cur_datetime,WallshadeT,WalllitT,RoofT,canTemp,senWaste,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[19],PresProf_cur[19]
2004-06-18 04:15:00,295.090,294.604,289.926,292.541,0.000,288.228,99018.417,291.668,100085.631,
2004-06-18 04:20:00,295.079,294.593,289.884,292.626,0.000,288.389,99018.556,291.752,100085.530,
2004-06-18 04:25:00,295.069,294.585,289.846,292.700,0.000,288.551,99018.694,291.835,100085.429,
2004-06-18 04:30:00,295.061,294.577,289.810,292.783,0.000,288.713,99018.833,291.919,100085.325,
2004-06-18 04:35:00,295.053,294.570,289.772,292.857,0.000,288.874,99018.972,292.003,100085.220,
2004-06-18 04:40:00,295.047,294.565,289.735,292.939,0.000,289.036,99019.111,292.089,100085.113,
2004-06-18 04:45:00,295.042,294.560,289.703,293.012,0.000,289.197,99019.250,292.176,100085.005,
2004-06-18 04:50:00,295.037,294.556,289.672,293.091,0.000,289.359,99019.389,292.265,100084.894,
2004-06-18 04:55:00,295.032,294.551,289.639,293.158,0.000,289.521,99019.528,292.356,100084.781,
2004-06-18 05:00:00,295.030,294.549,289.610,293.232,405.866,289.682,99019.667,292.448,100084.667,
2004-06-18 05:05:00,295.313,294.813,289.776,295.001,315.488,289.887,99020.153,294.163,100084.075,
2004-06-18 05:10:00,295.464,294.949,289.850,295.959,326.739,290.092,99020.639,295.054,100083.915,
2004-06-18 05:15:00,295.523,295.004,289.827,296.052,162.840,290.296,99021.125,294.911,100084.083,
2004-06-18 05:20:00,294.961,295.467,289.799,295.158,152.335,290.501,99021.611,293.593,100084.727,
2004-06-18 05:25:00,294.755,295.243,289.650,293.705,136.257,290.706,99022.097,292.192,100085.506,
2004-06-18 05:30:00,294.601,295.077,289.572,292.347,116.558,290.910,99022.583,291.658,100085.815,
2004-06-18 05:35:00,294.606,295.088,289.655,292.398,114.702,291.115,99023.069,291.628,100085.832,
2004-06-18 05:40:00,294.630,295.125,289.754,292.579,116.041,291.320,99023.556,291.747,100085.738,
2004-06-18 05:45:00,294.681,295.199,289.842,292.781,117.723,291.524,99024.042,291.885,100085.616,
2004-06-18 05:50:00,294.706,295.248,289.914,292.815,117.342,291.729,99024.528,291.987,100085.501,
2004-06-18 05:55:00,294.751,295.322,289.991,292.884,117.358,291.934,99025.014,292.062,100085.393,
2004-06-18 06:00:00,294.803,295.438,290.075,292.893,234.474,292.138,99025.500,292.139,100085.281,
2004-06-18 06:05:00,294.915,295.599,290.245,293.293,120.804,292.317,99026.694,292.469,100085.118,
2004-06-18 06:10:00,294.918,295.646,290.338,292.998,117.370,292.495,99027.889,292.242,100085.206,
2004-06-18 06:15:00,294.962,295.742,290.458,292.906,115.956,292.673,99029.083,292.163,100085.231,
2004-06-18 06:20:00,295.025,295.862,290.594,292.944,116.722,292.852,99030.278,292.201,100085.192,
2004-06-18 06:25:00,295.105,296.007,290.775,293.071,117.927,293.030,99031.472,292.279,100085.127,
2004-06-18 06:30:00,295.191,296.198,291.003,293.167,116.931,293.208,99032.667,292.359,100085.057,
2004-06-18 06:35:00,295.301,296.430,291.246,293.350,117.358,293.386,99033.861,292.506,100084.952,
2004-06-18 06:40:00,295.406,296.664,291.494,293.502,117.781,293.565,99035.056,292.650,100084.844,
2004-06-18 06:45:00,295.535,296.945,291.811,293.729,119.179,293.743,99036.250,292.818,100084.724,
2004-06-18 06:50:00,295.690,297.341,292.139,293.986,121.633,293.921,99037.444,293.003,100084.595,
2004-06-18 06:55:00,295.838,297.683,292.472,294.234,123.829,294.100,99038.639,293.179,100084.467,
2004-06-18 07:00:00,295.998,298.040,292.832,294.572,262.843,294.278,99039.833,293.430,100084.304,
2004-06-18 07:05:00,296.247,298.510,293.324,295.390,296.818,294.433,99037.639,294.099,100083.968,
2004-06-18 07:10:00,296.425,298.906,293.766,295.745,155.155,294.588,99035.444,294.401,100083.783,
2004-06-18 07:15:00,296.507,299.215,294.121,295.376,151.960,294.743,99033.250,294.023,100083.915,
2004-06-18 07:20:00,296.683,299.629,294.553,295.584,154.856,294.898,99031.056,294.141,100083.845,
2004-06-18 07:25:00,296.850,300.050,295.053,295.791,157.641,295.053,99028.861,294.302,100083.742,
2004-06-18 07:30:00,296.992,300.431,295.510,295.937,159.756,295.208,99026.667,294.403,100083.656,
2004-06-18 07:35:00,297.135,300.827,295.966,296.064,160.988,295.363,99024.472,294.493,100083.579,
2004-06-18 07:40:00,297.284,301.232,296.429,296.224,162.852,295.518,99022.278,294.591,100083.500,
2004-06-18 07:45:00,297.431,301.644,296.936,296.367,164.202,295.673,99020.083,294.684,100083.422,
2004-06-18 07:50:00,297.579,302.060,297.450,296.517,165.281,295.828,99017.889,294.776,100083.342,
2004-06-18 07:55:00,297.755,302.669,297.964,296.652,167.048,295.983,99015.694,294.862,100083.264,
2004-06-18 08:00:00,297.910,303.126,298.496,296.794,162.578,296.138,99013.500,294.949,100083.183,
2004-06-18 08:05:00,298.061,303.614,299.068,296.886,163.009,296.231,99009.806,294.983,100083.151,
2004-06-18 08:10:00,298.198,304.089,299.637,296.891,162.333,296.324,99006.111,294.948,100083.153,
2004-06-18 08:15:00,298.304,304.542,300.191,296.723,158.639,296.417,99002.417,294.794,100083.207,
2004-06-18 08:20:00,298.428,305.016,300.768,296.653,156.047,296.511,98998.722,294.727,100083.222,
2004-06-18 08:25:00,298.559,305.509,301.404,296.660,155.403,296.604,98995.028,294.692,100083.219,
2004-06-18 08:30:00,298.659,305.948,301.976,296.644,156.690,296.697,98991.333,294.678,100083.200,
2004-06-18 08:35:00,298.745,306.379,302.548,296.556,156.804,296.791,98987.639,294.625,100083.194,
2004-06-18 08:40:00,298.802,306.778,303.104,296.286,154.126,296.884,98983.944,294.497,100083.217,
2004-06-18 08:45:00,298.877,307.203,303.713,296.192,154.045,296.977,98980.250,294.478,100083.185,
2004-06-18 08:50:00,298.956,307.631,304.331,296.115,154.149,297.070,98976.556,294.466,100083.143,
2004-06-18 08:55:00,299.040,308.069,304.962,296.093,155.045,297.164,98972.861,294.511,100083.064,
2004-06-18 09:00:00,299.194,308.656,305.623,296.221,157.373,297.257,98969.167,294.628,100082.941,
2004-06-18 09:05:00,299.298,309.137,306.315,296.287,159.519,297.363,98966.361,294.660,100082.942,
2004-06-18 09:10:00,299.401,309.617,307.010,296.339,161.307,297.468,98963.556,294.694,100082.906,
2004-06-18 09:15:00,299.557,310.162,307.751,296.749,168.756,297.574,98960.750,294.970,100082.730,
2004-06-18 09:20:00,299.782,310.787,308.548,297.636,184.248,297.680,98957.944,295.533,100082.408,
2004-06-18 09:25:00,300.006,311.415,309.391,298.395,197.904,297.786,98955.139,296.113,100082.067,
2004-06-18 09:30:00,300.243,311.914,310.121,298.981,208.430,297.891,98952.333,296.590,100081.758,
2004-06-18 09:35:00,300.480,312.399,310.837,299.447,216.311,297.997,98949.528,297.009,100081.472,
2004-06-18 09:40:00,300.707,312.868,311.541,299.858,220.605,298.103,98946.722,297.384,100081.203,
2004-06-18 09:45:00,300.929,313.297,312.258,300.155,223.532,298.209,98943.917,297.692,100080.959,
2004-06-18 09:50:00,301.141,313.713,312.963,300.399,225.993,298.315,98941.111,297.951,100080.735,
2004-06-18 09:55:00,301.345,314.092,313.656,300.570,229.328,298.420,98938.306,298.164,100080.527,
2004-06-18 10:00:00,301.546,314.358,314.239,300.714,234.675,298.526,98935.500,298.347,100080.332,
2004-06-18 10:05:00,301.720,314.494,314.777,300.789,237.446,298.588,98930.806,298.458,100080.219,
2004-06-18 10:10:00,301.894,314.700,315.285,300.777,239.679,298.650,98926.111,298.470,100080.160,
2004-06-18 10:15:00,302.061,314.851,315.778,300.803,241.801,298.712,98921.417,298.498,100080.099,
2004-06-18 10:20:00,302.227,314.999,316.254,300.836,243.613,298.774,98916.722,298.541,100080.033,
2004-06-18 10:25:00,302.391,315.118,316.645,300.911,245.575,298.837,98912.028,298.608,100079.957,
2004-06-18 10:30:00,302.562,315.247,317.044,300.984,247.324,298.899,98907.333,298.685,100079.876,
2004-06-18 10:35:00,302.733,315.351,317.433,301.079,249.183,298.961,98902.639,298.768,100079.792,
2004-06-18 10:40:00,302.898,315.447,317.807,301.156,250.654,299.023,98897.944,298.849,100079.708,
2004-06-18 10:45:00,303.062,315.524,318.106,301.251,252.260,299.085,98893.250,298.931,100079.624,
2004-06-18 10:50:00,303.220,315.593,318.393,301.327,253.595,299.147,98888.556,299.011,100079.541,
2004-06-18 10:55:00,303.377,315.644,318.674,301.419,255.008,299.209,98883.861,299.091,100079.458,
2004-06-18 11:00:00,303.532,315.748,319.086,301.494,244.975,299.271,98879.167,299.168,100079.376,
2004-06-18 11:05:00,303.680,315.834,319.441,301.553,245.416,299.355,98874.792,299.225,100079.282,
2004-06-18 11:10:00,303.834,315.924,319.799,301.647,245.911,299.439,98870.417,299.330,100079.165,
2004-06-18 11:15:00,303.985,316.004,320.154,301.740,246.445,299.523,98866.042,299.430,100079.049,
2004-06-18 11:20:00,304.135,316.079,320.505,301.830,246.629,299.607,98861.667,299.532,100078.931,
2004-06-18 11:25:00,304.283,316.145,320.850,301.926,246.937,299.691,98857.292,299.631,100078.815,
2004-06-18 11:30:00,304.386,316.203,321.158,302.017,246.773,299.776,98852.917,299.732,100078.698,
2004-06-18 11:35:00,304.484,316.250,321.467,302.116,246.786,299.860,98848.542,299.833,100078.580,
2004-06-18 11:40:00,304.581,316.293,321.774,302.210,246.847,299.944,98844.167,299.935,100078.462,
2004-06-18 11:45:00,304.670,316.324,322.058,302.309,246.808,300.028,98839.792,300.037,100078.343,
2004-06-18 11:50:00,304.758,316.350,322.341,302.405,246.779,300.112,98835.417,300.138,100078.224,
2004-06-18 11:55:00,304.842,316.365,322.624,302.510,246.527,300.196,98831.042,300.240,100078.104,
2004-06-18 12:00:00,304.928,316.379,322.913,302.614,259.738,300.280,98826.667,300.341,100077.985,
2004-06-18 12:05:00,305.018,316.389,323.187,302.758,260.388,300.343,98821.250,300.481,100077.854,
2004-06-18 12:10:00,305.096,316.383,323.450,302.847,260.656,300.406,98815.833,300.568,100077.746,
2004-06-18 12:15:00,305.173,316.366,323.711,302.938,261.340,300.469,98810.417,300.658,100077.638,
2004-06-18 12:20:00,305.247,316.343,323.970,303.022,261.886,300.532,98805.000,300.745,100077.531,
2004-06-18 12:25:00,305.318,316.306,324.209,303.102,262.281,300.595,98799.583,300.834,100077.424,
2004-06-18 12:30:00,305.401,316.246,324.405,303.184,262.890,300.658,98794.167,300.923,100077.316,
2004-06-18 12:35:00,305.481,316.170,324.599,303.262,263.509,300.721,98788.750,301.012,100077.208,
2004-06-18 12:40:00,305.562,316.093,324.791,303.343,264.013,300.784,98783.333,301.101,100077.101,
2004-06-18 12:45:00,305.642,316.000,324.949,303.419,264.651,300.847,98777.917,301.189,100076.993,
2004-06-18 12:50:00,305.723,315.906,325.106,303.498,265.183,300.910,98772.500,301.277,100076.886,
2004-06-18 12:55:00,305.802,315.798,325.261,303.573,265.559,300.973,98767.083,301.365,100076.779,
2004-06-18 13:00:00,305.880,315.686,325.407,303.649,262.748,301.036,98761.667,301.452,100076.673,
2004-06-18 13:05:00,305.953,315.559,325.518,303.710,263.103,301.075,98757.750,301.526,100076.574,
2004-06-18 13:10:00,306.032,315.436,325.632,303.793,264.024,301.114,98753.833,301.621,100076.468,
2004-06-18 13:15:00,306.107,315.298,325.741,303.858,264.890,301.153,98749.917,301.708,100076.363,
2004-06-18 13:20:00,306.179,315.158,325.846,303.914,265.787,301.192,98746.000,301.790,100076.260,
2004-06-18 13:25:00,306.248,315.004,325.918,303.958,266.408,301.231,98742.083,301.862,100076.162,
2004-06-18 13:30:00,306.318,314.837,325.952,303.997,267.036,301.269,98738.167,301.929,100076.067,
2004-06-18 13:35:00,306.385,314.659,325.983,304.027,267.627,301.308,98734.250,301.991,100075.974,
2004-06-18 13:40:00,306.452,314.482,326.014,304.056,268.281,301.347,98730.333,302.051,100075.884,
2004-06-18 13:45:00,306.630,314.303,326.003,304.080,269.095,301.386,98726.417,302.108,100075.795,
2004-06-18 13:50:00,306.694,314.125,325.993,304.103,269.675,301.425,98722.500,302.164,100075.708,
2004-06-18 13:55:00,306.769,313.941,325.981,304.121,270.214,301.464,98718.583,302.216,100075.623,
2004-06-18 14:00:00,306.834,313.739,325.891,304.141,270.866,301.503,98714.667,302.267,100075.540,
2004-06-18 14:05:00,306.890,313.528,325.758,304.147,271.182,301.496,98710.014,302.301,100075.480,
2004-06-18 14:10:00,306.941,313.316,325.621,304.134,271.423,301.489,98705.361,302.317,100075.430,
2004-06-18 14:15:00,306.983,313.095,325.484,304.109,271.697,301.482,98700.708,302.327,100075.384,
2004-06-18 14:20:00,307.024,312.876,325.346,304.083,272.060,301.475,98696.056,302.335,100075.339,
2004-06-18 14:25:00,307.058,312.651,325.150,304.053,272.068,301.468,98691.403,302.341,100075.296,
2004-06-18 14:30:00,307.069,312.406,324.914,304.020,271.930,301.461,98686.750,302.344,100075.254,
2004-06-18 14:35:00,307.073,312.156,324.680,303.986,271.807,301.454,98682.097,302.345,100075.215,
2004-06-18 14:40:00,307.076,311.908,324.446,303.948,271.736,301.446,98677.444,302.344,100075.177,
2004-06-18 14:45:00,307.070,311.655,324.159,303.910,271.342,301.439,98672.792,302.343,100075.140,
2004-06-18 14:50:00,307.064,311.405,323.873,303.871,271.005,301.432,98668.139,302.339,100075.105,
2004-06-18 14:55:00,311.242,307.138,323.588,303.828,270.972,301.425,98663.486,302.334,100075.071,
2004-06-18 15:00:00,311.077,307.208,323.283,303.787,273.984,301.418,98658.833,302.329,100075.038,
2004-06-18 15:05:00,311.006,307.339,322.931,303.736,274.237,301.387,98654.333,302.301,100075.048,
2004-06-18 15:10:00,310.853,307.403,322.584,303.695,274.226,301.356,98649.833,302.277,100075.059,
2004-06-18 15:15:00,310.723,307.478,322.244,303.671,274.363,301.325,98645.333,302.261,100075.066,
2004-06-18 15:20:00,310.597,307.555,321.910,303.665,274.652,301.294,98640.833,302.260,100075.066,
2004-06-18 15:25:00,310.477,307.630,321.543,303.666,275.041,301.263,98636.333,302.266,100075.061,
2004-06-18 15:30:00,310.355,307.720,321.276,303.676,275.652,301.232,98631.833,302.276,100075.053,
2004-06-18 15:35:00,310.237,307.814,321.007,303.686,276.709,301.201,98627.333,302.288,100075.043,
2004-06-18 15:40:00,310.120,307.911,320.739,303.701,277.743,301.170,98622.833,302.302,100075.031,
2004-06-18 15:45:00,310.007,308.014,320.474,303.720,278.776,301.139,98618.333,302.319,100075.017,
2004-06-18 15:50:00,309.849,308.168,320.208,303.740,280.214,301.107,98613.833,302.337,100075.001,
2004-06-18 15:55:00,309.738,308.295,319.941,303.763,281.359,301.076,98609.333,302.358,100074.983,
2004-06-18 16:00:00,309.642,308.441,319.744,303.786,272.796,301.045,98604.833,302.379,100074.964,
2004-06-18 16:05:00,309.542,308.584,319.546,303.769,270.107,300.977,98602.444,302.358,100074.975,
2004-06-18 16:10:00,309.445,308.734,319.349,303.769,269.676,300.909,98600.056,302.354,100074.981,
2004-06-18 16:15:00,309.346,308.885,319.143,303.746,269.406,300.842,98597.667,302.334,100074.991,
2004-06-18 16:20:00,309.245,309.036,318.933,303.719,269.334,300.774,98595.278,302.315,100075.000,
2004-06-18 16:25:00,309.143,309.192,318.737,303.684,269.297,300.706,98592.889,302.286,100075.013,
2004-06-18 16:30:00,309.033,309.323,318.496,303.648,269.227,300.638,98590.500,302.260,100075.025,
2004-06-18 16:35:00,308.921,309.455,318.253,303.613,269.150,300.570,98588.111,302.233,100075.037,
2004-06-18 16:40:00,308.809,309.587,318.009,303.579,269.168,300.502,98585.722,302.209,100075.046,
2004-06-18 16:45:00,308.694,309.717,317.755,303.545,269.173,300.434,98583.333,302.185,100075.056,
2004-06-18 16:50:00,308.579,309.846,317.500,303.512,269.235,300.366,98580.944,302.161,100075.065,
2004-06-18 16:55:00,308.462,309.974,317.242,303.478,269.265,300.298,98578.556,302.138,100075.073,
2004-06-18 17:00:00,308.337,310.085,316.939,303.447,232.617,300.230,98576.167,302.116,100075.080,
2004-06-18 17:05:00,308.168,310.147,316.580,303.245,227.273,300.071,98574.819,301.915,100075.232,
2004-06-18 17:10:00,308.031,310.243,316.253,303.178,225.891,299.912,98573.472,301.875,100075.211,
2004-06-18 17:15:00,307.542,309.958,315.575,301.722,213.722,299.753,98572.125,300.632,100075.868,
2004-06-18 17:20:00,307.397,310.042,315.249,301.667,212.454,299.594,98570.778,300.637,100075.985,
2004-06-18 17:25:00,307.116,309.978,314.760,301.233,208.954,299.435,98569.431,300.278,100076.233,
2004-06-18 17:30:00,306.938,309.961,314.332,301.178,207.983,299.276,98568.083,300.242,100076.340,
2004-06-18 17:35:00,306.702,309.869,313.848,300.893,205.325,299.117,98566.736,300.005,100076.531,
2004-06-18 17:40:00,306.500,309.809,313.402,300.744,203.969,298.958,98565.389,299.867,100076.684,
2004-06-18 17:45:00,306.283,309.714,312.910,300.533,201.830,298.799,98564.042,299.685,100076.856,
2004-06-18 17:50:00,306.080,309.631,312.439,300.383,200.475,298.640,98562.694,299.538,100077.011,
2004-06-18 17:55:00,305.870,309.524,311.962,300.200,198.625,298.481,98561.347,299.377,100077.172,
2004-06-18 18:00:00,305.672,309.439,311.521,300.048,197.342,298.322,98560.000,299.224,100077.329,
2004-06-18 18:05:00,305.468,309.335,311.058,299.871,195.528,298.161,98560.167,299.065,100077.491,
2004-06-18 18:10:00,305.268,309.232,310.602,299.712,193.801,298.000,98560.333,298.904,100077.654,
2004-06-18 18:15:00,305.064,309.113,310.143,299.537,191.773,297.840,98560.500,298.745,100077.816,
2004-06-18 18:20:00,304.867,308.998,309.693,299.388,189.598,297.679,98560.667,298.590,100077.975,
2004-06-18 18:25:00,304.663,308.864,309.234,299.213,187.303,297.518,98560.833,298.433,100078.135,
2004-06-18 18:30:00,304.461,308.647,308.743,299.055,193.867,297.358,98561.000,298.274,100078.295,
2004-06-18 18:35:00,304.258,308.406,308.258,298.897,190.116,297.197,98561.167,298.135,100078.445,
2004-06-18 18:40:00,303.984,308.080,307.701,298.457,181.934,297.036,98561.333,297.803,100078.694,
2004-06-18 18:45:00,303.759,307.778,307.192,298.243,177.810,296.876,98561.500,297.587,100078.896,
2004-06-18 18:50:00,303.554,307.492,306.709,298.108,174.875,296.715,98561.667,297.461,100079.047,
2004-06-18 18:55:00,303.340,307.169,306.220,297.931,171.859,296.554,98561.833,297.281,100079.220,
2004-06-18 19:00:00,303.117,306.844,305.743,297.696,159.660,296.393,98562.000,297.116,100079.383,
2004-06-18 19:05:00,302.912,306.305,305.304,297.602,157.099,296.205,98562.486,296.960,100079.560,
2004-06-18 19:10:00,302.710,305.965,304.850,297.441,154.584,296.016,98562.972,296.819,100079.728,
2004-06-18 19:15:00,302.530,305.608,304.422,297.363,154.252,295.828,98563.458,296.682,100079.891,
2004-06-18 19:20:00,302.328,305.222,303.974,297.199,152.596,295.639,98563.944,296.544,100080.052,
2004-06-18 19:25:00,302.150,304.847,303.565,297.117,151.688,295.450,98564.431,296.411,100080.208,
2004-06-18 19:30:00,301.955,304.537,303.157,296.965,150.165,295.262,98564.917,296.281,100080.358,
2004-06-18 19:35:00,301.995,304.473,302.994,297.764,158.474,295.073,98565.403,296.585,100080.308,
2004-06-18 19:40:00,301.986,304.351,302.778,298.370,165.697,294.884,98565.889,296.944,100080.242,
2004-06-18 19:45:00,301.909,304.151,302.498,298.509,166.429,294.696,98566.375,297.008,100080.254,
2004-06-18 19:50:00,301.753,303.860,302.135,298.324,166.735,294.507,98566.861,296.851,100080.358,
2004-06-18 19:55:00,301.603,303.567,301.788,298.196,166.032,294.318,98567.347,296.687,100080.485,
2004-06-18 20:00:00,301.463,303.283,301.466,298.064,165.274,294.130,98567.833,296.590,100080.579,
2004-06-18 20:05:00,301.329,302.794,301.171,298.030,165.545,294.088,98569.611,296.523,100080.642,
2004-06-18 20:10:00,301.196,302.476,300.866,297.957,164.864,294.046,98571.389,296.482,100080.688,
2004-06-18 20:15:00,301.075,302.127,300.572,297.940,164.664,294.004,98573.167,296.441,100080.733,
2004-06-18 20:20:00,300.942,301.773,300.266,297.872,163.823,293.963,98574.944,296.403,100080.775,
2004-06-18 20:25:00,301.469,300.814,299.984,297.844,163.177,293.921,98576.722,296.357,100080.821,
