cur_datetime,WallshadeT,WalllitT,RoofT,canTemp,senWaste,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[19],PresProf_cur[19]
2004-06-13 17:35:00,299.156,299.851,301.242,294.607,0.000,294.284,100074.986,294.319,100082.394,
2004-06-13 17:40:00,299.046,299.719,300.977,294.582,0.000,294.226,100078.056,294.288,100082.426,
2004-06-13 17:45:00,298.931,299.585,300.717,294.528,0.000,294.167,100081.125,294.255,100082.460,
2004-06-13 17:50:00,298.821,299.455,300.462,294.501,0.000,294.109,100084.194,294.222,100082.495,
2004-06-13 17:55:00,298.707,299.323,300.202,294.446,0.000,294.051,100087.264,294.185,100082.534,
2004-06-13 18:00:00,298.604,299.204,299.948,294.488,0.000,293.992,100090.333,294.159,100082.570,
2004-06-13 18:05:00,298.477,299.063,299.680,294.405,0.000,293.863,100093.292,294.068,100082.695,
2004-06-13 18:10:00,298.356,298.928,299.419,294.350,0.000,293.733,100096.250,293.957,100082.833,
2004-06-13 18:15:00,298.214,298.776,299.144,294.212,0.000,293.604,100099.208,293.838,100082.976,
2004-06-13 18:20:00,298.084,298.636,298.881,294.134,0.000,293.474,100102.167,293.720,100083.119,
2004-06-13 18:25:00,297.939,298.483,298.607,294.003,0.000,293.345,100105.125,293.602,100083.260,
2004-06-13 18:30:00,297.832,298.368,298.389,293.934,0.000,293.215,100108.083,293.488,100083.401,
2004-06-13 18:35:00,297.712,298.241,298.160,293.809,0.000,293.086,100111.042,293.372,100083.541,
2004-06-13 18:40:00,297.605,298.128,297.944,293.741,0.000,292.956,100114.000,293.259,100083.680,
2004-06-13 18:45:00,297.488,298.006,297.731,293.618,0.000,292.827,100116.958,293.144,100083.819,
2004-06-13 18:50:00,297.383,297.897,297.529,293.548,0.000,292.697,100119.917,293.032,100083.957,
2004-06-13 18:55:00,297.268,297.781,297.318,293.429,0.000,292.568,100122.875,292.918,100084.096,
2004-06-13 19:00:00,297.182,297.688,297.138,293.359,0.000,292.438,100125.833,292.807,100084.232,
2004-06-13 19:05:00,297.101,297.599,296.974,293.294,0.000,292.368,100132.403,292.765,100084.266,
2004-06-13 19:10:00,297.035,297.527,296.825,293.301,0.000,292.298,100138.972,292.751,100084.280,
2004-06-13 19:15:00,296.968,297.456,296.667,293.273,0.000,292.228,100145.542,292.741,100084.287,
2004-06-13 19:20:00,296.912,297.394,296.518,293.290,0.000,292.157,100152.111,292.739,100084.287,
2004-06-13 19:25:00,296.853,297.332,296.383,293.269,0.000,292.087,100158.681,292.739,100084.280,
2004-06-13 19:30:00,296.861,297.328,296.286,293.655,0.000,292.017,100165.250,292.769,100084.257,
2004-06-13 19:35:00,296.840,297.295,296.149,293.859,0.000,291.946,100171.819,292.759,100084.243,
2004-06-13 19:40:00,296.789,297.233,295.983,293.926,0.000,291.876,100178.389,292.723,100084.233,
2004-06-13 19:45:00,296.708,297.142,295.803,293.843,0.000,291.806,100184.958,292.698,100084.215,
2004-06-13 19:50:00,296.641,297.064,295.634,293.822,0.000,291.735,100191.528,292.674,100084.191,
2004-06-13 19:55:00,296.555,296.968,295.454,293.745,0.000,291.665,100198.097,292.673,100084.149,
2004-06-13 20:00:00,296.483,296.885,295.279,293.750,0.000,291.595,100204.667,292.680,100084.092,
2004-06-13 20:05:00,296.394,296.785,295.080,293.694,0.000,291.472,100209.194,292.676,100084.099,
2004-06-13 20:10:00,296.317,296.698,294.892,293.698,0.000,291.350,100213.722,292.662,100084.106,
2004-06-13 20:15:00,296.227,296.598,294.693,293.652,0.000,291.228,100218.250,292.656,100084.107,
2004-06-13 20:20:00,296.147,296.510,294.502,293.661,0.000,291.106,100222.778,292.650,100084.100,
2004-06-13 20:25:00,296.056,296.412,294.295,293.627,0.000,290.983,100227.306,292.652,100084.083,
2004-06-13 20:30:00,295.999,296.348,294.140,293.643,0.000,290.861,100231.833,292.656,100084.061,
2004-06-13 20:35:00,295.937,296.278,293.977,293.620,0.000,290.739,100236.361,292.658,100084.057,
2004-06-13 20:40:00,296.174,295.839,293.741,293.642,0.000,290.616,100240.889,292.671,100084.015,
2004-06-13 20:45:00,296.112,295.783,293.587,293.634,0.000,290.494,100245.417,292.692,100083.958,
2004-06-13 20:50:00,296.056,295.733,293.441,293.666,0.000,290.372,100249.944,292.724,100083.871,
2004-06-13 20:55:00,296.023,295.667,293.287,293.675,0.000,290.250,100254.472,292.768,100083.747,
2004-06-13 21:00:00,295.981,295.629,293.149,293.723,0.000,290.127,100259.000,292.827,100083.579,
2004-06-13 21:05:00,295.943,295.589,293.022,293.746,0.000,290.009,100258.861,292.877,100083.608,
2004-06-13 21:10:00,295.906,295.551,292.895,293.780,0.000,289.891,100258.722,292.900,100083.705,
2004-06-13 21:15:00,295.867,295.510,292.761,293.774,0.000,289.773,100258.583,292.901,100083.854,
2004-06-13 21:20:00,295.796,295.485,292.621,293.735,0.000,289.656,100258.444,292.794,100084.145,
2004-06-13 21:25:00,295.728,295.425,292.476,293.583,0.000,289.538,100258.306,292.539,100084.528,
2004-06-13 21:30:00,295.651,295.357,292.325,293.384,0.000,289.420,100258.167,292.216,100084.911,
2004-06-13 21:35:00,295.565,295.278,292.170,293.151,0.000,289.302,100258.028,291.906,100085.271,
2004-06-13 21:40:00,295.489,295.210,292.022,292.972,0.000,289.184,100257.889,291.634,100085.600,
2004-06-13 21:45:00,295.409,295.137,291.870,292.792,0.000,289.066,100257.750,291.388,100085.905,
2004-06-13 21:50:00,295.335,295.070,291.723,292.646,0.000,288.948,100257.611,291.153,100086.193,
2004-06-13 21:55:00,295.255,294.997,291.572,292.469,0.000,288.830,100257.472,290.923,100086.468,
2004-06-13 22:00:00,295.168,294.916,291.437,292.320,0.000,288.712,100257.333,290.702,100086.732,
2004-06-13 22:05:00,295.083,294.837,291.306,292.194,0.000,288.654,100255.181,290.610,100086.710,
2004-06-13 22:10:00,295.016,294.773,291.188,292.169,0.000,288.597,100253.028,290.639,100086.569,
2004-06-13 22:15:00,294.953,294.713,291.074,292.167,0.000,288.539,100250.875,290.700,100086.434,
2004-06-13 22:20:00,294.900,294.662,290.968,292.220,0.000,288.482,100248.722,290.776,100086.285,
2004-06-13 22:25:00,294.853,294.617,290.878,292.280,0.000,288.424,100246.569,290.885,100086.031,
2004-06-13 22:30:00,294.815,294.580,290.796,292.385,0.000,288.367,100244.417,291.041,100085.638,
2004-06-13 22:35:00,294.784,294.550,290.715,292.490,0.000,288.309,100242.264,291.231,100085.049,
2004-06-13 22:40:00,294.762,294.529,290.643,292.647,0.000,288.252,100240.111,291.473,100084.145,
2004-06-13 22:45:00,294.751,294.518,290.594,292.818,0.000,288.194,100237.958,291.766,100083.024,
2004-06-13 22:50:00,294.748,294.514,290.552,293.024,0.000,288.137,100235.806,292.074,100082.412,
2004-06-13 22:55:00,294.750,294.517,290.509,293.213,0.000,288.079,100233.653,292.386,100081.986,
2004-06-13 23:00:00,294.766,294.533,290.433,293.416,0.000,288.022,100231.500,292.712,100081.682,
2004-06-13 23:05:00,294.784,294.551,290.367,293.592,0.000,287.932,100228.486,293.030,100081.384,
2004-06-13 23:10:00,294.800,294.567,290.296,293.765,0.000,287.843,100225.472,293.342,100081.121,
2004-06-13 23:15:00,294.816,294.583,290.218,293.914,0.000,287.753,100222.458,293.646,100080.893,
2004-06-13 23:20:00,294.831,294.597,290.135,294.058,0.000,287.664,100219.444,293.920,100080.696,
2004-06-13 23:25:00,294.844,294.608,290.041,294.171,0.000,287.574,100216.431,294.147,100080.522,
2004-06-13 23:30:00,294.855,294.618,289.943,294.282,0.000,287.485,100213.417,294.351,100080.369,
2004-06-13 23:35:00,294.865,294.625,289.840,294.379,0.000,287.395,100210.403,294.549,100080.237,
2004-06-13 23:40:00,294.874,294.631,289.734,294.475,0.000,287.306,100207.389,294.735,100080.123,
2004-06-13 23:45:00,294.887,294.633,289.613,294.556,0.000,287.216,100204.375,294.901,100080.026,
2004-06-13 23:50:00,294.890,294.636,289.489,294.632,0.000,287.127,100201.361,295.045,100079.941,
2004-06-13 23:55:00,294.891,294.635,289.362,294.688,0.000,287.037,100198.347,295.142,100079.863,
2004-06-14 00:00:00,294.890,294.633,289.281,294.741,0.000,286.947,100195.333,295.229,100079.791,
2004-06-14 00:05:00,294.886,294.630,289.191,294.790,0.000,286.906,100191.500,295.335,100079.731,
2004-06-14 00:10:00,294.883,294.624,289.102,294.847,0.000,286.865,100187.667,295.457,100079.684,
2004-06-14 00:15:00,294.879,294.619,289.011,294.894,0.000,286.823,100183.833,295.563,100079.647,
2004-06-14 00:20:00,294.874,294.613,288.921,294.930,0.000,286.782,100180.000,295.613,100079.610,
2004-06-14 00:25:00,294.866,294.604,288.837,294.947,0.000,286.741,100176.167,295.615,100079.570,
2004-06-14 00:30:00,294.858,294.595,288.755,294.974,0.000,286.699,100172.333,295.660,100079.536,
2004-06-14 00:35:00,294.850,294.586,288.672,295.000,0.000,286.658,100168.500,295.737,100079.510,
2004-06-14 00:40:00,294.843,294.578,288.589,295.034,0.000,286.616,100164.667,295.823,100079.493,
2004-06-14 00:45:00,294.834,294.568,288.511,295.055,0.000,286.575,100160.833,295.869,100079.476,
2004-06-14 00:50:00,294.822,294.556,288.432,295.060,0.000,286.534,100157.000,295.836,100079.453,
2004-06-14 00:55:00,294.810,294.543,288.353,295.069,0.000,286.492,100153.167,295.845,100079.433,
2004-06-14 01:00:00,294.799,294.532,288.276,295.080,0.000,286.451,100149.333,295.884,100079.418,
2004-06-14 01:05:00,294.788,294.520,288.203,295.096,0.000,286.421,100144.583,295.939,100079.412,
2004-06-14 01:10:00,294.776,294.508,288.130,295.107,0.000,286.392,100139.833,295.974,100079.411,
2004-06-14 01:15:00,294.763,294.494,288.056,295.111,0.000,286.363,100135.083,295.964,100079.408,
2004-06-14 01:20:00,294.749,294.480,287.982,295.108,0.000,286.333,100130.333,295.946,100079.405,
2004-06-14 01:25:00,294.735,294.466,287.912,295.110,0.000,286.304,100125.583,295.953,100079.406,
2004-06-14 01:30:00,294.722,294.452,287.843,295.114,0.000,286.274,100120.833,295.987,100079.411,
2004-06-14 01:35:00,294.709,294.439,287.773,295.125,0.000,286.245,100116.083,296.028,100079.420,
2004-06-14 01:40:00,294.695,294.424,287.703,295.127,0.000,286.216,100111.333,296.034,100079.429,
2004-06-14 01:45:00,294.679,294.409,287.636,295.119,0.000,286.186,100106.583,295.993,100079.433,
2004-06-14 01:50:00,294.663,294.393,287.569,295.115,0.000,286.157,100101.833,295.983,100079.439,
2004-06-14 01:55:00,294.648,294.377,287.502,295.112,0.000,286.128,100097.083,295.998,100079.447,
2004-06-14 02:00:00,294.633,294.363,287.437,295.115,0.000,286.098,100092.333,296.026,100079.457,
2004-06-14 02:05:00,294.618,294.348,287.375,295.112,0.000,286.046,100089.889,296.032,100079.532,
2004-06-14 02:10:00,294.602,294.331,287.312,295.102,0.000,285.995,100087.444,295.993,100079.631,
2004-06-14 02:15:00,294.585,294.315,287.249,295.090,0.000,285.943,100085.000,295.967,100079.753,
2004-06-14 02:20:00,294.569,294.299,287.186,295.081,0.000,285.891,100082.556,295.958,100079.906,
2004-06-14 02:25:00,294.552,294.282,287.126,295.073,0.000,285.839,100080.111,295.952,100080.075,
2004-06-14 02:30:00,294.523,294.278,287.065,295.050,0.000,285.788,100077.667,295.885,100080.287,
2004-06-14 02:35:00,294.499,294.257,287.003,294.997,0.000,285.736,100075.222,295.727,100080.538,
2004-06-14 02:40:00,294.472,294.233,286.938,294.919,0.000,285.684,100072.778,295.525,100080.808,
2004-06-14 02:45:00,294.442,294.205,286.875,294.832,0.000,285.633,100070.333,295.320,100081.082,
2004-06-14 02:50:00,294.412,294.176,286.812,294.740,0.000,285.581,100067.889,295.119,100081.355,
2004-06-14 02:55:00,294.379,294.143,286.748,294.643,0.000,285.529,100065.444,294.916,100081.628,
2004-06-14 03:00:00,294.352,294.117,286.701,294.541,0.000,285.477,100063.000,294.709,100081.900,
2004-06-14 03:05:00,294.324,294.088,286.657,294.440,0.000,285.348,100066.097,294.513,100082.140,
2004-06-14 03:10:00,294.296,294.060,286.612,294.343,0.000,285.218,100069.194,294.327,100082.371,
2004-06-14 03:15:00,294.268,294.032,286.568,294.247,0.000,285.088,100072.292,294.149,100082.597,
2004-06-14 03:20:00,294.241,294.004,286.524,294.155,0.000,284.959,100075.389,293.976,100082.821,
2004-06-14 03:25:00,294.213,293.976,286.488,294.063,0.000,284.829,100078.486,293.803,100083.046,
2004-06-14 03:30:00,294.185,293.948,286.452,293.970,0.000,284.699,100081.583,293.628,100083.272,
2004-06-14 03:35:00,294.157,293.919,286.416,293.874,0.000,284.570,100084.681,293.452,100083.499,
2004-06-14 03:40:00,294.129,293.889,286.379,293.778,0.000,284.440,100087.778,293.274,100083.728,
2004-06-14 03:45:00,294.100,293.859,286.349,293.679,0.000,284.311,100090.875,293.095,100083.957,
2004-06-14 03:50:00,294.071,293.829,286.319,293.580,0.000,284.181,100093.972,292.915,100084.187,
2004-06-14 03:55:00,294.042,293.799,286.289,293.479,0.000,284.051,100097.069,292.735,100084.417,
2004-06-14 04:00:00,294.010,293.766,286.252,293.378,0.000,283.922,100100.167,292.554,100084.648,
2004-06-14 04:05:00,293.978,293.732,286.221,293.283,0.000,284.038,100102.347,292.395,100084.825,
2004-06-14 04:10:00,293.947,293.701,286.190,293.199,0.000,284.155,100104.528,292.261,100084.975,
2004-06-14 04:15:00,293.918,293.670,286.159,293.125,0.000,284.272,100106.708,292.147,100085.109,
2004-06-14 04:20:00,293.889,293.641,286.130,293.062,0.000,284.389,100108.889,292.047,100085.233,
2004-06-14 04:25:00,293.861,293.612,286.103,293.004,0.000,284.506,100111.069,291.955,100085.348,
2004-06-14 04:30:00,293.834,293.585,286.077,292.950,0.000,284.622,100113.250,291.867,100085.458,
2004-06-14 04:35:00,293.807,293.558,286.051,292.898,0.000,284.739,100115.431,291.784,100085.562,
2004-06-14 04:40:00,293.781,293.531,286.024,292.849,0.000,284.856,100117.611,291.705,100085.660,
2004-06-14 04:45:00,293.756,293.505,286.002,292.801,0.000,284.973,100119.792,291.631,100085.753,
2004-06-14 04:50:00,293.731,293.479,285.979,292.757,0.000,285.090,100121.972,291.561,100085.840,
2004-06-14 04:55:00,293.706,293.455,285.957,292.715,0.000,285.206,100124.153,291.495,100085.922,
2004-06-14 05:00:00,293.682,293.430,285.933,292.677,336.436,285.323,100126.333,291.434,100085.998,
2004-06-14 05:05:00,293.888,293.667,286.038,294.549,275.651,285.441,100127.972,293.728,100085.424,
2004-06-14 05:10:00,293.939,293.727,286.058,295.125,282.482,285.559,100129.611,294.274,100085.390,
2004-06-14 05:15:00,293.884,293.667,285.998,294.500,134.011,285.677,100131.250,293.237,100085.924,
2004-06-14 05:20:00,293.575,293.807,285.975,293.371,121.171,285.795,100132.889,291.626,100086.915,
2004-06-14 05:25:00,293.486,293.727,285.941,292.770,112.966,285.913,100134.528,290.844,100087.583,
2004-06-14 05:30:00,293.357,293.549,285.906,291.514,94.932,286.031,100136.167,289.849,100088.317,
2004-06-14 05:35:00,293.137,293.305,285.850,289.897,69.233,286.149,100137.806,288.944,100089.188,
2004-06-14 05:40:00,293.067,293.225,285.867,289.433,60.172,286.267,100139.444,288.379,100089.830,
2004-06-14 05:45:00,293.000,293.148,285.883,289.172,55.048,286.385,100141.083,288.042,100090.234,
2004-06-14 05:50:00,292.955,293.095,285.910,289.074,52.634,286.503,100142.722,287.848,100090.479,
2004-06-14 05:55:00,292.929,293.063,285.940,289.030,51.586,286.621,100144.361,287.741,100090.621,
2004-06-14 06:00:00,292.896,293.022,285.986,289.005,101.720,286.739,100146.000,287.688,100090.692,
2004-06-14 06:05:00,292.873,292.991,286.056,288.973,49.688,286.892,100146.111,287.559,100091.017,
2004-06-14 06:10:00,292.806,292.914,286.102,288.635,44.719,287.046,100146.222,287.229,100091.306,
2004-06-14 06:15:00,292.743,292.840,286.146,288.321,40.044,287.199,100146.333,287.037,100091.486,
2004-06-14 06:20:00,292.718,292.809,286.211,288.285,39.102,287.352,100146.444,286.945,100091.591,
2004-06-14 06:25:00,292.769,292.687,286.288,288.196,37.635,287.506,100146.556,286.890,100091.666,
2004-06-14 06:30:00,292.807,293.068,286.511,288.237,38.294,287.659,100146.667,286.865,100091.715,
2004-06-14 06:35:00,292.832,293.389,286.728,288.175,37.700,287.813,100146.778,286.852,100091.752,
2004-06-14 06:40:00,292.872,293.716,286.959,288.208,38.134,287.966,100146.889,286.836,100091.783,
2004-06-14 06:45:00,292.929,294.329,287.250,288.143,37.200,288.120,100147.000,286.816,100091.813,
2004-06-14 06:50:00,292.986,294.702,287.555,288.184,37.294,288.273,100147.111,286.808,100091.832,
2004-06-14 06:55:00,293.049,295.142,287.859,288.191,36.394,288.426,100147.222,286.838,100091.830,
2004-06-14 07:00:00,293.165,295.621,288.203,288.408,76.764,288.580,100147.333,286.978,100091.770,
2004-06-14 07:05:00,293.318,296.144,288.643,288.757,87.403,288.737,100144.444,287.257,100091.605,
2004-06-14 07:10:00,293.483,296.666,289.098,289.174,50.112,288.895,100141.556,287.495,100091.453,
2004-06-14 07:15:00,293.625,297.169,289.522,289.298,52.577,289.052,100138.667,287.561,100091.386,
2004-06-14 07:20:00,293.809,297.702,289.983,289.671,57.689,289.210,100135.778,287.752,100091.263,
2004-06-14 07:25:00,293.994,298.233,290.528,289.960,61.626,289.367,100132.889,287.968,100091.125,
2004-06-14 07:30:00,294.182,298.974,291.022,290.320,66.326,289.525,100130.000,288.179,100090.984,
2004-06-14 07:35:00,294.337,299.471,291.509,290.555,69.670,289.682,100127.111,288.377,100090.849,
2004-06-14 07:40:00,294.511,299.982,292.016,290.900,74.390,289.840,100124.222,288.581,100090.711,
2004-06-14 07:45:00,294.669,300.459,292.576,291.123,77.481,289.997,100121.333,288.779,100090.574,
2004-06-14 07:50:00,294.846,300.946,293.157,291.459,81.865,290.155,100118.444,288.978,100090.435,
2004-06-14 07:55:00,295.005,301.398,293.729,291.654,84.469,290.312,100115.556,289.167,100090.300,
2004-06-14 08:00:00,295.172,301.834,294.294,291.981,86.185,290.469,100112.667,289.357,100090.164,
2004-06-14 08:05:00,295.314,302.224,294.898,292.142,88.335,290.593,100109.542,289.525,100090.039,
2004-06-14 08:10:00,295.499,302.872,295.515,292.391,92.027,290.717,100106.417,289.649,100089.936,
2004-06-14 08:15:00,295.629,303.239,296.115,292.467,93.328,290.841,100103.292,289.751,100089.845,
2004-06-14 08:20:00,295.788,303.627,296.740,292.708,96.426,290.964,100100.167,289.855,100089.754,
2004-06-14 08:25:00,295.914,303.947,297.384,292.769,97.705,291.088,100097.042,289.953,100089.665,
2004-06-14 08:30:00,296.065,304.210,297.975,293.046,101.211,291.212,100093.917,290.065,100089.570,
2004-06-14 08:35:00,296.164,304.386,298.528,293.048,101.561,291.336,100090.792,290.165,100089.479,
2004-06-14 08:40:00,296.316,304.610,299.122,293.339,104.943,291.459,100087.667,290.278,100089.382,
2004-06-14 08:45:00,296.405,304.729,299.679,293.301,104.585,291.583,100084.542,290.377,100089.291,
2004-06-14 08:50:00,296.560,304.910,300.288,293.621,108.537,291.707,100081.417,290.492,100089.191,
2004-06-14 08:55:00,296.639,304.979,300.837,293.547,107.778,291.831,100078.292,290.592,100089.098,
2004-06-14 09:00:00,296.813,305.160,301.497,293.901,111.562,291.954,100075.167,290.709,100088.996,
2004-06-14 09:05:00,296.904,305.227,302.100,293.820,110.722,292.083,100073.625,290.860,100088.813,
2004-06-14 09:10:00,297.091,305.387,302.783,294.245,116.623,292.212,100072.083,291.050,100088.603,
2004-06-14 09:15:00,297.170,305.411,303.377,294.081,114.787,292.340,100070.542,291.180,100088.421,
2004-06-14 09:20:00,297.351,305.535,304.057,294.458,120.408,292.469,100069.000,291.286,100088.254,
2004-06-14 09:25:00,297.427,305.526,304.678,294.281,118.243,292.598,100067.458,291.426,100088.074,
2004-06-14 09:30:00,297.662,305.589,305.287,294.859,126.456,292.727,100065.917,291.643,100087.858,
2004-06-14 09:35:00,297.749,305.477,305.768,294.635,123.193,292.855,100064.375,291.797,100087.664,
2004-06-14 09:40:00,297.983,305.519,306.365,295.192,131.046,292.984,100062.833,292.006,100087.445,
2004-06-14 09:45:00,298.082,305.393,306.825,295.020,128.470,293.113,100061.292,292.234,100087.216,
2004-06-14 09:50:00,298.318,305.410,307.395,295.581,136.340,293.241,100059.750,292.438,100086.994,
2004-06-14 09:55:00,298.390,305.239,307.822,295.257,131.572,293.370,100058.208,292.573,100086.802,
