"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-14 12:00","2018","08","14","12:00","28.3","","12.9","","39","","","M","30","","9","","","","","M","31","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-14 13:00","2018","08","14","13:00","29.2","","11.5","","33","","","M","27","","11","","","","","M","31","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-14 14:00","2018","08","14","14:00","29.2","","12.3","","35","","","M","30","","11","","","","","M","32","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-14 15:00","2018","08","14","15:00","29.8","","14.3","","39","","","M","28","","13","","","","","M","33","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-14 16:00","2018","08","14","16:00","28.9","","15.3","","44","","","M","29","","14","","","","","M","33","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-14 17:00","2018","08","14","17:00","28.8","","15.7","","45","","","M","29","","17","","","","","M","33","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-14 18:00","2018","08","14","18:00","27.0","","15.6","","50","","","M","30","","21","","","","","M","31","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-14 19:00","2018","08","14","19:00","25.5","","15.2","","53","","","M","28","","10","","","","","M","30","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-14 20:00","2018","08","14","20:00","23.2","","15.5","","62","","","M","27","","5","","","","","M","27","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-14 21:00","2018","08","14","21:00","19.1","","16.2","","83","","","M","25","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-14 22:00","2018","08","14","22:00","20.1","","16.7","","81","","","M","27","","4","","","","","M","25","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-14 23:00","2018","08","14","23:00","17.8","","16.2","","91","","","M","0","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-15 00:00","2018","08","15","00:00","16.8","","16.0","","95","","","M","0","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-15 01:00","2018","08","15","01:00","16.5","","15.8","","96","","","M","7","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-15 02:00","2018","08","15","02:00","17.0","","16.4","","96","","","M","0","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-15 03:00","2018","08","15","03:00","16.2","","15.7","","97","","","M","0","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-15 04:00","2018","08","15","04:00","15.4","","15.0","","97","","","M","","","0","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-15 05:00","2018","08","15","05:00","15.4","","15.1","","98","","","M","29","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-15 06:00","2018","08","15","06:00","17.2","","16.9","","98","","","M","26","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-15 07:00","2018","08","15","07:00","19.9","","18.1","","89","","","M","26","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-15 08:00","2018","08","15","08:00","22.8","","18.6","","77","","","M","29","","5","","","","","M","29","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-15 09:00","2018","08","15","09:00","25.4","","18.9","","67","","","M","30","","12","","","","","M","32","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-15 10:00","2018","08","15","10:00","26.9","","17.1","","55","","","M","29","","19","","","","","M","32","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-15 11:00","2018","08","15","11:00","27.6","","17.2","","53","","","M","29","","17","","","","","M","33","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-15 12:00","2018","08","15","12:00","28.7","","18.1","","53","","","M","26","","17","","","","","M","35","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-15 13:00","2018","08","15","13:00","29.7","","16.1","","44","","","M","26","","15","","","","","M","34","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-15 14:00","2018","08","15","14:00","29.1","","14.1","","40","","","M","29","","17","","","","","M","33","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-15 15:00","2018","08","15","15:00","29.2","","15.8","","44","","","M","29","","15","","","","","M","34","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-15 16:00","2018","08","15","16:00","28.6","","15.8","","46","","","M","28","","17","","","","","M","33","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-15 17:00","2018","08","15","17:00","27.8","","15.9","","48","","","M","29","","17","","","","","M","32","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-15 18:00","2018","08","15","18:00","27.3","","16.7","","52","","","M","28","","13","","","","","M","32","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-15 19:00","2018","08","15","19:00","26.1","","17.2","","58","","","M","26","","9","","","","","M","32","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-15 20:00","2018","08","15","20:00","24.2","","17.8","","68","","","M","25","","6","","","","","M","30","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-15 21:00","2018","08","15","21:00","20.5","","17.8","","85","","","M","19","","2","","","","","M","26","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-15 22:00","2018","08","15","22:00","18.7","","17.4","","92","","","M","18","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-15 23:00","2018","08","15","23:00","18.2","","17.2","","94","","","M","24","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-16 00:00","2018","08","16","00:00","18.9","","17.5","","92","","","M","16","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-16 01:00","2018","08","16","01:00","17.6","","16.9","","96","","","M","17","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-16 02:00","2018","08","16","02:00","16.5","","16.0","","97","","","M","","","0","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-16 03:00","2018","08","16","03:00","16.2","","15.9","","98","","","M","12","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-16 04:00","2018","08","16","04:00","16.0","","15.8","","98","","","M","12","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-16 05:00","2018","08","16","05:00","15.8","","15.5","","98","","","M","0","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-16 06:00","2018","08","16","06:00","16.3","","16.1","","99","","","M","4","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-16 07:00","2018","08","16","07:00","18.4","","18.2","","99","","","M","7","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-16 08:00","2018","08","16","08:00","22.0","","20.6","","92","","","M","4","","1","","","","","M","30","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-16 09:00","2018","08","16","09:00","25.9","","20.7","","73","","","M","19","","3","","","","","M","34","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-16 10:00","2018","08","16","10:00","27.8","","20.1","","63","","","M","20","","8","","","","","M","35","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-16 11:00","2018","08","16","11:00","27.6","","19.5","","62","","","M","19","","11","","","","","M","35","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-16 12:00","2018","08","16","12:00","26.7","","20.0","","67","","","M","19","","12","","","","","M","34","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-16 13:00","2018","08","16","13:00","28.7","","19.5","","58","","","M","21","","10","","","","","M","36","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-16 14:00","2018","08","16","14:00","26.4","","19.8","","67","","","M","22","","9","","","","","M","34","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-16 15:00","2018","08","16","15:00","27.9","","18.9","","58","","","M","21","","11","","","","","M","35","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-16 16:00","2018","08","16","16:00","22.5","","20.8","","90","","","M","19","","12","","","","","M","31","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-16 17:00","2018","08","16","17:00","23.1","","21.7","","92","","","M","18","","3","","","","","M","32","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-16 18:00","2018","08","16","18:00","23.1","","21.6","","91","","","M","14","","3","","","","","M","32","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-16 19:00","2018","08","16","19:00","22.7","","21.9","","95","","","M","9","","7","","","","","M","32","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-16 20:00","2018","08","16","20:00","22.4","","21.7","","96","","","M","9","","5","","","","","M","31","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-16 21:00","2018","08","16","21:00","22.4","","21.4","","95","","","M","15","","6","","","","","M","31","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-16 22:00","2018","08","16","22:00","21.9","","20.9","","94","","","M","18","","5","","","","","M","30","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-16 23:00","2018","08","16","23:00","21.7","","20.7","","94","","","M","17","","5","","","","","M","30","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-17 00:00","2018","08","17","00:00","21.3","","20.7","","96","","","M","17","","6","","","","","M","29","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-17 01:00","2018","08","17","01:00","21.2","","20.7","","97","","","M","17","","8","","","","","M","29","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-17 02:00","2018","08","17","02:00","21.2","","20.7","","97","","","M","17","","5","","","","","M","29","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-17 03:00","2018","08","17","03:00","21.2","","20.7","","97","","","M","18","","7","","","","","M","29","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-17 04:00","2018","08","17","04:00","21.2","","20.7","","97","","","M","17","","7","","","","","M","29","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-17 05:00","2018","08","17","05:00","21.2","","20.8","","97","","","M","19","","8","","","","","M","29","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-17 06:00","2018","08","17","06:00","21.3","","20.9","","98","","","M","17","","5","","","","","M","30","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-17 07:00","2018","08","17","07:00","21.6","","21.2","","98","","","M","20","","6","","","","","M","30","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-17 08:00","2018","08","17","08:00","22.4","","21.7","","96","","","M","23","","6","","","","","M","31","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-17 09:00","2018","08","17","09:00","23.8","","22.2","","91","","","M","22","","6","","","","","M","33","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-17 10:00","2018","08","17","10:00","23.4","","21.6","","89","","","M","21","","9","","","","","M","32","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-17 11:00","2018","08","17","11:00","24.4","","21.9","","86","","","M","22","","9","","","","","M","34","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-17 12:00","2018","08","17","12:00","23.7","","22.2","","91","","","M","23","","7","","","","","M","33","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-17 13:00","2018","08","17","13:00","26.9","","22.3","","76","","","M","25","","11","","","","","M","37","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-17 14:00","2018","08","17","14:00","26.1","","20.9","","73","","","M","28","","14","","","","","M","34","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-17 15:00","2018","08","17","15:00","25.8","","21.2","","76","","","M","30","","12","","","","","M","34","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-17 16:00","2018","08","17","16:00","24.6","","20.6","","78","","","M","30","","14","","","","","M","33","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-17 17:00","2018","08","17","17:00","23.4","","20.6","","84","","","M","32","","11","","","","","M","31","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-17 18:00","2018","08","17","18:00","23.0","","20.9","","88","","","M","33","","4","","","","","M","31","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-17 19:00","2018","08","17","19:00","21.9","","20.9","","94","","","M","5","","8","","","","","M","30","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-17 20:00","2018","08","17","20:00","21.3","","20.2","","94","","","M","35","","2","","","","","M","29","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-17 21:00","2018","08","17","21:00","21.0","","20.0","","94","","","M","4","","4","","","","","M","29","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-17 22:00","2018","08","17","22:00","20.5","","19.4","","93","","","M","5","","7","","","","","M","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-17 23:00","2018","08","17","23:00","20.1","","19.4","","96","","","M","17","","3","","","","","M","27","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-18 00:00","2018","08","18","00:00","19.9","","19.3","","97","","","M","3","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-18 01:00","2018","08","18","01:00","19.7","","18.8","","95","","","M","3","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-18 02:00","2018","08","18","02:00","19.5","","18.6","","95","","","M","7","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-18 03:00","2018","08","18","03:00","19.4","","18.5","","95","","","M","5","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-18 04:00","2018","08","18","04:00","19.1","","18.4","","95","","","M","3","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-18 05:00","2018","08","18","05:00","18.3","","17.7","","96","","","M","6","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-18 06:00","2018","08","18","06:00","17.3","","16.7","","96","","","M","4","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-18 07:00","2018","08","18","07:00","19.1","","18.0","","94","","","M","1","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-18 08:00","2018","08","18","08:00","20.1","","16.3","","79","","","M","5","","17","","","","","M","25","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-18 09:00","2018","08","18","09:00","21.1","","15.7","","71","","","M","6","","16","","","","","M","26","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-18 10:00","2018","08","18","10:00","22.0","","15.8","","68","","","M","5","","12","","","","","M","26","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-18 11:00","2018","08","18","11:00","22.6","","15.5","","64","","","M","5","","12","","","","","M","27","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-18 12:00","2018","08","18","12:00","23.5","","14.3","","56","","","M","7","","12","","","","","M","27","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-18 13:00","2018","08","18","13:00","23.9","","15.3","","59","","","M","5","","13","","","","","M","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-18 14:00","2018","08","18","14:00","23.6","","15.6","","61","","","M","5","","10","","","","","M","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-18 15:00","2018","08","18","15:00","23.3","","15.6","","62","","","M","8","","12","","","","","M","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-18 16:00","2018","08","18","16:00","22.9","","15.5","","63","","","M","6","","12","","","","","M","27","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-18 17:00","2018","08","18","17:00","22.5","","16.0","","66","","","M","6","","10","","","","","M","27","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-18 18:00","2018","08","18","18:00","22.0","","16.4","","70","","","M","10","","6","","","","","M","27","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-18 19:00","2018","08","18","19:00","20.3","","17.5","","84","","","M","8","","2","","","","","M","26","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-18 20:00","2018","08","18","20:00","18.1","","16.9","","93","","","M","","","0","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-18 21:00","2018","08","18","21:00","17.4","","16.7","","96","","","M","8","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-18 22:00","2018","08","18","22:00","16.6","","16.0","","96","","","M","0","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-18 23:00","2018","08","18","23:00","15.9","","15.5","","97","","","M","0","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-19 00:00","2018","08","19","00:00","15.5","","15.1","","98","","","M","3","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-19 01:00","2018","08","19","01:00","15.5","","15.0","","97","","","M","4","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-19 02:00","2018","08","19","02:00","14.6","","14.2","","97","","","M","5","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-19 03:00","2018","08","19","03:00","13.5","","13.2","","98","","","M","4","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-19 04:00","2018","08","19","04:00","13.7","","13.5","","99","","","M","4","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-19 05:00","2018","08","19","05:00","13.2","","13.0","","99","","","M","4","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-19 06:00","2018","08","19","06:00","12.4","","12.2","","99","","","M","9","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-19 07:00","2018","08","19","07:00","14.7","","14.5","","99","","","M","5","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-19 08:00","2018","08","19","08:00","17.9","","16.3","","90","","","M","6","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-19 09:00","2018","08","19","09:00","20.7","","16.7","","78","","","M","7","","6","","","","","M","26","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-19 10:00","2018","08","19","10:00","21.8","","15.7","","68","","","M","6","","8","","","","","M","26","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-19 11:00","2018","08","19","11:00","23.0","","14.4","","58","","","M","7","","7","","","","","M","27","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-19 12:00","2018","08","19","12:00","23.9","","13.0","","51","","","M","13","","6","","","","","M","27","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-19 13:00","2018","08","19","13:00","23.7","","13.2","","52","","","M","6","","4","","","","","M","27","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-19 14:00","2018","08","19","14:00","24.6","","13.7","","51","","","M","14","","5","","","","","M","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-19 15:00","2018","08","19","15:00","24.9","","13.3","","48","","","M","4","","8","","","","","M","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-19 16:00","2018","08","19","16:00","24.0","","17.0","","65","","","M","13","","11","","","","","M","29","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-19 17:00","2018","08","19","17:00","22.6","","16.6","","69","","","M","11","","12","","","","","M","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-19 18:00","2018","08","19","18:00","21.7","","15.9","","70","","","M","12","","8","","","","","M","26","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-19 19:00","2018","08","19","19:00","20.1","","15.4","","74","","","M","11","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-19 20:00","2018","08","19","20:00","17.9","","16.3","","90","","","M","0","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-19 21:00","2018","08","19","21:00","17.3","","15.8","","91","","","M","9","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-19 22:00","2018","08","19","22:00","16.5","","15.7","","95","","","M","10","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-19 23:00","2018","08","19","23:00","15.2","","14.6","","97","","","M","2","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-20 00:00","2018","08","20","00:00","14.6","","14.2","","98","","","M","11","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-20 01:00","2018","08","20","01:00","13.6","","13.3","","98","","","M","8","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-20 02:00","2018","08","20","02:00","14.3","","14.0","","98","","","M","3","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-20 03:00","2018","08","20","03:00","15.0","","14.8","","99","","","M","5","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-20 04:00","2018","08","20","04:00","14.3","","14.0","","98","","","M","8","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-08-20 05:00","2018","08","20","05:00","14.2","","13.9","","99","","","M","8","","6","","","","","M","","","","","NA"
