,(m) TempProfile_K_1.5,(m) TempProfile_K_7.5,(m) TempProfile_K_7.5
2008-07-11 17:30:00,21.242551472941102,20.996581455090222,20.996581455090222
2008-07-11 17:40:00,21.12175766650239,20.89690452784521,20.89690452784521
2008-07-11 17:50:00,21.001251297282636,20.79653973850793,20.79653973850793
2008-07-11 18:00:00,20.87220425444383,20.68567547506393,20.68567547506393
2008-07-11 18:10:00,20.770731297384657,20.599847462597324,20.599847462597324
2008-07-11 18:20:00,20.666516634439688,20.510914527193336,20.510914527193336
2008-07-11 18:30:00,20.508659953961114,20.379152823018615,20.379152823018615
2008-07-11 18:40:00,20.419102951316233,20.30297350239124,20.30297350239124
2008-07-11 18:50:00,20.34607869759475,20.238565978166037,20.238565978166037
2008-07-11 19:00:00,20.278588722006248,20.1781061147762,20.1781061147762
2008-07-11 19:10:00,20.214440945378897,20.119920743525995,20.119920743525995
2008-07-11 19:20:00,20.153868210327857,20.064500458961618,20.064500458961618
2008-07-11 19:30:00,20.095788383197203,20.01090818753039,20.01090818753039
2008-07-11 19:40:00,20.039966749195457,19.95899908070504,19.95899908070504
2008-07-11 19:50:00,19.986259518236864,19.908670281870172,19.908670281870172
2008-07-11 20:00:00,19.93379127293872,19.859055935236597,19.859055935236597
2008-07-11 20:10:00,19.89834665478446,19.826449371311412,19.826449371311412
2008-07-11 20:20:00,19.86526149540208,19.795576121169518,19.795576121169518
2008-07-11 20:30:00,19.900230272757426,19.83406527385631,19.83406527385631
2008-07-11 20:40:00,20.10962474680258,20.02643682358729,20.02643682358729
2008-07-11 20:50:00,20.1179669066222,20.020284195543923,20.020284195543923
2008-07-11 21:00:00,20.073745989045506,19.978115048458903,19.978115048458903
2008-07-11 21:10:00,20.032171585287074,19.94098171336276,19.94098171336276
2008-07-11 21:20:00,19.99629276666593,19.908885848535704,19.908885848535704
2008-07-11 21:30:00,19.96284067893839,19.878884232679297,19.878884232679297
2008-07-11 21:40:00,19.931237145404623,19.850571525122575,19.850571525122575
2008-07-11 21:50:00,19.901285902590416,19.823763755466246,19.823763755466246
2008-07-11 22:00:00,19.856987934002007,19.779950305308148,19.779950305308148
2008-07-11 22:10:00,19.81647230949983,19.742294819716733,19.742294819716733
2008-07-11 22:20:00,19.779160833418302,19.707037479317705,19.707037479317705
2008-07-11 22:30:00,19.74297311805634,19.672785812369682,19.672785812369682
2008-07-11 22:40:00,19.707673052827147,19.639385827763988,19.639385827763988
2008-07-11 22:50:00,19.67312834754307,19.606716371787968,19.606716371787968
2008-07-11 23:00:00,19.63797154411037,19.573023502696003,19.573023502696003
2008-07-11 23:10:00,19.595907755132146,19.53143303442522,19.53143303442522
2008-07-11 23:20:00,19.551538379383146,19.48787601258897,19.48787601258897
2008-07-11 23:30:00,19.507219480178605,19.444480503373995,19.444480503373995
2008-07-11 23:40:00,19.463485167359124,19.401654095381787,19.401654095381787
2008-07-11 23:50:00,19.42033852863443,19.359409162461873,19.359409162461873
2008-07-12 00:00:00,19.350538788940128,19.28275456064557,19.28275456064557
2008-07-12 00:10:00,19.1156727725907,19.019145547456276,19.019145547456276
2008-07-12 00:20:00,18.798886851096825,18.6864046058692,18.6864046058692
2008-07-12 00:30:00,18.469717771493038,18.345452110153758,18.345452110153758
2008-07-12 00:40:00,18.137989291541714,18.002338356325083,18.002338356325083
2008-07-12 00:50:00,17.80521074751624,17.65883659921286,17.65883659921286
2008-07-12 01:00:00,17.50534555947712,17.35735999623938,17.35735999623938
2008-07-12 01:10:00,17.392384985953527,17.264415419706438,17.264415419706438
2008-07-12 01:20:00,17.363042073102918,17.24009092710179,17.24009092710179
2008-07-12 01:30:00,17.348648471788692,17.226291952268014,17.226291952268014
2008-07-12 01:40:00,17.337933503307,17.215539320106814,17.215539320106814
2008-07-12 01:50:00,17.329258240289164,17.20626106366427,17.20626106366427
2008-07-12 02:00:00,17.3200743198106,17.195364639141758,17.195364639141758
2008-07-12 02:10:00,17.300619271682706,17.17219944302809,17.17219944302809
2008-07-12 02:20:00,17.269254693930236,17.13826084154738,17.13826084154738
2008-07-12 02:30:00,17.23202739588578,17.100447891373733,17.100447891373733
2008-07-12 02:40:00,17.19397851958945,17.062246009459216,17.062246009459216
2008-07-12 02:50:00,17.15635890495787,17.024409571552155,17.024409571552155
2008-07-12 03:00:00,17.119997839812356,16.98823563545932,16.98823563545932
2008-07-12 03:10:00,17.08962215787875,16.959209376632373,16.959209376632373
2008-07-12 03:20:00,17.06350176928106,16.93449024211901,16.93449024211901
2008-07-12 03:30:00,17.0391381584966,16.91154159965248,16.91154159965248
2008-07-12 03:40:00,17.01602180213183,16.88965546386231,16.88965546386231
2008-07-12 03:50:00,16.99389623830905,16.868640763556357,16.868640763556357
2008-07-12 04:00:00,16.97311681888516,16.849288187888988,16.849288187888988
2008-07-12 04:10:00,16.982464727050285,16.85361514179948,16.85361514179948
2008-07-12 04:20:00,17.029006275006225,16.885079777429496,16.885079777429496
2008-07-12 04:30:00,17.09471300896064,16.930693979028092,16.930693979028092
2008-07-12 04:40:00,17.169907618118657,16.983399531420673,16.983399531420673
2008-07-12 04:50:00,17.16039508560607,16.97384784029009,16.97384784029009
2008-07-12 05:00:00,16.936042536187813,16.828163897229217,16.828163897229217
2008-07-12 05:10:00,16.954305134191145,16.844950136706984,16.844950136706984
2008-07-12 05:20:00,17.014118032819567,16.892215976043758,16.892215976043758
2008-07-12 05:30:00,17.076976991155504,16.941478089555005,16.941478089555005
2008-07-12 05:40:00,17.137566224293664,16.98914514258729,16.98914514258729
2008-07-12 05:50:00,17.19351294907142,17.033555099194302,17.033555099194302
2008-07-12 06:00:00,17.26654428592434,17.098071128287188,17.098071128287188
2008-07-12 06:10:00,17.423787290462542,17.250558042493424,17.250558042493424
2008-07-12 06:20:00,17.602255649134804,17.420515999106385,17.420515999106385
2008-07-12 06:30:00,17.785669355992127,17.592567893642922,17.592567893642922
2008-07-12 06:40:00,17.974164879284103,17.767373776025124,17.767373776025124
2008-07-12 06:50:00,18.16768055033606,17.944961387793626,17.944961387793626
2008-07-12 07:00:00,18.383344036737356,18.144732882783558,18.144732882783558
2008-07-12 07:10:00,18.61713374483554,18.362510177585875,18.362510177585875
2008-07-12 07:20:00,18.832225664126156,18.566879683008892,18.566879683008892
2008-07-12 07:30:00,19.04619376346693,18.77016453051749,18.77016453051749
2008-07-12 07:40:00,19.262097952982344,18.974647627529293,18.974647627529293
2008-07-12 07:50:00,19.47896713914116,19.179619268667523,19.179619268667523
2008-07-12 08:00:00,19.745091001499418,19.437499942171826,19.437499942171826
2008-07-12 08:10:00,19.96498146842572,19.64521349564933,19.64521349564933
2008-07-12 08:20:00,20.187346139837814,19.85313983357605,19.85313983357605
2008-07-12 08:30:00,20.41016641639584,20.061450483945237,20.061450483945237
2008-07-12 08:40:00,20.633032939660325,20.26985144579885,20.26985144579885
2008-07-12 08:50:00,20.855756515911253,20.478176613255926,20.478176613255926
2008-07-12 09:00:00,21.072889208468894,20.680266325492482,20.680266325492482
2008-07-12 09:10:00,21.262547783100842,20.855567876784335,20.855567876784335
2008-07-12 09:20:00,21.44962955230477,21.029264223977123,21.029264223977123
2008-07-12 09:30:00,21.64810114653369,21.211178422389708,21.211178422389708
2008-07-12 09:40:00,21.89901279568062,21.42908790774561,21.42908790774561
2008-07-12 09:50:00,22.14594074106492,21.643578243614513,21.643578243614513
2008-07-12 10:00:00,22.395435145009287,21.858593815922177,21.858593815922177
2008-07-12 10:10:00,22.62712092338529,22.05880041480674,22.05880041480674
2008-07-12 10:20:00,22.84994675488366,22.252900145164062,22.252900145164062
2008-07-12 10:30:00,23.07208912036458,22.446772409287178,22.446772409287178
2008-07-12 10:40:00,23.293240856145133,22.64019599101789,22.64019599101789
2008-07-12 10:50:00,23.513781806437123,22.832296824748653,22.832296824748653
2008-07-12 11:00:00,23.73046929939227,23.020309026168263,23.020309026168263
2008-07-12 11:10:00,23.916139817638566,23.184529227984058,23.184529227984058
2008-07-12 11:20:00,24.083971689664736,23.34190691731908,23.34190691731908
2008-07-12 11:30:00,24.241896821972148,23.495774150552734,23.495774150552734
2008-07-12 11:40:00,24.396548096314007,23.64857401750038,23.64857401750038
2008-07-12 11:50:00,24.543508768515835,23.796133719262457,23.796133719262457
2008-07-12 12:00:00,24.66769961729824,23.919526328053678,23.919526328053678
2008-07-12 12:10:00,24.706244186277274,23.962498914615367,23.962498914615367
2008-07-12 12:20:00,24.73123510014028,23.99492966954051,23.99492966954051
2008-07-12 12:30:00,24.74612715881915,24.019885034009235,24.019885034009235
2008-07-12 12:40:00,24.754282835934475,24.040109296494393,24.040109296494393
2008-07-12 12:50:00,24.756888689639823,24.056551738273072,24.056551738273072
2008-07-12 13:00:00,24.77328959455963,24.090967839302607,24.090967839302607
2008-07-12 13:10:00,24.86475482240769,24.200955643404995,24.200955643404995
2008-07-12 13:20:00,24.9527099284972,24.306344374143066,24.306344374143066
2008-07-12 13:30:00,25.04656083779588,24.416511518366974,24.416511518366974
2008-07-12 13:40:00,25.134330977796765,24.52114117566299,24.52114117566299
2008-07-12 13:50:00,25.22062847270547,24.62370322129601,24.62370322129601
2008-07-12 14:00:00,25.299969555759617,24.717815683254685,24.717815683254685
2008-07-12 14:10:00,25.338509779002322,24.770037986640602,24.770037986640602
2008-07-12 14:20:00,25.376743184291513,24.821668541009558,24.821668541009558
2008-07-12 14:30:00,25.41325912301727,24.870817433053446,24.870817433053446
2008-07-12 14:40:00,25.454951911779688,24.921148601318237,24.921148601318237
2008-07-12 14:50:00,25.51630912412628,24.982160054868928,24.982160054868928
2008-07-12 15:00:00,25.55933529348181,25.03126209887904,25.03126209887904
2008-07-12 15:10:00,25.547199909065228,25.038063711741188,25.038063711741188
2008-07-12 15:20:00,25.52619171001288,25.04039154664673,25.04039154664673
2008-07-12 15:30:00,25.491645853709826,25.03348503405755,25.03348503405755
2008-07-12 15:40:00,25.45499234098685,25.025206626330032,25.025206626330032
2008-07-12 15:50:00,25.415040370199165,25.015184952229447,25.015184952229447
2008-07-12 16:00:00,25.3616740073507,24.992087373683887,24.992087373683887
2008-07-12 16:10:00,25.27487740476795,24.93352764981688,24.93352764981688
2008-07-12 16:20:00,25.193021312235146,24.878106037110115,24.878106037110115
2008-07-12 16:30:00,25.10337637910675,24.816518219233274,24.816518219233274
2008-07-12 16:40:00,25.028209235611087,24.766898894527742,24.766898894527742
2008-07-12 16:50:00,25.00400767605521,24.757127623149017,24.757127623149017
2008-07-12 17:00:00,24.965098355078283,24.731456308253257,24.731456308253257
2008-07-12 17:10:00,24.881464230790016,24.660737987937296,24.660737987937296
2008-07-12 17:20:00,24.799723721724945,24.593124250765243,24.593124250765243
2008-07-12 17:30:00,24.720466766761945,24.52695079127028,24.52695079127028
2008-07-12 17:40:00,24.639884678701264,24.459214675868907,24.459214675868907
2008-07-12 17:50:00,24.559431026123036,24.391139657535064,24.391139657535064
2008-07-12 18:00:00,24.461496062310573,24.304526350415983,24.304526350415983
2008-07-12 18:10:00,24.02323075311955,23.909857422556513,23.909857422556513
2008-07-12 18:20:00,23.90989741422993,23.810274099323976,23.810274099323976
2008-07-12 18:30:00,23.79972798636618,23.71497741594351,23.71497741594351
2008-07-12 18:40:00,23.715577241507845,23.639105927550418,23.639105927550418
2008-07-12 18:50:00,23.643369768547473,23.57131164549145,23.57131164549145
2008-07-12 19:00:00,23.57602164553299,23.506931529351334,23.506931529351334
2008-07-12 19:10:00,23.689109533770363,23.617719441758368,23.617719441758368
2008-07-12 19:20:00,23.65613111472578,23.579313792651078,23.579313792651078
2008-07-12 19:30:00,23.57789538639264,23.504031976629847,23.504031976629847
2008-07-12 19:40:00,23.506083162075413,23.434788677612516,23.434788677612516
2008-07-12 19:50:00,23.435378589305913,23.366393708800842,23.366393708800842
2008-07-12 20:00:00,23.462377641501803,23.404018124959862,23.404018124959862
2008-07-12 20:10:00,23.485609517639148,23.418441844616723,23.418441844616723
2008-07-12 20:20:00,23.68312373283044,23.623281949370096,23.623281949370096
2008-07-12 20:30:00,23.677088856723117,23.592492603531582,23.592492603531582
2008-07-12 20:40:00,23.579789941923195,23.493236289508616,23.493236289508616
2008-07-12 20:50:00,23.473194854435633,23.38916935519603,23.38916935519603
2008-07-12 21:00:00,23.365766627952837,23.28423290468504,23.28423290468504
2008-07-12 21:10:00,23.254169703843672,23.174603809112057,23.174603809112057
2008-07-12 21:20:00,23.13892937494535,23.061083837657236,23.061083837657236
2008-07-12 21:30:00,23.023242662205234,22.947444157758753,22.947444157758753
2008-07-12 21:40:00,22.90896133839317,22.835163126517614,22.835163126517614
2008-07-12 21:50:00,22.796109844497607,22.724170419145764,22.724170419145764
2008-07-12 22:00:00,22.562361914553378,22.472170409869477,22.472170409869477
2008-07-12 22:10:00,22.39909522096349,22.3184074469454,22.3184074469454
2008-07-12 22:20:00,22.266216801360883,22.187056057169116,22.187056057169116
2008-07-12 22:30:00,22.1379385460026,22.059262957287842,22.059262957287842
2008-07-12 22:40:00,22.01128800901597,21.932820322007217,21.932820322007217
2008-07-12 22:50:00,21.885712424448514,21.80729929417987,21.80729929417987
2008-07-12 23:00:00,21.759369273119376,21.680573217175493,21.680573217175493
2008-07-12 23:10:00,21.62528742131525,21.545213574594925,21.545213574594925
2008-07-12 23:20:00,21.488809102383186,21.40792078785347,21.40792078785347
2008-07-12 23:30:00,21.352365990065152,21.270755179670573,21.270755179670573
2008-07-12 23:40:00,21.21631656774457,21.13397395302053,21.13397395302053
2008-07-12 23:50:00,21.08070458024514,20.99760454115477,20.99760454115477
2008-07-13 00:00:00,20.91968471943926,20.83057153144813,20.83057153144813
2008-07-13 00:10:00,20.628345744653814,20.521562737158376,20.521562737158376
2008-07-13 00:20:00,20.29399905061632,20.176781506205145,20.176781506205145
2008-07-13 00:30:00,19.95352139209905,19.82751537878636,19.82751537878636
2008-07-13 00:40:00,19.61131160306485,19.476932694178743,19.476932694178743
2008-07-13 00:50:00,19.26828341348198,19.125773615283492,19.125773615283492
2008-07-13 01:00:00,18.951651312228762,18.806347889259087,18.806347889259087
2008-07-13 01:10:00,18.768112972314043,18.631026393194475,18.631026393194475
2008-07-13 01:20:00,18.626059402789906,18.489729354982785,18.489729354982785
2008-07-13 01:30:00,18.489513669964253,18.352505016571797,18.352505016571797
2008-07-13 01:40:00,18.35447235813018,18.21651610660706,18.21651610660706
2008-07-13 01:50:00,18.22017312010155,18.08112302751067,18.08112302751067
2008-07-13 02:00:00,18.086373102154198,17.94619093563898,17.94619093563898
2008-07-13 02:10:00,17.953800604101502,17.81247792194955,17.81247792194955
2008-07-13 02:20:00,17.82049032213024,17.678185336503702,17.678185336503702
2008-07-13 02:30:00,17.687520520534406,17.544214809120945,17.544214809120945
2008-07-13 02:40:00,17.55575082993954,17.410971147720716,17.410971147720716
2008-07-13 02:50:00,17.425941783444898,17.27882872447958,17.27882872447958
2008-07-13 03:00:00,17.30319340713862,17.154096694718646,17.154096694718646
2008-07-13 03:10:00,17.207107994005355,17.058170472077734,17.058170472077734
2008-07-13 03:20:00,17.11957411911635,16.969765370517962,16.969765370517962
2008-07-13 03:30:00,17.03340565797339,16.882389246495563,16.882389246495563
2008-07-13 03:40:00,16.948132617929446,16.795704584297482,16.795704584297482
2008-07-13 03:50:00,16.863848966939656,16.70977982012755,16.70977982012755
2008-07-13 04:00:00,16.785767484021108,16.630897066263117,16.630897066263117
2008-07-13 04:10:00,16.748841385379535,16.591173437161842,16.591173437161842
2008-07-13 04:20:00,16.47957626476591,16.369126252836054,16.369126252836054
2008-07-13 04:30:00,16.400574611988702,16.304234397348807,16.304234397348807
2008-07-13 04:40:00,16.37508362929958,16.276273056347407,16.276273056347407
2008-07-13 04:50:00,16.35200362492253,16.250171946025773,16.250171946025773
2008-07-13 05:00:00,16.340962279133066,16.236018070780858,16.236018070780858
2008-07-13 05:10:00,16.36824511641578,16.260109595331187,16.260109595331187
2008-07-13 05:20:00,16.404853098481453,16.29129924606559,16.29129924606559
