,(m) TempProfile_K_1.5,(m) TempProfile_K_7.5,(m) TempProfile_K_7.5
2008-07-08 10:10:00,21.200020025270305,20.7325817669074,20.7325817669074
2008-07-08 10:20:00,21.46080264266311,20.957154352700286,20.957154352700286
2008-07-08 10:30:00,21.716935365245945,21.17797820606296,21.17797820606296
2008-07-08 10:40:00,21.969835222364225,21.395764458967278,21.395764458967278
2008-07-08 10:50:00,22.236738732485378,21.62277390955478,21.62277390955478
2008-07-08 11:00:00,22.491176752615388,21.83828206091863,21.83828206091863
2008-07-08 11:10:00,22.712625733089112,22.02303352397928,22.02303352397928
2008-07-08 11:20:00,22.92084126018665,22.205075326580413,22.205075326580413
2008-07-08 11:30:00,23.11540115662757,22.38097086597861,22.38097086597861
2008-07-08 11:40:00,23.3042403142216,22.554303386806055,22.554303386806055
2008-07-08 11:50:00,23.48725833627242,22.72423102219318,22.72423102219318
2008-07-08 12:00:00,23.651242976901017,22.875527476422917,22.875527476422917
2008-07-08 12:10:00,23.796714620869636,23.02373113024271,23.02373113024271
2008-07-08 12:20:00,23.914093302893775,23.149264448474412,23.149264448474412
2008-07-08 12:30:00,24.03026943251473,23.27470517535403,23.27470517535403
2008-07-08 12:40:00,24.142800951098593,23.397277468765992,23.397277468765992
2008-07-08 12:50:00,24.253638363825985,23.517749574878962,23.517749574878962
2008-07-08 13:00:00,24.351517098927502,23.623508451466364,23.623508451466364
2008-07-08 13:10:00,24.38844358256614,23.66678189184256,23.66678189184256
2008-07-08 13:20:00,24.43161612820677,23.70902122924224,23.70902122924224
2008-07-08 13:30:00,24.49364298568014,23.758195756904797,23.758195756904797
2008-07-08 13:40:00,24.55871299434284,23.809244041809336,23.809244041809336
2008-07-08 13:50:00,24.567668362059635,23.82726889671028,23.82726889671028
2008-07-08 14:00:00,24.562357084859627,23.838637580368925,23.838637580368925
2008-07-08 14:10:00,24.52299634729195,23.825662967603648,23.825662967603648
2008-07-08 14:20:00,24.497024951365802,23.823598267145485,23.823598267145485
2008-07-08 14:30:00,24.44823472376777,23.806525790381556,23.806525790381556
2008-07-08 14:40:00,24.394999713660695,23.78606212505582,23.78606212505582
2008-07-08 14:50:00,24.330076022013657,23.75853856268077,23.75853856268077
2008-07-08 15:00:00,24.25493521536896,23.72519338524637,23.72519338524637
2008-07-08 15:10:00,24.254070514122873,23.755208502813957,23.755208502813957
2008-07-08 15:20:00,24.209842214463265,23.7517522054726,23.7517522054726
2008-07-08 15:30:00,24.204289146418716,23.77609326198234,23.77609326198234
2008-07-08 15:40:00,24.167880276580945,23.77794893116402,23.77794893116402
2008-07-08 15:50:00,24.185379357263628,23.818267041452714,23.818267041452714
2008-07-08 16:00:00,24.193647070723443,23.84713915772079,23.84713915772079
2008-07-08 16:10:00,24.147083320919364,23.82144408980946,23.82144408980946
2008-07-08 16:20:00,24.089592844656295,23.788665188012203,23.788665188012203
2008-07-08 16:30:00,24.034174597817014,23.757123549057724,23.757123549057724
2008-07-08 16:40:00,23.978180721182298,23.72468480371498,23.72468480371498
2008-07-08 16:50:00,23.922770474310823,23.692162628623237,23.692162628623237
2008-07-08 17:00:00,23.852001406557065,23.64197509669839,23.64197509669839
2008-07-08 17:10:00,23.751843140665073,23.55901592212456,23.55901592212456
2008-07-08 17:20:00,23.660447504895956,23.480640446014093,23.480640446014093
2008-07-08 17:30:00,23.568214777803064,23.400874764352977,23.400874764352977
2008-07-08 17:40:00,23.475284748689774,23.320015540289205,23.320015540289205
2008-07-08 17:50:00,23.381828392614807,23.23828541987899,23.23828541987899
2008-07-08 18:00:00,23.239354077945677,23.10535098734499,23.10535098734499
2008-07-08 18:10:00,23.152139593629272,23.028732224726696,23.028732224726696
2008-07-08 18:20:00,23.069847168446074,22.955656695229777,22.955656695229777
2008-07-08 18:30:00,22.96299301068359,22.864635876144575,22.864635876144575
2008-07-08 18:40:00,22.8274554443841,22.75318431946107,22.75318431946107
2008-07-08 18:50:00,22.740014401195936,22.675971883519765,22.675971883519765
2008-07-08 19:00:00,22.659842795636564,22.601426408644443,22.601426408644443
2008-07-08 19:10:00,22.432741490329477,22.387112188100105,22.387112188100105
2008-07-08 19:20:00,22.33525202949437,22.297053785197022,22.297053785197022
2008-07-08 19:30:00,22.275408169915465,22.23620707890177,22.23620707890177
2008-07-08 19:40:00,22.215965110993125,22.17554754293201,22.17554754293201
2008-07-08 19:50:00,22.158784440215243,22.116655851949645,22.116655851949645
2008-07-08 20:00:00,22.100085100969352,22.05560405656331,22.05560405656331
2008-07-08 20:10:00,22.05420624789042,22.006950144516793,22.006950144516793
2008-07-08 20:20:00,21.965947263200576,21.917984052568727,21.917984052568727
2008-07-08 20:30:00,21.861238930753643,21.81645713053473,21.81645713053473
2008-07-08 20:40:00,21.76178669107742,21.719579008887877,21.719579008887877
2008-07-08 20:50:00,21.865495735879904,21.806977889135737,21.806977889135737
2008-07-08 21:00:00,21.92080226535529,21.857041921722043,21.857041921722043
2008-07-08 21:10:00,22.034295504291606,21.916811760709038,21.916811760709038
2008-07-08 21:20:00,21.957832308271975,21.818976463757224,21.818976463757224
2008-07-08 21:30:00,21.834089287432903,21.696108323780436,21.696108323780436
2008-07-08 21:40:00,21.71047495972175,21.575667969293704,21.575667969293704
2008-07-08 21:50:00,21.589133616915205,21.456876129615353,21.456876129615353
2008-07-08 22:00:00,21.468497859574654,21.338598656481224,21.338598656481224
2008-07-08 22:10:00,21.35081354466513,21.223579072376765,21.223579072376765
2008-07-08 22:20:00,21.23610858490565,21.11000385895983,21.11000385895983
2008-07-08 22:30:00,21.12130243455499,20.99596697247216,20.99596697247216
2008-07-08 22:40:00,21.006979009266843,20.882574293176674,20.882574293176674
2008-07-08 22:50:00,20.89344773137873,20.76989193869963,20.76989193869963
2008-07-08 23:00:00,20.780570027514386,20.657811241510274,20.657811241510274
2008-07-08 23:10:00,20.666248576336898,20.544360610950775,20.544360610950775
2008-07-08 23:20:00,20.547843203183675,20.42853096774104,20.42853096774104
2008-07-08 23:30:00,20.429076038092887,20.31306868507488,20.31306868507488
2008-07-08 23:40:00,20.31103911934457,20.198054028957472,20.198054028957472
2008-07-08 23:50:00,20.193526415188956,20.083446238083525,20.083446238083525
2008-07-09 00:00:00,20.059917959657696,19.94559941858074,19.94559941858074
2008-07-09 00:10:00,19.80946515837377,19.667157069488326,19.667157069488326
2008-07-09 00:20:00,19.485269580800946,19.327080129276396,19.327080129276396
2008-07-09 00:30:00,19.152804049889824,18.98411574153522,18.98411574153522
2008-07-09 00:40:00,18.820390818052942,18.640587744240975,18.640587744240975
2008-07-09 00:50:00,18.4867273204718,18.29630029767509,18.29630029767509
2008-07-09 01:00:00,18.17589569522943,17.983596514083047,17.983596514083047
2008-07-09 01:10:00,18.022064274867773,17.849763011661935,17.849763011661935
2008-07-09 01:20:00,17.941566380095196,17.77592054267859,17.77592054267859
2008-07-09 01:30:00,17.864426647994094,17.702665057367767,17.702665057367767
2008-07-09 01:40:00,17.78754913655621,17.630362505918924,17.630362505918924
2008-07-09 01:50:00,17.711983807880472,17.55895501508644,17.55895501508644
2008-07-09 02:00:00,17.63592439400918,17.486580100183346,17.486580100183346
2008-07-09 02:10:00,17.55441138435708,17.406917762786975,17.406917762786975
2008-07-09 02:20:00,17.471346769528054,17.325610882542662,17.325610882542662
2008-07-09 02:30:00,17.38919967862455,17.245092991148454,17.245092991148454
2008-07-09 02:40:00,17.30794396987517,17.165250619322876,17.165250619322876
2008-07-09 02:50:00,17.22757208839039,17.086126233596588,17.086126233596588
2008-07-09 03:00:00,17.145333615005086,17.00423215266926,17.00423215266926
2008-07-09 03:10:00,17.052602191707365,16.908548299628706,16.908548299628706
2008-07-09 03:20:00,16.96119624915582,16.81236503707555,16.81236503707555
2008-07-09 03:30:00,16.87078789974953,16.71660917599945,16.71660917599945
2008-07-09 03:40:00,16.781361416850245,16.62162911684436,16.62162911684436
2008-07-09 03:50:00,16.69307856684884,16.52743200518455,16.52743200518455
2008-07-09 04:00:00,16.605830079183534,16.433955786349372,16.433955786349372
2008-07-09 04:10:00,16.13569406161372,16.036837266809698,16.036837266809698
2008-07-09 04:20:00,15.946389668487996,15.873309688198503,15.873309688198503
2008-07-09 04:30:00,15.867932163154023,15.788258256250174,15.788258256250174
2008-07-09 04:40:00,15.790218752504131,15.703410538783714,15.703410538783714
2008-07-09 04:50:00,15.71531669738431,15.620662688488608,15.620662688488608
2008-07-09 05:00:00,15.666753206017574,15.565138774932223,15.565138774932223
2008-07-09 05:10:00,15.708979182984592,15.603128172478705,15.603128172478705
2008-07-09 05:20:00,15.773813979208967,15.659086626605017,15.659086626605017
2008-07-09 05:30:00,15.845966492428829,15.719836399088535,15.719836399088535
2008-07-09 05:40:00,15.923716582014777,15.783812453434734,15.783812453434734
2008-07-09 05:50:00,16.006220802137477,15.850247657790021,15.850247657790021
2008-07-09 06:00:00,16.12268043274264,15.950367285073867,15.950367285073867
2008-07-09 06:10:00,16.08082543335604,15.963918226515602,15.963918226515602
2008-07-09 06:20:00,16.257859659664632,16.14928675436954,16.14928675436954
2008-07-09 06:30:00,16.46457362530316,16.35320402859304,16.35320402859304
2008-07-09 06:40:00,16.672739045658318,16.558044673937047,16.558044673937047
2008-07-09 06:50:00,16.88267227658116,16.763892364217384,16.763892364217384
2008-07-09 07:00:00,17.09400967005837,16.97053843337602,16.97053843337602
2008-07-09 07:10:00,17.594821639279417,17.397929833271007,17.397929833271007
2008-07-09 07:20:00,17.87469764857019,17.643397846522873,17.643397846522873
2008-07-09 07:30:00,18.09212451096687,17.85331704385942,17.85331704385942
2008-07-09 07:40:00,18.320747452024193,18.071261571807213,18.071261571807213
2008-07-09 07:50:00,18.549160242726884,18.28880936349583,18.28880936349583
2008-07-09 08:00:00,18.762735274070963,18.490645620561395,18.490645620561395
2008-07-09 08:10:00,18.926394542713638,18.640616606134415,18.640616606134415
2008-07-09 08:20:00,19.070277458817145,18.774806341986846,18.774806341986846
2008-07-09 08:30:00,19.211413622412977,18.90789246508899,18.90789246508899
2008-07-09 08:40:00,19.396528879817424,19.07111918242913,19.07111918242913
2008-07-09 08:50:00,19.577469558862504,19.229782023209225,19.229782023209225
2008-07-09 09:00:00,19.764632423243597,19.393048581419635,19.393048581419635
2008-07-09 09:10:00,19.95022481531805,19.557352538548173,19.557352538548173
2008-07-09 09:20:00,20.12658651096541,19.71378175624352,19.71378175624352
2008-07-09 09:30:00,20.305243946259566,19.87233174681205,19.87233174681205
2008-07-09 09:40:00,20.48220009239452,20.030047761933588,20.030047761933588
2008-07-09 09:50:00,20.655054246672762,20.18532584818456,20.18532584818456
2008-07-09 10:00:00,20.83189079361233,20.344787334732587,20.344787334732587
2008-07-09 10:10:00,21.019922147507373,20.513953232698668,20.513953232698668
2008-07-09 10:20:00,21.21236408245136,20.68592585643387,20.68592585643387
2008-07-09 10:30:00,21.407496825700946,20.859282889391693,20.859282889391693
2008-07-09 10:40:00,21.60612309162707,21.03463094984272,21.03463094984272
2008-07-09 10:50:00,21.80534604548916,21.20964617323284,21.20964617323284
2008-07-09 11:00:00,22.00289708578032,21.38082630634642,21.38082630634642
2008-07-09 11:10:00,22.175448654790216,21.527519281096716,21.527519281096716
2008-07-09 11:20:00,22.335840297534673,21.66919631309696,21.66919631309696
2008-07-09 11:30:00,22.489989726531235,21.80866968127026,21.80866968127026
2008-07-09 11:40:00,22.642320073277403,21.947893463537298,21.947893463537298
2008-07-09 11:50:00,22.791731591180167,22.085322767645266,22.085322767645266
2008-07-09 12:00:00,22.919644172776884,22.20021739381815,22.20021739381815
2008-07-09 12:10:00,22.98172049331049,22.241975393926793,22.241975393926793
2008-07-09 12:20:00,23.04186385297305,22.2813341804449,22.2813341804449
2008-07-09 12:30:00,23.09748063794848,22.317819938608523,22.317819938608523
2008-07-09 12:40:00,23.149237622944042,22.351216066662232,22.351216066662232
2008-07-09 12:50:00,23.204241153677856,22.386778125367073,22.386778125367073
2008-07-09 13:00:00,23.28132869505305,22.44446159615086,22.44446159615086
2008-07-09 13:10:00,23.4054986160927,22.564593924213455,22.564593924213455
2008-07-09 13:20:00,23.53138641811813,22.67991919319553,22.67991919319553
2008-07-09 13:30:00,23.70057300743929,22.81878658904884,22.81878658904884
2008-07-09 13:40:00,23.827748520077648,22.934901296660485,22.934901296660485
2008-07-09 13:50:00,23.914644579973128,23.028058548646868,23.028058548646868
2008-07-09 14:00:00,23.97073554688791,23.099002379055094,23.099002379055094
2008-07-09 14:10:00,23.983114342792305,23.12833195925589,23.12833195925589
2008-07-09 14:20:00,23.998006537563242,23.159297019840096,23.159297019840096
2008-07-09 14:30:00,24.000926106009047,23.18333915583696,23.18333915583696
2008-07-09 14:40:00,24.001402362477563,23.206238156115774,23.206238156115774
2008-07-09 14:50:00,23.99260250639145,23.223825462163916,23.223825462163916
2008-07-09 15:00:00,23.97699524264442,23.23564672026987,23.23564672026987
2008-07-09 15:10:00,23.94498967456741,23.233828451527756,23.233828451527756
2008-07-09 15:20:00,23.897785993091077,23.222211783876617,23.222211783876617
2008-07-09 15:30:00,23.841237565712106,23.204152544945373,23.204152544945373
2008-07-09 15:40:00,23.777775795293678,23.18098727165193,23.18098727165193
2008-07-09 15:50:00,23.708759670049744,23.15319252074346,23.15319252074346
2008-07-09 16:00:00,23.628522577897456,23.114078908938723,23.114078908938723
2008-07-09 16:10:00,23.508962273877728,23.034450202457265,23.034450202457265
2008-07-09 16:20:00,23.3915165814185,22.955224541253187,22.955224541253187
2008-07-09 16:30:00,23.271765296433614,22.8735298237483,22.8735298237483
2008-07-09 16:40:00,23.152257996508354,22.791036553545723,22.791036553545723
2008-07-09 16:50:00,23.03532682749301,22.70938524384752,22.70938524384752
2008-07-09 17:00:00,22.906429297700413,22.612689308755478,22.612689308755478
2008-07-09 17:10:00,22.735328824188286,22.467744436231783,22.467744436231783
2008-07-09 17:20:00,22.563628889797712,22.31984713213683,22.31984713213683
2008-07-09 17:30:00,22.389317630392384,22.168748410663852,22.168748410663852
2008-07-09 17:40:00,22.22029065608922,22.02171807219304,22.02171807219304
2008-07-09 17:50:00,22.053796310410235,21.876466800878347,21.876466800878347
2008-07-09 18:00:00,21.885265692872565,21.728664041654497,21.728664041654497
2008-07-09 18:10:00,21.726351032868138,21.587824088204172,21.587824088204172
2008-07-09 18:20:00,21.564875994085526,21.443712376888982,21.443712376888982
2008-07-09 18:30:00,21.354952107918677,21.265321920315614,21.265321920315614
2008-07-09 18:40:00,21.216672329983,21.14087162264002,21.14087162264002
2008-07-09 18:50:00,21.093677339182307,21.026762398250014,21.026762398250014
2008-07-09 19:00:00,20.9712138132262,20.910874127089528,20.910874127089528
2008-07-09 19:10:00,20.604579983747044,20.57845401562963,20.57845401562963
2008-07-09 19:20:00,20.501366448446674,20.471215500327503,20.471215500327503
2008-07-09 19:30:00,20.358745764934042,20.333290229087652,20.333290229087652
2008-07-09 19:40:00,20.228441730787267,20.20617844735534,20.20617844735534
2008-07-09 19:50:00,20.099787895205054,20.079945342282144,20.079945342282144
2008-07-09 20:00:00,19.974429939881418,19.955307966683563,19.955307966683563
2008-07-09 20:10:00,19.999937884004567,19.961390504328506,19.961390504328506
2008-07-09 20:20:00,19.88019489994872,19.83684538260445,19.83684538260445
2008-07-09 20:30:00,19.739284443334554,19.697011122170352,19.697011122170352
2008-07-09 20:40:00,19.601598980158883,19.559371062817434,19.559371062817434
2008-07-09 20:50:00,19.464799011071193,19.422318952483863,19.422318952483863
2008-07-09 21:00:00,19.329367036375857,19.28624731092185,19.28624731092185
2008-07-09 21:10:00,19.193651581432505,19.149884041240853,19.149884041240853
2008-07-09 21:20:00,19.0595591257607,19.015008106987807,19.015008106987807
2008-07-09 21:30:00,18.926021174608536,18.880566318268734,18.880566318268734
2008-07-09 21:40:00,18.792904631173542,18.746466968085315,18.746466968085315
2008-07-09 21:50:00,19.00527117828483,18.91809582067941,18.91809582067941
2008-07-09 22:00:00,19.107362173348292,18.958369906051644,18.958369906051644
2008-07-09 22:10:00,19.01723622527652,18.85096303861792,18.85096303861792
