cur_datetime,WallshadeT,WalllitT,RoofT,canTemp,senWaste,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[19],PresProf_cur[19]
2004-06-01 22:20:00,295.000,293.198,293.502,290.172,0.000,288.787,100006.200,289.309,100088.639,
2004-06-01 22:25:00,294.883,293.126,293.363,290.103,0.000,288.738,100008.071,289.257,100088.700,
2004-06-01 22:30:00,294.775,293.062,293.233,290.072,0.000,288.689,100009.942,289.212,100088.758,
2004-06-01 22:35:00,294.659,292.993,293.097,290.005,0.000,288.640,100011.812,289.161,100088.818,
2004-06-01 22:40:00,294.553,292.932,292.971,289.979,0.000,288.591,100013.683,289.118,100088.875,
2004-06-01 22:45:00,294.439,292.866,292.851,289.911,0.000,288.542,100015.554,289.067,100088.935,
2004-06-01 22:50:00,294.335,292.808,292.740,289.885,0.000,288.493,100017.425,289.024,100088.992,
2004-06-01 22:55:00,294.223,292.744,292.621,289.817,0.000,288.444,100019.296,288.973,100089.053,
2004-06-01 23:00:00,294.144,292.692,292.512,289.791,0.000,288.395,100021.167,288.929,100089.110,
2004-06-01 23:05:00,294.068,292.642,292.413,289.762,0.000,288.386,100022.208,288.927,100089.100,
2004-06-01 23:10:00,294.005,292.604,292.327,289.790,0.000,288.378,100023.250,288.949,100089.072,
2004-06-01 23:15:00,293.944,292.566,292.236,289.796,0.000,288.370,100024.292,288.969,100089.044,
2004-06-01 23:20:00,293.893,292.537,292.154,289.842,0.000,288.362,100025.333,288.998,100089.011,
2004-06-01 23:25:00,293.840,292.504,292.077,289.851,0.000,288.353,100026.375,289.022,100088.976,
2004-06-01 23:30:00,293.797,292.481,292.011,289.904,0.000,288.345,100027.417,289.058,100088.933,
2004-06-01 23:35:00,293.752,292.454,291.937,289.921,0.000,288.337,100028.458,289.092,100088.887,
2004-06-01 23:40:00,293.718,292.437,291.873,289.986,0.000,288.329,100029.500,289.139,100088.829,
2004-06-01 23:45:00,293.681,292.416,291.815,290.016,0.000,288.320,100030.542,289.188,100088.765,
2004-06-01 23:50:00,293.656,292.407,291.767,290.097,0.000,288.312,100031.583,289.253,100088.684,
2004-06-01 23:55:00,293.629,292.395,291.713,290.147,0.000,288.304,100032.625,289.325,100088.589,
2004-06-02 00:00:00,293.620,292.390,291.649,290.252,0.000,288.296,100033.667,289.421,100088.470,
2004-06-02 00:05:00,293.589,292.362,291.568,290.242,0.000,288.237,100034.792,289.405,100088.517,
2004-06-02 00:10:00,293.555,292.331,291.482,290.213,0.000,288.178,100035.917,289.344,100088.598,
2004-06-02 00:15:00,293.504,292.282,291.380,290.110,0.000,288.119,100037.042,289.263,100088.688,
2004-06-02 00:20:00,293.466,292.244,291.289,290.061,0.000,288.060,100038.167,289.195,100088.771,
2004-06-02 00:25:00,293.420,292.196,291.183,289.985,0.000,288.001,100039.292,289.128,100088.852,
2004-06-02 00:30:00,293.383,292.158,291.084,289.954,0.000,287.943,100040.417,289.070,100088.929,
2004-06-02 00:35:00,293.338,292.110,290.977,289.880,0.000,287.884,100041.542,289.005,100089.009,
2004-06-02 00:40:00,293.301,292.069,290.876,289.844,0.000,287.825,100042.667,288.946,100089.086,
2004-06-02 00:45:00,293.256,292.020,290.761,289.767,0.000,287.766,100043.792,288.880,100089.166,
2004-06-02 00:50:00,293.219,291.978,290.652,289.729,0.000,287.707,100044.917,288.821,100089.243,
2004-06-02 00:55:00,293.175,291.928,290.535,289.652,0.000,287.649,100046.042,288.756,100089.323,
2004-06-02 01:00:00,293.134,291.891,290.458,289.615,0.000,287.590,100047.167,288.697,100089.400,
2004-06-02 01:05:00,293.082,291.842,290.368,289.515,0.000,287.559,100045.972,288.601,100089.525,
2004-06-02 01:10:00,293.035,291.799,290.284,289.448,0.000,287.527,100044.778,288.507,100089.643,
2004-06-02 01:15:00,292.980,291.747,290.193,289.336,0.000,287.496,100043.583,288.415,100089.752,
2004-06-02 01:20:00,292.933,291.705,290.110,289.278,0.000,287.465,100042.389,288.340,100089.846,
2004-06-02 01:25:00,292.879,291.656,290.028,289.183,0.000,287.434,100041.194,288.266,100089.936,
2004-06-02 01:30:00,292.833,291.615,289.953,289.132,0.000,287.403,100040.000,288.203,100090.016,
2004-06-02 01:35:00,292.780,291.566,289.872,289.040,0.000,287.371,100038.806,288.135,100090.095,
2004-06-02 01:40:00,292.734,291.525,289.796,288.989,0.000,287.340,100037.611,288.077,100090.167,
2004-06-02 01:45:00,292.680,291.477,289.720,288.899,0.000,287.309,100036.417,288.015,100090.239,
2004-06-02 01:50:00,292.634,291.436,289.651,288.850,0.000,287.278,100035.222,287.961,100090.306,
2004-06-02 01:55:00,292.582,291.388,289.575,288.764,0.000,287.247,100034.028,287.902,100090.373,
2004-06-02 02:00:00,292.520,291.342,289.512,288.717,0.000,287.215,100032.833,287.852,100090.435,
2004-06-02 02:05:00,292.451,291.289,289.448,288.640,0.000,287.151,100033.653,287.803,100090.489,
2004-06-02 02:10:00,292.389,291.242,289.391,288.598,0.000,287.086,100034.472,287.766,100090.535,
2004-06-02 02:15:00,292.325,291.197,289.335,288.564,0.000,287.022,100035.292,287.732,100090.576,
2004-06-02 02:20:00,292.269,291.159,289.287,288.568,0.000,286.957,100036.111,287.710,100090.608,
2004-06-02 02:25:00,292.211,291.121,289.244,288.558,0.000,286.893,100036.931,287.692,100090.633,
2004-06-02 02:30:00,292.160,291.089,289.208,288.579,0.000,286.828,100037.750,287.687,100090.644,
2004-06-02 02:35:00,292.106,291.056,289.170,288.582,0.000,286.764,100038.569,287.688,100090.642,
2004-06-02 02:40:00,292.063,291.033,289.141,288.628,0.000,286.699,100039.389,287.712,100090.614,
2004-06-02 02:45:00,292.021,291.012,289.122,288.665,0.000,286.634,100040.208,287.756,100090.554,
2004-06-02 02:50:00,291.994,291.005,289.118,288.769,0.000,286.570,100041.028,287.847,100090.436,
2004-06-02 02:55:00,291.979,291.009,289.122,288.896,0.000,286.505,100041.847,287.999,100090.230,
2004-06-02 03:00:00,292.022,291.049,289.132,289.151,0.000,286.441,100042.667,288.270,100089.864,
2004-06-02 03:05:00,292.050,291.073,289.129,289.288,0.000,286.420,100044.208,288.385,100089.788,
2004-06-02 03:10:00,292.056,291.077,289.103,289.332,0.000,286.400,100045.750,288.389,100089.800,
2004-06-02 03:15:00,292.041,291.055,289.047,289.240,0.000,286.379,100047.292,288.340,100089.838,
2004-06-02 03:20:00,292.037,291.045,289.001,289.196,0.000,286.359,100048.833,288.307,100089.865,
2004-06-02 03:25:00,292.033,291.031,288.950,289.159,0.000,286.339,100050.375,288.286,100089.885,
2004-06-02 03:30:00,292.038,291.028,288.907,289.172,0.000,286.318,100051.917,288.278,100089.898,
2004-06-02 03:35:00,292.040,291.019,288.857,289.152,0.000,286.298,100053.458,288.266,100089.913,
2004-06-02 03:40:00,292.047,291.015,288.811,289.159,0.000,286.277,100055.000,288.258,100089.926,
2004-06-02 03:45:00,292.050,291.006,288.752,289.131,0.000,286.257,100056.542,288.244,100089.941,
2004-06-02 03:50:00,292.058,291.003,288.696,289.134,0.000,286.237,100058.083,288.234,100089.955,
2004-06-02 03:55:00,292.063,290.996,288.635,289.105,0.000,286.216,100059.625,288.220,100089.970,
2004-06-02 04:00:00,292.053,290.984,288.596,289.108,0.000,286.196,100061.167,288.210,100089.984,
2004-06-02 04:05:00,292.030,290.959,288.543,289.033,0.000,286.229,100063.375,288.131,100090.100,
2004-06-02 04:10:00,292.008,290.934,288.490,288.957,0.000,286.263,100065.583,288.038,100090.214,
2004-06-02 04:15:00,291.976,290.901,288.434,288.853,0.000,286.296,100067.792,287.953,100090.311,
2004-06-02 04:20:00,291.953,290.877,288.384,288.808,0.000,286.330,100070.000,287.893,100090.384,
2004-06-02 04:25:00,291.925,290.849,288.333,288.753,0.000,286.363,100072.208,287.846,100090.442,
2004-06-02 04:30:00,291.903,290.827,288.287,288.738,0.000,286.396,100074.417,287.814,100090.485,
2004-06-02 04:35:00,291.876,290.801,288.237,288.696,0.000,286.430,100076.625,287.785,100090.520,
2004-06-02 04:40:00,291.854,290.780,288.191,288.687,0.000,286.463,100078.833,287.766,100090.545,
2004-06-02 04:45:00,291.827,290.754,288.144,288.652,0.000,286.497,100081.042,287.748,100090.564,
2004-06-02 04:50:00,291.806,290.734,288.100,288.649,0.000,286.530,100083.250,287.739,100090.576,
2004-06-02 04:55:00,291.780,290.710,288.054,288.621,0.000,286.564,100085.458,287.730,100090.584,
2004-06-02 05:00:00,291.748,290.683,288.007,288.623,139.216,286.597,100087.667,287.728,100090.586,
2004-06-02 05:05:00,291.747,290.690,287.988,288.827,122.129,286.629,100091.556,287.881,100090.615,
2004-06-02 05:10:00,291.697,290.645,287.930,288.718,118.089,286.661,100095.444,287.765,100090.758,
2004-06-02 05:15:00,291.625,290.579,287.854,288.483,55.091,286.692,100099.333,287.588,100090.920,
2004-06-02 05:20:00,291.554,290.513,287.778,288.253,51.214,286.724,100103.222,287.384,100091.083,
2004-06-02 05:25:00,290.504,291.539,287.799,288.169,49.616,286.756,100107.111,287.295,100091.180,
2004-06-02 05:30:00,291.533,290.599,287.816,288.174,49.481,286.787,100111.000,287.256,100091.242,
2004-06-02 05:35:00,291.525,290.735,287.828,288.140,48.757,286.819,100114.889,287.213,100091.306,
2004-06-02 05:40:00,291.524,290.879,287.847,288.139,48.541,286.851,100118.778,287.160,100091.374,
2004-06-02 05:45:00,291.480,291.007,287.855,287.866,44.029,286.882,100122.667,287.081,100091.449,
2004-06-02 05:50:00,291.505,291.203,287.927,287.980,46.172,286.914,100126.556,287.065,100091.493,
2004-06-02 05:55:00,291.492,291.356,287.964,287.879,44.711,286.946,100130.444,287.034,100091.541,
2004-06-02 06:00:00,291.551,291.551,288.075,288.148,98.355,286.977,100134.333,287.077,100091.551,
2004-06-02 06:05:00,291.553,291.689,288.150,288.052,47.486,287.063,100135.264,287.100,100091.587,
2004-06-02 06:10:00,291.582,292.063,288.241,288.033,46.781,287.148,100136.194,286.996,100091.683,
2004-06-02 06:15:00,291.602,292.239,288.333,288.017,46.217,287.233,100137.125,286.999,100091.726,
2004-06-02 06:20:00,291.703,292.494,288.500,288.427,52.421,287.318,100138.056,287.121,100091.705,
2004-06-02 06:25:00,291.732,292.668,288.622,288.393,51.727,287.404,100138.986,287.179,100091.706,
2004-06-02 06:30:00,291.834,293.061,288.847,288.670,56.084,287.489,100139.917,287.255,100091.697,
2004-06-02 06:35:00,291.874,293.395,289.014,288.586,54.982,287.574,100140.847,287.274,100091.716,
2004-06-02 06:40:00,291.985,293.792,289.251,288.859,59.228,287.659,100141.778,287.336,100091.714,
2004-06-02 06:45:00,292.026,294.136,289.466,288.750,57.605,287.745,100142.708,287.347,100091.734,
2004-06-02 06:50:00,292.146,294.550,289.758,289.023,61.704,287.830,100143.639,287.405,100091.732,
2004-06-02 06:55:00,292.209,295.147,289.981,288.903,59.807,287.915,100144.569,287.414,100091.751,
2004-06-02 07:00:00,292.341,295.569,290.293,289.188,128.531,288.000,100145.500,287.474,100091.746,
2004-06-02 07:05:00,292.425,295.972,290.603,289.207,133.437,288.033,100147.153,287.615,100091.709,
2004-06-02 07:10:00,292.573,296.429,290.976,289.523,72.674,288.066,100148.806,287.697,100091.700,
2004-06-02 07:15:00,292.595,296.750,291.229,289.208,68.119,288.099,100150.458,287.545,100091.810,
2004-06-02 07:20:00,292.747,297.191,291.606,289.499,72.755,288.131,100152.111,287.568,100091.838,
2004-06-02 07:25:00,292.782,297.505,291.924,289.262,69.240,288.164,100153.764,287.531,100091.887,
2004-06-02 07:30:00,292.926,297.880,292.325,289.568,73.685,288.197,100155.417,287.564,100091.902,
2004-06-02 07:35:00,292.943,298.116,292.609,289.295,69.322,288.230,100157.069,287.514,100091.957,
2004-06-02 07:40:00,293.095,298.476,293.022,289.627,74.305,288.262,100158.722,287.546,100091.973,
2004-06-02 07:45:00,293.101,298.676,293.328,289.314,69.548,288.295,100160.375,287.488,100092.030,
2004-06-02 07:50:00,293.264,299.020,293.783,289.690,75.282,288.328,100162.028,287.529,100092.039,
2004-06-02 07:55:00,293.257,299.182,294.081,289.327,69.466,288.361,100163.681,287.462,100092.099,
2004-06-02 08:00:00,293.424,299.497,294.539,289.757,72.890,288.393,100165.333,287.513,100092.102,
2004-06-02 08:05:00,293.388,299.598,294.827,289.327,66.748,288.431,100168.542,287.430,100092.165,
2004-06-02 08:10:00,293.596,300.127,295.322,289.817,74.278,288.468,100171.750,287.486,100092.160,
2004-06-02 08:15:00,293.543,300.205,295.591,289.330,67.469,288.505,100174.958,287.395,100092.228,
2004-06-02 08:20:00,293.762,300.532,296.121,289.953,76.862,288.542,100178.167,287.491,100092.204,
2004-06-02 08:25:00,293.680,300.550,296.375,289.369,68.602,288.580,100181.375,287.392,100092.273,
2004-06-02 08:30:00,293.904,300.847,296.910,290.119,79.750,288.617,100184.583,287.514,100092.234,
2004-06-02 08:35:00,293.733,300.755,297.063,289.351,68.836,288.654,100187.792,287.380,100092.320,
2004-06-02 08:40:00,293.999,301.056,297.644,290.247,82.435,288.691,100191.000,287.527,100092.268,
2004-06-02 08:45:00,293.772,300.883,297.749,289.312,68.919,288.729,100194.208,287.362,100092.369,
2004-06-02 08:50:00,294.086,301.193,298.386,290.379,84.994,288.766,100197.417,287.545,100092.298,
2004-06-02 08:55:00,293.800,300.939,298.436,289.270,68.747,288.803,100200.625,287.347,100092.414,
2004-06-02 09:00:00,294.178,301.281,299.157,290.527,86.881,288.840,100203.833,287.567,100092.323,
2004-06-02 09:05:00,293.890,301.061,299.189,289.266,68.473,288.901,100204.597,287.379,100092.382,
2004-06-02 09:10:00,294.298,301.402,299.952,290.631,88.872,288.962,100205.361,287.627,100092.222,
2004-06-02 09:15:00,293.934,301.037,299.949,289.252,67.910,289.023,100206.125,287.417,100092.290,
2004-06-02 09:20:00,294.423,301.423,300.792,290.874,91.479,289.084,100206.889,287.756,100092.086,
2004-06-02 09:25:00,294.041,301.010,300.784,289.438,69.670,289.145,100207.653,287.568,100092.136,
2004-06-02 09:30:00,294.601,301.313,301.526,291.097,93.433,289.206,100208.417,287.912,100091.927,
2004-06-02 09:35:00,294.260,300.792,301.360,289.619,71.093,289.267,100209.181,287.714,100091.980,
2004-06-02 09:40:00,294.816,301.071,302.081,291.241,94.211,289.328,100209.944,288.039,100091.781,
2004-06-02 09:45:00,294.458,300.483,301.876,289.796,72.357,289.389,100210.708,287.856,100091.825,
2004-06-02 09:50:00,295.009,300.742,302.550,291.376,94.265,289.450,100211.472,288.170,100091.631,
2004-06-02 09:55:00,294.679,300.204,302.338,289.977,73.862,289.510,100212.236,288.003,100091.665,
2004-06-02 10:00:00,295.244,300.475,303.102,291.493,95.029,289.571,100213.000,288.299,100091.479,
2004-06-02 10:05:00,295.003,300.025,303.026,290.251,77.197,289.698,100211.375,288.278,100091.299,
2004-06-02 10:10:00,295.589,300.313,303.770,291.864,99.138,289.825,100209.750,288.755,100090.867,
2004-06-02 10:15:00,295.377,299.887,303.707,290.654,82.607,289.951,100208.125,288.777,100090.645,
2004-06-02 10:20:00,295.889,300.112,304.356,291.998,100.942,290.078,100206.500,289.161,100090.259,
2004-06-02 10:25:00,295.739,299.699,304.324,290.840,85.637,290.205,100204.875,289.130,100090.074,
2004-06-02 10:30:00,296.167,299.846,304.793,292.073,102.476,290.331,100203.250,289.487,100089.708,
2004-06-02 10:35:00,295.972,299.426,304.649,291.029,88.720,290.458,100201.625,289.475,100089.520,
2004-06-02 10:40:00,296.369,299.554,305.077,292.181,103.930,290.585,100200.000,289.829,100089.158,
2004-06-02 10:45:00,296.199,299.169,304.909,291.234,91.585,290.711,100198.375,289.825,100088.970,
2004-06-02 10:50:00,296.554,299.276,305.244,292.287,105.170,290.838,100196.750,290.163,100088.621,
2004-06-02 10:55:00,296.410,298.931,305.098,291.434,94.192,290.965,100195.125,290.165,100088.436,
2004-06-02 11:00:00,296.682,298.988,305.211,292.396,103.423,291.091,100193.500,290.490,100088.098,
2004-06-02 11:05:00,298.772,296.629,304.799,291.537,92.622,291.148,100189.167,290.371,100088.107,
2004-06-02 11:10:00,298.871,296.913,304.806,292.322,102.103,291.204,100184.833,290.543,100087.989,
2004-06-02 11:15:00,298.610,296.780,304.411,291.570,92.932,291.261,100180.500,290.433,100088.007,
2004-06-02 11:20:00,298.732,297.057,304.425,292.357,101.930,291.317,100176.167,290.624,100087.877,
2004-06-02 11:25:00,298.489,296.910,303.935,291.673,93.304,291.373,100171.833,290.544,100087.878,
2004-06-02 11:30:00,298.640,297.210,304.074,292.410,101.958,291.430,100167.500,290.723,100087.754,
2004-06-02 11:35:00,298.444,297.112,303.822,291.761,94.062,291.486,100163.167,290.643,100087.755,
2004-06-02 11:40:00,298.678,297.413,303.957,292.456,102.334,291.542,100158.833,290.812,100087.635,
2004-06-02 11:45:00,298.514,297.319,303.710,291.855,95.076,291.599,100154.500,290.744,100087.631,
2004-06-02 11:50:00,298.682,297.600,303.840,292.519,102.991,291.655,100150.167,290.910,100087.513,
2004-06-02 11:55:00,298.529,297.508,303.599,291.953,96.160,291.711,100145.833,290.849,100087.505,
2004-06-02 12:00:00,298.708,297.802,303.786,292.584,106.594,291.768,100141.500,291.008,100087.391,
2004-06-02 12:05:00,298.590,297.754,303.641,292.088,100.532,291.870,100139.361,290.999,100087.315,
2004-06-02 12:10:00,298.777,298.050,303.845,292.726,108.391,291.972,100137.222,291.202,100087.132,
2004-06-02 12:15:00,298.678,298.017,303.711,292.269,102.762,292.075,100135.083,291.208,100087.045,
2004-06-02 12:20:00,298.863,298.308,303.903,292.875,110.377,292.177,100132.944,291.409,100086.864,
2004-06-02 12:25:00,298.781,298.290,303.806,292.457,105.194,292.279,100130.806,291.423,100086.773,
2004-06-02 12:30:00,298.945,298.557,303.991,293.031,112.407,292.382,100128.667,291.619,100086.594,
2004-06-02 12:35:00,298.856,298.533,303.881,292.648,107.569,292.484,100126.528,291.639,100086.500,
2004-06-02 12:40:00,299.015,298.790,304.055,293.188,114.325,292.587,100124.389,291.828,100086.325,
2004-06-02 12:45:00,298.936,298.774,303.964,292.838,109.894,292.689,100122.250,291.855,100086.227,
2004-06-02 12:50:00,299.087,299.020,304.137,293.348,116.278,292.791,100120.111,292.039,100086.055,
2004-06-02 12:55:00,299.018,299.013,304.055,293.032,112.220,292.894,100117.972,292.073,100085.955,
2004-06-02 13:00:00,299.158,299.244,304.206,293.511,116.797,292.996,100115.833,292.251,100085.785,
2004-06-02 13:05:00,299.073,299.218,304.102,293.153,112.138,293.015,100113.361,292.198,100085.816,
2004-06-02 13:10:00,299.193,299.423,304.231,293.554,117.165,293.033,100110.889,292.284,100085.788,
2004-06-02 13:15:00,299.110,299.397,304.132,293.214,112.826,293.052,100108.417,292.227,100085.826,
2004-06-02 13:20:00,299.222,299.591,304.256,293.599,117.661,293.070,100105.944,292.306,100085.798,
2004-06-02 13:25:00,299.141,299.565,304.154,293.273,113.448,293.089,100103.472,292.255,100085.831,
2004-06-02 13:30:00,299.257,299.828,304.403,293.653,117.672,293.107,100101.000,292.335,100085.799,
2004-06-02 13:35:00,299.187,299.888,304.437,293.340,113.264,293.126,100098.528,292.289,100085.826,
2004-06-02 13:40:00,299.197,300.291,304.682,293.715,117.715,293.145,100096.056,292.371,100085.791,
2004-06-02 13:45:00,299.120,300.392,304.749,293.414,113.701,293.163,100093.583,292.332,100085.812,
2004-06-02 13:50:00,299.225,300.699,305.021,293.786,118.389,293.182,100091.111,292.417,100085.772,
2004-06-02 13:55:00,299.156,300.813,305.089,293.498,114.069,293.200,100088.639,292.383,100085.787,
2004-06-02 14:00:00,299.269,301.134,305.368,293.868,118.405,293.219,100086.167,292.471,100085.743,
2004-06-02 14:05:00,299.207,301.262,305.472,293.575,114.332,293.192,100086.028,292.420,100085.786,
2004-06-02 14:10:00,299.294,301.560,305.744,293.836,117.883,293.165,100085.889,292.422,100085.810,
2004-06-02 14:15:00,299.127,301.850,305.846,293.552,114.268,293.138,100085.750,292.354,100085.869,
2004-06-02 14:20:00,299.236,302.181,306.137,293.890,118.857,293.110,100085.611,292.408,100085.869,
2004-06-02 14:25:00,299.176,302.354,306.259,293.633,115.527,293.083,100085.472,292.367,100085.913,
