cur_datetime,WallshadeT,WalllitT,RoofT,canTemp,senWaste,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[19],PresProf_cur[19]
2004-06-01 22:15:00,295.379,293.538,293.873,290.261,0.000,288.836,100004.329,289.253,100088.634,
2004-06-01 22:20:00,295.276,293.478,293.731,290.326,0.000,288.787,100006.200,289.224,100088.684,
2004-06-01 22:25:00,295.139,293.385,293.575,290.185,0.000,288.738,100008.071,289.169,100088.745,
2004-06-01 22:30:00,295.035,293.325,293.449,290.205,0.000,288.689,100009.942,289.127,100088.802,
2004-06-01 22:35:00,294.898,293.235,293.295,290.064,0.000,288.640,100011.812,289.068,100088.866,
2004-06-01 22:40:00,294.798,293.181,293.175,290.094,0.000,288.591,100013.683,289.028,100088.921,
2004-06-01 22:45:00,294.665,293.096,293.036,289.965,0.000,288.542,100015.554,288.971,100088.985,
2004-06-01 22:50:00,294.568,293.045,292.932,289.997,0.000,288.493,100017.425,288.932,100089.040,
2004-06-01 22:55:00,294.437,292.963,292.796,289.869,0.000,288.444,100019.296,288.875,100089.103,
2004-06-01 23:00:00,294.367,292.920,292.695,289.899,0.000,288.395,100021.167,288.836,100089.159,
2004-06-01 23:05:00,294.274,292.853,292.579,289.811,0.000,288.386,100022.208,288.828,100089.150,
2004-06-01 23:10:00,294.219,292.823,292.500,289.888,0.000,288.378,100023.250,288.853,100089.123,
2004-06-01 23:15:00,294.141,292.768,292.392,289.834,0.000,288.370,100024.292,288.864,100089.099,
2004-06-01 23:20:00,294.098,292.746,292.317,289.929,0.000,288.362,100025.333,288.895,100089.064,
2004-06-01 23:25:00,294.030,292.699,292.226,289.886,0.000,288.353,100026.375,288.912,100089.033,
2004-06-01 23:30:00,293.996,292.684,292.168,289.990,0.000,288.345,100027.417,288.950,100088.989,
2004-06-01 23:35:00,293.937,292.643,292.079,289.957,0.000,288.337,100028.458,288.977,100088.946,
2004-06-01 23:40:00,293.912,292.635,292.024,290.073,0.000,288.329,100029.500,289.026,100088.888,
2004-06-01 23:45:00,293.861,292.601,291.951,290.053,0.000,288.320,100030.542,289.068,100088.826,
2004-06-01 23:50:00,293.846,292.601,291.913,290.186,0.000,288.312,100031.583,289.136,100088.745,
2004-06-01 23:55:00,293.805,292.576,291.845,290.187,0.000,288.304,100032.625,289.203,100088.653,
2004-06-02 00:00:00,293.807,292.581,291.790,290.346,0.000,288.296,100033.667,289.302,100088.532,
2004-06-02 00:05:00,293.919,292.692,291.844,290.979,0.000,288.237,100034.792,289.372,100088.536,
2004-06-02 00:10:00,294.002,292.777,291.868,291.497,0.000,288.178,100035.917,289.370,100088.583,
2004-06-02 00:15:00,294.005,292.780,291.784,291.522,0.000,288.119,100037.042,289.312,100088.653,
2004-06-02 00:20:00,294.001,292.778,291.694,291.521,0.000,288.060,100038.167,289.253,100088.727,
2004-06-02 00:25:00,293.960,292.737,291.592,291.375,0.000,288.001,100039.292,289.175,100088.810,
2004-06-02 00:30:00,293.944,292.720,291.513,291.345,0.000,287.943,100040.417,289.110,100088.890,
2004-06-02 00:35:00,293.898,292.673,291.414,291.209,0.000,287.884,100041.542,289.035,100088.974,
2004-06-02 00:40:00,293.879,292.652,291.339,291.205,0.000,287.825,100042.667,288.976,100089.052,
2004-06-02 00:45:00,293.832,292.601,291.221,291.079,0.000,287.766,100043.792,288.908,100089.132,
2004-06-02 00:50:00,293.813,292.579,291.127,291.094,0.000,287.707,100044.917,288.852,100089.208,
2004-06-02 00:55:00,293.766,292.527,291.010,290.972,0.000,287.649,100046.042,288.787,100089.287,
2004-06-02 01:00:00,293.746,292.512,290.956,291.000,0.000,287.590,100047.167,288.734,100089.361,
2004-06-02 01:05:00,293.697,292.466,290.871,290.870,0.000,287.559,100045.972,288.655,100089.473,
2004-06-02 01:10:00,293.676,292.450,290.812,290.898,0.000,287.527,100044.778,288.576,100089.584,
2004-06-02 01:15:00,293.620,292.399,290.721,290.740,0.000,287.496,100043.583,288.485,100089.692,
2004-06-02 01:20:00,293.597,292.380,290.660,290.755,0.000,287.465,100042.389,288.409,100089.789,
2004-06-02 01:25:00,293.537,292.325,290.575,290.583,0.000,287.434,100041.194,288.333,100089.880,
2004-06-02 01:30:00,293.513,292.307,290.522,290.608,0.000,287.403,100040.000,288.281,100089.956,
2004-06-02 01:35:00,293.453,292.251,290.437,290.437,0.000,287.371,100038.806,288.223,100090.029,
2004-06-02 01:40:00,293.429,292.232,290.385,290.468,0.000,287.340,100037.611,288.178,100090.095,
2004-06-02 01:45:00,293.367,292.175,290.302,290.291,0.000,287.309,100036.417,288.123,100090.163,
2004-06-02 01:50:00,293.343,292.157,290.255,290.327,0.000,287.278,100035.222,288.082,100090.223,
2004-06-02 01:55:00,293.279,292.098,290.172,290.146,0.000,287.247,100034.028,288.029,100090.287,
2004-06-02 02:00:00,293.244,292.077,290.138,290.190,0.000,287.215,100032.833,287.991,100090.343,
2004-06-02 02:05:00,293.164,292.013,290.070,290.007,0.000,287.151,100033.653,287.942,100090.397,
2004-06-02 02:10:00,293.127,291.991,290.041,290.048,0.000,287.086,100034.472,287.911,100090.440,
2004-06-02 02:15:00,293.052,291.932,289.978,289.907,0.000,287.022,100035.292,287.862,100090.489,
2004-06-02 02:20:00,293.021,291.919,289.958,289.990,0.000,286.957,100036.111,287.837,100090.525,
2004-06-02 02:25:00,292.952,291.868,289.910,289.885,0.000,286.893,100036.931,287.802,100090.559,
2004-06-02 02:30:00,292.930,291.865,289.909,290.007,0.000,286.828,100037.750,287.792,100090.575,
2004-06-02 02:35:00,292.866,291.820,289.863,289.917,0.000,286.764,100038.569,287.776,100090.583,
2004-06-02 02:40:00,292.855,291.827,289.872,290.068,0.000,286.699,100039.389,287.788,100090.565,
2004-06-02 02:45:00,292.798,291.789,289.842,289.995,0.000,286.634,100040.208,287.805,100090.523,
2004-06-02 02:50:00,292.799,291.809,289.873,290.182,0.000,286.570,100041.028,287.864,100090.429,
2004-06-02 02:55:00,292.755,291.784,289.853,290.148,0.000,286.505,100041.847,287.955,100090.267,
2004-06-02 03:00:00,292.800,291.826,289.866,290.400,0.000,286.441,100042.667,288.127,100089.980,
2004-06-02 03:05:00,292.793,291.817,289.829,290.395,0.000,286.420,100044.208,288.244,100089.878,
2004-06-02 03:10:00,292.836,291.858,289.841,290.625,0.000,286.400,100045.750,288.325,100089.831,
2004-06-02 03:15:00,292.826,291.843,289.790,290.570,0.000,286.379,100047.292,288.355,100089.821,
2004-06-02 03:20:00,292.861,291.873,289.781,290.734,0.000,286.359,100048.833,288.366,100089.826,
2004-06-02 03:25:00,292.844,291.849,289.715,290.628,0.000,286.339,100050.375,288.356,100089.841,
2004-06-02 03:30:00,292.873,291.871,289.690,290.755,0.000,286.318,100051.917,288.352,100089.853,
2004-06-02 03:35:00,292.856,291.845,289.621,290.640,0.000,286.298,100053.458,288.340,100089.868,
2004-06-02 03:40:00,292.883,291.863,289.590,290.760,0.000,286.277,100055.000,288.336,100089.880,
2004-06-02 03:45:00,292.868,291.838,289.510,290.643,0.000,286.257,100056.542,288.324,100089.894,
2004-06-02 03:50:00,292.892,291.853,289.461,290.757,0.000,286.237,100058.083,288.319,100089.906,
2004-06-02 03:55:00,292.879,291.828,289.380,290.637,0.000,286.216,100059.625,288.305,100089.921,
2004-06-02 04:00:00,292.888,291.838,289.356,290.746,0.000,286.196,100061.167,288.298,100089.933,
2004-06-02 04:05:00,292.859,291.806,289.296,290.613,0.000,286.229,100063.375,288.256,100090.018,
2004-06-02 04:10:00,292.863,291.810,289.261,290.696,0.000,286.263,100065.583,288.195,100090.116,
2004-06-02 04:15:00,292.825,291.771,289.198,290.529,0.000,286.296,100067.792,288.113,100090.213,
2004-06-02 04:20:00,292.823,291.769,289.160,290.587,0.000,286.330,100070.000,288.042,100090.295,
2004-06-02 04:25:00,292.780,291.726,289.097,290.410,0.000,286.363,100072.208,287.976,100090.364,
2004-06-02 04:30:00,292.776,291.723,289.062,290.475,0.000,286.396,100074.417,287.929,100090.416,
2004-06-02 04:35:00,292.731,291.679,289.000,290.303,0.000,286.430,100076.625,287.884,100090.459,
2004-06-02 04:40:00,292.726,291.675,288.966,290.378,0.000,286.463,100078.833,287.855,100090.490,
2004-06-02 04:45:00,292.680,291.629,288.904,290.205,0.000,286.497,100081.042,287.821,100090.517,
2004-06-02 04:50:00,292.674,291.625,288.870,290.285,0.000,286.530,100083.250,287.802,100090.535,
2004-06-02 04:55:00,292.626,291.578,288.808,290.111,0.000,286.564,100085.458,287.777,100090.550,
2004-06-02 05:00:00,292.610,291.569,288.775,290.196,198.772,286.597,100087.667,287.767,100090.558,
2004-06-02 05:05:00,292.720,291.693,288.841,291.077,185.663,286.629,100091.556,288.946,100090.142,
2004-06-02 05:10:00,292.748,291.732,288.848,291.435,193.693,286.661,100095.444,289.269,100090.009,
2004-06-02 05:15:00,292.712,291.702,288.786,291.241,94.602,286.692,100099.333,289.072,100090.138,
2004-06-02 05:20:00,292.622,291.614,288.680,290.721,88.617,286.724,100103.222,288.334,100090.551,
2004-06-02 05:25:00,291.375,292.388,288.529,289.232,67.777,286.756,100107.111,287.580,100091.018,
2004-06-02 05:30:00,292.218,291.298,288.408,288.187,50.529,286.787,100111.000,287.206,100091.260,
2004-06-02 05:35:00,292.163,291.384,288.428,288.114,48.737,286.819,100114.889,287.103,100091.361,
2004-06-02 05:40:00,292.169,291.536,288.501,288.392,52.688,286.851,100118.778,287.101,100091.407,
2004-06-02 05:45:00,292.100,291.638,288.486,288.108,47.954,286.882,100122.667,287.084,100091.451,
2004-06-02 05:50:00,292.113,291.822,288.542,288.287,50.886,286.914,100126.556,287.068,100091.494,
2004-06-02 05:55:00,292.042,291.915,288.521,287.956,45.687,286.946,100130.444,287.008,100091.556,
2004-06-02 06:00:00,292.111,292.120,288.629,288.372,104.294,286.977,100134.333,287.059,100091.564,
2004-06-02 06:05:00,292.094,292.239,288.687,288.263,50.286,287.063,100135.264,287.146,100091.569,
2004-06-02 06:10:00,292.165,292.654,288.812,288.549,54.529,287.148,100136.194,287.094,100091.637,
2004-06-02 06:15:00,292.156,292.801,288.869,288.412,52.299,287.233,100137.125,287.119,100091.668,
2004-06-02 06:20:00,292.283,293.082,289.049,288.986,60.664,287.318,100138.056,287.236,100091.648,
2004-06-02 06:25:00,292.262,293.205,289.123,288.717,56.583,287.404,100138.986,287.285,100091.654,
2004-06-02 06:30:00,292.415,293.648,289.393,289.277,64.888,287.489,100139.917,287.377,100091.638,
2004-06-02 06:35:00,292.407,293.935,289.513,288.970,60.700,287.574,100140.847,287.420,100091.645,
2004-06-02 06:40:00,292.577,294.391,289.801,289.557,69.350,287.659,100141.778,287.508,100091.630,
2004-06-02 06:45:00,292.566,294.682,289.967,289.191,64.126,287.745,100142.708,287.543,100091.638,
2004-06-02 06:50:00,292.754,295.164,290.321,289.807,72.995,287.830,100143.639,287.625,100091.623,
2004-06-02 06:55:00,292.758,295.701,290.486,289.392,66.928,287.915,100144.569,287.652,100091.632,
2004-06-02 07:00:00,292.969,296.200,290.866,290.050,153.040,288.000,100145.500,287.734,100091.616,
2004-06-02 07:05:00,293.009,296.559,291.135,289.849,152.304,288.033,100147.153,287.997,100091.519,
2004-06-02 07:10:00,293.239,297.097,291.583,290.540,87.245,288.066,100148.806,288.086,100091.503,
2004-06-02 07:15:00,293.178,297.336,291.755,289.811,77.024,288.099,100150.458,287.879,100091.640,
2004-06-02 07:20:00,293.438,297.881,292.227,290.571,88.320,288.131,100152.111,287.937,100091.653,
2004-06-02 07:25:00,293.377,298.100,292.456,289.870,78.212,288.164,100153.764,287.878,100091.711,
2004-06-02 07:30:00,293.644,298.594,292.970,290.703,90.069,288.197,100155.417,287.941,100091.711,
2004-06-02 07:35:00,293.552,298.723,293.152,289.913,78.345,288.230,100157.069,287.878,100091.769,
2004-06-02 07:40:00,293.844,299.219,293.695,290.841,91.639,288.262,100158.722,287.939,100091.772,
2004-06-02 07:45:00,293.722,299.294,293.882,289.933,78.468,288.295,100160.375,287.862,100091.836,
2004-06-02 07:50:00,294.048,299.795,294.490,290.994,94.328,288.328,100162.028,287.941,100091.827,
2004-06-02 07:55:00,293.893,299.814,294.648,289.949,79.158,288.361,100163.681,287.847,100091.899,
2004-06-02 08:00:00,294.253,300.312,295.287,291.166,93.885,288.393,100165.333,287.948,100091.877,
2004-06-02 08:05:00,294.044,300.247,295.411,289.959,76.160,288.431,100168.542,287.820,100091.960,
2004-06-02 08:10:00,294.480,300.990,296.125,291.347,96.617,288.468,100171.750,287.937,100091.927,
2004-06-02 08:15:00,294.217,300.871,296.192,289.958,76.767,288.505,100174.958,287.781,100092.023,
2004-06-02 08:20:00,294.710,301.453,296.984,291.621,101.002,288.542,100178.167,287.965,100091.958,
2004-06-02 08:25:00,294.381,301.240,297.002,290.007,78.148,288.580,100181.375,287.780,100092.067,
2004-06-02 08:30:00,294.922,301.830,297.845,291.931,106.140,288.617,100184.583,288.023,100091.971,
2004-06-02 08:35:00,294.480,301.487,297.734,290.058,79.839,288.654,100187.792,287.780,100092.107,
2004-06-02 08:40:00,295.076,302.090,298.636,292.135,109.773,288.691,100191.000,288.074,100091.985,
2004-06-02 08:45:00,294.568,301.660,298.469,290.091,81.065,288.729,100194.208,287.768,100092.152,
2004-06-02 08:50:00,295.211,302.267,299.431,292.304,112.786,288.766,100197.417,288.128,100091.996,
2004-06-02 08:55:00,294.641,301.756,299.205,290.109,81.958,288.803,100200.625,287.748,100092.198,
2004-06-02 09:00:00,295.343,302.388,300.247,292.471,114.838,288.840,100203.833,288.189,100092.001,
2004-06-02 09:05:00,294.767,301.911,299.999,290.143,82.419,288.901,100204.597,287.763,100092.173,
2004-06-02 09:10:00,295.473,302.518,301.057,292.514,115.920,288.962,100205.361,288.244,100091.903,
2004-06-02 09:15:00,294.837,301.910,300.791,290.145,82.204,289.023,100206.125,287.767,100092.098,
2004-06-02 09:20:00,295.593,302.534,301.904,292.667,117.063,289.084,100206.889,288.363,100091.774,
2004-06-02 09:25:00,294.956,301.894,301.646,290.327,84.414,289.145,100207.653,287.902,100091.954,
2004-06-02 09:30:00,295.759,302.413,302.630,292.800,117.683,289.206,100208.417,288.509,100091.623,
2004-06-02 09:35:00,295.189,301.690,302.242,290.528,85.867,289.267,100209.181,288.060,100091.793,
2004-06-02 09:40:00,295.956,302.155,303.176,292.856,117.083,289.328,100209.944,288.612,100091.490,
2004-06-02 09:45:00,295.400,301.391,302.776,290.736,87.219,289.389,100210.708,288.228,100091.626,
2004-06-02 09:50:00,296.123,301.803,303.623,292.894,115.587,289.450,100211.472,288.707,100091.359,
2004-06-02 09:55:00,295.631,301.123,303.254,290.955,88.860,289.510,100212.236,288.408,100091.452,
2004-06-02 10:00:00,296.328,301.510,304.151,292.920,115.039,289.571,100213.000,288.801,100091.225,
2004-06-02 10:05:00,295.962,300.950,303.953,291.270,92.358,289.698,100211.375,288.720,100091.071,
2004-06-02 10:10:00,296.639,301.319,304.786,293.207,117.772,289.825,100209.750,289.237,100090.623,
2004-06-02 10:15:00,296.323,300.800,304.622,291.656,97.258,289.951,100208.125,289.230,100090.412,
2004-06-02 10:20:00,296.909,301.093,305.346,293.279,118.662,290.078,100206.500,289.633,100090.019,
2004-06-02 10:25:00,296.663,300.594,305.220,291.801,99.629,290.205,100204.875,289.574,100089.844,
2004-06-02 10:30:00,297.153,300.797,305.748,293.276,119.121,290.331,100203.250,289.934,100089.479,
2004-06-02 10:35:00,296.862,300.290,305.511,291.908,101.391,290.458,100201.625,289.877,100089.310,
2004-06-02 10:40:00,297.320,300.475,305.999,293.309,119.394,290.585,100200.000,290.249,100088.942,
2004-06-02 10:45:00,297.054,300.002,305.736,292.029,102.963,290.711,100198.375,290.182,100088.783,
2004-06-02 10:50:00,297.474,300.169,306.132,293.354,119.572,290.838,100196.750,290.566,100088.413,
2004-06-02 10:55:00,297.230,299.731,305.889,292.141,104.277,290.965,100195.125,290.473,100088.273,
2004-06-02 11:00:00,297.575,299.856,306.072,293.411,116.271,291.091,100193.500,290.883,100087.895,
2004-06-02 11:05:00,299.536,297.408,305.549,292.145,101.011,291.148,100189.167,290.615,100087.975,
2004-06-02 11:10:00,299.730,297.795,305.655,293.341,114.719,291.204,100184.833,290.959,100087.775,
2004-06-02 11:15:00,299.351,297.532,305.130,292.130,100.491,291.261,100180.500,290.644,100087.891,
2004-06-02 11:20:00,299.584,297.932,305.263,293.381,114.140,291.317,100176.167,291.060,100087.654,
2004-06-02 11:25:00,299.212,297.641,304.631,292.196,100.380,291.373,100171.833,290.730,100087.775,
2004-06-02 11:30:00,299.491,298.085,304.910,293.450,114.259,291.430,100167.500,291.187,100087.517,
2004-06-02 11:35:00,299.155,297.829,304.500,292.262,100.858,291.486,100163.167,290.813,100087.659,
2004-06-02 11:40:00,299.531,298.290,304.793,293.512,114.685,291.542,100158.833,291.304,100087.386,
2004-06-02 11:45:00,299.213,298.023,304.372,292.333,101.554,291.599,100154.500,290.898,100087.543,
2004-06-02 11:50:00,299.537,298.479,304.678,293.588,115.419,291.655,100150.167,291.425,100087.252,
2004-06-02 11:55:00,299.219,298.201,304.248,292.408,102.395,291.711,100145.833,290.987,100087.424,
2004-06-02 12:00:00,299.568,298.688,304.628,293.673,119.888,291.768,100141.500,291.547,100087.118,
2004-06-02 12:05:00,299.277,298.442,304.284,292.531,107.179,291.870,100139.361,291.129,100087.237,
2004-06-02 12:10:00,299.638,298.938,304.687,293.819,122.044,291.972,100137.222,291.762,100086.850,
2004-06-02 12:15:00,299.358,298.699,304.345,292.690,109.300,292.075,100135.083,291.327,100086.973,
2004-06-02 12:20:00,299.727,299.199,304.748,293.978,123.978,292.177,100132.944,291.989,100086.572,
2004-06-02 12:25:00,299.456,298.966,304.434,292.859,111.431,292.279,100130.806,291.531,100086.705,
2004-06-02 12:30:00,299.810,299.449,304.835,294.137,125.875,292.382,100128.667,292.215,100086.294,
2004-06-02 12:35:00,299.528,299.204,304.503,293.033,113.584,292.484,100126.528,291.739,100086.436,
2004-06-02 12:40:00,299.881,299.683,304.900,294.297,127.730,292.587,100124.389,292.440,100086.018,
2004-06-02 12:45:00,299.604,299.442,304.582,293.210,115.703,292.689,100122.250,291.950,100086.166,
2004-06-02 12:50:00,299.954,299.914,304.981,294.457,129.520,292.791,100120.111,292.663,100085.743,
2004-06-02 12:55:00,299.684,299.677,304.668,293.390,117.814,292.894,100117.972,292.163,100085.895,
2004-06-02 13:00:00,300.024,300.136,305.049,294.615,129.798,292.996,100115.833,292.883,100085.469,
2004-06-02 13:05:00,299.737,299.880,304.712,293.504,117.581,293.015,100113.361,292.285,100085.758,
2004-06-02 13:10:00,300.067,300.324,305.082,294.688,130.407,293.033,100110.889,292.945,100085.458,
2004-06-02 13:15:00,299.779,300.064,304.747,293.582,118.412,293.052,100108.417,292.326,100085.762,
2004-06-02 13:20:00,300.106,300.503,305.116,294.763,131.145,293.070,100105.944,292.992,100085.456,
2004-06-02 13:25:00,299.817,300.240,304.774,293.656,119.176,293.089,100103.472,292.364,100085.761,
2004-06-02 13:30:00,300.152,300.752,305.274,294.847,131.399,293.107,100101.000,293.047,100085.444,
2004-06-02 13:35:00,299.869,300.570,305.064,293.735,119.100,293.126,100098.528,292.405,100085.753,
2004-06-02 13:40:00,300.105,301.229,305.566,294.941,131.668,293.145,100096.056,293.110,100085.423,
2004-06-02 13:45:00,299.810,301.082,305.383,293.821,119.596,293.163,100093.583,292.452,100085.736,
2004-06-02 13:50:00,300.148,301.653,305.921,295.048,132.588,293.182,100091.111,293.184,100085.390,
2004-06-02 13:55:00,299.854,301.511,305.729,293.912,120.045,293.200,100088.639,292.505,100085.710,
2004-06-02 14:00:00,300.208,302.105,306.284,295.167,133.361,293.219,100086.167,293.270,100085.346,
2004-06-02 14:05:00,299.911,301.967,306.119,293.991,120.780,293.192,100086.028,292.540,100085.709,
2004-06-02 14:10:00,300.236,302.533,306.662,295.121,133.028,293.165,100085.889,293.204,100085.421,
2004-06-02 14:15:00,299.848,302.573,306.512,294.009,121.182,293.138,100085.750,292.498,100085.780,
2004-06-02 14:20:00,300.162,303.135,307.037,295.098,133.425,293.110,100085.611,293.124,100085.516,
