date_time,'rft_time_campbel13_%60'_HHMMSS.SSS UTC,tpr_air2m_c13_cal_%60'_celsius,pre_air_c13_cal_%60'_hPa,'hum_relcapa_c13_cal_%60'_percent,prp_intensrr_c13_cal_%60'_millimeter/hour,'ven_ddmoy_c13_cal_%60'_degre,ven_ffmoy_c13_cal_%60'_m/s,flx_rvd_c13_cal_%60'_watt/m2,flx_rvm_c13_cal_%60'_watt/m2,flx_ird_c13_%60'_watt/m2,flx_irm_c13_%60'_watt/m2,'tpr_air6m_c13_cal_%60'_,'hum_relcapa6m_c13_cal_%60'_'
2004-06-13 12:15:00,121700.0,22.0,1001.46,42.6,0.0,277.4,4.5600000000000005,793.646,136.82,354.51599999999996,438.796,9999.0,9999.0
2004-06-13 12:20:00,122200.0,21.845999999999997,1001.4799999999999,41.6,0.0,328.4,4.48,583.1540000000001,98.812,328.56399999999996,433.25200000000007,9999.0,9999.0
2004-06-13 12:25:00,122700.0,21.47,1001.4799999999999,40.6,0.0,277.8,5.76,835.094,140.73200000000003,291.264,431.37,9999.0,9999.0
2004-06-13 12:30:00,123200.0,22.003999999999998,1001.4399999999999,41.8,0.0,267.8,4.32,1017.698,172.996,297.41999999999996,436.576,9999.0,9999.0
2004-06-13 12:35:00,123700.0,22.472,1001.3799999999999,40.6,0.0,325.0,4.42,1042.1599999999999,179.28000000000003,303.98400000000004,439.97799999999995,9999.0,9999.0
2004-06-13 12:40:00,124200.0,22.662,1001.4200000000001,39.4,0.0,212.0,7.18,1015.3880000000001,172.51,303.438,442.216,9999.0,9999.0
2004-06-13 12:45:00,124700.0,22.368000000000002,1001.4,38.2,0.0,154.6,5.0200000000000005,1030.7959999999998,176.086,300.804,438.54799999999994,9999.0,9999.0
2004-06-13 12:50:00,125200.0,21.928,1001.32,40.0,0.0,211.6,5.24,539.626,93.896,339.59000000000003,436.23199999999997,9999.0,9999.0
2004-06-13 12:55:00,125700.0,21.56,1001.4,39.2,0.0,202.6,5.7,806.6659999999999,138.628,289.908,432.64,9999.0,9999.0
2004-06-13 13:00:00,130200.0,22.253999999999998,1001.3399999999999,39.4,0.0,219.2,6.4,1003.6380000000001,171.73399999999998,294.41,438.424,9999.0,9999.0
2004-06-13 13:05:00,130700.0,22.634,1001.28,37.0,0.0,334.8,4.92,984.7639999999999,169.756,295.23400000000004,439.61800000000005,9999.0,9999.0
2004-06-13 13:10:00,131200.0,22.932,1001.24,37.6,0.0,351.4,4.32,974.9440000000001,168.094,296.36800000000005,439.316,9999.0,9999.0
2004-06-13 13:15:00,131700.0,22.484,1001.22,37.4,0.0,272.8,4.18,728.51,127.63400000000001,319.024,438.316,9999.0,9999.0
2004-06-13 13:20:00,132200.0,21.954,1001.3,38.8,0.0,323.0,4.62,735.3280000000001,128.792,307.642,433.684,9999.0,9999.0
2004-06-13 13:25:00,132700.0,22.224,1001.28,40.4,0.0,343.6,5.24,707.668,125.59400000000001,320.194,436.428,9999.0,9999.0
2004-06-13 13:30:00,133200.0,22.44,1001.24,36.2,0.0,316.4,5.220000000000001,1032.7220000000002,189.158,298.874,437.738,9999.0,9999.0
2004-06-13 13:35:00,133700.0,22.592000000000002,1001.1800000000001,38.0,0.0,265.8,3.84,817.106,148.674,313.976,436.36800000000005,9999.0,9999.0
2004-06-13 13:40:00,134200.0,22.98,1001.1600000000001,39.4,0.0,205.4,4.3,645.266,127.758,371.648,438.36199999999997,9999.0,9999.0
2004-06-13 13:45:00,134700.0,21.716,1001.1800000000001,39.4,0.0,269.0,5.04,497.198,91.1,303.39,429.52,9999.0,9999.0
2004-06-13 13:50:00,135200.0,22.288,1001.2,41.4,0.0,340.0,5.18,613.048,114.624,278.018,434.36199999999997,9999.0,9999.0
2004-06-13 13:55:00,135700.0,21.772,1001.22,40.0,0.0,328.4,4.5200000000000005,499.21999999999997,93.792,336.014,429.662,9999.0,9999.0
2004-06-13 14:00:00,140200.0,22.108,1001.1600000000001,39.4,0.0,331.2,4.4,785.9440000000001,152.68800000000002,313.538,431.774,9999.0,9999.0
2004-06-13 14:05:00,140700.0,22.15,1001.0600000000001,39.4,0.0,327.4,4.42,635.8100000000001,126.12,349.448,431.77799999999996,9999.0,9999.0
2004-06-13 14:10:00,141200.0,21.998,1001.0799999999999,40.0,0.0,336.6,4.4399999999999995,411.39400000000006,80.38,336.822,429.378,9999.0,9999.0
2004-06-13 14:15:00,141700.0,21.630000000000003,1001.04,40.8,0.0,334.0,4.0600000000000005,417.904,79.518,329.87399999999997,426.718,9999.0,9999.0
2004-06-13 14:20:00,142200.0,22.482,1001.0,39.6,0.0,325.0,4.9,955.2940000000001,188.08800000000002,297.988,432.994,9999.0,9999.0
2004-06-13 14:25:00,142700.0,23.106,1000.9799999999999,38.6,0.0,326.0,4.66,956.644,192.018,306.698,437.476,9999.0,9999.0
2004-06-13 14:30:00,143200.0,23.008,1000.9200000000001,38.0,0.0,329.6,4.9,874.792,173.458,301.864,437.084,9999.0,9999.0
2004-06-13 14:35:00,143700.0,22.756,1000.9,38.2,0.0,203.2,5.16,707.42,138.83800000000002,318.366,435.85200000000003,9999.0,9999.0
2004-06-13 14:40:00,144200.0,22.644,1000.9,40.2,0.0,266.2,4.4799999999999995,440.07,86.53999999999999,361.964,434.052,9999.0,9999.0
2004-06-13 14:45:00,144700.0,22.026,1000.9200000000001,41.6,0.0,351.4,5.46,360.588,70.522,342.802,428.566,9999.0,9999.0
2004-06-13 14:50:00,145200.0,21.438,1000.86,42.0,0.0,144.0,4.5,343.348,66.19200000000001,339.52799999999996,426.062,9999.0,9999.0
2004-06-13 14:55:00,145700.0,21.996,1000.9,40.4,0.0,273.0,4.2,732.324,147.68800000000002,299.066,428.46400000000006,9999.0,9999.0
2004-06-13 15:00:00,150200.0,22.93,1000.74,38.8,0.0,339.6,4.26,743.3779999999999,153.466,322.026,433.05600000000004,9999.0,9999.0
2004-06-13 15:05:00,150700.0,22.45,1000.72,39.2,0.0,295.0,4.82,609.366,123.68400000000001,326.664,431.60599999999994,9999.0,9999.0
2004-06-13 15:10:00,151200.0,22.878,1000.78,38.0,0.0,348.6,4.86,825.292,170.536,304.364,433.98,9999.0,9999.0
2004-06-13 15:15:00,151700.0,23.134,1000.8,38.0,0.0,328.0,4.42,711.616,149.852,319.81,434.854,9999.0,9999.0
2004-06-13 15:20:00,152200.0,23.472,1000.68,39.2,0.0,282.2,4.88,781.4359999999999,166.018,329.678,436.712,9999.0,9999.0
2004-06-13 15:25:00,152700.0,22.328,1000.64,37.2,0.0,344.0,5.6,415.20799999999997,87.696,354.236,432.00200000000007,9999.0,9999.0
2004-06-13 15:30:00,153200.0,21.966,1000.6200000000001,38.2,0.0,275.2,3.5799999999999996,224.552,44.524,366.52799999999996,428.25200000000007,9999.0,9999.0
2004-06-13 15:35:00,153700.0,21.613999999999997,1000.68,39.4,0.0,272.8,4.58,510.54400000000004,107.224,319.07399999999996,425.76000000000005,9999.0,9999.0
2004-06-13 15:40:00,154200.0,22.648000000000003,1000.6200000000001,38.8,0.0,294.8,3.38,731.112,160.13,306.024,431.166,9999.0,9999.0
2004-06-13 15:45:00,154700.0,22.518,1000.6,35.4,0.0,320.8,3.96,376.78200000000004,78.362,338.90999999999997,428.13599999999997,9999.0,9999.0
2004-06-13 15:50:00,155200.0,21.938,1000.5799999999999,37.4,0.0,347.6,4.9,438.588,92.654,325.13800000000003,424.93999999999994,9999.0,9999.0
2004-06-13 15:55:00,155700.0,22.79,1000.5200000000001,40.2,0.0,213.6,2.98,730.534,162.20999999999998,311.338,430.994,9999.0,9999.0
2004-06-13 16:00:00,160200.0,23.413999999999998,1000.54,38.0,0.0,207.2,4.8,610.1940000000001,136.04000000000002,321.148,432.058,9999.0,9999.0
2004-06-13 16:05:00,160700.0,23.080000000000002,1000.4200000000001,35.4,0.0,276.0,4.38,644.614,145.98399999999998,310.17600000000004,431.75200000000007,9999.0,9999.0
2004-06-13 16:10:00,161200.0,22.73,1000.5200000000001,34.6,0.0,335.8,4.1,655.188,149.538,312.132,429.718,9999.0,9999.0
2004-06-13 16:15:00,161700.0,23.066,1000.5,35.4,0.0,334.0,3.9,663.9300000000001,153.656,321.28000000000003,430.29799999999994,9999.0,9999.0
2004-06-13 16:20:00,162200.0,22.806,1000.4799999999999,35.2,0.0,276.2,5.6,412.21999999999997,94.126,350.14,431.088,9999.0,9999.0
2004-06-13 16:25:00,162700.0,21.588,1000.46,36.2,0.0,335.2,4.58,154.464,31.466,364.696,425.43199999999996,9999.0,9999.0
2004-06-13 16:30:00,163200.0,21.259999999999998,1000.4399999999999,38.8,0.0,143.0,4.720000000000001,263.322,57.786,350.298,422.024,9999.0,9999.0
2004-06-13 16:35:00,163700.0,21.792,1000.5,38.8,0.0,345.0,4.36,346.854,78.848,340.316,423.89799999999997,9999.0,9999.0
2004-06-13 16:40:00,164200.0,21.779999999999998,1000.4399999999999,38.4,0.0,219.8,4.32,290.732,64.72200000000001,342.238,423.216,9999.0,9999.0
2004-06-13 16:45:00,164700.0,21.631999999999998,1000.4200000000001,38.2,0.0,213.2,4.34,192.366,40.568,362.246,422.674,9999.0,9999.0
2004-06-13 16:50:00,165200.0,21.488,1000.5,39.8,0.0,265.8,2.98,175.808,37.668,367.274,421.90200000000004,9999.0,9999.0
2004-06-13 16:55:00,165700.0,21.506,1000.5200000000001,39.6,0.0,139.0,5.42,297.182,68.42,340.11,422.12399999999997,9999.0,9999.0
2004-06-13 17:00:00,170200.0,21.216,1000.54,39.4,0.0,74.2,5.0600000000000005,116.89000000000001,23.058,354.8,420.35,9999.0,9999.0
2004-06-13 17:05:00,170700.0,20.966,1000.54,40.8,0.0,348.6,3.88,176.228,38.886,343.53000000000003,418.196,9999.0,9999.0
2004-06-13 17:10:00,171200.0,21.1,1000.5,41.6,0.0,338.2,3.2,227.308,52.90599999999999,339.052,418.68,9999.0,9999.0
2004-06-13 17:15:00,171700.0,21.34,1000.6200000000001,42.0,0.0,309.8,3.62,129.408,26.883999999999997,357.71999999999997,418.404,9999.0,9999.0
2004-06-13 17:20:00,172200.0,21.014,1000.5,40.0,0.0,343.4,5.26,188.074,42.251999999999995,343.13800000000003,418.48400000000004,9999.0,9999.0
2004-06-13 17:25:00,172700.0,21.676,1000.5,40.2,0.0,338.6,3.72,380.076,97.912,315.67600000000004,420.91400000000004,9999.0,9999.0
2004-06-13 17:30:00,173200.0,21.984,1000.5200000000001,38.4,0.0,335.8,4.14,355.83000000000004,90.80600000000001,324.064,421.69399999999996,9999.0,9999.0
2004-06-13 17:35:00,173700.0,22.082,1000.5,36.6,0.0,333.2,4.540000000000001,363.65,95.00800000000001,325.184,422.974,9999.0,9999.0
2004-06-13 17:40:00,174200.0,22.068,1000.4399999999999,36.0,0.0,328.6,4.68,362.242,94.192,329.41400000000004,423.746,9999.0,9999.0
2004-06-13 17:45:00,174700.0,22.102,1000.54,38.0,0.0,344.4,3.84,310.066,80.82000000000001,325.858,422.934,9999.0,9999.0
2004-06-13 17:50:00,175200.0,21.652,1000.6,36.4,0.0,346.8,5.4799999999999995,192.40800000000002,47.779999999999994,330.756,421.942,9999.0,9999.0
2004-06-13 17:55:00,175700.0,21.31,1000.6200000000001,38.2,0.0,348.4,4.4399999999999995,243.098,64.384,318.816,420.188,9999.0,9999.0
2004-06-13 18:00:00,180200.0,21.494,1000.6800000000001,38.0,0.0,138.0,3.8200000000000003,239.36399999999998,64.3,320.76,419.534,9999.0,9999.0
2004-06-13 18:05:00,180700.0,21.436,1000.72,38.8,0.0,337.2,3.2,154.078,38.13,337.93,418.01000000000005,9999.0,9999.0
2004-06-13 18:10:00,181200.0,21.284,1000.76,37.6,0.0,329.8,4.1,226.632,62.05,330.702,420.02799999999996,9999.0,9999.0
2004-06-13 18:15:00,181700.0,21.369999999999997,1000.8,39.0,0.0,334.0,2.96,207.60399999999998,57.7,333.658,418.29400000000004,9999.0,9999.0
2004-06-13 18:20:00,182200.0,21.226,1000.8,39.6,0.0,341.8,3.78,169.14000000000001,46.558,338.684,416.02799999999996,9999.0,9999.0
2004-06-13 18:25:00,182700.0,21.157999999999998,1000.9,40.0,0.0,339.2,3.8,171.22,48.79,336.774,414.8,9999.0,9999.0
2004-06-13 18:30:00,183200.0,21.066,1000.96,40.4,0.0,266.0,3.1599999999999997,127.114,34.176,344.028,414.54200000000003,9999.0,9999.0
2004-06-13 18:35:00,183700.0,20.662,1001.0,41.2,0.0,334.2,2.68,51.30800000000001,9.436,354.18,413.88,9999.0,9999.0
2004-06-13 18:40:00,184200.0,20.172,1000.9799999999999,42.6,0.0,342.0,2.54,67.89200000000001,12.863999999999999,345.308,410.554,9999.0,9999.0
2004-06-13 18:45:00,184700.0,20.258,1001.0600000000001,43.0,0.0,344.6,4.46,61.48,15.638,354.54,411.372,9999.0,9999.0
2004-06-13 18:50:00,185200.0,20.064,1001.1,44.4,0.0,204.0,3.7,39.791999999999994,8.406,365.408,411.02799999999996,9999.0,9999.0
2004-06-13 18:55:00,185700.0,19.919999999999998,1001.0799999999999,44.8,0.0,347.2,2.82,39.792,8.848,369.048,411.024,9999.0,9999.0
2004-06-13 19:00:00,190200.0,19.86,1001.0600000000001,45.0,0.0,326.8,2.52,36.056,8.828,358.276,409.908,9999.0,9999.0
2004-06-13 19:05:00,190700.0,19.73,1001.0799999999999,45.6,0.0,268.8,1.8199999999999998,30.028000000000002,7.526000000000001,352.318,407.762,9999.0,9999.0
2004-06-13 19:10:00,191200.0,19.651999999999997,1001.14,46.8,0.0,334.0,1.8399999999999999,26.462,6.328,355.986,406.308,9999.0,9999.0
2004-06-13 19:15:00,191700.0,19.408,1001.1800000000001,47.8,0.0,329.4,1.7399999999999998,21.148,5.024,357.556,405.116,9999.0,9999.0
2004-06-13 19:20:00,192200.0,19.172,1001.24,48.6,0.0,277.2,2.22,14.388,3.404,354.748,404.014,9999.0,9999.0
2004-06-13 19:25:00,192700.0,19.184,1001.28,47.8,0.0,332.6,2.68,8.976,1.9760000000000002,355.576,404.518,9999.0,9999.0
2004-06-13 19:30:00,193200.0,19.142000000000003,1001.24,48.6,0.0,329.4,1.8399999999999999,6.1240000000000006,1.4300000000000002,360.35,403.776,9999.0,9999.0
2004-06-13 19:35:00,193700.0,19.003999999999998,1001.28,49.0,0.0,313.2,2.4200000000000004,3.718,0.844,357.8,402.932,9999.0,9999.0
2004-06-13 19:40:00,194200.0,19.088,1001.3199999999999,48.6,0.0,332.6,2.9,2.06,0.5700000000000001,353.88,403.562,9999.0,9999.0
2004-06-13 19:45:00,194700.0,19.107999999999997,1001.3799999999999,48.6,0.0,312.8,2.46,0.828,0.36,362.93199999999996,403.812,9999.0,9999.0
2004-06-13 19:50:00,195200.0,19.106,1001.4200000000001,48.8,0.0,328.8,2.3,0.252,0.23199999999999998,370.788,404.41999999999996,9999.0,9999.0
2004-06-13 19:55:00,195700.0,19.008,1001.4799999999999,48.8,0.0,317.6,2.52,-0.11599999999999999,0.11000000000000001,364.44,404.588,9999.0,9999.0
2004-06-13 20:00:00,200200.0,18.863999999999997,1001.54,49.4,0.0,322.4,2.06,-0.404,0.066,352.04200000000003,403.52,9999.0,9999.0
2004-06-13 20:05:00,200700.0,18.77,1001.6600000000001,49.4,0.0,321.4,2.9,-0.5199999999999999,0.022,346.188,402.976,9999.0,9999.0
2004-06-13 20:10:00,201200.0,18.734,1001.76,50.0,0.0,332.0,2.7800000000000002,-0.6559999999999999,0.088,343.866,402.642,9999.0,9999.0
2004-06-13 20:15:00,201700.0,18.492,1001.8399999999999,50.8,0.0,324.0,2.56,-0.732,0.0,343.296,400.748,9999.0,9999.0
2004-06-13 20:20:00,202200.0,18.374000000000002,1002.0,51.2,0.0,322.8,2.54,-0.674,0.022,348.57,400.72799999999995,9999.0,9999.0
2004-06-13 20:25:00,202700.0,18.234,1002.0,52.0,0.0,267.0,1.8,-0.48,0.0,363.804,400.48400000000004,9999.0,9999.0
2004-06-13 20:30:00,203200.0,18.292,1002.14,52.6,0.0,327.6,2.0599999999999996,-0.348,0.066,378.444,402.002,9999.0,9999.0
2004-06-13 20:35:00,203700.0,18.462,1002.26,52.0,0.0,330.2,3.02,-0.29,0.13,377.548,403.2,9999.0,9999.0
2004-06-13 20:40:00,204200.0,18.458,1002.3,51.8,0.0,327.8,2.48,-0.32999999999999996,0.088,367.104,402.828,9999.0,9999.0
2004-06-13 20:45:00,204700.0,18.35,1002.28,51.2,0.0,340.8,3.3200000000000003,-0.48,0.0,354.66999999999996,402.27,9999.0,9999.0
2004-06-13 20:50:00,205200.0,18.228,1002.3199999999999,51.4,0.0,264.6,2.64,-0.578,0.0,344.22799999999995,400.69,9999.0,9999.0
2004-06-13 20:55:00,205700.0,18.078,1002.46,52.0,0.0,337.0,3.7600000000000002,-0.6559999999999999,0.0,341.57399999999996,399.164,9999.0,9999.0
2004-06-13 21:00:00,210200.0,17.866,1002.4799999999999,52.2,0.0,347.4,3.16,-0.732,0.0,341.768,398.004,9999.0,9999.0
2004-06-13 21:05:00,210700.0,17.684,1002.5799999999999,53.2,0.0,345.2,3.1,-0.732,0.0,340.692,397.46799999999996,9999.0,9999.0
2004-06-13 21:10:00,211200.0,17.444,1002.64,54.0,0.0,344.4,3.02,-0.694,0.0,339.41999999999996,396.054,9999.0,9999.0
2004-06-13 21:15:00,211700.0,17.192,1002.54,54.8,0.0,271.6,3.0,-0.732,-0.022,338.23199999999997,395.08000000000004,9999.0,9999.0
2004-06-13 21:20:00,212200.0,17.046,1002.5600000000001,55.2,0.0,340.0,3.56,-0.694,0.0,336.216,394.306,9999.0,9999.0
2004-06-13 21:25:00,212700.0,16.978,1002.6,56.0,0.0,142.0,3.66,-0.5599999999999999,0.0,335.198,394.07,9999.0,9999.0
2004-06-13 21:30:00,213200.0,16.868000000000002,1002.6200000000001,56.0,0.0,350.0,4.0200000000000005,-0.5599999999999999,0.0,335.082,393.65999999999997,9999.0,9999.0
2004-06-13 21:35:00,213700.0,16.828,1002.64,56.0,0.0,315.4,4.44,-0.5199999999999999,0.0,334.066,393.19,9999.0,9999.0
2004-06-13 21:40:00,214200.0,16.740000000000002,1002.64,56.0,0.0,282.4,4.4799999999999995,-0.58,0.0,332.61199999999997,392.908,9999.0,9999.0
2004-06-13 21:45:00,214700.0,16.584,1002.6,57.0,0.0,279.0,3.9,-0.618,0.0,330.834,391.65999999999997,9999.0,9999.0
2004-06-13 21:50:00,215200.0,16.322,1002.5799999999999,57.6,0.0,348.6,3.6799999999999997,-0.694,0.0,329.604,390.062,9999.0,9999.0
2004-06-13 21:55:00,215700.0,16.176,1002.6,58.6,0.0,277.6,3.46,-0.618,0.0,328.96,389.406,9999.0,9999.0
2004-06-13 22:00:00,220200.0,16.125999999999998,1002.68,58.4,0.0,347.8,3.9,-0.58,0.0,329.158,389.826,9999.0,9999.0
2004-06-13 22:05:00,220700.0,16.17,1002.64,58.6,0.0,338.6,3.16,-0.58,0.022,328.316,389.46999999999997,9999.0,9999.0
2004-06-13 22:10:00,221200.0,16.086000000000002,1002.64,58.6,0.0,348.2,3.28,-0.58,0.0,328.076,388.96999999999997,9999.0,9999.0
2004-06-13 22:15:00,221700.0,15.948000000000002,1002.5,58.4,0.0,345.0,4.14,-0.58,0.0,327.472,388.432,9999.0,9999.0
2004-06-13 22:20:00,222200.0,15.778,1002.5600000000001,59.4,0.0,284.0,3.5,-0.618,0.0,327.26,387.674,9999.0,9999.0
2004-06-13 22:25:00,222700.0,15.552000000000001,1002.5799999999999,60.8,0.0,212.4,2.68,-0.732,0.0,325.744,385.524,9999.0,9999.0
2004-06-13 22:30:00,223200.0,15.312000000000001,1002.6,61.6,0.0,213.4,3.3200000000000003,-0.694,0.0,325.66999999999996,384.974,9999.0,9999.0
2004-06-13 22:35:00,223700.0,15.166,1002.5600000000001,62.2,0.0,139.6,3.2,-0.694,0.0,324.916,383.928,9999.0,9999.0
2004-06-13 22:40:00,224200.0,15.163999999999998,1002.6200000000001,62.6,0.0,214.6,2.88,-0.58,0.0,325.942,384.212,9999.0,9999.0
2004-06-13 22:45:00,224700.0,15.081999999999999,1002.4799999999999,62.8,0.0,282.2,3.5799999999999996,-0.58,0.0,326.818,383.98400000000004,9999.0,9999.0
2004-06-13 22:50:00,225200.0,15.27,1002.5,62.2,0.0,210.4,3.08,-0.5399999999999999,0.10600000000000001,325.294,384.094,9999.0,9999.0
2004-06-13 22:55:00,225700.0,15.09,1002.5200000000001,62.4,0.0,144.4,2.7199999999999998,-0.58,0.0,324.32399999999996,383.32599999999996,9999.0,9999.0
2004-06-13 23:00:00,230200.0,14.998,1002.5,63.0,0.0,215.6,2.7800000000000002,-0.618,0.0,323.764,382.588,9999.0,9999.0
2004-06-13 23:05:00,230700.0,15.041999999999998,1002.5,62.6,0.0,144.6,2.88,-0.58,0.022,323.836,382.674,9999.0,9999.0
2004-06-13 23:10:00,231200.0,14.994,1002.5,62.6,0.0,353.0,3.5200000000000005,-0.58,0.0,323.61400000000003,382.67600000000004,9999.0,9999.0
2004-06-13 23:15:00,231700.0,14.922,1002.5,62.4,0.0,221.4,3.8800000000000003,-0.58,0.022,323.48,383.06000000000006,9999.0,9999.0
2004-06-13 23:20:00,232200.0,15.128,1002.4,61.0,0.0,145.4,3.3600000000000003,-0.5399999999999999,0.128,324.006,383.816,9999.0,9999.0
2004-06-13 23:25:00,232700.0,15.024000000000001,1002.36,60.8,0.0,7.2,3.22,-0.58,0.022,323.286,383.024,9999.0,9999.0
2004-06-13 23:30:00,233200.0,14.974,1002.3,60.8,0.0,12.8,3.1399999999999997,-0.5599999999999999,0.0,323.29200000000003,382.77000000000004,9999.0,9999.0
2004-06-13 23:35:00,233700.0,15.034,1002.18,60.2,0.0,14.0,3.38,-0.58,0.0,323.212,382.93,9999.0,9999.0
2004-06-13 23:40:00,234200.0,14.876,1002.22,60.6,0.0,79.0,2.4,-0.58,0.0,322.202,381.994,9999.0,9999.0
2004-06-13 23:45:00,234700.0,14.782,1002.1200000000001,60.6,0.0,12.0,3.4,-0.58,0.0,321.818,381.712,9999.0,9999.0
2004-06-13 23:50:00,235200.0,14.559999999999999,1002.0799999999999,61.4,0.0,71.6,3.2600000000000002,-0.58,0.0,320.674,380.358,9999.0,9999.0
2004-06-13 23:55:00,235700.0,14.126,1002.1200000000001,63.2,0.0,353.2,2.84,-0.8119999999999999,-0.022,320.092,378.13199999999995,9999.0,9999.0
2004-06-14 00:00:00,200.0,13.878,1002.1,65.0,0.0,347.6,2.8600000000000003,-0.8119999999999999,0.0,319.846,377.282,9999.0,9999.0
2004-06-14 00:05:00,700.0,13.986,1002.04,64.6,0.0,332.6,2.02,-0.618,0.0,320.49,378.224,9999.0,9999.0
2004-06-14 00:10:00,1200.0,14.156,1002.0799999999999,64.0,0.0,262.8,1.92,-0.6559999999999999,0.044,319.904,377.51599999999996,9999.0,9999.0
2004-06-14 00:15:00,1700.0,14.180000000000001,1002.0,64.0,0.0,327.4,1.7399999999999998,-0.754,0.066,320.22200000000004,377.536,9999.0,9999.0
2004-06-14 00:20:00,2200.0,14.056000000000001,1002.0,64.0,0.0,339.2,2.66,-0.754,0.044,320.284,377.078,9999.0,9999.0
2004-06-14 00:25:00,2700.0,13.956,1001.9799999999999,65.0,0.0,349.8,2.44,-0.58,0.088,318.648,376.408,9999.0,9999.0
2004-06-14 00:30:00,3200.0,13.628,1001.9799999999999,66.0,0.0,209.6,3.3200000000000003,-0.58,0.0,318.91999999999996,376.092,9999.0,9999.0
2004-06-14 00:35:00,3700.0,13.62,1001.9200000000001,66.8,0.0,346.8,3.08,-0.58,0.022,318.408,376.246,9999.0,9999.0
2004-06-14 00:40:00,4200.0,13.63,1001.9,67.0,0.0,344.2,3.2600000000000002,-0.58,0.044,318.942,376.794,9999.0,9999.0
2004-06-14 00:45:00,4700.0,13.562000000000001,1001.8,67.0,0.0,281.4,3.3200000000000003,-0.58,0.044,318.062,376.148,9999.0,9999.0
2004-06-14 00:50:00,5200.0,13.51,1001.8,67.2,0.0,281.2,3.28,-0.58,0.044,317.894,375.822,9999.0,9999.0
2004-06-14 00:55:00,5700.0,13.407999999999998,1001.8399999999999,67.8,0.0,350.2,3.16,-0.58,0.0,317.698,375.5,9999.0,9999.0
2004-06-14 01:00:00,10200.0,13.302000000000001,1001.8,68.0,0.0,210.6,3.1799999999999997,-0.58,0.0,317.354,374.79,9999.0,9999.0
2004-06-14 01:05:00,10700.0,13.268,1001.76,68.2,0.0,278.6,3.6399999999999997,-0.58,0.022,317.026,374.464,9999.0,9999.0
2004-06-14 01:10:00,11200.0,13.254,1001.74,68.6,0.0,346.2,3.8,-0.58,0.044,317.574,375.06,9999.0,9999.0
2004-06-14 01:15:00,11700.0,13.422,1001.6800000000001,68.0,0.0,347.0,3.8200000000000003,-0.5,0.11000000000000001,317.31,375.54,9999.0,9999.0
2004-06-14 01:20:00,12200.0,13.254,1001.64,68.4,0.0,351.0,3.18,-0.58,0.066,317.348,375.214,9999.0,9999.0
2004-06-14 01:25:00,12700.0,13.286000000000001,1001.54,68.6,0.0,269.6,3.3600000000000003,-0.58,0.11000000000000001,316.88,375.152,9999.0,9999.0
2004-06-14 01:30:00,13200.0,13.284,1001.4399999999999,68.0,0.0,347.8,3.56,-0.5599999999999999,0.088,316.586,375.048,9999.0,9999.0
2004-06-14 01:35:00,13700.0,13.276,1001.3799999999999,68.2,0.0,269.8,3.04,-0.58,0.11000000000000001,316.736,375.21999999999997,9999.0,9999.0
2004-06-14 01:40:00,14200.0,13.35,1001.28,68.0,0.0,338.8,2.46,-0.5599999999999999,0.11000000000000001,316.65999999999997,375.31800000000004,9999.0,9999.0
2004-06-14 01:45:00,14700.0,13.336000000000002,1001.26,68.2,0.0,334.6,2.5,-0.58,0.11000000000000001,316.03599999999994,374.816,9999.0,9999.0
2004-06-14 01:50:00,15200.0,13.331999999999999,1001.14,68.0,0.0,328.6,2.66,-0.58,0.11000000000000001,315.73400000000004,374.452,9999.0,9999.0
2004-06-14 01:55:00,15700.0,13.246,1001.26,68.0,0.0,262.6,1.9,-0.694,0.11000000000000001,316.11400000000003,373.82800000000003,9999.0,9999.0
2004-06-14 02:00:00,20200.0,13.168000000000001,1001.22,68.2,0.0,318.8,2.1599999999999997,-0.694,0.11000000000000001,315.99,373.668,9999.0,9999.0
2004-06-14 02:05:00,20700.0,13.23,1001.0600000000001,68.0,0.0,324.2,2.46,-0.732,0.11000000000000001,315.62,373.894,9999.0,9999.0
2004-06-14 02:10:00,21200.0,13.282,1001.04,68.0,0.0,325.2,2.7800000000000002,-0.732,0.11000000000000001,315.986,373.806,9999.0,9999.0
2004-06-14 02:15:00,21700.0,13.34,1001.0600000000001,68.0,0.0,326.4,2.62,-0.58,0.11000000000000001,315.546,374.198,9999.0,9999.0
2004-06-14 02:20:00,22200.0,13.284,1000.9799999999999,68.0,0.0,328.6,2.1399999999999997,-0.732,0.11000000000000001,316.12800000000004,373.95,9999.0,9999.0
2004-06-14 02:25:00,22700.0,13.27,1000.9,68.0,0.0,319.8,2.2,-0.714,0.11000000000000001,315.236,373.842,9999.0,9999.0
