cur_datetime,WallshadeT,WalllitT,RoofT,canTemp,sensWaste,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[19],PresProf_cur[19],
2004-06-01 12:40:00,299.367,300.283,303.224,295.370,35.525,294.572,99722.222,293.143,100084.968,
2004-06-01 12:45:00,299.424,300.361,303.212,294.672,33.080,294.659,99718.875,293.140,100084.892,
2004-06-01 12:50:00,299.465,300.425,303.363,295.496,35.529,294.746,99715.528,293.316,100084.739,
2004-06-01 12:55:00,299.520,300.503,303.353,294.812,33.184,294.834,99712.181,293.312,100084.663,
2004-06-01 13:00:00,299.559,300.565,303.502,295.613,35.615,294.921,99708.833,293.485,100084.511,
2004-06-01 13:05:00,299.612,300.641,303.492,294.925,33.403,294.933,99706.833,293.453,100084.481,
2004-06-01 13:10:00,299.646,300.698,303.623,295.794,36.210,294.946,99704.833,293.642,100084.359,
2004-06-01 13:15:00,299.692,300.767,303.492,295.217,34.347,294.958,99702.833,293.684,100084.296,
2004-06-01 13:20:00,299.724,300.822,303.514,296.090,37.262,294.971,99700.833,293.889,100084.160,
2004-06-01 13:25:00,299.774,300.894,303.346,295.482,35.130,294.983,99698.833,293.913,100084.099,
2004-06-01 13:30:00,299.809,300.952,303.300,296.244,37.917,294.995,99696.833,294.074,100083.981,
2004-06-01 13:35:00,299.859,301.024,303.068,295.612,35.699,295.008,99694.833,294.064,100083.938,
2004-06-01 13:40:00,299.889,301.077,302.976,296.316,38.397,295.020,99692.833,294.196,100083.836,
2004-06-01 13:45:00,299.931,301.142,302.719,295.668,36.109,295.032,99690.833,294.164,100083.804,
2004-06-01 13:50:00,299.954,301.187,302.622,296.342,38.769,295.045,99688.833,294.282,100083.709,
2004-06-01 13:55:00,299.988,301.244,302.361,295.685,36.413,295.057,99686.833,294.236,100083.686,
2004-06-01 14:00:00,300.003,301.282,302.276,296.348,38.897,295.070,99684.833,294.348,100083.595,
2004-06-01 14:05:00,300.031,301.332,302.016,295.609,36.247,294.960,99685.083,294.183,100083.752,
2004-06-01 14:10:00,300.040,301.521,302.385,296.268,38.736,294.851,99685.333,294.218,100083.835,
2004-06-01 14:15:00,300.061,301.840,302.414,295.545,36.201,294.742,99685.583,294.065,100083.992,
2004-06-01 14:20:00,300.070,302.241,302.686,296.196,38.650,294.632,99685.833,294.097,100084.062,
2004-06-01 14:25:00,300.093,302.731,302.668,295.452,36.123,294.523,99686.083,293.930,100084.216,
2004-06-01 14:30:00,300.104,303.261,302.915,296.106,38.556,294.414,99686.333,293.965,100084.276,
2004-06-01 14:35:00,300.127,303.837,302.851,295.361,36.084,294.305,99686.583,293.795,100084.426,
2004-06-01 14:40:00,300.140,304.431,303.121,296.037,38.565,294.195,99686.833,293.850,100084.469,
2004-06-01 14:45:00,300.164,305.057,303.016,295.289,36.107,294.086,99687.083,293.678,100084.612,
2004-06-01 14:50:00,300.180,305.696,303.319,295.982,38.609,293.977,99687.333,293.749,100084.640,
2004-06-01 14:55:00,300.206,306.359,303.162,295.226,36.163,293.867,99687.583,293.573,100084.778,
2004-06-01 15:00:00,300.225,307.031,303.505,295.938,38.706,293.758,99687.833,293.662,100084.789,
2004-06-01 15:05:00,300.253,307.719,303.288,295.215,36.286,293.731,99688.792,293.535,100084.843,
2004-06-01 15:10:00,300.267,308.282,303.278,295.820,38.426,293.705,99689.750,293.587,100084.809,
2004-06-01 15:15:00,300.287,308.771,303.218,295.165,36.193,293.678,99690.708,293.476,100084.854,
2004-06-01 15:20:00,300.287,309.187,303.534,295.939,38.745,293.651,99691.667,293.647,100084.763,
2004-06-01 15:25:00,300.301,309.580,303.507,295.356,36.690,293.624,99692.625,293.592,100084.772,
2004-06-01 15:30:00,300.306,309.964,303.976,296.108,39.214,293.598,99693.583,293.771,100084.671,
2004-06-01 15:35:00,300.325,310.362,303.934,295.530,37.180,293.571,99694.542,293.705,100084.683,
2004-06-01 15:40:00,300.331,310.750,304.377,296.233,39.552,293.544,99695.500,293.867,100084.589,
2004-06-01 15:45:00,300.350,311.151,304.357,295.698,37.653,293.517,99696.458,293.818,100084.589,
2004-06-01 15:50:00,300.354,311.544,304.793,296.379,39.953,293.491,99697.417,293.980,100084.492,
2004-06-01 15:55:00,300.373,311.955,304.825,295.890,38.201,293.464,99698.375,293.949,100084.480,
2004-06-01 16:00:00,300.376,312.360,305.244,296.532,40.395,293.437,99699.333,294.104,100084.382,
2004-06-01 16:05:00,300.395,312.786,305.319,296.066,38.741,293.365,99702.056,294.057,100084.406,
2004-06-01 16:10:00,300.402,313.121,305.533,296.625,40.750,293.292,99704.778,294.147,100084.375,
2004-06-01 16:15:00,300.423,313.407,305.379,296.130,39.203,293.219,99707.500,294.064,100084.422,
2004-06-01 16:20:00,300.426,313.639,305.461,296.621,41.165,293.146,99710.222,294.120,100084.409,
2004-06-01 16:25:00,300.440,313.848,305.258,296.114,39.502,293.074,99712.944,294.024,100084.463,
2004-06-01 16:30:00,300.433,314.022,305.287,296.582,41.292,293.001,99715.667,294.066,100084.458,
2004-06-01 16:35:00,300.437,314.189,305.082,296.075,39.577,292.928,99718.389,293.968,100084.516,
2004-06-01 16:40:00,300.420,314.337,305.091,296.528,41.289,292.855,99721.111,294.002,100084.516,
2004-06-01 16:45:00,300.415,314.479,304.886,296.020,39.551,292.782,99723.833,293.902,100084.577,
