Time,CORE_BOTTOM:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],CORE_BOTTOM:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],CORE_BOTTOM:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],CORE_BOTTOM:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],CORE_MID:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],CORE_MID:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],CORE_MID:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],CORE_MID:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],CORE_TOP:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],CORE_TOP:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],CORE_TOP:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],CORE_TOP:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_BOT_ZN_1:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_BOT_ZN_1:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_BOT_ZN_1:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_BOT_ZN_1:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_BOT_ZN_2:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_BOT_ZN_2:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_BOT_ZN_2:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_BOT_ZN_2:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_BOT_ZN_3:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_BOT_ZN_3:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_BOT_ZN_3:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_BOT_ZN_3:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_BOT_ZN_4:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_BOT_ZN_4:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_BOT_ZN_4:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_BOT_ZN_4:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_MID_ZN_1:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_MID_ZN_1:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_MID_ZN_1:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_MID_ZN_1:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_MID_ZN_2:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_MID_ZN_2:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_MID_ZN_2:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_MID_ZN_2:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_MID_ZN_3:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_MID_ZN_3:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_MID_ZN_3:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_MID_ZN_3:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_MID_ZN_4:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_MID_ZN_4:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_MID_ZN_4:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_MID_ZN_4:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_TOP_ZN_1:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_TOP_ZN_1:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_TOP_ZN_1:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_TOP_ZN_1:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_TOP_ZN_2:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_TOP_ZN_2:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_TOP_ZN_2:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_TOP_ZN_2:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_TOP_ZN_3:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_TOP_ZN_3:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_TOP_ZN_3:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_TOP_ZN_3:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_TOP_ZN_4:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_TOP_ZN_4:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_TOP_ZN_4:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_TOP_ZN_4:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s]
13:40:00,3.973909E+03,2.709478E+04,1.343825E-01,2.370571E+00,8.897741E+03,2.722993E+04,3.008877E-01,2.382389E+00,2.284330E+04,2.763619E+04,7.724732E-01,2.417934E+00,8.406778E+03,8.179230E+03,2.842431E-01,7.156243E-01,5.579720E+03,5.268155E+03,1.886557E-01,4.609169E-01,8.359310E+03,5.598851E+03,2.826381E-01,4.898556E-01,5.548077E+03,3.404632E+03,1.875859E-01,2.978793E-01,9.188738E+03,1.159174E+04,3.106821E-01,1.014185E+00,6.086133E+03,6.747524E+03,2.057781E-01,5.903475E-01,9.174095E+03,8.022304E+03,3.101870E-01,7.018856E-01,6.076321E+03,4.978379E+03,2.054463E-01,4.355675E-01,1.230200E+04,1.157031E+04,4.159453E-01,1.012311E+00,8.061016E+03,6.756351E+03,2.725510E-01,5.911198E-01,1.230976E+04,8.064012E+03,4.162078E-01,7.055349E-01,8.067379E+03,4.997917E+03,2.727662E-01,4.372770E-01
13:45:00,3.982761E+03,2.708404E+04,1.346818E-01,2.369633E+00,8.891536E+03,2.721765E+04,3.006779E-01,2.381315E+00,2.283092E+04,2.763768E+04,7.720546E-01,2.418064E+00,8.406947E+03,8.316066E+03,2.842488E-01,7.275961E-01,5.579800E+03,5.169106E+03,1.886584E-01,4.522509E-01,8.359479E+03,5.605291E+03,2.826438E-01,4.904191E-01,5.548157E+03,3.414012E+03,1.875886E-01,2.986999E-01,9.187304E+03,1.176696E+04,3.106336E-01,1.029515E+00,6.085221E+03,6.623956E+03,2.057473E-01,5.795364E-01,9.172661E+03,8.029236E+03,3.101385E-01,7.024921E-01,6.075410E+03,4.987964E+03,2.054155E-01,4.364061E-01,1.229949E+04,1.174743E+04,4.158606E-01,1.027807E+00,8.059444E+03,6.636448E+03,2.724979E-01,5.806294E-01,1.230727E+04,8.074299E+03,4.161235E-01,7.064348E-01,8.065808E+03,5.009698E+03,2.727130E-01,4.383077E-01
13:50:00,3.989259E+03,2.707586E+04,1.349015E-01,2.368919E+00,8.885350E+03,2.720561E+04,3.004686E-01,2.380261E+00,2.281864E+04,2.763912E+04,7.716394E-01,2.418191E+00,8.407052E+03,8.451117E+03,2.842523E-01,7.394116E-01,5.579842E+03,5.073722E+03,1.886599E-01,4.439057E-01,8.359583E+03,5.611769E+03,2.826474E-01,4.909858E-01,5.548199E+03,3.423324E+03,1.875900E-01,2.995146E-01,9.185874E+03,1.193892E+04,3.105852E-01,1.044560E+00,6.084313E+03,6.506425E+03,2.057165E-01,5.692536E-01,9.171231E+03,8.036125E+03,3.100902E-01,7.030949E-01,6.074501E+03,4.997445E+03,2.053848E-01,4.372356E-01,1.229700E+04,1.192117E+04,4.157765E-01,1.043008E+00,8.057886E+03,6.522592E+03,2.724452E-01,5.706681E-01,1.230479E+04,8.084473E+03,4.160399E-01,7.073250E-01,8.064249E+03,5.021334E+03,2.726603E-01,4.393258E-01
13:55:00,3.994074E+03,2.706949E+04,1.350643E-01,2.368363E+00,8.879187E+03,2.719379E+04,3.002602E-01,2.379227E+00,2.280646E+04,2.764057E+04,7.712276E-01,2.418317E+00,8.407081E+03,8.584249E+03,2.842533E-01,7.510593E-01,5.579840E+03,4.983068E+03,1.886598E-01,4.359742E-01,8.359612E+03,5.618293E+03,2.826483E-01,4.915566E-01,5.548196E+03,3.432571E+03,1.875899E-01,3.003236E-01,9.184450E+03,1.210743E+04,3.105371E-01,1.059303E+00,6.083409E+03,6.396129E+03,2.056860E-01,5.596037E-01,9.169807E+03,8.042980E+03,3.100420E-01,7.036945E-01,6.073597E+03,5.006821E+03,2.053542E-01,4.380559E-01,1.229454E+04,1.209149E+04,4.156932E-01,1.057909E+00,8.056340E+03,6.415834E+03,2.723929E-01,5.613278E-01,1.230234E+04,8.094556E+03,4.159570E-01,7.082072E-01,8.062704E+03,5.032833E+03,2.726081E-01,4.403318E-01
14:00:00,3.997622E+03,2.706447E+04,1.351843E-01,2.367925E+00,8.873050E+03,2.718221E+04,3.000527E-01,2.378215E+00,2.279439E+04,2.764204E+04,7.708194E-01,2.418446E+00,8.407032E+03,8.715317E+03,2.842517E-01,7.625264E-01,5.579791E+03,4.898301E+03,1.886581E-01,4.285579E-01,8.359563E+03,5.624861E+03,2.826467E-01,4.921312E-01,5.548148E+03,3.441747E+03,1.875883E-01,3.011265E-01,9.183033E+03,1.227227E+04,3.104892E-01,1.073725E+00,6.082509E+03,6.294386E+03,2.056555E-01,5.507022E-01,9.168390E+03,8.049803E+03,3.099941E-01,7.042915E-01,6.072697E+03,5.016086E+03,2.053238E-01,4.388665E-01,1.229210E+04,1.225815E+04,4.156106E-01,1.072490E+00,8.054808E+03,6.317468E+03,2.723411E-01,5.527218E-01,1.229991E+04,8.104559E+03,4.158749E-01,7.090823E-01,8.061172E+03,5.044190E+03,2.725563E-01,4.413255E-01
14:05:00,4.145940E+03,2.673785E+04,1.401999E-01,2.339349E+00,8.866850E+03,2.717090E+04,2.998431E-01,2.377225E+00,2.278228E+04,2.764356E+04,7.704098E-01,2.418579E+00,8.406914E+03,8.842699E+03,2.842476E-01,7.736710E-01,5.579701E+03,4.819798E+03,1.886551E-01,4.216896E-01,8.359444E+03,5.630207E+03,2.826427E-01,4.925990E-01,5.548057E+03,3.450008E+03,1.875852E-01,3.018492E-01,9.181602E+03,1.243166E+04,3.104408E-01,1.087669E+00,6.081600E+03,6.201683E+03,2.056248E-01,5.425917E-01,9.166959E+03,8.055248E+03,3.099457E-01,7.047679E-01,6.071789E+03,5.024328E+03,2.052931E-01,4.395876E-01,1.228965E+04,1.241938E+04,4.155278E-01,1.086595E+00,8.053272E+03,6.227947E+03,2.722892E-01,5.448896E-01,1.229748E+04,8.113123E+03,4.157925E-01,7.098316E-01,8.059636E+03,5.054483E+03,2.725044E-01,4.422260E-01
14:10:00,4.300556E+03,2.639598E+04,1.454284E-01,2.309435E+00,8.860702E+03,2.715986E+04,2.996352E-01,2.376259E+00,2.277030E+04,2.764514E+04,7.700047E-01,2.418717E+00,8.406784E+03,8.966116E+03,2.842433E-01,7.844687E-01,5.579603E+03,4.748817E+03,1.886518E-01,4.154795E-01,8.359314E+03,5.634136E+03,2.826383E-01,4.929428E-01,5.547959E+03,3.457234E+03,1.875819E-01,3.024814E-01,9.180184E+03,1.258532E+04,3.103929E-01,1.101113E+00,6.080700E+03,6.119384E+03,2.055944E-01,5.353915E-01,9.165541E+03,8.059196E+03,3.098978E-01,7.051133E-01,6.070888E+03,5.031460E+03,2.052626E-01,4.402115E-01,1.228722E+04,1.257487E+04,4.154459E-01,1.100199E+00,8.051752E+03,6.148713E+03,2.722378E-01,5.379575E-01,1.229507E+04,8.120124E+03,4.157110E-01,7.104441E-01,8.058116E+03,5.063619E+03,2.724530E-01,4.430253E-01
14:15:00,4.457767E+03,2.604743E+04,1.507447E-01,2.278938E+00,8.854614E+03,2.714908E+04,2.994293E-01,2.375316E+00,2.275846E+04,2.764676E+04,7.696044E-01,2.418859E+00,8.406691E+03,9.085356E+03,2.842401E-01,7.949008E-01,5.579528E+03,4.686890E+03,1.886492E-01,4.100616E-01,8.359222E+03,5.636529E+03,2.826351E-01,4.931521E-01,5.547884E+03,3.463687E+03,1.875793E-01,3.030460E-01,9.178779E+03,1.273317E+04,3.103454E-01,1.114049E+00,6.079807E+03,6.049344E+03,2.055642E-01,5.292638E-01,9.164136E+03,8.061611E+03,3.098503E-01,7.053246E-01,6.069996E+03,5.037840E+03,2.052325E-01,4.407698E-01,1.228483E+04,1.272453E+04,4.153649E-01,1.113293E+00,8.050249E+03,6.081474E+03,2.721870E-01,5.320749E-01,1.229268E+04,8.125525E+03,4.156304E-01,7.109166E-01,8.056614E+03,5.071940E+03,2.724022E-01,4.437533E-01
14:20:00,4.616878E+03,2.569381E+04,1.561252E-01,2.247997E+00,8.848563E+03,2.713860E+04,2.992247E-01,2.374399E+00,2.274674E+04,2.764840E+04,7.692080E-01,2.419002E+00,8.406659E+03,9.200212E+03,2.842390E-01,8.049495E-01,5.579488E+03,4.634596E+03,1.886479E-01,4.054865E-01,8.359189E+03,5.637329E+03,2.826340E-01,4.932220E-01,5.547844E+03,3.471504E+03,1.875780E-01,3.037298E-01,9.177384E+03,1.287493E+04,3.102982E-01,1.126451E+00,6.078921E+03,5.992158E+03,2.055342E-01,5.242608E-01,9.162741E+03,8.062462E+03,3.098031E-01,7.053990E-01,6.069110E+03,5.046062E+03,2.052025E-01,4.414891E-01,1.228246E+04,1.286822E+04,4.152847E-01,1.125864E+00,8.048761E+03,6.026687E+03,2.721367E-01,5.272818E-01,1.229032E+04,8.129282E+03,4.155506E-01,7.112453E-01,8.055126E+03,5.081971E+03,2.723519E-01,4.446308E-01
14:25:00,4.777475E+03,2.533615E+04,1.615560E-01,2.216703E+00,8.842546E+03,2.712845E+04,2.990212E-01,2.373511E+00,2.273513E+04,2.765001E+04,7.688153E-01,2.419143E+00,8.406694E+03,9.310528E+03,2.842402E-01,8.146009E-01,5.579490E+03,4.591150E+03,1.886479E-01,4.016855E-01,8.359224E+03,5.636519E+03,2.826352E-01,4.931511E-01,5.547845E+03,3.482670E+03,1.875780E-01,3.047068E-01,9.175997E+03,1.301038E+04,3.102513E-01,1.138301E+00,6.078040E+03,5.946704E+03,2.055045E-01,5.202843E-01,9.161354E+03,8.061724E+03,3.097562E-01,7.053344E-01,6.068229E+03,5.058700E+03,2.051727E-01,4.425948E-01,1.228011E+04,1.300552E+04,4.152052E-01,1.137877E+00,8.047287E+03,5.983380E+03,2.720868E-01,5.234932E-01,1.228799E+04,8.131355E+03,4.154716E-01,7.114266E-01,8.053652E+03,5.096218E+03,2.723020E-01,4.458774E-01
14:30:00,4.939295E+03,2.497517E+04,1.670281E-01,2.185118E+00,8.836562E+03,2.711865E+04,2.988188E-01,2.372654E+00,2.272362E+04,2.765155E+04,7.684262E-01,2.419278E+00,8.406797E+03,9.416179E+03,2.842437E-01,8.238441E-01,5.579532E+03,4.555400E+03,1.886494E-01,3.985580E-01,8.359327E+03,5.634095E+03,2.826387E-01,4.929390E-01,5.547888E+03,3.499093E+03,1.875795E-01,3.061436E-01,9.174618E+03,1.313933E+04,3.102047E-01,1.149583E+00,6.077165E+03,5.911348E+03,2.054748E-01,5.171912E-01,9.159974E+03,8.059378E+03,3.097096E-01,7.051291E-01,6.067353E+03,5.078245E+03,2.051431E-01,4.443049E-01,1.227778E+04,1.313624E+04,4.151265E-01,1.149313E+00,8.045826E+03,5.949945E+03,2.720374E-01,5.205682E-01,1.228567E+04,8.131711E+03,4.153933E-01,7.114577E-01,8.052192E+03,5.117118E+03,2.722527E-01,4.477060E-01
14:35:00,4.956409E+03,2.493402E+04,1.676069E-01,2.181517E+00,8.830699E+03,2.710926E+04,2.986206E-01,2.371832E+00,2.271236E+04,2.765302E+04,7.680454E-01,2.419407E+00,8.406965E+03,9.518523E+03,2.842494E-01,8.327981E-01,5.579613E+03,4.526751E+03,1.886521E-01,3.960517E-01,8.359494E+03,5.631319E+03,2.826443E-01,4.926960E-01,5.547969E+03,3.523384E+03,1.875822E-01,3.082690E-01,9.173266E+03,1.326318E+04,3.101590E-01,1.160419E+00,6.076306E+03,5.885016E+03,2.054458E-01,5.148877E-01,9.158623E+03,8.056758E+03,3.096639E-01,7.048998E-01,6.066495E+03,5.107950E+03,2.051141E-01,4.469039E-01,1.227550E+04,1.326178E+04,4.150495E-01,1.160297E+00,8.044396E+03,5.925350E+03,2.719891E-01,5.184166E-01,1.228340E+04,8.131683E+03,4.153166E-01,7.114552E-01,8.050762E+03,5.147984E+03,2.722043E-01,4.504066E-01
14:40:00,4.967358E+03,2.490655E+04,1.679771E-01,2.179115E+00,8.824843E+03,2.710032E+04,2.984225E-01,2.371050E+00,2.270117E+04,2.765442E+04,7.676671E-01,2.419529E+00,8.407139E+03,9.617592E+03,2.842553E-01,8.414655E-01,5.579700E+03,4.503502E+03,1.886550E-01,3.940179E-01,8.359668E+03,5.628377E+03,2.826502E-01,4.924385E-01,5.548055E+03,3.557296E+03,1.875851E-01,3.112363E-01,9.171918E+03,1.338188E+04,3.101134E-01,1.170803E+00,6.075450E+03,5.865381E+03,2.054169E-01,5.131701E-01,9.157274E+03,8.053971E+03,3.096183E-01,7.046559E-01,6.065639E+03,5.150095E+03,2.050851E-01,4.505915E-01,1.227324E+04,1.338208E+04,4.149730E-01,1.170821E+00,8.042976E+03,5.907310E+03,2.719411E-01,5.168386E-01,1.228115E+04,8.131376E+03,4.152404E-01,7.114283E-01,8.049342E+03,5.190976E+03,2.721563E-01,4.541682E-01
14:45:00,4.975895E+03,2.488435E+04,1.682658E-01,2.177175E+00,8.818987E+03,2.709187E+04,2.982245E-01,2.370311E+00,2.269004E+04,2.765580E+04,7.672908E-01,2.419650E+00,8.407275E+03,9.713399E+03,2.842599E-01,8.498475E-01,5.579763E+03,4.483426E+03,1.886572E-01,3.922616E-01,8.359804E+03,5.625384E+03,2.826548E-01,4.921767E-01,5.548119E+03,3.602059E+03,1.875873E-01,3.151529E-01,9.170570E+03,1.349530E+04,3.100678E-01,1.180727E+00,6.074594E+03,5.849512E+03,2.053879E-01,5.117820E-01,9.155927E+03,8.051042E+03,3.095727E-01,7.043996E-01,6.064783E+03,5.206428E+03,2.050562E-01,4.555204E-01,1.227099E+04,1.349703E+04,4.148969E-01,1.180878E+00,8.041564E+03,5.892945E+03,2.718933E-01,5.155821E-01,1.227891E+04,8.130815E+03,4.151648E-01,7.113791E-01,8.047931E+03,5.247742E+03,2.721086E-01,4.591350E-01
14:50:00,4.982755E+03,2.486598E+04,1.684978E-01,2.175570E+00,8.813152E+03,2.708396E+04,2.980272E-01,2.369618E+00,2.267900E+04,2.765724E+04,7.669173E-01,2.419776E+00,8.407354E+03,9.805894E+03,2.842625E-01,8.579398E-01,5.579793E+03,4.465060E+03,1.886582E-01,3.906550E-01,8.359882E+03,5.622388E+03,2.826575E-01,4.919145E-01,5.548148E+03,3.656876E+03,1.875883E-01,3.199493E-01,9.169228E+03,1.360337E+04,3.100224E-01,1.190182E+00,6.073742E+03,5.835492E+03,2.053591E-01,5.105557E-01,9.154585E+03,8.047989E+03,3.095273E-01,7.041325E-01,6.063931E+03,5.276135E+03,2.050274E-01,4.616195E-01,1.226876E+04,1.360655E+04,4.148214E-01,1.190460E+00,8.040164E+03,5.880365E+03,2.718460E-01,5.144817E-01,1.227669E+04,8.130027E+03,4.150896E-01,7.113101E-01,8.046530E+03,5.317577E+03,2.720612E-01,4.652453E-01
14:55:00,4.988380E+03,2.485052E+04,1.686880E-01,2.174219E+00,8.807342E+03,2.707660E+04,2.978307E-01,2.368974E+00,2.266804E+04,2.765884E+04,7.665468E-01,2.419915E+00,8.407370E+03,9.895015E+03,2.842631E-01,8.657369E-01,5.579785E+03,4.448059E+03,1.886579E-01,3.891677E-01,8.359898E+03,5.619396E+03,2.826580E-01,4.916527E-01,5.548140E+03,3.720988E+03,1.875880E-01,3.255589E-01,9.167892E+03,1.370606E+04,3.099773E-01,1.199166E+00,6.072894E+03,5.822828E+03,2.053304E-01,5.094478E-01,9.153249E+03,8.044818E+03,3.094822E-01,7.038551E-01,6.063082E+03,5.358401E+03,2.049987E-01,4.688175E-01,1.226654E+04,1.371064E+04,4.147466E-01,1.199566E+00,8.038774E+03,5.869082E+03,2.717990E-01,5.134947E-01,1.227449E+04,8.129033E+03,4.150151E-01,7.112232E-01,8.045141E+03,5.399711E+03,2.720142E-01,4.724318E-01
15:00:00,4.993051E+03,2.483740E+04,1.688459E-01,2.173073E+00,8.801559E+03,2.706980E+04,2.976352E-01,2.368379E+00,2.265718E+04,2.766065E+04,7.661794E-01,2.420074E+00,8.407324E+03,9.980643E+03,2.842615E-01,8.732283E-01,5.579741E+03,4.432185E+03,1.886564E-01,3.877790E-01,8.359852E+03,5.616402E+03,2.826565E-01,4.913907E-01,5.548096E+03,3.793537E+03,1.875865E-01,3.319068E-01,9.166563E+03,1.380323E+04,3.099323E-01,1.207667E+00,6.072050E+03,5.811228E+03,2.053019E-01,5.084330E-01,9.151919E+03,8.041537E+03,3.094372E-01,7.035679E-01,6.062239E+03,5.452204E+03,2.049702E-01,4.770249E-01,1.226435E+04,1.380917E+04,4.146723E-01,1.208187E+00,8.037396E+03,5.858815E+03,2.717524E-01,5.125966E-01,1.227230E+04,8.127854E+03,4.149412E-01,7.111200E-01,8.043763E+03,5.493163E+03,2.719676E-01,4.806085E-01
15:05:00,5.113651E+03,2.482620E+04,1.729242E-01,2.172093E+00,8.795719E+03,2.706355E+04,2.974377E-01,2.367833E+00,2.264627E+04,2.766272E+04,7.658106E-01,2.420255E+00,8.407223E+03,1.006088E+04,2.842581E-01,8.802485E-01,5.579663E+03,4.416177E+03,1.886538E-01,3.863786E-01,8.359751E+03,5.611821E+03,2.826530E-01,4.909899E-01,5.548018E+03,3.872574E+03,1.875839E-01,3.388223E-01,9.165222E+03,1.389286E+04,3.098870E-01,1.215509E+00,6.071198E+03,5.799303E+03,2.052731E-01,5.073898E-01,9.150578E+03,8.036415E+03,3.093919E-01,7.031199E-01,6.061387E+03,5.555339E+03,2.049414E-01,4.860488E-01,1.226214E+04,1.389975E+04,4.145979E-01,1.216111E+00,8.036013E+03,5.848171E+03,2.717056E-01,5.116654E-01,1.227011E+04,8.124756E+03,4.148671E-01,7.108489E-01,8.042380E+03,5.595657E+03,2.719209E-01,4.895762E-01
15:10:00,5.239328E+03,2.481659E+04,1.771741E-01,2.171254E+00,8.789930E+03,2.705783E+04,2.972419E-01,2.367333E+00,2.263548E+04,2.766506E+04,7.654456E-01,2.420460E+00,8.407115E+03,1.013529E+04,2.842545E-01,8.867581E-01,5.579581E+03,4.399891E+03,1.886510E-01,3.849538E-01,8.359643E+03,5.605637E+03,2.826494E-01,4.904488E-01,5.547936E+03,3.957213E+03,1.875811E-01,3.462280E-01,9.163892E+03,1.397443E+04,3.098420E-01,1.222645E+00,6.070354E+03,5.786857E+03,2.052446E-01,5.063009E-01,9.149249E+03,8.029409E+03,3.093469E-01,7.025069E-01,6.060543E+03,5.666683E+03,2.049129E-01,4.957909E-01,1.225996E+04,1.398250E+04,4.145241E-01,1.223351E+00,8.034644E+03,5.836952E+03,2.716594E-01,5.106839E-01,1.226794E+04,8.119691E+03,4.147937E-01,7.104058E-01,8.041012E+03,5.706183E+03,2.718746E-01,4.992467E-01
15:15:00,5.367086E+03,2.480833E+04,1.814944E-01,2.170531E+00,8.784198E+03,2.705260E+04,2.970481E-01,2.366875E+00,2.262481E+04,2.766758E+04,7.650849E-01,2.420681E+00,8.407039E+03,1.020401E+04,2.842519E-01,8.927700E-01,5.579517E+03,4.383181E+03,1.886489E-01,3.834919E-01,8.359566E+03,5.597800E+03,2.826468E-01,4.897631E-01,5.547872E+03,4.046592E+03,1.875789E-01,3.540483E-01,9.162576E+03,1.404811E+04,3.097975E-01,1.229091E+00,6.069519E+03,5.773722E+03,2.052163E-01,5.051519E-01,9.147933E+03,8.020476E+03,3.093024E-01,7.017252E-01,6.059707E+03,5.785078E+03,2.048846E-01,5.061498E-01,1.225781E+04,1.405737E+04,4.144512E-01,1.229901E+00,8.033291E+03,5.824988E+03,2.716136E-01,5.096372E-01,1.226579E+04,8.112610E+03,4.147211E-01,7.097862E-01,8.039658E+03,5.823698E+03,2.718289E-01,5.095287E-01
15:20:00,5.496363E+03,2.480120E+04,1.858660E-01,2.169909E+00,8.778503E+03,2.704780E+04,2.968555E-01,2.366455E+00,2.261424E+04,2.767018E+04,7.647275E-01,2.420908E+00,8.407012E+03,1.026693E+04,2.842510E-01,8.982751E-01,5.579483E+03,4.365912E+03,1.886477E-01,3.819811E-01,8.359539E+03,5.588264E+03,2.826459E-01,4.889288E-01,5.547838E+03,4.139881E+03,1.875778E-01,3.622107E-01,9.161269E+03,1.411383E+04,3.097533E-01,1.234841E+00,6.068689E+03,5.759754E+03,2.051883E-01,5.039297E-01,9.146625E+03,8.009567E+03,3.092582E-01,7.007707E-01,6.058877E+03,5.909544E+03,2.048565E-01,5.170398E-01,1.225567E+04,1.412423E+04,4.143790E-01,1.235750E+00,8.031950E+03,5.812123E+03,2.715682E-01,5.085116E-01,1.226366E+04,8.103453E+03,4.146492E-01,7.089850E-01,8.038318E+03,5.947172E+03,2.717835E-01,5.203319E-01
