24/02/2004	065959.000	+9999	-0.62	74.17	30.48	12.31	208.13	309.50	0.00	0.00	280.06	1.69	283.69	1.72	0.77	1
24/02/2004	070059.000	+9999	-0.69	72.63	32.57	12.64	207.86	309.17	0.00	0.00	282.05	1.95	280.17	1.89	0.74	1
24/02/2004	070159.000	+9999	-0.67	73.20	35.07	13.17	207.86	309.60	0.00	0.00	278.88	1.57	281.85	1.47	0.75	1
24/02/2004	070259.000	+9999	-0.62	73.30	37.48	13.86	207.92	309.78	0.00	0.00	293.93	1.57	292.23	1.36	0.76	1
24/02/2004	070359.000	+9999	-0.58	72.95	39.40	14.37	207.74	309.71	0.00	0.00	301.83	1.67	303.24	1.64	0.76	1
24/02/2004	070459.000	+9999	-0.65	72.67	41.48	14.65	207.78	309.50	0.00	0.00	298.38	2.20	302.22	2.30	0.76	1
24/02/2004	070559.000	+9999	-0.69	72.03	44.13	15.14	207.58	309.42	0.00	0.00	304.52	2.01	306.06	1.84	0.74	1
24/02/2004	070659.000	+9999	-0.75	72.88	45.80	15.17	207.57	309.41	0.00	0.00	301.79	1.30	314.69	1.78	0.75	1
24/02/2004	070759.000	+9999	-0.61	73.53	47.44	15.59	207.99	310.14	0.00	0.00	294.94	1.13	296.30	1.14	0.77	1
24/02/2004	070859.000	+9999	-0.46	72.17	49.52	16.42	207.57	309.71	0.00	0.00	289.10	2.26	290.88	1.92	0.76	1
24/02/2004	070959.000	+9999	-0.57	72.25	52.12	16.65	207.68	309.74	0.00	0.00	302.10	2.01	293.91	1.63	0.75	1
24/02/2004	071059.000	+9999	-0.54	72.65	54.34	16.99	207.57	309.77	0.00	0.00	305.81	1.25	305.74	1.37	0.77	1
24/02/2004	071159.000	+9999	-0.58	72.48	56.26	17.31	207.89	310.18	0.00	0.00	310.90	1.45	311.03	1.38	0.76	1
24/02/2004	071259.000	+9999	-0.52	72.57	58.27	17.63	207.53	310.02	0.00	0.00	307.38	1.68	296.98	1.66	0.77	1
24/02/2004	071359.000	+9999	-0.57	72.28	60.58	17.92	207.64	309.98	0.00	0.00	298.08	1.73	307.62	1.51	0.76	1
24/02/2004	071459.000	+9999	-0.55	72.75	63.23	18.40	207.50	310.10	0.00	0.00	312.73	1.59	306.29	1.64	0.77	1
24/02/2004	071559.000	+9999	-0.57	72.63	65.71	18.66	207.63	310.15	0.00	0.00	319.28	2.25	323.44	2.28	0.77	1
24/02/2004	071659.000	+9999	-0.60	72.10	68.24	19.05	207.11	310.00	0.00	0.00	303.62	2.11	307.99	1.93	0.75	1
24/02/2004	071759.000	+9999	-0.60	72.67	70.93	19.57	207.18	310.30	0.00	0.00	296.72	1.75	297.63	1.53	0.76	1
24/02/2004	071859.000	+9999	-0.57	72.60	73.25	19.87	207.36	310.61	0.00	0.00	305.18	2.35	307.31	2.09	0.77	1
24/02/2004	071959.000	+9999	-0.58	71.15	76.50	20.46	207.17	310.48	0.00	0.00	304.51	2.75	312.05	2.50	0.73	1
24/02/2004	072059.000	+9999	-0.59	72.05	79.04	20.90	207.15	310.48	0.00	0.00	295.75	2.39	299.14	2.56	0.75	1
24/02/2004	072159.000	+9999	-0.56	72.20	81.09	21.07	207.19	310.66	0.00	0.00	311.29	2.11	305.14	1.94	0.76	1
24/02/2004	072259.000	+9999	-0.53	72.08	83.97	21.55	207.36	310.90	0.00	0.00	301.72	2.15	301.70	1.96	0.76	1
24/02/2004	072359.000	+9999	-0.45	71.88	86.72	21.97	207.48	311.11	0.00	0.00	287.29	1.58	292.34	1.73	0.76	1
24/02/2004	072459.000	+9999	-0.41	72.08	89.00	22.28	207.42	311.25	0.00	0.00	283.28	1.69	280.93	1.43	0.77	1
24/02/2004	072559.000	+9999	-0.40	71.43	91.54	22.64	207.23	311.32	0.00	0.00	310.16	2.46	314.63	2.48	0.76	1
24/02/2004	072659.000	+9999	-0.50	70.90	93.74	22.89	206.96	311.22	0.00	0.00	312.55	2.05	321.55	1.80	0.74	1
24/02/2004	072759.000	+9999	-0.49	71.42	96.02	23.17	207.01	311.38	0.00	0.00	306.73	2.92	307.59	2.88	0.75	1
24/02/2004	072859.000	+9999	-0.48	70.50	99.11	23.64	207.14	311.51	0.00	0.00	319.26	2.34	322.47	2.49	0.72	1
24/02/2004	072959.000	+9999	-0.49	71.43	101.65	23.99	206.94	311.48	0.00	0.00	312.38	2.36	312.14	2.22	0.76	1
24/02/2004	073059.000	+9999	-0.52	70.85	104.45	24.38	207.10	311.75	0.00	0.00	305.50	2.83	307.53	2.64	0.74	1
24/02/2004	073159.000	+9999	-0.53	71.07	107.41	24.80	206.93	311.75	0.00	0.00	305.43	3.18	303.60	2.99	0.74	1
24/02/2004	073259.000	+9999	-0.52	71.07	110.14	25.22	206.92	312.00	0.00	0.00	301.14	2.90	301.79	2.85	0.73	1
24/02/2004	073359.000	+9999	-0.50	71.12	112.86	25.42	207.09	312.00	0.00	0.00	310.68	2.41	307.88	2.30	0.74	1
24/02/2004	073459.000	+9999	-0.52	71.38	115.50	25.59	207.35	312.45	0.00	0.00	306.91	2.00	314.92	1.96	0.75	1
24/02/2004	073559.000	+9999	-0.43	71.42	118.48	26.11	207.37	312.62	0.00	0.00	305.92	2.01	308.17	2.15	0.76	1
24/02/2004	073659.000	+9999	-0.47	70.58	120.96	26.31	207.18	312.63	0.00	0.00	312.96	2.45	313.34	2.12	0.73	1
24/02/2004	073759.000	+9999	-0.42	71.23	123.83	26.65	207.43	312.81	0.00	0.00	316.24	2.20	317.57	2.05	0.75	1
24/02/2004	073859.000	+9999	-0.41	70.33	125.81	27.09	207.45	312.98	0.00	0.00	313.50	2.57	314.33	2.52	0.73	1
24/02/2004	073959.000	+9999	-0.47	70.98	128.79	27.18	207.19	313.13	0.00	0.00	312.64	2.59	313.69	2.52	0.74	1
24/02/2004	074059.000	+9999	-0.44	70.73	131.65	27.50	207.33	313.09	0.00	0.00	319.11	2.20	314.39	2.03	0.74	1
24/02/2004	074159.000	+9999	-0.40	70.90	133.97	27.87	207.40	313.44	0.00	0.00	304.20	2.21	298.68	2.15	0.74	1
24/02/2004	074259.000	+9999	-0.35	71.02	135.22	27.90	207.40	313.66	0.00	0.00	304.06	2.05	304.18	1.95	0.75	1
24/02/2004	074359.000	+9999	-0.34	70.77	137.84	28.07	207.74	313.86	0.00	0.00	301.47	2.21	302.56	2.16	0.75	1
24/02/2004	074459.000	+9999	-0.27	70.17	140.40	28.57	207.41	314.21	0.00	0.00	305.23	2.18	304.15	2.16	0.74	1
24/02/2004	074559.000	+9999	-0.24	70.65	143.18	28.85	207.61	314.15	0.00	0.00	281.06	2.06	280.60	2.01	0.75	1
24/02/2004	074659.000	+9999	-0.21	70.47	146.97	29.32	207.35	314.13	0.00	0.00	299.71	1.82	290.23	1.66	0.75	1
24/02/2004	074759.000	+9999	-0.21	70.15	149.19	29.39	207.47	314.35	0.00	0.00	306.60	1.97	308.31	1.80	0.74	1
24/02/2004	074859.000	+9999	-0.19	70.25	151.03	29.59	207.85	314.66	0.00	0.00	303.61	1.69	304.00	1.50	0.74	1
24/02/2004	074959.000	+9999	-0.14	69.67	155.81	30.40	207.09	314.67	0.00	0.00	310.78	2.43	310.79	2.41	0.74	1
24/02/2004	075059.000	+9999	-0.19	70.10	161.10	31.16	207.15	314.70	0.00	0.00	321.84	2.79	319.11	2.78	0.74	1
24/02/2004	075159.000	+9999	-0.19	69.23	163.84	31.51	206.87	315.15	0.00	0.00	310.11	2.61	313.40	2.48	0.72	1
24/02/2004	075259.000	+9999	-0.13	70.22	166.39	31.73	207.44	315.28	0.00	0.00	303.67	1.77	304.82	1.84	0.74	1
24/02/2004	075359.000	+9999	-0.08	69.87	167.70	31.71	207.69	315.71	0.00	0.00	305.88	1.70	302.31	1.62	0.75	1
24/02/2004	075459.000	+9999	-0.09	69.68	169.71	31.96	207.27	315.57	0.00	0.00	306.17	2.52	307.37	2.41	0.74	1
24/02/2004	075559.000	+9999	-0.07	69.90	174.39	32.46	207.81	316.09	0.00	0.00	338.92	2.14	334.05	1.77	0.74	1
24/02/2004	075659.000	+9999	-0.00	69.47	178.00	32.74	208.06	316.48	0.00	0.00	318.09	1.32	326.22	0.94	0.73	1
24/02/2004	075759.000	+9999	0.10	69.45	179.99	32.99	208.26	316.60	0.00	0.00	336.53	2.09	337.47	1.67	0.75	1
24/02/2004	075859.000	+9999	0.08	68.80	185.25	33.94	207.16	316.57	0.00	0.00	339.61	3.16	346.95	2.61	0.73	1
24/02/2004	075959.000	+9999	-0.01	68.85	189.33	34.41	207.52	316.20	0.00	0.00	338.17	3.56	339.94	2.99	0.73	1
24/02/2004	080059.000	+9999	-0.05	68.60	190.70	34.52	207.05	316.54	0.00	0.00	338.75	3.38	340.01	2.93	0.72	1
24/02/2004	080159.000	+9999	-0.12	69.15	191.23	34.27	206.88	316.15	0.00	0.00	330.43	3.40	330.19	3.38	0.72	1
24/02/2004	080259.000	+9999	-0.16	69.57	194.54	34.71	206.92	316.58	0.00	0.00	328.57	3.26	327.89	3.19	0.72	1
24/02/2004	080359.000	+9999	-0.20	69.62	197.88	35.07	207.65	316.50	0.00	0.00	325.90	3.12	325.84	2.96	0.72	1
24/02/2004	080459.000	+9999	-0.23	70.12	201.06	35.55	207.23	317.43	0.00	0.00	327.36	2.93	325.56	2.92	0.73	1
24/02/2004	080559.000	+9999	-0.22	69.97	203.20	35.66	207.07	317.75	0.00	0.00	323.16	2.86	323.86	2.65	0.72	1
24/02/2004	080659.000	+9999	-0.18	70.30	206.24	36.20	207.82	317.57	0.00	0.00	336.18	2.34	328.11	2.42	0.75	1
24/02/2004	080759.000	+9999	-0.17	70.07	210.11	36.81	207.62	317.73	0.00	0.00	0.78	3.20	4.21	3.06	0.73	1
24/02/2004	080859.000	+9999	-0.09	69.93	213.05	37.20	208.13	318.24	0.00	0.00	352.41	3.05	357.09	3.28	0.73	1
24/02/2004	080959.000	+9999	-0.12	69.92	217.59	37.86	208.05	318.21	0.00	0.00	356.34	2.84	4.12	2.61	0.73	1
24/02/2004	081059.000	+9999	-0.07	69.82	219.55	38.06	207.75	318.71	0.00	0.00	340.99	3.25	344.24	3.07	0.73	1
24/02/2004	081159.000	+9999	-0.13	69.52	223.58	38.37	207.38	319.13	0.00	0.00	337.43	2.73	337.47	2.87	0.72	1
24/02/2004	081259.000	+9999	-0.12	69.67	225.86	38.56	207.78	318.60	0.00	0.00	345.10	3.37	349.64	3.29	0.72	1
24/02/2004	081359.000	+9999	-0.15	69.63	227.72	38.90	206.90	318.93	0.00	0.00	343.66	3.90	348.19	3.39	0.71	1
24/02/2004	081459.000	+9999	-0.21	69.98	230.13	39.36	207.33	319.40	0.00	0.00	341.15	3.53	344.99	2.98	0.72	1
24/02/2004	081559.000	+9999	-0.18	69.97	233.11	39.89	207.30	319.72	0.00	0.00	332.38	3.40	334.09	3.29	0.72	1
24/02/2004	081659.000	+9999	-0.19	70.25	236.17	39.68	207.66	319.75	0.00	0.00	337.68	2.74	336.77	2.57	0.72	1
24/02/2004	081759.000	+9999	-0.17	70.65	237.97	39.83	207.75	320.14	0.00	0.00	330.99	2.79	345.51	2.16	0.73	1
24/02/2004	081859.000	+9999	-0.01	70.62	240.75	40.28	208.69	320.24	0.00	0.00	333.22	2.36	330.05	2.08	0.73	1
24/02/2004	081959.000	+9999	0.10	70.12	244.46	40.64	208.66	320.64	0.00	0.00	333.38	2.44	334.52	1.99	0.74	1
24/02/2004	082059.000	+9999	0.09	70.00	247.02	40.92	208.36	320.59	0.00	0.00	327.30	2.76	332.72	1.87	0.73	1
24/02/2004	082159.000	+9999	0.07	70.02	248.61	40.67	208.64	321.30	0.00	0.00	338.48	2.22	331.80	2.34	0.73	1
24/02/2004	082259.000	+9999	0.13	70.03	250.87	41.06	208.70	321.78	0.00	0.00	348.73	1.87	355.43	1.61	0.73	1
24/02/2004	082359.000	+9999	0.19	69.38	253.78	41.46	208.16	322.09	0.00	0.00	339.40	2.65	343.63	2.75	0.73	1
24/02/2004	082459.000	+9999	0.08	68.90	258.54	42.23	207.81	321.72	0.00	0.00	351.43	3.14	353.25	3.19	0.71	1
24/02/2004	082559.000	+9999	0.01	69.77	263.75	42.74	207.75	322.47	0.00	0.00	343.56	3.00	343.37	2.40	0.72	1
24/02/2004	082659.000	+9999	0.07	69.53	266.56	43.04	207.64	322.51	0.00	0.00	358.45	2.58	356.65	2.61	0.72	1
24/02/2004	082759.000	+9999	0.03	70.18	251.23	40.18	209.05	322.95	0.00	0.00	330.26	1.82	338.37	1.50	0.73	1
24/02/2004	082859.000	+9999	0.20	69.90	216.35	33.63	208.94	322.98	0.00	0.00	345.02	1.62	347.40	1.28	0.73	1
24/02/2004	082959.000	+9999	0.37	69.32	226.05	34.80	208.95	322.98	0.00	0.00	9.99	1.66	21.63	1.50	0.74	1
24/02/2004	083059.000	+9999	0.36	68.75	273.27	43.29	208.96	323.24	0.00	0.00	357.91	2.12	0.18	1.85	0.73	1
24/02/2004	083159.000	+9999	0.33	69.15	278.04	44.27	209.29	324.00	0.00	0.00	325.09	1.79	325.83	1.85	0.73	1
24/02/2004	083259.000	+9999	0.25	68.80	280.91	45.38	209.55	323.43	0.00	0.00	325.51	2.74	325.14	2.74	0.72	1
24/02/2004	083359.000	+9999	0.15	69.77	281.96	44.12	209.74	324.16	0.00	0.00	342.97	1.84	339.96	2.05	0.72	1
24/02/2004	083459.000	+9999	0.47	69.25	286.83	43.98	209.68	325.24	0.00	0.00	2.38	1.47	359.11	1.47	0.74	1
24/02/2004	083559.000	+9999	0.64	68.02	290.42	44.62	209.21	325.73	0.00	0.00	18.51	2.11	27.50	2.32	0.73	1
24/02/2004	083659.000	+9999	0.62	67.50	293.84	45.44	209.16	325.39	0.00	0.00	7.84	3.31	8.02	3.45	0.73	1
24/02/2004	083759.000	+9999	0.50	67.03	295.68	45.69	207.60	324.77	0.00	0.00	352.30	3.82	353.82	3.73	0.72	1
24/02/2004	083859.000	+9999	0.27	67.63	297.30	45.32	207.19	325.10	0.00	0.00	354.23	3.36	353.93	3.38	0.71	1
24/02/2004	083959.000	+9999	0.25	68.28	299.72	45.54	207.45	325.49	0.00	0.00	354.42	3.09	346.97	3.33	0.72	1
24/02/2004	084059.000	+9999	0.14	68.13	301.79	45.57	207.41	325.91	0.00	0.00	354.09	2.58	353.98	2.39	0.71	1
24/02/2004	084159.000	+9999	0.21	68.95	304.26	45.60	208.39	326.24	0.00	0.00	10.71	2.69	11.19	2.39	0.72	1
24/02/2004	084259.000	+9999	0.27	67.98	308.63	46.54	207.66	326.67	0.00	0.00	350.37	3.16	352.58	3.00	0.71	1
24/02/2004	084359.000	+9999	0.15	68.22	310.41	46.38	207.69	327.38	0.00	0.00	350.33	2.63	350.87	2.79	0.71	1
24/02/2004	084459.000	+9999	0.11	68.57	312.50	46.35	208.11	327.43	0.00	0.00	7.08	2.25	7.56	2.19	0.71	1
24/02/2004	084559.000	+9999	0.21	69.42	315.03	46.85	209.40	327.30	0.00	0.00	345.34	2.52	341.55	2.56	0.72	1
24/02/2004	084659.000	+9999	0.20	68.12	318.29	46.96	207.84	328.06	0.00	0.00	349.97	2.31	356.04	2.25	0.71	1
24/02/2004	084759.000	+9999	0.25	68.88	321.18	47.46	208.60	328.11	0.00	0.00	339.54	2.66	338.50	2.59	0.71	1
24/02/2004	084859.000	+9999	0.25	68.42	323.33	47.97	207.52	328.04	0.00	0.00	342.22	3.14	342.12	2.92	0.71	1
24/02/2004	084959.000	+9999	0.15	69.05	325.30	47.74	207.88	328.92	0.00	0.00	344.17	2.48	342.06	2.41	0.71	1
24/02/2004	085059.000	+9999	0.26	68.85	327.56	47.77	208.84	328.90	0.00	0.00	332.59	2.31	329.75	2.28	0.72	1
24/02/2004	085159.000	+9999	0.21	68.72	329.84	48.22	208.75	329.27	0.00	0.00	342.13	2.75	338.94	2.43	0.71	1
24/02/2004	085259.000	+9999	0.22	68.82	331.49	48.28	209.09	329.80	0.00	0.00	338.11	2.36	334.40	2.13	0.71	1
24/02/2004	085359.000	+9999	0.33	68.90	333.55	48.30	209.64	330.07	0.00	0.00	349.18	2.27	346.94	2.14	0.72	1
24/02/2004	085459.000	+9999	0.43	67.97	336.44	48.91	209.42	330.33	0.00	0.00	338.79	2.05	334.59	1.78	0.71	1
24/02/2004	085559.000	+9999	0.38	68.25	330.85	47.69	209.85	330.64	0.00	0.00	340.92	1.90	340.92	1.77	0.71	1
24/02/2004	085659.000	+9999	0.31	68.47	341.79	49.16	209.32	330.73	0.00	0.00	326.14	1.84	321.01	1.84	0.71	1
24/02/2004	085759.000	+9999	0.31	68.68	344.15	49.47	209.44	331.17	0.00	0.00	345.32	1.72	331.15	1.48	0.72	1
24/02/2004	085859.000	+9999	0.34	69.08	345.05	49.59	210.34	331.79	0.00	0.00	347.66	1.28	350.00	1.12	0.72	1
24/02/2004	085959.000	+9999	0.50	68.98	346.61	49.83	211.00	332.56	0.00	0.00	330.50	0.76	347.39	0.73	0.73	1
24/02/2004	090059.000	+9999	0.65	69.10	349.81	50.12	212.07	333.12	0.00	0.00	291.58	0.88	296.90	0.98	0.80	1
24/02/2004	090159.000	+9999	0.75	67.07	353.92	50.80	210.23	332.83	0.00	0.00	283.45	1.91	283.82	1.61	0.72	1
24/02/2004	090259.000	+9999	0.66	67.62	357.13	50.34	210.71	332.32	0.00	0.00	291.44	2.01	292.11	2.04	0.72	1
24/02/2004	090359.000	+9999	0.53	67.80	360.78	50.59	209.38	332.71	0.00	0.00	283.16	2.06	281.72	1.91	0.71	1
24/02/2004	090459.000	+9999	0.47	68.38	363.25	50.61	210.46	333.24	0.00	0.00	293.20	1.96	297.07	2.09	0.72	1
24/02/2004	090559.000	+9999	0.56	68.45	366.65	50.45	211.45	333.31	0.00	0.00	288.12	1.51	298.84	1.80	0.72	1
24/02/2004	090659.000	+9999	0.57	67.85	370.04	50.78	210.53	334.16	0.00	0.00	278.59	1.36	281.06	1.40	0.72	1
24/02/2004	090759.000	+9999	0.55	68.00	374.05	51.70	210.99	333.78	0.00	0.00	305.48	2.37	305.82	2.51	0.72	1
24/02/2004	090859.000	+9999	0.48	68.03	376.69	52.00	210.31	334.87	0.00	0.00	305.89	2.17	309.26	2.27	0.71	1
24/02/2004	090959.000	+9999	0.48	68.10	379.99	52.34	210.92	334.95	0.00	0.00	285.94	1.69	286.26	1.81	0.71	1
24/02/2004	091059.000	+9999	0.56	67.93	383.30	52.54	211.45	335.38	0.00	0.00	292.64	1.36	295.43	1.38	0.71	1
24/02/2004	091159.000	+9999	0.56	67.52	372.16	50.41	210.86	336.08	0.00	0.00	297.21	1.48	298.85	1.80	0.71	1
24/02/2004	091259.000	+9999	0.53	67.83	336.44	44.88	210.61	335.72	0.00	0.00	291.90	1.44	298.51	1.70	0.71	1
24/02/2004	091359.000	+9999	0.59	67.55	331.96	44.68	210.53	335.70	0.00	0.00	312.86	2.04	315.11	2.23	0.71	1
24/02/2004	091459.000	+9999	0.70	67.80	347.39	47.18	211.77	335.72	0.00	0.00	316.01	1.70	306.18	1.78	0.72	1
24/02/2004	091559.000	+9999	0.87	67.02	374.05	51.50	212.09	336.47	0.00	0.00	297.28	1.48	302.68	1.55	0.72	1
24/02/2004	091659.000	+9999	0.89	66.97	391.62	53.79	213.01	337.20	0.00	0.00	314.43	0.79	323.87	1.01	0.73	1
24/02/2004	091759.000	+9999	1.09	66.92	372.53	50.23	213.14	337.72	0.00	0.00	282.99	0.72	301.57	0.77	0.79	1
24/02/2004	091859.000	+9999	1.31	66.15	342.17	45.68	212.86	337.59	0.00	0.00	311.27	1.24	307.23	1.41	0.78	1
24/02/2004	091959.000	+9999	1.11	65.35	354.26	48.00	211.53	337.31	0.00	0.00	325.62	2.32	326.24	2.02	0.72	1
24/02/2004	092059.000	+9999	0.95	66.13	376.64	51.39	212.50	337.68	0.00	0.00	329.04	1.49	333.74	1.69	0.72	1
24/02/2004	092159.000	+9999	0.82	66.38	360.86	48.78	212.42	338.17	0.00	0.00	326.34	1.40	323.25	1.23	0.71	1
24/02/2004	092259.000	+9999	0.97	66.92	318.20	41.96	212.73	337.82	0.00	0.00	348.15	0.61	314.86	0.47	0.72	1
24/02/2004	092359.000	+9999	0.98	66.28	311.53	41.53	212.41	337.28	0.00	0.00	314.00	1.09	311.43	1.01	0.72	1
24/02/2004	092459.000	+9999	1.04	66.82	307.97	41.37	213.72	336.58	0.00	0.00	330.82	1.96	330.72	1.83	0.72	1
24/02/2004	092559.000	+9999	0.99	66.35	309.35	41.25	213.19	336.70	0.00	0.00	341.79	1.73	347.51	1.29	0.72	1
24/02/2004	092659.000	+9999	1.01	66.88	313.03	41.74	213.32	336.79	0.00	0.00	341.89	1.09	339.45	1.27	0.72	1
24/02/2004	092759.000	+9999	0.98	66.38	317.76	42.99	213.05	336.80	0.00	0.00	332.21	1.10	332.62	1.10	0.72	1
24/02/2004	092859.000	+9999	0.87	66.85	329.93	45.07	213.34	337.25	0.00	0.00	349.33	0.93	350.98	1.10	0.72	1
24/02/2004	092959.000	+9999	0.85	67.00	338.22	46.35	214.37	337.51	0.00	0.00	318.05	0.14	353.14	0.64	0.72	1
24/02/2004	093059.000	+9999	0.96	67.05	335.28	45.66	215.22	338.25	0.00	0.00	48.76	0.31	34.99	0.36	0.72	1
24/02/2004	093159.000	+9999	1.61	65.80	355.01	48.42	216.65	339.46	0.00	0.00	322.34	1.03	326.72	0.87	0.75	1
24/02/2004	093259.000	+9999	1.77	64.27	373.35	51.30	216.03	338.57	0.00	0.00	304.92	1.90	305.55	1.56	0.74	1
24/02/2004	093359.000	+9999	1.57	64.70	371.52	50.17	215.86	339.32	0.00	0.00	308.13	0.95	287.05	1.35	0.73	1
24/02/2004	093459.000	+9999	1.39	64.52	365.23	48.70	215.79	338.84	0.00	0.00	276.36	1.79	273.61	1.82	0.72	1
24/02/2004	093559.000	+9999	1.26	65.30	382.43	50.58	215.26	339.75	0.00	0.00	271.85	1.03	285.01	0.91	0.71	1
24/02/2004	093659.000	+9999	1.47	65.77	396.94	52.64	216.57	340.83	0.00	0.00	275.04	0.60	261.57	0.54	0.79	1
24/02/2004	093759.000	+9999	1.53	64.40	388.72	51.15	216.85	341.24	0.00	0.00	314.71	1.13	307.85	1.19	0.72	1
24/02/2004	093859.000	+9999	1.60	64.77	380.48	49.91	217.11	341.20	0.00	0.00	263.07	1.50	276.69	1.91	0.73	1
24/02/2004	093959.000	+9999	1.63	64.27	384.33	50.66	216.95	341.01	0.00	0.00	286.03	1.54	270.51	1.55	0.72	1
24/02/2004	094059.000	+9999	1.51	64.85	387.67	50.70	217.40	341.59	0.00	0.00	317.22	1.31	310.50	1.27	0.72	1
24/02/2004	094159.000	+9999	1.50	64.77	384.27	50.27	217.59	341.61	0.00	0.00	314.98	1.51	308.51	1.89	0.73	1
24/02/2004	094259.000	+9999	1.34	65.05	378.92	49.55	216.45	341.96	0.00	0.00	301.31	1.65	306.06	1.84	0.72	1
24/02/2004	094359.000	+9999	1.35	65.98	364.70	47.38	217.20	341.62	0.00	0.00	335.82	1.49	328.02	1.40	0.73	1
24/02/2004	094459.000	+9999	1.56	64.72	359.96	46.99	217.06	341.91	0.00	0.00	335.12	1.47	347.03	1.25	0.74	1
24/02/2004	094559.000	+9999	1.51	64.65	349.08	45.54	217.92	341.09	0.00	0.00	316.07	1.56	302.32	1.46	0.73	1
24/02/2004	094659.000	+9999	1.28	65.32	351.37	46.00	217.04	340.53	0.00	0.00	296.60	2.13	290.54	1.97	0.72	1
24/02/2004	094759.000	+9999	1.25	65.62	338.50	43.79	216.56	341.65	0.00	0.00	307.13	1.36	323.84	1.53	0.72	1
24/02/2004	094859.000	+9999	1.26	65.38	342.76	44.79	217.57	341.43	0.00	0.00	314.00	1.18	325.82	1.35	0.72	1
24/02/2004	094959.000	+9999	1.21	65.80	361.81	47.47	218.43	341.06	0.00	0.00	325.48	1.45	329.24	1.16	0.72	1
24/02/2004	095059.000	+9999	1.45	66.22	388.28	50.89	219.26	342.92	0.00	0.00	286.74	0.36	312.49	0.24	0.85	1
24/02/2004	095159.000	+9999	1.66	63.37	415.95	55.60	218.88	343.01	0.00	0.00	196.85	0.98	203.22	1.30	0.74	1
24/02/2004	095259.000	+9999	1.30	65.02	404.76	53.53	218.45	343.06	0.00	0.00	232.34	1.61	222.41	1.58	0.71	1
24/02/2004	095359.000	+9999	1.45	65.12	390.39	51.20	218.53	343.20	0.00	0.00	245.85	1.64	236.39	1.71	0.72	1
24/02/2004	095459.000	+9999	1.33	64.45	392.87	51.54	217.38	342.47	0.00	0.00	228.87	2.18	229.36	2.27	0.71	1
24/02/2004	095559.000	+9999	1.18	65.43	376.59	48.97	218.04	342.71	0.00	0.00	230.18	2.12	225.19	2.07	0.71	1
24/02/2004	095659.000	+9999	1.21	64.93	370.85	47.82	217.36	342.13	0.00	0.00	231.45	2.24	234.65	2.40	0.71	1
24/02/2004	095759.000	+9999	1.06	64.92	369.69	48.35	217.12	341.82	0.00	0.00	220.31	2.50	220.13	2.58	0.71	1
24/02/2004	095859.000	+9999	1.01	65.70	389.68	51.54	217.63	341.29	0.00	0.00	239.51	2.47	235.89	2.65	0.71	1
24/02/2004	095959.000	+9999	0.99	65.78	392.07	52.08	217.78	341.33	0.00	0.00	238.56	2.37	233.17	2.49	0.71	1
24/02/2004	100059.000	+9999	1.00	65.67	386.83	51.17	218.34	341.68	0.00	0.00	235.94	1.92	236.81	2.11	0.71	1
24/02/2004	100159.000	+9999	1.04	66.03	376.90	49.80	217.99	342.60	0.00	0.00	235.10	1.92	236.65	2.05	0.71	1
24/02/2004	100259.000	+9999	1.16	65.33	379.54	50.42	218.12	342.56	0.00	0.00	236.45	1.86	240.83	1.83	0.71	1
24/02/2004	100359.000	+9999	1.10	64.97	371.77	49.27	218.06	342.61	0.00	0.00	232.83	1.74	235.53	1.76	0.70	1
24/02/2004	100459.000	+9999	1.06	65.33	370.29	49.08	218.48	342.95	0.00	0.00	245.71	1.42	248.15	1.38	0.71	1
24/02/2004	100559.000	+9999	1.10	65.35	377.15	50.20	218.38	343.33	0.00	0.00	253.09	1.90	257.85	2.32	0.71	1
24/02/2004	100659.000	+9999	1.06	65.47	372.52	49.70	218.23	343.13	0.00	0.00	243.51	2.27	250.13	2.39	0.70	1
24/02/2004	100759.000	+9999	1.13	65.77	383.91	50.81	218.07	343.48	0.00	0.00	232.41	1.86	235.09	1.82	0.71	1
24/02/2004	100859.000	+9999	1.21	65.35	374.25	49.42	218.10	343.91	0.00	0.00	246.33	1.42	255.41	1.95	0.71	1
24/02/2004	100959.000	+9999	1.20	64.57	377.84	49.89	217.86	343.89	0.00	0.00	250.43	0.90	259.06	1.09	0.70	1
24/02/2004	101059.000	+9999	1.17	65.30	373.35	49.77	218.10	343.99	0.00	0.00	245.64	1.79	246.30	1.86	0.71	1
24/02/2004	101159.000	+9999	1.17	64.53	375.20	50.00	218.13	343.90	0.00	0.00	242.41	1.86	243.75	2.17	0.70	1
24/02/2004	101259.000	+9999	1.14	64.52	388.89	51.94	217.48	344.43	0.00	0.00	255.68	1.83	253.09	1.96	0.70	1
24/02/2004	101359.000	+9999	1.26	65.30	393.52	52.62	218.26	344.97	0.00	0.00	259.83	1.99	256.70	2.07	0.71	1
24/02/2004	101459.000	+9999	1.45	64.58	382.69	51.20	217.03	344.74	0.00	0.00	274.35	1.73	273.14	1.80	0.71	1
24/02/2004	101559.000	+9999	1.31	65.00	368.96	49.02	217.68	345.49	0.00	0.00	286.97	1.26	281.43	1.22	0.70	1
24/02/2004	101659.000	+9999	1.49	66.40	348.91	45.71	218.75	345.42	0.00	0.00	258.28	1.00	256.57	1.40	0.84	1
