,(m) TempProfile_K_2.5,(m) TempProfile_K_15.5,(m) TempProfile_K_22.5,(m) TempProfile_K_27.5,(m) TempProfile_K_32.5
2002-06-28 22:20:00,22.8962713668858,22.400743129843363,21.894388320041116,21.74636055180173,21.647209975070155
2002-06-28 22:30:00,23.163705970184196,22.98832716578778,22.51589989974434,22.381365474812355,22.296379979896017
2002-06-28 22:40:00,23.463907821728128,23.609796185147275,23.175700969321497,23.056760842872393,22.98703245728774
2002-06-28 22:50:00,23.783575434516024,24.264816929493122,23.86090232789303,23.75484603587597,23.69842338663034
2002-06-28 23:00:00,24.043488054156796,24.794141090195126,24.484677760610964,24.408383264865222,24.37644359963167
2002-06-28 23:10:00,24.291285319979067,25.410158693893152,25.122535780610974,25.062135335704227,25.051266033337413
2002-06-28 23:20:00,24.550010595117044,26.098708839262486,25.823060128434577,25.775552825741215,25.790094634353807
2002-06-28 23:30:00,24.82583942841245,26.862670361381674,26.60310761774292,26.574086641440545,26.640567168846417
2002-06-28 23:40:00,25.119179964010073,27.725801002678793,27.480153594722083,27.476124646968287,27.73724452204158
2002-06-28 23:50:00,25.423357036176867,28.7040775181664,28.471763998662254,28.50868312001728,29.075653710735423
2002-06-29 00:00:00,25.715459974150292,29.67567982974265,29.520638220117974,29.708877140517416,30.62359944088496
2002-06-29 00:10:00,25.99959687972904,30.775253779071875,30.629202136329127,31.088142766994565,32.1749446123099
2002-06-29 00:20:00,26.2612039730177,31.98120420728617,31.825039024460125,32.37212154569431,33.436761135714164
2002-06-29 00:30:00,26.50777181193928,33.19217391887122,33.00967032599539,33.484692255163736,34.40999115511636
2002-06-29 00:40:00,26.745999414702226,34.33137027734915,34.11232193191768,34.45120249296724,35.19959583328341
2002-06-29 00:50:00,26.951469255204472,35.427577094691515,35.13776147835938,35.31679279834202,35.87630892740299
2002-06-29 01:00:00,27.1482482933111,36.316550911909815,36.01192907200095,36.07848643637442,36.46951361487072
2002-06-29 01:10:00,27.298941078669486,37.181863041249926,36.803080506932815,36.78002350731845,37.013251812452836
2002-06-29 01:20:00,27.4345143764956,37.824302235088,37.474827594367866,37.42213712622146,37.522011360471026
2002-06-29 01:30:00,27.543655078395886,38.440897734589896,38.06757915802109,37.997318624423315,38.00310656640738
2002-06-29 01:40:00,27.652640208989567,38.89916577416665,38.556212258377286,38.48087063221658,38.45063419856308
2002-06-29 01:50:00,27.769249505860444,39.346955746504364,38.97597770134536,38.89098785744591,38.84669906668705
2002-06-29 02:00:00,27.91147671836717,39.57980561795023,39.286482049482856,39.20945561581112,39.16226612482228
2002-06-29 02:10:00,28.062610466881665,39.839672060745784,39.518042882651,39.4249459754281,39.35605041087035
2002-06-29 02:20:00,28.272227448422086,39.52918416516695,39.14233007389964,38.94180097750848,38.727320673657914
2002-06-29 02:30:00,28.28900394959851,35.85520093489919,35.12021141166156,34.67776448244206,34.244960098566935
2002-06-29 02:40:00,27.837154899019197,30.969054046603674,30.432306284389483,30.143739354214233,29.86440571753019
2002-06-29 02:50:00,26.844210866504227,27.74829265342771,27.173729200995638,26.890947359726056,26.624331379281443
2002-06-29 03:00:00,25.48644423655128,25.238046351051366,24.713432808333437,24.47175403180063,24.251063784038877
2002-06-29 03:10:00,24.2759391887505,23.969044598398796,23.574966429591655,23.406858187873695,23.257069264492543
2002-06-29 03:20:00,23.446322724344782,23.17340064693485,22.809807066085,22.651080976767503,22.50810813571138
2002-06-29 03:30:00,22.77662707398497,22.431085510130515,22.09586192730046,21.945638288758346,21.809327966010414
2002-06-29 03:40:00,22.159118004076845,21.727543562086225,21.42251157798387,21.28278733843456,21.155075359246553
2002-06-29 03:50:00,21.579123151140152,21.071767322992628,20.795388395638838,20.665888189898737,20.546602347580347
2002-06-29 04:00:00,21.080148608586626,20.540402199157597,20.28594378538577,20.172628138827974,20.071663320949824
2002-06-29 04:10:00,20.76795157708841,20.30203933003628,20.124793191529193,20.0544893054211,19.996532979365384
2002-06-29 04:20:00,20.601852525270772,20.164415362688317,19.992398741672332,19.91389659370077,19.841135269931613
2002-06-29 04:30:00,20.46652149927928,19.98327555939062,19.811997465038758,19.734374352725638,19.66425116212781
2002-06-29 04:40:00,20.319755947803742,19.78697229313275,19.61859376097459,19.54076227153547,19.469191273754177
2002-06-29 04:50:00,20.166837528967562,19.565092622758243,19.3877025473746,19.30400393127877,19.2262290627192
2002-06-29 05:00:00,20.049881199245704,19.41367517027527,19.179323013243618,19.080765632697535,18.994640203828112
2002-06-29 05:10:00,19.98042128195101,19.30826337420143,19.074665205835288,18.981002954143946,18.901368277421057
2002-06-29 05:20:00,19.944897322101042,19.186353477143257,18.912247619655602,18.796179934136717,18.692785614924787
2002-06-29 05:30:00,19.83765514453262,18.86446452971404,18.519864451065587,18.367999574114776,18.23029459485724
2002-06-29 05:40:00,19.53661775392095,18.20479701513375,17.767803996062753,17.570238131637836,17.388676007551453
2002-06-29 05:50:00,18.24794162630235,16.52798035848855,16.0595858667441,15.839496484236633,15.638862752962723
2002-06-29 06:00:00,14.916863693098833,14.158008819846316,13.983614301030343,13.902034589173638,13.829143145425405
2002-06-29 06:10:00,14.150677737906165,13.245451386769446,13.063720708585834,12.987910342840905,12.924008577276936
2002-06-29 06:20:00,14.197483625632572,13.157526031656971,12.95572280158217,12.87818480169949,12.816429351681109
2002-06-29 06:30:00,14.466223663404492,13.340341916046555,13.112994943978265,13.026148689059823,12.957378486469054
2002-06-29 06:40:00,14.667402935207576,13.535282231141082,13.300515436818614,13.210278936536213,13.138629851451867
2002-06-29 06:50:00,14.874667264384414,13.74694802118995,13.507296474698705,13.415329776145313,13.342400613867426
2002-06-29 07:00:00,15.096335924836808,13.961384538916207,13.70480554473238,13.605150827984687,13.525213337540777
2002-06-29 07:10:00,15.153429790104667,14.008086559770504,13.733013607211376,13.624669523516559,13.536960035485663
2002-06-29 07:20:00,15.17336567102791,14.044598787363839,13.753536400902135,13.639389615966422,13.547278114924097
2002-06-29 07:30:00,15.252977668024073,14.11816566357777,13.801278227918885,13.676792979633206,13.576311365494348
2002-06-29 07:40:00,15.341968061712691,14.197391384201808,13.856088705053537,13.721433977392564,13.61256183437024
2002-06-29 07:50:00,15.431963609514924,14.278160649456368,13.914322355249794,13.770184118339841,13.653457644350055
2002-06-29 08:00:00,15.604852813317223,14.400244019828506,13.999365768249845,13.84054516389483,13.712008829388992
2002-06-29 08:10:00,16.123578644025997,14.687088461744452,14.185125939461614,13.987889577362125,13.82896984503617
2002-06-29 08:20:00,16.647403695644243,14.988768425890271,14.386369435228403,14.148922980138366,13.95732082636431
2002-06-29 08:30:00,17.16192115939151,15.290681928862341,14.589709999747129,14.312552419064673,14.08859562894338
2002-06-29 08:40:00,17.664798816142593,15.59275361290031,14.796274042133064,14.479934768855742,14.223790171131157
2002-06-29 08:50:00,18.162970101728433,15.900572358133445,15.008843569907526,14.653026744092585,14.364278585941065
2002-06-29 09:00:00,18.63461344926793,16.191668911339775,15.212333857816077,14.819231199029673,14.499201962760026
2002-06-29 09:10:00,19.053179545244063,16.445177207746042,15.385760956613012,14.95814714139857,14.609001958045837
2002-06-29 09:20:00,19.444131386570575,16.676066809213353,15.543983051199689,15.086360545768855,14.712338544155841
2002-06-29 09:30:00,19.85947591773663,16.920677869076258,15.710897040050895,15.221854355344817,14.822110316836358
2002-06-29 09:40:00,20.275156666036196,17.167129344484977,15.881210829446786,15.361317231572457,14.936273968738249
2002-06-29 09:50:00,20.692971235927928,17.4162716948029,16.054898459161905,15.504574132437483,15.05464347605863
2002-06-29 10:00:00,21.11514237974302,17.67119625500925,16.235416597961603,15.655253678507222,15.18102465050788
2002-06-29 10:10:00,21.44399105565617,17.88606684527042,16.400627466012338,15.799884706771024,15.30852840185355
2002-06-29 10:20:00,21.70712527115154,18.054779348757734,16.53547237003329,15.92197467433607,15.420479327343003
2002-06-29 10:30:00,21.94544511610428,18.20854967844133,16.661991968149096,16.03860381877587,15.529475670577995
2002-06-29 10:40:00,22.16619825695608,18.34811669102237,16.781936974942084,16.151550166832124,15.63705565878439
2002-06-29 10:50:00,22.363648726886936,18.47440102545363,16.89544387253386,16.26077859180151,15.743124425497058
2002-06-29 11:00:00,22.50281348766555,18.591739700743005,17.006075670483597,16.369604400324306,15.8508477020888
2002-06-29 11:10:00,22.66287782837071,18.74042055071334,17.140497819160146,16.499558312717568,15.977682242071353
2002-06-29 11:20:00,22.841047057166975,18.90824174301281,17.290595230447593,16.64291154587022,16.115685541937296
2002-06-29 11:30:00,23.024198178204585,19.079541327259108,17.44450491200405,16.79027467987703,16.257865460357607
2002-06-29 11:40:00,23.216910020089074,19.259025931677854,17.604821217290407,16.94346211457082,16.40545652685688
2002-06-29 11:50:00,23.41521690982097,19.444566636551883,17.770569093609822,17.101856790398188,16.558075967271748
2002-06-29 12:00:00,23.61154717756665,19.626450987318435,17.932899555157405,17.256659428503553,16.706769980492368
2002-06-29 12:10:00,23.751725972344275,19.769833090822317,18.060255628019377,17.37788969919916,16.823092714244126
2002-06-29 12:20:00,23.86599054802548,19.894080916613234,18.175286769767922,17.490380936318502,16.933947433150934
2002-06-29 12:30:00,23.956891809940203,20.006642213243595,18.285580743194373,17.600528313939094,17.044246649118577
2002-06-29 12:40:00,24.024783610395275,20.10676688351049,18.389945336902656,17.707246075212424,17.153110534564973
2002-06-29 12:50:00,24.073180339884743,20.197546155569967,18.49013688806457,17.811785327717644,17.261395044625488
2002-06-29 13:00:00,24.113042437455533,20.286907252992137,18.594384153668216,17.92281841250366,17.378352074205736
2002-06-29 13:10:00,24.233912809781884,20.452601049331633,18.76015125628362,18.08987577023629,17.547016335101944
2002-06-29 13:20:00,24.389104551549963,20.65261554647293,18.954157005606817,18.28028916190442,17.734114238963798
2002-06-29 13:30:00,24.539306410302686,20.855878129437883,19.152066826571172,18.47477120998832,17.925343578203865
2002-06-29 13:40:00,24.692141490794484,21.065727617143807,19.35566489593208,18.674533087290968,18.121501983491385
2002-06-29 13:50:00,24.846889428142504,21.27982404770148,19.56348480211983,18.878490568012467,18.32181157161159
2002-06-29 14:00:00,25.00060671217875,21.494676861833454,19.773314543138326,19.084936784714614,18.524979745953374
2002-06-29 14:10:00,25.056660557571604,21.636882203359335,19.941931756594386,19.262165277193446,18.708311573321794
2002-06-29 14:20:00,25.063811920022545,21.726625148826713,20.068438537828854,19.4061062706744,18.867310292249954
2002-06-29 14:30:00,25.063685676323303,21.811501624202435,20.19065528978274,19.546721997228474,19.024186737941932
2002-06-29 14:40:00,25.040089928149428,21.882904316747215,20.30614378517771,19.683146412229007,19.178797750341232
2002-06-29 14:50:00,24.990782623297434,21.940209279623843,20.41461889116522,19.815117316646706,19.33090097975355
2002-06-29 15:00:00,24.9193748240981,21.989444667409316,20.51514358842718,19.9385965125922,19.473711907644997
2002-06-29 15:10:00,24.91437407771889,22.06962491601871,20.613603019044945,20.047990581908323,19.593274135337367
2002-06-29 15:20:00,24.99058552311766,22.226240907354622,20.76530603107824,20.198457152962817,19.743169362914387
2002-06-29 15:30:00,25.06512584372183,22.377322298693684,20.919829983206455,20.352814312428222,19.89691892119015
2002-06-29 15:40:00,25.139933475975226,22.518273181354516,21.069761643219692,20.50424461921142,20.0489435541557
2002-06-29 15:50:00,25.1970962283591,22.64534030722814,21.21266670015575,20.6509109928827,20.19785842151998
2002-06-29 16:00:00,25.27907357536128,22.81204248974575,21.380170579260835,20.816939667515953,20.362225448417007
2002-06-29 16:10:00,25.24166738331178,22.8684481749753,21.495788980203542,20.952282335858854,20.51204931919017
2002-06-29 16:20:00,25.12268340619471,22.865972974339,21.56837827839462,21.05419454340091,20.637491300446925
2002-06-29 16:30:00,24.96699829484527,22.840356548393515,21.62572826928914,21.144761780245915,20.75508944723981
2002-06-29 16:40:00,24.79188120811409,22.802699806816634,21.67637777018672,21.23094237453836,20.870254120864388
2002-06-29 16:50:00,24.59521522281591,22.753697469122244,21.722035425138756,21.314544766083372,20.984763106211062
2002-06-29 17:00:00,24.4104290153291,22.733946696900375,21.7790578074015,21.40232846283459,21.097455047487074
2002-06-29 17:10:00,24.066111804056106,22.554097322967095,21.71753045688439,21.38673311559296,21.118637059680736
2002-06-29 17:20:00,23.691787953829873,22.374269104269956,21.66301431516439,21.38245580735793,21.155423484562448
2002-06-29 17:30:00,23.273696080169884,22.194681206794826,21.63301552861219,21.410952419025477,21.23114063438817
2002-06-29 17:40:00,23.159167851376992,22.256738307933745,21.790603007821517,21.609461126079395,21.464283945883608
2002-06-29 17:50:00,23.638354654086754,22.76339731525121,22.289904157388264,22.10920751634808,21.966018883350785
2002-06-29 18:00:00,24.187002131243673,23.388904050859423,22.9164192048201,22.735528159153603,22.591546343521827
2002-06-29 18:10:00,24.399424774769784,23.652502987230775,23.208635011782803,23.036221225418274,22.897714493842727
2002-06-29 18:20:00,24.509538135230287,23.826366141894937,23.41168602009668,23.251089593134452,23.12230996299877
2002-06-29 18:30:00,24.61339774293964,23.971090591826737,23.569679940516494,23.413746765622534,23.28842757555202
2002-06-29 18:40:00,24.79155798976751,24.237648044490356,23.873730960812622,23.73731972378846,23.631115759660872
2002-06-29 18:50:00,25.010877289497444,24.49435466862235,24.11674409503894,23.96406872232376,23.836755196498757
2002-06-29 19:00:00,24.57545054072193,24.111804690860197,23.80687294464076,23.685952878081707,23.58778785156312
2002-06-29 19:10:00,24.695020003619334,24.332752084109188,24.048689317443404,23.94165157428347,23.857744496125633
2002-06-29 19:20:00,25.363584324385215,25.122200465217247,24.680399280801907,24.539354498822945,24.437372456589742
2002-06-29 19:30:00,26.52378889024817,26.744665155414225,25.784151416543523,25.53030395234174,25.366550519572684
2002-06-29 19:40:00,27.24566452169188,27.863011671593256,27.027618246931752,26.787504085918727,26.631159590701145
2002-06-29 19:50:00,27.951092688393942,29.25299457112277,28.49907396273369,28.307741953415302,28.20314829222241
2002-06-29 20:00:00,28.6202780576607,30.824796679161977,30.062214828187678,29.875488211157744,29.785906310664245
2002-06-29 20:10:00,29.30340105129278,32.54855335551497,31.800725313584962,31.628530447261937,31.560566794441684
2002-06-29 20:20:00,29.986173659024757,34.52238654678388,33.761588901526466,33.60540331730431,33.57499410071159
2002-06-29 20:30:00,30.62743909024516,36.64050473085706,35.80898868744555,35.62813087967152,35.57735321485495
2002-06-29 20:40:00,31.18373207615582,38.586881750125144,37.700238897301176,37.48363116267677,37.374660826594095
2002-06-29 20:50:00,31.67360377713726,40.112329815097496,39.197377313404616,38.94531150545015,38.78263786376158
