,(m) TempProfile_K_2.5,(m) TempProfile_K_13.5,(m) TempProfile_K_17.5,(m) TempProfile_K_21.5,(m) TempProfile_K_25.5,(m) TempProfile_K_31.5
2002-06-25 20:20:00,26.137371024834522,26.45987220112903,25.72795501268729,25.25879942721042,24.97621420788255,24.676889241607228
2002-06-25 20:30:00,26.797189390859785,27.57153372366008,27.023752924094083,26.626487873002247,26.39050365201973,26.152368617895945
2002-06-25 20:40:00,27.3212376804085,28.882447062935285,28.372486959643766,27.94710615603219,27.686567622926248,27.40226646977402
2002-06-25 20:50:00,27.53917122846309,29.12410246152041,28.403634615517035,27.844019741111936,27.44122971586154,26.90350998916216
2002-06-25 21:00:00,27.211208767945777,27.530481869970515,26.77326403082253,26.301430950383235,25.971783237492843,25.560253013759848
2002-06-25 21:10:00,27.029390498290695,27.41486533560277,26.824098426617695,26.43741181720287,26.189648855355642,25.903419803673955
2002-06-25 21:20:00,27.194148179804472,28.13359075243011,27.573187561476516,27.157123715864657,26.895129141983887,26.59869391240113
2002-06-25 21:30:00,27.336824626278144,28.874508230698268,28.345766409319083,27.925234173076547,27.658856762554024,27.355715478149136
2002-06-25 21:40:00,27.520334634289384,29.606297006693296,29.108958243169127,28.6902160600236,28.426131482881544,28.126739557917176
2002-06-25 21:50:00,27.73400821792052,30.38338235957059,29.914885536999975,29.49481082144348,29.231915762936808,28.936336150903742
2002-06-25 22:00:00,27.85043043242007,30.59391497350873,30.087725142601357,29.63233090585237,29.314451233334296,28.901923218541242
2002-06-25 22:10:00,27.67358018599458,29.432639642635934,28.77857803264601,28.295797466119325,27.947893664483615,27.495637528737007
2002-06-25 22:20:00,27.218761105578096,27.98071069286283,27.315934967170904,26.8791174682558,26.569317352368046,26.170625264993248
2002-06-25 22:30:00,26.64830633036604,26.913657918230626,26.211150945869576,25.7722858767749,25.464054965733,25.070528003727134
2002-06-25 22:40:00,26.024469987672205,25.94293405427055,25.214093280963255,24.77880764835453,24.47327450936905,24.083908323543938
2002-06-25 22:50:00,25.362124929022286,25.04265253915281,24.293548886629935,23.864801502423347,23.564002595215754,23.181203102061204
2002-06-25 23:00:00,24.69776336153899,24.189961956788693,23.49350577511001,23.114726334264162,22.85072119440656,22.5198868410817
2002-06-25 23:10:00,24.420406163238283,24.11828696368923,23.54568933599603,23.225956417682426,23.0165696463028,22.77132382474207
2002-06-25 23:20:00,24.541354861543425,24.534902678031642,24.039736057472112,23.72880775471117,23.528738323414927,23.300601364436773
2002-06-25 23:30:00,24.788625877469087,25.062618829358314,24.64128001344187,24.343691990116326,24.153467149840935,23.94031468444706
2002-06-25 23:40:00,25.076343529276016,25.66512986184415,25.316614783945738,25.03500288246397,24.857504126899414,24.664064024217794
2002-06-25 23:50:00,25.34640747510241,26.356657463614738,26.071253174774483,25.800509718536546,25.632576524027286,25.455250725337805
2002-06-26 00:00:00,25.576030531763422,27.011292934116284,26.804121805518207,26.558376413114274,26.405273998564837,26.24429357513492
2002-06-26 00:10:00,25.814589922384357,27.593531562260353,27.392039398362158,27.123418326721435,26.945250973700468,26.733935908121964
2002-06-26 00:20:00,25.99103484652096,27.832066008605068,27.592071525997596,27.300026822635402,27.09507437848646,26.836238755723798
2002-06-26 00:30:00,26.090151031765174,27.77354852476799,27.52256692758249,27.24013465110488,27.041554943746632,26.79215716406395
2002-06-26 00:40:00,26.135498982122442,27.728600870875823,27.480310754770642,27.202545417227896,27.008677803673606,26.7666328221851
2002-06-26 00:50:00,26.143353983743907,27.725777117096186,27.47731848501803,27.19802952347186,27.003630056661336,26.76151952305179
2002-06-26 01:00:00,26.10415079176255,27.60257709753853,27.322152761213374,27.02138138562526,26.801477589556782,26.509832282849857
2002-06-26 01:10:00,25.783559000264972,26.54425053826276,26.06216073025712,25.682999540792878,25.38981933801182,24.988163582550897
2002-06-26 01:20:00,25.014312487611107,24.88992002028499,24.339377983639906,23.9925870193444,23.73023641759727,23.377689353442122
2002-06-26 01:30:00,24.019766631133905,23.584935555900472,22.998527829697935,22.661680736366463,22.410121091356814,22.07492221641587
2002-06-26 01:40:00,23.131624058896364,22.4907484866078,21.873876920178986,21.543417972401528,21.298076589212656,20.97300179045186
2002-06-26 01:50:00,22.370477370503295,21.539123020068985,20.898795755807498,20.57609607121111,20.337489216073777,20.022653802920445
2002-06-26 02:00:00,21.715354878686355,20.75222599160304,20.1153508828217,19.813146651911097,19.592989657591374,19.307825221585517
2002-06-26 02:10:00,21.329169013563387,20.412554149264224,19.840356376339457,19.577061459880497,19.39106162427879,19.157517204539545
2002-06-26 02:20:00,21.18181871383115,20.336169132351245,19.797755162901467,19.54332458580336,19.36292231112617,19.135927061434302
2002-06-26 02:30:00,21.091112657914664,20.282354340856614,19.76895666481761,19.522423187633024,19.34602923360086,19.122656837543502
2002-06-26 02:40:00,20.99975163508111,20.22030063014455,19.730482516135226,19.49308171283093,19.322082400879026,19.104535412232337
2002-06-26 02:50:00,20.913903028999414,20.161469836043295,19.692423164861793,19.463348254854168,19.297520063025843,19.08589713418172
2002-06-26 03:00:00,20.848264575363203,20.13648645214687,19.69912402439371,19.486462962738983,19.334704342603516,19.14580157057287
2002-06-26 03:10:00,20.92265475645422,20.360867327209576,20.002817578166912,19.827668797739193,19.710972671825118,19.580258292764483
2002-06-26 03:20:00,21.14719431557353,20.769829403273093,20.46937960797652,20.306670040237577,20.200500609266896,20.087410876251283
2002-06-26 03:30:00,21.42258260594332,21.222215085927132,20.971036181319505,20.81815737759814,20.720187959561315,20.620844453339544
2002-06-26 03:40:00,21.713177404000135,21.701569536202783,21.5015401110133,21.3599114787163,21.272379671166107,21.19287748206682
2002-06-26 03:50:00,22.02167967335629,22.228769623534106,22.08210434245524,21.951654045924386,21.87595148267036,21.82328897707714
2002-06-26 04:00:00,22.357035773652115,22.860297022867428,22.75127857726119,22.616195301704067,22.542154389572715,22.50812416517948
2002-06-26 04:10:00,22.6155954957365,23.430718674021364,23.332624736469825,23.176717369597213,23.07776406978809,22.979785036787405
2002-06-26 04:20:00,22.585526419543328,22.951907720052873,22.566174001854336,22.237494585149022,21.955610756372437,21.52784364772384
2002-06-26 04:30:00,21.75447952362191,21.028256820351373,20.509230107858343,20.226182433296174,20.002684990737635,19.6951950313682
2002-06-26 04:40:00,20.73550774453645,19.782851738263275,19.212750349261285,18.931910896288855,18.71354690752537,18.414901239058167
2002-06-26 04:50:00,20.02338719713123,18.800254889325004,18.162464798074836,17.87626027767527,17.657615208014363,17.36276357777615
2002-06-26 05:00:00,19.42941554720602,18.02601232206655,17.30664957184348,16.99646883364551,16.76502290303523,16.45751691760728
2002-06-26 05:10:00,18.275139708888787,16.815505846121255,16.188104471948407,15.915994826210238,15.71033295353493,15.437134108717828
2002-06-26 05:20:00,15.823051243257908,15.106602260694046,14.85188504614814,14.728603714962901,14.628688968122333,14.491286652075132
2002-06-26 05:30:00,15.52082493442532,14.684502922394927,14.404252590278077,14.279669870127861,14.18207683173847,14.050930184657886
2002-06-26 05:40:00,15.415439679543454,14.498901193278584,14.188416915743971,14.054135251996911,13.950784939686116,13.813764338373232
2002-06-26 05:50:00,15.338293613797134,14.400666993970617,14.081627755090494,13.944987897740589,13.840587916740049,13.70311009694376
2002-06-26 06:00:00,15.371345107242234,14.427168593721547,14.097671938739722,13.955065437451879,13.847319858374192,13.70672624789978
2002-06-26 06:10:00,15.4663448371914,14.51367677974946,14.179597807434277,14.034732275504155,13.925648137369649,13.783749428423732
2002-06-26 06:20:00,15.605798832516939,14.649540097438319,14.30925968560939,14.16079207214375,14.049239811198731,13.904438026679031
2002-06-26 06:30:00,15.714278028440106,14.785097581222942,14.452342704085481,14.303919726052243,14.191918872784072,14.046156591888234
2002-06-26 06:40:00,15.909177000613624,14.967584010200596,14.625780804400222,14.471672979419566,14.356150376779794,14.206434615877015
2002-06-26 06:50:00,16.154614303826634,15.188140596656694,14.828793035321098,14.664627410288574,14.542704531737684,14.38559824986254
2002-06-26 07:00:00,16.42119090610379,15.43112463155785,15.053796079290805,14.878984902555658,14.750395507773987,14.585730200289674
2002-06-26 07:10:00,16.722738766402585,15.711270788103946,15.316502701325362,15.13119869429869,14.996052704900364,14.823936161536096
2002-06-26 07:20:00,17.03747217944482,16.00923821229327,15.59814665594962,15.402313666690759,15.260402833393641,15.080372259263697
2002-06-26 07:30:00,17.36316299030915,16.322415202212994,15.896921290470573,15.691302562562726,15.543154127185801,15.35589045833791
2002-06-26 07:40:00,17.712614253610752,16.66191935072061,16.222470311716904,16.00706851432585,15.852697954504663,15.65825274849908
2002-06-26 07:50:00,18.088523288164822,17.03023112234075,16.577132441768413,16.351838680328285,16.19110481598841,15.989222739135698
2002-06-26 08:00:00,18.418012189019066,17.339558587213105,16.878776351481463,16.649215589585083,16.484912360121143,16.277619258435152
2002-06-26 08:10:00,18.597680836342192,17.494108766333454,17.014140330587566,16.772259722671834,16.599308465401634,16.381067329915254
2002-06-26 08:20:00,18.75633291592237,17.636602346406505,17.141042647716574,16.888698973349165,16.70911886462943,16.48333999467195
2002-06-26 08:30:00,18.97112099909026,17.8272491212212,17.30875767859328,17.041705211571298,16.85241652823339,16.61508705976121
2002-06-26 08:40:00,19.182800944932353,18.0220787296945,17.484606979604564,17.204751525384438,17.00685975071673,16.759136109196845
2002-06-26 08:50:00,19.397788361719506,18.22267596240988,17.667794736617168,17.37598249564695,17.170046340583724,16.91260454816694
2002-06-26 09:00:00,19.598907581267042,18.40666314231504,17.836338778766503,17.534275672610306,17.32117214754186,17.054718696978625
2002-06-26 09:10:00,19.735493804764246,18.52952451917247,17.944992769248017,17.633221864912173,17.41338650703983,17.138598233378502
2002-06-26 09:20:00,19.877576100177407,18.651263857954746,18.051802414130123,17.73076274481417,17.50481503066038,17.222762879900017
2002-06-26 09:30:00,20.03596238085123,18.783533959811678,18.16671626664015,17.835365291283892,17.602581768872483,17.312350167439604
2002-06-26 09:40:00,20.38175672185662,19.034168942731696,18.360516563635315,17.99857281681676,17.746249092642984,17.43338027154516
2002-06-26 09:50:00,20.86478956327545,19.36650691171843,18.61075104257543,18.20526824493311,17.924907090750935,17.57921528767821
2002-06-26 10:00:00,21.35556295578806,19.713378001642695,18.877483070286075,18.42934828330573,18.12175979705944,17.744504630311837
2002-06-26 10:10:00,21.757057301764007,20.029909973683914,19.14781967929264,18.67424644503194,18.349978860180215,17.952827383324916
2002-06-26 10:20:00,22.025597711472756,20.263831238311866,19.36345676680685,18.879445681299046,18.54813073016527,18.142359611807535
2002-06-26 10:30:00,22.25709672958135,20.473751571124637,19.563255707523695,19.073357565471838,18.73813582625587,18.327669094036594
2002-06-26 10:40:00,22.454788819945293,20.66402762445267,19.751236860256313,19.25963846020619,18.92318991686318,18.511148299237732
2002-06-26 10:50:00,22.626683806504957,20.83948542127854,19.93060953401863,19.44061874222683,19.105077278954866,18.69397011891823
2002-06-26 11:00:00,22.755982800637184,20.977894496686645,20.07630159328602,19.589698118028934,19.25585290521076,18.84607715376376
2002-06-26 11:10:00,23.15862122773808,21.25892767300104,20.279994346749902,19.751664133729435,19.39169991172389,18.952229214166948
2002-06-26 11:20:00,23.86152425843028,21.743535773208066,20.628708832410155,20.025480462962776,19.617882445677935,19.12325833821029
2002-06-26 11:30:00,24.559821343261376,22.245242077614137,20.99748281038302,20.318539745084593,19.862119172145697,19.31025751130653
2002-06-26 11:40:00,25.225592574512632,22.74192646150948,21.37090452377373,20.618499938904222,20.114108705755427,19.50554673779908
2002-06-26 11:50:00,25.828659629780987,23.209182234405034,21.732567869867466,20.913540310512587,20.364726326394134,19.702901813455583
2002-06-26 12:00:00,26.367596145379423,23.642138854152677,22.081065703417607,21.205221078340287,20.61764667258109,19.908760080200466
2002-06-26 12:10:00,26.76770110751289,23.985082763821765,22.38605183030063,21.480033375096752,20.869833663159568,20.131534841688847
2002-06-26 12:20:00,27.077045514964823,24.246661625761703,22.6253834967045,21.703315091153456,21.08109485523056,20.327071940137103
2002-06-26 12:30:00,27.37671621416513,24.50039367221609,22.856264077030517,21.919034907005994,21.286159228302495,20.518868211281074
2002-06-26 12:40:00,27.664788506657487,24.746454303301164,23.082206147887575,22.131758036817814,21.489581767766254,20.710671509386543
2002-06-26 12:50:00,27.94550810690538,24.98844755861063,23.305936078608227,22.343412983967823,21.692781172009802,20.903349815943784
2002-06-26 13:00:00,28.215661079416236,25.221307400289106,23.523777735458395,22.55138420186546,21.8937113748583,21.095394617818613
2002-06-26 13:10:00,28.395444131806528,25.379099834894987,23.687525015874485,22.719559558583114,22.064057156825868,21.267492381741818
2002-06-26 13:20:00,28.527279504591263,25.48676388556163,23.80450055060993,22.84849971432891,22.202221532320323,21.417702671807376
2002-06-26 13:30:00,28.64337690998434,25.58457987373606,23.913234122272286,22.97090501112382,22.335391238519207,21.56521881595046
2002-06-26 13:40:00,28.731527957710455,25.661410133241304,24.008158618772256,23.084014688058232,22.4621457959895,21.70961151846268
2002-06-26 13:50:00,28.777744398219454,25.70685973762636,24.08299633589877,23.183432770425725,22.579157570015525,21.84870351612301
2002-06-26 14:00:00,28.771491189971584,25.719642116652892,24.139703536274112,23.272668720980107,22.69103205476381,21.98857561671275
2002-06-26 14:10:00,28.793849571064868,25.804194663396288,24.261635213789134,23.418719232047636,22.85439371600461,22.173824122301596
2002-06-26 14:20:00,28.8248575957478,25.92522205713692,24.418501451017335,23.594007203638057,23.04206206434401,22.37644310423235
2002-06-26 14:30:00,28.83026153011116,26.031929630576826,24.56772559861645,23.764623175324857,23.22666289523619,22.57759469249322
2002-06-26 14:40:00,28.813212874292958,26.122239970654107,24.706569595880694,23.92812957480902,23.406097636859045,22.775728318156666
2002-06-26 14:50:00,28.78034727531906,26.202331580694818,24.8386227133725,24.086799897997366,23.581950015302482,22.97175464002828
2002-06-26 15:00:00,28.740875738893976,26.285959602563025,24.974500736875598,24.24845767112106,23.760257122259304,23.169628271738702
2002-06-26 15:10:00,28.593162702085408,26.283959510415173,25.05057876433142,24.366641623517978,23.90523737138693,23.34563037116203
