,(m) TempProfile_K_2.5,(m) TempProfile_K_15.5,(m) TempProfile_K_22.5,(m) TempProfile_K_27.5,(m) TempProfile_K_32.5
2002-07-04 19:40:00,22.427969904870622,24.429228715535544,23.96155339658685,23.87394739493641,23.99954043032193
2002-07-04 19:50:00,22.7485202827649,25.95950688139675,25.43834087748155,25.407760928852667,26.05027872763361
2002-07-04 20:00:00,23.002735244933433,27.635760573385483,27.053069069474702,27.07756641410083,27.806288267584137
2002-07-04 20:10:00,23.244658062220083,29.260695485849396,28.661910614451017,28.640486599086444,29.23210818439486
2002-07-04 20:20:00,23.53202826195644,30.71462129225631,30.122449685568142,30.0251066442637,30.37705103634812
2002-07-04 20:30:00,23.855333941571303,31.72399015999008,31.028862441479248,30.7660439721717,30.110231826069253
2002-07-04 20:40:00,23.81518095910684,27.333961106269214,26.150539924574275,25.495794330998933,24.938405300940133
2002-07-04 20:50:00,23.014007468786588,23.243945495349863,22.531704918723506,22.196470440922837,21.88241023381937
2002-07-04 21:00:00,21.788202181106215,20.99755754223122,20.241122247114276,19.896559925992563,19.58223971177165
2002-07-04 21:10:00,20.24153891493637,19.02062825421126,18.29275240552124,17.965032236954585,17.668330459408594
2002-07-04 21:20:00,18.79979369616484,17.451672997414505,16.791660432089543,16.495568235750852,16.22864581459271
2002-07-04 21:30:00,17.6979038231388,16.255765025613925,15.656850460714622,15.386632414600513,15.143387902187158
2002-07-04 21:40:00,16.868048864215098,15.338148648058677,14.785205743882273,14.533775249321764,14.307727649628703
2002-07-04 21:50:00,16.198929651634614,14.618224800105793,14.101326301564995,13.863754631251823,13.650114628107815
2002-07-04 22:00:00,15.58838568243641,13.961072005632843,13.537154975663327,13.33375694506151,13.149246656149558
2002-07-04 22:10:00,15.207244495538475,13.682331145300964,13.301344419846316,13.12422870683821,12.96616719026008
2002-07-04 22:20:00,14.99083986398142,13.536326146007525,13.181326074388608,13.012756688751892,12.86040546617619
2002-07-04 22:30:00,14.811511197355912,13.402320464428783,13.06710299435457,12.905535731662383,12.758261915889761
2002-07-04 22:40:00,14.646372581440346,13.27461162489692,12.955762554204455,12.800418715889066,12.658121664455507
2002-07-04 22:50:00,14.496592559931344,13.155327583937321,12.850432728615829,12.700515739175444,12.562627844639678
2002-07-04 23:00:00,14.356048377398793,13.041475347792073,12.7573446444473,12.61658828072649,12.487213159575333
2002-07-04 23:10:00,14.266341980186212,13.006833073692235,12.748361258185298,12.621896848236304,12.507068932583195
2002-07-04 23:20:00,14.234059281350198,13.02643953057941,12.789784812589971,12.673661212307252,12.568358225301722
2002-07-04 23:30:00,14.23427485132953,13.073724036585759,12.856711669161825,12.749866347042655,12.653293995864487
2002-07-04 23:40:00,14.256137854172152,13.14529803788588,12.947624194101877,12.850094537782411,12.762504095915972
2002-07-04 23:50:00,14.299538508791727,13.242525858818567,13.064462245606592,12.97666075483653,12.898687280200477
2002-07-05 00:00:00,14.345130636460112,13.326371922932367,13.162919549472122,13.077482535719582,12.998083575533315
2002-07-05 00:10:00,14.290629378154222,13.214180370460383,13.015192865159236,12.898892618728837,12.781432671086236
2002-07-05 00:20:00,14.088180255342138,12.922803047577077,12.697304283220035,12.567395188650096,12.439184595991264
2002-07-05 00:30:00,13.83144757711824,12.6111284659342,12.372446646151275,12.238497153256333,12.107981333807913
2002-07-05 00:40:00,13.585196864061231,12.31709283964392,12.067226153043407,11.929662561368161,11.79660252371741
2002-07-05 00:50:00,13.342735848208406,12.032862163118352,11.774327852369083,11.633962955475965,11.498906695752112
2002-07-05 01:00:00,13.109583910926972,11.775682368907724,11.517865586196876,11.381062968059098,11.251424538047274
2002-07-05 01:10:00,12.95576755280257,11.657459082961395,11.421661331872258,11.301123095619289,11.189571291924437
2002-07-05 01:20:00,12.88138432437978,11.619565920328455,11.398161037357909,11.28483052022085,11.179710758925182
2002-07-05 01:30:00,12.834519654313794,11.598802128936768,11.388200502029065,11.27966913332483,11.178738215241879
2002-07-05 01:40:00,12.795931369911841,11.58505929515519,11.383876627016775,11.279466816479896,11.18221037517668
2002-07-05 01:50:00,12.76509934318392,11.577900975362866,11.38512611343674,11.28442608005605,11.190505455258972
2002-07-05 02:00:00,12.735427348941073,11.564482993349145,11.376456594651188,11.276227041646507,11.181392471773734
2002-07-05 02:10:00,12.66891796422999,11.481494335256855,11.284450733983704,11.175729399942611,11.070439668427355
2002-07-05 02:20:00,12.554925330915239,11.348797294130975,11.14803384137059,11.036861057058672,10.929423311615153
2002-07-05 02:30:00,12.42484830324156,11.21051445565439,11.00991511858922,10.898960766373762,10.791911607397992
2002-07-05 02:40:00,12.296416093828327,11.077142589554512,10.878023158503709,10.767921416240995,10.661739701959334
2002-07-05 02:50:00,12.170897541369584,10.950194773898772,10.752749818407437,10.643642821806338,10.538461792009684
2002-07-05 03:00:00,12.052626733274167,10.838299767754336,10.645662773482627,10.540067706427124,10.439073527389382
2002-07-05 03:10:00,11.972524302907289,10.790103669992106,10.611675353650298,10.515677850814939,10.425336067466958
2002-07-05 03:20:00,11.93530429473077,10.783933351201881,10.615538557416585,10.524854441810362,10.439590012286374
2002-07-05 03:30:00,11.916697511756468,10.79065399695861,10.630134557831354,10.5431604342387,10.461328711826525
2002-07-05 03:40:00,11.905147353921166,10.803454086647093,10.649933773401756,10.566154903506515,10.487272108956063
2002-07-05 03:50:00,11.899548770592048,10.821492765544235,10.67424189900396,10.593339885428179,10.517128823167752
2002-07-05 04:00:00,11.892623123239957,10.830749499324156,10.687704652480022,10.607144493884391,10.529994392042454
2002-07-05 04:10:00,11.855147484598263,10.78043632807794,10.628422422956646,10.5398868263714,10.45283063626374
2002-07-05 04:20:00,11.776301778350842,10.678979380472583,10.518359702510395,10.423728646197333,10.329887824881496
2002-07-05 04:30:00,11.681368088277281,10.541823090501737,10.367150529043329,10.265941969910273,10.166354573296587
2002-07-05 04:40:00,11.594501628010107,10.420057808748368,10.234346501959351,10.129795152884185,10.028111976266473
2002-07-05 04:50:00,11.517661077657976,10.310585837705844,10.11251024550046,10.003267735722488,9.897747097530782
2002-07-05 05:00:00,11.443311573489098,10.201045477059324,9.989099634591241,9.87394937285427,9.763128116045834
2002-07-05 05:10:00,11.3734166465469,10.081775331652295,9.851055751393005,9.728022108587822,9.610400595032672
2002-07-05 05:20:00,11.32455953066841,9.982266827836327,9.732019249313964,9.602625224100166,9.480659863357232
2002-07-05 05:30:00,11.310516934942655,9.923002887148641,9.649923588286413,9.513167670248436,9.386040038544138
2002-07-05 05:40:00,11.334765464377199,9.906282563898912,9.606690039900911,9.461052019105864,9.327425250769807
2002-07-05 05:50:00,10.396671375358096,9.61209655024254,9.416579130678656,9.307638003861825,9.205175531264842
2002-07-05 06:00:00,10.166619492593327,9.541744534119687,9.358693850649786,9.263107836578229,9.17600438771359
2002-07-05 06:10:00,10.52999093676084,9.763198548671255,9.539930185222602,9.430319491598482,9.333078389647426
2002-07-05 06:20:00,10.585425834991383,9.916192145651166,9.696351871615548,9.583515078977996,9.481638246742477
2002-07-05 06:30:00,10.753707145810608,10.073843114406998,9.844630798617743,9.729391637699337,9.626031553349037
2002-07-05 06:40:00,11.100888112878636,10.32571689383991,10.0552204076036,9.923343852889388,9.806578850379253
2002-07-05 06:50:00,11.452596977822395,10.589725500460759,10.277696335676865,10.1282675657381,9.996801054861805
2002-07-05 07:00:00,11.797003454665514,10.862120006170016,10.509979176462934,10.343932179636283,10.198760528584558
2002-07-05 07:10:00,12.1322058277716,11.154292369788323,10.76944724439852,10.58999097665486,10.433787911584147
2002-07-05 07:20:00,12.480616439973574,11.45796012064011,11.037830561567773,10.84391123515502,10.67577036978156
2002-07-05 07:30:00,12.84250499549836,11.769617182747595,11.312155481420916,11.10313586801658,10.92264760746474
2002-07-05 07:40:00,13.228610479061615,12.090196383107468,11.593321733659707,11.368477434857994,11.175105146899227
2002-07-05 07:50:00,13.627232336702264,12.416429139177808,11.879321990164158,11.638482085387977,11.43215552844157
2002-07-05 08:00:00,14.048069157475709,12.762902786938184,12.187228844631989,11.93197767652623,11.71460168437693
2002-07-05 08:10:00,14.520444444371037,13.17849660383746,12.574057646701476,12.308400253182299,12.083127283068109
2002-07-05 08:20:00,15.001723704547544,13.59894769858522,12.968419226234914,12.692811982307035,12.459558277781639
2002-07-05 08:30:00,15.490570833421714,14.020685738010684,13.364175011167276,13.079304946029197,12.8389821925133
2002-07-05 08:40:00,15.988228080107831,14.447301136342162,13.765535321120467,13.47177615866076,13.22469860775874
2002-07-05 08:50:00,16.491089959487226,14.87701988937954,14.171557106858359,13.869654970877605,13.616449307292157
2002-07-05 09:00:00,16.96996273609136,15.27709277007824,14.547402005760262,14.235946191717233,13.974567673792649
2002-07-05 09:10:00,17.423612776122752,15.591979684716762,14.806284108759996,14.473915973639976,14.19597010460501
2002-07-05 09:20:00,17.933519614470924,15.944847837399209,15.087393331428302,14.728472741748476,14.429891752206515
2002-07-05 09:30:00,18.47112609248188,16.32158808922344,15.38871496291523,15.000260997170813,14.677888046903036
2002-07-05 09:40:00,19.005249495147098,16.698482604847413,15.692646427605666,15.27527847018456,14.92948194013411
2002-07-05 09:50:00,19.535567796311113,17.07585837556104,15.999155109495348,15.553462931129218,15.184638124867718
2002-07-05 10:00:00,20.063188461664822,17.453635363084743,16.30025378746302,15.823287763248175,15.428580298966438
2002-07-05 10:10:00,20.498872371198047,17.738519597983668,16.516633275532286,16.011118304552326,15.592636132924099
2002-07-05 10:20:00,20.894410181650642,17.992785152361876,16.710843107614267,16.18230808530916,15.745470047132585
2002-07-05 10:30:00,21.289050264001446,18.247232985163635,16.907328550743614,16.35646577397233,15.901737909885583
2002-07-05 10:40:00,21.680694086288668,18.493827332539126,17.10062472652504,16.529369291413218,16.058340317684042
2002-07-05 10:50:00,22.06374845985573,18.733923566562964,17.29152111863442,16.701585681130155,16.215682456333525
2002-07-05 11:00:00,22.39731037105372,18.97588716471273,17.488814597392945,16.882369342179175,16.38359698668711
2002-07-05 11:10:00,22.629951982383602,19.18955519406626,17.68947142488628,17.078078121240253,16.575244679705634
2002-07-05 11:20:00,22.764646318160374,19.33393393817579,17.84746663305566,17.24323671581044,16.74660192300979
2002-07-05 11:30:00,22.829970996783402,19.435799245914097,17.98091768690523,17.39150978436112,16.90757533548367
2002-07-05 11:40:00,22.802029436173257,19.489462138686008,18.09008310112705,17.524181887312864,17.05967778779319
2002-07-05 11:50:00,22.647680084348337,19.480997800138198,18.16756624444281,17.636039408167107,17.19937495125731
2002-07-05 12:00:00,22.388139939289147,19.425110752373882,18.217400093177332,17.72709909314051,17.323502938362594
2002-07-05 12:10:00,22.338914122604194,19.48453786488875,18.31831474155763,17.84616561611807,17.457944632861256
2002-07-05 12:20:00,22.466514077185764,19.652749662061694,18.487350084842774,18.016635513733945,17.630000324780383
2002-07-05 12:30:00,22.64783386047145,19.850494650788278,18.6771224525599,18.203694669813558,17.81497971650714
2002-07-05 12:40:00,22.825900631694196,20.04805413389198,18.868265485173367,18.392614624385487,18.002186334940745
2002-07-05 12:50:00,23.006131783895228,20.249298251859386,19.062950866189567,18.584960242893885,18.192713328125592
2002-07-05 13:00:00,23.20933308185181,20.470208903191576,19.276826244330096,18.79679059562659,18.403252463800015
2002-07-05 13:10:00,23.504332201719365,20.780016978062974,19.568529730926286,19.08252883864168,18.68456513265801
2002-07-05 13:20:00,23.78429726420768,21.075578075063618,19.854439300206593,19.365019822104955,18.964316634257784
2002-07-05 13:30:00,23.978741958740898,21.326323043983848,20.114762726137883,19.62922037438085,19.231628988697935
2002-07-05 13:40:00,24.08836787997558,21.532336938172136,20.350722981724573,19.876318322050906,19.48747243309623
2002-07-05 13:50:00,24.106624142430007,21.688344919098824,20.558846649991153,20.103646332555,19.72987258142939
2002-07-05 14:00:00,24.01887643309982,21.77952731781653,20.725078284251367,20.297146494678373,19.944577690037818
2002-07-05 14:10:00,23.952320004436956,21.866142411565136,20.866103892603405,20.458714092251626,20.12256349047476
2002-07-05 14:20:00,23.959724300913194,21.991910099413644,21.030578044534366,20.63782836376606,20.31335989878778
2002-07-05 14:30:00,23.95404761534502,22.11002032950546,21.19154270137983,20.814775094711422,20.502949587791136
2002-07-05 14:40:00,23.937710306859515,22.220983817085482,21.348649078158928,20.989082312886183,20.690867652003135
2002-07-05 14:50:00,23.902804314059267,22.320537955721022,21.49940102338195,21.158905654310786,20.875775928347082
2002-07-05 15:00:00,23.851124000779578,22.40945366588835,21.640229466300298,21.318907533179868,21.05083826867019
2002-07-05 15:10:00,23.92274546475295,22.55404170531301,21.798266312004614,21.48250698727219,21.219120444365785
2002-07-05 15:20:00,23.978383119208956,22.68216509799265,21.950927860074273,21.64413712540113,21.38773840003455
2002-07-05 15:30:00,24.02806257827632,22.805484691690253,22.100981103209335,21.80443258359412,21.556271903726383
2002-07-05 15:40:00,24.168401859008895,22.978653433917316,22.28125116276908,21.987585920709137,21.741813614404407
2002-07-05 15:50:00,24.486741618673875,23.265100268372578,22.525967442782473,22.217700156083595,21.96082139658205
2002-07-05 16:00:00,24.764389693949965,23.521410866991573,22.750682904487235,22.429926430796343,22.16272019565207
2002-07-05 16:10:00,24.813086549749016,23.601356651329922,22.84696410448629,22.531910853922227,22.26903295059151
2002-07-05 16:20:00,24.791223022457928,23.64387921552793,22.921674409284208,22.618405520979593,22.364785898862806
2002-07-05 16:30:00,24.66347520274428,23.62285748934505,22.960156702791096,22.67871892673361,22.442239792045257
2002-07-05 16:40:00,24.728837375500973,23.731393359081494,23.070251359308656,22.79016588807434,22.555177506072766
2002-07-05 16:50:00,25.004271704223356,23.9709992107139,23.25688934742044,22.957459167365187,22.70738082773596
2002-07-05 17:00:00,25.208571991205986,24.175123555553796,23.4180815811215,23.10153529214358,22.83739412483817
2002-07-05 17:10:00,25.219704913769533,24.203304612398767,23.450292776554306,23.133931266378454,22.869371391778486
2002-07-05 17:20:00,25.18594107988946,24.20628520495194,23.464321845327163,23.1517769961647,22.890201719401773
2002-07-05 17:30:00,25.164391321443247,24.213500649683112,23.481225897239426,23.171603600408503,22.912127083694884
2002-07-05 17:40:00,25.113525277052133,24.19977453233912,23.486027961975708,23.18253527641491,22.927641850915563
2002-07-05 17:50:00,25.041665262961544,24.17115910377686,23.481467105200863,23.186204183127586,22.937546165927415
2002-07-05 18:00:00,24.43989608035281,23.723746385641903,23.213532367643836,22.985211384344552,22.788874176846605
2002-07-05 18:10:00,24.166924748003908,23.495314626251286,23.015686664007376,22.804141175865595,22.623216817656782
2002-07-05 18:20:00,24.059894482988625,23.382800884420874,22.896656858081542,22.682819710155457,22.50012987089542
2002-07-05 18:30:00,23.870818327427173,23.21150377984401,22.74119036891375,22.53319630489665,22.355043091189202
2002-07-05 18:40:00,23.749419634116123,23.136848333232308,22.691801481930725,22.494293533462383,22.324961350021965
2002-07-05 18:50:00,23.442055655310412,22.86160561986958,22.445702877386395,22.257624084212296,22.0948391382247
2002-07-05 19:00:00,23.133933101990976,22.5809246437247,22.18460179627732,22.00433295105637,21.84788317200156
2002-07-05 19:10:00,22.82560724337003,22.281480136361324,21.896842410730017,21.72085823844901,21.56777794187127
2002-07-05 19:20:00,22.533914803550545,22.003820143925736,21.631210722671312,21.45964048262897,21.310083930460678
2002-07-05 19:30:00,22.262181727037046,21.74567936766664,21.384064899316968,21.216204887618403,21.06947348313429
2002-07-05 19:40:00,21.99892706372077,21.496328774200663,21.146609710015866,20.98273811582527,20.83901072429302
2002-07-05 19:50:00,21.743240249574285,21.25408785574473,20.916444344097272,20.756651686300472,20.61599070299036
2002-07-05 20:00:00,21.489229568406586,21.012240608530533,20.687867770802143,20.532620350525633,20.39536499602258
2002-07-05 20:10:00,21.23604186937672,20.767414490353644,20.455146065371252,20.30429327540213,20.170419088445215
2002-07-05 20:20:00,21.012935940581258,20.539387532836145,20.231481141662755,20.082788202555264,19.950822834596067
2002-07-05 20:30:00,20.80505948251755,20.32219970529013,20.015711305125706,19.86792972071146,19.736838876220077
2002-07-05 20:40:00,20.601872977271682,20.10892909300037,19.803784940190212,19.656878925336798,19.52662682362933
2002-07-05 20:50:00,20.404628495429392,19.900861466865535,19.596712791243363,19.450575247640927,19.321087319108756
2002-07-05 21:00:00,20.18247234692086,19.66418893867609,19.37277135806295,19.231731453191287,19.106326185732087
2002-07-05 21:10:00,19.977587358770677,19.445391152727325,19.153861103805127,19.013297933339004,18.888494688059154
2002-07-05 21:20:00,19.793185924167688,19.248064501590022,18.95733544778699,18.81770445349281,18.693928268594846
2002-07-05 21:30:00,19.64042788511864,19.08561508535837,18.796317508054756,18.658008198347716,18.53565676280698
2002-07-05 21:40:00,19.53636324261157,18.978004958749807,18.691242131468357,18.554923147778993,18.43468764839372
2002-07-05 21:50:00,19.512180242025636,18.961347834279763,18.678859987008877,18.545704409367886,18.42884899434324
2002-07-05 22:00:00,19.52325078777045,18.97406989952526,18.7117421108141,18.585777427861615,18.47411966802582
2002-07-05 22:10:00,19.389006429187987,18.811577330082628,18.545248534687914,18.41607483643088,18.300876130785184
2002-07-05 22:20:00,19.220434667000404,18.643008965890886,18.387057261140455,18.2632131870821,18.152976072960257
2002-07-05 22:30:00,19.1493767273044,18.567066886762234,18.312245823565434,18.190054881658057,18.081798186281503
2002-07-05 22:40:00,19.160654554680548,18.58412376273776,18.331505284606067,18.211551913552285,18.10591204512815
2002-07-05 22:50:00,19.27595362994242,18.721053554110256,18.471433369792805,18.354408078838162,18.252171279692277
2002-07-05 23:00:00,19.086155268895652,18.44558665356243,18.186114350685386,18.054434370797765,17.933522159101983
2002-07-05 23:10:00,18.532884287078048,17.894663256487945,17.662406483959217,17.544251364089348,17.43650240014415
2002-07-05 23:20:00,18.149405748446043,17.477505863749286,17.243882392832006,17.12628751711162,17.01946813887224
2002-07-05 23:30:00,17.825378627201985,17.11046198141753,16.87033527444686,16.750460103719263,16.641974139543606
2002-07-05 23:40:00,17.512219465457235,16.765884228317475,16.522499635333247,16.401604278693185,16.292459291063494
2002-07-05 23:50:00,17.2229907038556,16.448442994559855,16.202310201820637,16.080634476362093,15.971037267176598
2002-07-06 00:00:00,16.960775331384923,16.16763930840085,15.935352326324107,15.820214578827631,15.716686852599082
2002-07-06 00:10:00,16.903801740411723,16.099642540607704,15.867540552358946,15.754337928698419,15.653329418507724
2002-07-06 00:20:00,16.873405210162787,16.050746345740436,15.814803425277603,15.699673910537967,15.596904878404303
2002-07-06 00:30:00,16.7964348880746,15.97716553279912,15.745173056555416,15.631381310444453,15.52958927656465
2002-07-06 00:40:00,16.717293745807353,15.899704069794268,15.671533836732067,15.559249252881159,15.45866890405972
2002-07-06 00:50:00,16.64102409228218,15.822550275845629,15.597232161528666,15.486054830707985,15.386358273544204
2002-07-06 01:00:00,16.58051870854473,15.769934501928503,15.553989851751794,15.447621646797302,15.352599786644362
2002-07-06 01:10:00,16.680900200586507,15.882396148940472,15.672604683039538,15.570761212598825,15.480590981449382
2002-07-06 01:20:00,16.74328731269179,15.904222250138048,15.673708148703668,15.557010116469485,15.450095216475972
2002-07-06 01:30:00,16.19867533723624,15.33878753384954,15.103712665338207,14.98205555623855,14.87038014827516
2002-07-06 01:40:00,15.791950686279222,14.988349103565156,14.770275243152241,14.660437567986662,14.560985530230198
2002-07-06 01:50:00,15.7050143408228,14.868988909649488,14.640015790325208,14.527061364812255,14.425803421188903
2002-07-06 02:00:00,15.62677540862461,14.797127522696371,14.565146534896655,14.450670790564573,14.348155165696483
2002-07-06 02:10:00,15.522149195665293,14.718500960635538,14.489052049182305,14.37489569933632,14.272409525922683
2002-07-06 02:20:00,15.421950171932735,14.645154603440801,14.420193111413084,14.307507113374754,14.206143897016887
2002-07-06 02:30:00,15.335844427293807,14.582212214154652,14.36120804173072,14.249787220910036,14.149365984292444
2002-07-06 02:40:00,15.256492653341468,14.52551697945239,14.30868345990109,14.198595740485814,14.09914969039113
2002-07-06 02:50:00,15.181208369828767,14.472934913632002,14.260579157708605,14.151969206445074,14.05361255564469
2002-07-06 03:00:00,15.094075913904646,14.403316185562744,14.193405642091193,14.084807680689607,13.985879322151504
2002-07-06 03:10:00,14.927018202478337,14.24118865591231,14.032336270113092,13.923352405366018,13.8236461312531
2002-07-06 03:20:00,14.785121865164683,14.081910474139988,13.871634186251754,13.762854501911818,13.663672737523825
2002-07-06 03:30:00,14.67680544817074,13.944511627419445,13.729701287044236,13.61966702115285,13.519724367145386
2002-07-06 03:40:00,14.5824049400141,13.82368091277317,13.60547976231851,13.494669951486912,13.394369077023953
2002-07-06 03:50:00,14.511215859998174,13.730057517845182,13.51002938389098,13.399260623554937,13.29937538476355
2002-07-06 04:00:00,14.472111717448001,13.670057148364265,13.44807717147529,13.337034228430639,13.23711098968107
2002-07-06 04:10:00,14.409335629526936,13.583174207276102,13.35740782145865,13.2447438435359,13.143376946284377
2002-07-06 04:20:00,14.320153653947727,13.492544767639117,13.266552592469111,13.153930903808885,13.05267956948444
2002-07-06 04:30:00,14.236731365322328,13.412166125791657,13.185943911334391,13.073252810372935,12.971990011153707
2002-07-06 04:40:00,14.156821950706501,13.33817701445048,13.112077135040636,12.999331513981758,12.898010631695172
2002-07-06 04:50:00,14.0784188132194,13.268186262774464,13.04275506374114,12.930138770090764,12.828892998796391
2002-07-06 05:00:00,14.01628813212227,13.219444130819682,12.994415283993987,12.88232038875293,12.781797704580583
2002-07-06 05:10:00,14.009250539798472,13.228028178087925,13.00693402598273,12.896785933752483,12.798100196593793
2002-07-06 05:20:00,14.035326398328209,13.248111726083607,13.026866645294945,12.91670501094427,12.817992243287506
2002-07-06 05:30:00,14.06131008504741,13.264416419686597,13.042605497987893,12.93242656534295,12.833751726473963
2002-07-06 05:40:00,14.085835093162757,13.276904314961314,13.053704798216927,12.943202370411086,12.844317458653052
2002-07-06 05:50:00,14.1049613085832,13.282445442488267,13.057161454917491,12.946002738103232,12.846601020145613
2002-07-06 06:00:00,14.132946003405038,13.302021028044521,13.069026112261838,12.955527027713515,12.85457710581187
2002-07-06 06:10:00,14.185240668717483,13.350663957858728,13.117962644051545,13.00515227179551,12.90504441307678
2002-07-06 06:20:00,14.244106977267563,13.40743654625851,13.174175341939758,13.061208045448836,12.960991383529517
2002-07-06 06:30:00,14.293920828354885,13.46248417748501,13.230780693251631,13.118481743926736,13.018832649318085
2002-07-06 06:40:00,14.344086777647874,13.52008450393862,13.290548509622852,13.179196868043107,13.080363129260263
2002-07-06 06:50:00,14.398377596003513,13.58223501057546,13.355046458543768,13.244719747494742,13.146771297147325
2002-07-06 07:00:00,14.428959476096281,13.609211461537257,13.378288069861696,13.264774518522415,13.163034859588095
2002-07-06 07:10:00,14.266621186097666,13.433106484009272,13.198323177737677,13.081414058958956,12.97599469358164
2002-07-06 07:20:00,14.109030129529572,13.28690941858315,13.056381324994334,12.9427823422306,12.840939631127299
2002-07-06 07:30:00,14.05442321109831,13.207421762267018,12.968084195523204,12.851366068971743,12.74715531704453
2002-07-06 07:40:00,14.001329839560356,13.141383525855815,12.896837401977734,12.778270166443974,12.672715875192921
2002-07-06 07:50:00,13.968672278773226,13.095567808317924,12.846111747661666,12.725881017406834,12.619121877552004
2002-07-06 08:00:00,13.936954246895993,13.045893579101175,12.789507031895482,12.666067911030268,12.5563717313413
2002-07-06 08:10:00,13.875466075913835,12.955058019343767,12.689561061721008,12.562610487573806,12.450168061298086
2002-07-06 08:20:00,13.878049638899029,12.921810338149612,12.643202560199995,12.511989909334375,12.396571342007405
2002-07-06 08:30:00,13.943604247240728,12.9382251274846,12.640454462541982,12.502121787975796,12.381167324456214
2002-07-06 08:40:00,14.030494881606273,12.976197668437123,12.658200044528655,12.512095855766006,12.384950854190663
2002-07-06 08:50:00,14.131156565049594,13.02806554919249,12.688865997993616,12.534562728140827,12.400857144763904
2002-07-06 09:00:00,14.254442676444057,13.104858526382202,12.74581785531717,12.584310816832954,12.445168702123738
2002-07-06 09:10:00,14.444733238585798,13.264689690662294,12.886471052829677,12.717945786267364,12.573398641654308
2002-07-06 09:20:00,14.628085130717011,13.422978478487721,13.029432788449355,12.854571042409077,12.70474987966827
2002-07-06 09:30:00,14.793882555772882,13.571052180290451,13.166548529100055,12.987321834201737,12.8339452854986
2002-07-06 09:40:00,14.96403855970641,13.72168991769962,13.30610798813808,13.122518521373706,12.96561355187572
2002-07-06 09:50:00,15.135652407410646,13.873837638977932,13.44774555959242,13.259983095775056,13.09969002842655
2002-07-06 10:00:00,15.308523771926616,14.028141673773405,13.59294644645837,13.401610371798313,13.238451252352036
2002-07-06 10:10:00,15.445171085248944,14.178944505297522,13.74238365487156,13.550365125081157,13.386611804889185
2002-07-06 10:20:00,15.556388942111823,14.318365070431867,13.888214258736866,13.698685894382322,13.536944093478724
2002-07-06 10:30:00,15.66486015499845,14.45905980213655,14.038574096598722,13.852923323299422,13.694367211814154
2002-07-06 10:40:00,15.77367213816376,14.604167846786197,14.196171301180811,14.015519444397228,13.8610662053336
2002-07-06 10:50:00,15.88327407673188,14.755934303542574,14.363081942889323,14.188500190389846,14.039036410714743
2002-07-06 11:00:00,15.964721760219447,14.882230498621368,14.505084982228311,14.335817849889565,14.190076395100107
2002-07-06 11:10:00,15.946137506240177,14.882799883779,14.515686734351675,14.349587196110008,14.206010228613877
2002-07-06 11:20:00,15.928954014070314,14.889321431776011,14.529325846201232,14.366298212561958,14.22537817643257
2002-07-06 11:30:00,15.937670980926498,14.91500435418692,14.557332001795942,14.39504541678167,14.254692883588007
2002-07-06 11:40:00,15.942373531678072,14.941510371320874,14.587390785859839,14.426185892757417,14.286618605372553
2002-07-06 11:50:00,15.946264885831908,14.969475031623972,14.619272204814479,14.459265534772499,14.320570582944356
2002-07-06 12:00:00,15.911794556349776,14.9485174773356,14.59815357587297,14.43621545035245,14.294848235709821
2002-07-06 12:10:00,15.69887005375432,14.71318154695905,14.359131244102002,14.194406470693991,14.050153610210032
2002-07-06 12:20:00,15.523498296893592,14.497201498905724,14.133114031760272,13.965480866748123,13.819364077978662
2002-07-06 12:30:00,15.416671188928206,14.327966736265523,13.943761499221637,13.768748069111894,13.616901527528228
2002-07-06 12:40:00,15.324353986050426,14.17656910135912,13.772621282324621,13.590289032754754,13.432714740971676
2002-07-06 12:50:00,15.250208771785253,14.045289116332583,13.62109089252391,13.43128672928026,13.267878787532027
2002-07-06 13:00:00,15.242016207851293,13.99480243204448,13.55552004417251,13.361761001968148,13.196344508925165
2002-07-06 13:10:00,15.533701922941418,14.251404379536496,13.788405360790648,13.587152205359303,13.416572162964087
2002-07-06 13:20:00,15.82960315346395,14.529924248311431,14.04800951022088,13.838383156768487,13.660643967052124
2002-07-06 13:30:00,16.079046812716,14.791225622500008,14.301168850547356,14.087936707021868,13.90716709727343
2002-07-06 13:40:00,16.52796625868342,15.161407682596689,14.620147881891228,14.388000186011936,14.192540991666647
2002-07-06 13:50:00,17.18468844716483,15.644290654465863,15.01026785868197,14.743299111635338,14.520430745351632
2002-07-06 14:00:00,17.829905091897274,16.140146237160366,15.407138804362773,15.101346684580562,14.84707529251284
2002-07-06 14:10:00,18.300531869887266,16.52397763487477,15.7127055692103,15.374187895796126,15.09273690431587
2002-07-06 14:20:00,18.638028445671694,16.831169234252684,15.970645008956353,15.61167772080222,15.313381680326472
2002-07-06 14:30:00,18.92632648436438,17.113657835863535,16.21578374078547,15.84046580374553,15.528411808117085
2002-07-06 14:40:00,19.16800858753487,17.36874163143608,16.44559011601723,16.058414118816586,15.736104239486508
2002-07-06 14:50:00,19.3761390946608,17.603646669387388,16.663908990229572,16.26814900347182,15.938158549085188
2002-07-06 15:00:00,19.571329681415136,17.839721890686462,16.883686463413937,16.47956059891709,16.142107148712967
2002-07-06 15:10:00,19.78894031972237,18.084827489352108,17.113460937232276,16.701601495788395,16.357262346746836
