,(m) TempProfile_K_2.5,(m) TempProfile_K_13.5,(m) TempProfile_K_17.5,(m) TempProfile_K_21.5,(m) TempProfile_K_25.5,(m) TempProfile_K_31.5
2002-06-29 08:40:00,17.80523327643982,16.0970161593159,15.276449628166063,14.86941332814439,14.59754922684317,14.27101571135023
2002-06-29 08:50:00,18.27737016407201,16.440807032565374,15.542460620979057,15.08767328962324,14.78293671793466,14.415934223269005
2002-06-29 09:00:00,18.725284584795077,16.77061353993571,15.800058882895826,15.29977474771465,14.963306616957993,14.556732438112874
2002-06-29 09:10:00,19.113850786484818,17.05834056745175,16.024263421411774,15.482379415825903,15.116530125308145,14.67292891847444
2002-06-29 09:20:00,19.464389295599005,17.31604897173463,16.223872773189612,15.645567736258272,15.254658289189138,14.78007140350877
2002-06-29 09:30:00,19.820597852791593,17.578414213018164,16.42650801156094,15.811387464102324,15.395481780001546,14.890383001722967
2002-06-29 09:40:00,20.178387528479618,17.842669156952184,16.631420639532394,15.980014727696926,15.5395495425729,15.00454621559959
2002-06-29 09:50:00,20.53944736391628,18.11018300310309,16.839806433095703,16.152381948291065,15.687608901039198,15.12308928335915
2002-06-29 10:00:00,20.905966799489022,18.38371181465442,17.05482063741647,16.331820752591113,15.84313448058333,15.24971321481462
2002-06-29 10:10:00,21.18902083106076,18.608071694129762,17.24109942728984,16.494717265711472,15.989956967190494,15.376644768205665
2002-06-29 10:20:00,21.4104544604038,18.78192051464464,17.387574353934042,16.62614023757851,16.11169264455458,15.487031801372325
2002-06-29 10:30:00,21.607561796770597,18.938077331675515,17.521694835038318,16.74862469433748,16.22690323594918,15.594019291566951
2002-06-29 10:40:00,21.784052296194545,19.0801121371793,17.646984475852832,16.865490212698774,16.338603520600316,15.699974057245981
2002-06-29 10:50:00,21.94558843362472,19.212441588814613,17.76657262193055,16.979000333088266,16.44850458503788,15.805991438743092
2002-06-29 11:00:00,22.094735510650594,19.336939615918936,17.882390790631234,17.091255636498545,16.558838354367367,15.914499997985331
2002-06-29 11:10:00,22.292847361086388,19.499207123017413,18.028965994072337,17.229870655117793,16.692779860886276,16.0435045095046
2002-06-29 11:20:00,22.520051086804983,19.686636990521492,18.197099833317566,17.387130072032278,16.842966797885595,16.18538220877707
2002-06-29 11:30:00,22.758094341857372,19.88324111437919,18.373101571447478,17.551442115814723,16.999681001522504,16.333156606881857
2002-06-29 11:40:00,23.00645287913278,20.088682987502523,18.556691848879268,17.72255586537898,17.162690418263196,16.4866400046958
2002-06-29 11:50:00,23.262559573933345,20.3007586328622,18.746265859558264,17.89928654072247,17.331086926178614,16.645244638883582
2002-06-29 12:00:00,23.518916980343874,20.509800040568052,18.932478915413753,18.07271065501817,17.496064287917932,16.800057749075222
2002-06-29 12:10:00,23.722312510238282,20.679012321369214,19.081915008145984,18.211070293733087,17.627119589720735,16.922382502495907
2002-06-29 12:20:00,23.899965155756718,20.826170375633296,19.21435133836917,18.33618019263406,17.747907866657727,17.03852740568334
2002-06-29 12:30:00,24.054094480720437,20.957896850207817,19.337604383421535,18.455644814664765,17.865224167976976,17.15361540451994
2002-06-29 12:40:00,24.1855857861259,21.074184696085695,19.45097571390619,18.56851693495196,17.978111236368363,17.266843531747668
2002-06-29 12:50:00,24.297268251060586,21.177617581300296,19.556377187151156,18.676237268219552,18.087688721806103,17.37894314047236
2002-06-29 13:00:00,24.391175318232058,21.26972057241801,19.657028560622223,18.78346494092807,18.199721103011143,17.497243621019265
2002-06-29 13:10:00,24.57115422315394,21.44140082119094,19.827205189492133,18.952708776389784,18.369059800531716,17.6674884048154
2002-06-29 13:20:00,24.788903998284695,21.647936315308925,20.03032278678677,19.151222566584238,18.56385477702287,17.85723134429702
2002-06-29 13:30:00,25.011003742495973,21.85745210319908,20.237099580834638,19.35368570582557,18.762739060064348,18.051143912446264
2002-06-29 13:40:00,25.246368843235132,22.074700646935867,20.450502675978896,19.56220272451003,18.96727017782581,18.250190471164274
2002-06-29 13:50:00,25.49034312709142,22.293169018409344,20.665798374055612,19.773276069461986,19.174749978155205,18.452586704689622
2002-06-29 14:00:00,25.735476365185036,22.508877571113544,20.879654457851302,19.984115810377716,19.38282571758134,18.656591033147322
2002-06-29 14:10:00,25.842930718278183,22.637246949620874,21.03229208291293,20.14998187764803,19.556509218004578,18.838512618276013
2002-06-29 14:20:00,25.86567925194231,22.71183327794097,21.134261228341416,20.27166093543201,19.692921649159757,18.994037095836234
2002-06-29 14:30:00,25.870340867413006,22.778625255292695,21.22928327920249,20.38742775800472,19.824479604182557,19.14648304232685
2002-06-29 14:40:00,25.83936940710055,22.81980655958597,21.30692116627597,20.4910029526435,19.947172499435226,19.293844636435097
2002-06-29 14:50:00,25.774001870182076,22.839739990595206,21.370652231154054,20.58478261415013,20.06271698873161,19.437119337502168
2002-06-29 15:00:00,25.674380261624037,22.844092092505775,21.423286035174556,20.668320954933904,20.16822035219809,19.570093916961582
2002-06-29 15:10:00,25.638315430324894,22.887656338642728,21.48956651146875,20.74990617561639,20.261895705066877,19.680065962839137
2002-06-29 15:20:00,25.682284060150437,23.0083481335962,21.622697099010054,20.885951310093446,20.400232388152517,19.821657906853943
2002-06-29 15:30:00,25.70341457281313,23.11789910807329,21.75444579216355,21.024224715881246,20.54203873730455,19.967013919923318
2002-06-29 15:40:00,25.715218314138838,23.22419309661211,21.885110141288692,21.162154392778803,20.683851001992366,20.112706375276332
2002-06-29 15:50:00,25.72323572640687,23.329218113038905,22.015683409846872,21.30062085571052,20.826420197978393,20.259218810191214
2002-06-29 16:00:00,25.739767881139073,23.472948314578048,22.1793776430697,21.46510128233382,20.990518434481146,20.422177117284264
2002-06-29 16:10:00,25.61943946604572,23.49086263467433,22.257378753963394,21.57306710378714,21.116510389141126,20.567834256349727
2002-06-29 16:20:00,25.44419422618057,23.4620849702398,22.292765564700687,21.644433960881997,21.21177716922034,20.691671569147957
2002-06-29 16:30:00,25.25746501229753,23.42463791282688,22.32043060856813,21.70942559345781,21.301913214839146,20.81226200084558
2002-06-29 16:40:00,25.056919188138124,23.3779606025156,22.342003910210735,21.770275971173078,21.389272840698595,20.93177243354137
2002-06-29 16:50:00,24.85936344604329,23.326608987516977,22.361020586271877,21.830161102767534,21.476718438346666,21.052631259582824
2002-06-29 17:00:00,24.724128104121405,23.318483272998606,22.40942332376926,21.908524163985703,21.575336540851424,21.175706568192027
2002-06-29 17:10:00,24.433231043074727,23.13849493269572,22.313961143087624,21.86433998006737,21.564826248545046,21.205038209179293
2002-06-29 17:20:00,24.019654039940633,22.890516338872885,22.179682820669314,21.795747824759133,21.540139984386315,21.2333211877675
2002-06-29 17:30:00,23.45558047131749,22.558165959761254,22.0072122417979,21.71283144495601,21.516304852921223,21.279946199642552
2002-06-29 17:40:00,23.19972981549472,22.492891800849122,22.05297996358081,21.820822598271207,21.66748688025308,21.485051532900115
2002-06-29 17:50:00,23.691078618424854,23.00658679761034,22.5606881609566,22.323629966181727,22.169086011092304,21.98760497084669
2002-06-29 18:00:00,24.232673934401248,23.619337572544964,23.186156007570673,22.94986975351327,22.79545435366316,22.613334076645515
2002-06-29 18:10:00,24.433986427837795,23.864878167795098,23.459867943516883,23.238153955536404,23.09188819399128,22.917691609464214
2002-06-29 18:20:00,24.538505974942893,24.020729023831336,23.644723639973904,23.438053505157768,23.30197731431224,23.14023149621721
2002-06-29 18:30:00,24.6368097317187,24.15420136641569,23.7937661857718,23.59404037082936,23.462271563813147,23.30528591108373
2002-06-29 18:40:00,24.80943172371684,24.395531114420578,24.072507832939095,23.892882920340753,23.77710681731628,23.64341733673109
2002-06-29 18:50:00,25.020891432733606,24.646070842212225,24.324892137795928,24.13736536152453,24.010380953451545,23.85354784882361
2002-06-29 19:00:00,24.583691581316998,24.238096494456386,23.97208514517837,23.82132870785142,23.720487601445768,23.598937120370465
2002-06-29 19:10:00,24.69960704338797,24.432951031679238,24.196109859748503,24.05774721400951,23.968298730386607,23.864416383900164
2002-06-29 19:20:00,25.355692337729693,25.223822912356013,24.885488582005223,24.686546340735617,24.56726139229187,24.439749664657313
2002-06-29 19:30:00,26.461082660267152,26.83540459795654,26.171667728146474,25.77205455864322,25.554518912823767,25.346504436679083
2002-06-29 19:40:00,27.0748016688093,27.81582509033848,27.3059841681129,26.95388163265318,26.75294283064352,26.557914228667357
2002-06-29 19:50:00,27.6067516425461,28.964618648929218,28.59139085825916,28.28311933359538,28.121555962689058,27.991379591721397
2002-06-29 20:00:00,28.086441153648764,30.37692414245032,30.096212670053205,29.79074850932068,29.63362219430769,29.515523179429124
2002-06-29 20:10:00,28.62617510120498,31.922765791022414,31.715586237662592,31.411586847334206,31.26175366370535,31.16849160941331
2002-06-29 20:20:00,29.213165207195516,33.687533043854614,33.55936956636924,33.258211367394495,33.120951071619686,33.07016272617932
2002-06-29 20:30:00,29.783629271291773,35.61471862415692,35.54230642180573,35.2123107467429,35.05746567061931,34.992134469361076
2002-06-29 20:40:00,30.281746315875353,37.45115051869681,37.41921227549358,37.06207229639915,36.88179177871302,36.75366264804944
2002-06-29 20:50:00,30.719881455193786,38.997260697771026,38.98145555108732,38.604259394971564,38.39897687805359,38.21198577065945
2002-06-29 21:00:00,31.098744118517402,39.79505315083816,39.828128214928086,39.45258843760041,39.2234387399036,38.96645067188507
2002-06-29 21:10:00,31.327729156644637,40.058393412490204,40.01534186225393,39.63735201632244,39.40261482677715,39.13642593497241
2002-06-29 21:20:00,31.52374529525264,40.31083066268491,40.31120723131983,39.95214979461207,39.73368864394979,39.48814823581256
2002-06-29 21:30:00,31.443785295663474,38.12903602325167,37.59160718832595,36.92988096761053,36.399319165290535,35.625709683642015
2002-06-29 21:40:00,30.317530622618506,31.471061683194648,30.645197294485797,30.11998522421959,29.72210883152127,29.18668154530212
2002-06-29 21:50:00,28.13675589422519,27.363744872625432,26.45678905398165,25.981679502336874,25.638921654292176,25.187432797635324
2002-06-29 22:00:00,25.657141352096403,24.678019092636987,23.790763291489725,23.378892785730045,23.092524211251543,22.729936769561505
2002-06-29 22:10:00,24.453201539597103,23.7763087499402,23.078431444757825,22.761552096287573,22.557607960477412,22.316328137588016
2002-06-29 22:20:00,24.137004367175564,23.62522820125082,22.973837764300526,22.657924332886637,22.454719970741166,22.214663842013977
2002-06-29 22:30:00,23.948181256747716,23.480119825500253,22.86552075448418,22.55862697708187,22.358606535689546,22.120043170112353
2002-06-29 22:40:00,23.757046339083615,23.31087858151352,22.729740656510558,22.436174515754942,22.24366446000522,22.013013065398923
2002-06-29 22:50:00,23.580720469966536,23.15372702207668,22.599093832097083,22.31653191730186,22.13066395206215,21.9075885634648
2002-06-29 23:00:00,23.366299448452196,22.900996032475973,22.409540264053362,22.16639095988222,22.00460270093373,21.809423015073662
2002-06-29 23:10:00,23.236468010582485,22.840882928129815,22.395731468974645,22.17442122574664,22.031336586765747,21.86405571429856
2002-06-29 23:20:00,23.21468939031149,22.906394262733784,22.496272441560222,22.28423386190576,22.147535154873424,21.988529925681576
2002-06-29 23:30:00,23.23146435273361,23.00020995220717,22.620641289203377,22.417111074065076,22.285785515821203,22.1331060164282
2002-06-29 23:40:00,23.26262597656205,23.106041891504447,22.75562813721001,22.560751832405458,22.43520078160884,22.28967439326175
2002-06-29 23:50:00,23.307473193108535,23.228191232961763,22.905747059131897,22.718913649102376,22.598929051044536,22.460563928645
2002-06-30 00:00:00,23.287536385664794,23.18866558323782,22.882310519200587,22.697821999045686,22.566485772332214,22.392273480682263
2002-06-30 00:10:00,22.842793603823793,22.333487529706815,21.828896870723838,21.548888069803013,21.327938584203025,21.016836388524553
2002-06-30 00:20:00,21.79827641348612,20.80915758224569,20.221311449062853,19.961304103229054,19.76653674719853,19.50507794618079
2002-06-30 00:30:00,20.800642542049786,19.616061389914535,19.00137310418131,18.75476455738186,18.57317868722464,18.331995060129202
2002-06-30 00:40:00,20.0146675828438,18.65640672063705,18.01427634129402,17.774402081835206,17.599322160799716,17.36874973389081
2002-06-30 00:50:00,19.317796270411122,17.827943087307744,17.17356887271677,16.943018415719393,16.77542037835468,16.55573781461669
2002-06-30 01:00:00,18.718190653446754,17.156750867243773,16.5277205377447,16.325231481969922,16.182010596513692,16.000824228490387
2002-06-30 01:10:00,18.45896550536645,17.02585594738872,16.49583543910967,16.348043890752933,16.253846671567374,16.1488140905318
2002-06-30 01:20:00,18.512378670925386,17.22858941822551,16.766612360555655,16.64359268397692,16.568522359993892,16.49117071798497
2002-06-30 01:30:00,18.66032024328524,17.502877903714307,17.101645653510104,17.001483052208755,16.943366795749398,16.889781060734094
2002-06-30 01:40:00,18.832553901663232,17.800793035039476,17.45689324274781,17.37740386752347,17.33457684778483,17.30239100415895
2002-06-30 01:50:00,19.025848309398043,18.117221932066002,17.82196592786829,17.758187270568442,17.72722272853639,17.712299731049768
2002-06-30 02:00:00,19.22861021612391,18.433171851880502,18.178843637384546,18.1265056611702,18.103181730986194,18.097667725367785
2002-06-30 02:10:00,19.40542779108307,18.69163973042629,18.454905276834154,18.399940530677327,18.369985132433044,18.345929420592824
2002-06-30 02:20:00,19.48181739908449,18.784732566205093,18.540328296549603,18.47014475264598,18.419238872714914,18.349825826851088
2002-06-30 02:30:00,19.372832940788783,18.613766365547804,18.343385215579474,18.25728380381679,18.18858176355377,18.090034715902277
2002-06-30 02:40:00,19.147104557135435,18.32614319966899,18.04128262292454,17.95332926918138,17.883365715327386,17.784310062591942
2002-06-30 02:50:00,18.92575037250947,18.06193159697824,17.758263137624454,17.665021574165962,17.592240393907502,17.490814347007245
2002-06-30 03:00:00,18.69539534474984,17.762947470046697,17.419539642125756,17.305842590622433,17.21369055939772,17.079195956717683
2002-06-30 03:10:00,18.22464008562372,17.058679242524306,16.59347570328498,16.422118362718493,16.280346671847667,16.074722009885136
2002-06-30 03:20:00,17.517067067529524,16.142099155382255,15.610270645387232,15.429343795287025,15.288745162398357,15.095088339104677
2002-06-30 03:30:00,16.88326022066758,15.406380216834862,14.840421089794972,14.65454980332754,14.514517013628279,14.326062954461577
