Time,CORE_BOTTOM:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],CORE_BOTTOM:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],CORE_BOTTOM:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],CORE_BOTTOM:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],CORE_MID:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],CORE_MID:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],CORE_MID:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],CORE_MID:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],CORE_TOP:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],CORE_TOP:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],CORE_TOP:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],CORE_TOP:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_BOT_ZN_1:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_BOT_ZN_1:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_BOT_ZN_1:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_BOT_ZN_1:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_BOT_ZN_2:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_BOT_ZN_2:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_BOT_ZN_2:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_BOT_ZN_2:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_BOT_ZN_3:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_BOT_ZN_3:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_BOT_ZN_3:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_BOT_ZN_3:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_BOT_ZN_4:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_BOT_ZN_4:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_BOT_ZN_4:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_BOT_ZN_4:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_MID_ZN_1:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_MID_ZN_1:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_MID_ZN_1:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_MID_ZN_1:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_MID_ZN_2:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_MID_ZN_2:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_MID_ZN_2:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_MID_ZN_2:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_MID_ZN_3:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_MID_ZN_3:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_MID_ZN_3:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_MID_ZN_3:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_MID_ZN_4:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_MID_ZN_4:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_MID_ZN_4:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_MID_ZN_4:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_TOP_ZN_1:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_TOP_ZN_1:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_TOP_ZN_1:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_TOP_ZN_1:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_TOP_ZN_2:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_TOP_ZN_2:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_TOP_ZN_2:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_TOP_ZN_2:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_TOP_ZN_3:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_TOP_ZN_3:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_TOP_ZN_3:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_TOP_ZN_3:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_TOP_ZN_4:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_TOP_ZN_4:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_TOP_ZN_4:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_TOP_ZN_4:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s]
07:20:00,4.896216E+03,2.344589E+04,1.655714E-01,2.051326E+00,8.987919E+03,2.960033E+04,3.039372E-01,2.589751E+00,2.626021E+04,2.430769E+04,8.880203E-01,2.126691E+00,8.311792E+03,2.440690E+03,2.810235E-01,2.135394E-01,5.483012E+03,4.977805E+03,1.853809E-01,4.355414E-01,8.263986E+03,3.386073E+03,2.794071E-01,2.962574E-01,5.482952E+03,1.575133E+03,1.853788E-01,1.378105E-01,9.010610E+03,4.753946E+03,3.046511E-01,4.159324E-01,5.956485E+03,6.645760E+03,2.013893E-01,5.814645E-01,8.996105E+03,5.790073E+03,3.041606E-01,5.065883E-01,5.956406E+03,3.072294E+03,2.013866E-01,2.688010E-01,1.285559E+04,3.515637E+03,4.346565E-01,3.075900E-01,8.411669E+03,5.705294E+03,2.844030E-01,4.991860E-01,1.286198E+04,4.512774E+03,4.348727E-01,3.948359E-01,8.411439E+03,2.277390E+03,2.843953E-01,1.992531E-01
07:25:00,4.343001E+03,2.459465E+04,1.468637E-01,2.151846E+00,8.975011E+03,2.949097E+04,3.035006E-01,2.580188E+00,2.609879E+04,2.424403E+04,8.825615E-01,2.121126E+00,8.307016E+03,2.494127E+03,2.808631E-01,2.182153E-01,5.480012E+03,5.272000E+03,1.852802E-01,4.612804E-01,8.259211E+03,3.423087E+03,2.792468E-01,2.994959E-01,5.479952E+03,1.604363E+03,1.852782E-01,1.403682E-01,9.007179E+03,4.787011E+03,3.045363E-01,4.188254E-01,5.954286E+03,6.931942E+03,2.013158E-01,6.065017E-01,8.992674E+03,5.802906E+03,3.040458E-01,5.077104E-01,5.954207E+03,3.087163E+03,2.013131E-01,2.701019E-01,1.281881E+04,3.562913E+03,4.334145E-01,3.117267E-01,8.388257E+03,5.994869E+03,2.836124E-01,5.245204E-01,1.282523E+04,4.539786E+03,4.336315E-01,3.971988E-01,8.388029E+03,2.302028E+03,2.836047E-01,2.014089E-01
07:30:00,3.785313E+03,2.576223E+04,1.280049E-01,2.254012E+00,8.963221E+03,2.939200E+04,3.031020E-01,2.571533E+00,2.594797E+04,2.418719E+04,8.774614E-01,2.116158E+00,8.302192E+03,2.551425E+03,2.807010E-01,2.232290E-01,5.476998E+03,5.560296E+03,1.851789E-01,4.865029E-01,8.254388E+03,3.455851E+03,2.790847E-01,3.023624E-01,5.476938E+03,1.635931E+03,1.851769E-01,1.431304E-01,9.004043E+03,4.825590E+03,3.044313E-01,4.222008E-01,5.952277E+03,7.212294E+03,2.012485E-01,6.310289E-01,8.989538E+03,5.812185E+03,3.039409E-01,5.085215E-01,5.952198E+03,3.105561E+03,2.012459E-01,2.717116E-01,1.278444E+04,3.614305E+03,4.322537E-01,3.162234E-01,8.366382E+03,6.278302E+03,2.828735E-01,5.493172E-01,1.279089E+04,4.562555E+03,4.324716E-01,3.991904E-01,8.366155E+03,2.329256E+03,2.828658E-01,2.037913E-01
07:35:00,3.707455E+03,2.587490E+04,1.253720E-01,2.263881E+00,8.952327E+03,2.930099E+04,3.027336E-01,2.563572E+00,2.580693E+04,2.413550E+04,8.726921E-01,2.111638E+00,8.297329E+03,2.609751E+03,2.805374E-01,2.283327E-01,5.473972E+03,5.839638E+03,1.850772E-01,5.109416E-01,8.249526E+03,3.482826E+03,2.789212E-01,3.047224E-01,5.473912E+03,1.668081E+03,1.850751E-01,1.459437E-01,9.001149E+03,4.866501E+03,3.043344E-01,4.257804E-01,5.950422E+03,7.483554E+03,2.011864E-01,6.547606E-01,8.986644E+03,5.816204E+03,3.038439E-01,5.088726E-01,5.950344E+03,3.125506E+03,2.011837E-01,2.734566E-01,1.275229E+04,3.666879E+03,4.311675E-01,3.208236E-01,8.345915E+03,6.552461E+03,2.821821E-01,5.733024E-01,1.275876E+04,4.579588E+03,4.313864E-01,4.006802E-01,8.345690E+03,2.357246E+03,2.821744E-01,2.062404E-01
07:40:00,3.655698E+03,2.592945E+04,1.236218E-01,2.268650E+00,8.942105E+03,2.921611E+04,3.023879E-01,2.556149E+00,2.567415E+04,2.408773E+04,8.682017E-01,2.107462E+00,8.292591E+03,2.668446E+03,2.803779E-01,2.334686E-01,5.471028E+03,6.109421E+03,1.849781E-01,5.345437E-01,8.244789E+03,3.504310E+03,2.787617E-01,3.066020E-01,5.470969E+03,1.700515E+03,1.849761E-01,1.487817E-01,8.998445E+03,4.909147E+03,3.042437E-01,4.295117E-01,5.948691E+03,7.745376E+03,2.011283E-01,6.776666E-01,8.983939E+03,5.815554E+03,3.037532E-01,5.088152E-01,5.948612E+03,3.146714E+03,2.011257E-01,2.753123E-01,1.272204E+04,3.720244E+03,4.301453E-01,3.254929E-01,8.326659E+03,6.817077E+03,2.815314E-01,5.964526E-01,1.272854E+04,4.591542E+03,4.303652E-01,4.017257E-01,8.326435E+03,2.385850E+03,2.815238E-01,2.087433E-01
07:45:00,3.613129E+03,2.596741E+04,1.221822E-01,2.271966E+00,8.932417E+03,2.913599E+04,3.020603E-01,2.549141E+00,2.554876E+04,2.404293E+04,8.639617E-01,2.103545E+00,8.288122E+03,2.727016E+03,2.802275E-01,2.385936E-01,5.468252E+03,6.369799E+03,1.848846E-01,5.573227E-01,8.240321E+03,3.520978E+03,2.786113E-01,3.080601E-01,5.468193E+03,1.733022E+03,1.848826E-01,1.516261E-01,8.995895E+03,4.953136E+03,3.041581E-01,4.333606E-01,5.947059E+03,7.998148E+03,2.010736E-01,6.997808E-01,8.981390E+03,5.811189E+03,3.036677E-01,5.084329E-01,5.946980E+03,3.169023E+03,2.010709E-01,2.772642E-01,1.269349E+04,3.774180E+03,4.291806E-01,3.302122E-01,8.308491E+03,7.072577E+03,2.809175E-01,6.188052E-01,1.270002E+04,4.599418E+03,4.294016E-01,4.024144E-01,8.308268E+03,2.415016E+03,2.809099E-01,2.112952E-01
07:50:00,3.576867E+03,2.599314E+04,1.209560E-01,2.274213E+00,8.923159E+03,2.905955E+04,3.017472E-01,2.542454E+00,2.543014E+04,2.400035E+04,8.599504E-01,2.099822E+00,8.283978E+03,2.785140E+03,2.800879E-01,2.436794E-01,5.465676E+03,6.620002E+03,1.847979E-01,5.792116E-01,8.236178E+03,3.533407E+03,2.784717E-01,3.091473E-01,5.465617E+03,1.765470E+03,1.847959E-01,1.544654E-01,8.993474E+03,4.998079E+03,3.040768E-01,4.372929E-01,5.945510E+03,8.241155E+03,2.010216E-01,7.210407E-01,8.978968E+03,5.803731E+03,3.035864E-01,5.077800E-01,5.945431E+03,3.192250E+03,2.010189E-01,2.792965E-01,1.266650E+04,3.828440E+03,4.282684E-01,3.349598E-01,8.291317E+03,7.318310E+03,2.803371E-01,6.403032E-01,1.267307E+04,4.603919E+03,4.284905E-01,4.028078E-01,8.291094E+03,2.444655E+03,2.803296E-01,2.138885E-01
07:55:00,3.545181E+03,2.600969E+04,1.198845E-01,2.275658E+00,8.914249E+03,2.898589E+04,3.014459E-01,2.536012E+00,2.531768E+04,2.395937E+04,8.561474E-01,2.096238E+00,8.280160E+03,2.842655E+03,2.799593E-01,2.487120E-01,5.463300E+03,6.859875E+03,1.847178E-01,6.001966E-01,8.232360E+03,3.542261E+03,2.783431E-01,3.099218E-01,5.463241E+03,1.797816E+03,1.847158E-01,1.572955E-01,8.991158E+03,5.043672E+03,3.039990E-01,4.412820E-01,5.944029E+03,8.474224E+03,2.009718E-01,7.414311E-01,8.976653E+03,5.793787E+03,3.035086E-01,5.069097E-01,5.943951E+03,3.216255E+03,2.009692E-01,2.813968E-01,1.264093E+04,3.882840E+03,4.274042E-01,3.397196E-01,8.275049E+03,7.554145E+03,2.797872E-01,6.609354E-01,1.264753E+04,4.605747E+03,4.276274E-01,4.029674E-01,8.274827E+03,2.474704E+03,2.797798E-01,2.165177E-01
08:00:00,3.516993E+03,2.601891E+04,1.189313E-01,2.276461E+00,8.905625E+03,2.891433E+04,3.011543E-01,2.529752E+00,2.521085E+04,2.391954E+04,8.525348E-01,2.092754E+00,8.276648E+03,2.899467E+03,2.798409E-01,2.536830E-01,5.461112E+03,7.089480E+03,1.846441E-01,6.202834E-01,8.228848E+03,3.548801E+03,2.782247E-01,3.104938E-01,5.461053E+03,1.830039E+03,1.846421E-01,1.601151E-01,8.988932E+03,5.089663E+03,3.039241E-01,4.453060E-01,5.942606E+03,8.697338E+03,2.009239E-01,7.609506E-01,8.974426E+03,5.782570E+03,3.034337E-01,5.059280E-01,5.942528E+03,3.240915E+03,2.009213E-01,2.835544E-01,1.261666E+04,3.937233E+03,4.265838E-01,3.444788E-01,8.259610E+03,7.780099E+03,2.792654E-01,6.807032E-01,1.262329E+04,4.606093E+03,4.268082E-01,4.029974E-01,8.259389E+03,2.505110E+03,2.792579E-01,2.191781E-01
08:05:00,3.551746E+03,2.706598E+04,1.201065E-01,2.368069E+00,8.897236E+03,2.884430E+04,3.008706E-01,2.523625E+00,2.510918E+04,2.388050E+04,8.490969E-01,2.089340E+00,8.273417E+03,2.956028E+03,2.797320E-01,2.586320E-01,5.459097E+03,7.309337E+03,1.845762E-01,6.395174E-01,8.225617E+03,3.554367E+03,2.781158E-01,3.109805E-01,5.459038E+03,1.862472E+03,1.845742E-01,1.629529E-01,8.986781E+03,5.136301E+03,3.038517E-01,4.493866E-01,5.941232E+03,8.910946E+03,2.008777E-01,7.796386E-01,8.972275E+03,5.771341E+03,3.033613E-01,5.049454E-01,5.941154E+03,3.266430E+03,2.008750E-01,2.857869E-01,1.259358E+04,3.991979E+03,4.258038E-01,3.492688E-01,8.244934E+03,7.996656E+03,2.787693E-01,6.996489E-01,1.260025E+04,4.606250E+03,4.260293E-01,4.030109E-01,8.244714E+03,2.536145E+03,2.787619E-01,2.218936E-01
08:10:00,3.592494E+03,2.817784E+04,1.214845E-01,2.465360E+00,8.889079E+03,2.877540E+04,3.005948E-01,2.517598E+00,2.501273E+04,2.384197E+04,8.458352E-01,2.085970E+00,8.270469E+03,3.012617E+03,2.796326E-01,2.635834E-01,5.457255E+03,7.519746E+03,1.845141E-01,6.579250E-01,8.222669E+03,3.560240E+03,2.780165E-01,3.114942E-01,5.457196E+03,1.895298E+03,1.845121E-01,1.658251E-01,8.984700E+03,5.183380E+03,3.037817E-01,4.535058E-01,5.939903E+03,9.115050E+03,2.008329E-01,7.974951E-01,8.970194E+03,5.760984E+03,3.032912E-01,5.040391E-01,5.939825E+03,3.292688E+03,2.008303E-01,2.880843E-01,1.257169E+04,4.046957E+03,4.250638E-01,3.540791E-01,8.231013E+03,8.203837E+03,2.782987E-01,7.177744E-01,1.257839E+04,4.607139E+03,4.252905E-01,4.030885E-01,8.230794E+03,2.567757E+03,2.782913E-01,2.246595E-01
08:15:00,3.636683E+03,2.931180E+04,1.229787E-01,2.564585E+00,8.881109E+03,2.870725E+04,3.003253E-01,2.511636E+00,2.492098E+04,2.380381E+04,8.427325E-01,2.082632E+00,8.267792E+03,3.069483E+03,2.795423E-01,2.685590E-01,5.455580E+03,7.721108E+03,1.844576E-01,6.755412E-01,8.219992E+03,3.567586E+03,2.779262E-01,3.121368E-01,5.455521E+03,1.928677E+03,1.844556E-01,1.687457E-01,8.982678E+03,5.230723E+03,3.037136E-01,4.576479E-01,5.938612E+03,9.309813E+03,2.007895E-01,8.145344E-01,8.968172E+03,5.752361E+03,3.032231E-01,5.032845E-01,5.938534E+03,3.319586E+03,2.007868E-01,2.904378E-01,1.255088E+04,4.102100E+03,4.243603E-01,3.589038E-01,8.217782E+03,8.401840E+03,2.778514E-01,7.350969E-01,1.255762E+04,4.609416E+03,4.245882E-01,4.032876E-01,8.217564E+03,2.599914E+03,2.778441E-01,2.274730E-01
08:20:00,3.683604E+03,3.046256E+04,1.245655E-01,2.665275E+00,8.873291E+03,2.863955E+04,3.000609E-01,2.505713E+00,2.483346E+04,2.376592E+04,8.397728E-01,2.079318E+00,8.265364E+03,3.126662E+03,2.794605E-01,2.735620E-01,5.454057E+03,7.913674E+03,1.844063E-01,6.923879E-01,8.217564E+03,3.577278E+03,2.778443E-01,3.129847E-01,5.453998E+03,1.962637E+03,1.844043E-01,1.717171E-01,8.980706E+03,5.278124E+03,3.036471E-01,4.617953E-01,5.937354E+03,9.495405E+03,2.007470E-01,8.307714E-01,8.966200E+03,5.746322E+03,3.031566E-01,5.027561E-01,5.937276E+03,3.346995E+03,2.007444E-01,2.928359E-01,1.253105E+04,4.157343E+03,4.236899E-01,3.637373E-01,8.205176E+03,8.590868E+03,2.774253E-01,7.516344E-01,1.253782E+04,4.613830E+03,4.239189E-01,4.036737E-01,8.204958E+03,2.632578E+03,2.774179E-01,2.303310E-01
08:25:00,3.732779E+03,3.162627E+04,1.262284E-01,2.767098E+00,8.865599E+03,2.857218E+04,2.998008E-01,2.499819E+00,2.474982E+04,2.372836E+04,8.369447E-01,2.076032E+00,8.263162E+03,3.184049E+03,2.793862E-01,2.785832E-01,5.452673E+03,8.093119E+03,1.843596E-01,7.080868E-01,8.215362E+03,3.589917E+03,2.777700E-01,3.140905E-01,5.452614E+03,1.997115E+03,1.843576E-01,1.747338E-01,8.978776E+03,5.325245E+03,3.035820E-01,4.659181E-01,5.936122E+03,9.667083E+03,2.007055E-01,8.457910E-01,8.964270E+03,5.743707E+03,3.030915E-01,5.025274E-01,5.936045E+03,3.374699E+03,2.007029E-01,2.952599E-01,1.251212E+04,4.212597E+03,4.230499E-01,3.685717E-01,8.193144E+03,8.766240E+03,2.770185E-01,7.669771E-01,1.251893E+04,4.621121E+03,4.232801E-01,4.043116E-01,8.192928E+03,2.665694E+03,2.770112E-01,2.332284E-01
08:30:00,3.783860E+03,3.280089E+04,1.279557E-01,2.869872E+00,8.858016E+03,2.850547E+04,2.995443E-01,2.493983E+00,2.466978E+04,2.369159E+04,8.342379E-01,2.072815E+00,8.261161E+03,3.241428E+03,2.793187E-01,2.836036E-01,5.451412E+03,8.257615E+03,1.843170E-01,7.224778E-01,8.213360E+03,3.606043E+03,2.777025E-01,3.155014E-01,5.451354E+03,2.031978E+03,1.843150E-01,1.777842E-01,8.976883E+03,5.371849E+03,3.035182E-01,4.699958E-01,5.934915E+03,9.823027E+03,2.006648E-01,8.594341E-01,8.962376E+03,5.745360E+03,3.030277E-01,5.026720E-01,5.934837E+03,3.402513E+03,2.006621E-01,2.976935E-01,1.249402E+04,4.267735E+03,4.224381E-01,3.733959E-01,8.181644E+03,8.926104E+03,2.766297E-01,7.809631E-01,1.250086E+04,4.631940E+03,4.226694E-01,4.052581E-01,8.181428E+03,2.699178E+03,2.766224E-01,2.361581E-01
08:35:00,3.776410E+03,3.294149E+04,1.277038E-01,2.882177E+00,8.850527E+03,2.844015E+04,2.992911E-01,2.488268E+00,2.459306E+04,2.365646E+04,8.316436E-01,2.069742E+00,8.259335E+03,3.297782E+03,2.792571E-01,2.885343E-01,5.450260E+03,8.407339E+03,1.842781E-01,7.355765E-01,8.211534E+03,3.625937E+03,2.776409E-01,3.172421E-01,5.450201E+03,2.066556E+03,1.842762E-01,1.808097E-01,8.975021E+03,5.418060E+03,3.034553E-01,4.740389E-01,5.933728E+03,9.963519E+03,2.006247E-01,8.717252E-01,8.960515E+03,5.751715E+03,3.029649E-01,5.032281E-01,5.933650E+03,3.430519E+03,2.006221E-01,3.001439E-01,1.247669E+04,4.322047E+03,4.218523E-01,3.781480E-01,8.170637E+03,9.070808E+03,2.762576E-01,7.936227E-01,1.248357E+04,4.646506E+03,4.220849E-01,4.065326E-01,8.170422E+03,2.732560E+03,2.762503E-01,2.390788E-01
08:40:00,3.766654E+03,3.302164E+04,1.273739E-01,2.889178E+00,8.843083E+03,2.837701E+04,2.990393E-01,2.482745E+00,2.451899E+04,2.362394E+04,8.291387E-01,2.066897E+00,8.257635E+03,3.353753E+03,2.791997E-01,2.934316E-01,5.449185E+03,8.542741E+03,1.842419E-01,7.474222E-01,8.209833E+03,3.650389E+03,2.775835E-01,3.193815E-01,5.449126E+03,2.100944E+03,1.842399E-01,1.838185E-01,8.973181E+03,5.464746E+03,3.033932E-01,4.781236E-01,5.932555E+03,1.008935E+04,2.005851E-01,8.827339E-01,8.958674E+03,5.764077E+03,3.029027E-01,5.043097E-01,5.932477E+03,3.458909E+03,2.005825E-01,3.026278E-01,1.246000E+04,4.375694E+03,4.212879E-01,3.828417E-01,8.160035E+03,9.201130E+03,2.758991E-01,8.050240E-01,1.246691E+04,4.666130E+03,4.215217E-01,4.082496E-01,8.159821E+03,2.765606E+03,2.758919E-01,2.419702E-01
08:45:00,3.756593E+03,3.308457E+04,1.270337E-01,2.894673E+00,8.835687E+03,2.831693E+04,2.987892E-01,2.477488E+00,2.444748E+04,2.359494E+04,8.267207E-01,2.064360E+00,8.256025E+03,3.411104E+03,2.791454E-01,2.984494E-01,5.448166E+03,8.664001E+03,1.842075E-01,7.580306E-01,8.208223E+03,3.679976E+03,2.775292E-01,3.219702E-01,5.448108E+03,2.135211E+03,1.842055E-01,1.868166E-01,8.971360E+03,5.514012E+03,3.033318E-01,4.824340E-01,5.931395E+03,1.020099E+04,2.005459E-01,8.925007E-01,8.956853E+03,5.783331E+03,3.028413E-01,5.059945E-01,5.931317E+03,3.487834E+03,2.005433E-01,3.051586E-01,1.244391E+04,4.431022E+03,4.207440E-01,3.876825E-01,8.149819E+03,9.317519E+03,2.755537E-01,8.152064E-01,1.245086E+04,4.691962E+03,4.209789E-01,4.105098E-01,8.149605E+03,2.798732E+03,2.755465E-01,2.448685E-01
08:50:00,3.746504E+03,3.313615E+04,1.266925E-01,2.899177E+00,8.828342E+03,2.826069E+04,2.985409E-01,2.472568E+00,2.437850E+04,2.357028E+04,8.243880E-01,2.062203E+00,8.254486E+03,3.475130E+03,2.790934E-01,3.040513E-01,5.447193E+03,8.766064E+03,1.841746E-01,7.669596E-01,8.206683E+03,3.718334E+03,2.774772E-01,3.253264E-01,5.447134E+03,2.171950E+03,1.841726E-01,1.900311E-01,8.969558E+03,5.571617E+03,3.032709E-01,4.874740E-01,5.930247E+03,1.029326E+04,2.005072E-01,9.005729E-01,8.955051E+03,5.813430E+03,3.027804E-01,5.086281E-01,5.930169E+03,3.520161E+03,2.005046E-01,3.079870E-01,1.242841E+04,4.493416E+03,4.202199E-01,3.931416E-01,8.139978E+03,9.414930E+03,2.752210E-01,8.237284E-01,1.243539E+04,4.727822E+03,4.204559E-01,4.136473E-01,8.139765E+03,2.834582E+03,2.752138E-01,2.480052E-01
08:55:00,3.736518E+03,3.318076E+04,1.263548E-01,2.903073E+00,8.821046E+03,2.820894E+04,2.982941E-01,2.468040E+00,2.431192E+04,2.355068E+04,8.221363E-01,2.060488E+00,8.253004E+03,3.545135E+03,2.790434E-01,3.101764E-01,5.446256E+03,8.857798E+03,1.841430E-01,7.749848E-01,8.205202E+03,3.762614E+03,2.774272E-01,3.292007E-01,5.446197E+03,2.209632E+03,1.841410E-01,1.933281E-01,8.967774E+03,5.636895E+03,3.032107E-01,4.931853E-01,5.929110E+03,1.037582E+04,2.004688E-01,9.077955E-01,8.953267E+03,5.850918E+03,3.027202E-01,5.119082E-01,5.929033E+03,3.554295E+03,2.004662E-01,3.109735E-01,1.241347E+04,4.562380E+03,4.197145E-01,3.991755E-01,8.130492E+03,9.502848E+03,2.749003E-01,8.314198E-01,1.242048E+04,4.770756E+03,4.199518E-01,4.174039E-01,8.130279E+03,2.871761E+03,2.748931E-01,2.512581E-01
09:00:00,3.726697E+03,3.322101E+04,1.260227E-01,2.906589E+00,8.813793E+03,2.816185E+04,2.980489E-01,2.463920E+00,2.424760E+04,2.353635E+04,8.199615E-01,2.059235E+00,8.251572E+03,3.622482E+03,2.789950E-01,3.169438E-01,5.445350E+03,8.942291E+03,1.841124E-01,7.823766E-01,8.203769E+03,3.811767E+03,2.773788E-01,3.335014E-01,5.445291E+03,2.248089E+03,1.841104E-01,1.966929E-01,8.966006E+03,5.711081E+03,3.031509E-01,4.996761E-01,5.927984E+03,1.045179E+04,2.004307E-01,9.144423E-01,8.951499E+03,5.894234E+03,3.026604E-01,5.156982E-01,5.927907E+03,3.589973E+03,2.004281E-01,3.140950E-01,1.239905E+04,4.639149E+03,4.192270E-01,4.058923E-01,8.121342E+03,9.584450E+03,2.745909E-01,8.385588E-01,1.240610E+04,4.819494E+03,4.194654E-01,4.216683E-01,8.121129E+03,2.909994E+03,2.745837E-01,2.546032E-01
