cur_datetime,canTemp,wallSun_K,wallShade_K,roof_K,sensWaste,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[19],PresProf_cur[19],
2004-06-28 03:25:00,296.906,299.936,298.239,290.383,49.903,294.432,100025.835,295.742,100080.930,
2004-06-28 03:30:00,296.862,299.904,298.214,290.363,49.317,294.423,100028.025,295.704,100080.959,
2004-06-28 03:35:00,296.813,299.870,298.188,290.353,48.679,294.415,100030.215,295.663,100080.989,
2004-06-28 03:40:00,296.763,299.835,298.160,290.351,48.023,294.406,100032.406,295.621,100081.021,
2004-06-28 03:45:00,296.710,299.799,298.131,290.355,47.342,294.397,100034.596,295.578,100081.052,
2004-06-28 03:50:00,296.658,299.762,298.101,290.363,46.662,294.388,100036.786,295.535,100081.084,
2004-06-28 03:55:00,296.604,299.723,298.070,290.374,50.416,294.379,100038.976,295.492,100081.115,
2004-06-28 04:00:00,296.574,299.684,298.038,290.386,50.012,294.371,100041.167,295.476,100081.135,
2004-06-28 04:05:00,296.529,299.644,298.005,290.398,49.555,294.353,100042.514,295.442,100081.167,
2004-06-28 04:10:00,296.486,299.608,297.974,290.547,49.124,294.335,100043.861,295.406,100081.203,
2004-06-28 04:15:00,296.444,299.575,297.943,290.696,48.701,294.317,100045.208,295.370,100081.239,
2004-06-28 04:20:00,296.404,299.545,297.912,290.838,48.311,294.299,100046.556,295.336,100081.274,
2004-06-28 04:25:00,296.368,299.515,297.881,290.967,47.965,294.281,100047.903,295.305,100081.309,
2004-06-28 04:30:00,296.333,299.488,297.851,291.083,47.639,294.263,100049.250,295.275,100081.343,
2004-06-28 04:35:00,296.300,299.461,297.821,291.187,47.334,294.245,100050.597,295.246,100081.376,
2004-06-28 04:40:00,296.268,299.436,297.791,291.280,47.045,294.228,100051.944,295.217,100081.409,
2004-06-28 04:45:00,296.236,299.411,297.762,291.363,46.761,294.210,100053.292,295.189,100081.442,
2004-06-28 04:50:00,296.205,299.388,297.733,291.438,46.481,294.192,100054.639,295.160,100081.475,
2004-06-28 04:55:00,296.174,299.365,297.705,291.506,56.758,294.174,100055.986,295.132,100081.509,
2004-06-28 05:00:00,296.198,299.343,297.677,291.568,57.133,294.156,100057.333,295.165,100081.515,
2004-06-28 05:05:00,296.179,299.322,297.649,291.624,57.433,294.112,100061.389,295.141,100081.576,
2004-06-28 05:10:00,296.153,299.318,297.626,291.773,57.660,294.068,100065.444,295.096,100081.656,
2004-06-28 05:15:00,296.120,299.325,297.607,291.959,57.819,294.024,100069.500,295.041,100081.744,
2004-06-28 05:20:00,296.089,299.341,297.590,292.163,57.995,293.980,100073.556,294.987,100081.832,
2004-06-28 05:25:00,296.063,299.362,297.573,292.367,58.231,293.936,100077.611,294.937,100081.919,
2004-06-28 05:30:00,296.041,299.388,297.557,292.567,58.510,293.892,100081.667,294.889,100082.005,
2004-06-28 05:35:00,296.021,299.418,297.542,292.761,58.821,293.848,100085.722,294.842,100082.091,
2004-06-28 05:40:00,296.002,299.452,297.528,292.951,59.057,293.805,100089.778,294.794,100082.177,
2004-06-28 05:45:00,295.983,299.486,297.516,293.137,59.236,293.761,100093.833,294.746,100082.264,
2004-06-28 05:50:00,295.964,299.519,297.504,293.320,59.407,293.717,100097.889,294.697,100082.351,
2004-06-28 05:55:00,295.945,299.552,297.493,293.499,69.183,293.673,100101.944,294.648,100082.439,
2004-06-28 06:00:00,295.974,299.583,297.483,293.674,69.888,293.629,100106.000,294.651,100082.504,
2004-06-28 06:05:00,295.978,299.613,297.474,293.845,70.495,293.650,100109.542,294.631,100082.557,
2004-06-28 06:10:00,295.250,299.654,297.471,294.100,62.699,293.672,100113.083,294.262,100082.771,
2004-06-28 06:15:00,294.526,299.700,297.471,294.384,54.933,293.693,100116.625,293.957,100082.973,
2004-06-28 06:20:00,294.502,299.702,297.434,294.478,55.165,293.715,100120.167,293.874,100083.064,
2004-06-28 06:25:00,294.489,299.675,297.368,294.526,55.511,293.736,100123.708,293.846,100083.120,
2004-06-28 06:30:00,294.514,299.667,297.316,294.670,56.152,293.757,100127.250,293.825,100083.170,
2004-06-28 06:35:00,294.456,299.667,297.277,294.874,55.711,293.779,100130.792,293.786,100083.227,
2004-06-28 06:40:00,294.480,299.674,297.251,295.103,56.178,293.800,100134.333,293.762,100083.276,
2004-06-28 06:45:00,294.506,299.676,297.228,295.327,56.636,293.822,100137.875,293.754,100083.318,
2004-06-28 06:50:00,294.599,299.682,297.214,295.556,57.824,293.843,100141.417,293.763,100083.349,
2004-06-28 06:55:00,294.636,299.688,297.206,295.782,59.120,293.865,100144.958,293.770,100083.381,
2004-06-28 07:00:00,294.726,299.700,297.206,296.008,60.241,293.886,100148.500,293.785,100083.408,
2004-06-28 07:05:00,294.787,299.709,297.211,296.220,61.148,293.957,100148.556,293.820,100083.402,
2004-06-28 07:10:00,294.901,299.725,297.223,296.456,62.613,294.028,100148.611,293.868,100083.386,
2004-06-28 07:15:00,294.967,299.741,297.239,296.710,63.500,294.099,100148.667,293.914,100083.370,
2004-06-28 07:20:00,295.081,299.761,297.261,296.979,64.911,294.170,100148.722,293.964,100083.354,
2004-06-28 07:25:00,295.149,299.779,297.287,297.249,65.754,294.241,100148.778,294.011,100083.338,
2004-06-28 07:30:00,295.269,299.798,297.317,297.525,67.171,294.311,100148.833,294.063,100083.319,
2004-06-28 07:35:00,295.341,299.815,297.349,297.797,68.016,294.382,100148.889,294.114,100083.300,
2004-06-28 07:40:00,295.462,299.831,297.386,298.075,69.383,294.453,100148.944,294.167,100083.280,
2004-06-28 07:45:00,295.530,299.845,297.424,298.348,70.130,294.524,100149.000,294.216,100083.262,
2004-06-28 07:50:00,295.650,299.857,297.466,298.625,71.443,294.595,100149.056,294.268,100083.242,
2004-06-28 07:55:00,295.715,299.866,297.509,298.897,58.528,294.666,100149.111,294.316,100083.223,
2004-06-28 08:00:00,295.789,299.872,297.554,299.173,59.189,294.737,100149.167,294.321,100083.224,
2004-06-28 08:05:00,295.891,299.874,297.601,299.444,60.334,294.961,100147.694,294.418,100083.127,
2004-06-28 08:10:00,296.100,299.872,297.652,299.840,62.615,295.185,100146.222,294.568,100082.994,
2004-06-28 08:15:00,296.270,299.868,297.712,300.350,64.361,295.410,100144.750,294.733,100082.851,
2004-06-28 08:20:00,296.512,299.864,297.781,300.934,66.859,295.634,100143.278,294.905,100082.704,
2004-06-28 08:25:00,296.698,299.857,297.857,301.546,68.645,295.858,100141.806,295.076,100082.556,
2004-06-28 08:30:00,296.954,299.847,297.942,302.175,72.748,296.082,100140.333,295.251,100082.404,
2004-06-28 08:35:00,297.120,299.887,298.035,302.810,76.301,296.307,100138.861,295.426,100082.251,
2004-06-28 08:40:00,297.371,299.982,298.136,303.456,80.910,296.531,100137.389,295.604,100082.095,
2004-06-28 08:45:00,297.525,300.117,298.243,304.106,84.495,296.755,100135.917,295.775,100081.940,
2004-06-28 08:50:00,297.762,300.289,298.356,304.767,89.104,296.980,100134.444,295.946,100081.784,
2004-06-28 08:55:00,297.900,300.488,298.474,305.426,88.624,297.204,100132.972,296.106,100081.631,
2004-06-28 09:00:00,298.101,300.714,298.596,306.092,92.731,297.428,100131.500,296.247,100081.485,
2004-06-28 09:05:00,298.201,300.952,298.720,306.753,95.498,297.596,100129.264,296.373,100081.355,
2004-06-28 09:10:00,298.486,301.195,298.842,307.323,100.414,297.764,100127.028,296.566,100081.197,
2004-06-28 09:15:00,298.702,301.440,298.961,307.780,104.582,297.932,100124.792,296.792,100081.020,
2004-06-28 09:20:00,299.043,301.696,299.083,308.266,110.232,298.099,100122.556,297.034,100080.832,
2004-06-28 09:25:00,299.249,301.964,299.209,308.731,114.353,298.267,100120.319,297.269,100080.645,
2004-06-28 09:30:00,299.584,302.245,299.341,309.176,119.995,298.435,100118.083,297.507,100080.455,
2004-06-28 09:35:00,299.774,302.536,299.476,309.585,124.016,298.603,100115.847,297.735,100080.269,
2004-06-28 09:40:00,300.094,302.839,299.615,309.991,129.554,298.770,100113.611,297.963,100080.082,
2004-06-28 09:45:00,300.267,303.151,299.756,310.372,133.430,298.938,100111.375,298.180,100079.898,
2004-06-28 09:50:00,300.576,303.473,299.900,310.752,138.904,299.106,100109.139,298.399,100079.713,
2004-06-28 09:55:00,300.735,303.803,300.045,311.113,142.932,299.274,100106.903,298.608,100079.531,
2004-06-28 10:00:00,301.033,304.143,300.192,311.477,148.351,299.442,100104.667,298.819,100079.347,
2004-06-28 10:05:00,301.169,304.489,300.340,311.826,151.098,299.519,100101.083,298.998,100079.200,
2004-06-28 10:10:00,301.360,304.823,300.484,311.963,154.463,299.596,100097.500,299.111,100079.088,
2004-06-28 10:15:00,301.404,305.143,300.620,312.090,156.142,299.673,100093.917,299.205,100078.986,
2004-06-28 10:20:00,301.571,305.451,300.748,312.156,159.225,299.750,100090.333,299.301,100078.883,
2004-06-28 10:25:00,301.610,305.747,300.868,312.221,160.825,299.827,100086.750,299.396,100078.779,
2004-06-28 10:30:00,301.778,306.037,300.983,312.306,163.899,299.904,100083.167,299.499,100078.672,
2004-06-28 10:35:00,301.818,306.320,301.091,312.390,165.499,299.981,100079.583,299.598,100078.565,
2004-06-28 10:40:00,301.983,306.600,301.197,312.487,168.528,300.058,100076.000,299.703,100078.456,
2004-06-28 10:45:00,302.024,306.875,301.299,312.578,170.129,300.135,100072.417,299.803,100078.348,
2004-06-28 10:50:00,302.185,307.149,301.399,312.678,173.100,300.212,100068.833,299.909,100078.238,
2004-06-28 10:55:00,302.228,307.420,301.496,312.771,174.183,300.289,100065.250,300.010,100078.128,
2004-06-28 11:00:00,302.383,307.690,301.592,312.873,177.087,300.365,100061.667,300.115,100078.017,
2004-06-28 11:05:00,302.422,307.959,301.686,312.968,178.726,300.430,100059.222,300.204,100077.928,
2004-06-28 11:10:00,302.549,308.231,301.781,313.084,181.380,300.494,100056.778,300.278,100077.848,
2004-06-28 11:15:00,302.584,308.503,301.876,313.232,182.970,300.558,100054.333,300.349,100077.769,
2004-06-28 11:20:00,302.707,308.777,301.971,313.383,185.566,300.622,100051.889,300.425,100077.688,
2004-06-28 11:25:00,302.757,309.051,302.064,313.548,187.331,300.686,100049.444,300.501,100077.606,
2004-06-28 11:30:00,302.874,309.326,302.157,313.727,189.867,300.750,100047.000,300.579,100077.523,
2004-06-28 11:35:00,302.929,309.603,302.251,313.909,191.695,300.814,100044.556,300.652,100077.442,
2004-06-28 11:40:00,303.029,309.880,302.344,314.093,194.026,300.878,100042.111,300.723,100077.361,
2004-06-28 11:45:00,303.084,310.158,302.436,314.274,195.856,300.942,100039.667,300.787,100077.283,
2004-06-28 11:50:00,303.163,310.435,302.528,314.453,197.963,301.006,100037.222,300.845,100077.207,
2004-06-28 11:55:00,303.231,310.715,302.620,314.628,199.101,301.071,100034.778,300.907,100077.128,
2004-06-28 12:00:00,303.329,310.993,302.710,314.798,201.305,301.135,100032.333,300.986,100077.042,
2004-06-28 12:05:00,303.469,311.269,302.800,314.978,203.186,301.212,100030.169,301.116,100076.906,
2004-06-28 12:10:00,303.606,311.516,302.885,315.091,205.034,301.288,100028.006,301.249,100076.764,
2004-06-28 12:15:00,303.711,311.745,302.970,315.185,206.496,301.365,100025.842,301.361,100076.629,
2004-06-28 12:20:00,303.800,311.959,303.052,315.266,207.786,301.442,100023.678,301.459,100076.501,
2004-06-28 12:25:00,303.875,312.161,303.132,315.318,208.891,301.519,100021.514,301.548,100076.378,
2004-06-28 12:30:00,303.969,312.352,303.209,315.366,210.220,301.596,100019.350,301.654,100076.248,
2004-06-28 12:35:00,304.087,312.534,303.283,315.409,211.824,301.673,100017.186,301.782,100076.107,
2004-06-28 12:40:00,304.226,312.708,303.353,315.478,213.653,301.750,100015.022,301.923,100075.960,
2004-06-28 12:45:00,304.363,312.878,303.425,315.564,215.466,301.826,100012.858,302.067,100075.811,
2004-06-28 12:50:00,304.501,313.046,303.496,315.654,217.284,301.903,100010.694,302.208,100075.662,
2004-06-28 12:55:00,304.630,313.211,303.568,315.737,217.544,301.980,100008.531,302.346,100075.515,
2004-06-28 13:00:00,304.754,313.373,303.639,315.817,219.190,302.057,100006.367,302.476,100075.371,
2004-06-28 13:05:00,304.859,313.533,303.711,315.890,220.186,302.068,100004.358,302.583,100075.265,
2004-06-28 13:10:00,304.940,313.676,303.779,315.874,220.879,302.079,100002.350,302.663,100075.175,
2004-06-28 13:15:00,304.988,313.804,303.843,315.794,221.200,302.090,100000.342,302.726,100075.092,
2004-06-28 13:20:00,305.029,313.918,303.901,315.678,221.419,302.101,99998.333,302.783,100075.010,
2004-06-28 13:25:00,305.058,314.021,303.954,315.534,221.488,302.112,99996.325,302.836,100074.930,
2004-06-28 13:30:00,305.086,314.113,304.001,315.387,221.541,302.124,99994.317,302.887,100074.851,
2004-06-28 13:35:00,305.108,314.195,304.045,315.234,221.511,302.135,99992.308,302.936,100074.773,
2004-06-28 13:40:00,305.130,314.270,304.083,315.083,221.476,302.146,99990.300,302.984,100074.696,
2004-06-28 13:45:00,305.147,314.337,304.119,314.929,221.371,302.157,99988.292,303.031,100074.619,
2004-06-28 13:50:00,305.165,314.397,304.151,314.777,221.276,302.168,99986.283,303.077,100074.542,
2004-06-28 13:55:00,305.178,314.452,304.181,314.623,220.390,302.179,99984.275,303.122,100074.467,
2004-06-28 14:00:00,305.191,314.502,304.207,314.472,220.212,302.190,99982.267,303.163,100074.392,
2004-06-28 14:05:00,305.195,314.546,304.232,314.319,219.905,302.189,99980.425,303.194,100074.336,
2004-06-28 14:10:00,305.183,314.585,304.254,314.156,219.404,302.187,99978.583,303.207,100074.289,
2004-06-28 14:15:00,305.187,314.619,304.273,314.043,219.085,302.186,99976.742,303.229,100074.239,
2004-06-28 14:20:00,305.196,314.647,304.289,313.929,218.821,302.184,99974.900,303.257,100074.187,
2004-06-28 14:25:00,305.215,314.672,304.302,313.843,218.657,302.183,99973.058,303.290,100074.133,
2004-06-28 14:30:00,305.233,314.693,304.315,313.766,218.481,302.181,99971.217,303.324,100074.078,
2004-06-28 14:35:00,305.251,314.712,304.326,313.696,218.301,302.180,99969.375,303.357,100074.024,
2004-06-28 14:40:00,305.267,314.728,304.337,313.624,218.103,302.178,99967.533,303.389,100073.971,
2004-06-28 14:45:00,305.283,314.741,304.346,313.552,217.894,302.177,99965.692,303.419,100073.918,
2004-06-28 14:50:00,305.297,314.753,304.355,313.477,217.659,302.175,99963.850,303.448,100073.866,
2004-06-28 14:55:00,305.309,314.762,304.363,313.401,221.568,302.174,99962.008,303.475,100073.815,
2004-06-28 15:00:00,305.338,314.755,304.370,313.321,221.136,302.172,99960.167,303.517,100073.758,
2004-06-28 15:05:00,305.349,314.737,304.376,313.241,220.163,302.149,99959.194,303.541,100073.709,
2004-06-28 15:10:00,305.372,314.701,304.381,313.129,219.336,302.126,99958.222,303.580,100073.655,
2004-06-28 15:15:00,305.380,314.649,304.383,312.919,218.326,302.103,99957.250,303.610,100073.603,
2004-06-28 15:20:00,305.373,314.586,304.384,312.698,217.153,302.080,99956.278,303.632,100073.555,
2004-06-28 15:25:00,305.354,314.511,304.382,312.446,215.830,302.057,99955.306,303.645,100073.511,
2004-06-28 15:30:00,305.327,314.428,304.378,312.176,214.403,302.034,99954.333,303.652,100073.471,
2004-06-28 15:35:00,305.292,314.336,304.370,311.893,212.896,302.011,99953.361,303.653,100073.434,
2004-06-28 15:40:00,305.254,314.236,304.360,311.609,211.345,301.988,99952.389,303.652,100073.399,
2004-06-28 15:45:00,305.213,314.129,304.346,311.321,209.752,301.965,99951.417,303.647,100073.367,
2004-06-28 15:50:00,305.167,314.015,304.329,311.034,208.096,301.942,99950.444,303.640,100073.337,
2004-06-28 15:55:00,305.119,313.895,304.310,310.747,220.152,301.919,99949.472,303.629,100073.310,
2004-06-28 16:00:00,305.119,313.770,304.288,310.462,219.051,301.896,99948.500,303.665,100073.263,
2004-06-28 16:05:00,305.044,313.639,304.264,310.178,216.973,301.802,99950.194,303.614,100073.292,
2004-06-28 16:10:00,304.946,313.501,304.238,309.916,214.627,301.707,99951.889,303.536,100073.341,
2004-06-28 16:15:00,304.835,313.353,304.206,309.578,212.132,301.613,99953.583,303.447,100073.397,
2004-06-28 16:20:00,304.720,313.196,304.168,309.222,209.586,301.519,99955.278,303.357,100073.453,
2004-06-28 16:25:00,304.602,313.030,304.125,308.863,207.004,301.425,99956.972,303.267,100073.511,
2004-06-28 16:30:00,304.480,312.856,304.077,308.505,204.368,301.330,99958.667,303.173,100073.570,
2004-06-28 16:35:00,304.354,312.675,304.024,308.147,201.692,301.236,99960.361,303.077,100073.632,
2004-06-28 16:40:00,304.226,312.487,303.967,307.787,198.974,301.142,99962.056,302.978,100073.697,
2004-06-28 16:45:00,304.094,312.294,303.907,307.427,196.217,301.047,99963.750,302.877,100073.763,
2004-06-28 16:50:00,303.959,312.096,303.843,307.067,193.419,300.953,99965.444,302.773,100073.832,
2004-06-28 16:55:00,303.822,311.892,303.776,306.707,207.974,300.859,99967.139,302.666,100073.904,
2004-06-28 17:00:00,303.743,311.683,303.706,306.347,205.836,300.765,99968.833,302.615,100073.952,
2004-06-28 17:05:00,303.565,311.470,303.633,305.987,202.339,300.596,99973.396,302.454,100074.096,
2004-06-28 17:10:00,303.042,311.250,303.561,305.684,172.446,300.427,99977.958,302.033,100074.301,
2004-06-28 17:15:00,301.788,310.290,303.416,302.460,157.809,300.258,99982.521,301.088,100074.864,
2004-06-28 17:20:00,301.204,309.523,303.265,301.281,150.826,300.089,99987.083,300.720,100075.155,
2004-06-28 17:25:00,301.145,308.876,303.071,300.163,149.866,299.920,99991.646,300.582,100075.328,
2004-06-28 17:30:00,301.048,308.313,302.866,299.352,148.450,299.751,99996.208,300.475,100075.481,
2004-06-28 17:35:00,301.707,307.868,302.692,298.748,155.715,299.582,100000.771,300.740,100075.469,
2004-06-28 17:40:00,302.177,307.481,302.534,298.313,160.801,299.414,100005.333,300.997,100075.468,
2004-06-28 17:45:00,302.121,307.208,302.435,298.275,159.852,299.245,100009.896,300.916,100075.570,
2004-06-28 17:50:00,301.844,306.977,302.366,298.625,156.374,299.076,100014.458,300.674,100075.754,
2004-06-28 17:55:00,301.584,306.778,302.302,298.942,165.890,298.907,100019.021,300.435,100075.965,
2004-06-28 18:00:00,301.413,306.567,302.222,298.972,163.657,298.738,100023.583,300.299,100076.139,
2004-06-28 18:05:00,301.245,306.371,302.136,298.810,161.571,298.615,100027.688,300.131,100076.295,
2004-06-28 18:10:00,301.086,306.173,302.045,298.676,159.592,298.492,100031.792,299.999,100076.431,
2004-06-28 18:15:00,300.967,305.993,301.957,298.489,158.070,298.369,100035.896,299.864,100076.568,
2004-06-28 18:20:00,300.827,305.811,301.866,298.315,156.306,298.245,100040.000,299.745,100076.698,
2004-06-28 18:25:00,300.724,305.645,301.779,298.127,154.967,298.122,100044.104,299.616,100076.832,
2004-06-28 18:30:00,300.589,305.479,301.691,297.957,153.268,297.999,100048.208,299.500,100076.960,
2004-06-28 18:35:00,300.492,305.326,301.608,297.776,152.007,297.876,100052.312,299.375,100077.092,
2004-06-28 18:40:00,300.360,305.172,301.523,297.607,150.337,297.753,100056.417,299.260,100077.219,
2004-06-28 18:45:00,300.264,305.029,301.442,297.428,149.090,297.630,100060.521,299.137,100077.349,
2004-06-28 18:50:00,300.133,304.885,301.359,297.259,147.430,297.507,100064.625,299.023,100077.476,
2004-06-28 18:55:00,300.038,304.749,301.278,297.081,149.013,297.383,100068.729,298.902,100077.605,
2004-06-28 19:00:00,299.922,304.612,301.196,296.910,147.534,297.260,100072.833,298.801,100077.725,
2004-06-28 19:05:00,299.834,304.482,301.117,296.732,146.463,297.153,100078.653,298.691,100077.841,
2004-06-28 19:10:00,299.719,304.352,301.037,296.580,145.077,297.045,100084.472,298.591,100077.951,
2004-06-28 19:15:00,299.641,304.230,300.961,296.418,144.121,296.937,100090.292,298.490,100078.061,
2004-06-28 19:20:00,299.536,304.109,300.885,296.262,142.842,296.830,100096.111,298.396,100078.168,
