,tpr_air2m_c13_cal_%60'_celsius,pre_air_c13_cal_%60'_hPa,'hum_relcapa_c13_cal_%60'_percent,prp_intensrr_c13_cal_%60'_millimeter/hour,'ven_ddmoy_c13_cal_%60'_degre,ven_ffmoy_c13_cal_%60'_m/s,flx_rvd_c13_cal_%60'_watt/m2,flx_rvm_c13_cal_%60'_watt/m2,flx_ird_c13_%60'_watt/m2,flx_irm_c13_%60'_watt/m2
2004-04-15 00:00:00,6.334333333333333,993.0266666666666,88.93333333333334,0.0,131.23333333333332,1.6900000000000002,-0.19166666666666668,0.10416666666666667,319.38433333333336,343.3181666666667
2004-04-15 01:00:00,6.353666666666667,992.635,89.93333333333334,0.0,105.96666666666667,1.4633333333333334,-0.255,-0.0018333333333333333,320.73400000000004,344.4721666666667
2004-04-15 02:00:00,5.816833333333333,992.5133333333334,90.8,0.0,96.76666666666667,1.425,-0.225,0.0,321.07466666666664,343.12399999999997
2004-04-15 03:00:00,5.6834999999999996,992.4883333333333,91.56666666666666,0.0,140.9,0.9733333333333333,-0.1885,0.0055000000000000005,326.103,343.26716666666664
2004-04-15 04:00:00,5.533,992.42,92.98333333333333,0.0,153.98333333333332,0.8783333333333334,-0.179,0.0036666666666666666,327.2335,343.17133333333334
2004-04-15 05:00:00,5.8145,992.43,93.25,0.0,144.68333333333334,1.9016666666666666,9.929833333333333,1.9905000000000002,323.52433333333335,343.68766666666664
2004-04-15 06:00:00,6.797833333333333,992.7216666666667,90.81666666666666,0.0,104.38333333333334,1.1733333333333333,112.81633333333333,26.459166666666665,302.6755,347.5568333333333
2004-04-15 07:00:00,9.993166666666667,993.0183333333333,77.06666666666666,0.0,86.31666666666666,1.805,365.6685,89.23150000000001,275.7966666666667,359.5006666666667
2004-04-15 08:00:00,12.389166666666666,993.2366666666666,63.88333333333333,0.0,133.8,4.2683333333333335,555.5613333333333,123.74316666666667,268.2555,371.9411666666667
2004-04-15 09:00:00,13.480666666666668,993.26,62.05,0.0,137.01666666666668,4.908333333333333,683.947,144.0045,285.88216666666665,382.01216666666664
2004-04-15 10:00:00,14.6995,992.875,55.7,0.0,140.41666666666666,5.053333333333333,816.8080000000001,163.38483333333335,255.18533333333335,391.5065
2004-04-15 11:00:00,15.6425,992.1800000000001,50.43333333333333,0.0,137.35,5.035,865.1245,170.70516666666666,260.548,398.14950000000005
2004-04-15 12:00:00,16.281666666666666,991.545,47.9,0.0,145.56666666666666,4.776666666666667,870.6605,174.03983333333332,259.9216666666667,402.60883333333334
2004-04-15 13:00:00,16.721166666666665,990.995,45.13333333333333,0.0,137.56666666666666,4.22,774.181,160.2023333333333,264.59416666666664,402.798
2004-04-15 14:00:00,17.161166666666666,990.275,44.166666666666664,0.0,127.5,4.508333333333334,714.1061666666667,156.99249999999998,265.7825,401.55466666666666
2004-04-15 15:00:00,17.192166666666665,989.7083333333334,43.13333333333333,0.0,123.11666666666666,4.2283333333333335,556.1108333333334,128.64416666666665,266.8405,398.04383333333334
2004-04-15 16:00:00,16.420666666666666,989.4566666666667,44.95,0.0,131.23333333333332,4.930000000000001,372.44966666666664,93.12566666666666,271.011,392.2128333333333
2004-04-15 17:00:00,14.706166666666666,989.6283333333333,49.28333333333333,0.0,129.16666666666666,4.986666666666666,172.19283333333334,46.984833333333334,285.9145,381.16083333333336
2004-04-15 18:00:00,12.644666666666666,989.91,56.86666666666667,0.0,121.33333333333333,3.92,21.680666666666664,5.980166666666666,298.76550000000003,371.483
2004-04-15 19:00:00,11.017666666666665,990.385,65.0,0.0,128.13333333333333,3.0366666666666666,-0.5448333333333333,0.0036666666666666666,298.3825,363.063
2004-04-15 20:00:00,10.569666666666667,990.4316666666667,70.71666666666667,0.0,115.13333333333334,4.04,-0.44816666666666666,0.0055000000000000005,297.88050000000004,360.9115
2004-04-15 21:00:00,10.125166666666667,990.0983333333334,74.36666666666666,0.0,105.41666666666667,4.013333333333334,-0.41183333333333333,0.0385,296.5253333333333,358.37833333333333
2004-04-15 22:00:00,10.139666666666667,989.7166666666667,75.51666666666667,0.0,117.6,4.166666666666667,-0.4545,0.04033333333333333,296.0776666666667,357.55483333333336
2004-04-15 23:00:00,10.535166666666667,988.8733333333333,75.65,0.0,116.81666666666666,4.456666666666666,-0.44599999999999995,0.06233333333333334,301.945,359.344
2004-04-16 00:00:00,10.891333333333334,988.3433333333334,74.38333333333334,0.0,120.65,3.9316666666666666,-0.32433333333333336,0.07333333333333333,320.322,361.20616666666666
2004-04-16 01:00:00,11.446333333333333,987.3866666666667,74.41666666666667,0.0,124.05,4.255,-0.2023333333333333,0.018333333333333333,341.05,365.07099999999997
2004-04-16 02:00:00,11.490166666666665,986.84,75.55,0.0,116.46666666666667,4.46,-0.12633333333333333,-0.011000000000000001,354.32983333333334,366.58983333333333
2004-04-16 03:00:00,11.378833333333334,986.2483333333333,72.93333333333334,0.0,116.0,4.5616666666666665,-0.2008333333333333,0.011000000000000001,343.4893333333333,365.2495
2004-04-16 04:00:00,11.524833333333333,985.42,70.8,0.0,120.03333333333333,5.498333333333333,-0.22599999999999998,0.007333333333333333,342.7176666666667,365.5721666666667
2004-04-16 05:00:00,11.680166666666668,984.8066666666667,72.86666666666666,0.0,122.83333333333333,5.97,8.410333333333334,2.0245,356.88766666666663,367.34833333333336
2004-04-16 06:00:00,11.651833333333334,984.42,76.83333333333333,0.0,129.1,6.05,34.156166666666664,7.7655,357.4081666666667,368.1406666666666
2004-04-16 07:00:00,11.727666666666666,984.3883333333332,76.85,0.0,137.68333333333334,5.92,78.84733333333334,17.788833333333333,351.519,369.1773333333333
2004-04-16 08:00:00,11.01,984.5516666666666,81.0,0.0,153.16666666666666,5.745,80.12349999999999,16.893166666666666,346.08183333333335,367.14216666666664
2004-04-16 09:00:00,10.143833333333333,984.8033333333333,88.28333333333333,0.3,163.5,4.375,78.97183333333334,16.056666666666665,348.51216666666664,364.764
2004-04-16 10:00:00,10.520833333333334,984.995,90.1,0.6,158.51666666666668,3.7133333333333334,142.91133333333335,28.338166666666666,344.7478333333333,367.5455
2004-04-16 11:00:00,10.952,984.9433333333333,90.2,1.3,160.03333333333333,2.4516666666666667,141.275,27.624000000000002,348.3235,371.22450000000003
2004-04-16 12:00:00,10.938666666666668,984.9216666666666,91.58333333333333,2.2,158.81666666666666,1.4816666666666667,83.07300000000001,16.259166666666665,354.8508333333333,370.91266666666667
2004-04-16 13:00:00,11.237333333333334,984.7783333333333,91.38333333333334,1.4,162.16666666666666,0.9866666666666667,146.31533333333334,28.924833333333332,348.97816666666665,372.9228333333333
2004-04-16 14:00:00,11.301666666666668,984.4783333333332,91.01666666666667,1.7,202.1,0.8733333333333333,82.46433333333333,16.213833333333334,356.82233333333335,373.29816666666665
2004-04-16 15:00:00,10.979999999999999,984.4933333333333,92.0,0.8,185.26666666666668,1.6316666666666668,105.51350000000001,20.4995,350.95750000000004,372.2638333333333
2004-04-16 16:00:00,10.849333333333334,984.7116666666666,93.48333333333333,1.5,222.65,1.6266666666666665,39.53733333333333,7.757833333333334,358.06416666666667,370.32750000000004
2004-04-16 17:00:00,10.454166666666667,985.0816666666667,95.0,5.1,210.5,1.8616666666666668,9.171166666666666,1.7123333333333333,359.67699999999996,367.38033333333334
2004-04-16 18:00:00,10.184,985.3233333333334,95.81666666666666,1.3,225.41666666666666,1.7966666666666666,2.4286666666666665,0.5043333333333334,356.5736666666667,365.53616666666665
2004-04-16 19:00:00,10.112166666666667,985.935,96.01666666666667,2.3,287.3,1.2983333333333333,-0.1,0.09716666666666667,359.86233333333337,364.98133333333334
2004-04-16 20:00:00,9.933166666666667,986.545,96.11666666666666,3.2,173.18333333333334,0.88,-0.1,0.08433333333333333,360.20983333333334,364.43716666666666
2004-04-16 21:00:00,10.017333333333333,986.6233333333333,96.0,0.9,222.0,0.7833333333333333,-0.1,0.09716666666666667,359.3686666666666,364.3463333333333
2004-04-16 22:00:00,9.907000000000002,986.7666666666667,96.41666666666667,0.2,254.36666666666667,1.2516666666666665,-0.1,0.07333333333333333,359.5801666666667,363.97666666666663
2004-04-16 23:00:00,9.667666666666667,986.9316666666667,96.33333333333333,0.4,229.81666666666666,2.0083333333333333,-0.1,0.0715,357.7205,362.9778333333333
2004-04-17 00:00:00,9.281,986.7716666666668,96.0,0.2,233.58333333333334,2.3583333333333334,-0.1,0.07516666666666666,351.1965,360.5668333333333
2004-04-17 01:00:00,9.185333333333334,986.535,96.4,0.1,216.41666666666666,1.5916666666666666,-0.1,0.0935,354.00333333333333,360.21183333333335
2004-04-17 02:00:00,9.187000000000001,986.44,96.4,0.0,210.41666666666666,1.7866666666666666,-0.1,0.10083333333333333,355.0536666666667,360.283
2004-04-17 03:00:00,9.215666666666667,986.39,96.85,0.0,216.55,1.8416666666666666,-0.1,0.0935,355.8833333333333,360.40066666666667
2004-04-17 04:00:00,9.348166666666666,986.3733333333333,96.78333333333333,0.1,228.85,2.4916666666666667,-0.075,0.10450000000000001,357.20633333333336,360.77666666666664
2004-04-17 05:00:00,9.277,986.785,96.0,0.3,238.13333333333333,2.7766666666666664,5.4608333333333325,1.1371666666666667,355.29200000000003,360.26266666666663
2004-04-17 06:00:00,9.438833333333333,987.24,95.76666666666667,0.1,243.43333333333334,2.7916666666666665,33.8895,6.9215,353.46,361.52916666666664
2004-04-17 07:00:00,9.8025,987.5849999999999,94.6,0.0,264.31666666666666,3.183333333333333,50.86483333333333,10.800333333333333,354.52900000000005,363.575
2004-04-17 08:00:00,10.298,987.9316666666667,92.13333333333334,0.0,267.8833333333333,3.2416666666666667,124.31649999999999,26.255499999999998,347.69916666666666,366.97333333333336
2004-04-17 09:00:00,10.689833333333333,988.245,89.3,0.0,282.31666666666666,3.006666666666667,175.34650000000002,36.642,342.9916666666667,369.55550000000005
2004-04-17 10:00:00,11.811,988.235,81.8,0.0,310.71666666666664,3.4016666666666664,476.7668333333333,98.79366666666667,316.31066666666663,379.30483333333336
2004-04-17 11:00:00,11.8475,987.8883333333332,78.61666666666666,0.0,312.7,3.5983333333333336,365.8963333333333,76.15566666666668,328.42033333333336,380.57183333333336
2004-04-17 12:00:00,12.298833333333333,987.5666666666667,74.71666666666667,0.0,298.01666666666665,3.9983333333333335,409.2575,84.43733333333333,317.5566666666667,380.3591666666667
2004-04-17 13:00:00,12.542833333333334,987.1583333333333,73.13333333333334,0.0,311.8833333333333,2.6516666666666664,357.227,74.57683333333333,319.6085,379.58116666666666
2004-04-17 14:00:00,13.194166666666666,986.3966666666668,67.61666666666666,0.0,308.5833333333333,2.805,343.97683333333333,72.14716666666666,316.564,383.3088333333333
2004-04-17 15:00:00,12.867166666666666,986.135,63.016666666666666,0.0,311.18333333333334,2.7800000000000002,149.06916666666666,31.266166666666667,343.1743333333333,379.3546666666667
2004-04-17 16:00:00,12.520333333333333,986.0916666666667,62.666666666666664,0.0,307.1166666666667,2.2,68.34783333333333,14.428333333333335,349.4956666666667,375.6475
2004-04-17 17:00:00,12.1265,985.9449999999999,66.31666666666666,0.0,314.25,1.84,37.3515,7.946166666666667,350.92483333333337,373.1838333333333
2004-04-17 18:00:00,11.261166666666666,985.8283333333333,72.8,0.0,329.6333333333333,1.975,4.089333333333333,0.8,352.12783333333334,369.1491666666667
2004-04-17 19:00:00,10.509333333333332,985.9366666666666,79.98333333333333,0.0,288.05,1.6766666666666665,-0.2933333333333333,0.077,351.17033333333336,366.20183333333335
2004-04-17 20:00:00,9.967,985.8633333333333,83.2,0.0,279.75,2.0816666666666666,-0.29,0.10266666666666667,345.7436666666666,363.3785
2004-04-17 21:00:00,9.582833333333333,985.4633333333334,83.88333333333334,0.0,272.21666666666664,1.7883333333333333,-0.2766666666666666,0.06233333333333334,345.4448333333333,361.6691666666667
2004-04-17 22:00:00,9.437833333333334,984.8733333333333,84.66666666666667,0.0,272.65,1.6416666666666666,-0.24333333333333332,0.051333333333333335,346.6138333333333,360.9748333333333
2004-04-17 23:00:00,9.1335,984.0833333333334,86.13333333333334,0.0,244.45,1.1833333333333333,-0.3311666666666666,0.022000000000000002,336.8131666666667,358.851
2004-04-18 00:00:00,8.226333333333333,982.91,90.25,0.0,184.4,2.4133333333333336,-0.336,0.011000000000000001,323.10266666666666,354.60716666666667
2004-04-18 01:00:00,7.3,981.355,92.16666666666667,0.0,177.11666666666667,2.6300000000000003,-0.4305,0.0018333333333333333,299.6655,349.19
2004-04-18 02:00:00,6.918833333333334,980.0033333333333,93.26666666666667,0.0,165.41666666666666,2.5966666666666667,-0.4023333333333333,0.007333333333333333,305.3863333333333,346.41866666666664
2004-04-18 03:00:00,6.7645,978.6816666666667,93.83333333333333,0.0,153.73333333333332,2.325,-0.35500000000000004,0.012833333333333334,317.451,346.0601666666667
2004-04-18 04:00:00,6.857666666666666,977.9833333333333,94.0,0.0,158.98333333333332,2.1666666666666665,-0.12016666666666667,0.065,332.15250000000003,348.04383333333334
2004-04-18 05:00:00,7.3373333333333335,977.2683333333333,93.28333333333333,0.0,146.55,2.3316666666666666,15.555833333333334,3.9605,336.22316666666666,350.272
2004-04-18 06:00:00,7.836333333333333,976.8966666666668,90.96666666666667,0.0,160.43333333333334,3.4916666666666667,37.594166666666666,8.540833333333333,338.34766666666667,352.4191666666667
2004-04-18 07:00:00,8.935833333333333,976.525,87.38333333333334,0.0,177.5,3.185,170.02083333333334,37.4105,328.23833333333334,357.77899999999994
2004-04-18 08:00:00,10.338333333333333,976.5400000000001,81.2,0.0,182.46666666666667,3.885,213.52283333333335,45.30166666666666,328.59749999999997,364.7488333333333
2004-04-18 09:00:00,11.396666666666667,976.3633333333333,78.76666666666667,0.1,175.21666666666667,4.036666666666666,310.08233333333334,66.229,328.44683333333336,371.95933333333335
2004-04-18 10:00:00,12.335833333333333,975.5733333333334,74.8,0.0,172.65,4.541666666666667,382.5586666666667,80.06116666666667,324.653,376.0653333333333
2004-04-18 11:00:00,13.387666666666666,974.9816666666667,71.18333333333334,0.0,186.21666666666667,3.3800000000000003,327.01666666666665,67.5025,336.5455,382.18033333333335
2004-04-18 12:00:00,12.788333333333332,975.4133333333334,74.2,1.1,244.28333333333333,4.113333333333333,166.59566666666666,33.791666666666664,349.8016666666666,379.7071666666667
2004-04-18 13:00:00,10.326166666666667,976.95,80.58333333333333,0.1,286.1,6.996666666666667,184.89716666666666,37.6545,335.92516666666666,367.73383333333334
2004-04-18 14:00:00,10.035833333333333,977.1116666666666,73.51666666666667,0.1,288.25,4.598333333333333,163.10166666666666,33.1305,329.88649999999996,365.637
2004-04-18 15:00:00,9.752666666666666,977.9433333333333,71.08333333333333,0.2,274.75,6.621666666666667,99.113,20.193666666666665,334.7275,363.15
2004-04-18 16:00:00,8.3385,978.8266666666666,68.43333333333334,0.0,252.06666666666666,4.528333333333333,56.47816666666667,11.731,328.00166666666667,354.70799999999997
2004-04-18 17:00:00,8.481166666666667,978.9599999999999,72.93333333333334,0.0,255.95,4.031666666666667,37.8295,7.8758333333333335,329.5095,355.5441666666667
2004-04-18 18:00:00,7.287999999999999,979.1766666666666,82.61666666666666,0.6,265.26666666666665,3.67,2.890833333333333,0.6156666666666666,335.5715,351.622
2004-04-18 19:00:00,7.115166666666667,979.55,80.2,0.0,242.15,3.603333333333333,-0.20116666666666666,0.10099999999999999,329.43,349.8333333333333
2004-04-18 20:00:00,6.860166666666667,979.7383333333333,79.46666666666667,0.1,244.13333333333333,4.578333333333333,-0.18366666666666667,0.07516666666666666,331.0165,348.103
2004-04-18 21:00:00,6.09,979.1949999999999,81.96666666666667,0.1,247.55,4.661666666666666,-0.4076666666666667,0.012833333333333334,299.78200000000004,343.27366666666666
2004-04-18 22:00:00,5.702166666666667,979.1166666666667,82.08333333333333,0.0,241.73333333333332,4.221666666666667,-0.479,0.021666666666666667,293.8831666666667,340.34599999999995
2004-04-18 23:00:00,5.650166666666666,979.1,82.46666666666667,0.0,247.63333333333333,4.526666666666667,-0.37933333333333336,0.0036666666666666666,303.62583333333333,340.5081666666667
2004-04-19 00:00:00,5.14,979.0816666666667,85.2,0.0,241.61666666666667,4.035,-0.43033333333333335,0.0018333333333333333,291.577,338.1335
2004-04-19 01:00:00,5.223333333333333,978.8666666666667,84.38333333333334,0.0,259.73333333333335,5.946666666666667,-0.28733333333333333,0.0165,309.6413333333333,338.62816666666663
2004-04-19 02:00:00,4.8345,978.9166666666666,85.9,0.0,255.91666666666666,5.416666666666667,-0.14033333333333334,0.042166666666666665,323.8235,338.2873333333333
2004-04-19 03:00:00,4.690833333333333,979.0883333333334,85.68333333333334,0.0,254.05,5.173333333333333,-0.215,0.03116666666666667,320.69449999999995,337.326
2004-04-19 04:00:00,4.736666666666666,979.5833333333334,88.01666666666667,0.3,255.81666666666666,5.08,0.00866666666666666,0.05633333333333333,327.4073333333333,338.1963333333333
2004-04-19 05:00:00,4.5248333333333335,980.2516666666667,88.5,0.2,263.71666666666664,5.381666666666666,22.467166666666667,5.341666666666667,325.0325,337.60783333333336
2004-04-19 06:00:00,4.968166666666666,980.9433333333333,85.95,0.0,258.43333333333334,6.623333333333333,125.32916666666667,28.706333333333337,306.3006666666667,339.6735
2004-04-19 07:00:00,6.1025,981.1066666666667,81.88333333333334,0.0,256.73333333333335,7.423333333333333,381.02916666666664,90.98583333333333,266.14283333333333,345.84683333333334
2004-04-19 08:00:00,7.1273333333333335,981.7933333333333,79.98333333333333,0.0,264.78333333333336,7.416666666666667,318.7236666666667,68.46000000000001,300.72433333333333,350.99133333333333
2004-04-19 09:00:00,8.506,982.3733333333333,76.26666666666667,0.0,266.0833333333333,6.798333333333333,564.6023333333334,117.61883333333334,282.579,359.2778333333333
2004-04-19 10:00:00,9.480500000000001,982.6916666666667,72.9,0.0,263.55,7.263333333333334,657.74,134.03033333333332,273.527,366.6943333333333
2004-04-19 11:00:00,10.0925,982.3616666666666,70.51666666666667,0.0,261.71666666666664,7.58,535.8065,109.72266666666665,293.0683333333333,370.9703333333334
