#Times in EST 
#0:Year 	 1:Month 	 2:Day 	 3:Hour 	 4:Min 	                 5:U (m s-1) 	 6:V (m s-1) 	 7:S (m s-1) 	 8:WD (deg) 	 9:W (m s-1) 	 10:Theta (K) 	                 11:u2 (m2 s-2) 	 12:v2 (m2 s-2) 	 13:w2 (m2 s-2) 	 14:k (m2 s-2) 	 15:theta2 (K2) 	                 16:uv (m2 s-2) 	 17:uw (m2 s-2) 	 18:vw (m2 s-2) 	 19:utheta (Km s-1) 	 20:vtheta (Km s-1) 	 21:wtheta (Km s-1) 	                 22:uuu (m3 s-3) 	 23:uvv (m3 s-3) 	 24:uww (m3 s-3) 	 25:vuu (m3 s-3) 	 26:vvv (m3 s-3) 	 27:vww (m3 s-3) 	 28:wuu (m3 s-3) 	 29:wvv (m3 s-3) 	 30:www 	                 31:uStar (m s-1) 	 32:L 	 (m) 33:zeta 	 34:WD (deg) 	 35:kappaMaxSWSSsmooth (m-1) 	 36:maxSSsmooth (m3 s-2) 	 37:epsilon (m2 s-3) 
2018 	 9 	 1 	 1 	 45 	                     0.002819 	 -0.092541 	 0.092584 	 358.255042 	 0.076671 	 285.940112 	                     0.005466 	 0.015615 	 0.006309 	 0.013695 	 0.035167 	                     0.003627 	 -0.000923 	 -0.001426 	 -0.003442 	 -0.008369 	 0.006137 	                     -0.000009 	 0.000272 	 -0.000069 	 0.000083 	 0.000764 	 -0.000039 	 0.000030 	 -0.000416 	 0.000056 	                     0.041213 	 -0.810884 	 -8.015942 	 358.255042 	 20.057779 	 0.000074 	 0.003002 
2018 	 7 	 18 	 23 	 15 	                     -0.054089 	 -0.244971 	 0.250872 	 12.450927 	 0.123614 	 287.849266 	                     0.009710 	 0.016013 	 0.010475 	 0.018099 	 0.080421 	                     0.003438 	 -0.002331 	 -0.000400 	 -0.000005 	 -0.001733 	 0.004805 	                     -0.000272 	 0.000048 	 -0.000102 	 -0.000098 	 -0.000054 	 -0.000209 	 0.000061 	 -0.000078 	 0.000258 	                     0.048634 	 -1.713282 	 -3.793887 	 12.450927 	 23.514870 	 0.000021 	 0.000687 
2018 	 8 	 25 	 6 	 45 	                     0.079910 	 -0.390018 	 0.398120 	 348.421093 	 -0.110081 	 291.969689 	                     0.063699 	 0.159986 	 0.078436 	 0.151061 	 0.189901 	                     0.002044 	 -0.024380 	 0.040242 	 0.005474 	 -0.009508 	 0.002045 	                     0.004290 	 0.015165 	 0.007380 	 -0.004696 	 -0.032325 	 -0.016764 	 -0.009030 	 -0.027280 	 -0.021357 	                     0.216912 	 -362.290153 	 -0.017941 	 348.421093 	 71.615875 	 0.000020 	 0.010025 
2018 	 7 	 22 	 6 	 15 	                     -0.040644 	 0.622882 	 0.624207 	 176.266665 	 0.283891 	 288.189514 	                     0.057034 	 0.098846 	 0.030423 	 0.093152 	 0.042848 	                     -0.013510 	 -0.014977 	 0.007998 	 0.017010 	 -0.021806 	 -0.005496 	                     0.000839 	 -0.001928 	 -0.001579 	 0.003804 	 0.014707 	 0.002205 	 0.002979 	 0.002847 	 0.001596 	                     0.130302 	 28.843972 	 0.225350 	 176.266665 	 14.668217 	 0.000237 	 0.007789 
2018 	 8 	 13 	 4 	 15 	                     0.002591 	 0.413062 	 0.413070 	 180.359368 	 0.190477 	 290.115774 	                     0.023516 	 0.036795 	 0.011745 	 0.036028 	 0.054162 	                     -0.003137 	 -0.002845 	 -0.000213 	 0.006066 	 -0.007614 	 0.001229 	                     0.000962 	 0.000843 	 -0.000055 	 -0.000696 	 -0.000834 	 0.000222 	 0.000377 	 0.000024 	 -0.000028 	                     0.053410 	 -8.945079 	 -0.726657 	 180.359368 	 17.720743 	 0.000074 	 0.002196 
2018 	 8 	 8 	 17 	 15 	                     -0.066262 	 -0.217334 	 0.227210 	 16.955748 	 0.172766 	 299.511201 	                     0.057341 	 0.158900 	 0.048683 	 0.132462 	 0.148572 	                     0.011213 	 -0.017912 	 -0.011086 	 0.023925 	 0.016365 	 0.008378 	                     0.001848 	 -0.004603 	 0.004742 	 0.003713 	 -0.011568 	 -0.001420 	 -0.005688 	 -0.001581 	 -0.006200 	                     0.145136 	 -27.173974 	 -0.239199 	 16.955748 	 100.182818 	 0.000014 	 0.014166 
2018 	 7 	 14 	 4 	 45 	                     0.069486 	 -0.049206 	 0.085144 	 305.303832 	 0.032899 	 293.718415 	                     0.014712 	 0.074018 	 0.022110 	 0.055420 	 0.076405 	                     0.000530 	 -0.008322 	 0.007161 	 -0.008317 	 0.029109 	 0.026063 	                     0.000618 	 -0.000891 	 0.001077 	 0.000630 	 -0.008858 	 0.000195 	 -0.000860 	 -0.001192 	 -0.001533 	                     0.104780 	 -3.223223 	 -2.016615 	 305.303832 	 177.886970 	 0.000002 	 0.003849 
2018 	 8 	 31 	 14 	 45 	                     0.025013 	 0.299171 	 0.300215 	 184.779272 	 0.182416 	 297.013140 	                     0.074377 	 0.190720 	 0.075911 	 0.170504 	 0.864361 	                     -0.006341 	 -0.032022 	 0.036867 	 0.035922 	 -0.092461 	 0.053328 	                     0.003901 	 0.004929 	 0.007890 	 0.001830 	 -0.034083 	 -0.011362 	 -0.003532 	 -0.018962 	 -0.018038 	                     0.220979 	 -14.942337 	 -0.435006 	 184.779272 	 57.740725 	 0.000033 	 0.012615 
2018 	 8 	 7 	 16 	 15 	                     0.256498 	 0.034119 	 0.258757 	 262.423141 	 -0.254738 	 302.791240 	                     0.127392 	 0.313185 	 0.154759 	 0.297668 	 0.439699 	                     0.027283 	 -0.084159 	 -0.020491 	 -0.049101 	 -0.009477 	 0.107384 	                     0.022545 	 0.052539 	 0.018273 	 0.025644 	 -0.056655 	 0.018039 	 -0.019870 	 -0.083631 	 -0.028451 	                     0.294309 	 -17.871521 	 -0.363707 	 262.423141 	 6.758546 	 0.008929 	 0.259666 
2018 	 8 	 22 	 2 	 45 	                     0.100919 	 -0.099588 	 0.141782 	 314.619733 	 -0.080595 	 290.686683 	                     0.063236 	 0.182779 	 0.073500 	 0.159758 	 0.032381 	                     0.001753 	 -0.032991 	 0.008802 	 -0.009691 	 0.023284 	 0.025275 	                     0.005403 	 0.004717 	 0.008424 	 0.007162 	 0.026902 	 0.003796 	 -0.009508 	 -0.011811 	 -0.013546 	                     0.184785 	 -18.041659 	 -0.360277 	 314.619733 	 65.710297 	 0.000049 	 0.031545 
2018 	 8 	 26 	 20 	 15 	                     0.038114 	 -0.148141 	 0.152966 	 345.571961 	 0.027110 	 296.067231 	                     0.002782 	 0.009280 	 0.006364 	 0.009213 	 0.077873 	                     0.000315 	 -0.000333 	 0.002330 	 0.001256 	 -0.003292 	 -0.004163 	                     0.000001 	 0.000005 	 0.000033 	 0.000019 	 -0.000014 	 -0.000104 	 -0.000035 	 -0.000159 	 -0.000116 	                     0.048517 	 2.019503 	 3.218613 	 345.571961 	 12.322730 	 0.000108 	 0.001554 
2018 	 7 	 21 	 20 	 45 	                     0.015824 	 0.446796 	 0.447076 	 182.028374 	 0.185700 	 295.785739 	                     0.054257 	 0.130596 	 0.047062 	 0.115958 	 0.025166 	                     0.001487 	 -0.012685 	 0.011238 	 0.006501 	 -0.010542 	 0.005713 	                     -0.002208 	 -0.001629 	 -0.002941 	 0.006938 	 0.025034 	 0.005978 	 0.004501 	 0.006605 	 0.001812 	                     0.130180 	 -28.399465 	 -0.228878 	 182.028374 	 26.194995 	 0.000081 	 0.006656 
2018 	 7 	 25 	 2 	 15 	                     0.269582 	 0.079578 	 0.281082 	 253.553872 	 -0.290127 	 293.165347 	                     0.034107 	 0.122095 	 0.037475 	 0.096838 	 0.014514 	                     0.020345 	 -0.016289 	 -0.012095 	 -0.001697 	 -0.001197 	 0.010451 	                     0.001043 	 0.010686 	 0.000783 	 0.001943 	 0.005570 	 0.002165 	 -0.002013 	 -0.016762 	 -0.001009 	                     0.142438 	 -20.153910 	 -0.322518 	 253.553872 	 0.000000 	 0.016089 	 0.000000 
2018 	 8 	 14 	 9 	 45 	                     -0.037061 	 0.198164 	 0.201600 	 169.406911 	 0.188136 	 300.384056 	                     0.053748 	 0.198638 	 0.039178 	 0.145782 	 0.322679 	                     0.006031 	 -0.015008 	 0.006907 	 -0.008079 	 0.005567 	 0.018467 	                     0.001587 	 -0.010262 	 0.000121 	 0.005305 	 0.011248 	 0.005478 	 0.000243 	 0.006598 	 -0.000190 	                     0.128535 	 -8.587788 	 -0.756889 	 169.406911 	 55.597714 	 0.000039 	 0.014425 
2018 	 8 	 10 	 22 	 45 	                     -0.021372 	 -0.163233 	 0.164626 	 7.459259 	 0.088711 	 289.529919 	                     0.004418 	 0.013277 	 0.005223 	 0.011459 	 0.022445 	                     0.002017 	 -0.000112 	 0.000003 	 0.002941 	 0.003530 	 0.002020 	                     -0.000132 	 0.000048 	 -0.000059 	 -0.000076 	 -0.000041 	 -0.000002 	 0.000029 	 -0.000212 	 0.000037 	                     0.010598 	 -0.042430 	 -153.194327 	 7.459259 	 14.800080 	 0.000047 	 0.000703 
2018 	 8 	 14 	 0 	 15 	                     0.051598 	 0.114603 	 0.125682 	 204.238782 	 0.076406 	 295.313512 	                     0.024767 	 0.061733 	 0.020291 	 0.053396 	 0.051386 	                     0.002676 	 -0.007356 	 -0.005599 	 -0.000736 	 -0.005464 	 0.008453 	                     0.001600 	 0.003207 	 0.000687 	 0.003534 	 0.003393 	 0.001953 	 -0.001889 	 -0.003195 	 -0.001452 	                     0.096148 	 -7.720360 	 -0.841930 	 204.238782 	 80.238066 	 0.000009 	 0.003738 
2018 	 7 	 17 	 22 	 15 	                     -0.015168 	 -0.107378 	 0.108444 	 8.040259 	 0.155333 	 290.304274 	                     0.033710 	 0.151079 	 0.029848 	 0.107318 	 0.132558 	                     -0.002368 	 -0.003623 	 0.001319 	 0.012876 	 0.038398 	 0.011765 	                     -0.002809 	 -0.005536 	 -0.001105 	 0.002950 	 0.000193 	 -0.003881 	 -0.000287 	 0.000178 	 -0.000878 	                     0.062095 	 -1.468853 	 -4.425222 	 8.040259 	 81.018882 	 0.000020 	 0.014004 
2018 	 8 	 25 	 18 	 45 	                     0.065603 	 -0.322495 	 0.329100 	 348.501517 	 -0.043107 	 295.141495 	                     0.033590 	 0.095260 	 0.043187 	 0.086019 	 0.013655 	                     -0.005908 	 -0.014983 	 0.031374 	 0.007583 	 -0.001021 	 -0.004801 	                     0.003160 	 0.005638 	 0.002940 	 -0.003478 	 -0.022499 	 -0.006908 	 -0.003268 	 -0.011041 	 -0.006504 	                     0.186462 	 99.081823 	 0.065602 	 348.501517 	 38.778027 	 0.000032 	 0.004313 
2018 	 7 	 22 	 18 	 15 	                     0.075547 	 -0.122015 	 0.143510 	 328.235717 	 -0.011546 	 293.449459 	                     0.046333 	 0.085613 	 0.062442 	 0.097194 	 0.021148 	                     0.000435 	 -0.019125 	 0.021699 	 0.004175 	 0.009143 	 0.012726 	                     0.003053 	 0.008958 	 0.004562 	 -0.000274 	 -0.012346 	 -0.008309 	 -0.004309 	 -0.015102 	 -0.013242 	                     0.170071 	 -28.202725 	 -0.230474 	 328.235717 	 93.766769 	 0.000023 	 0.024209 
2018 	 8 	 13 	 13 	 45 	                     -0.115495 	 0.651061 	 0.661226 	 169.940690 	 0.378751 	 301.140023 	                     0.114823 	 0.213037 	 0.068448 	 0.198154 	 0.341391 	                     -0.023090 	 -0.038435 	 0.029469 	 0.032508 	 -0.117220 	 -0.009988 	                     -0.007259 	 -0.013445 	 -0.014648 	 0.025195 	 0.047102 	 0.017364 	 0.017959 	 0.012833 	 0.016693 	                     0.220072 	 79.901005 	 0.081351 	 169.940690 	 14.923933 	 0.000478 	 0.023317 
2018 	 8 	 8 	 0 	 45 	                     0.002702 	 0.153061 	 0.153085 	 181.011217 	 0.171931 	 293.677521 	                     0.014388 	 0.074443 	 0.010014 	 0.049422 	 0.045220 	                     0.000425 	 -0.001212 	 0.006915 	 0.007111 	 0.012430 	 0.004669 	                     0.000383 	 -0.002258 	 -0.000250 	 0.002638 	 0.014567 	 0.001540 	 0.000615 	 0.001377 	 0.000671 	                     0.083785 	 -9.198543 	 -0.706634 	 181.011217 	 43.711616 	 0.000018 	 0.002589 
2018 	 7 	 14 	 13 	 15 	                     0.249817 	 -0.199874 	 0.319935 	 308.662722 	 -0.254554 	 301.751856 	                     0.057354 	 0.149057 	 0.083433 	 0.144922 	 0.129866 	                     0.008487 	 -0.037033 	 0.011513 	 -0.009041 	 0.028289 	 0.039546 	                     0.004635 	 0.015565 	 0.004051 	 0.002563 	 -0.005912 	 -0.002532 	 -0.003577 	 -0.022720 	 -0.006312 	                     0.196931 	 -14.488773 	 -0.448623 	 308.662722 	 5.466173 	 0.006875 	 0.103212 
2018 	 8 	 25 	 11 	 15 	                     0.418636 	 -0.508024 	 0.658289 	 320.509848 	 -0.584094 	 296.954426 	                     0.199984 	 0.609514 	 0.225320 	 0.517409 	 0.121875 	                     0.091439 	 -0.115209 	 -0.037367 	 -0.024381 	 0.010731 	 0.048545 	                     0.073325 	 0.150588 	 0.055892 	 0.062955 	 0.029001 	 0.044823 	 -0.054265 	 -0.210435 	 -0.088736 	                     0.348018 	 -64.106604 	 -0.101394 	 320.509848 	 0.058329 	 0.215482 	 0.000213 
2018 	 7 	 22 	 11 	 45 	                     -0.008046 	 0.517068 	 0.517130 	 179.108455 	 0.213279 	 289.289270 	                     0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	                     0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	                     -0.000000 	 0.000000 	 -0.000000 	 0.000000 	 0.000000 	 0.000000 	 -0.000000 	 0.000000 	 -0.000000 	                     0.000000 	 -0.000000 	 -426763777886343200768.000000 	 179.108455 	 0.000000 	 0.079236 	 0.000000 
2018 	 8 	 8 	 9 	 15 	                     0.002342 	 0.105192 	 0.105218 	 181.275380 	 0.135378 	 294.409760 	                     0.016472 	 0.053589 	 0.018255 	 0.044158 	 0.105672 	                     0.005381 	 -0.003265 	 0.004375 	 0.005324 	 -0.017158 	 0.010921 	                     -0.000568 	 -0.000306 	 0.000075 	 0.000961 	 0.004526 	 0.000706 	 -0.000263 	 0.001475 	 -0.000476 	                     0.073885 	 -2.703291 	 -2.404477 	 181.275380 	 60.080555 	 0.000013 	 0.003530 
2018 	 9 	 1 	 16 	 15 	                     0.425966 	 -0.599443 	 0.735377 	 324.602240 	 -0.603132 	 303.743375 	                     0.187208 	 0.743122 	 0.207417 	 0.568873 	 0.178398 	                     0.061368 	 -0.088783 	 0.037467 	 -0.023594 	 0.088336 	 0.091343 	                     0.047416 	 0.088054 	 0.031532 	 0.001753 	 -0.170339 	 -0.012392 	 -0.037136 	 -0.140427 	 -0.039023 	                     0.310427 	 -24.732032 	 -0.262817 	 324.602240 	 12.061526 	 0.001794 	 0.099493 
2018 	 7 	 31 	 7 	 45 	                     -0.014293 	 0.418100 	 0.418344 	 178.042096 	 0.236012 	 293.753739 	                     0.034185 	 0.080862 	 0.023803 	 0.069425 	 0.296232 	                     -0.003008 	 -0.009423 	 0.009446 	 0.013049 	 -0.001811 	 -0.004167 	                     -0.000196 	 0.000792 	 -0.001390 	 0.002600 	 0.004311 	 0.001966 	 0.002323 	 0.000652 	 0.001796 	                     0.115510 	 27.014494 	 0.240612 	 178.042096 	 13.809298 	 0.000185 	 0.004606 
2018 	 9 	 2 	 6 	 45 	                     0.338072 	 -0.148651 	 0.369310 	 293.735291 	 -0.421822 	 296.450761 	                     0.101539 	 0.295246 	 0.111254 	 0.254019 	 0.019531 	                     0.041939 	 -0.054034 	 -0.012357 	 -0.005156 	 -0.010916 	 0.009264 	                     0.010870 	 0.037767 	 0.015002 	 0.004548 	 -0.010776 	 -0.001760 	 -0.012964 	 -0.053663 	 -0.023451 	                     0.235433 	 -103.828929 	 -0.062603 	 293.735291 	 0.056711 	 0.036326 	 0.000014 
2018 	 8 	 3 	 15 	 15 	                     0.227076 	 -0.348722 	 0.416138 	 326.929170 	 -0.261319 	 303.019567 	                     0.166413 	 0.546308 	 0.237578 	 0.475150 	 0.675986 	                     0.021309 	 -0.100856 	 0.087974 	 -0.052011 	 0.184242 	 0.181627 	                     0.026301 	 0.064326 	 0.024897 	 -0.002507 	 -0.392510 	 -0.029336 	 -0.032169 	 -0.171445 	 -0.057343 	                     0.365833 	 -20.308818 	 -0.320058 	 326.929170 	 33.376752 	 0.000292 	 0.083375 
2018 	 8 	 18 	 6 	 15 	                     -0.018969 	 0.423140 	 0.423565 	 177.433235 	 0.245107 	 291.595586 	                     0.038095 	 0.059751 	 0.017585 	 0.057716 	 0.033874 	                     -0.010427 	 -0.008410 	 0.005873 	 0.006656 	 -0.008817 	 -0.003757 	                     0.003069 	 0.002272 	 -0.000996 	 -0.001011 	 0.000297 	 0.000900 	 0.001869 	 0.000141 	 0.000971 	                     0.101281 	 20.046563 	 0.324245 	 177.433235 	 17.421782 	 0.000119 	 0.004258 
2018 	 7 	 29 	 4 	 15 	                     -0.022385 	 -0.144024 	 0.145753 	 8.834568 	 0.149504 	 284.807964 	                     0.006106 	 0.012276 	 0.006386 	 0.012384 	 0.100052 	                     0.003796 	 -0.000287 	 0.000325 	 -0.001855 	 -0.001234 	 0.004365 	                     -0.000012 	 0.000069 	 0.000155 	 0.000002 	 -0.000254 	 -0.000172 	 -0.000079 	 -0.000035 	 -0.000309 	                     0.020821 	 -0.146419 	 -44.393141 	 8.834568 	 89.809064 	 0.000005 	 0.002122 
2018 	 7 	 21 	 8 	 45 	                     0.036972 	 0.150755 	 0.155222 	 193.779684 	 0.050887 	 295.264955 	                     0.117811 	 0.325996 	 0.116648 	 0.280227 	 0.055170 	                     0.016077 	 -0.029146 	 0.050262 	 0.002970 	 -0.028966 	 0.013826 	                     -0.009091 	 0.010288 	 0.001696 	 0.004900 	 -0.012446 	 -0.009422 	 -0.007179 	 -0.024235 	 -0.013063 	                     0.241042 	 -74.359215 	 -0.087414 	 193.779684 	 104.434730 	 0.000043 	 0.081903 
2018 	 8 	 26 	 8 	 15 	                     0.391240 	 0.046284 	 0.393968 	 263.253206 	 -0.470689 	 295.568472 	                     0.153572 	 0.540643 	 0.199226 	 0.446720 	 0.069889 	                     0.054864 	 -0.095359 	 -0.006212 	 -0.017993 	 -0.024533 	 0.028532 	                     0.033430 	 0.050413 	 0.036096 	 0.019909 	 -0.263745 	 0.012895 	 -0.041103 	 -0.164504 	 -0.063808 	                     0.309130 	 -76.084124 	 -0.085432 	 263.253206 	 0.000000 	 0.048814 	 0.000000 
2018 	 7 	 13 	 21 	 15 	                     0.047328 	 -0.221323 	 0.226327 	 347.929720 	 0.048183 	 297.855859 	                     0.022298 	 0.056606 	 0.043433 	 0.061169 	 0.046965 	                     -0.006250 	 -0.018267 	 0.020227 	 -0.007564 	 0.014522 	 0.022609 	                     0.003596 	 0.007627 	 0.004138 	 -0.001729 	 -0.012396 	 -0.005881 	 -0.003694 	 -0.012029 	 -0.008031 	                     0.165089 	 -14.737310 	 -0.441057 	 347.929720 	 61.954470 	 0.000015 	 0.004699 
2018 	 7 	 17 	 3 	 45 	                     -0.003771 	 -0.055892 	 0.056019 	 3.859387 	 0.116948 	 292.312905 	                     0.035036 	 0.148374 	 0.033647 	 0.108529 	 0.058924 	                     -0.007453 	 -0.006296 	 -0.000780 	 -0.000072 	 0.035188 	 0.012725 	                     0.000217 	 -0.000509 	 0.000439 	 0.002976 	 0.004672 	 -0.000378 	 -0.001651 	 -0.004476 	 -0.002283 	                     0.079649 	 -2.885854 	 -2.252366 	 3.859387 	 150.171379 	 0.000012 	 0.027944 
2018 	 8 	 10 	 3 	 15 	                     -0.026028 	 0.482759 	 0.483460 	 176.913913 	 0.248380 	 290.255617 	                     0.043490 	 0.056462 	 0.019036 	 0.059494 	 0.029718 	                     -0.009961 	 -0.008015 	 0.001920 	 0.002691 	 -0.000606 	 0.000907 	                     0.001824 	 0.001248 	 -0.000988 	 -0.000453 	 0.003460 	 0.001324 	 0.001755 	 0.000053 	 0.000807 	                     0.090784 	 -59.550224 	 -0.109152 	 176.913913 	 13.415047 	 0.000206 	 0.005055 
2018 	 8 	 14 	 21 	 45 	                     0.164893 	 -0.174722 	 0.240244 	 316.657744 	 -0.106614 	 296.501115 	                     0.026863 	 0.062298 	 0.029144 	 0.059153 	 0.056170 	                     0.001921 	 -0.013193 	 0.006199 	 -0.004458 	 0.010011 	 0.018687 	                     0.003146 	 0.002579 	 0.001331 	 0.000079 	 -0.004178 	 -0.001115 	 -0.001553 	 -0.003805 	 -0.001273 	                     0.120734 	 -6.942495 	 -0.936263 	 316.657744 	 52.030578 	 0.000022 	 0.005401 
2018 	 7 	 21 	 1 	 15 	                     0.010904 	 -0.060837 	 0.061806 	 349.838735 	 0.102239 	 295.031720 	                     0.042847 	 0.105112 	 0.047437 	 0.097698 	 0.014470 	                     0.013307 	 -0.014486 	 0.010680 	 0.006796 	 0.002194 	 -0.002107 	                     0.002220 	 0.004360 	 0.003108 	 -0.000862 	 0.013636 	 -0.004587 	 -0.004244 	 -0.002664 	 -0.008675 	                     0.134155 	 84.045103 	 0.077339 	 349.838735 	 189.142636 	 0.000007 	 0.024231 
2018 	 7 	 25 	 23 	 45 	                     -0.010522 	 -0.077178 	 0.077892 	 7.763788 	 0.137406 	 290.660310 	                     0.006697 	 0.011487 	 0.007902 	 0.013043 	 0.197613 	                     0.002404 	 -0.001361 	 -0.002463 	 0.000495 	 0.002849 	 0.010620 	                     -0.000076 	 -0.000091 	 -0.000033 	 0.000053 	 -0.000418 	 -0.000074 	 -0.000051 	 0.000048 	 -0.000075 	                     0.053048 	 -1.015866 	 -6.398483 	 7.763788 	 0.089629 	 0.000516 	 0.000000 
2018 	 8 	 22 	 23 	 15 	                     0.086140 	 0.008905 	 0.086599 	 264.097593 	 0.006817 	 285.860545 	                     0.023551 	 0.097239 	 0.025161 	 0.072976 	 0.057367 	                     0.007817 	 -0.008922 	 -0.000325 	 -0.000879 	 0.017959 	 0.015341 	                     0.002866 	 0.003652 	 0.001806 	 0.001816 	 0.001442 	 0.000633 	 -0.001802 	 -0.003843 	 -0.002343 	                     0.094490 	 -3.908594 	 -1.663002 	 264.097593 	 20.315275 	 0.000486 	 0.051656 
2018 	 8 	 26 	 1 	 45 	                     0.250805 	 -0.218356 	 0.332539 	 311.043532 	 -0.265832 	 294.003348 	                     0.052616 	 0.171456 	 0.066480 	 0.145276 	 0.002645 	                     0.018469 	 -0.028529 	 0.003151 	 0.002508 	 0.001608 	 0.000738 	                     0.007603 	 0.019391 	 0.006784 	 0.003337 	 0.002376 	 -0.000742 	 -0.006780 	 -0.023835 	 -0.011180 	                     0.169418 	 -481.420136 	 -0.013502 	 311.043532 	 5.279982 	 0.006768 	 0.092443 
2018 	 8 	 21 	 12 	 15 	                     0.086064 	 -0.307034 	 0.318868 	 344.341357 	 -0.094651 	 295.591591 	                     0.096166 	 0.254575 	 0.128601 	 0.239671 	 0.054770 	                     -0.008100 	 -0.035714 	 0.078220 	 -0.000427 	 0.022976 	 0.020944 	                     0.008137 	 0.032737 	 0.013908 	 -0.008682 	 -0.119714 	 -0.040394 	 -0.018526 	 -0.068580 	 -0.046696 	                     0.293236 	 -88.475208 	 -0.073467 	 344.341357 	 192.744156 	 0.000009 	 0.034278 
