cur_datetime,canTemp,sensWaste,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[19],PresProf_cur[19],
2004-06-02 05:00:00,289.239,1.615,286.597,100087.667,287.342,100091.099,
2004-06-02 05:05:00,288.587,1.615,286.629,100091.556,287.243,100091.161,
2004-06-02 05:10:00,287.874,1.615,286.661,100095.444,287.116,100091.252,
2004-06-02 05:15:00,287.943,1.615,286.692,100099.333,287.090,100091.288,
2004-06-02 05:20:00,288.054,1.615,286.724,100103.222,287.086,100091.308,
2004-06-02 05:25:00,288.152,1.615,286.756,100107.111,287.098,100091.317,
2004-06-02 05:30:00,288.176,1.615,286.787,100111.000,287.097,100091.331,
2004-06-02 05:35:00,288.192,1.615,286.819,100114.889,287.092,100091.351,
2004-06-02 05:40:00,288.221,1.615,286.851,100118.778,287.095,100091.370,
2004-06-02 05:45:00,287.953,1.615,286.882,100122.667,287.063,100091.402,
2004-06-02 05:50:00,287.989,1.615,286.914,100126.556,287.031,100091.438,
2004-06-02 05:55:00,287.808,5.623,286.946,100130.444,286.990,100091.478,
2004-06-02 06:00:00,288.021,5.623,286.977,100134.333,287.013,100091.487,
2004-06-02 06:05:00,287.877,5.623,287.063,100135.264,287.012,100091.477,
2004-06-02 06:10:00,288.103,5.623,287.148,100136.194,287.072,100091.436,
2004-06-02 06:15:00,287.998,5.623,287.233,100137.125,287.089,100091.415,
2004-06-02 06:20:00,288.240,5.623,287.318,100138.056,287.156,100091.369,
2004-06-02 06:25:00,288.144,5.623,287.404,100138.986,287.179,100091.344,
2004-06-02 06:30:00,288.394,5.623,287.489,100139.917,287.249,100091.296,
2004-06-02 06:35:00,288.288,5.623,287.574,100140.847,287.273,100091.269,
2004-06-02 06:40:00,288.535,5.623,287.659,100141.778,287.341,100091.221,
2004-06-02 06:45:00,288.422,5.623,287.745,100142.708,287.364,100091.195,
2004-06-02 06:50:00,288.670,5.623,287.830,100143.639,287.432,100091.147,
2004-06-02 06:55:00,288.554,5.982,287.915,100144.569,287.455,100091.120,
2004-06-02 07:00:00,288.810,5.982,288.000,100145.500,287.526,100091.070,
2004-06-02 07:05:00,288.686,5.982,288.033,100147.153,287.543,100091.053,
2004-06-02 07:10:00,288.947,5.982,288.066,100148.806,287.604,100091.016,
2004-06-02 07:15:00,288.811,5.982,288.099,100150.458,287.616,100091.002,
2004-06-02 07:20:00,289.073,5.982,288.131,100152.111,287.674,100090.966,
2004-06-02 07:25:00,288.917,5.982,288.164,100153.764,287.684,100090.952,
2004-06-02 07:30:00,289.189,5.982,288.197,100155.417,287.740,100090.916,
2004-06-02 07:35:00,289.011,5.982,288.230,100157.069,287.746,100090.903,
2004-06-02 07:40:00,289.296,5.982,288.262,100158.722,287.803,100090.866,
2004-06-02 07:45:00,289.099,5.982,288.295,100160.375,287.807,100090.853,
2004-06-02 07:50:00,289.400,5.982,288.328,100162.028,287.865,100090.816,
2004-06-02 07:55:00,289.179,5.743,288.361,100163.681,287.866,100090.803,
2004-06-02 08:00:00,289.501,5.743,288.393,100165.333,287.924,100090.765,
2004-06-02 08:05:00,289.249,5.743,288.431,100168.542,287.915,100090.767,
2004-06-02 08:10:00,289.589,5.743,288.468,100171.750,287.964,100090.743,
2004-06-02 08:15:00,289.307,5.743,288.505,100174.958,287.948,100090.749,
2004-06-02 08:20:00,289.685,5.743,288.542,100178.167,288.002,100090.722,
2004-06-02 08:25:00,289.369,5.743,288.580,100181.375,287.986,100090.728,
2004-06-02 08:30:00,289.789,5.743,288.617,100184.583,288.047,100090.697,
2004-06-02 08:35:00,289.420,5.743,288.654,100187.792,288.026,100090.704,
2004-06-02 08:40:00,289.880,5.743,288.691,100191.000,288.093,100090.670,
2004-06-02 08:45:00,289.468,5.743,288.729,100194.208,288.068,100090.678,
2004-06-02 08:50:00,289.969,5.743,288.766,100197.417,288.140,100090.641,
2004-06-02 08:55:00,289.515,5.025,288.803,100200.625,288.112,100090.649,
2004-06-02 09:00:00,290.056,5.025,288.840,100203.833,288.187,100090.610,
2004-06-02 09:05:00,289.572,5.025,288.901,100204.597,288.170,100090.596,
2004-06-02 09:10:00,290.174,5.025,288.962,100205.361,288.274,100090.523,
2004-06-02 09:15:00,289.657,5.025,289.023,100206.125,288.263,100090.501,
2004-06-02 09:20:00,290.312,5.025,289.084,100206.889,288.378,100090.422,
2004-06-02 09:25:00,289.756,5.025,289.145,100207.653,288.366,100090.400,
2004-06-02 09:30:00,290.451,5.025,289.206,100208.417,288.486,100090.317,
2004-06-02 09:35:00,289.859,5.025,289.267,100209.181,288.471,100090.296,
2004-06-02 09:40:00,290.589,5.025,289.328,100209.944,288.596,100090.210,
2004-06-02 09:45:00,289.964,5.025,289.389,100210.708,288.577,100090.189,
2004-06-02 09:50:00,290.726,5.025,289.450,100211.472,288.706,100090.101,
2004-06-02 09:55:00,290.075,4.546,289.510,100212.236,288.686,100090.079,
2004-06-02 10:00:00,290.855,4.546,289.571,100213.000,288.817,100089.989,
2004-06-02 10:05:00,290.176,4.546,289.698,100211.375,288.774,100090.002,
2004-06-02 10:10:00,291.025,4.546,289.825,100209.750,288.928,100089.926,
2004-06-02 10:15:00,290.385,4.546,289.951,100208.125,288.926,100089.916,
2004-06-02 10:20:00,291.273,4.546,290.078,100206.500,289.096,100089.825,
2004-06-02 10:25:00,290.637,4.546,290.205,100204.875,289.103,100089.805,
2004-06-02 10:30:00,291.526,9.092,290.331,100203.250,289.277,100089.708,
2004-06-02 10:35:00,290.914,4.546,290.458,100201.625,289.304,100089.674,
2004-06-02 10:40:00,291.781,16.080,290.585,100200.000,289.468,100089.578,
2004-06-02 10:45:00,291.215,11.656,290.711,100198.375,289.527,100089.525,
2004-06-02 10:50:00,292.065,23.531,290.838,100196.750,289.691,100089.423,
2004-06-02 10:55:00,291.533,19.008,290.965,100195.125,289.763,100089.360,
2004-06-02 11:00:00,292.354,30.589,291.091,100193.500,289.927,100089.254,
2004-06-02 11:05:00,291.847,26.692,291.148,100189.167,289.980,100089.227,
2004-06-02 11:10:00,292.584,37.137,291.204,100184.833,290.093,100089.179,
2004-06-02 11:15:00,292.093,33.459,291.261,100180.500,290.122,100089.166,
2004-06-02 11:20:00,292.779,43.338,291.317,100176.167,290.228,100089.118,
2004-06-02 11:25:00,292.330,40.188,291.373,100171.833,290.261,100089.101,
2004-06-02 11:30:00,292.965,49.535,291.430,100167.500,290.367,100089.050,
2004-06-02 11:35:00,292.568,47.026,291.486,100163.167,290.405,100089.026,
2004-06-02 11:40:00,293.148,55.785,291.542,100158.833,290.509,100088.973,
2004-06-02 11:45:00,292.810,54.006,291.599,100154.500,290.554,100088.944,
2004-06-02 11:50:00,293.330,62.116,291.655,100150.167,290.657,100088.888,
2004-06-02 11:55:00,293.055,59.926,291.711,100145.833,290.709,100088.853,
2004-06-02 12:00:00,293.521,67.042,291.768,100141.500,290.808,100088.796,
2004-06-02 12:05:00,293.365,64.835,291.870,100139.361,290.974,100088.582,
2004-06-02 12:10:00,293.774,69.110,291.972,100137.222,291.130,100088.356,
2004-06-02 12:15:00,293.613,66.817,292.075,100135.083,291.279,100088.137,
2004-06-02 12:20:00,293.990,70.694,292.177,100132.944,291.442,100087.915,
2004-06-02 12:25:00,293.851,68.614,292.279,100130.806,291.582,100087.703,
2004-06-02 12:30:00,294.195,72.082,292.382,100128.667,291.748,100087.480,
2004-06-02 12:35:00,294.079,70.236,292.484,100126.528,291.886,100087.269,
2004-06-02 12:40:00,294.392,73.321,292.587,100124.389,292.050,100087.047,
2004-06-02 12:45:00,294.298,71.709,292.689,100122.250,292.187,100086.838,
2004-06-02 12:50:00,294.580,74.405,292.791,100120.111,292.347,100086.619,
2004-06-02 12:55:00,294.507,71.564,292.894,100117.972,292.484,100086.410,
2004-06-02 13:00:00,294.759,73.881,292.996,100115.833,292.636,100086.196,
2004-06-02 13:05:00,294.649,72.877,293.015,100113.361,292.687,100086.123,
2004-06-02 13:10:00,294.834,75.257,293.033,100110.889,292.746,100086.062,
2004-06-02 13:15:00,294.736,74.378,293.052,100108.417,292.778,100086.011,
2004-06-02 13:20:00,294.912,76.650,293.070,100105.944,292.834,100085.949,
2004-06-02 13:25:00,294.833,75.993,293.089,100103.472,292.876,100085.891,
2004-06-02 13:30:00,295.000,78.156,293.107,100101.000,292.933,100085.827,
2004-06-02 13:35:00,294.935,77.662,293.126,100098.528,292.978,100085.767,
2004-06-02 13:40:00,295.093,79.723,293.145,100096.056,293.034,100085.702,
2004-06-02 13:45:00,295.034,79.297,293.163,100093.583,293.079,100085.642,
2004-06-02 13:50:00,295.184,81.285,293.182,100091.111,293.135,100085.577,
2004-06-02 13:55:00,295.135,80.252,293.200,100088.639,293.180,100085.516,
2004-06-02 14:00:00,295.273,82.093,293.219,100086.167,293.232,100085.452,
2004-06-02 14:05:00,295.228,81.073,293.192,100086.028,293.275,100085.394,
2004-06-02 14:10:00,295.335,81.785,293.165,100085.889,293.307,100085.343,
2004-06-02 14:15:00,295.260,80.401,293.138,100085.750,293.323,100085.299,
2004-06-02 14:20:00,295.339,80.781,293.110,100085.611,293.341,100085.255,
2004-06-02 14:25:00,295.246,79.173,293.083,100085.472,293.346,100085.216,
2004-06-02 14:30:00,295.313,79.402,293.056,100085.333,293.356,100085.176,
2004-06-02 14:35:00,295.211,77.673,293.029,100085.194,293.356,100085.140,
2004-06-02 14:40:00,295.276,77.643,293.002,100085.056,293.363,100085.102,
2004-06-02 14:45:00,295.168,75.521,292.975,100084.917,293.360,100085.069,
2004-06-02 14:50:00,295.235,75.412,292.948,100084.778,293.365,100085.032,
2004-06-02 14:55:00,295.121,77.749,292.921,100084.639,293.359,100085.001,
2004-06-02 15:00:00,295.200,77.774,292.894,100084.500,293.378,100084.959,
2004-06-02 15:05:00,295.101,76.070,292.927,100083.653,293.401,100084.881,
2004-06-02 15:10:00,295.224,76.916,292.960,100082.806,293.470,100084.778,
2004-06-02 15:15:00,295.167,75.695,292.993,100081.958,293.535,100084.676,
2004-06-02 15:20:00,295.301,76.656,293.027,100081.111,293.613,100084.569,
2004-06-02 15:25:00,295.256,75.572,293.060,100080.264,293.681,100084.466,
2004-06-02 15:30:00,295.381,76.438,293.093,100079.417,293.757,100084.361,
2004-06-02 15:35:00,295.341,75.393,293.127,100078.569,293.822,100084.262,
2004-06-02 15:40:00,295.455,76.132,293.160,100077.722,293.893,100084.160,
2004-06-02 15:45:00,295.418,75.126,293.193,100076.875,293.955,100084.063,
2004-06-02 15:50:00,295.523,75.755,293.226,100076.028,294.023,100083.965,
2004-06-02 15:55:00,295.490,88.523,293.260,100075.181,294.082,100083.871,
2004-06-02 16:00:00,295.636,89.647,293.293,100074.333,294.194,100083.753,
2004-06-02 16:05:00,295.576,88.293,293.245,100075.194,294.207,100083.728,
2004-06-02 16:10:00,295.609,87.995,293.198,100076.056,294.197,100083.725,
2004-06-02 16:15:00,295.515,86.242,293.150,100076.917,294.167,100083.731,
2004-06-02 16:20:00,295.533,85.775,293.103,100077.778,294.145,100083.735,
2004-06-02 16:25:00,295.433,83.945,293.055,100078.639,294.116,100083.741,
2004-06-02 16:30:00,295.454,83.504,293.007,100079.500,294.093,100083.745,
2004-06-02 16:35:00,295.346,81.579,292.960,100080.361,294.062,100083.753,
2004-06-02 16:40:00,295.364,81.102,292.912,100081.222,294.036,100083.760,
2004-06-02 16:45:00,295.251,79.121,292.865,100082.083,294.002,100083.770,
2004-06-02 16:50:00,295.266,78.608,292.817,100082.944,293.975,100083.778,
2004-06-02 16:55:00,295.151,93.977,292.770,100083.806,293.939,100083.790,
2004-06-02 17:00:00,295.225,94.162,292.722,100084.667,293.967,100083.773,
2004-06-02 17:05:00,295.156,68.618,292.644,100087.194,294.023,100083.625,
2004-06-02 17:10:00,293.941,54.480,292.567,100089.722,293.149,100084.079,
2004-06-02 17:15:00,293.350,47.485,292.489,100092.250,292.848,100084.287,
2004-06-02 17:20:00,293.385,47.675,292.412,100094.778,292.757,100084.376,
2004-06-02 17:25:00,293.291,46.384,292.334,100097.306,292.715,100084.434,
2004-06-02 17:30:00,293.394,47.341,292.256,100099.833,292.691,100084.483,
2004-06-02 17:35:00,293.257,45.549,292.179,100102.361,292.637,100084.544,
2004-06-02 17:40:00,293.261,45.373,292.101,100104.889,292.581,100084.607,
2004-06-02 17:45:00,293.099,43.287,292.023,100107.417,292.511,100084.676,
2004-06-02 17:50:00,293.102,43.089,291.946,100109.944,292.456,100084.738,
2004-06-02 17:55:00,292.961,54.044,291.868,100112.472,292.393,100084.803,
2004-06-02 18:00:00,293.009,54.381,291.791,100115.000,292.373,100084.848,
2004-06-02 18:05:00,293.423,58.998,291.680,100116.806,292.493,100084.850,
2004-06-02 18:10:00,293.889,64.226,291.569,100118.611,292.606,100084.861,
2004-06-02 18:15:00,293.850,63.629,291.458,100120.417,292.606,100084.902,
2004-06-02 18:20:00,293.788,62.783,291.347,100122.222,292.515,100084.985,
2004-06-02 18:25:00,293.591,60.388,291.236,100124.028,292.392,100085.096,
2004-06-02 18:30:00,293.523,59.473,291.125,100125.833,292.284,100085.207,
2004-06-02 18:35:00,293.363,57.507,291.014,100127.639,292.178,100085.315,
2004-06-02 18:40:00,293.331,57.012,290.903,100129.444,292.087,100085.415,
2004-06-02 18:45:00,293.188,55.250,290.792,100131.250,291.994,100085.513,
2004-06-02 18:50:00,293.173,54.947,290.681,100133.056,291.910,100085.606,
2004-06-02 18:55:00,293.035,56.056,290.570,100134.861,291.823,100085.699,
2004-06-02 19:00:00,293.038,55.973,290.459,100136.667,291.755,100085.782,
2004-06-02 19:05:00,292.906,54.421,290.402,100142.028,291.685,100085.850,
2004-06-02 19:10:00,292.913,54.472,290.344,100147.389,291.626,100085.909,
2004-06-02 19:15:00,292.789,53.012,290.287,100152.750,291.569,100085.966,
2004-06-02 19:20:00,292.806,53.176,290.229,100158.111,291.519,100086.020,
2004-06-02 19:25:00,292.686,51.754,290.172,100163.472,291.468,100086.072,
2004-06-02 19:30:00,292.708,51.978,290.114,100168.833,291.420,100086.123,
2004-06-02 19:35:00,292.589,50.576,290.057,100174.194,291.372,100086.174,
2004-06-02 19:40:00,292.615,50.847,289.999,100179.556,291.327,100086.222,
2004-06-02 19:45:00,292.498,49.466,289.942,100184.917,291.282,100086.270,
2004-06-02 19:50:00,292.528,49.775,289.884,100190.278,291.239,100086.316,
2004-06-02 19:55:00,292.412,47.046,289.827,100195.639,291.197,100086.362,
2004-06-02 20:00:00,292.438,47.306,289.769,100201.000,291.148,100086.409,
2004-06-02 20:05:00,292.314,45.877,289.706,100204.264,291.089,100086.486,
2004-06-02 20:10:00,292.332,46.087,289.642,100207.528,291.019,100086.573,
2004-06-02 20:15:00,292.205,44.617,289.579,100210.792,290.954,100086.659,
2004-06-02 20:20:00,292.250,45.134,289.515,100214.056,290.899,100086.740,
2004-06-02 20:25:00,292.165,44.160,289.452,100217.319,290.861,100086.813,
2004-06-02 20:30:00,292.267,45.327,289.388,100220.583,290.841,100086.878,
2004-06-02 20:35:00,292.243,45.035,289.325,100223.847,290.842,100086.934,
2004-06-02 20:40:00,292.395,46.774,289.261,100227.111,290.856,100086.984,
2004-06-02 20:45:00,292.399,46.805,289.198,100230.375,290.874,100087.032,
2004-06-02 20:50:00,292.529,48.269,289.134,100233.639,290.870,100087.088,
2004-06-02 20:55:00,292.467,35.931,289.071,100236.903,290.833,100087.157,
2004-06-02 21:00:00,292.421,35.328,289.007,100240.167,290.678,100087.274,
2004-06-02 21:05:00,292.215,32.890,288.945,100242.111,290.528,100087.389,
2004-06-02 21:10:00,292.074,31.187,288.882,100244.056,290.314,100087.529,
2004-06-02 21:15:00,291.715,26.995,288.820,100246.000,290.085,100087.677,
2004-06-02 21:20:00,291.542,24.938,288.757,100247.944,289.878,100087.820,
2004-06-02 21:25:00,291.246,21.477,288.695,100249.889,289.725,100087.941,
2004-06-02 21:30:00,291.177,20.639,288.632,100251.833,289.599,100088.050,
2004-06-02 21:35:00,290.960,18.108,288.570,100253.778,289.513,100088.139,
2004-06-02 21:40:00,290.975,18.247,288.507,100255.722,289.452,100088.215,
2004-06-02 21:45:00,290.807,16.289,288.445,100257.667,289.407,100088.280,
2004-06-02 21:50:00,290.853,16.788,288.382,100259.611,289.360,100088.346,
2004-06-02 21:55:00,290.693,3.171,288.320,100261.556,289.313,100088.411,
2004-06-02 22:00:00,290.686,3.171,288.257,100263.500,289.197,100088.508,
2004-06-02 22:05:00,290.511,3.171,288.215,100262.944,289.128,100088.579,
2004-06-02 22:10:00,290.568,3.171,288.172,100262.389,289.079,100088.637,
2004-06-02 22:15:00,290.403,3.171,288.130,100261.833,289.026,100088.695,
2004-06-02 22:20:00,290.475,3.171,288.087,100261.278,288.985,100088.747,
2004-06-02 22:25:00,290.310,3.171,288.045,100260.722,288.934,100088.802,
2004-06-02 22:30:00,290.387,3.171,288.002,100260.167,288.896,100088.853,
2004-06-02 22:35:00,290.221,3.171,287.960,100259.611,288.847,100088.907,
2004-06-02 22:40:00,290.303,3.171,287.917,100259.056,288.811,100088.957,
2004-06-02 22:45:00,290.137,3.171,287.875,100258.500,288.762,100089.011,
2004-06-02 22:50:00,290.222,3.171,287.832,100257.944,288.727,100089.059,
2004-06-02 22:55:00,290.054,1.735,287.790,100257.389,288.679,100089.113,
2004-06-02 23:00:00,290.136,1.735,287.748,100256.833,288.636,100089.165,
2004-06-02 23:05:00,289.967,1.735,287.716,100254.181,288.592,100089.208,
2004-06-02 23:10:00,290.070,1.735,287.684,100251.528,288.574,100089.236,
2004-06-02 23:15:00,289.926,1.735,287.652,100248.875,288.549,100089.263,
2004-06-02 23:20:00,290.051,1.735,287.620,100246.222,288.543,100089.282,
2004-06-02 23:25:00,289.922,1.735,287.588,100243.569,288.526,100089.302,
2004-06-02 23:30:00,290.060,1.735,287.556,100240.917,288.526,100089.315,
2004-06-02 23:35:00,289.939,1.735,287.524,100238.264,288.514,100089.330,
2004-06-02 23:40:00,290.086,1.735,287.492,100235.611,288.517,100089.338,
2004-06-02 23:45:00,289.971,1.735,287.460,100232.958,288.510,100089.347,
2004-06-02 23:50:00,290.124,1.735,287.428,100230.306,288.519,100089.348,
2004-06-02 23:55:00,290.015,0.479,287.396,100227.653,288.519,100089.350,
2004-06-03 00:00:00,290.166,0.479,287.364,100225.000,288.526,100089.347,
2004-06-03 00:05:00,290.053,0.479,287.312,100222.694,288.511,100089.390,
2004-06-03 00:10:00,290.188,0.479,287.260,100220.389,288.483,100089.449,
2004-06-03 00:15:00,290.037,0.479,287.208,100218.083,288.431,100089.523,
2004-06-03 00:20:00,290.137,0.479,287.156,100215.778,288.379,100089.600,
2004-06-03 00:25:00,289.960,0.479,287.104,100213.472,288.313,100089.682,
2004-06-03 00:30:00,290.045,0.479,287.052,100211.167,288.256,100089.763,
2004-06-03 00:35:00,289.863,0.479,287.001,100208.861,288.189,100089.846,
2004-06-03 00:40:00,289.949,0.479,286.949,100206.556,288.133,100089.925,
2004-06-03 00:45:00,289.766,0.479,286.897,100204.250,288.068,100090.007,
2004-06-03 00:50:00,289.855,0.479,286.845,100201.944,288.015,100090.085,
2004-06-03 00:55:00,289.671,0.239,286.793,100199.639,287.950,100090.166,
2004-06-03 01:00:00,289.763,0.239,286.741,100197.333,287.896,100090.244,
2004-06-03 01:05:00,289.586,0.239,286.744,100195.917,287.849,100090.284,
2004-06-03 01:10:00,289.697,0.239,286.747,100194.500,287.830,100090.305,
2004-06-03 01:15:00,289.534,0.239,286.750,100193.083,287.807,100090.324,
2004-06-03 01:20:00,289.660,0.239,286.752,100191.667,287.801,100090.336,
2004-06-03 01:25:00,289.502,0.239,286.755,100190.250,287.784,100090.351,
2004-06-03 01:30:00,289.632,0.239,286.758,100188.833,287.780,100090.360,
2004-06-03 01:35:00,289.474,0.239,286.761,100187.417,287.764,100090.374,
2004-06-03 01:40:00,289.606,0.239,286.764,100186.000,287.761,100090.383,
2004-06-03 01:45:00,289.447,0.239,286.767,100184.583,287.746,100090.397,
2004-06-03 01:50:00,289.583,0.239,286.770,100183.167,287.744,100090.405,
2004-06-03 01:55:00,289.423,0.060,286.772,100181.750,287.729,100090.419,
2004-06-03 02:00:00,289.559,0.060,286.775,100180.333,287.726,100090.427,
2004-06-03 02:05:00,289.394,0.060,286.715,100179.736,287.700,100090.468,
2004-06-03 02:10:00,289.521,0.060,286.654,100179.139,287.677,100090.514,
2004-06-03 02:15:00,289.349,0.060,286.593,100178.542,287.635,100090.569,
2004-06-03 02:20:00,289.473,0.060,286.532,100177.944,287.603,100090.622,
2004-06-03 02:25:00,289.296,0.060,286.471,100177.347,287.557,100090.679,
2004-06-03 02:30:00,289.423,0.060,286.411,100176.750,287.524,100090.731,
2004-06-03 02:35:00,289.247,0.060,286.350,100176.153,287.479,100090.787,
2004-06-03 02:40:00,289.379,0.060,286.289,100175.556,287.448,100090.837,
2004-06-03 02:45:00,289.202,0.060,286.228,100174.958,287.404,100090.892,
2004-06-03 02:50:00,289.336,0.060,286.167,100174.361,287.373,100090.941,
2004-06-03 02:55:00,289.158,0.060,286.107,100173.764,287.330,100090.994,
2004-06-03 03:00:00,289.296,0.060,286.046,100173.167,287.301,100091.042,
2004-06-03 03:05:00,289.119,0.060,286.025,100174.125,287.262,100091.086,
2004-06-03 03:10:00,289.259,0.060,286.005,100175.083,287.236,100091.125,
2004-06-03 03:15:00,289.070,0.060,285.984,100176.042,287.197,100091.168,
