cur_datetime,canTemp,sensWaste,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[19],PresProf_cur[19],
2004-06-02 04:55:00,288.046,1.615,287.292,100566.417,287.514,100581.661,
2004-06-02 05:00:00,288.582,1.615,287.250,100569.000,287.524,100581.690,
2004-06-02 05:05:00,288.041,1.615,287.258,100571.750,287.475,100581.709,
2004-06-02 05:10:00,288.557,1.615,287.267,100574.500,287.527,100581.680,
2004-06-02 05:15:00,288.072,1.615,287.275,100577.250,287.480,100581.707,
2004-06-02 05:20:00,288.508,1.615,287.283,100580.000,287.513,100581.700,
2004-06-02 05:25:00,288.072,1.615,287.292,100582.750,287.463,100581.731,
2004-06-02 05:30:00,288.452,1.615,287.300,100585.500,287.492,100581.725,
2004-06-02 05:35:00,288.068,1.615,287.308,100588.250,287.447,100581.753,
2004-06-02 05:40:00,288.410,1.615,287.317,100591.000,287.475,100581.748,
2004-06-02 05:45:00,288.065,1.615,287.325,100593.750,287.432,100581.774,
2004-06-02 05:50:00,288.373,1.615,287.333,100596.500,287.459,100581.769,
2004-06-02 05:55:00,288.059,5.623,287.342,100599.250,287.419,100581.794,
2004-06-02 06:00:00,288.352,5.623,287.350,100602.000,287.453,100581.785,
2004-06-02 06:05:00,288.091,5.623,287.408,100603.583,287.450,100581.760,
2004-06-02 06:10:00,288.385,5.623,287.467,100605.167,287.516,100581.699,
2004-06-02 06:15:00,288.159,5.623,287.525,100606.750,287.525,100581.664,
2004-06-02 06:20:00,288.436,5.623,287.583,100608.333,287.592,100581.603,
2004-06-02 06:25:00,288.230,5.623,287.642,100609.917,287.603,100581.568,
2004-06-02 06:30:00,288.489,5.623,287.700,100611.500,287.669,100581.506,
2004-06-02 06:35:00,288.301,5.623,287.758,100613.083,287.682,100581.470,
2004-06-02 06:40:00,288.546,5.623,287.817,100614.667,287.747,100581.408,
2004-06-02 06:45:00,288.374,5.623,287.875,100616.250,287.763,100581.370,
2004-06-02 06:50:00,288.607,5.623,287.933,100617.833,287.827,100581.309,
2004-06-02 06:55:00,288.448,5.982,287.992,100619.417,287.844,100581.270,
2004-06-02 07:00:00,288.670,5.982,288.050,100621.000,287.908,100581.208,
2004-06-02 07:05:00,288.550,5.982,288.133,100622.250,287.961,100581.120,
2004-06-02 07:10:00,288.796,5.982,288.217,100623.500,288.065,100581.004,
2004-06-02 07:15:00,288.689,5.982,288.300,100624.750,288.126,100580.908,
2004-06-02 07:20:00,288.917,5.982,288.383,100626.000,288.228,100580.794,
2004-06-02 07:25:00,288.818,5.982,288.467,100627.250,288.287,100580.699,
2004-06-02 07:30:00,289.032,5.982,288.550,100628.500,288.386,100580.587,
2004-06-02 07:35:00,288.947,5.982,288.633,100629.750,288.447,100580.492,
2004-06-02 07:40:00,289.151,5.982,288.717,100631.000,288.546,100580.379,
2004-06-02 07:45:00,289.079,5.982,288.800,100632.250,288.608,100580.284,
2004-06-02 07:50:00,289.274,5.982,288.883,100633.500,288.705,100580.173,
2004-06-02 07:55:00,289.211,5.743,288.967,100634.750,288.769,100580.077,
2004-06-02 08:00:00,289.395,5.743,289.050,100636.000,288.864,100579.967,
2004-06-02 08:05:00,289.317,5.743,289.092,100638.000,288.894,100579.920,
2004-06-02 08:10:00,289.457,5.743,289.133,100640.000,288.947,100579.865,
2004-06-02 08:15:00,289.382,5.743,289.175,100642.000,288.970,100579.825,
2004-06-02 08:20:00,289.516,5.743,289.217,100644.000,289.021,100579.771,
2004-06-02 08:25:00,289.450,5.743,289.258,100646.000,289.045,100579.730,
2004-06-02 08:30:00,289.578,5.743,289.300,100648.000,289.096,100579.676,
2004-06-02 08:35:00,289.516,5.743,289.342,100650.000,289.121,100579.635,
2004-06-02 08:40:00,289.646,5.743,289.383,100652.000,289.173,100579.580,
2004-06-02 08:45:00,289.586,5.743,289.425,100654.000,289.198,100579.539,
2004-06-02 08:50:00,289.713,5.743,289.467,100656.000,289.250,100579.484,
2004-06-02 08:55:00,289.658,5.025,289.508,100658.000,289.275,100579.443,
2004-06-02 09:00:00,289.783,5.025,289.550,100660.000,289.326,100579.389,
2004-06-02 09:05:00,289.741,5.025,289.608,100662.417,289.365,100579.328,
2004-06-02 09:10:00,289.873,5.025,289.667,100664.833,289.431,100579.254,
2004-06-02 09:15:00,289.832,5.025,289.725,100667.250,289.472,100579.192,
2004-06-02 09:20:00,289.965,5.025,289.783,100669.667,289.539,100579.118,
2004-06-02 09:25:00,289.931,5.025,289.842,100672.083,289.582,100579.055,
2004-06-02 09:30:00,290.061,5.025,289.900,100674.500,289.648,100578.980,
2004-06-02 09:35:00,290.029,5.025,289.958,100676.917,289.691,100578.917,
2004-06-02 09:40:00,290.157,5.025,290.017,100679.333,289.758,100578.843,
2004-06-02 09:45:00,290.126,5.025,290.075,100681.750,289.801,100578.780,
2004-06-02 09:50:00,290.252,5.025,290.133,100684.167,289.867,100578.706,
2004-06-02 09:55:00,290.228,4.546,290.192,100686.583,289.911,100578.642,
2004-06-02 10:00:00,290.349,4.546,290.250,100689.000,289.976,100578.569,
2004-06-02 10:05:00,290.315,4.546,290.308,100688.500,290.004,100578.531,
2004-06-02 10:10:00,290.431,4.546,290.367,100688.000,290.053,100578.482,
2004-06-02 10:15:00,290.411,4.546,290.425,100687.500,290.086,100578.442,
2004-06-02 10:20:00,290.530,4.546,290.483,100687.000,290.138,100578.392,
2004-06-02 10:25:00,290.505,4.546,290.542,100686.500,290.171,100578.351,
2004-06-02 10:30:00,290.624,4.546,290.600,100686.000,290.223,100578.300,
2004-06-02 10:35:00,290.600,4.546,290.658,100685.500,290.257,100578.258,
2004-06-02 10:40:00,290.718,4.546,290.717,100685.000,290.309,100578.207,
2004-06-02 10:45:00,290.695,4.546,290.775,100684.500,290.344,100578.164,
2004-06-02 10:50:00,290.814,4.546,290.833,100684.000,290.398,100578.112,
2004-06-02 10:55:00,290.795,3.649,290.892,100683.500,290.434,100578.068,
2004-06-02 11:00:00,290.904,3.649,290.950,100683.000,290.484,100578.017,
2004-06-02 11:05:00,290.888,3.649,290.992,100680.167,290.526,100577.964,
2004-06-02 11:10:00,290.994,3.649,291.033,100677.333,290.579,100577.905,
2004-06-02 11:15:00,290.965,3.649,291.075,100674.500,290.613,100577.856,
2004-06-02 11:20:00,291.062,3.649,291.117,100671.667,290.661,100577.800,
2004-06-02 11:25:00,291.037,3.649,291.158,100668.833,290.695,100577.751,
2004-06-02 11:30:00,291.129,3.649,291.200,100666.000,290.743,100577.696,
2004-06-02 11:35:00,291.108,3.649,291.242,100663.167,290.777,100577.647,
2004-06-02 11:40:00,291.197,3.649,291.283,100660.333,290.825,100577.592,
2004-06-02 11:45:00,291.178,3.649,291.325,100657.500,290.859,100577.542,
2004-06-02 11:50:00,291.263,3.649,291.367,100654.667,290.906,100577.487,
2004-06-02 11:55:00,291.248,3.171,291.408,100651.833,290.941,100577.438,
2004-06-02 12:00:00,291.328,3.171,291.450,100649.000,290.986,100577.384,
2004-06-02 12:05:00,291.105,42.582,291.550,100645.250,290.734,100577.770,
2004-06-02 12:10:00,293.131,65.168,291.650,100641.500,292.295,100577.010,
2004-06-02 12:15:00,293.833,72.783,291.750,100637.750,292.994,100576.567,
2004-06-02 12:20:00,294.250,77.062,291.850,100634.000,293.237,100576.366,
2004-06-02 12:25:00,294.352,77.657,291.950,100630.250,293.215,100576.331,
2004-06-02 12:30:00,294.405,77.631,292.050,100626.500,293.187,100576.310,
2004-06-02 12:35:00,294.478,77.795,292.150,100622.750,293.221,100576.251,
2004-06-02 12:40:00,294.584,78.308,292.250,100619.000,293.287,100576.168,
2004-06-02 12:45:00,294.657,78.400,292.350,100615.250,293.341,100576.089,
2004-06-02 12:50:00,294.732,78.492,292.450,100611.500,293.392,100576.012,
2004-06-02 12:55:00,294.781,76.816,292.550,100607.750,293.436,100575.937,
2004-06-02 13:00:00,294.835,76.618,292.650,100604.000,293.479,100575.861,
2004-06-02 13:05:00,294.862,77.015,292.733,100602.417,293.504,100575.814,
2004-06-02 13:10:00,294.909,77.640,292.817,100600.833,293.538,100575.765,
2004-06-02 13:15:00,294.947,78.143,292.900,100599.250,293.572,100575.716,
2004-06-02 13:20:00,295.005,78.861,292.983,100597.667,293.614,100575.663,
2004-06-02 13:25:00,295.052,79.441,293.067,100596.083,293.656,100575.609,
2004-06-02 13:30:00,295.109,80.142,293.150,100594.500,293.701,100575.554,
2004-06-02 13:35:00,295.158,80.726,293.233,100592.917,293.744,100575.499,
2004-06-02 13:40:00,295.214,81.392,293.317,100591.333,293.789,100575.442,
2004-06-02 13:45:00,295.260,81.937,293.400,100589.750,293.833,100575.386,
2004-06-02 13:50:00,295.315,82.576,293.483,100588.167,293.878,100575.329,
2004-06-02 13:55:00,295.362,82.399,293.567,100586.583,293.922,100575.273,
2004-06-02 14:00:00,295.412,82.967,293.650,100585.000,293.965,100575.216,
2004-06-02 14:05:00,295.441,82.501,293.675,100583.000,293.986,100575.193,
2004-06-02 14:10:00,295.459,81.902,293.700,100581.000,293.991,100575.181,
2004-06-02 14:15:00,295.457,81.061,293.725,100579.000,293.988,100575.171,
2004-06-02 14:20:00,295.452,80.185,293.750,100577.000,293.982,100575.160,
2004-06-02 14:25:00,295.434,79.151,293.775,100575.000,293.973,100575.149,
2004-06-02 14:30:00,295.419,78.146,293.800,100573.000,293.964,100575.138,
2004-06-02 14:35:00,295.399,76.423,293.825,100571.000,293.955,100575.125,
2004-06-02 14:40:00,295.387,74.488,293.850,100569.000,293.947,100575.110,
2004-06-02 14:45:00,295.372,72.585,293.875,100567.000,293.941,100575.093,
2004-06-02 14:50:00,295.362,70.808,293.900,100565.000,293.936,100575.075,
2004-06-02 14:55:00,295.346,73.561,293.925,100563.000,293.931,100575.055,
2004-06-02 15:00:00,295.350,72.080,293.950,100561.000,293.943,100575.026,
2004-06-02 15:05:00,295.316,70.481,293.942,100560.833,293.918,100575.037,
2004-06-02 15:10:00,295.301,69.159,293.933,100560.667,293.900,100575.049,
2004-06-02 15:15:00,295.267,67.644,293.925,100560.500,293.877,100575.061,
2004-06-02 15:20:00,295.245,66.308,293.917,100560.333,293.854,100575.072,
2004-06-02 15:25:00,295.201,64.422,293.908,100560.167,293.829,100575.083,
2004-06-02 15:30:00,295.173,62.393,293.900,100560.000,293.803,100575.093,
2004-06-02 15:35:00,295.115,60.087,293.892,100559.833,293.772,100575.105,
2004-06-02 15:40:00,295.080,58.118,293.883,100559.667,293.741,100575.117,
2004-06-02 15:45:00,295.019,55.917,293.875,100559.500,293.709,100575.128,
2004-06-02 15:50:00,294.994,54.212,293.867,100559.333,293.681,100575.137,
2004-06-02 15:55:00,294.937,65.934,293.858,100559.167,293.653,100575.145,
2004-06-02 16:00:00,294.971,65.062,293.850,100559.000,293.676,100575.128,
2004-06-02 16:05:00,294.926,63.265,293.858,100558.500,293.669,100575.105,
2004-06-02 16:10:00,294.920,61.967,293.867,100558.000,293.662,100575.082,
2004-06-02 16:15:00,294.868,60.207,293.875,100557.500,293.651,100575.060,
2004-06-02 16:20:00,294.866,59.057,293.883,100557.000,293.647,100575.034,
2004-06-02 16:25:00,294.819,57.448,293.892,100556.500,293.643,100575.007,
2004-06-02 16:30:00,294.821,56.443,293.900,100556.000,293.644,100574.977,
2004-06-02 16:35:00,294.774,54.924,293.908,100555.500,293.642,100574.947,
2004-06-02 16:40:00,294.778,54.034,293.917,100555.000,293.645,100574.914,
2004-06-02 16:45:00,294.728,52.569,293.925,100554.500,293.646,100574.881,
2004-06-02 16:50:00,294.736,51.805,293.933,100554.000,293.652,100574.845,
2004-06-02 16:55:00,294.685,67.768,293.942,100553.500,293.654,100574.810,
2004-06-02 17:00:00,294.756,67.618,293.950,100553.000,293.719,100574.744,
2004-06-02 17:05:00,294.685,65.682,293.900,100555.500,293.702,100574.737,
2004-06-02 17:10:00,294.664,64.397,293.850,100558.000,293.673,100574.740,
2004-06-02 17:15:00,294.563,62.268,293.800,100560.500,293.630,100574.749,
2004-06-02 17:20:00,294.527,60.956,293.750,100563.000,293.591,100574.754,
2004-06-02 17:25:00,294.417,59.515,293.700,100565.500,293.548,100574.759,
2004-06-02 17:30:00,294.373,59.191,293.650,100568.000,293.513,100574.759,
2004-06-02 17:35:00,294.257,57.953,293.600,100570.500,293.475,100574.758,
2004-06-02 17:40:00,294.212,57.475,293.550,100573.000,293.444,100574.752,
2004-06-02 17:45:00,294.095,56.086,293.500,100575.500,293.409,100574.745,
2004-06-02 17:50:00,294.049,55.438,293.450,100578.000,293.382,100574.733,
2004-06-02 17:55:00,293.932,66.667,293.400,100580.500,293.351,100574.720,
2004-06-02 18:00:00,293.919,66.222,293.350,100583.000,293.362,100574.684,
2004-06-02 18:05:00,293.776,64.438,293.292,100585.333,293.300,100574.714,
2004-06-02 18:10:00,293.713,63.556,293.233,100587.667,293.253,100574.738,
2004-06-02 18:15:00,293.607,62.141,293.175,100590.000,293.207,100574.760,
2004-06-02 18:20:00,293.542,61.186,293.117,100592.333,293.168,100574.776,
2004-06-02 18:25:00,293.448,59.857,293.058,100594.667,293.132,100574.788,
2004-06-02 18:30:00,293.442,59.519,293.000,100597.000,293.127,100574.782,
2004-06-02 18:35:00,293.430,59.091,292.942,100599.333,293.135,100574.766,
2004-06-02 18:40:00,293.425,58.714,292.883,100601.667,293.114,100574.794,
2004-06-02 18:45:00,293.348,57.479,292.825,100604.000,293.053,100574.864,
2004-06-02 18:50:00,293.294,56.489,292.767,100606.333,292.985,100574.940,
2004-06-02 18:55:00,293.559,61.976,292.708,100608.667,293.071,100574.940,
2004-06-02 19:00:00,293.804,64.398,292.650,100611.000,293.159,100574.942,
2004-06-02 19:05:00,293.723,63.392,292.558,100614.500,293.106,100575.007,
2004-06-02 19:10:00,293.665,62.637,292.467,100618.000,293.031,100575.096,
2004-06-02 19:15:00,293.531,61.000,292.375,100621.500,292.855,100575.249,
2004-06-02 19:20:00,293.349,58.807,292.283,100625.000,292.765,100575.366,
2004-06-02 19:25:00,293.331,58.500,292.192,100628.500,292.624,100575.499,
2004-06-02 19:30:00,293.108,55.816,292.100,100632.000,292.522,100575.617,
2004-06-02 19:35:00,293.124,55.894,292.008,100635.500,292.387,100575.750,
2004-06-02 19:40:00,292.904,53.232,291.917,100639.000,292.297,100575.863,
2004-06-02 19:45:00,292.939,53.514,291.825,100642.500,292.168,100575.992,
2004-06-02 19:50:00,292.710,50.742,291.733,100646.000,292.075,100576.105,
2004-06-02 19:55:00,292.772,49.950,291.642,100649.500,291.989,100576.214,
2004-06-02 20:00:00,292.600,47.816,291.550,100653.000,291.846,100576.350,
2004-06-02 20:05:00,292.518,46.875,291.475,100658.250,291.744,100576.458,
2004-06-02 20:10:00,292.417,45.705,291.400,100663.500,291.637,100576.566,
2004-06-02 20:15:00,292.353,44.964,291.325,100668.750,291.594,100576.643,
2004-06-02 20:20:00,292.309,44.463,291.250,100674.000,291.446,100576.768,
2004-06-02 20:25:00,292.082,41.839,291.175,100679.250,291.389,100576.855,
2004-06-02 20:30:00,292.165,42.797,291.100,100684.500,291.276,100576.963,
2004-06-02 20:35:00,291.884,39.554,291.025,100689.750,291.209,100577.053,
2004-06-02 20:40:00,292.022,41.144,290.950,100695.000,291.155,100577.135,
2004-06-02 20:45:00,291.830,38.934,290.875,100700.250,291.035,100577.247,
2004-06-02 20:50:00,291.799,38.569,290.800,100705.500,290.959,100577.341,
2004-06-02 20:55:00,291.735,26.238,290.725,100710.750,290.930,100577.410,
2004-06-02 21:00:00,291.665,25.415,290.650,100716.000,290.725,100577.562,
2004-06-02 21:05:00,291.398,22.307,290.583,100717.750,290.664,100577.650,
2004-06-02 21:10:00,291.527,23.773,290.517,100719.500,290.562,100577.749,
2004-06-02 21:15:00,291.207,20.063,290.450,100721.250,290.501,100577.830,
2004-06-02 21:20:00,291.378,22.012,290.383,100723.000,290.412,100577.923,
2004-06-02 21:25:00,291.066,18.387,290.317,100724.750,290.360,100577.999,
2004-06-02 21:30:00,291.254,20.547,290.250,100726.500,290.276,100578.089,
2004-06-02 21:35:00,290.938,16.875,290.183,100728.250,290.219,100578.167,
2004-06-02 21:40:00,291.144,19.240,290.117,100730.000,290.185,100578.232,
2004-06-02 21:45:00,290.922,16.654,290.050,100731.750,290.058,100578.341,
2004-06-02 21:50:00,290.949,16.947,289.983,100733.500,290.062,100578.392,
2004-06-02 21:55:00,290.934,3.171,289.917,100735.250,289.904,100578.513,
2004-06-02 22:00:00,290.612,3.171,289.850,100737.000,289.876,100578.581,
2004-06-02 22:05:00,290.955,3.171,289.800,100738.250,289.706,100578.702,
2004-06-02 22:10:00,290.332,3.171,289.750,100739.500,289.755,100578.723,
2004-06-02 22:15:00,291.089,3.171,289.700,100740.750,289.598,100578.832,
2004-06-02 22:20:00,290.073,3.171,289.650,100742.000,289.604,100578.872,
2004-06-02 22:25:00,290.908,3.171,289.600,100743.250,289.577,100578.921,
2004-06-02 22:30:00,290.051,3.171,289.550,100744.500,289.464,100579.011,
2004-06-02 22:35:00,290.683,3.171,289.500,100745.750,289.453,100579.057,
2004-06-02 22:40:00,290.153,3.171,289.450,100747.000,289.385,100579.124,
2004-06-02 22:45:00,290.591,3.171,289.400,100748.250,289.235,100579.234,
2004-06-02 22:50:00,289.883,3.171,289.350,100749.500,289.203,100579.295,
2004-06-02 22:55:00,290.452,1.735,289.300,100750.750,289.151,100579.360,
2004-06-02 23:00:00,289.745,1.735,289.250,100752.000,289.102,100579.422,
2004-06-02 23:05:00,290.313,1.735,289.175,100750.000,289.054,100579.498,
2004-06-02 23:10:00,289.652,1.735,289.100,100748.000,288.997,100579.579,
2004-06-02 23:15:00,290.224,1.735,289.025,100746.000,288.949,100579.657,
2004-06-02 23:20:00,289.589,1.735,288.950,100744.000,288.879,100579.745,
2004-06-02 23:25:00,290.118,1.735,288.875,100742.000,288.870,100579.805,
2004-06-02 23:30:00,289.637,1.735,288.800,100740.000,288.737,100579.921,
2004-06-02 23:35:00,289.955,1.735,288.725,100738.000,288.703,100579.996,
2004-06-02 23:40:00,289.576,1.735,288.650,100736.000,288.615,100580.093,
2004-06-02 23:45:00,289.851,1.735,288.575,100734.000,288.580,100580.168,
2004-06-02 23:50:00,289.529,1.735,288.500,100732.000,288.536,100580.244,
2004-06-02 23:55:00,289.921,0.479,288.425,100730.000,288.462,100580.333,
2004-06-03 00:00:00,289.414,0.479,288.350,100728.000,288.393,100580.422,
2004-06-03 00:05:00,289.880,0.479,288.308,100725.667,288.361,100580.475,
2004-06-03 00:10:00,289.366,0.479,288.267,100723.333,288.302,100580.534,
2004-06-03 00:15:00,289.805,0.479,288.225,100721.000,288.275,100580.581,
2004-06-03 00:20:00,289.340,0.479,288.183,100718.667,288.258,100580.620,
2004-06-03 00:25:00,289.872,0.479,288.142,100716.333,288.201,100580.677,
2004-06-03 00:30:00,289.224,0.479,288.100,100714.000,288.165,100580.727,
2004-06-03 00:35:00,289.806,0.479,288.058,100711.667,288.132,100580.774,
2004-06-03 00:40:00,289.153,0.479,288.017,100709.333,288.085,100580.828,
2004-06-03 00:45:00,289.704,0.479,287.975,100707.000,288.056,100580.875,
2004-06-03 00:50:00,289.088,0.479,287.933,100704.667,288.011,100580.927,
2004-06-03 00:55:00,289.625,0.239,287.892,100702.333,287.988,100580.971,
2004-06-03 01:00:00,289.034,0.239,287.850,100700.000,287.937,100581.026,
2004-06-03 01:05:00,289.553,0.239,287.825,100698.000,287.923,100581.055,
2004-06-03 01:10:00,288.988,0.239,287.800,100696.000,287.879,100581.095,
2004-06-03 01:15:00,289.488,0.239,287.775,100694.000,287.870,100581.120,
2004-06-03 01:20:00,288.943,0.239,287.750,100692.000,287.825,100581.160,
2004-06-03 01:25:00,289.409,0.239,287.725,100690.000,287.844,100581.171,
2004-06-03 01:30:00,289.000,0.239,287.700,100688.000,287.764,100581.226,
2004-06-03 01:35:00,289.288,0.239,287.675,100686.000,287.802,100581.231,
2004-06-03 01:40:00,289.054,0.239,287.650,100684.000,287.709,100581.289,
2004-06-03 01:45:00,289.086,0.239,287.625,100682.000,287.730,100581.303,
2004-06-03 01:50:00,289.005,0.239,287.600,100680.000,287.657,100581.354,
2004-06-03 01:55:00,288.994,0.060,287.575,100678.000,287.698,100581.357,
2004-06-03 02:00:00,289.044,0.060,287.550,100676.000,287.603,100581.418,
2004-06-03 02:05:00,288.818,0.060,287.542,100675.417,287.638,100581.415,
2004-06-03 02:10:00,289.022,0.060,287.533,100674.833,287.578,100581.448,
2004-06-03 02:15:00,288.759,0.060,287.525,100674.250,287.595,100581.450,
2004-06-03 02:20:00,288.959,0.060,287.517,100673.667,287.546,100581.479,
2004-06-03 02:25:00,288.739,0.060,287.508,100673.083,287.560,100581.481,
2004-06-03 02:30:00,288.909,0.060,287.500,100672.500,287.519,100581.506,
2004-06-03 02:35:00,288.756,0.060,287.492,100671.917,287.557,100581.496,
2004-06-03 02:40:00,288.975,0.060,287.483,100671.333,287.492,100581.531,
2004-06-03 02:45:00,288.654,0.060,287.475,100670.750,287.510,100581.532,
2004-06-03 02:50:00,288.956,0.060,287.467,100670.167,287.465,100581.559,
2004-06-03 02:55:00,288.620,0.060,287.458,100669.583,287.467,100581.567,
