cur_datetime,canTemp,sensWaste,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[19],PresProf_cur[19],
2004-06-02 04:55:00,289.246,1.615,286.564,100085.458,287.308,100091.130,
2004-06-02 05:00:00,289.315,1.615,286.597,100087.667,287.347,100091.097,
2004-06-02 05:05:00,289.299,1.615,286.629,100091.556,287.360,100091.102,
2004-06-02 05:10:00,288.576,1.615,286.661,100095.444,287.238,100091.181,
2004-06-02 05:15:00,287.886,1.615,286.692,100099.333,287.106,100091.274,
2004-06-02 05:20:00,287.923,1.615,286.724,100103.222,287.075,100091.311,
2004-06-02 05:25:00,288.068,1.615,286.756,100107.111,287.077,100091.328,
2004-06-02 05:30:00,288.134,1.615,286.787,100111.000,287.088,100091.336,
2004-06-02 05:35:00,288.192,1.615,286.819,100114.889,287.088,100091.354,
2004-06-02 05:40:00,288.230,1.615,286.851,100118.778,287.097,100091.369,
2004-06-02 05:45:00,287.975,1.615,286.882,100122.667,287.065,100091.402,
2004-06-02 05:50:00,287.992,1.615,286.914,100126.556,287.033,100091.437,
2004-06-02 05:55:00,287.821,5.623,286.946,100130.444,286.990,100091.478,
2004-06-02 06:00:00,287.999,5.623,286.977,100134.333,287.008,100091.489,
2004-06-02 06:05:00,287.875,5.623,287.063,100135.264,287.008,100091.480,
2004-06-02 06:10:00,288.089,5.623,287.148,100136.194,287.068,100091.439,
2004-06-02 06:15:00,288.006,5.623,287.233,100137.125,287.088,100091.415,
2004-06-02 06:20:00,288.238,5.623,287.318,100138.056,287.155,100091.370,
2004-06-02 06:25:00,288.153,5.623,287.404,100138.986,287.180,100091.343,
2004-06-02 06:30:00,288.392,5.623,287.489,100139.917,287.248,100091.296,
2004-06-02 06:35:00,288.296,5.623,287.574,100140.847,287.273,100091.269,
2004-06-02 06:40:00,288.533,5.623,287.659,100141.778,287.340,100091.222,
2004-06-02 06:45:00,288.425,5.623,287.745,100142.708,287.363,100091.195,
2004-06-02 06:50:00,288.670,5.623,287.830,100143.639,287.431,100091.148,
2004-06-02 06:55:00,288.559,5.982,287.915,100144.569,287.455,100091.120,
2004-06-02 07:00:00,288.812,5.982,288.000,100145.500,287.525,100091.070,
2004-06-02 07:05:00,288.689,5.982,288.033,100147.153,287.543,100091.053,
2004-06-02 07:10:00,288.951,5.982,288.066,100148.806,287.604,100091.017,
2004-06-02 07:15:00,288.811,5.982,288.099,100150.458,287.616,100091.002,
2004-06-02 07:20:00,289.081,5.982,288.131,100152.111,287.675,100090.966,
2004-06-02 07:25:00,288.920,5.982,288.164,100153.764,287.684,100090.952,
2004-06-02 07:30:00,289.195,5.982,288.197,100155.417,287.740,100090.916,
2004-06-02 07:35:00,289.013,5.982,288.230,100157.069,287.747,100090.903,
2004-06-02 07:40:00,289.308,5.982,288.262,100158.722,287.805,100090.865,
2004-06-02 07:45:00,289.100,5.982,288.295,100160.375,287.808,100090.853,
2004-06-02 07:50:00,289.411,5.982,288.328,100162.028,287.866,100090.815,
2004-06-02 07:55:00,289.176,5.743,288.361,100163.681,287.865,100090.804,
2004-06-02 08:00:00,289.513,5.743,288.393,100165.333,287.926,100090.764,
2004-06-02 08:05:00,289.247,5.743,288.431,100168.542,287.915,100090.766,
2004-06-02 08:10:00,289.605,5.743,288.468,100171.750,287.967,100090.741,
2004-06-02 08:15:00,289.304,5.743,288.505,100174.958,287.948,100090.748,
2004-06-02 08:20:00,289.702,5.743,288.542,100178.167,288.005,100090.721,
2004-06-02 08:25:00,289.364,5.743,288.580,100181.375,287.986,100090.728,
2004-06-02 08:30:00,289.809,5.743,288.617,100184.583,288.050,100090.696,
2004-06-02 08:35:00,289.413,5.743,288.654,100187.792,288.026,100090.704,
2004-06-02 08:40:00,289.903,5.743,288.691,100191.000,288.096,100090.669,
2004-06-02 08:45:00,289.460,5.743,288.729,100194.208,288.068,100090.678,
2004-06-02 08:50:00,289.996,5.743,288.766,100197.417,288.144,100090.639,
2004-06-02 08:55:00,289.506,5.025,288.803,100200.625,288.112,100090.649,
2004-06-02 09:00:00,290.083,5.025,288.840,100203.833,288.191,100090.609,
2004-06-02 09:05:00,289.561,5.025,288.901,100204.597,288.169,100090.596,
2004-06-02 09:10:00,290.203,5.025,288.962,100205.361,288.278,100090.521,
2004-06-02 09:15:00,289.646,5.025,289.023,100206.125,288.262,100090.501,
2004-06-02 09:20:00,290.344,5.025,289.084,100206.889,288.382,100090.420,
2004-06-02 09:25:00,289.746,5.025,289.145,100207.653,288.365,100090.400,
2004-06-02 09:30:00,290.483,5.025,289.206,100208.417,288.490,100090.316,
2004-06-02 09:35:00,289.850,5.025,289.267,100209.181,288.470,100090.296,
2004-06-02 09:40:00,290.622,5.025,289.328,100209.944,288.600,100090.208,
2004-06-02 09:45:00,289.958,5.025,289.389,100210.708,288.577,100090.189,
2004-06-02 09:50:00,290.759,5.025,289.450,100211.472,288.711,100090.098,
2004-06-02 09:55:00,290.072,4.546,289.510,100212.236,288.686,100090.079,
2004-06-02 10:00:00,290.887,4.546,289.571,100213.000,288.821,100089.987,
2004-06-02 10:05:00,290.178,4.546,289.698,100211.375,288.774,100090.002,
2004-06-02 10:10:00,291.063,4.546,289.825,100209.750,288.933,100089.924,
2004-06-02 10:15:00,290.396,4.546,289.951,100208.125,288.928,100089.915,
2004-06-02 10:20:00,291.305,4.546,290.078,100206.500,289.101,100089.823,
2004-06-02 10:25:00,290.647,4.546,290.205,100204.875,289.105,100089.804,
2004-06-02 10:30:00,291.550,9.462,290.331,100203.250,289.281,100089.706,
2004-06-02 10:35:00,290.924,4.546,290.458,100201.625,289.307,100089.672,
2004-06-02 10:40:00,291.801,16.399,290.585,100200.000,289.470,100089.576,
2004-06-02 10:45:00,291.224,11.851,290.711,100198.375,289.529,100089.523,
2004-06-02 10:50:00,292.083,23.827,290.838,100196.750,289.694,100089.421,
2004-06-02 10:55:00,291.542,19.193,290.965,100195.125,289.765,100089.359,
2004-06-02 11:00:00,292.370,30.858,291.091,100193.500,289.930,100089.253,
2004-06-02 11:05:00,291.854,26.867,291.148,100189.167,289.983,100089.226,
2004-06-02 11:10:00,292.598,37.382,291.204,100184.833,290.096,100089.177,
2004-06-02 11:15:00,292.100,33.625,291.261,100180.500,290.124,100089.165,
2004-06-02 11:20:00,292.791,43.566,291.317,100176.167,290.230,100089.117,
2004-06-02 11:25:00,292.336,40.348,291.373,100171.833,290.263,100089.100,
2004-06-02 11:30:00,292.976,49.749,291.430,100167.500,290.369,100089.048,
2004-06-02 11:35:00,292.574,47.185,291.486,100163.167,290.407,100089.025,
2004-06-02 11:40:00,293.159,56.000,291.542,100158.833,290.511,100088.972,
2004-06-02 11:45:00,292.816,54.168,291.599,100154.500,290.556,100088.943,
2004-06-02 11:50:00,293.340,62.324,291.655,100150.167,290.659,100088.887,
2004-06-02 11:55:00,293.061,60.085,291.711,100145.833,290.710,100088.852,
2004-06-02 12:00:00,293.529,67.234,291.768,100141.500,290.809,100088.795,
2004-06-02 12:05:00,293.371,65.002,291.870,100139.361,290.975,100088.581,
2004-06-02 12:10:00,293.782,69.313,291.972,100137.222,291.132,100088.355,
2004-06-02 12:15:00,293.619,66.985,292.075,100135.083,291.280,100088.136,
2004-06-02 12:20:00,293.996,70.873,292.177,100132.944,291.444,100087.914,
2004-06-02 12:25:00,293.854,68.762,292.279,100130.806,291.584,100087.702,
2004-06-02 12:30:00,294.203,72.293,292.382,100128.667,291.750,100087.479,
2004-06-02 12:35:00,294.085,70.422,292.484,100126.528,291.888,100087.268,
2004-06-02 12:40:00,294.397,73.500,292.587,100124.389,292.051,100087.047,
2004-06-02 12:45:00,294.301,71.860,292.689,100122.250,292.188,100086.837,
2004-06-02 12:50:00,294.587,74.602,292.791,100120.111,292.348,100086.618,
2004-06-02 12:55:00,294.513,71.752,292.894,100117.972,292.486,100086.409,
2004-06-02 13:00:00,294.763,74.060,292.996,100115.833,292.638,100086.195,
2004-06-02 13:05:00,294.652,73.032,293.015,100113.361,292.688,100086.123,
2004-06-02 13:10:00,294.839,75.430,293.033,100110.889,292.747,100086.061,
2004-06-02 13:15:00,294.742,74.567,293.052,100108.417,292.779,100086.011,
2004-06-02 13:20:00,294.916,76.830,293.070,100105.944,292.835,100085.948,
2004-06-02 13:25:00,294.836,76.153,293.089,100103.472,292.877,100085.891,
2004-06-02 13:30:00,295.007,78.372,293.107,100101.000,292.934,100085.826,
2004-06-02 13:35:00,294.938,77.837,293.126,100098.528,292.979,100085.767,
2004-06-02 13:40:00,295.097,79.917,293.145,100096.056,293.035,100085.702,
2004-06-02 13:45:00,295.039,79.499,293.163,100093.583,293.080,100085.642,
2004-06-02 13:50:00,295.191,81.509,293.182,100091.111,293.136,100085.576,
2004-06-02 13:55:00,295.141,80.463,293.200,100088.639,293.181,100085.515,
2004-06-02 14:00:00,295.279,82.307,293.219,100086.167,293.234,100085.451,
2004-06-02 14:05:00,295.234,81.284,293.192,100086.028,293.276,100085.394,
2004-06-02 14:10:00,295.341,82.009,293.165,100085.889,293.308,100085.342,
2004-06-02 14:15:00,295.263,80.592,293.138,100085.750,293.324,100085.298,
2004-06-02 14:20:00,295.342,80.972,293.110,100085.611,293.342,100085.254,
2004-06-02 14:25:00,295.249,79.359,293.083,100085.472,293.346,100085.216,
2004-06-02 14:30:00,295.318,79.606,293.056,100085.333,293.357,100085.176,
2004-06-02 14:35:00,295.216,77.886,293.029,100085.194,293.357,100085.140,
2004-06-02 14:40:00,295.282,77.865,293.002,100085.056,293.364,100085.102,
2004-06-02 14:45:00,295.173,75.734,292.975,100084.917,293.361,100085.068,
2004-06-02 14:50:00,295.238,75.595,292.948,100084.778,293.366,100085.032,
2004-06-02 14:55:00,295.124,77.930,292.921,100084.639,293.360,100085.001,
2004-06-02 15:00:00,295.205,77.987,292.894,100084.500,293.379,100084.959,
2004-06-02 15:05:00,295.103,76.244,292.927,100083.653,293.401,100084.881,
2004-06-02 15:10:00,295.227,77.093,292.960,100082.806,293.470,100084.778,
2004-06-02 15:15:00,295.171,75.876,292.993,100081.958,293.536,100084.676,
2004-06-02 15:20:00,295.306,76.865,293.027,100081.111,293.615,100084.568,
2004-06-02 15:25:00,295.260,75.761,293.060,100080.264,293.683,100084.466,
2004-06-02 15:30:00,295.387,76.636,293.093,100079.417,293.759,100084.360,
2004-06-02 15:35:00,295.344,75.563,293.127,100078.569,293.823,100084.261,
2004-06-02 15:40:00,295.459,76.310,293.160,100077.722,293.894,100084.159,
2004-06-02 15:45:00,295.420,75.286,293.193,100076.875,293.956,100084.063,
2004-06-02 15:50:00,295.526,75.923,293.226,100076.028,294.024,100083.964,
2004-06-02 15:55:00,295.492,88.679,293.260,100075.181,294.083,100083.870,
2004-06-02 16:00:00,295.638,89.807,293.293,100074.333,294.194,100083.753,
2004-06-02 16:05:00,295.580,88.464,293.245,100075.194,294.208,100083.728,
2004-06-02 16:10:00,295.614,88.177,293.198,100076.056,294.198,100083.724,
2004-06-02 16:15:00,295.519,86.418,293.150,100076.917,294.169,100083.730,
2004-06-02 16:20:00,295.537,85.947,293.103,100077.778,294.146,100083.734,
2004-06-02 16:25:00,295.437,84.117,293.055,100078.639,294.117,100083.741,
2004-06-02 16:30:00,295.457,83.663,293.007,100079.500,294.094,100083.745,
2004-06-02 16:35:00,295.347,81.722,292.960,100080.361,294.062,100083.753,
2004-06-02 16:40:00,295.368,81.277,292.912,100081.222,294.037,100083.759,
2004-06-02 16:45:00,295.253,79.265,292.865,100082.083,294.003,100083.770,
2004-06-02 16:50:00,295.273,78.798,292.817,100082.944,293.976,100083.778,
2004-06-02 16:55:00,295.154,94.127,292.770,100083.806,293.940,100083.790,
2004-06-02 17:00:00,295.231,94.339,292.722,100084.667,293.968,100083.772,
2004-06-02 17:05:00,295.161,68.706,292.644,100087.194,294.024,100083.625,
2004-06-02 17:10:00,293.937,54.471,292.567,100089.722,293.146,100084.080,
2004-06-02 17:15:00,293.346,47.478,292.489,100092.250,292.846,100084.288,
2004-06-02 17:20:00,293.388,47.756,292.412,100094.778,292.758,100084.376,
2004-06-02 17:25:00,293.294,46.459,292.334,100097.306,292.716,100084.434,
2004-06-02 17:30:00,293.398,47.430,292.256,100099.833,292.692,100084.482,
2004-06-02 17:35:00,293.259,45.612,292.179,100102.361,292.637,100084.544,
2004-06-02 17:40:00,293.265,45.458,292.101,100104.889,292.582,100084.606,
2004-06-02 17:45:00,293.101,43.350,292.023,100107.417,292.512,100084.675,
2004-06-02 17:50:00,293.105,43.177,291.946,100109.944,292.457,100084.738,
2004-06-02 17:55:00,292.963,54.110,291.868,100112.472,292.393,100084.803,
2004-06-02 18:00:00,293.012,54.469,291.791,100115.000,292.374,100084.847,
2004-06-02 18:05:00,293.426,59.090,291.680,100116.806,292.494,100084.849,
2004-06-02 18:10:00,293.897,64.361,291.569,100118.611,292.608,100084.860,
2004-06-02 18:15:00,293.855,63.737,291.458,100120.417,292.608,100084.901,
2004-06-02 18:20:00,293.795,62.918,291.347,100122.222,292.517,100084.983,
2004-06-02 18:25:00,293.597,60.506,291.236,100124.028,292.395,100085.094,
2004-06-02 18:30:00,293.530,59.608,291.125,100125.833,292.286,100085.206,
2004-06-02 18:35:00,293.368,57.623,291.014,100127.639,292.180,100085.314,
2004-06-02 18:40:00,293.338,57.148,290.903,100129.444,292.089,100085.414,
2004-06-02 18:45:00,293.194,55.365,290.792,100131.250,291.997,100085.512,
2004-06-02 18:50:00,293.180,55.085,290.681,100133.056,291.913,100085.605,
2004-06-02 18:55:00,293.041,56.172,290.570,100134.861,291.825,100085.698,
2004-06-02 19:00:00,293.046,56.117,290.459,100136.667,291.758,100085.781,
2004-06-02 19:05:00,292.911,54.536,290.402,100142.028,291.688,100085.848,
2004-06-02 19:10:00,292.922,54.622,290.344,100147.389,291.629,100085.908,
2004-06-02 19:15:00,292.795,53.127,290.287,100152.750,291.572,100085.965,
2004-06-02 19:20:00,292.814,53.323,290.229,100158.111,291.521,100086.018,
2004-06-02 19:25:00,292.691,51.876,290.172,100163.472,291.471,100086.071,
2004-06-02 19:30:00,292.716,52.126,290.114,100168.833,291.423,100086.122,
2004-06-02 19:35:00,292.595,50.699,290.057,100174.194,291.375,100086.172,
2004-06-02 19:40:00,292.624,50.996,289.999,100179.556,291.330,100086.221,
2004-06-02 19:45:00,292.504,49.591,289.942,100184.917,291.285,100086.269,
2004-06-02 19:50:00,292.536,49.925,289.884,100190.278,291.242,100086.315,
2004-06-02 19:55:00,292.418,47.172,289.827,100195.639,291.199,100086.360,
2004-06-02 20:00:00,292.446,47.457,289.769,100201.000,291.151,100086.407,
2004-06-02 20:05:00,292.320,46.002,289.706,100204.264,291.092,100086.485,
2004-06-02 20:10:00,292.340,46.238,289.642,100207.528,291.022,100086.572,
2004-06-02 20:15:00,292.210,44.737,289.579,100210.792,290.957,100086.657,
2004-06-02 20:20:00,292.258,45.284,289.515,100214.056,290.902,100086.738,
2004-06-02 20:25:00,292.171,44.281,289.452,100217.319,290.864,100086.811,
2004-06-02 20:30:00,292.276,45.486,289.388,100220.583,290.843,100086.877,
2004-06-02 20:35:00,292.249,45.168,289.325,100223.847,290.845,100086.932,
2004-06-02 20:40:00,292.404,46.933,289.261,100227.111,290.859,100086.982,
2004-06-02 20:45:00,292.407,46.942,289.198,100230.375,290.877,100087.030,
2004-06-02 20:50:00,292.539,48.437,289.134,100233.639,290.873,100087.087,
2004-06-02 20:55:00,292.474,36.066,289.071,100236.903,290.836,100087.156,
2004-06-02 21:00:00,292.430,35.488,289.007,100240.167,290.681,100087.273,
2004-06-02 21:05:00,292.222,33.023,288.945,100242.111,290.531,100087.388,
2004-06-02 21:10:00,292.083,31.348,288.882,100244.056,290.317,100087.527,
2004-06-02 21:15:00,291.722,27.125,288.820,100246.000,290.088,100087.676,
2004-06-02 21:20:00,291.551,25.094,288.757,100247.944,289.881,100087.818,
2004-06-02 21:25:00,291.252,21.607,288.695,100249.889,289.728,100087.940,
2004-06-02 21:30:00,291.185,20.789,288.632,100251.833,289.602,100088.048,
2004-06-02 21:35:00,290.966,18.228,288.570,100253.778,289.517,100088.137,
2004-06-02 21:40:00,290.983,18.395,288.507,100255.722,289.456,100088.213,
2004-06-02 21:45:00,290.813,16.404,288.445,100257.667,289.411,100088.279,
2004-06-02 21:50:00,290.861,16.940,288.382,100259.611,289.363,100088.344,
2004-06-02 21:55:00,290.698,3.171,288.320,100261.556,289.317,100088.409,
2004-06-02 22:00:00,290.694,3.171,288.257,100263.500,289.200,100088.506,
2004-06-02 22:05:00,290.515,3.171,288.215,100262.944,289.130,100088.578,
2004-06-02 22:10:00,290.575,3.171,288.172,100262.389,289.081,100088.636,
2004-06-02 22:15:00,290.407,3.171,288.130,100261.833,289.028,100088.694,
2004-06-02 22:20:00,290.482,3.171,288.087,100261.278,288.987,100088.746,
2004-06-02 22:25:00,290.314,3.171,288.045,100260.722,288.936,100088.801,
2004-06-02 22:30:00,290.394,3.171,288.002,100260.167,288.898,100088.852,
2004-06-02 22:35:00,290.225,3.171,287.960,100259.611,288.849,100088.906,
2004-06-02 22:40:00,290.310,3.171,287.917,100259.056,288.813,100088.956,
2004-06-02 22:45:00,290.140,3.171,287.875,100258.500,288.764,100089.010,
2004-06-02 22:50:00,290.230,3.171,287.832,100257.944,288.729,100089.058,
2004-06-02 22:55:00,290.058,1.735,287.790,100257.389,288.680,100089.112,
2004-06-02 23:00:00,290.143,1.735,287.748,100256.833,288.638,100089.164,
2004-06-02 23:05:00,289.971,1.735,287.716,100254.181,288.593,100089.207,
2004-06-02 23:10:00,290.078,1.735,287.684,100251.528,288.576,100089.234,
2004-06-02 23:15:00,289.930,1.735,287.652,100248.875,288.551,100089.262,
2004-06-02 23:20:00,290.059,1.735,287.620,100246.222,288.545,100089.280,
2004-06-02 23:25:00,289.926,1.735,287.588,100243.569,288.528,100089.301,
2004-06-02 23:30:00,290.069,1.735,287.556,100240.917,288.528,100089.314,
2004-06-02 23:35:00,289.944,1.735,287.524,100238.264,288.516,100089.329,
2004-06-02 23:40:00,290.095,1.735,287.492,100235.611,288.519,100089.336,
2004-06-02 23:45:00,289.976,1.735,287.460,100232.958,288.513,100089.346,
2004-06-02 23:50:00,290.132,1.735,287.428,100230.306,288.521,100089.347,
2004-06-02 23:55:00,290.020,0.479,287.396,100227.653,288.521,100089.349,
2004-06-03 00:00:00,290.174,0.479,287.364,100225.000,288.528,100089.345,
2004-06-03 00:05:00,290.058,0.479,287.312,100222.694,288.513,100089.389,
2004-06-03 00:10:00,290.197,0.479,287.260,100220.389,288.486,100089.448,
2004-06-03 00:15:00,290.043,0.479,287.208,100218.083,288.434,100089.522,
2004-06-03 00:20:00,290.146,0.479,287.156,100215.778,288.382,100089.598,
2004-06-03 00:25:00,289.966,0.479,287.104,100213.472,288.315,100089.681,
2004-06-03 00:30:00,290.054,0.479,287.052,100211.167,288.258,100089.761,
2004-06-03 00:35:00,289.868,0.479,287.001,100208.861,288.191,100089.845,
2004-06-03 00:40:00,289.957,0.479,286.949,100206.556,288.136,100089.924,
2004-06-03 00:45:00,289.770,0.479,286.897,100204.250,288.070,100090.006,
2004-06-03 00:50:00,289.863,0.479,286.845,100201.944,288.017,100090.084,
2004-06-03 00:55:00,289.676,0.239,286.793,100199.639,287.952,100090.165,
2004-06-03 01:00:00,289.772,0.239,286.741,100197.333,287.898,100090.243,
2004-06-03 01:05:00,289.590,0.239,286.744,100195.917,287.851,100090.283,
2004-06-03 01:10:00,289.706,0.239,286.747,100194.500,287.832,100090.304,
2004-06-03 01:15:00,289.538,0.239,286.750,100193.083,287.809,100090.323,
2004-06-03 01:20:00,289.668,0.239,286.752,100191.667,287.803,100090.335,
2004-06-03 01:25:00,289.506,0.239,286.755,100190.250,287.786,100090.349,
2004-06-03 01:30:00,289.641,0.239,286.758,100188.833,287.782,100090.359,
2004-06-03 01:35:00,289.479,0.239,286.761,100187.417,287.766,100090.373,
2004-06-03 01:40:00,289.615,0.239,286.764,100186.000,287.763,100090.382,
2004-06-03 01:45:00,289.452,0.239,286.767,100184.583,287.748,100090.396,
2004-06-03 01:50:00,289.592,0.239,286.770,100183.167,287.746,100090.404,
2004-06-03 01:55:00,289.428,0.060,286.772,100181.750,287.731,100090.418,
2004-06-03 02:00:00,289.568,0.060,286.775,100180.333,287.728,100090.426,
2004-06-03 02:05:00,289.399,0.060,286.715,100179.736,287.701,100090.467,
2004-06-03 02:10:00,289.530,0.060,286.654,100179.139,287.679,100090.513,
2004-06-03 02:15:00,289.353,0.060,286.593,100178.542,287.637,100090.568,
2004-06-03 02:20:00,289.481,0.060,286.532,100177.944,287.605,100090.621,
2004-06-03 02:25:00,289.300,0.060,286.471,100177.347,287.558,100090.678,
2004-06-03 02:30:00,289.432,0.060,286.411,100176.750,287.526,100090.730,
2004-06-03 02:35:00,289.252,0.060,286.350,100176.153,287.481,100090.786,
2004-06-03 02:40:00,289.388,0.060,286.289,100175.556,287.450,100090.836,
2004-06-03 02:45:00,289.207,0.060,286.228,100174.958,287.406,100090.891,
2004-06-03 02:50:00,289.345,0.060,286.167,100174.361,287.375,100090.940,
2004-06-03 02:55:00,289.163,0.060,286.107,100173.764,287.332,100090.993,
2004-06-03 03:00:00,289.304,0.060,286.046,100173.167,287.303,100091.041,
2004-06-03 03:05:00,289.123,0.060,286.025,100174.125,287.264,100091.085,
2004-06-03 03:10:00,289.268,0.060,286.005,100175.083,287.238,100091.124,
