cur_datetime,canTemp,ForcingVariable[0],srex_th_mean
2004-06-27 08:05:00,296.494,296.494,295.716,0.002,
2004-06-27 08:10:00,296.323,296.323,295.829,0.003,
2004-06-27 08:15:00,296.112,296.112,295.941,0.003,
2004-06-27 08:20:00,296.269,296.269,296.054,0.003,
2004-06-27 08:25:00,296.436,296.436,296.167,0.003,
2004-06-27 08:30:00,296.615,296.615,296.279,0.003,
2004-06-27 08:35:00,296.718,296.718,296.392,0.003,
2004-06-27 08:40:00,296.829,296.829,296.505,0.003,
2004-06-27 08:45:00,296.921,296.921,296.618,0.003,
2004-06-27 08:50:00,297.037,297.037,296.731,0.003,
2004-06-27 08:55:00,297.146,297.146,296.844,0.003,
2004-06-27 09:00:00,297.269,297.269,296.958,0.003,
2004-06-27 09:05:00,297.370,297.370,297.004,0.003,
2004-06-27 09:10:00,297.451,297.451,297.054,0.003,
2004-06-27 09:15:00,297.527,297.527,297.109,0.004,
2004-06-27 09:20:00,297.609,297.609,297.166,0.004,
2004-06-27 09:25:00,297.688,297.688,297.227,0.004,
2004-06-27 09:30:00,297.814,297.814,297.290,0.005,
2004-06-27 09:35:00,297.967,297.967,297.356,0.005,
2004-06-27 09:40:00,298.131,298.131,297.423,0.005,
2004-06-27 09:45:00,298.290,298.290,297.493,0.006,
2004-06-27 09:50:00,298.454,298.454,297.565,0.006,
2004-06-27 09:55:00,298.620,298.620,297.638,0.006,
2004-06-27 10:00:00,298.785,298.785,297.713,0.007,
2004-06-27 10:05:00,298.953,298.953,297.789,0.007,
2004-06-27 10:10:00,299.117,299.117,297.867,0.007,
2004-06-27 10:15:00,299.308,299.308,297.946,0.008,
2004-06-27 10:20:00,299.499,299.499,298.027,0.008,
2004-06-27 10:25:00,299.676,299.676,298.110,0.009,
2004-06-27 10:30:00,299.837,299.837,298.194,0.009,
2004-06-27 10:35:00,299.984,299.984,298.279,0.010,
2004-06-27 10:40:00,300.121,300.121,298.365,0.010,
2004-06-27 10:45:00,300.251,300.251,298.453,0.010,
2004-06-27 10:50:00,300.377,300.377,298.542,0.011,
2004-06-27 10:55:00,300.498,300.498,298.632,0.011,
2004-06-27 11:00:00,300.618,300.618,298.723,0.012,
2004-06-27 11:05:00,300.734,300.734,298.841,0.012,
2004-06-27 11:10:00,300.862,300.862,298.959,0.012,
2004-06-27 11:15:00,300.924,300.924,299.076,0.012,
2004-06-27 11:20:00,301.034,301.034,299.194,0.012,
2004-06-27 11:25:00,301.135,301.135,299.312,0.012,
2004-06-27 11:30:00,301.266,301.266,299.430,0.012,
2004-06-27 11:35:00,301.384,301.384,299.548,0.012,
2004-06-27 11:40:00,301.509,301.509,299.666,0.012,
2004-06-27 11:45:00,301.627,301.627,299.784,0.012,
2004-06-27 11:50:00,301.747,301.747,299.903,0.012,
2004-06-27 11:55:00,301.867,301.867,300.022,0.013,
2004-06-27 12:00:00,301.985,301.985,300.140,0.013,
2004-06-27 12:05:00,302.102,302.102,300.214,0.013,
2004-06-27 12:10:00,302.198,302.198,300.287,0.013,
2004-06-27 12:15:00,302.280,302.280,300.361,0.013,
2004-06-27 12:20:00,302.364,302.364,300.434,0.013,
2004-06-27 12:25:00,302.453,302.453,300.508,0.013,
2004-06-27 12:30:00,302.540,302.540,300.581,0.013,
2004-06-27 12:35:00,302.630,302.630,300.655,0.013,
2004-06-27 12:40:00,302.716,302.716,300.728,0.013,
2004-06-27 12:45:00,302.805,302.805,300.802,0.013,
2004-06-27 12:50:00,302.889,302.889,300.876,0.013,
2004-06-27 12:55:00,302.978,302.978,300.949,0.013,
2004-06-27 13:00:00,303.063,303.063,301.023,0.013,
2004-06-27 13:05:00,303.145,303.145,301.100,0.013,
2004-06-27 13:10:00,303.229,303.229,301.177,0.013,
2004-06-27 13:15:00,303.338,303.338,301.253,0.013,
2004-06-27 13:20:00,303.417,303.417,301.328,0.013,
2004-06-27 13:25:00,303.475,303.475,301.402,0.013,
2004-06-27 13:30:00,303.510,303.510,301.475,0.013,
2004-06-27 13:35:00,303.540,303.540,301.547,0.013,
2004-06-27 13:40:00,303.569,303.569,301.618,0.013,
2004-06-27 13:45:00,303.592,303.592,301.689,0.013,
2004-06-27 13:50:00,303.618,303.618,301.758,0.013,
2004-06-27 13:55:00,303.641,303.641,301.827,0.013,
2004-06-27 14:00:00,303.666,303.666,301.895,0.013,
2004-06-27 14:05:00,303.685,303.685,301.926,0.013,
2004-06-27 14:10:00,303.692,303.692,301.958,0.013,
2004-06-27 14:15:00,303.709,303.709,301.992,0.013,
2004-06-27 14:20:00,303.746,303.746,302.028,0.013,
2004-06-27 14:25:00,303.807,303.807,302.064,0.013,
2004-06-27 14:30:00,303.878,303.878,302.102,0.013,
2004-06-27 14:35:00,303.952,303.952,302.142,0.014,
2004-06-27 14:40:00,304.021,304.021,302.182,0.014,
2004-06-27 14:45:00,304.097,304.097,302.225,0.014,
2004-06-27 14:50:00,304.171,304.171,302.268,0.014,
2004-06-27 14:55:00,304.252,304.252,302.313,0.014,
2004-06-27 15:00:00,304.332,304.332,302.360,0.015,
2004-06-27 15:05:00,304.431,304.431,302.372,0.015,
2004-06-27 15:10:00,304.497,304.497,302.384,0.015,
2004-06-27 15:15:00,304.553,304.553,302.397,0.015,
2004-06-27 15:20:00,304.593,304.593,302.410,0.015,
2004-06-27 15:25:00,304.628,304.628,302.423,0.015,
2004-06-27 15:30:00,304.658,304.658,302.437,0.015,
2004-06-27 15:35:00,304.687,304.687,302.451,0.015,
2004-06-27 15:40:00,304.715,304.715,302.465,0.015,
2004-06-27 15:45:00,304.744,304.744,302.479,0.016,
2004-06-27 15:50:00,304.770,304.770,302.494,0.016,
2004-06-27 15:55:00,304.800,304.800,302.509,0.016,
2004-06-27 16:00:00,304.825,304.825,302.524,0.016,
2004-06-27 16:05:00,304.899,304.899,302.503,0.016,
2004-06-27 16:10:00,304.906,304.906,302.483,0.016,
2004-06-27 16:15:00,304.903,304.903,302.465,0.016,
2004-06-27 16:20:00,304.901,304.901,302.449,0.016,
2004-06-27 16:25:00,304.919,304.919,302.435,0.016,
2004-06-27 16:30:00,304.935,304.935,302.423,0.016,
2004-06-27 16:35:00,304.961,304.961,302.414,0.016,
2004-06-27 16:40:00,304.977,304.977,302.407,0.016,
2004-06-27 16:45:00,305.003,305.003,302.402,0.016,
2004-06-27 16:50:00,305.023,305.023,302.401,0.016,
2004-06-27 16:55:00,305.053,305.053,302.402,0.016,
2004-06-27 17:00:00,305.078,305.078,302.406,0.016,
2004-06-27 17:05:00,305.171,305.171,302.351,0.016,
2004-06-27 17:10:00,305.177,305.177,302.435,0.016,
2004-06-27 17:15:00,305.214,305.214,302.352,0.007,
2004-06-27 17:20:00,304.006,304.006,302.270,0.010,
2004-06-27 17:25:00,303.792,303.792,302.188,0.008,
2004-06-27 17:30:00,303.592,303.592,302.107,0.008,
2004-06-27 17:35:00,303.401,303.401,302.026,0.007,
2004-06-27 17:40:00,303.239,303.239,301.945,0.007,
2004-06-27 17:45:00,303.087,303.087,301.864,0.007,
2004-06-27 17:50:00,302.974,302.974,301.784,0.007,
2004-06-27 17:55:00,302.832,302.832,301.704,0.007,
2004-06-27 18:00:00,302.724,302.724,301.624,0.007,
2004-06-27 18:05:00,302.632,302.632,301.537,0.007,
2004-06-27 18:10:00,302.514,302.514,301.452,0.007,
2004-06-27 18:15:00,302.360,302.360,301.368,0.007,
2004-06-27 18:20:00,302.216,302.216,301.285,0.006,
2004-06-27 18:25:00,302.045,302.045,301.204,0.006,
2004-06-27 18:30:00,301.879,301.879,301.124,0.006,
2004-06-27 18:35:00,301.699,301.699,301.046,0.006,
2004-06-27 18:40:00,301.560,301.560,300.970,0.006,
2004-06-27 18:45:00,301.480,301.480,300.892,0.005,
2004-06-27 18:50:00,301.419,301.419,300.811,0.006,
2004-06-27 18:55:00,301.370,301.370,300.731,0.005,
2004-06-27 19:00:00,301.765,301.765,300.653,0.005,
2004-06-27 19:05:00,302.273,302.273,300.583,0.004,
2004-06-27 19:10:00,302.203,302.203,300.517,0.004,
2004-06-27 19:15:00,302.173,302.173,300.454,0.004,
2004-06-27 19:20:00,301.955,301.955,300.398,0.004,
2004-06-27 19:25:00,301.940,301.940,300.348,0.004,
2004-06-27 19:30:00,301.799,301.799,300.306,0.004,
2004-06-27 19:35:00,301.795,301.795,300.275,0.004,
2004-06-27 19:40:00,301.692,301.692,300.257,0.004,
2004-06-27 19:45:00,301.698,301.698,300.256,0.004,
2004-06-27 19:50:00,301.629,301.629,300.278,0.004,
2004-06-27 19:55:00,301.650,301.650,300.329,0.004,
2004-06-27 20:00:00,301.623,301.623,300.420,0.004,
2004-06-27 20:05:00,301.668,301.668,300.325,0.003,
2004-06-27 20:10:00,301.646,301.646,300.235,0.003,
2004-06-27 20:15:00,301.634,301.634,300.144,0.003,
2004-06-27 20:20:00,301.559,301.559,300.056,0.003,
2004-06-27 20:25:00,301.495,301.495,299.968,0.003,
2004-06-27 20:30:00,301.402,301.402,299.881,0.003,
2004-06-27 20:35:00,301.331,301.331,299.795,0.003,
2004-06-27 20:40:00,301.243,301.243,299.709,0.003,
2004-06-27 20:45:00,301.168,301.168,299.624,0.003,
2004-06-27 20:50:00,301.080,301.080,299.540,0.003,
2004-06-27 20:55:00,301.001,301.001,299.456,0.003,
2004-06-27 21:00:00,300.913,300.913,299.373,0.003,
2004-06-27 21:05:00,300.775,300.775,299.268,0.003,
2004-06-27 21:10:00,300.654,300.654,299.167,0.003,
2004-06-27 21:15:00,300.555,300.555,299.065,0.003,
2004-06-27 21:20:00,300.461,300.461,298.965,0.003,
2004-06-27 21:25:00,300.373,300.373,298.864,0.003,
2004-06-27 21:30:00,300.282,300.282,298.765,0.003,
2004-06-27 21:35:00,300.194,300.194,298.665,0.003,
2004-06-27 21:40:00,300.107,300.107,298.567,0.003,
2004-06-27 21:45:00,300.021,300.021,298.468,0.003,
2004-06-27 21:50:00,299.936,299.936,298.370,0.003,
2004-06-27 21:55:00,299.853,299.853,298.271,0.002,
2004-06-27 22:00:00,299.769,299.769,298.174,0.002,
2004-06-27 22:05:00,299.604,299.604,298.059,0.002,
2004-06-27 22:10:00,299.478,299.478,297.946,0.002,
2004-06-27 22:15:00,299.373,299.373,297.833,0.002,
2004-06-27 22:20:00,299.279,299.279,297.722,0.002,
2004-06-27 22:25:00,299.187,299.187,297.612,0.002,
2004-06-27 22:30:00,299.096,299.096,297.502,0.002,
2004-06-27 22:35:00,299.007,299.007,297.393,0.002,
2004-06-27 22:40:00,298.922,298.922,297.284,0.002,
2004-06-27 22:45:00,298.841,298.841,297.176,0.002,
2004-06-27 22:50:00,298.763,298.763,297.069,0.002,
2004-06-27 22:55:00,298.687,298.687,296.962,0.002,
2004-06-27 23:00:00,298.614,298.614,296.855,0.001,
2004-06-27 23:05:00,298.470,298.470,296.876,0.001,
2004-06-27 23:10:00,298.386,298.386,296.904,0.002,
2004-06-27 23:15:00,298.347,298.347,296.942,0.002,
2004-06-27 23:20:00,298.345,298.345,296.993,0.002,
2004-06-27 23:25:00,298.362,298.362,297.060,0.002,
2004-06-27 23:30:00,298.390,298.390,297.144,0.002,
2004-06-27 23:35:00,298.427,298.427,297.251,0.002,
2004-06-27 23:40:00,298.476,298.476,297.384,0.002,
2004-06-27 23:45:00,298.539,298.539,297.550,0.002,
2004-06-27 23:50:00,298.619,298.619,297.756,0.002,
2004-06-27 23:55:00,298.719,298.719,298.012,0.002,
2004-06-28 00:00:00,298.842,298.842,298.330,0.002,
2004-06-28 00:05:00,298.940,298.940,298.023,0.002,
2004-06-28 00:10:00,299.025,299.025,297.769,0.002,
2004-06-28 00:15:00,299.042,299.042,297.554,0.002,
2004-06-28 00:20:00,298.965,298.965,297.373,0.002,
2004-06-28 00:25:00,298.813,298.813,297.217,0.002,
2004-06-28 00:30:00,298.651,298.651,297.085,0.001,
2004-06-28 00:35:00,298.513,298.513,296.970,0.001,
2004-06-28 00:40:00,298.402,298.402,296.871,0.001,
2004-06-28 00:45:00,298.302,298.302,296.785,0.001,
2004-06-28 00:50:00,298.205,298.205,296.710,0.001,
2004-06-28 00:55:00,298.107,298.107,296.645,0.001,
2004-06-28 01:00:00,298.011,298.011,296.587,0.001,
2004-06-28 01:05:00,297.906,297.906,296.622,0.001,
2004-06-28 01:10:00,297.821,297.821,296.664,0.001,
2004-06-28 01:15:00,297.767,297.767,296.715,0.001,
2004-06-28 01:20:00,297.743,297.743,296.778,0.001,
2004-06-28 01:25:00,297.743,297.743,296.853,0.001,
2004-06-28 01:30:00,297.761,297.761,296.942,0.001,
2004-06-28 01:35:00,297.794,297.794,297.050,0.001,
2004-06-28 01:40:00,297.840,297.840,297.179,0.001,
2004-06-28 01:45:00,297.900,297.900,297.334,0.001,
2004-06-28 01:50:00,297.976,297.976,297.519,0.001,
2004-06-28 01:55:00,298.068,298.068,297.743,0.001,
2004-06-28 02:00:00,298.177,298.177,298.013,0.001,
2004-06-28 02:05:00,298.299,298.299,297.582,0.001,
2004-06-28 02:10:00,298.396,298.396,297.224,0.001,
2004-06-28 02:15:00,298.413,298.413,296.918,0.001,
2004-06-28 02:20:00,298.311,298.311,296.657,0.001,
2004-06-28 02:25:00,298.106,298.106,296.429,0.001,
2004-06-28 02:30:00,297.885,297.885,296.230,0.001,
2004-06-28 02:35:00,297.701,297.701,296.054,0.001,
2004-06-28 02:40:00,297.558,297.558,295.897,0.001,
2004-06-28 02:45:00,297.434,297.434,295.756,0.001,
2004-06-28 02:50:00,297.314,297.314,295.628,0.001,
2004-06-28 02:55:00,297.194,297.194,295.511,0.001,
2004-06-28 03:00:00,297.075,297.075,295.404,0.001,
2004-06-28 03:05:00,296.957,296.957,295.462,0.001,
2004-06-28 03:10:00,296.866,296.866,295.524,0.001,
2004-06-28 03:15:00,296.813,296.813,295.596,0.001,
2004-06-28 03:20:00,296.797,296.797,295.676,0.001,
2004-06-28 03:25:00,296.807,296.807,295.769,0.001,
2004-06-28 03:30:00,296.836,296.836,295.875,0.001,
2004-06-28 03:35:00,296.875,296.875,295.998,0.001,
2004-06-28 03:40:00,296.928,296.928,296.141,0.001,
2004-06-28 03:45:00,296.992,296.992,296.308,0.001,
2004-06-28 03:50:00,297.071,297.071,296.505,0.001,
2004-06-28 03:55:00,297.163,297.163,296.739,0.001,
2004-06-28 04:00:00,297.270,297.270,297.019,0.001,
2004-06-28 04:05:00,297.416,297.416,297.335,0.001,
2004-06-28 04:10:00,297.567,297.567,297.728,0.001,
2004-06-28 04:15:00,297.725,297.725,298.219,0.001,
2004-06-28 04:20:00,297.896,297.896,298.841,0.001,
2004-06-28 04:25:00,298.084,298.084,299.636,0.001,
2004-06-28 04:30:00,298.289,298.289,300.381,0.002,
2004-06-28 04:35:00,298.512,298.512,300.286,0.002,
2004-06-28 04:40:00,298.735,298.735,300.190,0.002,
2004-06-28 04:45:00,298.949,298.949,300.091,0.002,
2004-06-28 04:50:00,299.148,299.148,299.991,0.002,
2004-06-28 04:55:00,299.323,299.323,299.890,0.002,
2004-06-28 05:00:00,299.458,299.458,299.787,0.002,
2004-06-28 05:05:00,299.584,299.584,299.023,0.002,
2004-06-28 05:10:00,299.560,299.560,298.289,0.002,
2004-06-28 05:15:00,299.353,299.353,297.553,0.002,
2004-06-28 05:20:00,299.005,299.005,296.236,0.002,
2004-06-28 05:25:00,298.508,298.508,295.286,0.002,
2004-06-28 05:30:00,297.951,297.951,294.713,0.002,
2004-06-28 05:35:00,297.449,297.449,294.341,0.002,
2004-06-28 05:40:00,297.068,297.068,294.083,0.002,
2004-06-28 05:45:00,296.815,296.815,293.891,0.002,
2004-06-28 05:50:00,296.644,296.644,293.739,0.002,
2004-06-28 05:55:00,296.508,296.508,293.599,0.002,
2004-06-28 06:00:00,295.613,295.613,293.465,0.002,
2004-06-28 06:05:00,294.632,294.632,293.311,0.003,
2004-06-28 06:10:00,294.343,294.343,293.168,0.003,
2004-06-28 06:15:00,294.324,294.324,293.032,0.003,
2004-06-28 06:20:00,294.179,294.179,292.901,0.004,
2004-06-28 06:25:00,294.230,294.230,292.775,0.004,
2004-06-28 06:30:00,294.144,294.144,292.651,0.004,
2004-06-28 06:35:00,294.282,294.282,292.531,0.004,
2004-06-28 06:40:00,294.130,294.130,292.413,0.005,
2004-06-28 06:45:00,293.943,293.943,292.297,0.007,
2004-06-28 06:50:00,294.042,294.042,292.182,0.008,
2004-06-28 06:55:00,294.521,294.521,292.070,0.009,
2004-06-28 07:00:00,294.658,294.658,291.959,0.010,
2004-06-28 07:05:00,294.858,294.858,291.956,0.010,
2004-06-28 07:10:00,294.969,294.969,291.953,0.011,
2004-06-28 07:15:00,295.245,295.245,291.952,0.011,
2004-06-28 07:20:00,295.356,295.356,291.951,0.012,
2004-06-28 07:25:00,295.608,295.608,291.951,0.012,
2004-06-28 07:30:00,295.689,295.689,291.953,0.012,
2004-06-28 07:35:00,295.926,295.926,291.955,0.013,
2004-06-28 07:40:00,295.987,295.987,291.958,0.013,
2004-06-28 07:45:00,296.212,296.212,291.963,0.013,
2004-06-28 07:50:00,296.254,296.254,291.968,0.014,
2004-06-28 07:55:00,296.472,296.472,291.974,0.014,
2004-06-28 08:00:00,296.496,296.496,291.981,0.014,
2004-06-28 08:05:00,296.660,296.660,292.217,0.015,
2004-06-28 08:10:00,296.752,296.752,292.454,0.015,
2004-06-28 08:15:00,297.010,297.010,292.693,0.014,
2004-06-28 08:20:00,297.078,297.078,292.933,0.014,
2004-06-28 08:25:00,297.350,297.350,293.174,0.014,
2004-06-28 08:30:00,297.407,297.407,293.416,0.014,
2004-06-28 08:35:00,297.685,297.685,293.659,0.014,
2004-06-28 08:40:00,297.716,297.716,293.903,0.014,
2004-06-28 08:45:00,297.990,297.990,294.148,0.014,
2004-06-28 08:50:00,298.017,298.017,294.394,0.014,
2004-06-28 08:55:00,298.285,298.285,294.640,0.014,
2004-06-28 09:00:00,298.314,298.314,294.887,0.014,
2004-06-28 09:05:00,298.558,298.558,295.105,0.014,
2004-06-28 09:10:00,298.578,298.578,295.323,0.014,
2004-06-28 09:15:00,298.787,298.787,295.542,0.013,
2004-06-28 09:20:00,298.814,298.814,295.760,0.013,
2004-06-28 09:25:00,299.038,299.038,295.979,0.013,
2004-06-28 09:30:00,299.083,299.083,296.198,0.013,
2004-06-28 09:35:00,299.305,299.305,296.417,0.012,
2004-06-28 09:40:00,299.360,299.360,296.636,0.012,
2004-06-28 09:45:00,299.567,299.567,296.855,0.012,
2004-06-28 09:50:00,299.627,299.627,297.075,0.012,
2004-06-28 09:55:00,299.821,299.821,297.294,0.011,
2004-06-28 10:00:00,299.884,299.884,297.514,0.011,
2004-06-28 10:05:00,300.065,300.065,297.562,0.011,
2004-06-28 10:10:00,300.072,300.072,297.611,0.011,
2004-06-28 10:15:00,300.187,300.187,297.660,0.011,
2004-06-28 10:20:00,300.204,300.204,297.710,0.011,
2004-06-28 10:25:00,300.312,300.312,297.759,0.011,
2004-06-28 10:30:00,300.343,300.343,297.809,0.011,
2004-06-28 10:35:00,300.449,300.449,297.859,0.011,
2004-06-28 10:40:00,300.491,300.491,297.909,0.012,
2004-06-28 10:45:00,300.591,300.591,297.959,0.012,
2004-06-28 10:50:00,300.638,300.638,298.009,0.012,
2004-06-28 10:55:00,300.737,300.737,298.060,0.012,
2004-06-28 11:00:00,300.788,300.788,298.110,0.012,
2004-06-28 11:05:00,300.878,300.878,298.115,0.012,
2004-06-28 11:10:00,300.916,300.916,298.121,0.012,
2004-06-28 11:15:00,301.005,301.005,298.128,0.013,
2004-06-28 11:20:00,301.062,301.062,298.136,0.013,
2004-06-28 11:25:00,301.150,301.150,298.145,0.013,
2004-06-28 11:30:00,301.208,301.208,298.156,0.013,
2004-06-28 11:35:00,301.288,301.288,298.167,0.014,
2004-06-28 11:40:00,301.340,301.340,298.180,0.014,
2004-06-28 11:45:00,301.404,301.404,298.195,0.014,
2004-06-28 11:50:00,301.442,301.442,298.210,0.015,
2004-06-28 11:55:00,301.480,301.480,298.227,0.015,
2004-06-28 12:00:00,301.506,301.506,298.246,0.015,
2004-06-28 12:05:00,301.567,301.567,298.322,0.016,
2004-06-28 12:10:00,301.666,301.666,298.399,0.016,
2004-06-28 12:15:00,301.862,301.862,298.478,0.016,
2004-06-28 12:20:00,302.058,302.058,298.557,0.017,
2004-06-28 12:25:00,302.246,302.246,298.637,0.017,
2004-06-28 12:30:00,302.403,302.403,298.718,0.017,
2004-06-28 12:35:00,302.572,302.572,298.800,0.018,
2004-06-28 12:40:00,302.749,302.749,298.882,0.018,
2004-06-28 12:45:00,302.931,302.931,298.965,0.018,
2004-06-28 12:50:00,303.091,303.091,299.049,0.019,
2004-06-28 12:55:00,303.241,303.241,299.133,0.019,
2004-06-28 13:00:00,303.371,303.371,299.219,0.019,
2004-06-28 13:05:00,303.487,303.487,299.198,0.019,
2004-06-28 13:10:00,303.554,303.554,299.179,0.019,
2004-06-28 13:15:00,303.532,303.532,299.162,0.020,
2004-06-28 13:20:00,303.543,303.543,299.147,0.020,
2004-06-28 13:25:00,303.572,303.572,299.133,0.020,
2004-06-28 13:30:00,303.638,303.638,299.122,0.020,
2004-06-28 13:35:00,303.708,303.708,299.112,0.021,
2004-06-28 13:40:00,303.786,303.786,299.105,0.021,
2004-06-28 13:45:00,303.854,303.854,299.100,0.021,
2004-06-28 13:50:00,303.922,303.922,299.097,0.021,
2004-06-28 13:55:00,303.978,303.978,299.097,0.022,
2004-06-28 14:00:00,304.031,304.031,299.099,0.022,
2004-06-28 14:05:00,304.066,304.066,299.130,0.022,
2004-06-28 14:10:00,304.104,304.104,299.161,0.022,
2004-06-28 14:15:00,304.191,304.191,299.195,0.022,
2004-06-28 14:20:00,304.300,304.300,299.230,0.023,
2004-06-28 14:25:00,304.411,304.411,299.267,0.023,
2004-06-28 14:30:00,304.514,304.514,299.306,0.023,
2004-06-28 14:35:00,304.616,304.616,299.347,0.023,
2004-06-28 14:40:00,304.715,304.715,299.389,0.023,
2004-06-28 14:45:00,304.811,304.811,299.434,0.023,
2004-06-28 14:50:00,304.905,304.905,299.480,0.024,
2004-06-28 14:55:00,304.999,304.999,299.528,0.024,
2004-06-28 15:00:00,305.090,305.090,299.578,0.024,
2004-06-28 15:05:00,305.200,305.200,299.625,0.024,
2004-06-28 15:10:00,305.291,305.291,299.673,0.024,
2004-06-28 15:15:00,305.400,305.400,299.722,0.024,
2004-06-28 15:20:00,305.503,305.503,299.773,0.024,
2004-06-28 15:25:00,305.601,305.601,299.825,0.024,
2004-06-28 15:30:00,305.690,305.690,299.879,0.025,
2004-06-28 15:35:00,305.773,305.773,299.934,0.025,
2004-06-28 15:40:00,305.851,305.851,299.990,0.025,
2004-06-28 15:45:00,305.923,305.923,300.048,0.025,
2004-06-28 15:50:00,305.994,305.994,300.108,0.025,
2004-06-28 15:55:00,306.060,306.060,300.169,0.025,
2004-06-28 16:00:00,306.125,306.125,300.231,0.025,
2004-06-28 16:05:00,306.238,306.238,300.211,0.025,
2004-06-28 16:10:00,306.270,306.270,300.192,0.025,
2004-06-28 16:15:00,306.232,306.232,300.173,0.025,
2004-06-28 16:20:00,306.179,306.179,300.153,0.025,
2004-06-28 16:25:00,306.125,306.125,300.135,0.024,
2004-06-28 16:30:00,306.073,306.073,300.116,0.024,
2004-06-28 16:35:00,306.021,306.021,300.098,0.024,
2004-06-28 16:40:00,305.967,305.967,300.080,0.024,
2004-06-28 16:45:00,305.909,305.909,300.063,0.023,
2004-06-28 16:50:00,305.852,305.852,300.046,0.023,
2004-06-28 16:55:00,305.791,305.791,300.029,0.023,
2004-06-28 17:00:00,305.727,305.727,300.013,0.023,
2004-06-28 17:05:00,305.724,305.724,299.906,0.023,
2004-06-28 17:10:00,305.626,305.626,300.139,0.023,
2004-06-28 17:15:00,305.588,305.588,299.964,0.010,
2004-06-28 17:20:00,303.422,303.422,299.793,0.011,
2004-06-28 17:25:00,302.516,302.516,299.621,0.009,
2004-06-28 17:30:00,302.164,302.164,299.451,0.009,
2004-06-28 17:35:00,301.667,301.667,299.280,0.008,
2004-06-28 17:40:00,301.269,301.269,299.110,0.008,
2004-06-28 17:45:00,301.053,301.053,298.939,0.008,
2004-06-28 17:50:00,300.793,300.793,298.769,0.008,
2004-06-28 17:55:00,300.555,300.555,298.599,0.008,
2004-06-28 18:00:00,300.331,300.331,298.430,0.008,
2004-06-28 18:05:00,300.156,300.156,298.346,0.008,
2004-06-28 18:10:00,299.953,299.953,298.263,0.008,
2004-06-28 18:15:00,299.759,299.759,298.183,0.008,
2004-06-28 18:20:00,299.564,299.564,298.105,0.008,
2004-06-28 18:25:00,299.426,299.426,298.029,0.008,
2004-06-28 18:30:00,299.337,299.337,297.956,0.007,
2004-06-28 18:35:00,299.280,299.280,297.885,0.007,
2004-06-28 18:40:00,299.208,299.208,297.812,0.007,
2004-06-28 18:45:00,299.128,299.128,297.741,0.007,
2004-06-28 18:50:00,299.148,299.148,297.676,0.007,
2004-06-28 18:55:00,299.109,299.109,297.617,0.007,
2004-06-28 19:00:00,299.081,299.081,297.566,0.006,
2004-06-28 19:05:00,299.025,299.025,297.578,0.006,
2004-06-28 19:10:00,299.013,299.013,297.623,0.006,
2004-06-28 19:15:00,299.028,299.028,297.720,0.006,
2004-06-28 19:20:00,299.103,299.103,297.895,0.006,
2004-06-28 19:25:00,299.231,299.231,298.195,0.006,
2004-06-28 19:30:00,299.453,299.453,298.699,0.006,
2004-06-28 19:35:00,299.818,299.818,299.550,0.006,
2004-06-28 19:40:00,300.412,300.412,301.020,0.006,
2004-06-28 19:45:00,301.207,301.207,302.938,0.006,
2004-06-28 19:50:00,302.248,302.248,303.487,0.006,
2004-06-28 19:55:00,303.063,303.063,304.019,0.006,
2004-06-28 20:00:00,303.589,303.589,304.529,0.006,
2004-06-28 20:05:00,304.005,304.005,304.490,0.006,
2004-06-28 20:10:00,304.360,304.360,304.497,0.006,
2004-06-28 20:15:00,304.591,304.591,304.502,0.006,
2004-06-28 20:20:00,304.669,304.669,304.527,0.006,
2004-06-28 20:25:00,304.673,304.673,304.551,0.006,
2004-06-28 20:30:00,304.674,304.674,304.587,0.006,
2004-06-28 20:35:00,304.706,304.706,304.622,0.006,
2004-06-28 20:40:00,304.740,304.740,304.668,0.006,
2004-06-28 20:45:00,304.772,304.772,304.713,0.006,
2004-06-28 20:50:00,304.795,304.795,304.766,0.006,
2004-06-28 20:55:00,304.816,304.816,304.820,0.006,
2004-06-28 21:00:00,304.835,304.835,304.880,0.006,
2004-06-28 21:05:00,304.808,304.808,304.796,0.006,
2004-06-28 21:10:00,304.782,304.782,304.724,0.006,
2004-06-28 21:15:00,304.748,304.748,304.651,0.005,
2004-06-28 21:20:00,304.706,304.706,304.584,0.005,
2004-06-28 21:25:00,304.657,304.657,304.518,0.005,
2004-06-28 21:30:00,304.614,304.614,304.458,0.005,
2004-06-28 21:35:00,304.571,304.571,304.397,0.005,
2004-06-28 21:40:00,304.532,304.532,304.341,0.005,
2004-06-28 21:45:00,304.492,304.492,304.286,0.005,
2004-06-28 21:50:00,304.456,304.456,304.234,0.005,
2004-06-28 21:55:00,304.418,304.418,304.183,0.005,
2004-06-28 22:00:00,304.384,304.384,304.136,0.005,
2004-06-28 22:05:00,304.277,304.277,303.693,0.005,
2004-06-28 22:10:00,304.153,304.153,303.272,0.005,
2004-06-28 22:15:00,303.984,303.984,302.860,0.005,
2004-06-28 22:20:00,303.772,303.772,302.461,0.005,
2004-06-28 22:25:00,303.543,303.543,302.071,0.005,
2004-06-28 22:30:00,303.322,303.322,301.692,0.005,
2004-06-28 22:35:00,303.104,303.104,301.321,0.005,
2004-06-28 22:40:00,302.889,302.889,300.960,0.005,
2004-06-28 22:45:00,302.675,302.675,300.607,0.005,
