cur_datetime,canTemp,sensWaste,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[19],PresProf_cur[19],
2004-06-05 06:25:00,290.646,5.623,290.930,99521.250,290.632,100086.559,
2004-06-05 06:30:00,290.778,5.623,291.144,99521.833,290.804,100086.339,
2004-06-05 06:35:00,290.901,5.623,291.358,99522.417,290.969,100086.127,
2004-06-05 06:40:00,291.021,5.623,291.572,99523.000,291.126,100085.924,
2004-06-05 06:45:00,291.093,5.623,291.785,99523.583,291.247,100085.746,
2004-06-05 06:50:00,291.244,5.623,291.999,99524.167,291.415,100085.546,
2004-06-05 06:55:00,291.353,5.982,292.213,99524.750,291.590,100085.336,
2004-06-05 07:00:00,291.507,5.982,292.427,99525.333,291.762,100085.132,
2004-06-05 07:05:00,291.582,5.982,292.563,99523.583,291.896,100084.982,
2004-06-05 07:10:00,291.680,5.982,292.700,99521.833,291.999,100084.859,
2004-06-05 07:15:00,291.722,5.982,292.836,99520.083,292.086,100084.753,
2004-06-05 07:20:00,291.805,5.982,292.973,99518.333,292.170,100084.650,
2004-06-05 07:25:00,291.854,5.982,293.109,99516.583,292.259,100084.538,
2004-06-05 07:30:00,292.180,5.982,293.246,99514.833,292.499,100084.308,
2004-06-05 07:35:00,292.307,5.982,293.382,99513.083,292.681,100084.071,
2004-06-05 07:40:00,292.565,6.636,293.519,99511.333,292.870,100083.891,
2004-06-05 07:45:00,292.496,6.481,293.655,99509.583,292.942,100083.768,
2004-06-05 07:50:00,292.796,10.554,293.792,99507.833,293.092,100083.618,
2004-06-05 07:55:00,292.678,5.743,293.928,99506.083,293.190,100083.481,
2004-06-05 08:00:00,293.053,5.743,294.065,99504.333,293.331,100083.331,
2004-06-05 08:05:00,292.831,5.743,294.134,99501.611,293.383,100083.260,
2004-06-05 08:10:00,293.256,5.743,294.204,99498.889,293.497,100083.172,
2004-06-05 08:15:00,292.959,5.743,294.273,99496.167,293.528,100083.125,
2004-06-05 08:20:00,293.412,6.749,294.343,99493.444,293.624,100083.050,
2004-06-05 08:25:00,293.354,6.486,294.412,99490.722,293.705,100082.978,
2004-06-05 08:30:00,293.660,10.467,294.482,99488.000,293.791,100082.906,
2004-06-05 08:35:00,293.480,8.869,294.551,99485.278,293.829,100082.859,
2004-06-05 08:40:00,293.728,12.152,294.621,99482.556,293.885,100082.806,
2004-06-05 08:45:00,293.583,10.922,294.690,99479.833,293.932,100082.755,
2004-06-05 08:50:00,293.818,14.031,294.760,99477.111,293.988,100082.700,
2004-06-05 08:55:00,293.726,9.379,294.829,99474.389,294.041,100082.645,
2004-06-05 09:00:00,293.915,11.941,294.899,99471.667,294.086,100082.595,
2004-06-05 09:05:00,293.860,11.665,294.979,99468.347,294.150,100082.520,
2004-06-05 09:10:00,294.046,14.144,295.058,99465.028,294.225,100082.439,
2004-06-05 09:15:00,294.019,14.174,295.138,99461.708,294.298,100082.358,
2004-06-05 09:20:00,294.193,16.515,295.218,99458.389,294.374,100082.275,
2004-06-05 09:25:00,294.188,16.787,295.298,99455.069,294.447,100082.194,
2004-06-05 09:30:00,294.345,18.926,295.377,99451.750,294.522,100082.111,
2004-06-05 09:35:00,294.353,19.343,295.457,99448.431,294.594,100082.030,
2004-06-05 09:40:00,294.496,21.312,295.537,99445.111,294.670,100081.947,
2004-06-05 09:45:00,294.514,21.847,295.617,99441.792,294.742,100081.865,
2004-06-05 09:50:00,294.644,23.657,295.697,99438.472,294.820,100081.781,
2004-06-05 09:55:00,294.667,24.486,295.776,99435.153,294.898,100081.696,
2004-06-05 10:00:00,294.788,26.198,295.856,99431.833,294.985,100081.607,
2004-06-05 10:05:00,294.807,26.671,295.920,99428.319,295.060,100081.534,
2004-06-05 10:10:00,294.917,28.186,295.984,99424.806,295.126,100081.467,
2004-06-05 10:15:00,294.936,28.662,296.049,99421.292,295.184,100081.403,
2004-06-05 10:20:00,295.033,30.035,296.113,99417.778,295.242,100081.340,
2004-06-05 10:25:00,295.057,30.554,296.177,99414.264,295.301,100081.276,
2004-06-05 10:30:00,295.148,31.848,296.241,99410.750,295.360,100081.212,
2004-06-05 10:35:00,295.179,32.451,296.305,99407.236,295.419,100081.149,
2004-06-05 10:40:00,295.264,33.680,296.370,99403.722,295.478,100081.084,
2004-06-05 10:45:00,295.299,34.323,296.434,99400.208,295.538,100081.020,
2004-06-05 10:50:00,295.381,35.508,296.498,99396.694,295.598,100080.956,
2004-06-05 10:55:00,295.419,35.660,296.562,99393.181,295.657,100080.892,
2004-06-05 11:00:00,295.497,36.802,296.626,99389.667,295.716,100080.828,
2004-06-05 11:05:00,295.528,37.332,296.659,99385.556,295.760,100080.784,
2004-06-05 11:10:00,295.587,38.180,296.692,99381.444,295.799,100080.745,
2004-06-05 11:15:00,295.613,38.650,296.725,99377.333,295.838,100080.706,
2004-06-05 11:20:00,295.662,39.389,296.757,99373.222,295.876,100080.667,
2004-06-05 11:25:00,295.687,39.855,296.790,99369.111,295.912,100080.629,
2004-06-05 11:30:00,295.736,40.587,296.823,99365.000,295.949,100080.591,
2004-06-05 11:35:00,295.762,41.050,296.856,99360.889,295.986,100080.553,
2004-06-05 11:40:00,295.808,41.746,296.888,99356.778,296.022,100080.515,
2004-06-05 11:45:00,295.837,42.242,296.921,99352.667,296.058,100080.477,
2004-06-05 11:50:00,295.879,42.894,296.954,99348.556,296.094,100080.439,
2004-06-05 11:55:00,295.908,42.546,296.987,99344.444,296.130,100080.401,
2004-06-05 12:00:00,295.948,43.171,297.019,99340.333,296.163,100080.365,
2004-06-05 12:05:00,295.979,43.618,297.052,99336.750,296.201,100080.324,
2004-06-05 12:10:00,296.020,44.177,297.085,99333.167,296.239,100080.283,
2004-06-05 12:15:00,296.052,44.630,297.117,99329.583,296.275,100080.243,
2004-06-05 12:20:00,296.093,45.184,297.150,99326.000,296.312,100080.202,
2004-06-05 12:25:00,296.123,45.621,297.182,99322.417,296.349,100080.162,
2004-06-05 12:30:00,296.161,46.138,297.215,99318.833,296.385,100080.121,
2004-06-05 12:35:00,296.192,46.576,297.248,99315.250,296.421,100080.081,
2004-06-05 12:40:00,296.230,47.097,297.280,99311.667,296.457,100080.041,
2004-06-05 12:45:00,296.262,47.546,297.313,99308.083,296.493,100080.001,
2004-06-05 12:50:00,296.300,48.061,297.345,99304.500,296.530,100079.961,
2004-06-05 12:55:00,296.332,47.056,297.378,99300.917,296.566,100079.921,
2004-06-05 13:00:00,296.363,47.491,297.411,99297.333,296.596,100079.883,
2004-06-05 13:05:00,296.410,48.025,297.467,99293.889,296.654,100079.811,
2004-06-05 13:10:00,296.464,48.627,297.524,99290.444,296.714,100079.735,
2004-06-05 13:15:00,296.515,49.205,297.580,99287.000,296.772,100079.660,
2004-06-05 13:20:00,296.571,49.831,297.637,99283.556,296.831,100079.585,
2004-06-05 13:25:00,296.624,50.422,297.694,99280.111,296.891,100079.509,
2004-06-05 13:30:00,296.679,51.040,297.750,99276.667,296.951,100079.434,
2004-06-05 13:35:00,296.732,51.627,297.807,99273.222,297.010,100079.359,
2004-06-05 13:40:00,296.789,52.263,297.863,99269.778,297.069,100079.284,
2004-06-05 13:45:00,296.844,52.870,297.920,99266.333,297.128,100079.209,
2004-06-05 13:50:00,296.901,53.511,297.977,99262.889,297.188,100079.134,
2004-06-05 13:55:00,296.956,53.396,298.033,99259.444,297.248,100079.059,
2004-06-05 14:00:00,297.010,53.991,298.090,99256.000,297.306,100078.985,
2004-06-05 14:05:00,297.030,54.142,298.073,99252.069,297.318,100078.977,
2004-06-05 14:10:00,297.036,54.138,298.055,99248.139,297.315,100078.981,
2004-06-05 14:15:00,297.034,54.030,298.038,99244.208,297.308,100078.987,
2004-06-05 14:20:00,297.031,53.912,298.021,99240.278,297.298,100078.994,
2004-06-05 14:25:00,297.024,53.756,298.004,99236.347,297.287,100079.002,
2004-06-05 14:30:00,297.019,53.606,297.986,99232.417,297.276,100079.010,
2004-06-05 14:35:00,297.011,53.437,297.969,99228.486,297.264,100079.018,
2004-06-05 14:40:00,297.005,53.275,297.952,99224.556,297.252,100079.027,
2004-06-05 14:45:00,296.997,53.098,297.935,99220.625,297.240,100079.035,
2004-06-05 14:50:00,296.990,52.922,297.917,99216.694,297.227,100079.044,
2004-06-05 14:55:00,296.981,57.263,297.900,99212.764,297.214,100079.053,
2004-06-05 15:00:00,296.986,57.239,297.883,99208.833,297.212,100079.056,
2004-06-05 15:05:00,296.937,56.520,297.796,99206.375,297.145,100079.141,
2004-06-05 15:10:00,296.872,55.619,297.708,99203.917,297.062,100079.237,
2004-06-05 15:15:00,296.796,54.601,297.621,99201.458,296.977,100079.334,
2004-06-05 15:20:00,296.724,53.621,297.534,99199.000,296.893,100079.431,
2004-06-05 15:25:00,296.647,52.573,297.447,99196.542,296.805,100079.530,
2004-06-05 15:30:00,296.570,51.531,297.360,99194.083,296.716,100079.629,
2004-06-05 15:35:00,296.491,50.474,297.272,99191.625,296.628,100079.728,
2004-06-05 15:40:00,296.415,49.442,297.185,99189.167,296.546,100079.824,
2004-06-05 15:45:00,296.339,48.397,297.098,99186.708,296.466,100079.919,
2004-06-05 15:50:00,296.264,47.382,297.011,99184.250,296.387,100080.013,
2004-06-05 15:55:00,296.190,60.099,296.924,99181.792,296.307,100080.108,
2004-06-05 16:00:00,296.154,59.540,296.836,99179.333,296.260,100080.187,
2004-06-05 16:05:00,296.171,59.543,296.862,99178.500,296.295,100080.126,
2004-06-05 16:10:00,296.211,59.813,296.887,99177.667,296.358,100080.044,
2004-06-05 16:15:00,296.262,60.208,296.912,99176.833,296.425,100079.960,
2004-06-05 16:20:00,296.306,60.519,296.938,99176.000,296.486,100079.879,
2004-06-05 16:25:00,296.356,60.893,296.963,99175.167,296.544,100079.800,
2004-06-05 16:30:00,296.399,61.187,296.988,99174.333,296.601,100079.721,
2004-06-05 16:35:00,296.448,61.552,297.014,99173.500,296.658,100079.643,
2004-06-05 16:40:00,296.493,61.858,297.039,99172.667,296.716,100079.565,
2004-06-05 16:45:00,296.542,62.225,297.065,99171.833,296.775,100079.486,
2004-06-05 16:50:00,296.588,62.541,297.090,99171.000,296.833,100079.408,
2004-06-05 16:55:00,296.638,80.288,297.115,99170.167,296.891,100079.330,
2004-06-05 17:00:00,296.612,79.815,297.141,99169.333,297.093,100079.193,
2004-06-05 17:05:00,296.548,79.223,297.102,99169.347,297.218,100079.158,
2004-06-05 17:10:00,296.381,77.456,297.063,99169.361,297.207,100079.177,
2004-06-05 17:15:00,296.439,78.250,297.023,99169.375,297.123,100079.242,
2004-06-05 17:20:00,296.375,77.669,296.984,99169.389,297.061,100079.311,
2004-06-05 17:25:00,296.518,79.455,296.945,99169.403,296.823,100079.471,
2004-06-05 17:30:00,296.483,79.199,296.906,99169.417,296.768,100079.539,
2004-06-05 17:35:00,296.527,79.850,296.867,99169.431,296.718,100079.600,
2004-06-05 17:40:00,296.329,77.735,296.828,99169.444,296.717,100079.632,
2004-06-05 17:45:00,296.481,79.607,296.789,99169.458,296.650,100079.698,
2004-06-05 17:50:00,296.205,76.606,296.750,99169.472,296.624,100079.743,
2004-06-05 17:55:00,296.428,92.075,296.711,99169.486,296.550,100079.813,
2004-06-05 18:00:00,296.130,88.842,296.672,99169.500,296.557,100079.843,
2004-06-05 18:05:00,296.385,91.405,296.526,99169.861,296.457,100079.956,
2004-06-05 18:10:00,295.938,85.954,296.380,99170.222,296.381,100080.057,
2004-06-05 18:15:00,296.207,88.678,296.235,99170.583,296.255,100080.185,
2004-06-05 18:20:00,295.669,82.184,296.089,99170.944,296.168,100080.290,
2004-06-05 18:25:00,296.005,85.658,295.943,99171.306,296.049,100080.412,
2004-06-05 18:30:00,295.418,78.598,295.797,99171.667,295.959,100080.513,
2004-06-05 18:35:00,295.803,82.630,295.651,99172.028,295.848,100080.629,
2004-06-05 18:40:00,295.344,77.025,295.506,99172.389,295.786,100080.719,
2004-06-05 18:45:00,295.713,80.865,295.360,99172.750,295.858,100080.751,
2004-06-05 18:50:00,295.233,75.013,295.214,99173.111,295.897,100080.786,
2004-06-05 18:55:00,295.479,80.253,295.068,99173.472,295.771,100080.884,
2004-06-05 19:00:00,295.093,75.475,294.922,99173.833,295.700,100080.972,
2004-06-05 19:05:00,295.263,77.269,294.789,99177.708,295.552,100081.103,
2004-06-05 19:10:00,294.939,73.419,294.656,99181.583,295.455,100081.216,
2004-06-05 19:15:00,295.049,74.526,294.522,99185.458,295.330,100081.336,
2004-06-05 19:20:00,294.788,71.399,294.389,99189.333,295.243,100081.437,
2004-06-05 19:25:00,294.855,72.007,294.255,99193.208,295.137,100081.541,
2004-06-05 19:30:00,294.648,69.482,294.122,99197.083,295.058,100081.631,
2004-06-05 19:35:00,294.682,69.705,293.988,99200.958,294.968,100081.720,
2004-06-05 19:40:00,294.516,67.646,293.855,99204.833,294.898,100081.796,
2004-06-05 19:45:00,294.529,67.625,293.721,99208.708,294.823,100081.867,
2004-06-05 19:50:00,294.399,65.971,293.588,99212.583,294.768,100081.924,
2004-06-05 19:55:00,294.401,64.453,293.454,99216.458,294.713,100081.971,
2004-06-05 20:00:00,294.295,63.074,293.321,99220.333,294.668,100082.004,
2004-06-05 20:05:00,294.269,62.756,293.227,99222.986,294.590,100082.121,
2004-06-05 20:10:00,294.141,61.287,293.133,99225.639,294.483,100082.262,
2004-06-05 20:15:00,294.070,60.453,293.040,99228.292,294.347,100082.419,
2004-06-05 20:20:00,293.928,58.812,292.946,99230.944,294.200,100082.580,
2004-06-05 20:25:00,293.830,57.677,292.852,99233.597,294.046,100082.743,
2004-06-05 20:30:00,293.691,56.073,292.759,99236.250,293.895,100082.902,
2004-06-05 20:35:00,293.588,54.865,292.665,99238.903,293.747,100083.059,
2004-06-05 20:40:00,293.458,53.366,292.571,99241.556,293.602,100083.213,
2004-06-05 20:45:00,293.355,52.167,292.478,99244.208,293.460,100083.364,
2004-06-05 20:50:00,293.235,50.790,292.384,99246.861,293.322,100083.513,
2004-06-05 20:55:00,293.135,38.031,292.290,99249.514,293.188,100083.658,
2004-06-05 21:00:00,292.965,36.058,292.197,99252.167,292.989,100083.832,
2004-06-05 21:05:00,292.850,34.731,292.122,99252.028,292.849,100083.961,
2004-06-05 21:10:00,292.751,33.589,292.048,99251.889,292.737,100084.071,
2004-06-05 21:15:00,292.669,32.648,291.974,99251.750,292.643,100084.171,
2004-06-05 21:20:00,292.593,31.766,291.900,99251.611,292.556,100084.266,
2004-06-05 21:25:00,292.521,30.946,291.825,99251.472,292.474,100084.357,
2004-06-05 21:30:00,292.453,30.156,291.751,99251.333,292.395,100084.446,
2004-06-05 21:35:00,292.386,29.389,291.677,99251.194,292.318,100084.534,
2004-06-05 21:40:00,292.322,28.649,291.602,99251.056,292.241,100084.621,
2004-06-05 21:45:00,292.257,27.904,291.528,99250.917,292.166,100084.707,
2004-06-05 21:50:00,292.195,27.188,291.454,99250.778,292.091,100084.794,
2004-06-05 21:55:00,292.131,9.960,291.380,99250.639,292.017,100084.880,
2004-06-05 22:00:00,291.985,8.256,291.305,99250.500,291.845,100085.010,
2004-06-05 22:05:00,291.896,7.204,291.249,99249.833,291.746,100085.090,
2004-06-05 22:10:00,291.826,6.373,291.193,99249.167,291.669,100085.155,
2004-06-05 22:15:00,291.766,5.652,291.136,99248.500,291.605,100085.210,
2004-06-05 22:20:00,291.716,5.045,291.080,99247.833,291.549,100085.259,
2004-06-05 22:25:00,291.667,4.444,291.024,99247.167,291.499,100085.303,
2004-06-05 22:30:00,291.624,3.919,290.967,99246.500,291.451,100085.343,
2004-06-05 22:35:00,291.580,3.374,290.911,99245.833,291.404,100085.383,
2004-06-05 22:40:00,291.539,3.171,290.855,99245.167,291.356,100085.426,
2004-06-05 22:45:00,291.496,3.171,290.798,99244.500,291.305,100085.477,
2004-06-05 22:50:00,291.452,3.171,290.742,99243.833,291.244,100085.555,
2004-06-05 22:55:00,291.407,1.735,290.686,99243.167,291.187,100085.613,
2004-06-05 23:00:00,291.357,1.735,290.629,99242.500,291.121,100085.679,
2004-06-05 23:05:00,291.306,1.735,290.540,99240.208,291.052,100085.766,
2004-06-05 23:10:00,291.255,1.735,290.450,99237.917,290.976,100085.862,
2004-06-05 23:15:00,291.203,1.735,290.360,99235.625,290.905,100085.953,
2004-06-05 23:20:00,291.155,1.735,290.270,99233.333,290.837,100086.042,
2004-06-05 23:25:00,291.104,1.735,290.180,99231.042,290.771,100086.129,
2004-06-05 23:30:00,291.056,1.735,290.091,99228.750,290.704,100086.218,
2004-06-05 23:35:00,291.006,1.735,290.001,99226.458,290.639,100086.306,
2004-06-05 23:40:00,290.959,1.735,289.911,99224.167,290.576,100086.393,
2004-06-05 23:45:00,290.910,1.735,289.821,99221.875,290.513,100086.479,
2004-06-05 23:50:00,290.866,1.735,289.731,99219.583,290.452,100086.561,
2004-06-05 23:55:00,290.818,0.479,289.642,99217.292,290.391,100086.645,
2004-06-06 00:00:00,290.767,0.479,289.552,99215.000,290.322,100086.732,
2004-06-06 00:05:00,290.720,0.479,289.498,99213.514,290.266,100086.794,
2004-06-06 00:10:00,290.686,0.479,289.445,99212.028,290.215,100086.868,
2004-06-06 00:15:00,290.656,0.479,289.391,99210.542,290.171,100086.931,
2004-06-06 00:20:00,290.637,0.479,289.338,99209.056,290.134,100086.986,
2004-06-06 00:25:00,290.620,0.479,289.284,99207.569,290.104,100087.033,
2004-06-06 00:30:00,290.610,0.479,289.231,99206.083,290.078,100087.075,
2004-06-06 00:35:00,290.601,0.479,289.177,99204.597,290.056,100087.114,
2004-06-06 00:40:00,290.600,0.479,289.124,99203.111,290.039,100087.146,
2004-06-06 00:45:00,290.600,0.479,289.070,99201.625,290.027,100087.172,
2004-06-06 00:50:00,290.606,0.479,289.017,99200.139,290.018,100087.195,
2004-06-06 00:55:00,290.612,0.239,288.963,99198.653,290.014,100087.213,
2004-06-06 01:00:00,290.623,0.239,288.909,99197.167,290.013,100087.226,
2004-06-06 01:05:00,290.632,0.239,288.802,99194.014,290.007,100087.278,
2004-06-06 01:10:00,290.629,0.239,288.694,99190.861,289.985,100087.350,
2004-06-06 01:15:00,290.610,0.239,288.586,99187.708,289.946,100087.441,
2004-06-06 01:20:00,290.574,0.239,288.479,99184.556,289.878,100087.573,
2004-06-06 01:25:00,290.511,0.239,288.371,99181.403,289.776,100087.732,
2004-06-06 01:30:00,290.432,0.239,288.263,99178.250,289.650,100087.908,
2004-06-06 01:35:00,290.337,0.239,288.156,99175.097,289.511,100088.088,
2004-06-06 01:40:00,290.241,0.239,288.048,99171.944,289.369,100088.267,
2004-06-06 01:45:00,290.141,0.239,287.940,99168.792,289.230,100088.442,
2004-06-06 01:50:00,290.045,0.239,287.833,99165.639,289.092,100088.614,
2004-06-06 01:55:00,289.944,0.060,287.725,99162.486,288.957,100088.783,
2004-06-06 02:00:00,289.845,0.060,287.617,99159.333,288.822,100088.950,
2004-06-06 02:05:00,289.745,0.060,287.574,99158.639,288.698,100089.093,
2004-06-06 02:10:00,289.656,0.060,287.530,99157.944,288.587,100089.221,
2004-06-06 02:15:00,289.568,0.060,287.486,99157.250,288.485,100089.340,
2004-06-06 02:20:00,289.489,0.060,287.443,99156.556,288.392,100089.451,
2004-06-06 02:25:00,289.410,0.060,287.399,99155.861,288.304,100089.557,
2004-06-06 02:30:00,289.337,0.060,287.356,99155.167,288.221,100089.658,
2004-06-06 02:35:00,289.263,0.060,287.312,99154.472,288.143,100089.755,
2004-06-06 02:40:00,289.194,0.060,287.268,99153.778,288.068,100089.848,
2004-06-06 02:45:00,289.124,0.060,287.225,99153.083,287.995,100089.938,
2004-06-06 02:50:00,289.058,0.060,287.181,99152.389,287.924,100090.025,
2004-06-06 02:55:00,288.990,0.060,287.138,99151.694,287.855,100090.110,
2004-06-06 03:00:00,288.928,0.060,287.094,99151.000,287.789,100090.193,
2004-06-06 03:05:00,288.870,0.060,287.039,99152.028,287.738,100090.244,
2004-06-06 03:10:00,288.825,0.060,286.984,99153.056,287.703,100090.282,
2004-06-06 03:15:00,288.792,0.060,286.930,99154.083,287.675,100090.313,
2004-06-06 03:20:00,288.765,0.060,286.875,99155.111,287.654,100090.337,
2004-06-06 03:25:00,288.749,0.060,286.820,99156.139,287.637,100090.357,
2004-06-06 03:30:00,288.733,0.060,286.765,99157.167,287.622,100090.372,
2004-06-06 03:35:00,288.724,0.060,286.710,99158.194,287.610,100090.384,
2004-06-06 03:40:00,288.715,0.060,286.656,99159.222,287.602,100090.390,
2004-06-06 03:45:00,288.712,0.060,286.601,99160.250,287.598,100090.391,
2004-06-06 03:50:00,288.710,0.060,286.546,99161.278,287.599,100090.386,
2004-06-06 03:55:00,288.713,0.239,286.491,99162.306,287.604,100090.373,
2004-06-06 04:00:00,288.719,0.239,286.436,99163.333,287.615,100090.353,
2004-06-06 04:05:00,288.731,0.239,286.575,99166.597,287.637,100090.308,
2004-06-06 04:10:00,288.745,0.239,286.713,99169.861,287.662,100090.254,
2004-06-06 04:15:00,288.754,0.239,286.851,99173.125,287.693,100090.195,
2004-06-06 04:20:00,288.766,0.239,286.990,99176.389,287.725,100090.132,
2004-06-06 04:25:00,288.772,0.239,287.128,99179.653,287.761,100090.066,
2004-06-06 04:30:00,288.783,0.239,287.266,99182.917,287.801,100089.995,
2004-06-06 04:35:00,288.790,0.239,287.405,99186.181,287.846,100089.919,
2004-06-06 04:40:00,288.804,0.239,287.543,99189.444,287.895,100089.838,
2004-06-06 04:45:00,288.818,0.239,287.681,99192.708,287.950,100089.751,
2004-06-06 04:50:00,288.839,0.239,287.820,99195.972,288.010,100089.659,
2004-06-06 04:55:00,288.861,1.615,287.958,99199.236,288.076,100089.560,
2004-06-06 05:00:00,288.897,1.615,288.096,99202.500,288.155,100089.452,
2004-06-06 05:05:00,288.935,1.615,288.379,99203.931,288.247,100089.304,
