cur_datetime,WallshadeT,WalllitT,RoofT,canTemp,senWaste,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[19],PresProf_cur[19]
2004-06-01 22:15:00,295.300,293.456,293.815,290.168,0.000,288.836,100004.329,289.234,100088.643,
2004-06-01 22:20:00,295.180,293.378,293.661,290.115,0.000,288.787,100006.200,289.191,100088.700,
2004-06-01 22:25:00,295.063,293.306,293.520,290.072,0.000,288.738,100008.071,289.146,100088.757,
2004-06-01 22:30:00,294.944,293.232,293.378,290.019,0.000,288.689,100009.942,289.099,100088.816,
2004-06-01 22:35:00,294.827,293.162,293.240,289.975,0.000,288.640,100011.812,289.052,100088.874,
2004-06-01 22:40:00,294.710,293.092,293.102,289.923,0.000,288.591,100013.683,289.005,100088.933,
2004-06-01 22:45:00,294.596,293.025,292.979,289.878,0.000,288.542,100015.554,288.957,100088.992,
2004-06-01 22:50:00,294.481,292.957,292.856,289.826,0.000,288.493,100017.425,288.909,100089.051,
2004-06-01 22:55:00,294.369,292.893,292.736,289.780,0.000,288.444,100019.296,288.861,100089.111,
2004-06-01 23:00:00,294.280,292.832,292.616,289.729,0.000,288.395,100021.167,288.813,100089.170,
2004-06-01 23:05:00,294.205,292.783,292.517,289.721,0.000,288.386,100022.208,288.814,100089.158,
2004-06-01 23:10:00,294.132,292.736,292.421,289.720,0.000,288.378,100023.250,288.830,100089.134,
2004-06-01 23:15:00,294.072,292.698,292.329,289.744,0.000,288.370,100024.292,288.850,100089.106,
2004-06-01 23:20:00,294.012,292.660,292.236,289.765,0.000,288.362,100025.333,288.872,100089.076,
2004-06-01 23:25:00,293.962,292.630,292.162,289.798,0.000,288.353,100026.375,288.898,100089.040,
2004-06-01 23:30:00,293.911,292.599,292.086,289.829,0.000,288.345,100027.417,288.928,100089.000,
2004-06-01 23:35:00,293.869,292.575,292.014,289.871,0.000,288.337,100028.458,288.963,100088.953,
2004-06-01 23:40:00,293.827,292.551,291.941,289.915,0.000,288.329,100029.500,289.005,100088.899,
2004-06-01 23:45:00,293.794,292.533,291.885,289.970,0.000,288.320,100030.542,289.055,100088.833,
2004-06-01 23:50:00,293.762,292.518,291.830,290.032,0.000,288.312,100031.583,289.116,100088.755,
2004-06-01 23:55:00,293.739,292.509,291.779,290.108,0.000,288.304,100032.625,289.190,100088.660,
2004-06-02 00:00:00,293.724,292.499,291.708,290.197,0.000,288.296,100033.667,289.282,100088.542,
2004-06-02 00:05:00,293.846,292.619,291.770,290.867,0.000,288.237,100034.792,289.355,100088.544,
2004-06-02 00:10:00,293.922,292.697,291.788,291.355,0.000,288.178,100035.917,289.356,100088.590,
2004-06-02 00:15:00,293.958,292.734,291.736,291.533,0.000,288.119,100037.042,289.308,100088.656,
2004-06-02 00:20:00,293.938,292.715,291.628,291.452,0.000,288.060,100038.167,289.250,100088.728,
2004-06-02 00:25:00,293.916,292.693,291.544,291.388,0.000,288.001,100039.292,289.177,100088.809,
2004-06-02 00:30:00,293.883,292.659,291.449,291.269,0.000,287.943,100040.417,289.108,100088.890,
2004-06-02 00:35:00,293.854,292.628,291.366,291.209,0.000,287.884,100041.542,289.035,100088.974,
2004-06-02 00:40:00,293.818,292.590,291.275,291.112,0.000,287.825,100042.667,288.971,100089.054,
2004-06-02 00:45:00,293.787,292.556,291.172,291.065,0.000,287.766,100043.792,288.906,100089.134,
2004-06-02 00:50:00,293.750,292.516,291.063,290.987,0.000,287.707,100044.917,288.845,100089.211,
2004-06-02 00:55:00,293.719,292.480,290.959,290.947,0.000,287.649,100046.042,288.783,100089.289,
2004-06-02 01:00:00,293.682,292.448,290.891,290.882,0.000,287.590,100047.167,288.725,100089.366,
2004-06-02 01:05:00,293.649,292.418,290.820,290.838,0.000,287.559,100045.972,288.649,100089.476,
2004-06-02 01:10:00,293.610,292.383,290.744,290.768,0.000,287.527,100044.778,288.565,100089.589,
2004-06-02 01:15:00,293.571,292.349,290.669,290.700,0.000,287.496,100043.583,288.478,100089.696,
2004-06-02 01:20:00,293.529,292.311,290.591,290.617,0.000,287.465,100042.389,288.403,100089.793,
2004-06-02 01:25:00,293.487,292.274,290.522,290.545,0.000,287.434,100041.194,288.337,100089.878,
2004-06-02 01:30:00,293.444,292.236,290.451,290.462,0.000,287.403,100040.000,288.278,100089.956,
2004-06-02 01:35:00,293.400,292.197,290.382,290.388,0.000,287.371,100038.806,288.222,100090.030,
2004-06-02 01:40:00,293.355,292.157,290.311,290.304,0.000,287.340,100037.611,288.169,100090.099,
2004-06-02 01:45:00,293.311,292.118,290.244,290.229,0.000,287.309,100036.417,288.118,100090.165,
2004-06-02 01:50:00,293.265,292.077,290.177,290.148,0.000,287.278,100035.222,288.069,100090.229,
2004-06-02 01:55:00,293.220,292.038,290.111,290.075,0.000,287.247,100034.028,288.021,100090.291,
2004-06-02 02:00:00,293.161,291.993,290.056,289.996,0.000,287.215,100032.833,287.975,100090.351,
2004-06-02 02:05:00,293.101,291.949,290.006,289.929,0.000,287.151,100033.653,287.932,100090.402,
2004-06-02 02:10:00,293.039,291.901,289.952,289.843,0.000,287.086,100034.472,287.892,100090.450,
2004-06-02 02:15:00,292.984,291.864,289.910,289.818,0.000,287.022,100035.292,287.851,100090.496,
2004-06-02 02:20:00,292.927,291.824,289.865,289.779,0.000,286.957,100036.111,287.817,100090.535,
2004-06-02 02:25:00,292.881,291.796,289.838,289.792,0.000,286.893,100036.931,287.789,100090.566,
2004-06-02 02:30:00,292.832,291.766,289.809,289.791,0.000,286.828,100037.750,287.772,100090.585,
2004-06-02 02:35:00,292.793,291.746,289.789,289.827,0.000,286.764,100038.569,287.762,100090.591,
2004-06-02 02:40:00,292.752,291.725,289.767,289.852,0.000,286.699,100039.389,287.768,100090.575,
2004-06-02 02:45:00,292.722,291.714,289.765,289.910,0.000,286.634,100040.208,287.791,100090.530,
2004-06-02 02:50:00,292.694,291.704,289.765,289.970,0.000,286.570,100041.028,287.844,100090.439,
2004-06-02 02:55:00,292.678,291.707,289.774,290.068,0.000,286.505,100041.847,287.941,100090.275,
2004-06-02 03:00:00,292.694,291.721,289.757,290.194,0.000,286.441,100042.667,288.106,100089.991,
2004-06-02 03:05:00,292.716,291.740,289.749,290.322,0.000,286.420,100044.208,288.229,100089.888,
2004-06-02 03:10:00,292.733,291.755,289.734,290.432,0.000,286.400,100045.750,288.305,100089.841,
2004-06-02 03:15:00,292.751,291.767,289.710,290.507,0.000,286.379,100047.292,288.341,100089.828,
2004-06-02 03:20:00,292.761,291.773,289.677,290.553,0.000,286.359,100048.833,288.349,100089.834,
2004-06-02 03:25:00,292.770,291.774,289.634,290.572,0.000,286.339,100050.375,288.345,100089.847,
2004-06-02 03:30:00,292.776,291.773,289.589,290.580,0.000,286.318,100051.917,288.337,100089.861,
2004-06-02 03:35:00,292.782,291.770,289.541,290.584,0.000,286.298,100053.458,288.329,100089.874,
2004-06-02 03:40:00,292.788,291.767,289.491,290.586,0.000,286.277,100055.000,288.322,100089.887,
2004-06-02 03:45:00,292.794,291.763,289.429,290.585,0.000,286.257,100056.542,288.313,100089.900,
2004-06-02 03:50:00,292.799,291.758,289.365,290.583,0.000,286.237,100058.083,288.304,100089.913,
2004-06-02 03:55:00,292.805,291.753,289.299,290.577,0.000,286.216,100059.625,288.294,100089.927,
2004-06-02 04:00:00,292.796,291.744,289.261,290.570,0.000,286.196,100061.167,288.284,100089.940,
2004-06-02 04:05:00,292.785,291.731,289.215,290.551,0.000,286.229,100063.375,288.245,100090.024,
2004-06-02 04:10:00,292.771,291.716,289.168,290.517,0.000,286.263,100065.583,288.180,100090.123,
2004-06-02 04:15:00,292.751,291.696,289.118,290.463,0.000,286.296,100067.792,288.102,100090.219,
2004-06-02 04:20:00,292.730,291.674,289.067,290.402,0.000,286.330,100070.000,288.027,100090.302,
2004-06-02 04:25:00,292.705,291.650,289.017,290.338,0.000,286.363,100072.208,287.964,100090.370,
2004-06-02 04:30:00,292.681,291.626,288.968,290.280,0.000,286.396,100074.417,287.912,100090.424,
2004-06-02 04:35:00,292.655,291.600,288.919,290.224,0.000,286.430,100076.625,287.871,100090.466,
2004-06-02 04:40:00,292.629,291.576,288.871,290.172,0.000,286.463,100078.833,287.836,100090.499,
2004-06-02 04:45:00,292.602,291.549,288.823,290.120,0.000,286.497,100081.042,287.806,100090.525,
2004-06-02 04:50:00,292.574,291.523,288.774,290.069,0.000,286.530,100083.250,287.781,100090.545,
2004-06-02 04:55:00,292.546,291.496,288.726,290.019,0.000,286.564,100085.458,287.760,100090.560,
2004-06-02 05:00:00,292.509,291.464,288.677,289.972,185.275,286.597,100087.667,287.743,100090.569,
2004-06-02 05:05:00,292.625,291.596,288.749,290.907,176.540,286.629,100091.556,288.846,100090.186,
2004-06-02 05:10:00,292.642,291.622,288.746,291.195,182.811,286.661,100095.444,289.165,100090.060,
2004-06-02 05:15:00,292.626,291.613,288.700,291.129,90.552,286.692,100099.333,288.991,100090.180,
2004-06-02 05:20:00,292.527,291.516,288.588,290.564,83.931,286.724,100103.222,288.293,100090.574,
2004-06-02 05:25:00,291.298,292.313,288.453,289.190,65.434,286.756,100107.111,287.564,100091.026,
2004-06-02 05:30:00,292.128,291.206,288.320,288.056,47.772,286.787,100111.000,287.186,100091.269,
2004-06-02 05:35:00,292.069,291.287,288.335,287.946,45.557,286.819,100114.889,287.077,100091.375,
2004-06-02 05:40:00,292.064,291.428,288.398,288.157,48.455,286.851,100118.778,287.068,100091.424,
2004-06-02 05:45:00,292.014,291.550,288.400,287.993,45.636,286.882,100122.667,287.065,100091.461,
2004-06-02 05:50:00,292.009,291.715,288.440,288.078,47.070,286.914,100126.556,287.042,100091.507,
2004-06-02 05:55:00,291.957,291.827,288.435,287.858,43.636,286.946,100130.444,286.989,100091.566,
2004-06-02 06:00:00,291.994,292.000,288.515,288.104,94.786,286.977,100134.333,287.015,100091.586,
2004-06-02 06:05:00,291.994,292.137,288.588,288.100,47.100,287.063,100135.264,287.087,100091.599,
2004-06-02 06:10:00,292.041,292.528,288.692,288.268,49.391,287.148,100136.194,287.036,100091.667,
2004-06-02 06:15:00,292.061,292.704,288.774,288.295,49.510,287.233,100137.125,287.073,100091.693,
2004-06-02 06:20:00,292.154,292.952,288.924,288.708,55.214,287.318,100138.056,287.181,100091.677,
2004-06-02 06:25:00,292.177,293.118,289.038,288.670,54.387,287.404,100138.986,287.246,100091.675,
2004-06-02 06:30:00,292.290,293.522,289.271,289.035,59.434,287.489,100139.917,287.331,100091.663,
2004-06-02 06:35:00,292.331,293.858,289.436,288.984,58.648,287.574,100140.847,287.390,100091.662,
2004-06-02 06:40:00,292.457,294.269,289.682,289.348,63.363,287.659,100141.778,287.470,100091.651,
2004-06-02 06:45:00,292.503,294.618,289.900,289.265,62.030,287.745,100142.708,287.521,100091.650,
2004-06-02 06:50:00,292.638,295.047,290.205,289.620,66.368,287.830,100143.639,287.592,100091.640,
2004-06-02 06:55:00,292.708,295.650,290.430,289.524,64.853,287.915,100144.569,287.639,100091.641,
2004-06-02 07:00:00,292.857,296.087,290.754,289.881,138.703,288.000,100145.500,287.706,100091.630,
2004-06-02 07:05:00,292.970,296.518,291.089,290.018,146.981,288.033,100147.153,287.967,100091.535,
2004-06-02 07:10:00,293.134,296.991,291.476,290.394,79.060,288.066,100148.806,288.053,100091.521,
2004-06-02 07:15:00,293.159,297.314,291.727,290.061,74.936,288.099,100150.458,287.875,100091.643,
2004-06-02 07:20:00,293.333,297.776,292.120,290.422,79.394,288.131,100152.111,287.916,100091.664,
2004-06-02 07:25:00,293.378,298.098,292.447,290.197,76.641,288.164,100153.764,287.889,100091.706,
2004-06-02 07:30:00,293.536,298.486,292.860,290.537,80.447,288.197,100155.417,287.924,100091.719,
2004-06-02 07:35:00,293.570,298.737,293.160,290.309,77.409,288.230,100157.069,287.901,100091.759,
2004-06-02 07:40:00,293.729,299.104,293.580,290.643,81.270,288.262,100158.722,287.921,100091.780,
2004-06-02 07:45:00,293.758,299.325,293.908,290.403,78.324,288.295,100160.375,287.898,100091.819,
2004-06-02 07:50:00,293.920,299.668,294.363,290.748,82.719,288.328,100162.028,287.920,100091.837,
2004-06-02 07:55:00,293.946,299.860,294.691,290.495,79.843,288.361,100163.681,287.895,100091.876,
2004-06-02 08:00:00,294.104,300.165,295.141,290.850,81.590,288.393,100165.333,287.919,100091.891,
2004-06-02 08:05:00,294.113,300.308,295.473,290.576,78.398,288.431,100168.542,287.883,100091.929,
2004-06-02 08:10:00,294.295,300.810,295.945,290.920,82.792,288.468,100171.750,287.894,100091.946,
2004-06-02 08:15:00,294.304,300.946,296.276,290.661,80.012,288.505,100174.958,287.861,100091.985,
2004-06-02 08:20:00,294.475,301.227,296.761,291.054,84.944,288.542,100178.167,287.900,100091.988,
2004-06-02 08:25:00,294.484,301.328,297.106,290.805,82.310,288.580,100181.375,287.878,100092.020,
2004-06-02 08:30:00,294.629,301.551,297.565,291.215,87.576,288.617,100184.583,287.930,100092.015,
2004-06-02 08:35:00,294.587,301.576,297.846,290.914,84.442,288.654,100187.792,287.895,100092.051,
2004-06-02 08:40:00,294.731,301.764,298.309,291.320,89.599,288.691,100191.000,287.953,100092.044,
2004-06-02 08:45:00,294.674,301.744,298.583,290.997,86.105,288.729,100194.208,287.907,100092.085,
2004-06-02 08:50:00,294.817,301.898,299.054,291.413,91.294,288.766,100197.417,287.975,100092.070,
2004-06-02 08:55:00,294.747,301.837,299.320,291.070,87.573,288.803,100200.625,287.917,100092.116,
2004-06-02 09:00:00,294.898,301.974,299.819,291.495,92.232,288.840,100203.833,287.999,100092.093,
2004-06-02 09:05:00,294.872,301.989,300.112,291.170,88.761,288.901,100204.597,287.973,100092.072,
2004-06-02 09:10:00,294.981,302.062,300.580,291.466,92.420,288.962,100205.361,288.012,100092.016,
2004-06-02 09:15:00,294.933,301.977,300.894,291.209,89.046,289.023,100206.125,288.005,100091.983,
2004-06-02 09:20:00,295.063,302.044,301.386,291.577,93.097,289.084,100206.889,288.112,100091.895,
2004-06-02 09:25:00,295.033,301.942,301.728,291.388,90.779,289.145,100207.653,288.143,100091.839,
2004-06-02 09:30:00,295.215,301.909,302.095,291.748,94.193,289.206,100208.417,288.265,100091.739,
2004-06-02 09:35:00,295.242,301.714,302.296,291.559,91.416,289.267,100209.181,288.284,100091.687,
2004-06-02 09:40:00,295.419,301.657,302.640,291.891,94.680,289.328,100209.944,288.397,100091.591,
2004-06-02 09:45:00,295.432,301.395,302.805,291.723,91.869,289.389,100210.708,288.422,100091.536,
2004-06-02 09:50:00,295.608,301.323,303.104,292.038,94.663,289.450,100211.472,288.532,100091.440,
2004-06-02 09:55:00,295.648,301.111,303.261,291.894,92.573,289.510,100212.236,288.565,100091.379,
2004-06-02 10:00:00,295.847,301.059,303.657,292.187,95.580,289.571,100213.000,288.670,100091.285,
2004-06-02 10:05:00,295.957,300.921,303.928,292.159,95.032,289.698,100211.375,288.843,100091.014,
2004-06-02 10:10:00,296.201,300.906,304.332,292.602,99.801,289.825,100209.750,289.143,100090.665,
2004-06-02 10:15:00,296.302,300.759,304.574,292.494,98.976,289.951,100208.125,289.339,100090.362,
2004-06-02 10:20:00,296.520,300.722,304.931,292.806,102.636,290.078,100206.500,289.561,100090.051,
2004-06-02 10:25:00,296.638,300.551,305.161,292.613,101.358,290.205,100204.875,289.685,100089.791,
2004-06-02 10:30:00,296.798,300.458,305.366,292.877,104.744,290.331,100203.250,289.872,100089.506,
2004-06-02 10:35:00,296.837,300.251,305.450,292.702,103.432,290.458,100201.625,289.996,100089.252,
2004-06-02 10:40:00,296.995,300.161,305.644,292.964,106.554,290.585,100200.000,290.191,100088.967,
2004-06-02 10:45:00,297.030,299.966,305.673,292.804,105.252,290.711,100198.375,290.312,100088.719,
2004-06-02 10:50:00,297.173,299.879,305.802,293.053,108.129,290.838,100196.750,290.505,100088.440,
2004-06-02 10:55:00,297.207,299.700,305.826,292.905,106.896,290.965,100195.125,290.620,100088.200,
2004-06-02 11:00:00,297.296,299.586,305.764,293.146,106.551,291.091,100193.500,290.814,100087.925,
2004-06-02 11:05:00,299.520,297.406,305.510,292.905,104.012,291.148,100189.167,290.784,100087.891,
2004-06-02 11:10:00,299.474,297.531,305.365,293.091,105.715,291.204,100184.833,290.876,100087.812,
2004-06-02 11:15:00,299.355,297.554,305.121,292.907,103.804,291.261,100180.500,290.835,100087.796,
2004-06-02 11:20:00,299.339,297.680,304.987,293.137,105.504,291.317,100176.167,290.963,100087.698,
2004-06-02 11:25:00,299.233,297.686,304.649,292.992,103.826,291.373,100171.833,290.941,100087.671,
2004-06-02 11:30:00,299.257,297.846,304.650,293.221,105.864,291.430,100167.500,291.077,100087.567,
2004-06-02 11:35:00,299.194,297.895,304.545,293.076,104.432,291.486,100163.167,291.044,100087.545,
2004-06-02 11:40:00,299.309,298.063,304.547,293.301,106.542,291.542,100158.833,291.181,100087.441,
2004-06-02 11:45:00,299.269,298.110,304.442,293.163,105.255,291.599,100154.500,291.146,100087.420,
2004-06-02 11:50:00,299.325,298.265,304.447,293.392,107.418,291.655,100150.167,291.291,100087.313,
2004-06-02 11:55:00,299.291,298.309,304.343,293.257,106.192,291.711,100145.833,291.253,100087.293,
2004-06-02 12:00:00,299.365,298.483,304.408,293.486,111.691,291.768,100141.500,291.401,100087.184,
2004-06-02 12:05:00,299.359,298.561,304.392,293.395,111.225,291.870,100139.361,291.411,100087.099,
2004-06-02 12:10:00,299.445,298.743,304.480,293.648,113.879,291.972,100137.222,291.606,100086.920,
2004-06-02 12:15:00,299.450,298.828,304.465,293.567,113.288,292.075,100135.083,291.624,100086.827,
2004-06-02 12:20:00,299.545,299.015,304.554,293.823,115.933,292.177,100132.944,291.824,100086.646,
2004-06-02 12:25:00,299.557,299.104,304.565,293.747,115.387,292.279,100130.806,291.840,100086.553,
2004-06-02 12:30:00,299.639,299.278,304.656,294.003,117.988,292.382,100128.667,292.044,100086.371,
2004-06-02 12:35:00,299.636,299.351,304.644,293.929,117.449,292.484,100126.528,292.059,100086.279,
2004-06-02 12:40:00,299.722,299.524,304.735,294.185,120.003,292.587,100124.389,292.265,100086.097,
2004-06-02 12:45:00,299.720,299.597,304.733,294.113,119.487,292.689,100122.250,292.278,100086.006,
2004-06-02 12:50:00,299.807,299.768,304.831,294.367,121.999,292.791,100120.111,292.485,100085.822,
2004-06-02 12:55:00,299.808,299.840,304.829,294.298,121.513,292.894,100117.972,292.497,100085.732,
2004-06-02 13:00:00,299.890,300.005,304.914,294.551,122.608,292.996,100115.833,292.706,100085.548,
2004-06-02 13:05:00,299.868,300.050,304.881,294.413,121.261,293.015,100113.361,292.623,100085.593,
2004-06-02 13:10:00,299.945,300.207,304.962,294.644,123.359,293.033,100110.889,292.769,100085.536,
2004-06-02 13:15:00,299.919,300.244,304.927,294.500,122.050,293.052,100108.417,292.669,100085.595,
2004-06-02 13:20:00,299.993,300.395,305.007,294.728,124.087,293.070,100105.944,292.813,100085.536,
2004-06-02 13:25:00,299.966,300.429,304.966,294.586,122.800,293.089,100103.472,292.713,100085.591,
2004-06-02 13:30:00,300.047,300.652,305.175,294.819,124.356,293.107,100101.000,292.862,100085.527,
2004-06-02 13:35:00,300.028,300.770,305.267,294.679,122.760,293.126,100098.528,292.762,100085.578,
2004-06-02 13:40:00,300.007,301.136,305.476,294.918,124.612,293.145,100096.056,292.918,100085.508,
2004-06-02 13:45:00,299.979,301.291,305.598,294.780,123.298,293.163,100093.583,292.820,100085.557,
2004-06-02 13:50:00,300.055,301.565,305.837,295.027,125.533,293.182,100091.111,292.984,100085.479,
2004-06-02 13:55:00,300.032,301.731,305.957,294.891,124.020,293.200,100088.639,292.886,100085.524,
2004-06-02 14:00:00,300.120,302.022,306.206,295.147,126.253,293.219,100086.167,293.059,100085.440,
2004-06-02 14:05:00,300.100,302.197,306.358,294.991,124.880,293.192,100086.028,292.937,100085.516,
2004-06-02 14:10:00,300.152,302.455,306.590,295.105,125.967,293.165,100085.889,292.990,100085.516,
2004-06-02 14:15:00,300.037,302.802,306.752,294.996,125.213,293.138,100085.750,292.872,100085.599,
2004-06-02 14:20:00,300.101,303.081,306.992,295.151,126.831,293.110,100085.611,292.959,100085.586,
2004-06-02 14:25:00,300.105,303.325,307.187,295.117,126.719,293.083,100085.472,292.898,100085.639,
