"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-21 03:00","2018","07","21","03:00","21.2","","17.0","","77","","","M","12","","6","","","","","M","26","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-21 04:00","2018","07","21","04:00","20.0","","16.7","","82","","","M","8","","8","","","","","M","25","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-21 05:00","2018","07","21","05:00","19.1","","16.5","","85","","","M","9","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-21 06:00","2018","07","21","06:00","20.0","","16.9","","82","","","M","9","","7","","","","","M","25","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-21 07:00","2018","07","21","07:00","21.7","","17.0","","75","","","M","10","","10","","","","","M","27","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-21 08:00","2018","07","21","08:00","21.6","","16.4","","72","","","M","10","","13","","","","","M","26","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-21 09:00","2018","07","21","09:00","21.8","","16.4","","72","","","M","12","","10","","","","","M","27","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-21 10:00","2018","07","21","10:00","22.2","","16.7","","71","","","M","12","","13","","","","","M","27","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-21 11:00","2018","07","21","11:00","22.7","","17.0","","71","","","M","11","","14","","","","","M","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-21 12:00","2018","07","21","12:00","22.9","","17.3","","71","","","M","11","","16","","","","","M","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-21 13:00","2018","07","21","13:00","22.6","","17.5","","73","","","M","11","","15","","","","","M","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-21 14:00","2018","07","21","14:00","24.3","","17.4","","66","","","M","10","","16","","","","","M","30","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-21 15:00","2018","07","21","15:00","23.3","","17.4","","70","","","M","9","","16","","","","","M","29","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-21 16:00","2018","07","21","16:00","22.8","","17.3","","71","","","M","9","","17","","","","","M","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-21 17:00","2018","07","21","17:00","23.0","","17.4","","71","","","M","9","","13","","","","","M","29","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-21 18:00","2018","07","21","18:00","23.3","","17.4","","70","","","M","9","","14","","","","","M","29","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-21 19:00","2018","07","21","19:00","22.5","","17.0","","71","","","M","8","","14","","","","","M","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-21 20:00","2018","07","21","20:00","21.9","","16.4","","71","","","M","8","","12","","","","","M","27","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-21 21:00","2018","07","21","21:00","21.6","","16.9","","74","","","M","8","","10","","","","","M","27","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-21 22:00","2018","07","21","22:00","21.3","","16.5","","74","","","M","10","","11","","","","","M","26","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-21 23:00","2018","07","21","23:00","20.5","","15.3","","72","","","M","10","","10","","","","","M","25","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-22 00:00","2018","07","22","00:00","19.7","","14.3","","71","","","M","10","","16","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-22 01:00","2018","07","22","01:00","18.1","","13.8","","76","","","M","9","","14","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-22 02:00","2018","07","22","02:00","15.2","","13.9","","92","","","M","8","","11","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-22 03:00","2018","07","22","03:00","15.3","","14.0","","92","","","M","8","","9","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-22 04:00","2018","07","22","04:00","15.3","","14.5","","95","","","M","4","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-22 05:00","2018","07","22","05:00","15.6","","14.8","","95","","","M","3","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-22 06:00","2018","07","22","06:00","15.6","","14.7","","95","","","M","3","","10","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-22 07:00","2018","07","22","07:00","16.1","","15.3","","95","","","M","3","","11","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-22 08:00","2018","07","22","08:00","16.4","","15.7","","95","","","M","3","","14","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-22 09:00","2018","07","22","09:00","16.4","","15.6","","95","","","M","3","","14","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-22 10:00","2018","07","22","10:00","16.9","","16.3","","96","","","M","3","","15","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-22 11:00","2018","07","22","11:00","17.0","","16.4","","96","","","M","3","","12","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-22 12:00","2018","07","22","12:00","17.2","","16.6","","97","","","M","2","","11","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-22 13:00","2018","07","22","13:00","18.1","","17.5","","96","","","M","6","","10","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-22 14:00","2018","07","22","14:00","18.7","","17.9","","95","","","M","16","","8","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-22 15:00","2018","07","22","15:00","20.1","","18.3","","90","","","M","14","","8","","","","","M","26","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-22 16:00","2018","07","22","16:00","20.0","","17.9","","88","","","M","16","","10","","","","","M","26","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-22 17:00","2018","07","22","17:00","20.5","","17.2","","81","","","M","17","","12","","","","","M","26","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-22 18:00","2018","07","22","18:00","20.1","","17.6","","85","","","M","17","","9","","","","","M","26","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-22 19:00","2018","07","22","19:00","20.1","","17.6","","86","","","M","14","","6","","","","","M","26","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-22 20:00","2018","07","22","20:00","19.3","","17.3","","88","","","M","12","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-22 21:00","2018","07","22","21:00","18.6","","17.5","","94","","","M","8","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-22 22:00","2018","07","22","22:00","18.6","","17.5","","93","","","M","8","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-22 23:00","2018","07","22","23:00","18.6","","17.6","","94","","","M","7","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-23 00:00","2018","07","23","00:00","18.0","","17.2","","95","","","M","7","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-23 01:00","2018","07","23","01:00","18.5","","17.4","","94","","","M","7","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-23 02:00","2018","07","23","02:00","18.5","","17.4","","93","","","M","8","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-23 03:00","2018","07","23","03:00","18.5","","17.6","","94","","","M","9","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-23 04:00","2018","07","23","04:00","18.7","","17.7","","94","","","M","9","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-23 05:00","2018","07","23","05:00","18.5","","17.8","","96","","","M","8","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-23 06:00","2018","07","23","06:00","19.0","","18.4","","97","","","M","8","","8","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-23 07:00","2018","07","23","07:00","20.1","","19.2","","95","","","M","9","","9","","","","","M","27","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-23 08:00","2018","07","23","08:00","22.2","","19.6","","85","","","M","13","","6","","","","","M","29","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-23 09:00","2018","07","23","09:00","22.5","","19.4","","82","","","M","14","","8","","","","","M","30","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-23 10:00","2018","07","23","10:00","24.6","","19.6","","74","","","M","14","","8","","","","","M","32","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-23 11:00","2018","07","23","11:00","25.3","","19.3","","69","","","M","14","","10","","","","","M","32","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-23 12:00","2018","07","23","12:00","24.9","","20.2","","75","","","M","12","","8","","","","","M","33","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-23 13:00","2018","07","23","13:00","25.3","","20.4","","75","","","M","11","","13","","","","","M","33","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-23 14:00","2018","07","23","14:00","25.3","","20.0","","72","","","M","12","","10","","","","","M","33","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-23 15:00","2018","07","23","15:00","25.7","","20.6","","73","","","M","11","","10","","","","","M","34","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-23 16:00","2018","07","23","16:00","25.2","","20.8","","77","","","M","10","","11","","","","","M","33","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-23 17:00","2018","07","23","17:00","24.8","","20.7","","78","","","M","11","","9","","","","","M","33","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-23 18:00","2018","07","23","18:00","24.1","","20.7","","81","","","M","9","","11","","","","","M","32","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-23 19:00","2018","07","23","19:00","23.5","","20.6","","84","","","M","11","","9","","","","","M","32","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-23 20:00","2018","07","23","20:00","22.6","","20.5","","88","","","M","9","","7","","","","","M","31","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-23 21:00","2018","07","23","21:00","21.4","","19.8","","91","","","M","8","","6","","","","","M","29","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-23 22:00","2018","07","23","22:00","20.6","","19.6","","94","","","M","9","","5","","","","","M","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-23 23:00","2018","07","23","23:00","20.6","","19.9","","96","","","M","8","","8","","","","","M","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-24 00:00","2018","07","24","00:00","20.6","","20.1","","97","","","M","8","","6","","","","","M","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-24 01:00","2018","07","24","01:00","20.9","","20.4","","97","","","M","11","","3","","","","","M","29","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-24 02:00","2018","07","24","02:00","19.9","","19.0","","95","","","M","4","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-24 03:00","2018","07","24","03:00","18.7","","18.2","","97","","","M","9","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-24 04:00","2018","07","24","04:00","18.8","","18.4","","98","","","M","9","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-24 05:00","2018","07","24","05:00","18.3","","17.9","","98","","","M","10","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-24 06:00","2018","07","24","06:00","19.9","","19.5","","98","","","M","14","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-24 07:00","2018","07","24","07:00","21.7","","20.6","","94","","","M","16","","8","","","","","M","30","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-24 08:00","2018","07","24","08:00","22.0","","20.8","","93","","","M","17","","7","","","","","M","30","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-24 09:00","2018","07","24","09:00","22.8","","20.9","","89","","","M","19","","11","","","","","M","31","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-24 10:00","2018","07","24","10:00","23.5","","21.2","","87","","","M","18","","12","","","","","M","32","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-24 11:00","2018","07","24","11:00","25.1","","21.3","","79","","","M","20","","7","","","","","M","34","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-24 12:00","2018","07","24","12:00","26.0","","21.3","","75","","","M","21","","8","","","","","M","35","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-24 13:00","2018","07","24","13:00","26.3","","21.0","","73","","","M","20","","13","","","","","M","35","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-24 14:00","2018","07","24","14:00","27.4","","20.9","","68","","","M","22","","12","","","","","M","36","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-24 15:00","2018","07","24","15:00","27.1","","21.0","","69","","","M","22","","14","","","","","M","36","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-24 16:00","2018","07","24","16:00","27.7","","19.6","","61","","","M","24","","16","","","","","M","35","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-24 17:00","2018","07","24","17:00","26.7","","20.0","","67","","","M","21","","10","","","","","M","34","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-24 18:00","2018","07","24","18:00","26.1","","20.0","","69","","","M","17","","10","","","","","M","34","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-24 19:00","2018","07","24","19:00","24.5","","19.5","","74","","","M","36","","4","","","","","M","32","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-24 20:00","2018","07","24","20:00","23.4","","20.3","","83","","","M","36","","4","","","","","M","31","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-24 21:00","2018","07","24","21:00","20.6","","19.8","","95","","","M","17","","3","","","","","M","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-24 22:00","2018","07","24","22:00","20.5","","19.9","","96","","","M","14","","2","","","","","M","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-24 23:00","2018","07","24","23:00","20.1","","19.6","","97","","","M","0","","1","","","","","M","27","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-25 00:00","2018","07","25","00:00","19.5","","19.1","","97","","","M","18","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-25 01:00","2018","07","25","01:00","19.7","","19.3","","98","","","M","22","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-25 02:00","2018","07","25","02:00","19.3","","18.9","","98","","","M","21","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-25 03:00","2018","07","25","03:00","18.8","","18.5","","98","","","M","22","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-25 04:00","2018","07","25","04:00","19.4","","19.1","","98","","","M","30","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-25 05:00","2018","07","25","05:00","19.6","","19.3","","99","","","M","32","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-25 06:00","2018","07","25","06:00","19.5","","19.2","","98","","","M","32","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-25 07:00","2018","07","25","07:00","19.7","","19.1","","96","","","M","32","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-25 08:00","2018","07","25","08:00","20.2","","19.2","","94","","","M","31","","8","","","","","M","27","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-25 09:00","2018","07","25","09:00","21.7","","19.4","","87","","","M","33","","8","","","","","M","29","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-25 10:00","2018","07","25","10:00","24.1","","20.5","","80","","","M","32","","8","","","","","M","32","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-25 11:00","2018","07","25","11:00","24.7","","18.3","","68","","","M","32","","11","","","","","M","31","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-25 12:00","2018","07","25","12:00","24.4","","18.1","","68","","","M","34","","7","","","","","M","30","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-25 13:00","2018","07","25","13:00","26.1","","17.8","","60","","","M","30","","13","","","","","M","32","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-25 14:00","2018","07","25","14:00","26.6","","17.2","","57","","","M","34","","10","","","","","M","32","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-25 15:00","2018","07","25","15:00","27.0","","15.5","","49","","","M","32","","18","","","","","M","31","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-25 16:00","2018","07","25","16:00","27.0","","16.5","","53","","","M","31","","17","","","","","M","32","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-25 17:00","2018","07","25","17:00","26.6","","15.9","","52","","","M","32","","14","","","","","M","31","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-25 18:00","2018","07","25","18:00","25.7","","16.1","","55","","","M","32","","13","","","","","M","30","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-25 19:00","2018","07","25","19:00","24.4","","15.2","","57","","","M","31","","11","","","","","M","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-25 20:00","2018","07","25","20:00","22.2","","15.4","","66","","","M","34","","5","","","","","M","26","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-25 21:00","2018","07","25","21:00","17.5","","15.9","","90","","","M","","","0","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-25 22:00","2018","07","25","22:00","15.5","","14.7","","95","","","M","0","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-25 23:00","2018","07","25","23:00","14.9","","14.2","","96","","","M","","","0","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-26 00:00","2018","07","26","00:00","14.5","","14.1","","97","","","M","0","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-26 01:00","2018","07","26","01:00","13.6","","13.2","","97","","","M","","","0","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-26 02:00","2018","07","26","02:00","13.4","","13.1","","98","","","M","0","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-26 03:00","2018","07","26","03:00","13.5","","13.2","","98","","","M","0","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-26 04:00","2018","07","26","04:00","12.5","","12.3","","98","","","M","","","0","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-26 05:00","2018","07","26","05:00","12.8","","12.5","","99","","","M","0","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-26 06:00","2018","07","26","06:00","13.7","","13.5","","99","","","M","","","0","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-26 07:00","2018","07","26","07:00","17.7","","17.0","","96","","","M","9","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-26 08:00","2018","07","26","08:00","21.7","","18.1","","80","","","M","20","","7","","","","","M","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-26 09:00","2018","07","26","09:00","23.7","","17.8","","69","","","M","22","","13","","","","","M","30","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-26 10:00","2018","07","26","10:00","25.0","","18.8","","68","","","M","21","","12","","","","","M","32","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-26 11:00","2018","07","26","11:00","25.3","","18.8","","67","","","M","22","","12","","","","","M","32","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-26 12:00","2018","07","26","12:00","26.7","","18.5","","61","","","M","23","","14","","","","","M","33","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-26 13:00","2018","07","26","13:00","27.7","","18.0","","56","","","M","23","","14","","","","","M","34","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-26 14:00","2018","07","26","14:00","19.2","","13.1","","68","","","M","31","","24","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-26 15:00","2018","07","26","15:00","20.7","","18.1","","85","","","M","29","","5","","","","","M","27","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-26 16:00","2018","07","26","16:00","22.9","","19.1","","79","","","M","20","","11","","","","","M","30","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-26 17:00","2018","07","26","17:00","23.7","","17.8","","70","","","M","23","","12","","","","","M","30","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-26 18:00","2018","07","26","18:00","23.6","","18.1","","72","","","M","22","","8","","","","","M","30","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-26 19:00","2018","07","26","19:00","23.5","","16.8","","66","","","M","24","","7","","","","","M","29","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-26 20:00","2018","07","26","20:00","21.7","","16.9","","74","","","M","22","","5","","","","","M","27","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-26 21:00","2018","07","26","21:00","21.0","","17.6","","81","","","M","18","","4","","","","","M","27","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-26 22:00","2018","07","26","22:00","19.7","","18.3","","91","","","M","18","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-26 23:00","2018","07","26","23:00","19.4","","18.2","","93","","","M","21","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-27 00:00","2018","07","27","00:00","18.6","","17.1","","91","","","M","23","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-27 01:00","2018","07","27","01:00","17.2","","16.3","","95","","","M","22","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-27 02:00","2018","07","27","02:00","16.8","","16.3","","97","","","M","23","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-27 03:00","2018","07","27","03:00","16.3","","15.8","","97","","","M","25","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-27 04:00","2018","07","27","04:00","16.3","","15.6","","96","","","M","26","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-27 05:00","2018","07","27","05:00","15.7","","14.9","","95","","","M","25","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-27 06:00","2018","07","27","06:00","16.0","","15.0","","94","","","M","23","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-27 07:00","2018","07","27","07:00","17.9","","15.4","","85","","","M","27","","9","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-27 08:00","2018","07","27","08:00","19.2","","15.9","","81","","","M","27","","13","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-27 09:00","2018","07","27","09:00","20.3","","14.9","","71","","","M","27","","12","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-27 10:00","2018","07","27","10:00","20.5","","14.3","","68","","","M","26","","11","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-27 11:00","2018","07","27","11:00","22.3","","13.9","","59","","","M","24","","15","","","","","M","26","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-27 12:00","2018","07","27","12:00","23.3","","12.9","","52","","","M","23","","13","","","","","M","26","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-27 13:00","2018","07","27","13:00","21.9","","13.6","","59","","","M","29","","16","","","","","M","25","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-27 14:00","2018","07","27","14:00","24.0","","13.2","","51","","","M","25","","15","","","","","M","27","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-27 15:00","2018","07","27","15:00","23.0","","13.4","","54","","","M","25","","12","","","","","M","26","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-27 16:00","2018","07","27","16:00","20.8","","14.1","","65","","","M","22","","13","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-27 17:00","2018","07","27","17:00","22.5","","14.7","","61","","","M","23","","9","","","","","M","26","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-27 18:00","2018","07","27","18:00","21.7","","15.0","","66","","","M","22","","7","","","","","M","26","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-27 19:00","2018","07","27","19:00","20.7","","15.1","","70","","","M","20","","5","","","","","M","25","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-27 20:00","2018","07","27","20:00","20.4","","14.1","","67","","","M","22","","6","","","","","M","","","","","NA"
