"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-01 00:00","2018","09","01","00:00","12.0","","11.7","","98","","","M","","","0","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-01 01:00","2018","09","01","01:00","12.4","","12.2","","98","","","M","9","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-01 02:00","2018","09","01","02:00","11.4","","11.2","","99","","","M","13","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-01 03:00","2018","09","01","03:00","11.3","","11.2","","99","","","M","7","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-01 04:00","2018","09","01","04:00","11.2","","11.0","","99","","","M","6","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-01 05:00","2018","09","01","05:00","10.9","","10.8","","99","","","M","5","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-01 06:00","2018","09","01","06:00","10.9","","10.8","","99","","","M","0","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-01 07:00","2018","09","01","07:00","13.9","","13.7","","99","","","M","0","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-01 08:00","2018","09","01","08:00","18.1","","18.0","","99","","","M","16","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-01 09:00","2018","09","01","09:00","19.8","","19.6","","99","","","M","19","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-01 10:00","2018","09","01","10:00","21.3","","20.8","","97","","","M","20","","9","","","","","M","30","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-01 11:00","2018","09","01","11:00","24.8","","20.9","","79","","","M","19","","11","","","","","M","33","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-01 12:00","2018","09","01","12:00","26.5","","21.0","","72","","","M","21","","11","","","","","M","35","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-01 13:00","2018","09","01","13:00","26.9","","21.1","","71","","","M","19","","14","","","","","M","35","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-01 14:00","2018","09","01","14:00","28.6","","20.5","","62","","","M","20","","12","","","","","M","37","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-01 15:00","2018","09","01","15:00","28.4","","19.9","","60","","","M","20","","10","","","","","M","36","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-01 16:00","2018","09","01","16:00","28.1","","20.3","","63","","","M","19","","12","","","","","M","36","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-01 17:00","2018","09","01","17:00","27.3","","20.0","","64","","","M","19","","10","","","","","M","35","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-01 18:00","2018","09","01","18:00","26.5","","19.5","","65","","","M","22","","12","","","","","M","34","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-01 19:00","2018","09","01","19:00","24.8","","19.0","","70","","","M","19","","4","","","","","M","32","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-01 20:00","2018","09","01","20:00","22.1","","19.7","","86","","","M","17","","5","","","","","M","29","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-01 21:00","2018","09","01","21:00","23.7","","20.5","","82","","","M","16","","11","","","","","M","32","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-01 22:00","2018","09","01","22:00","22.7","","20.3","","86","","","M","18","","8","","","","","M","31","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-01 23:00","2018","09","01","23:00","21.9","","20.2","","90","","","M","20","","5","","","","","M","30","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-02 00:00","2018","09","02","00:00","21.5","","20.3","","93","","","M","18","","6","","","","","M","29","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-02 01:00","2018","09","02","01:00","21.7","","20.4","","92","","","M","18","","7","","","","","M","30","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-02 02:00","2018","09","02","02:00","21.6","","20.5","","94","","","M","20","","6","","","","","M","30","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-02 03:00","2018","09","02","03:00","22.0","","20.7","","93","","","M","23","","7","","","","","M","30","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-02 04:00","2018","09","02","04:00","21.7","","20.8","","94","","","M","22","","8","","","","","M","30","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-02 05:00","2018","09","02","05:00","22.0","","21.0","","94","","","M","22","","10","","","","","M","30","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-02 06:00","2018","09","02","06:00","22.1","","21.0","","94","","","M","23","","8","","","","","M","31","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-02 07:00","2018","09","02","07:00","22.5","","21.4","","93","","","M","22","","8","","","","","M","31","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-02 08:00","2018","09","02","08:00","22.7","","21.3","","92","","","M","24","","10","","","","","M","31","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-02 09:00","2018","09","02","09:00","23.7","","21.5","","87","","","M","24","","7","","","","","M","33","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-02 10:00","2018","09","02","10:00","24.0","","21.1","","84","","","M","23","","12","","","","","M","33","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-02 11:00","2018","09","02","11:00","23.3","","22.2","","93","","","M","17","","6","","","","","M","33","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-02 12:00","2018","09","02","12:00","25.0","","21.8","","82","","","M","22","","10","","","","","M","34","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-02 13:00","2018","09","02","13:00","26.8","","22.6","","78","","","M","22","","10","","","","","M","37","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-02 14:00","2018","09","02","14:00","27.2","","22.2","","74","","","M","22","","13","","","","","M","37","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-02 15:00","2018","09","02","15:00","28.4","","21.4","","66","","","M","25","","12","","","","","M","37","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-02 16:00","2018","09","02","16:00","28.1","","21.0","","66","","","M","22","","13","","","","","M","37","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-02 17:00","2018","09","02","17:00","27.9","","21.0","","66","","","M","23","","12","","","","","M","36","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-02 18:00","2018","09","02","18:00","26.9","","21.2","","71","","","M","23","","11","","","","","M","35","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-02 19:00","2018","09","02","19:00","25.9","","21.7","","78","","","M","22","","8","","","","","M","35","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-02 20:00","2018","09","02","20:00","24.7","","22.0","","85","","","M","21","","5","","","","","M","34","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-02 21:00","2018","09","02","21:00","24.2","","21.9","","87","","","M","23","","5","","","","","M","33","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-02 22:00","2018","09","02","22:00","23.9","","21.8","","88","","","M","21","","6","","","","","M","33","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-02 23:00","2018","09","02","23:00","23.6","","21.5","","88","","","M","22","","6","","","","","M","32","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-03 00:00","2018","09","03","00:00","23.3","","21.2","","88","","","M","23","","6","","","","","M","32","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-03 01:00","2018","09","03","01:00","22.7","","21.0","","90","","","M","21","","7","","","","","M","31","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-03 02:00","2018","09","03","02:00","22.5","","21.0","","91","","","M","21","","7","","","","","M","31","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-03 03:00","2018","09","03","03:00","22.3","","21.1","","93","","","M","23","","7","","","","","M","31","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-03 04:00","2018","09","03","04:00","22.5","","21.0","","92","","","M","24","","7","","","","","M","31","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-03 05:00","2018","09","03","05:00","22.3","","20.9","","92","","","M","24","","6","","","","","M","31","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-03 06:00","2018","09","03","06:00","22.0","","20.9","","94","","","M","22","","6","","","","","M","30","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-03 07:00","2018","09","03","07:00","22.6","","21.2","","92","","","M","23","","6","","","","","M","31","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-03 08:00","2018","09","03","08:00","24.1","","21.7","","86","","","M","23","","7","","","","","M","33","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-03 09:00","2018","09","03","09:00","25.9","","21.6","","77","","","M","25","","14","","","","","M","35","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-03 10:00","2018","09","03","10:00","27.1","","21.3","","71","","","M","27","","13","","","","","M","36","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-03 11:00","2018","09","03","11:00","28.0","","21.8","","69","","","M","27","","13","","","","","M","37","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-03 12:00","2018","09","03","12:00","28.0","","21.3","","67","","","M","29","","17","","","","","M","37","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-03 13:00","2018","09","03","13:00","27.2","","20.1","","65","","","M","29","","16","","","","","M","35","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-03 14:00","2018","09","03","14:00","28.4","","20.5","","62","","","M","28","","11","","","","","M","36","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-03 15:00","2018","09","03","15:00","28.6","","20.0","","60","","","M","29","","15","","","","","M","36","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-03 16:00","2018","09","03","16:00","27.4","","20.2","","65","","","M","29","","14","","","","","M","35","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-03 17:00","2018","09","03","17:00","27.2","","20.4","","66","","","M","27","","10","","","","","M","35","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-03 18:00","2018","09","03","18:00","26.0","","20.6","","72","","","M","31","","11","","","","","M","34","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-03 19:00","2018","09","03","19:00","24.5","","20.0","","76","","","M","29","","9","","","","","M","32","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-03 20:00","2018","09","03","20:00","23.3","","20.2","","83","","","M","31","","5","","","","","M","31","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-03 21:00","2018","09","03","21:00","20.8","","19.3","","91","","","M","23","","2","","","","","M","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-03 22:00","2018","09","03","22:00","19.5","","18.8","","96","","","M","27","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-03 23:00","2018","09","03","23:00","18.5","","18.0","","97","","","M","","","0","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-04 00:00","2018","09","04","00:00","18.5","","18.1","","98","","","M","3","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-04 01:00","2018","09","04","01:00","18.3","","18.0","","98","","","M","30","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-04 02:00","2018","09","04","02:00","17.9","","17.6","","98","","","M","7","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-04 03:00","2018","09","04","03:00","18.1","","17.8","","98","","","M","7","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-04 04:00","2018","09","04","04:00","17.4","","17.1","","99","","","M","9","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-04 05:00","2018","09","04","05:00","16.6","","16.4","","99","","","M","","","0","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-04 06:00","2018","09","04","06:00","17.1","","16.9","","99","","","M","8","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-04 07:00","2018","09","04","07:00","19.2","","18.8","","97","","","M","10","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-04 08:00","2018","09","04","08:00","21.7","","18.4","","82","","","M","9","","6","","","","","M","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-04 09:00","2018","09","04","09:00","23.4","","18.1","","72","","","M","13","","8","","","","","M","29","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-04 10:00","2018","09","04","10:00","24.0","","19.4","","75","","","M","19","","8","","","","","M","31","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-04 11:00","2018","09","04","11:00","24.2","","19.8","","76","","","M","20","","8","","","","","M","32","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-04 12:00","2018","09","04","12:00","24.8","","20.5","","77","","","M","18","","9","","","","","M","33","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-04 13:00","2018","09","04","13:00","26.3","","21.3","","74","","","M","20","","7","","","","","M","35","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-04 14:00","2018","09","04","14:00","27.6","","21.3","","68","","","M","20","","11","","","","","M","36","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-04 15:00","2018","09","04","15:00","28.5","","21.3","","65","","","M","20","","9","","","","","M","37","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-04 16:00","2018","09","04","16:00","29.1","","22.1","","66","","","M","21","","9","","","","","M","39","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-04 17:00","2018","09","04","17:00","28.7","","21.9","","67","","","M","21","","9","","","","","M","38","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-04 18:00","2018","09","04","18:00","27.8","","22.7","","74","","","M","18","","8","","","","","M","38","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-04 19:00","2018","09","04","19:00","26.2","","22.9","","82","","","M","18","","6","","","","","M","36","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-04 20:00","2018","09","04","20:00","24.9","","22.7","","88","","","M","16","","7","","","","","M","35","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-04 21:00","2018","09","04","21:00","23.7","","22.0","","90","","","M","16","","5","","","","","M","33","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-04 22:00","2018","09","04","22:00","22.6","","21.4","","93","","","M","17","","4","","","","","M","31","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-04 23:00","2018","09","04","23:00","22.0","","21.3","","96","","","M","26","","1","","","","","M","31","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-05 00:00","2018","09","05","00:00","21.0","","20.4","","97","","","M","17","","2","","","","","M","29","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-05 01:00","2018","09","05","01:00","19.6","","19.2","","98","","","M","23","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-05 02:00","2018","09","05","02:00","18.3","","18.0","","98","","","M","18","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-05 03:00","2018","09","05","03:00","18.4","","18.2","","98","","","M","11","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-05 04:00","2018","09","05","04:00","18.4","","18.1","","99","","","M","","","0","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-05 05:00","2018","09","05","05:00","18.4","","18.3","","99","","","M","6","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-05 06:00","2018","09","05","06:00","18.4","","18.2","","99","","","M","9","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-05 07:00","2018","09","05","07:00","20.7","","20.5","","99","","","M","","","0","","","","","M","29","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-05 08:00","2018","09","05","08:00","24.6","","22.3","","87","","","M","23","","8","","","","","M","34","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-05 09:00","2018","09","05","09:00","27.1","","22.3","","75","","","M","22","","7","","","","","M","37","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-05 10:00","2018","09","05","10:00","29.4","","22.1","","65","","","M","24","","13","","","","","M","39","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-05 11:00","2018","09","05","11:00","30.3","","21.8","","61","","","M","23","","15","","","","","M","39","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-05 12:00","2018","09","05","12:00","31.2","","21.3","","56","","","M","23","","16","","","","","M","40","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-05 13:00","2018","09","05","13:00","31.7","","20.9","","53","","","M","25","","17","","","","","M","40","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-05 14:00","2018","09","05","14:00","30.9","","21.3","","57","","","M","24","","14","","","","","M","40","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-05 15:00","2018","09","05","15:00","31.2","","20.8","","54","","","M","22","","20","","","","","M","39","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-05 16:00","2018","09","05","16:00","31.0","","20.6","","54","","","M","22","","15","","","","","M","39","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-05 17:00","2018","09","05","17:00","30.0","","20.3","","56","","","M","23","","18","","","","","M","38","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-05 18:00","2018","09","05","18:00","29.1","","20.7","","61","","","M","23","","13","","","","","M","37","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-05 19:00","2018","09","05","19:00","27.6","","20.9","","67","","","M","22","","8","","","","","M","36","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-05 20:00","2018","09","05","20:00","26.3","","21.3","","74","","","M","22","","9","","","","","M","35","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-05 21:00","2018","09","05","21:00","25.8","","21.8","","78","","","M","22","","9","","","","","M","35","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-05 22:00","2018","09","05","22:00","22.8","","20.7","","88","","","M","27","","11","","","","","M","31","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-05 23:00","2018","09","05","23:00","22.2","","20.3","","89","","","M","31","","11","","","","","M","30","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-06 00:00","2018","09","06","00:00","21.0","","20.1","","95","","","M","10","","3","","","","","M","29","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-06 01:00","2018","09","06","01:00","20.9","","20.4","","97","","","M","30","","8","","","","","M","29","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-06 02:00","2018","09","06","02:00","20.0","","18.9","","93","","","M","31","","11","","","","","M","27","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-06 03:00","2018","09","06","03:00","19.7","","18.8","","94","","","M","31","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-06 04:00","2018","09","06","04:00","19.6","","18.7","","95","","","M","32","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-06 05:00","2018","09","06","05:00","19.4","","18.0","","91","","","M","30","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-06 06:00","2018","09","06","06:00","18.7","","17.1","","90","","","M","34","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-06 07:00","2018","09","06","07:00","18.8","","17.7","","93","","","M","36","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-06 08:00","2018","09","06","08:00","19.3","","17.9","","91","","","M","35","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-06 09:00","2018","09","06","09:00","20.1","","18.0","","88","","","M","2","","7","","","","","M","26","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-06 10:00","2018","09","06","10:00","21.5","","18.2","","81","","","M","35","","9","","","","","M","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-06 11:00","2018","09","06","11:00","22.0","","18.1","","78","","","M","34","","8","","","","","M","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-06 12:00","2018","09","06","12:00","22.4","","17.5","","74","","","M","1","","7","","","","","M","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-06 13:00","2018","09","06","13:00","23.0","","16.9","","69","","","M","2","","6","","","","","M","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-06 14:00","2018","09","06","14:00","23.9","","17.6","","68","","","M","31","","5","","","","","M","30","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-06 15:00","2018","09","06","15:00","23.5","","17.0","","67","","","M","33","","10","","","","","M","29","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-06 16:00","2018","09","06","16:00","23.5","","16.1","","63","","","M","35","","8","","","","","M","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-06 17:00","2018","09","06","17:00","23.2","","16.0","","64","","","M","34","","7","","","","","M","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-06 18:00","2018","09","06","18:00","22.3","","15.2","","64","","","M","2","","6","","","","","M","26","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-06 19:00","2018","09","06","19:00","20.0","","16.1","","78","","","M","6","","7","","","","","M","25","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-06 20:00","2018","09","06","20:00","18.5","","15.5","","83","","","M","4","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-06 21:00","2018","09","06","21:00","17.1","","14.2","","83","","","M","4","","8","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-06 22:00","2018","09","06","22:00","15.9","","12.4","","80","","","M","3","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-06 23:00","2018","09","06","23:00","15.4","","12.4","","83","","","M","4","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-07 00:00","2018","09","07","00:00","15.0","","12.5","","85","","","M","36","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-07 01:00","2018","09","07","01:00","14.1","","12.1","","88","","","M","3","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-07 02:00","2018","09","07","02:00","13.9","","12.4","","91","","","M","3","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-07 03:00","2018","09","07","03:00","12.7","","11.9","","95","","","M","0","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-07 04:00","2018","09","07","04:00","12.9","","12.1","","95","","","M","2","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-07 05:00","2018","09","07","05:00","12.3","","11.5","","95","","","M","4","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-07 06:00","2018","09","07","06:00","12.8","","12.0","","95","","","M","3","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-07 07:00","2018","09","07","07:00","13.9","","12.7","","93","","","M","4","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-07 08:00","2018","09","07","08:00","16.8","","14.2","","85","","","M","3","","8","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-07 09:00","2018","09","07","09:00","18.9","","14.8","","77","","","M","4","","9","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-07 10:00","2018","09","07","10:00","20.0","","15.7","","76","","","M","3","","9","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-07 11:00","2018","09","07","11:00","21.1","","14.8","","67","","","M","3","","6","","","","","M","25","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-07 12:00","2018","09","07","12:00","21.7","","13.5","","60","","","M","7","","4","","","","","M","25","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-07 13:00","2018","09","07","13:00","22.0","","12.4","","54","","","M","1","","11","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-07 14:00","2018","09","07","14:00","22.3","","11.9","","52","","","M","3","","9","","","","","M","25","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-07 15:00","2018","09","07","15:00","21.9","","11.5","","52","","","M","5","","11","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-07 16:00","2018","09","07","16:00","22.1","","9.8","","46","","","M","3","","12","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-09-07 17:00","2018","09","07","17:00","20.3","","10.4","","53","","","M","4","","12","","","","","M","","","","","NA"
