,wsp_mps,wdir_deg
2004-06-17 17:30:00,0.29226204377004783,-81.2040280062892
2004-06-17 17:35:00,0.2984567095255815,-79.5540921038555
2004-06-17 17:40:00,0.3023305113241482,-77.8910104901531
2004-06-17 17:45:00,0.3083606557041146,-76.22154136928879
2004-06-17 17:50:00,0.31238216136175695,-74.5450057608198
2004-06-17 17:55:00,0.3191803217315661,-72.86914047069781
2004-06-17 18:00:00,0.3238008813734776,-71.1902458857885
2004-06-17 18:05:00,0.322116630227055,-70.72085226832566
2004-06-17 18:10:00,0.3206227212834739,-70.44653157706722
2004-06-17 18:15:00,0.31447666898122834,-70.27306847804131
2004-06-17 18:20:00,0.31677043823543066,-70.16969196785946
2004-06-17 18:25:00,0.3123919626303428,-70.10485975588954
2004-06-17 18:30:00,0.3128696546604114,-70.06459578497231
2004-06-17 18:35:00,0.3105979662462711,-70.03945549857927
2004-06-17 18:40:00,0.31232403981648543,-70.02401357439948
2004-06-17 18:45:00,0.31291157949431675,-70.01442678945068
2004-06-17 18:50:00,0.21594341166873368,-70.0126863764052
2004-06-17 18:55:00,0.24901891221506184,-70.0087451398942
2004-06-17 19:00:00,0.16944495343370983,-70.00479602312673
2004-06-17 19:05:00,0.20986069051731218,-68.56724639770903
2004-06-17 19:10:00,0.16348369511727093,-66.69810338421956
2004-06-17 19:15:00,0.19602324125984807,-64.73521137004575
2004-06-17 19:20:00,0.09857216967973859,-61.8826578058804
2004-06-17 19:25:00,0.13525160658931826,-59.2741260038716
2004-06-17 19:30:00,0.10622180041888184,-57.06295621832135
2004-06-17 19:35:00,0.13947885502586294,-55.15415532084291
2004-06-17 19:40:00,0.1132114449154801,-53.06133544102751
2004-06-17 19:45:00,0.13249019272452592,-51.18294302533582
2004-06-17 19:50:00,0.1101265357027945,-48.995593469723254
2004-06-17 19:55:00,0.12141636362316172,-47.06213997996739
2004-06-17 20:00:00,0.10390555807429941,-44.85438534019531
2004-06-17 20:05:00,0.11486260111912379,-45.01670397323647
2004-06-17 20:10:00,0.1023001372079895,-45.39836232576927
2004-06-17 20:15:00,0.11110957248659649,-46.14809097146213
2004-06-17 20:20:00,0.10224571952393459,-46.97877261959475
2004-06-17 20:25:00,0.10906218336157748,-47.97927945574738
2004-06-17 20:30:00,0.10262938610643806,-49.077160420001846
2004-06-17 20:35:00,0.10773859706232798,-50.257042224603566
2004-06-17 20:40:00,0.1030434626887529,-51.53170989843717
2004-06-17 20:45:00,0.1068566341333529,-52.84376193548796
2004-06-17 20:50:00,0.10341184131064717,-54.237812841220034
2004-06-17 20:55:00,0.10625458653898438,-55.646795233713775
2004-06-17 21:00:00,0.1037150203517523,-57.12243943677895
2004-06-17 21:05:00,0.10359694529320233,-56.174840294071416
2004-06-17 21:10:00,0.10050948258182514,-54.84414611031316
2004-06-17 21:15:00,0.09966782166034145,-53.34770842074834
2004-06-17 21:20:00,0.09659361915015843,-51.736218705805356
2004-06-17 21:25:00,0.09529836345328002,-50.04196982378185
2004-06-17 21:30:00,0.09229529629020432,-48.266410750911525
2004-06-17 21:35:00,0.09059502820907772,-46.4437978528569
2004-06-17 21:40:00,0.08767135810323863,-44.56303063434446
2004-06-17 21:45:00,0.08568896310464372,-42.65738374999436
2004-06-17 21:50:00,0.0828589267942622,-40.71289915196957
2004-06-17 21:55:00,0.08069371919240598,-38.75877879963573
2004-06-17 22:00:00,0.07794378533841102,-36.78180351795183
2004-06-17 22:05:00,0.07562987244866941,-37.64829294598564
2004-06-17 22:10:00,0.0719982778153727,-39.055079344451826
2004-06-17 22:15:00,0.06959937658403997,-40.6734917178819
2004-06-17 22:20:00,0.06626846512205181,-42.41236030220599
2004-06-17 22:25:00,0.06433616347474955,-44.24195869775803
2004-06-17 22:30:00,0.06073269169323397,-46.20502377522537
2004-06-17 22:35:00,0.060696839601634,-48.37209979081753
2004-06-17 22:40:00,0.05902392981464916,-50.71518613673186
2004-06-17 22:45:00,0.060039197774333995,-53.091628269575644
2004-06-17 22:50:00,0.059472981777983366,-55.57203917765826
2004-06-17 22:55:00,0.06087523484138515,-58.00042286313584
2004-06-17 23:00:00,0.06035679313123778,-60.551124999871064
2004-06-17 23:05:00,0.060135165633231104,-63.52851063764776
2004-06-17 23:10:00,0.0581591497855364,-66.83050388180104
2004-06-17 23:15:00,0.05784610424560296,-70.2241459598097
2004-06-17 23:20:00,0.05670259493664466,-73.8037358096471
2004-06-17 23:25:00,0.05659016395610049,-77.36897233042728
2004-06-17 23:30:00,0.05577790306962051,-81.07198057775892
2004-06-17 23:35:00,0.055566001067665495,-84.7821248522102
2004-06-17 23:40:00,0.05495650183626706,-88.60268880092642
2004-06-17 23:45:00,0.05470390876813618,-92.4448449133732
2004-06-17 23:50:00,0.05424569699268246,-96.36409080889875
2004-06-17 23:55:00,0.053995282412342596,-100.3109599171092
2004-06-18 00:00:00,0.05365075262977699,-104.30992643808125
2004-06-18 00:05:00,0.05361968929869328,-107.11476177329482
2004-06-18 00:10:00,0.05260168036586287,-109.70389845835435
2004-06-18 00:15:00,0.05199566535646997,-112.23369820919226
2004-06-18 00:20:00,0.05438693379979833,-115.2941058830153
2004-06-18 00:25:00,0.059037252756926624,-118.32639766827172
2004-06-18 00:30:00,0.06801846952422186,-120.7572182262788
2004-06-18 00:35:00,0.07195580794994692,-123.27165368103842
2004-06-18 00:40:00,0.07503204520731861,-125.98510718597309
2004-06-18 00:45:00,0.07774306096699982,-128.75712579394335
2004-06-18 00:50:00,0.08249102701690963,-131.31976270449655
2004-06-18 00:55:00,0.08729238407913006,-133.66890171140727
2004-06-18 01:00:00,0.09315115032963645,-135.8345115574673
2004-06-18 01:05:00,0.09282548907183846,-118.94875561000029
2004-06-18 01:10:00,0.09373719942624233,-99.07559700053223
2004-06-18 01:15:00,0.08957249718317518,-77.97648581033556
2004-06-18 01:20:00,0.0854229757275018,-55.524896978594455
2004-06-18 01:25:00,0.07829285906758564,-31.483565505144664
2004-06-18 01:30:00,0.07141850657790264,-5.504474999272951
2004-06-18 01:35:00,0.06365995657838207,-73.03140486181472
2004-06-18 01:40:00,0.0761098489499082,-59.66473620120589
2004-06-18 01:45:00,0.06152353821714998,-77.64045998146565
2004-06-18 01:50:00,0.08066875981966323,-62.24053730191028
2004-06-18 01:55:00,0.08775947913219659,-26.485188067467632
2004-06-18 02:00:00,0.09472436377357653,1.5659942010659975
2004-06-18 02:05:00,0.10280815621492394,9.506248795993116
2004-06-18 02:10:00,0.10378884487876167,13.733197601251803
2004-06-18 02:15:00,0.10763877845877706,16.413757814749033
2004-06-18 02:20:00,0.10589442383055805,18.453534243580734
2004-06-18 02:25:00,0.10633541219040117,20.072071229225173
2004-06-18 02:30:00,0.10316966147334908,21.458768488685394
2004-06-18 02:35:00,0.1015928846924008,22.66916043587436
2004-06-18 02:40:00,0.09803511329243406,23.76688852950663
2004-06-18 02:45:00,0.0954613824439296,24.775731073409048
2004-06-18 02:50:00,0.09179492673428902,25.72364641924507
2004-06-18 02:55:00,0.08858947736533447,26.623105908398415
2004-06-18 03:00:00,0.08474959238874016,27.487300495017962
2004-06-18 03:05:00,0.08332872759867357,28.04537614779069
2004-06-18 03:10:00,0.08463092162133772,28.445321508016164
2004-06-18 03:15:00,0.08760145322142138,28.739725341731102
2004-06-18 03:20:00,0.08783802759803319,28.985324479604586
2004-06-18 03:25:00,0.08684536696270757,29.19873916092034
2004-06-18 03:30:00,0.08546664208578408,29.376744315323833
2004-06-18 03:35:00,0.08477651549482396,29.517653685540765
2004-06-18 03:40:00,0.08435269452073041,29.626695009101454
2004-06-18 03:45:00,0.08422360359110993,29.710799320469377
2004-06-18 03:50:00,0.08411881383979704,29.77582264851067
2004-06-18 03:55:00,0.08406505647998934,29.826231283553042
2004-06-18 04:00:00,0.08400613487729329,29.86530952293718
2004-06-18 04:05:00,0.08195339051417916,18.181751007158752
2004-06-18 04:10:00,0.0771636457374943,2.2966324247545344
2004-06-18 04:15:00,0.0716851476043612,-16.77964811036817
2004-06-18 04:20:00,0.06599506955161619,-38.71231206527253
2004-06-18 04:25:00,0.060714094499630146,-63.38775080154651
2004-06-18 04:30:00,0.056200919977387236,-90.79921561732544
2004-06-18 04:35:00,0.05316137727320048,-84.67350601777666
2004-06-18 04:40:00,0.05196316546071738,-32.03701659395716
2004-06-18 04:45:00,0.052326135229227126,-3.411130370216064
2004-06-18 04:50:00,0.05342295830616196,-33.62740126380088
2004-06-18 04:55:00,0.054563877406856184,-62.394354866931764
2004-06-18 05:00:00,0.055469981119586294,-89.98106546523236
2004-06-18 05:05:00,0.06344019421895895,-101.5593464727334
2004-06-18 05:10:00,0.0715747909861993,-107.76013757659307
2004-06-18 05:15:00,0.0827584684264071,-111.84672051646857
2004-06-18 05:20:00,0.08157535651826758,-115.9092461706092
2004-06-18 05:25:00,0.08185718653447635,-119.66079410389922
2004-06-18 05:30:00,0.07995289310238948,-122.89132180919917
2004-06-18 05:35:00,0.08031429658976665,-125.61933114899004
2004-06-18 05:40:00,0.11866941729759463,-129.8054281699529
2004-06-18 05:45:00,0.0988471987923809,-132.21801111547802
2004-06-18 05:50:00,0.1293070282096448,-134.02084002770354
2004-06-18 05:55:00,0.11337565931559736,-135.7982720575804
2004-06-18 06:00:00,0.13570132869293677,-137.40158238111957
2004-06-18 06:05:00,0.1241883225421159,-122.76991372826075
2004-06-18 06:10:00,0.1391845323558841,-103.18016666898794
2004-06-18 06:15:00,0.1274098657274674,-79.64659622590501
2004-06-18 06:20:00,0.13512310964869284,-53.11952253292243
2004-06-18 06:25:00,0.1276642806170038,-23.925129612649094
2004-06-18 06:30:00,0.13632779623739696,6.191588610592596
2004-06-18 06:35:00,0.13599870834440556,-35.76883113663227
2004-06-18 06:40:00,0.14824772661648353,-114.58577921473787
2004-06-18 06:45:00,0.14549343174889717,-85.10590657895278
2004-06-18 06:50:00,0.15267202415572692,-55.68504889776983
2004-06-18 06:55:00,0.1524937032516695,-26.71476536262709
2004-06-18 07:00:00,0.15304724180483176,2.524303998219942
2004-06-18 07:05:00,0.1620502019188794,8.377064126895036
2004-06-18 07:10:00,0.16047570944719078,10.010953621358802
2004-06-18 07:15:00,0.1692457011153924,9.84531892729251
2004-06-18 07:20:00,0.1629900181571412,9.018401195946254
2004-06-18 07:25:00,0.16766151268810203,7.68249112070324
2004-06-18 07:30:00,0.15973381192074249,6.040468609353326
2004-06-18 07:35:00,0.16244967485602815,4.193070162787038
2004-06-18 07:40:00,0.15479881957745503,2.171456422358233
2004-06-18 07:45:00,0.1560334923463903,0.06643267016462318
2004-06-18 07:50:00,0.1491521137489624,-2.1428480742573868
2004-06-18 07:55:00,0.14932135597895685,-4.380880632651568
2004-06-18 08:00:00,0.14332344788343734,-6.680639748801276
2004-06-18 08:05:00,0.1394050491434299,-18.55913165509928
2004-06-18 08:10:00,0.13431968340152628,-32.21820795252264
2004-06-18 08:15:00,0.13356353456129358,-46.43175406070518
2004-06-18 08:20:00,0.12226907007786272,-62.194397244652706
2004-06-18 08:25:00,0.1169520653883387,-79.3303136992423
2004-06-18 08:30:00,0.10999604669322126,-97.09588663408633
2004-06-18 08:35:00,0.10705301619642224,-115.14335628858181
2004-06-18 08:40:00,0.10531263687369743,-72.89936822221807
2004-06-18 08:45:00,0.09854985512405584,28.15218206837794
2004-06-18 08:50:00,0.09552670070572179,8.764924047911471
2004-06-18 08:55:00,0.0902231053319781,-10.44211734325392
2004-06-18 09:00:00,0.08335400697681633,-30.042549892818545
2004-06-18 09:05:00,0.10572110712526084,-48.1597922996271
2004-06-18 09:10:00,0.11490952232430796,-60.935672812958074
2004-06-18 09:15:00,0.1272334361330502,-70.56315912217418
2004-06-18 09:20:00,0.12490940923872754,-78.53971011158204
2004-06-18 09:25:00,0.13876632811381603,-85.2886893818651
2004-06-18 09:30:00,0.14631037540330935,-91.36181246371399
2004-06-18 09:35:00,0.16065814648303162,-97.23072017290693
2004-06-18 09:40:00,0.16950959375972208,-103.00594838438491
2004-06-18 09:45:00,0.1847696107518944,-108.73827241912181
2004-06-18 09:50:00,0.19501287249470303,-114.46342997466509
2004-06-18 09:55:00,0.21049591840047893,-120.1955489939261
2004-06-18 10:00:00,0.2211298294803613,-125.96038785869436
2004-06-18 10:05:00,0.22403591301142967,-124.99710745942298
2004-06-18 10:10:00,0.23135711935005443,-123.13421413546232
2004-06-18 10:15:00,0.229092392866414,-120.82847484658649
2004-06-18 10:20:00,0.23294212177377244,-118.20823992787555
2004-06-18 10:25:00,0.22948091087005576,-115.35438894846462
2004-06-18 10:30:00,0.2325621203092067,-112.35993608254445
2004-06-18 10:35:00,0.22940503669482423,-109.24578396493567
2004-06-18 10:40:00,0.23212221964498425,-106.0755804099009
2004-06-18 10:45:00,0.22938684187297412,-102.84201970010963
2004-06-18 10:50:00,0.23178709770705563,-99.58953679041716
2004-06-18 10:55:00,0.22945414196605038,-96.30133648617877
2004-06-18 11:00:00,0.2315332123773419,-93.00965988724681
2004-06-18 11:05:00,0.23009430555107807,-93.72795311392727
2004-06-18 11:10:00,0.2315284074086943,-95.10537080630367
2004-06-18 11:15:00,0.230479321945367,-96.83763170054104
2004-06-18 11:20:00,0.2314254681975054,-98.81118196293892
2004-06-18 11:25:00,0.23044755713546483,-100.94931219664801
2004-06-18 11:30:00,0.23107038531480278,-103.20057627582585
2004-06-18 11:35:00,0.23027335146220787,-105.53030905576037
2004-06-18 11:40:00,0.23075430528275312,-107.91242239288306
2004-06-18 11:45:00,0.23016467903271,-110.33152110061084
2004-06-18 11:50:00,0.230552097890991,-112.77452102506507
2004-06-18 11:55:00,0.2302916066861803,-115.23207757389373
2004-06-18 12:00:00,0.23045785492311838,-117.70320577876248
2004-06-18 12:05:00,0.2304793128674031,-117.90622220820406
2004-06-18 12:10:00,0.23038172726668701,-117.72061328655413
2004-06-18 12:15:00,0.2302504308655567,-117.32796365721244
2004-06-18 12:20:00,0.23001071407155263,-116.79654473099443
2004-06-18 12:25:00,0.2298718693641087,-116.17020483964502
2004-06-18 12:30:00,0.22959321134572483,-115.47878538112376
2004-06-18 12:35:00,0.2294527498469298,-114.74291213572116
2004-06-18 12:40:00,0.22917517354399408,-113.97647258708298
2004-06-18 12:45:00,0.22903627281781283,-113.18926797437166
2004-06-18 12:50:00,0.22876977231148363,-112.38769783265754
2004-06-18 12:55:00,0.22863325111038135,-111.57645728851219
2004-06-18 13:00:00,0.22837477991293395,-110.75843213814139
2004-06-18 13:05:00,0.23243105039106637,-109.35011540421362
2004-06-18 13:10:00,0.23289282959040386,-107.82783911655912
2004-06-18 13:15:00,0.23814506179249856,-106.25395794311301
2004-06-18 13:20:00,0.23958058106087898,-104.64028028854406
2004-06-18 13:25:00,0.2450969331803331,-103.00877822693673
2004-06-18 13:30:00,0.2468036478308808,-101.35672749067362
2004-06-18 13:35:00,0.2522197947798197,-99.69881468629936
2004-06-18 13:40:00,0.2541474785182037,-98.02972740172336
2004-06-18 13:45:00,0.2594402863935974,-96.35993461634702
2004-06-18 13:50:00,0.26154902189705836,-94.68347109331066
2004-06-18 13:55:00,0.2667183253639794,-93.0082779962527
2004-06-18 14:00:00,0.26901095975155176,-91.32880140137053
2004-06-18 14:05:00,0.2744402868022119,-90.2429778272013
2004-06-18 14:10:00,0.2770188211204753,-89.25320749377937
2004-06-18 14:15:00,0.2824847061219985,-88.31806361207043
2004-06-18 14:20:00,0.2851805098563704,-87.41462996569064
2004-06-18 14:25:00,0.29055304228206064,-86.53465882844128
2004-06-18 14:30:00,0.2933579212526419,-85.66762359315345
2004-06-18 14:35:00,0.2986448611545335,-84.81107460503671
2004-06-18 14:40:00,0.3015771937725616,-83.95952615307219
2004-06-18 14:45:00,0.3067804210185933,-83.11283932748339
2004-06-18 14:50:00,0.30983811657618754,-82.26784382450927
2004-06-18 14:55:00,0.31497494819929184,-81.425293063807
2004-06-18 15:00:00,0.3181279991469779,-80.58307104714036
2004-06-18 15:05:00,0.3181037644533677,-80.96220070743013
2004-06-18 15:10:00,0.32032633544831257,-81.52926132291394
2004-06-18 15:15:00,0.318229318807175,-82.1954925402257
2004-06-18 15:20:00,0.31983037505425277,-82.92301312248105
2004-06-18 15:25:00,0.31762259629955214,-83.69106267120682
2004-06-18 15:30:00,0.3193612919798827,-84.48179526532138
2004-06-18 15:35:00,0.31732475791347287,-85.28944783704794
2004-06-18 15:40:00,0.3189637638987152,-86.10503300966701
2004-06-18 15:45:00,0.3169899497689527,-86.92836965735728
2004-06-18 15:50:00,0.31847743646126353,-87.75400698307848
2004-06-18 15:55:00,0.3166303283890649,-88.5834835789035
2004-06-18 16:00:00,0.31794745176710376,-89.41314637455889
2004-06-18 16:05:00,0.32112434016308006,-89.0398781633362
2004-06-18 16:10:00,0.3230978349056734,-88.46922484835139
2004-06-18 16:15:00,0.3280649513694467,-87.79608369445302
2004-06-18 16:20:00,0.33062414387403466,-87.0598026681141
2004-06-18 16:25:00,0.33571001677312423,-86.28539939400875
2004-06-18 16:30:00,0.338098613451478,-85.48534626170898
2004-06-18 16:35:00,0.34308971477183464,-84.67109766966686
2004-06-18 16:40:00,0.3455265024536877,-83.84642797710873
2004-06-18 16:45:00,0.350509884827071,-83.01704754386319
2004-06-18 16:50:00,0.35303131941673155,-82.18328563447244
2004-06-18 16:55:00,0.3579585155303253,-81.3482682849754
2004-06-18 17:00:00,0.36055058503918236,-80.51120847069751
2004-06-18 17:05:00,0.3605188544383458,-80.29988765878383
2004-06-18 17:10:00,0.3618011919422658,-80.18215991688815
2004-06-18 17:15:00,0.3938114251602203,-80.11948211447991
2004-06-18 17:20:00,0.3493266331321133,-80.06844232501031
2004-06-18 17:25:00,0.37325431470839465,-80.03931062950222
2004-06-18 17:30:00,0.3501704544349412,-80.02269909665571
2004-06-18 17:35:00,0.3776456467425901,-80.01380460411796
2004-06-18 17:40:00,0.35483370269582165,-80.00811046178558
2004-06-18 17:45:00,0.3772730130668286,-80.00490038916638
2004-06-18 17:50:00,0.3556998734344408,-80.00285078469717
2004-06-18 17:55:00,0.37711941465050053,-80.00171295555732
2004-06-18 18:00:00,0.35777091629768576,-80.0009964746512
2004-06-18 18:05:00,0.37378686076523776,-80.60852393094983
2004-06-18 18:10:00,0.35359425115922605,-81.31387027797791
2004-06-18 18:15:00,0.3660518963040032,-82.06426417128584
2004-06-18 18:20:00,0.34902569486391066,-82.84993646859016
2004-06-18 18:25:00,0.3598674945108139,-83.64570078935384
2004-06-18 18:30:00,0.34484844869415404,-84.45952099678226
2004-06-18 18:35:00,0.23599484344445867,-84.98361438371049
2004-06-18 18:40:00,0.3483601690956009,-85.57185596359423
2004-06-18 18:45:00,0.21266689869446054,-86.48342471794878
2004-06-18 18:50:00,0.297697743005236,-87.33471301423651
2004-06-18 18:55:00,0.20780144535820888,-88.29249712638577
2004-06-18 19:00:00,0.28086971151452317,-89.12473296754698
2004-06-18 19:05:00,0.1993647639301541,-88.4979692473712
2004-06-18 19:10:00,0.25666837923390345,-87.42661668050935
2004-06-18 19:15:00,0.1936042281775922,-86.09769552544454
2004-06-18 19:20:00,0.23602012689282084,-84.70617789740842
2004-06-18 19:25:00,0.18688380967221632,-83.17140061895944
2004-06-18 19:30:00,0.13543834524137768,-81.17104252901908
