2.894445187769254630e+02,2.892391285960247842e+02,2.890448636996358118e+02,2.888606650169238605e+02,2.886859256475790403e+02,2.885203007176915548e+02,2.883636809218962185e+02,2.882156985836199397e+02,2.880756327887962129e+02,2.879426699391394777e+02,2.878160267920247861e+02,2.876950818707114195e+02,2.875793255212017812e+02,2.874637461253192896e+02,2.873371916254376970e+02,2.871250549502154854e+02,2.870426940265705866e+02,2.869742251438763674e+02,2.869135814039942716e+02,2.868604970618515608e+02,2.868144157801611982e+02,2.867734564132136938e+02,2.867359293794170298e+02,2.867003750387670493e+02,2.866661690390700414e+02,2.866331791228515158e+02,2.866012908379850614e+02,2.865704045012551546e+02,2.865404327814258068e+02,2.865112987557830024e+02,2.864829343329014932e+02,2.864552789617762869e+02,2.864282785671116471e+02,2.864018846648510817e+02,2.863760536225652800e+02,2.863507460371680509e+02,2.863259262083460044e+02,2.863015616905948946e+02,2.862776229102171897e+02,2.862540828363162291e+02,2.862309166969190528e+02,2.862081017330126542e+02,2.861856169845809745e+02,2.861634431037801960e+02,2.861415621912221923e+02,2.861199576520177175e+02,2.860986140687780903e+02,2.860775170892259780e+02,2.860566533264296822e+02,2.860357839710691792e+02
2.878485543013499068e+02,2.878289462011184696e+02,2.877975769130296158e+02,2.877559592837474725e+02,2.877059154292178391e+02,2.876493059097383593e+02,2.875879754309685268e+02,2.875234663523469862e+02,2.874568810822065643e+02,2.873889955176470608e+02,2.873203493538732687e+02,2.872513688103935010e+02,2.871823893028869747e+02,2.871110132686951601e+02,2.870307774262139446e+02,2.868953588508028361e+02,2.868385902387783517e+02,2.867902107935736353e+02,2.867465033954867408e+02,2.867074702370273371e+02,2.866728831036427323e+02,2.866415681578340582e+02,2.866124339192072625e+02,2.865845104516637321e+02,2.865573896899202282e+02,2.865310022061788686e+02,2.865052872058757316e+02,2.864801911383522111e+02,2.864556665791524210e+02,2.864316713219436679e+02,2.864081676341259026e+02,2.863851216416302918e+02,2.863625028166770790e+02,2.863402835483191211e+02,2.863184387801011894e+02,2.862969457025409952e+02,2.862757834907066012e+02,2.862549330791301827e+02,2.862343769678232661e+02,2.862140990543453540e+02,2.861940844878133703e+02,2.861743195414813385e+02,2.861547915011097984e+02,2.861354885668210386e+02,2.861163997665206580e+02,2.860975148792758773e+02,2.860788243672996600e+02,2.860603193153975212e+02,2.860419913769068785e+02,2.860236568106435016e+02
2.893664371372896085e+02,2.891645473751106579e+02,2.889735887864106871e+02,2.887925220451436417e+02,2.886207537280982365e+02,2.884579550165748287e+02,2.883040114116137147e+02,2.881585447246282001e+02,2.880208353006278230e+02,2.878900764364501015e+02,2.877654983869680905e+02,2.876464910783803361e+02,2.875325546814530071e+02,2.874187633839309797e+02,2.872941479756422041e+02,2.870852932032909735e+02,2.870046104885948921e+02,2.869375076257436490e+02,2.868780559643950028e+02,2.868259937069934722e+02,2.867807753844623448e+02,2.867405626273103394e+02,2.867037049118601999e+02,2.866687769192681685e+02,2.866351689238423432e+02,2.866027514820382862e+02,2.865714125801522414e+02,2.865410546619401657e+02,2.865115922626363272e+02,2.864829501064465376e+02,2.864550615625401520e+02,2.864278673813735736e+02,2.864013146524093827e+02,2.863753559382834055e+02,2.863499485507834379e+02,2.863250539416890206e+02,2.863006371873133276e+02,2.862766665499991063e+02,2.862531131032113763e+02,2.862299504094907547e+02,2.862071542425891835e+02,2.861847023467192912e+02,2.861625742271355080e+02,2.861407509672800984e+02,2.861192150685540128e+02,2.860979503094310417e+02,2.860769416211750240e+02,2.860561749778588592e+02,2.860356372987435520e+02,2.860150967183593593e+02
2.878106511196499468e+02,2.877913392886742940e+02,2.877604010177094551e+02,2.877193228169957706e+02,2.876698990451259306e+02,2.876139616548917957e+02,2.875533371217786680e+02,2.874895572558996264e+02,2.874237151613000947e+02,2.873565788468140454e+02,2.872886797844146258e+02,2.872204377162189530e+02,2.871521829778689607e+02,2.870815456751755050e+02,2.870021347589438960e+02,2.868681319602682720e+02,2.868123495213942533e+02,2.867647879613887199e+02,2.867218066684426390e+02,2.866834059943954003e+02,2.866493608249219278e+02,2.866185213413705810e+02,2.865898189541708234e+02,2.865623045779087761e+02,2.865355788405780118e+02,2.865095734922358588e+02,2.864842287704727823e+02,2.864594920345169271e+02,2.864353166663576076e+02,2.864116611779441541e+02,2.863884884793084780e+02,2.863657652736970363e+02,2.863434615539272272e+02,2.863215501801373080e+02,2.863000065235221427e+02,2.862788081639701545e+02,2.862579346320393370e+02,2.862373671876416665e+02,2.862170886293079093e+02,2.861970831290670390e+02,2.861773360888986986e+02,2.861578340154425746e+02,2.861385644102334709e+02,2.861195156731934617e+02,2.861006770174953431e+02,2.860820383942149761e+02,2.860635904254441471e+02,2.860453243447372529e+02,2.860272319439418993e+02,2.860091356346346743e+02
2.893009260326224990e+02,2.891026684711349617e+02,2.889151265544575153e+02,2.887372630100229571e+02,2.885684875423542053e+02,2.884084779261257836e+02,2.882571243657549189e+02,2.881140564277861813e+02,2.879785673917691042e+02,2.878498646317910357e+02,2.877271927588548692e+02,2.876099539037431327e+02,2.874976588218775646e+02,2.873854594359843873e+02,2.872625452710499872e+02,2.870565084551540735e+02,2.869772434058514250e+02,2.869112888029184205e+02,2.868528338811404979e+02,2.868016214679275890e+02,2.867571166367342812e+02,2.867175176921008983e+02,2.866812071009045439e+02,2.866467880849813241e+02,2.866136630289404366e+02,2.865817049113994699e+02,2.865508038210357427e+02,2.865208640373796811e+02,2.864918017074299996e+02,2.864635429775919420e+02,2.864360224777659596e+02,2.864091820807694262e+02,2.863829698791847136e+02,2.863573393354744780e+02,2.863322485713413244e+02,2.863076597698569685e+02,2.862835386695838338e+02,2.862598541342384806e+02,2.862365777847811614e+02,2.862136836833907978e+02,2.861911480608031866e+02,2.861689490800738440e+02,2.861470666310870001e+02,2.861254821511351452e+02,2.861041784676964426e+02,2.860831396601932397e+02,2.860623509380394012e+02,2.860417985327182464e+02,2.860214696019857001e+02,2.860011379704646970e+02
2.877790266711256209e+02,2.877599197153529076e+02,2.877292966793380629e+02,2.876886324139222779e+02,2.876397055923999915e+02,2.875843358790588695e+02,2.875243256725257766e+02,2.874611799306507010e+02,2.873959738017712198e+02,2.873294633056002567e+02,2.872621748410713280e+02,2.871945243583163005e+02,2.871268393848121718e+02,2.870567723495300356e+02,2.869779867104650179e+02,2.868450340446397604e+02,2.867900965087953864e+02,2.867432231502156128e+02,2.867008422985800280e+02,2.866629559537096270e+02,2.866293444304714626e+02,2.865988794766045089e+02,2.865705121480514777e+02,2.865433105381265477e+02,2.865168825314138417e+02,2.864911612318524590e+02,2.864660880581771494e+02,2.864416114063191685e+02,2.864176855732561648e+02,2.863942698826364222e+02,2.863713279679705010e+02,2.863488271801861060e+02,2.863267380943000830e+02,2.863050340957934168e+02,2.862836910316037802e+02,2.862626869139035648e+02,2.862420016673010537e+02,2.862216169119960227e+02,2.862015157768844915e+02,2.861816827377564323e+02,2.861621034766231446e+02,2.861427647589315484e+02,2.861236543259862515e+02,2.861047608003630671e+02,2.860860736024623066e+02,2.860675828766543418e+02,2.860492794257153832e+02,2.860311546524513915e+02,2.860132005075774941e+02,2.859952424579367403e+02
2.892315152525368944e+02,2.890372654820250773e+02,2.888534583494192702e+02,2.886790785956878267e+02,2.885135526645755704e+02,2.883565747047674677e+02,2.882080418751160664e+02,2.880675904827222666e+02,2.879345269901582469e+02,2.878080738760134523e+02,2.876874923871210967e+02,2.875721986915859816e+02,2.874617156030779483e+02,2.873512818058956100e+02,2.872302664405273731e+02,2.870274155338811397e+02,2.869496742803227676e+02,2.868849487701458543e+02,2.868275567539276381e+02,2.867772475139513517e+02,2.867334984871719712e+02,2.866945477105950886e+02,2.866588131364559899e+02,2.866249285060486613e+02,2.865923092782683170e+02,2.865608312666227562e+02,2.865303870122177727e+02,2.865008829297449324e+02,2.864722370360103127e+02,2.864443771236276461e+02,2.864172392789994319e+02,2.863907666694821614e+02,2.863649085431165418e+02,2.863396193977536086e+02,2.863148582863084357e+02,2.862905882322629054e+02,2.862667757351003388e+02,2.862433903495934260e+02,2.862204043261186825e+02,2.861977923016968361e+02,2.861755310334239084e+02,2.861535991675125388e+02,2.861319770383898913e+02,2.861106464932817062e+02,2.860895907384983730e+02,2.860687942042761733e+02,2.860482424255407636e+02,2.860279219363889069e+02,2.860078201764212622e+02,2.859877158521944693e+02
2.877467902021539885e+02,2.877278688371019939e+02,2.876975567452077485e+02,2.876573070273421422e+02,2.876088744866350453e+02,2.875540526558481247e+02,2.874946278829993958e+02,2.874320959753179636e+02,2.873675231104625141e+02,2.873016573081448541e+02,2.872350163519042781e+02,2.871680094437222692e+02,2.871009588363837679e+02,2.870315407209084242e+02,2.869534822511265588e+02,2.868217848466184137e+02,2.867677255381354371e+02,2.867215710728895601e+02,2.866798203350435870e+02,2.866424760384360866e+02,2.866093233016078443e+02,2.865792559817926417e+02,2.865512455328564556e+02,2.865243780754511249e+02,2.864982690897051612e+02,2.864728530113770830e+02,2.864480724215863461e+02,2.864238767370555934e+02,2.864002211562533944e+02,2.863770658030504137e+02,2.863543750246321338e+02,2.863321168111740462e+02,2.863102623125681703e+02,2.862887854332003030e+02,2.862676624900090019e+02,2.862468719222437699e+02,2.862263940437545102e+02,2.862062108305006518e+02,2.861863057373980723e+02,2.861666635397490950e+02,2.861472701953735509e+02,2.861281127242651223e+02,2.861091791031485627e+02,2.860904581727663185e+02,2.860719395560814178e+02,2.860536135858805551e+02,2.860354712405009536e+02,2.860175040866027416e+02,2.859997042280708683e+02,2.859819004943407776e+02
2.891639856005965612e+02,2.889736297761778587e+02,2.887934485879401336e+02,2.886224499094572593e+02,2.884600763881426815e+02,2.883060347995911457e+02,2.881602310351273104e+02,2.880223126447205004e+02,2.878916014671858647e+02,2.877673360046273388e+02,2.876487928520426749e+02,2.875354010248985901e+02,2.874266943113987054e+02,2.873179959516272106e+02,2.871988520453123215e+02,2.869991533218044424e+02,2.869228843742708364e+02,2.868593484847547757e+02,2.868029869773361611e+02,2.867535547925213564e+02,2.867105408152353903e+02,2.866722212845885451e+02,2.866370484180758922e+02,2.866036855373637309e+02,2.865715607532541185e+02,2.865405525613882105e+02,2.865105558231620080e+02,2.864814789736977900e+02,2.864532417996326217e+02,2.864257736523716176e+02,2.863990119981372118e+02,2.863729012313558542e+02,2.863473916959994199e+02,2.863224388726515031e+02,2.862980026987546012e+02,2.862740469967223476e+02,2.862505389900402406e+02,2.862274488916239079e+02,2.862047495518883125e+02,2.861824161564474025e+02,2.861604259652895621e+02,2.861387580867974521e+02,2.861173932811756799e+02,2.860963137888159622e+02,2.860755031798958044e+02,2.860549462221338217e+02,2.860346287641256140e+02,2.860145376320985520e+02,2.859946605382669986e+02,2.859747810024072123e+02
2.877149026411454429e+02,2.876961242498111346e+02,2.876660844567744562e+02,2.876262274997244504e+02,2.875782931528725612e+02,2.875240607999024860e+02,2.874652902020210945e+02,2.874034477086493098e+02,2.873395789098254340e+02,2.872744176159505969e+02,2.872084745310840503e+02,2.871421534377470834e+02,2.870757724580577133e+02,2.870070338397670184e+02,2.869297315494919758e+02,2.867993321460370453e+02,2.867461213256019619e+02,2.867006616825703986e+02,2.866595202109195384e+02,2.866227002461421876e+02,2.865899914847192349e+02,2.865603091203744270e+02,2.865326443112716106e+02,2.865061006091459603e+02,2.864803008347057585e+02,2.864551806997595236e+02,2.864306838991932977e+02,2.864067608279019055e+02,2.863833675482949275e+02,2.863604649512299716e+02,2.863380180680266562e+02,2.863159955017496827e+02,2.862943689535644580e+02,2.862731128255591670e+02,2.862522038855688038e+02,2.862316209826574323e+02,2.862113448042783261e+02,2.861913576679489211e+02,2.861716433416792711e+02,2.861521868884944979e+02,2.861329745312488626e+02,2.861139935346168386e+02,2.860952321016935684e+02,2.860766792830725649e+02,2.860583248966266297e+02,2.860401594565041137e+02,2.860221741100910435e+02,2.860043605818799506e+02,2.859867111233500054e+02,2.859690578264273881e+02
2.890983621951417035e+02,2.889117616668786468e+02,2.887350814973718798e+02,2.885673574239815480e+02,2.884080510445166965e+02,2.882568863012236307e+02,2.881137717354466190e+02,2.879783555931077217e+02,2.878499688769937279e+02,2.877278625689847331e+02,2.876113289049974924e+02,2.874998099850955668e+02,2.873928507634797711e+02,2.872858578894235393e+02,2.871685513092730844e+02,2.869719442309663577e+02,2.868970900341604988e+02,2.868346972436314104e+02,2.867793259137762902e+02,2.867307364250415844e+02,2.866884286738512628e+02,2.866507156150283322e+02,2.866160823938323574e+02,2.865832207539378942e+02,2.865515709619692757e+02,2.865210140910099881e+02,2.864914472323801533e+02,2.864627807630681673e+02,2.864349361707930370e+02,2.864078443052322314e+02,2.863814439588651908e+02,2.863556807055445006e+02,2.863305059425990748e+02,2.863058760951378190e+02,2.862817519507065640e+02,2.862580980995194864e+02,2.862348824608125710e+02,2.862120758799224518e+02,2.861896517838104614e+02,2.861675858851641578e+02,2.861458559270992055e+02,2.861244414619640111e+02,2.861033236589317994e+02,2.860824851360013668e+02,2.860619098127831990e+02,2.860415827810553537e+02,2.860214901905720808e+02,2.860016191480081602e+02,2.859819576272565200e+02,2.859622937690293156e+02
2.876860883741268822e+02,2.876674300133020097e+02,2.876376309524713406e+02,2.875981137654002282e+02,2.875505948044418005e+02,2.874968275584846538e+02,2.874385576373043705e+02,2.873772445751009172e+02,2.873139263253936520e+02,2.872493294154135128e+02,2.871839559463501246e+02,2.871182029391032984e+02,2.870523832020023178e+02,2.869842194952565819e+02,2.869075617706370736e+02,2.867782741836353466e+02,2.867258157184937772e+02,2.866809739726789417e+02,2.866403757118631574e+02,2.866040243076664638e+02,2.865717131214364599e+02,2.865423761335969175e+02,2.865150219674357004e+02,2.864887697070431045e+02,2.864632486953105968e+02,2.864383957281823996e+02,2.864141554489672785e+02,2.863904790873522757e+02,2.863673234446148967e+02,2.863446500689013305e+02,2.863224245789681959e+02,2.863006161051363847e+02,2.862791968236828666e+02,2.862581415663873941e+02,2.862374274910213785e+02,2.862170338016309756e+02,2.861969415097885872e+02,2.861771332297731192e+02,2.861575930020165970e+02,2.861383061402362387e+02,2.861192590985152151e+02,2.861004393552722149e+02,2.860818353115917603e+02,2.860634362018236061e+02,2.860452320147042542e+02,2.860272134235395356e+02,2.860093717242181128e+02,2.859916987800173160e+02,2.859741869723184777e+02,2.859566713704039103e+02
2.890372745409122786e+02,2.888543105491304459e+02,2.886810067728984563e+02,2.885164144596649294e+02,2.883600067172134231e+02,2.882115138525841189e+02,2.880708592888392445e+02,2.879377137204347150e+02,2.878114296377494270e+02,2.876912770650970970e+02,2.875765622577000045e+02,2.874667389989043613e+02,2.873613621798877489e+02,2.872559138112910091e+02,2.871402710793191773e+02,2.869464627332430382e+02,2.868728973317751638e+02,2.868115457616477215e+02,2.867570762886259104e+02,2.867092542854622934e+02,2.866675897039846745e+02,2.866304289530826281e+02,2.865962871740687774e+02,2.865638819986597809e+02,2.865326647660751291e+02,2.865025188982801296e+02,2.864733435184145378e+02,2.864450507725206307e+02,2.864175636977662975e+02,2.863908145083401564e+02,2.863647432044001562e+02,2.863392964336305795e+02,2.863144265522868182e+02,2.862900908452267004e+02,2.862662508737098506e+02,2.862428719266834491e+02,2.862199225564842777e+02,2.861973741838689307e+02,2.861752007603331549e+02,2.861533784780510246e+02,2.861318855196099662e+02,2.861107018411782974e+02,2.860898089838904070e+02,2.860691899091597747e+02,2.860488288543674571e+02,2.860287112059705237e+02,2.860088233875618471e+02,2.859891527608069168e+02,2.859696875375105378e+02,2.859502200681100703e+02
