Date,Air_Temperature_C
2004-06-27 11:00:00,25.907999999999998
2004-06-27 11:05:00,26.053999999999995
2004-06-27 11:10:00,26.18
2004-06-27 11:15:00,26.77
2004-06-27 11:20:00,26.93
2004-06-27 11:25:00,26.982
2004-06-27 11:30:00,27.401999999999997
2004-06-27 11:35:00,27.21
2004-06-27 11:40:00,27.078000000000003
2004-06-27 11:45:00,27.242
2004-06-27 11:50:00,27.357999999999997
2004-06-27 11:55:00,27.195999999999998
2004-06-27 12:00:00,27.362000000000002
2004-06-27 12:05:00,27.308
2004-06-27 12:10:00,28.24
2004-06-27 12:15:00,28.04
2004-06-27 12:20:00,27.910000000000004
2004-06-27 12:25:00,28.028
2004-06-27 12:30:00,27.762
2004-06-27 12:35:00,28.336000000000002
2004-06-27 12:40:00,28.584000000000003
2004-06-27 12:45:00,28.060000000000002
2004-06-27 12:50:00,28.439999999999998
2004-06-27 12:55:00,28.212
2004-06-27 13:00:00,28.362000000000002
2004-06-27 13:05:00,28.839999999999996
2004-06-27 13:10:00,28.860000000000003
2004-06-27 13:15:00,28.71
2004-06-27 13:20:00,28.701999999999998
2004-06-27 13:25:00,28.906
2004-06-27 13:30:00,28.883999999999997
2004-06-27 13:35:00,29.082
2004-06-27 13:40:00,29.276
2004-06-27 13:45:00,28.951999999999998
2004-06-27 13:50:00,28.922000000000004
2004-06-27 13:55:00,29.23
2004-06-27 14:00:00,29.242
2004-06-27 14:05:00,28.926
2004-06-27 14:10:00,29.48
2004-06-27 14:15:00,29.310000000000002
2004-06-27 14:20:00,29.502
2004-06-27 14:25:00,29.727999999999998
2004-06-27 14:30:00,29.24
2004-06-27 14:35:00,29.322000000000003
2004-06-27 14:40:00,29.526
2004-06-27 14:45:00,29.656
2004-06-27 14:50:00,29.822000000000003
2004-06-27 14:55:00,30.034
2004-06-27 15:00:00,29.776
2004-06-27 15:05:00,30.048000000000002
2004-06-27 15:10:00,29.718
2004-06-27 15:15:00,30.160000000000004
2004-06-27 15:20:00,30.125999999999998
2004-06-27 15:25:00,30.308
2004-06-27 15:30:00,30.024
2004-06-27 15:35:00,29.922000000000004
2004-06-27 15:40:00,30.252
2004-06-27 15:45:00,30.134000000000004
2004-06-27 15:50:00,30.086000000000002
2004-06-27 15:55:00,29.942
2004-06-27 16:00:00,30.286
2004-06-27 16:05:00,30.160000000000004
2004-06-27 16:10:00,30.058
2004-06-27 16:15:00,30.046
2004-06-27 16:20:00,30.333999999999996
2004-06-27 16:25:00,30.286
2004-06-27 16:30:00,30.23
2004-06-27 16:35:00,30.266000000000002
2004-06-27 16:40:00,30.139999999999997
2004-06-27 16:45:00,30.127999999999997
2004-06-27 16:50:00,29.944
2004-06-27 16:55:00,30.0
2004-06-27 17:00:00,30.056
2004-06-27 17:05:00,29.982
2004-06-27 17:10:00,30.098000000000003
2004-06-27 17:15:00,29.996
2004-06-27 17:20:00,29.881999999999998
2004-06-27 17:25:00,29.968
2004-06-27 17:30:00,29.708
2004-06-27 17:35:00,29.648000000000003
2004-06-27 17:40:00,29.662
2004-06-27 17:45:00,29.607999999999997
2004-06-27 17:50:00,29.842000000000002
2004-06-27 17:55:00,29.634000000000004
2004-06-27 18:00:00,29.613999999999997
2004-06-27 18:05:00,29.472
2004-06-27 18:10:00,29.442
2004-06-27 18:15:00,29.548000000000002
2004-06-27 18:20:00,29.534
2004-06-27 18:25:00,29.310000000000002
2004-06-27 18:30:00,29.21
2004-06-27 18:35:00,29.122000000000003
2004-06-27 18:40:00,29.058
2004-06-27 18:45:00,28.98
2004-06-27 18:50:00,28.8
2004-06-27 18:55:00,28.71
2004-06-27 19:00:00,28.606
2004-06-27 19:05:00,28.586000000000002
2004-06-27 19:10:00,28.456
2004-06-27 19:15:00,28.362000000000002
2004-06-27 19:20:00,28.3
2004-06-27 19:25:00,28.189999999999998
2004-06-27 19:30:00,28.104000000000003
2004-06-27 19:35:00,28.054000000000002
2004-06-27 19:40:00,27.868000000000002
2004-06-27 19:45:00,27.714
2004-06-27 19:50:00,27.6
2004-06-27 19:55:00,27.512
2004-06-27 20:00:00,27.426
2004-06-27 20:05:00,27.296
2004-06-27 20:10:00,27.214
2004-06-27 20:15:00,27.1
2004-06-27 20:20:00,26.97
2004-06-27 20:25:00,26.830000000000002
2004-06-27 20:30:00,26.708
2004-06-27 20:35:00,26.674
2004-06-27 20:40:00,26.54
2004-06-27 20:45:00,26.465999999999998
2004-06-27 20:50:00,26.354000000000003
2004-06-27 20:55:00,26.278
2004-06-27 21:00:00,26.21
2004-06-27 21:05:00,26.15
2004-06-27 21:10:00,25.998
2004-06-27 21:15:00,25.884000000000004
2004-06-27 21:20:00,25.792
2004-06-27 21:25:00,25.722
2004-06-27 21:30:00,25.572
2004-06-27 21:35:00,25.43
2004-06-27 21:40:00,25.45
2004-06-27 21:45:00,25.4
2004-06-27 21:50:00,25.304
2004-06-27 21:55:00,25.232
2004-06-27 22:00:00,25.174
2004-06-27 22:05:00,25.107999999999997
2004-06-27 22:10:00,25.022
2004-06-27 22:15:00,25.022
2004-06-27 22:20:00,24.875999999999998
2004-06-27 22:25:00,24.824
2004-06-27 22:30:00,24.742
2004-06-27 22:35:00,24.684
2004-06-27 22:40:00,24.630000000000003
2004-06-27 22:45:00,24.68
2004-06-27 22:50:00,24.544
2004-06-27 22:55:00,24.494
2004-06-27 23:00:00,24.406
2004-06-27 23:05:00,24.330000000000002
2004-06-27 23:10:00,24.274
2004-06-27 23:15:00,24.214
2004-06-27 23:20:00,24.095999999999997
2004-06-27 23:25:00,24.048
2004-06-27 23:30:00,23.95
2004-06-27 23:35:00,23.887999999999998
2004-06-27 23:40:00,23.848000000000003
2004-06-27 23:45:00,23.68
2004-06-27 23:50:00,23.634
2004-06-27 23:55:00,23.576
2004-06-28 00:00:00,23.486
2004-06-28 00:05:00,23.456
2004-06-28 00:10:00,23.48
2004-06-28 00:15:00,23.454
2004-06-28 00:20:00,23.490000000000002
2004-06-28 00:25:00,23.508
2004-06-28 00:30:00,23.534
2004-06-28 00:35:00,23.518
2004-06-28 00:40:00,23.53
2004-06-28 00:45:00,23.503999999999998
2004-06-28 00:50:00,23.524
2004-06-28 00:55:00,23.532
2004-06-28 01:00:00,23.446
2004-06-28 01:05:00,23.442
2004-06-28 01:10:00,23.436
2004-06-28 01:15:00,23.406
2004-06-28 01:20:00,23.348000000000003
2004-06-28 01:25:00,23.380000000000003
2004-06-28 01:30:00,23.316
2004-06-28 01:35:00,23.29
2004-06-28 01:40:00,23.302
2004-06-28 01:45:00,23.196
2004-06-28 01:50:00,23.19
2004-06-28 01:55:00,23.142000000000003
2004-06-28 02:00:00,23.158
2004-06-28 02:05:00,23.15
2004-06-28 02:10:00,23.05
2004-06-28 02:15:00,23.05
2004-06-28 02:20:00,22.990000000000002
2004-06-28 02:25:00,22.901999999999997
2004-06-28 02:30:00,22.734
2004-06-28 02:35:00,22.736
2004-06-28 02:40:00,22.66
2004-06-28 02:45:00,22.580000000000002
2004-06-28 02:50:00,22.538
2004-06-28 02:55:00,22.602
2004-06-28 03:00:00,22.724
2004-06-28 03:05:00,22.624000000000002
2004-06-28 03:10:00,22.454
2004-06-28 03:15:00,22.45
2004-06-28 03:20:00,22.484
2004-06-28 03:25:00,22.486
2004-06-28 03:30:00,22.534
2004-06-28 03:35:00,22.35
2004-06-28 03:40:00,22.304
2004-06-28 03:45:00,22.326
2004-06-28 03:50:00,22.366
2004-06-28 03:55:00,22.274
2004-06-28 04:00:00,22.137999999999998
2004-06-28 04:05:00,22.066
2004-06-28 04:10:00,21.928
2004-06-28 04:15:00,21.906
2004-06-28 04:20:00,21.812
2004-06-28 04:25:00,21.834
2004-06-28 04:30:00,21.84
2004-06-28 04:35:00,21.678
2004-06-28 04:40:00,21.598
2004-06-28 04:45:00,21.6
2004-06-28 04:50:00,21.616
2004-06-28 04:55:00,21.566
2004-06-28 05:00:00,21.491999999999997
2004-06-28 05:05:00,21.53
2004-06-28 05:10:00,21.466
2004-06-28 05:15:00,21.512
2004-06-28 05:20:00,21.344
2004-06-28 05:25:00,21.194
2004-06-28 05:30:00,21.122
2004-06-28 05:35:00,21.119999999999997
2004-06-28 05:40:00,21.098
2004-06-28 05:45:00,21.156
2004-06-28 05:50:00,21.1
2004-06-28 05:55:00,21.006
2004-06-28 06:00:00,21.002000000000002
2004-06-28 06:05:00,20.598
2004-06-28 06:10:00,20.346
2004-06-28 06:15:00,20.36
2004-06-28 06:20:00,20.05
2004-06-28 06:25:00,20.169999999999998
2004-06-28 06:30:00,20.628
2004-06-28 06:35:00,20.726
2004-06-28 06:40:00,20.86
2004-06-28 06:45:00,20.714
2004-06-28 06:50:00,20.72
2004-06-28 06:55:00,20.504
2004-06-28 07:00:00,20.486
2004-06-28 07:05:00,20.472
2004-06-28 07:10:00,20.546
2004-06-28 07:15:00,20.630000000000003
2004-06-28 07:20:00,20.798
2004-06-28 07:25:00,20.94
2004-06-28 07:30:00,20.98
2004-06-28 07:35:00,21.003999999999998
2004-06-28 07:40:00,21.054
2004-06-28 07:45:00,21.291999999999998
2004-06-28 07:50:00,21.232
2004-06-28 07:55:00,21.294
2004-06-28 08:00:00,21.208000000000002
2004-06-28 08:05:00,21.41
2004-06-28 08:10:00,21.306
2004-06-28 08:15:00,21.27
2004-06-28 08:20:00,21.419999999999998
2004-06-28 08:25:00,21.718
2004-06-28 08:30:00,21.69
2004-06-28 08:35:00,22.032
2004-06-28 08:40:00,21.887999999999998
2004-06-28 08:45:00,21.944
2004-06-28 08:50:00,22.154
2004-06-28 08:55:00,22.657999999999998
2004-06-28 09:00:00,22.588
2004-06-28 09:05:00,22.816
2004-06-28 09:10:00,22.994
2004-06-28 09:15:00,23.392000000000003
2004-06-28 09:20:00,23.426
2004-06-28 09:25:00,23.724
2004-06-28 09:30:00,23.556
2004-06-28 09:35:00,23.314
2004-06-28 09:40:00,23.582
2004-06-28 09:45:00,23.863999999999997
2004-06-28 09:50:00,23.791999999999998
2004-06-28 09:55:00,24.252
2004-06-28 10:00:00,24.322
2004-06-28 10:05:00,24.432
2004-06-28 10:10:00,24.404
2004-06-28 10:15:00,24.375999999999998
2004-06-28 10:20:00,24.092000000000002
2004-06-28 10:25:00,24.36
2004-06-28 10:30:00,25.096
2004-06-28 10:35:00,24.592
2004-06-28 10:40:00,24.776
2004-06-28 10:45:00,24.622
2004-06-28 10:50:00,24.951999999999998
2004-06-28 10:55:00,24.762
2004-06-28 11:00:00,25.21
2004-06-28 11:05:00,25.202
2004-06-28 11:10:00,25.3
2004-06-28 11:15:00,25.982
2004-06-28 11:20:00,25.826
2004-06-28 11:25:00,25.944
2004-06-28 11:30:00,26.169999999999998
2004-06-28 11:35:00,26.160000000000004
2004-06-28 11:40:00,25.98
2004-06-28 11:45:00,26.101999999999997
2004-06-28 11:50:00,26.338
2004-06-28 11:55:00,26.422000000000004
2004-06-28 12:00:00,26.792
2004-06-28 12:05:00,26.625999999999998
2004-06-28 12:10:00,27.060000000000002
2004-06-28 12:15:00,26.932
2004-06-28 12:20:00,27.098000000000003
2004-06-28 12:25:00,27.292
2004-06-28 12:30:00,27.648000000000003
2004-06-28 12:35:00,27.583999999999996
2004-06-28 12:40:00,27.404000000000003
2004-06-28 12:45:00,27.472
2004-06-28 12:50:00,27.436
2004-06-28 12:55:00,27.75
2004-06-28 13:00:00,27.630000000000003
2004-06-28 13:05:00,27.948
2004-06-28 13:10:00,28.076
2004-06-28 13:15:00,27.96
2004-06-28 13:20:00,28.333999999999996
2004-06-28 13:25:00,27.694
2004-06-28 13:30:00,27.774
2004-06-28 13:35:00,28.157999999999998
2004-06-28 13:40:00,27.869999999999997
2004-06-28 13:45:00,28.104000000000003
2004-06-28 13:50:00,28.145999999999997
2004-06-28 13:55:00,28.474
2004-06-28 14:00:00,28.310000000000002
2004-06-28 14:05:00,28.284000000000002
2004-06-28 14:10:00,28.008
2004-06-28 14:15:00,28.292
2004-06-28 14:20:00,28.065999999999995
2004-06-28 14:25:00,28.458
2004-06-28 14:30:00,27.976
2004-06-28 14:35:00,27.962
2004-06-28 14:40:00,28.374000000000002
2004-06-28 14:45:00,28.348000000000003
2004-06-28 14:50:00,28.064
2004-06-28 14:55:00,28.2
2004-06-28 15:00:00,28.137999999999998
2004-06-28 15:05:00,28.03
2004-06-28 15:10:00,28.224
2004-06-28 15:15:00,28.127999999999997
2004-06-28 15:20:00,28.148000000000003
2004-06-28 15:25:00,27.994
2004-06-28 15:30:00,27.895999999999997
2004-06-28 15:35:00,27.848000000000003
2004-06-28 15:40:00,28.038
2004-06-28 15:45:00,27.976
2004-06-28 15:50:00,27.907999999999998
2004-06-28 15:55:00,28.130000000000003
2004-06-28 16:00:00,28.258
2004-06-28 16:05:00,27.986
2004-06-28 16:10:00,27.910000000000004
2004-06-28 16:15:00,28.2
2004-06-28 16:20:00,28.298000000000002
2004-06-28 16:25:00,28.086000000000002
2004-06-28 16:30:00,28.106
2004-06-28 16:35:00,28.048000000000002
2004-06-28 16:40:00,28.27
2004-06-28 16:45:00,28.321999999999996
2004-06-28 16:50:00,27.863999999999997
2004-06-28 16:55:00,27.798000000000002
2004-06-28 17:00:00,27.976
2004-06-28 17:05:00,27.856
2004-06-28 17:10:00,27.836000000000002
2004-06-28 17:15:00,27.778
2004-06-28 17:20:00,27.625999999999998
2004-06-28 17:25:00,27.636000000000003
2004-06-28 17:30:00,27.486
2004-06-28 17:35:00,27.288
2004-06-28 17:40:00,27.032
2004-06-28 17:45:00,27.002
2004-06-28 17:50:00,26.895999999999997
2004-06-28 17:55:00,26.794
2004-06-28 18:00:00,26.595999999999997
2004-06-28 18:05:00,26.568
2004-06-28 18:10:00,26.334000000000003
2004-06-28 18:15:00,26.238
2004-06-28 18:20:00,26.176
2004-06-28 18:25:00,26.016000000000002
2004-06-28 18:30:00,25.95
2004-06-28 18:35:00,25.877999999999997
2004-06-28 18:40:00,25.794
2004-06-28 18:45:00,25.744
2004-06-28 18:50:00,25.595999999999997
2004-06-28 18:55:00,25.474
2004-06-28 19:00:00,25.29
2004-06-28 19:05:00,25.246000000000002
2004-06-28 19:10:00,25.188
2004-06-28 19:15:00,25.076
2004-06-28 19:20:00,24.956
2004-06-28 19:25:00,24.806
2004-06-28 19:30:00,24.564
2004-06-28 19:35:00,24.432
2004-06-28 19:40:00,24.284
2004-06-28 19:45:00,24.174
2004-06-28 19:50:00,24.068
2004-06-28 19:55:00,23.988
2004-06-28 20:00:00,23.81
2004-06-28 20:05:00,23.742
2004-06-28 20:10:00,23.75
2004-06-28 20:15:00,23.73
2004-06-28 20:20:00,23.668
2004-06-28 20:25:00,23.666000000000004
2004-06-28 20:30:00,23.588
2004-06-28 20:35:00,23.5
2004-06-28 20:40:00,23.44
2004-06-28 20:45:00,23.294
2004-06-28 20:50:00,23.246000000000002
2004-06-28 20:55:00,23.253999999999998
2004-06-28 21:00:00,23.318
2004-06-28 21:05:00,23.22
2004-06-28 21:10:00,23.137999999999998
2004-06-28 21:15:00,23.166
2004-06-28 21:20:00,23.145999999999997
2004-06-28 21:25:00,23.148000000000003
2004-06-28 21:30:00,23.052
2004-06-28 21:35:00,23.018
2004-06-28 21:40:00,23.07
2004-06-28 21:45:00,23.125999999999998
2004-06-28 21:50:00,22.938
2004-06-28 21:55:00,22.936
2004-06-28 22:00:00,22.918
2004-06-28 22:05:00,22.82
2004-06-28 22:10:00,22.704
2004-06-28 22:15:00,22.672
2004-06-28 22:20:00,22.496000000000002
2004-06-28 22:25:00,22.412
2004-06-28 22:30:00,22.357999999999997
2004-06-28 22:35:00,22.268
2004-06-28 22:40:00,22.256
2004-06-28 22:45:00,22.196
2004-06-28 22:50:00,22.226
2004-06-28 22:55:00,22.130000000000003
2004-06-28 23:00:00,22.03
2004-06-28 23:05:00,22.038
2004-06-28 23:10:00,21.938
2004-06-28 23:15:00,21.880000000000003
2004-06-28 23:20:00,21.802
2004-06-28 23:25:00,21.794
2004-06-28 23:30:00,21.806
2004-06-28 23:35:00,21.657999999999998
2004-06-28 23:40:00,21.676
2004-06-28 23:45:00,21.714000000000002
2004-06-28 23:50:00,21.706
2004-06-28 23:55:00,21.662
2004-06-29 00:00:00,21.78
2004-06-29 00:05:00,21.906
2004-06-29 00:10:00,21.972
2004-06-29 00:15:00,21.881999999999998
2004-06-29 00:20:00,21.868000000000002
2004-06-29 00:25:00,21.822
2004-06-29 00:30:00,21.796
2004-06-29 00:35:00,21.748
2004-06-29 00:40:00,21.714
2004-06-29 00:45:00,21.706
2004-06-29 00:50:00,21.663999999999998
2004-06-29 00:55:00,21.552
2004-06-29 01:00:00,21.523999999999997
2004-06-29 01:05:00,21.316
2004-06-29 01:10:00,21.218
2004-06-29 01:15:00,21.182
2004-06-29 01:20:00,21.188
2004-06-29 01:25:00,21.240000000000002
2004-06-29 01:30:00,21.130000000000003
2004-06-29 01:35:00,21.078
2004-06-29 01:40:00,21.03
2004-06-29 01:45:00,20.914
2004-06-29 01:50:00,20.894
2004-06-29 01:55:00,20.872
2004-06-29 02:00:00,20.945999999999998
2004-06-29 02:05:00,20.94
2004-06-29 02:10:00,20.845999999999997
2004-06-29 02:15:00,20.816
2004-06-29 02:20:00,20.738
2004-06-29 02:25:00,20.79
2004-06-29 02:30:00,20.772
2004-06-29 02:35:00,20.804
2004-06-29 02:40:00,20.706
2004-06-29 02:45:00,20.740000000000002
2004-06-29 02:50:00,20.752000000000002
2004-06-29 02:55:00,20.651999999999997
2004-06-29 03:00:00,20.69
2004-06-29 03:05:00,20.684
2004-06-29 03:10:00,20.618000000000002
2004-06-29 03:15:00,20.654000000000003
2004-06-29 03:20:00,20.503999999999998
2004-06-29 03:25:00,20.636000000000003
2004-06-29 03:30:00,20.566
2004-06-29 03:35:00,20.572
2004-06-29 03:40:00,20.419999999999998
2004-06-29 03:45:00,20.328
2004-06-29 03:50:00,20.244
2004-06-29 03:55:00,20.16
2004-06-29 04:00:00,20.22
2004-06-29 04:05:00,20.302
2004-06-29 04:10:00,20.214
2004-06-29 04:15:00,20.156
2004-06-29 04:20:00,20.236
2004-06-29 04:25:00,20.334
2004-06-29 04:30:00,20.286
2004-06-29 04:35:00,20.19
2004-06-29 04:40:00,20.084
2004-06-29 04:45:00,20.19
2004-06-29 04:50:00,20.206
2004-06-29 04:55:00,20.136000000000003
2004-06-29 05:00:00,20.162
2004-06-29 05:05:00,20.169999999999998
2004-06-29 05:10:00,20.232
2004-06-29 05:15:00,20.078
2004-06-29 05:20:00,19.974
2004-06-29 05:25:00,20.1
2004-06-29 05:30:00,20.066
2004-06-29 05:35:00,20.06
2004-06-29 05:40:00,19.878
2004-06-29 05:45:00,19.768
2004-06-29 05:50:00,19.926
2004-06-29 05:55:00,19.916
2004-06-29 06:00:00,19.880000000000003
2004-06-29 06:05:00,19.946
2004-06-29 06:10:00,20.009999999999998
2004-06-29 06:15:00,19.958
2004-06-29 06:20:00,20.064
2004-06-29 06:25:00,20.238
2004-06-29 06:30:00,20.214
2004-06-29 06:35:00,20.108
2004-06-29 06:40:00,20.252000000000002
2004-06-29 06:45:00,20.322
2004-06-29 06:50:00,20.602
2004-06-29 06:55:00,20.556
2004-06-29 07:00:00,20.688
2004-06-29 07:05:00,20.61
2004-06-29 07:10:00,20.644
2004-06-29 07:15:00,20.904
2004-06-29 07:20:00,21.198
2004-06-29 07:25:00,21.294
2004-06-29 07:30:00,21.594
2004-06-29 07:35:00,21.348000000000003
2004-06-29 07:40:00,21.157999999999998
2004-06-29 07:45:00,21.236
2004-06-29 07:50:00,21.674
2004-06-29 07:55:00,21.702
2004-06-29 08:00:00,21.948
2004-06-29 08:05:00,22.216
2004-06-29 08:10:00,22.332
2004-06-29 08:15:00,22.268
2004-06-29 08:20:00,22.378
2004-06-29 08:25:00,22.516
2004-06-29 08:30:00,22.478
2004-06-29 08:35:00,22.558
2004-06-29 08:40:00,22.857999999999997
2004-06-29 08:45:00,23.038
2004-06-29 08:50:00,23.11
2004-06-29 08:55:00,23.342
2004-06-29 09:00:00,23.342000000000002
2004-06-29 09:05:00,23.512
2004-06-29 09:10:00,23.618000000000002
2004-06-29 09:15:00,23.82
2004-06-29 09:20:00,24.04
2004-06-29 09:25:00,24.264
2004-06-29 09:30:00,24.39
2004-06-29 09:35:00,24.452
2004-06-29 09:40:00,24.503999999999998
2004-06-29 09:45:00,24.387999999999998
2004-06-29 09:50:00,24.318
2004-06-29 09:55:00,24.774
2004-06-29 10:00:00,24.456
2004-06-29 10:05:00,24.694
2004-06-29 10:10:00,24.982
2004-06-29 10:15:00,25.008
2004-06-29 10:20:00,24.828
2004-06-29 10:25:00,24.856
2004-06-29 10:30:00,24.996
2004-06-29 10:35:00,25.286
2004-06-29 10:40:00,25.372
2004-06-29 10:45:00,25.566
2004-06-29 10:50:00,25.77
2004-06-29 10:55:00,25.65
2004-06-29 11:00:00,25.424
2004-06-29 11:05:00,25.618000000000002
2004-06-29 11:10:00,25.927999999999997
2004-06-29 11:15:00,25.844
2004-06-29 11:20:00,26.098000000000003
2004-06-29 11:25:00,26.136000000000003
2004-06-29 11:30:00,26.312
2004-06-29 11:35:00,25.933999999999997
2004-06-29 11:40:00,26.32
2004-06-29 11:45:00,26.274
2004-06-29 11:50:00,25.945999999999998
2004-06-29 11:55:00,26.28
2004-06-29 12:00:00,26.418
2004-06-29 12:05:00,26.381999999999998
2004-06-29 12:10:00,26.418
2004-06-29 12:15:00,26.594
2004-06-29 12:20:00,26.708
2004-06-29 12:25:00,27.137999999999998
2004-06-29 12:30:00,27.042
2004-06-29 12:35:00,26.9
2004-06-29 12:40:00,27.018
2004-06-29 12:45:00,27.169999999999998
2004-06-29 12:50:00,27.242
2004-06-29 12:55:00,26.992
2004-06-29 13:00:00,27.55
2004-06-29 13:05:00,27.327999999999996
2004-06-29 13:10:00,27.576
2004-06-29 13:15:00,27.636000000000003
2004-06-29 13:20:00,27.97
2004-06-29 13:25:00,27.77
2004-06-29 13:30:00,27.834000000000003
2004-06-29 13:35:00,27.869999999999997
2004-06-29 13:40:00,28.227999999999998
2004-06-29 13:45:00,27.942
2004-06-29 13:50:00,28.395999999999997
2004-06-29 13:55:00,28.142000000000003
2004-06-29 14:00:00,28.278
2004-06-29 14:05:00,28.74
2004-06-29 14:10:00,28.572000000000003
2004-06-29 14:15:00,28.348000000000003
2004-06-29 14:20:00,28.419999999999998
2004-06-29 14:25:00,28.206
2004-06-29 14:30:00,28.554000000000002
2004-06-29 14:35:00,28.360000000000003
2004-06-29 14:40:00,28.472
2004-06-29 14:45:00,28.46
2004-06-29 14:50:00,28.868000000000002
2004-06-29 14:55:00,28.651999999999997
2004-06-29 15:00:00,29.119999999999997
2004-06-29 15:05:00,29.062
2004-06-29 15:10:00,28.848000000000003
2004-06-29 15:15:00,28.901999999999997
2004-06-29 15:20:00,28.774
2004-06-29 15:25:00,28.977999999999998
2004-06-29 15:30:00,28.73
2004-06-29 15:35:00,28.912
2004-06-29 15:40:00,28.76
2004-06-29 15:45:00,28.82
2004-06-29 15:50:00,28.9
2004-06-29 15:55:00,28.877999999999997
2004-06-29 16:00:00,29.080000000000002
2004-06-29 16:05:00,29.184000000000005
2004-06-29 16:10:00,29.032
2004-06-29 16:15:00,29.07
2004-06-29 16:20:00,29.434000000000005
2004-06-29 16:25:00,29.154000000000003
2004-06-29 16:30:00,29.369999999999997
2004-06-29 16:35:00,29.518
2004-06-29 16:40:00,29.458
2004-06-29 16:45:00,29.380000000000003
2004-06-29 16:50:00,29.264
2004-06-29 16:55:00,28.95
2004-06-29 17:00:00,29.094
2004-06-29 17:05:00,28.98
2004-06-29 17:10:00,29.27
2004-06-29 17:15:00,28.928000000000004
2004-06-29 17:20:00,29.024
2004-06-29 17:25:00,29.46
2004-06-29 17:30:00,29.298000000000002
2004-06-29 17:35:00,29.054000000000002
2004-06-29 17:40:00,29.3
2004-06-29 17:45:00,29.089999999999996
2004-06-29 17:50:00,28.992
2004-06-29 17:55:00,28.826
2004-06-29 18:00:00,28.794
2004-06-29 18:05:00,28.865999999999996
2004-06-29 18:10:00,29.066000000000003
2004-06-29 18:15:00,28.904000000000003
2004-06-29 18:20:00,28.684000000000005
2004-06-29 18:25:00,28.618000000000002
2004-06-29 18:30:00,28.494
2004-06-29 18:35:00,28.492
2004-06-29 18:40:00,28.404000000000003
2004-06-29 18:45:00,28.444
2004-06-29 18:50:00,28.380000000000003
2004-06-29 18:55:00,28.316000000000003
2004-06-29 19:00:00,28.208
2004-06-29 19:05:00,28.162
2004-06-29 19:10:00,28.160000000000004
2004-06-29 19:15:00,28.089999999999996
2004-06-29 19:20:00,28.006
2004-06-29 19:25:00,27.907999999999998
2004-06-29 19:30:00,27.85
2004-06-29 19:35:00,27.692
2004-06-29 19:40:00,27.594
2004-06-29 19:45:00,27.57
2004-06-29 19:50:00,27.476
2004-06-29 19:55:00,27.372000000000003
2004-06-29 20:00:00,27.35
2004-06-29 20:05:00,27.318
2004-06-29 20:10:00,27.282
2004-06-29 20:15:00,27.234
2004-06-29 20:20:00,27.166000000000004
2004-06-29 20:25:00,26.996
2004-06-29 20:30:00,27.024
2004-06-29 20:35:00,26.921999999999997
2004-06-29 20:40:00,26.868000000000002
2004-06-29 20:45:00,26.839999999999996
2004-06-29 20:50:00,26.839999999999996
2004-06-29 20:55:00,26.736
2004-06-29 21:00:00,26.662
2004-06-29 21:05:00,26.627999999999997
2004-06-29 21:10:00,26.474
2004-06-29 21:15:00,26.258
2004-06-29 21:20:00,26.130000000000003
2004-06-29 21:25:00,26.01
2004-06-29 21:30:00,25.869999999999997
2004-06-29 21:35:00,25.738
2004-06-29 21:40:00,25.706
2004-06-29 21:45:00,25.65
2004-06-29 21:50:00,25.528
2004-06-29 21:55:00,25.387999999999998
2004-06-29 22:00:00,25.198
2004-06-29 22:05:00,25.026
2004-06-29 22:10:00,24.806
2004-06-29 22:15:00,24.601999999999997
