cur_datetime,WallshadeT,WalllitT,RoofT,canTemp,senWaste,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[19],PresProf_cur[19]
2004-06-24 07:20:00,296.626,301.745,292.766,291.692,110.618,291.074,99570.556,290.197,100088.599,
2004-06-24 07:25:00,296.704,302.163,293.217,291.732,111.612,291.101,99570.903,290.183,100088.677,
2004-06-24 07:30:00,296.774,302.516,293.632,291.817,112.860,291.127,99571.250,290.183,100088.744,
2004-06-24 07:35:00,296.837,302.845,294.042,291.843,113.252,291.153,99571.597,290.163,100088.820,
2004-06-24 07:40:00,296.940,303.455,294.463,291.920,114.899,291.179,99571.944,290.153,100088.891,
2004-06-24 07:45:00,297.006,303.782,294.920,291.940,115.476,291.206,99572.292,290.129,100088.970,
2004-06-24 07:50:00,297.085,304.117,295.389,292.028,116.737,291.232,99572.639,290.123,100089.039,
2004-06-24 07:55:00,297.151,304.405,295.851,292.043,117.023,291.258,99572.986,290.098,100089.116,
2004-06-24 08:00:00,297.244,304.731,296.343,292.140,115.219,291.284,99573.333,290.095,100089.183,
2004-06-24 08:05:00,297.327,305.022,296.870,292.177,115.077,291.361,99573.750,290.113,100089.180,
2004-06-24 08:10:00,297.432,305.327,297.419,292.324,116.608,291.438,99574.167,290.177,100089.146,
2004-06-24 08:15:00,297.523,305.595,297.957,292.368,117.042,291.514,99574.583,290.218,100089.122,
2004-06-24 08:20:00,297.636,305.878,298.518,292.530,118.927,291.591,99575.000,290.286,100089.086,
2004-06-24 08:25:00,297.728,306.116,299.111,292.552,119.214,291.668,99575.417,290.317,100089.068,
2004-06-24 08:30:00,297.836,306.316,299.671,292.729,121.140,291.744,99575.833,290.387,100089.031,
2004-06-24 08:35:00,297.912,306.457,300.206,292.720,120.897,291.821,99576.250,290.410,100089.014,
2004-06-24 08:40:00,298.026,306.632,300.775,292.913,122.428,291.898,99576.667,290.486,100088.973,
2004-06-24 08:45:00,298.097,306.732,301.338,292.876,121.432,291.974,99577.083,290.502,100088.958,
2004-06-24 08:50:00,298.217,306.877,301.943,293.097,123.444,292.051,99577.500,290.585,100088.913,
2004-06-24 08:55:00,298.283,306.939,302.504,293.024,122.267,292.128,99577.917,290.593,100088.900,
2004-06-24 09:00:00,298.458,307.163,303.122,293.283,124.298,292.204,99578.333,290.687,100088.847,
2004-06-24 09:05:00,298.517,307.192,303.704,293.147,122.374,292.241,99579.736,290.662,100088.872,
2004-06-24 09:10:00,298.648,307.291,304.346,293.391,124.468,292.277,99581.139,290.715,100088.866,
2004-06-24 09:15:00,298.686,307.267,304.916,293.160,121.825,292.313,99582.542,290.636,100088.919,
2004-06-24 09:20:00,298.827,307.342,305.572,293.470,124.862,292.349,99583.944,290.700,100088.908,
2004-06-24 09:25:00,298.850,307.270,306.155,293.167,121.082,292.385,99585.347,290.605,100088.966,
2004-06-24 09:30:00,298.989,307.298,306.798,293.565,125.139,292.421,99586.750,290.695,100088.940,
2004-06-24 09:35:00,298.971,307.139,307.314,293.150,120.224,292.457,99588.153,290.570,100089.008,
2004-06-24 09:40:00,299.128,307.155,307.975,293.653,124.910,292.494,99589.556,290.685,100088.968,
2004-06-24 09:45:00,299.077,306.933,308.473,293.091,118.054,292.530,99590.958,290.519,100089.051,
2004-06-24 09:50:00,299.256,306.941,309.162,293.729,124.380,292.566,99592.361,290.667,100088.992,
2004-06-24 09:55:00,299.167,306.651,309.629,292.976,115.731,292.602,99593.764,290.449,100089.095,
2004-06-24 10:00:00,299.390,306.694,310.406,293.789,124.622,292.638,99595.167,290.642,100089.011,
2004-06-24 10:05:00,299.277,306.375,310.914,292.831,113.545,292.729,99592.278,290.404,100089.066,
2004-06-24 10:10:00,299.575,306.465,311.763,294.053,127.897,292.821,99589.389,290.791,100088.828,
2004-06-24 10:15:00,299.447,306.105,312.257,292.967,114.979,292.912,99586.500,290.597,100088.848,
2004-06-24 10:20:00,299.827,306.253,313.173,294.629,136.184,293.003,99583.611,291.132,100088.537,
2004-06-24 10:25:00,299.638,305.807,313.652,293.132,116.278,293.095,99580.722,290.843,100088.594,
2004-06-24 10:30:00,300.106,306.009,314.632,295.243,145.407,293.186,99577.833,291.495,100088.227,
2004-06-24 10:35:00,299.901,305.486,315.005,293.258,117.211,293.277,99574.944,291.084,100088.334,
2004-06-24 10:40:00,300.466,305.765,316.058,295.907,155.298,293.369,99572.056,291.878,100087.902,
2004-06-24 10:45:00,300.127,305.118,316.383,293.388,118.349,293.460,99569.167,291.331,100088.066,
2004-06-24 10:50:00,300.795,305.471,317.531,296.581,165.522,293.551,99566.278,292.268,100087.568,
2004-06-24 10:55:00,300.395,304.743,317.799,293.640,120.556,293.643,99563.389,291.615,100087.774,
2004-06-24 11:00:00,301.092,305.082,318.857,297.142,167.459,293.734,99560.500,292.634,100087.239,
2004-06-24 11:05:00,300.617,304.243,318.951,293.940,120.333,293.745,99557.458,291.865,100087.544,
2004-06-24 11:10:00,304.645,301.396,320.021,297.455,171.545,293.757,99554.417,292.831,100087.092,
2004-06-24 11:15:00,303.946,301.072,320.057,294.041,121.843,293.768,99551.375,291.959,100087.450,
2004-06-24 11:20:00,304.482,302.006,321.144,297.629,173.739,293.779,99548.333,292.947,100086.985,
2004-06-24 11:25:00,303.779,301.688,321.085,294.112,123.121,293.790,99545.292,292.044,100087.354,
2004-06-24 11:30:00,304.379,302.700,322.130,297.913,177.506,293.802,99542.250,293.121,100086.846,
2004-06-24 11:35:00,303.657,302.370,322.005,294.317,126.616,293.813,99539.208,292.215,100087.211,
2004-06-24 11:40:00,304.305,303.440,323.073,298.220,181.885,293.824,99536.167,293.328,100086.684,
2004-06-24 11:45:00,303.561,303.093,322.852,294.498,129.501,293.836,99533.125,292.377,100087.064,
2004-06-24 11:50:00,304.242,304.201,323.884,298.438,185.242,293.847,99530.083,293.501,100086.532,
2004-06-24 11:55:00,303.476,303.836,323.623,294.626,131.769,293.858,99527.042,292.510,100086.929,
2004-06-24 12:00:00,304.185,304.975,324.661,298.616,198.183,293.869,99524.000,293.653,100086.386,
2004-06-24 12:05:00,303.415,304.538,324.311,294.801,140.987,293.985,99521.875,292.711,100086.683,
2004-06-24 12:10:00,304.160,305.709,325.320,298.868,202.603,294.100,99519.750,293.952,100086.006,
2004-06-24 12:15:00,303.379,305.316,324.946,295.053,144.909,294.216,99517.625,293.009,100086.294,
2004-06-24 12:20:00,304.149,306.501,325.964,299.138,207.955,294.331,99515.500,294.255,100085.621,
2004-06-24 12:25:00,303.367,306.108,325.523,295.353,149.197,294.447,99513.375,293.323,100085.906,
2004-06-24 12:30:00,304.157,307.301,326.482,299.416,213.686,294.562,99511.250,294.564,100085.236,
2004-06-24 12:35:00,303.377,306.900,326.006,295.669,154.786,294.678,99509.125,293.649,100085.510,
2004-06-24 12:40:00,304.178,308.095,326.963,299.682,218.149,294.793,99507.000,294.874,100084.846,
2004-06-24 12:45:00,303.399,307.691,326.424,295.984,160.461,294.909,99504.875,293.975,100085.112,
2004-06-24 12:50:00,304.209,308.882,327.331,299.938,222.052,295.024,99502.750,295.183,100084.457,
2004-06-24 12:55:00,303.434,308.475,326.780,296.300,166.233,295.140,99500.625,294.303,100084.712,
2004-06-24 13:00:00,304.252,309.667,327.746,300.185,222.574,295.255,99498.500,295.491,100084.065,
2004-06-24 13:05:00,303.492,309.270,327.217,296.582,168.551,295.334,99495.750,294.589,100084.373,
2004-06-24 13:10:00,304.275,310.421,328.102,300.282,224.365,295.413,99493.000,295.663,100083.830,
2004-06-24 13:15:00,303.532,310.031,327.582,296.758,170.816,295.492,99490.250,294.755,100084.150,
2004-06-24 13:20:00,304.310,311.169,328.455,300.429,226.273,295.572,99487.500,295.805,100083.621,
2004-06-24 13:25:00,303.591,310.794,327.926,297.015,174.144,295.651,99484.750,294.960,100083.909,
2004-06-24 13:30:00,304.352,311.889,328.719,300.578,228.040,295.730,99482.000,295.963,100083.399,
2004-06-24 13:35:00,303.660,311.506,328.174,297.260,178.480,295.809,99479.250,295.158,100083.667,
2004-06-24 13:40:00,304.392,312.558,328.933,300.671,229.256,295.888,99476.500,296.098,100083.182,
2004-06-24 13:45:00,303.722,312.180,328.368,297.455,182.702,295.967,99473.750,295.327,100083.434,
2004-06-24 13:50:00,304.419,313.183,329.056,300.699,229.862,296.046,99471.000,296.206,100082.973,
2004-06-24 13:55:00,303.768,312.971,328.506,297.587,186.399,296.125,99468.250,295.462,100083.210,
2004-06-24 14:00:00,304.455,313.974,329.348,300.637,230.544,296.204,99465.500,296.277,100082.773,
2004-06-24 14:05:00,303.882,313.699,329.006,297.614,188.474,296.236,99463.597,295.536,100083.023,
2004-06-24 14:10:00,304.535,314.688,329.782,300.598,232.126,296.268,99461.694,296.343,100082.602,
2004-06-24 14:15:00,304.034,314.461,329.496,297.790,193.251,296.300,99459.792,295.715,100082.798,
2004-06-24 14:20:00,304.671,315.431,330.243,300.777,236.045,296.332,99457.889,296.551,100082.356,
2004-06-24 14:25:00,304.212,315.225,330.021,298.024,199.201,296.363,99455.986,295.949,100082.535,
2004-06-24 14:30:00,304.792,316.139,330.733,300.871,240.029,296.395,99454.083,296.746,100082.108,
2004-06-24 14:35:00,304.353,315.937,330.514,298.188,205.475,296.427,99452.181,296.149,100082.283,
2004-06-24 14:40:00,304.892,316.810,331.178,300.916,244.320,296.459,99450.278,296.916,100081.869,
2004-06-24 14:45:00,304.492,316.629,330.995,298.344,213.152,296.491,99448.375,296.350,100082.029,
2004-06-24 14:50:00,305.020,317.491,331.648,301.132,250.781,296.523,99446.472,297.168,100081.590,
2004-06-24 14:55:00,304.668,317.344,331.492,298.724,225.656,296.555,99444.569,296.688,100081.708,
2004-06-24 15:00:00,305.140,318.084,331.867,301.482,261.616,296.587,99442.667,297.510,100081.267,
2004-06-24 15:05:00,304.748,317.818,331.443,299.086,241.570,296.536,99442.292,296.994,100081.451,
2004-06-24 15:10:00,305.188,318.498,331.772,301.595,267.999,296.486,99441.917,297.670,100081.140,
2004-06-24 15:15:00,304.776,318.185,331.333,299.180,250.094,296.436,99441.542,297.087,100081.364,
2004-06-24 15:20:00,305.193,318.809,331.642,301.553,272.690,296.386,99441.167,297.718,100081.073,
2004-06-24 15:25:00,304.774,318.469,331.098,299.207,257.190,296.335,99440.792,297.146,100081.292,
2004-06-24 15:30:00,305.185,319.024,331.268,301.514,276.979,296.285,99440.417,297.765,100081.006,
2004-06-24 15:35:00,304.769,318.630,330.696,299.230,263.754,296.235,99440.042,297.199,100081.223,
2004-06-24 15:40:00,305.167,319.140,330.859,301.452,280.596,296.185,99439.667,297.799,100080.947,
2004-06-24 15:45:00,304.750,318.720,330.202,299.237,269.632,296.134,99439.292,297.241,100081.161,
2004-06-24 15:50:00,305.137,319.183,330.273,301.373,283.677,296.084,99438.917,297.821,100080.895,
2004-06-24 15:55:00,304.657,318.807,329.624,299.231,273.744,296.034,99438.542,297.273,100081.106,
2004-06-24 16:00:00,305.031,319.225,329.689,301.279,275.935,295.984,99438.167,297.832,100080.850,
2004-06-24 16:05:00,304.612,318.779,328.980,299.230,266.112,296.012,99438.153,297.327,100080.989,
2004-06-24 16:10:00,304.967,319.165,328.970,301.198,273.276,296.040,99438.139,297.911,100080.658,
2004-06-24 16:15:00,304.564,318.712,328.280,299.275,262.122,296.069,99438.125,297.447,100080.777,
2004-06-24 16:20:00,304.905,319.052,328.260,301.138,273.376,296.097,99438.111,297.998,100080.468,
2004-06-24 16:25:00,304.521,318.599,327.536,299.354,264.338,296.125,99438.097,297.572,100080.574,
2004-06-24 16:30:00,304.832,318.851,327.403,301.087,273.461,296.154,99438.083,298.089,100080.281,
2004-06-24 16:35:00,304.457,318.357,326.658,299.432,260.015,296.182,99438.069,297.696,100080.375,
2004-06-24 16:40:00,304.743,318.555,326.512,301.015,273.523,296.210,99438.056,298.166,100080.105,
2004-06-24 16:45:00,304.394,318.067,325.744,299.534,261.645,296.239,99438.042,297.833,100080.176,
2004-06-24 16:50:00,304.657,318.214,325.534,300.997,274.032,296.267,99438.028,298.277,100079.918,
2004-06-24 16:55:00,304.336,317.735,324.799,299.676,263.216,296.295,99438.014,297.994,100079.968,
2004-06-24 17:00:00,304.574,317.848,324.637,300.957,237.578,296.324,99438.000,298.383,100079.737,
2004-06-24 17:05:00,304.270,317.388,323.952,299.688,223.498,296.238,99438.917,298.022,100079.892,
2004-06-24 17:10:00,304.473,317.448,323.727,300.808,231.848,296.151,99439.833,298.422,100079.514,
2004-06-24 17:15:00,304.001,316.803,322.901,298.753,231.643,296.065,99440.750,297.481,100079.960,
2004-06-24 17:20:00,304.025,316.668,322.527,299.035,228.434,295.979,99441.667,297.291,100080.135,
2004-06-24 17:25:00,303.670,316.130,321.809,297.729,215.653,295.892,99442.583,296.777,100080.437,
2004-06-24 17:30:00,303.711,315.898,321.445,298.600,228.261,295.806,99443.500,296.934,100080.433,
2004-06-24 17:35:00,303.368,315.310,320.699,297.438,208.242,295.720,99444.417,296.553,100080.655,
2004-06-24 17:40:00,303.447,315.155,320.338,298.271,220.225,295.633,99445.333,296.706,100080.647,
2004-06-24 17:45:00,303.122,314.570,319.591,297.182,201.653,295.547,99446.250,296.346,100080.861,
2004-06-24 17:50:00,303.200,314.401,319.213,298.001,213.181,295.461,99447.167,296.499,100080.853,
2004-06-24 17:55:00,302.887,313.819,318.488,296.963,195.641,295.374,99448.083,296.157,100081.059,
2004-06-24 18:00:00,302.960,313.633,318.112,297.751,206.485,295.288,99449.000,296.303,100081.054,
2004-06-24 18:05:00,302.655,313.053,317.386,296.751,189.878,295.172,99450.361,295.971,100081.256,
2004-06-24 18:10:00,302.718,312.850,316.995,297.486,200.887,295.056,99451.722,296.098,100081.260,
2004-06-24 18:15:00,302.416,312.269,316.284,296.497,185.448,294.940,99453.083,295.757,100081.466,
2004-06-24 18:20:00,302.468,312.051,315.895,297.183,195.001,294.824,99454.444,295.868,100081.477,
2004-06-24 18:25:00,302.144,311.323,315.195,296.233,179.063,294.709,99455.806,295.534,100081.680,
2004-06-24 18:30:00,302.166,311.063,314.751,296.890,187.185,294.593,99457.167,295.639,100081.692,
2004-06-24 18:35:00,301.848,310.438,314.018,295.967,173.013,294.477,99458.528,295.309,100081.894,
2004-06-24 18:40:00,301.857,310.151,313.583,296.595,180.236,294.361,99459.889,295.411,100081.905,
2004-06-24 18:45:00,301.541,309.537,312.853,295.701,168.034,294.245,99461.250,295.085,100082.104,
2004-06-24 18:50:00,301.541,309.248,312.411,296.300,175.182,294.129,99462.611,295.184,100082.115,
2004-06-24 18:55:00,301.229,308.647,311.701,295.437,163.556,294.013,99463.972,294.866,100082.309,
2004-06-24 19:00:00,301.218,308.356,311.265,296.009,161.606,293.897,99465.333,294.963,100082.319,
2004-06-24 19:05:00,300.914,307.775,310.569,295.196,151.624,293.846,99465.444,294.683,100082.445,
2004-06-24 19:10:00,300.783,307.297,310.051,295.294,151.652,293.795,99465.556,294.596,100082.490,
2004-06-24 19:15:00,300.493,306.741,309.395,294.618,144.214,293.743,99465.667,294.319,100082.624,
2004-06-24 19:20:00,300.448,306.437,308.963,295.106,148.698,293.692,99465.778,294.469,100082.551,
2004-06-24 19:25:00,300.217,305.959,308.366,294.691,144.589,293.641,99465.889,294.365,100082.586,
2004-06-24 19:30:00,300.188,305.723,307.977,295.244,150.131,293.590,99466.000,294.552,100082.483,
2004-06-24 19:35:00,299.957,305.297,307.402,294.787,146.157,293.538,99466.111,294.444,100082.508,
2004-06-24 19:40:00,299.920,305.067,307.000,295.253,151.217,293.487,99466.222,294.600,100082.408,
2004-06-24 19:45:00,299.702,304.671,306.471,294.842,147.768,293.436,99466.333,294.516,100082.409,
2004-06-24 19:50:00,299.666,304.462,306.105,295.306,153.130,293.385,99466.444,294.689,100082.283,
2004-06-24 19:55:00,299.454,304.054,305.593,294.968,150.576,293.333,99466.556,294.651,100082.242,
2004-06-24 20:00:00,299.434,303.883,305.265,295.430,156.594,293.282,99466.667,294.849,100082.080,
2004-06-24 20:05:00,299.246,303.552,304.816,295.071,153.192,293.205,99467.681,294.743,100082.161,
2004-06-24 20:10:00,299.188,303.354,304.481,295.342,157.513,293.127,99468.694,294.771,100082.190,
2004-06-24 20:15:00,298.990,303.026,304.024,294.923,153.600,293.050,99469.708,294.606,100082.305,
2004-06-24 20:20:00,298.925,302.841,303.684,295.170,156.727,292.972,99470.722,294.629,100082.334,
2004-06-24 20:25:00,298.730,302.538,303.263,294.797,152.899,292.895,99471.736,294.489,100082.435,
2004-06-24 20:30:00,298.698,302.413,303.014,295.058,155.886,292.817,99472.750,294.524,100082.457,
2004-06-24 20:35:00,298.548,302.179,302.661,294.700,152.152,292.740,99473.764,294.391,100082.553,
2004-06-24 20:40:00,298.514,302.062,302.403,294.943,154.928,292.663,99474.778,294.420,100082.577,
2004-06-24 20:45:00,301.791,298.318,301.985,294.598,151.364,292.585,99475.792,294.290,100082.671,
2004-06-24 20:50:00,301.695,298.295,301.775,294.828,153.984,292.508,99476.806,294.317,100082.695,
2004-06-24 20:55:00,301.498,298.165,301.477,294.497,150.705,292.430,99477.819,294.192,100082.786,
2004-06-24 21:00:00,301.392,298.127,301.235,294.716,0.000,292.353,99478.833,294.216,100082.810,
2004-06-24 21:05:00,301.158,297.960,300.907,294.200,0.000,292.356,99477.931,293.946,100082.938,
2004-06-24 21:10:00,301.064,297.927,300.690,294.415,0.000,292.358,99477.028,293.982,100082.926,
2004-06-24 21:15:00,300.881,297.805,300.400,294.148,0.000,292.361,99476.125,293.905,100082.961,
2004-06-24 21:20:00,300.809,297.788,300.196,294.457,0.000,292.364,99475.222,294.000,100082.917,
2004-06-24 21:25:00,300.637,297.672,299.929,294.182,0.000,292.367,99474.319,293.927,100082.947,
2004-06-24 21:30:00,300.568,297.655,299.742,294.445,0.000,292.370,99473.417,294.003,100082.912,
2004-06-24 21:35:00,300.405,297.543,299.475,294.172,0.000,292.372,99472.514,293.925,100082.945,
2004-06-24 21:40:00,300.341,297.526,299.286,294.415,0.000,292.375,99471.611,293.995,100082.913,
2004-06-24 21:45:00,300.188,297.421,299.045,294.163,0.000,292.378,99470.708,293.923,100082.942,
2004-06-24 21:50:00,300.129,297.406,298.878,294.396,0.000,292.381,99469.806,293.991,100082.910,
2004-06-24 21:55:00,299.985,297.307,298.640,294.160,0.000,292.384,99468.903,293.925,100082.937,
2004-06-24 22:00:00,299.931,297.294,298.474,294.381,0.000,292.386,99468.000,293.989,100082.906,
2004-06-24 22:05:00,299.788,297.193,298.255,294.109,0.000,292.285,99465.847,293.866,100083.025,
2004-06-24 22:10:00,299.720,297.164,298.094,294.228,0.000,292.183,99463.694,293.831,100083.113,
2004-06-24 22:15:00,299.572,297.056,297.869,293.918,0.000,292.081,99461.542,293.671,100083.256,
2004-06-24 22:20:00,299.503,297.023,297.705,294.018,0.000,291.979,99459.389,293.629,100083.347,
2004-06-24 22:25:00,299.360,296.917,297.495,293.728,0.000,291.877,99457.236,293.478,100083.485,
2004-06-24 22:30:00,299.293,296.884,297.345,293.835,0.000,291.776,99455.083,293.441,100083.573,
2004-06-24 22:35:00,299.154,296.779,297.137,293.553,0.000,291.674,99452.931,293.294,100083.709,
2004-06-24 22:40:00,299.087,296.745,296.986,293.655,0.000,291.572,99450.778,293.256,100083.797,
2004-06-24 22:45:00,298.951,296.641,296.789,293.376,0.000,291.470,99448.625,293.110,100083.933,
2004-06-24 22:50:00,298.886,296.606,296.649,293.472,0.000,291.368,99446.472,293.070,100084.022,
2004-06-24 22:55:00,298.752,296.503,296.453,293.198,0.000,291.266,99444.319,292.925,100084.157,
2004-06-24 23:00:00,298.688,296.467,296.312,293.290,0.000,291.165,99442.167,292.884,100084.246,
2004-06-24 23:05:00,298.562,296.370,296.131,293.048,0.000,291.118,99441.764,292.776,100084.329,
2004-06-24 23:10:00,298.508,296.343,296.006,293.184,0.000,291.071,99441.361,292.784,100084.356,
2004-06-24 23:15:00,298.390,296.253,295.829,292.970,0.000,291.025,99440.958,292.696,100084.426,
2004-06-24 23:20:00,298.340,296.227,295.705,293.106,0.000,290.978,99440.556,292.706,100084.453,
2004-06-24 23:25:00,298.226,296.139,295.539,292.892,0.000,290.932,99440.153,292.616,100084.524,
2004-06-24 23:30:00,298.177,296.113,295.425,293.017,0.000,290.885,99439.750,292.622,100084.552,
2004-06-24 23:35:00,298.067,296.028,295.260,292.809,0.000,290.838,99439.347,292.533,100084.622,
2004-06-24 23:40:00,298.019,296.002,295.145,292.928,0.000,290.792,99438.944,292.538,100084.651,
2004-06-24 23:45:00,297.913,295.919,294.991,292.727,0.000,290.745,99438.542,292.451,100084.720,
2004-06-24 23:50:00,297.867,295.894,294.884,292.841,0.000,290.699,99438.139,292.455,100084.750,
2004-06-24 23:55:00,297.763,295.813,294.731,292.646,0.000,290.652,99437.736,292.370,100084.818,
2004-06-25 00:00:00,297.718,295.788,294.624,292.755,0.000,290.605,99437.333,292.372,100084.848,
2004-06-25 00:05:00,297.629,295.719,294.488,292.620,0.000,290.588,99437.917,292.357,100084.812,
2004-06-25 00:10:00,297.603,295.711,294.403,292.822,0.000,290.570,99438.500,292.463,100084.709,
2004-06-25 00:15:00,297.532,295.659,294.278,292.755,0.000,290.553,99439.083,292.504,100084.626,
2004-06-25 00:20:00,297.517,295.661,294.197,292.985,0.000,290.535,99439.667,292.638,100084.491,
2004-06-25 00:25:00,297.456,295.618,294.089,292.942,0.000,290.518,99440.250,292.703,100084.376,
2004-06-25 00:30:00,297.449,295.628,294.024,293.183,0.000,290.500,99440.833,292.860,100084.206,
2004-06-25 00:35:00,297.402,295.597,293.922,293.178,0.000,290.483,99441.417,292.961,100084.046,
2004-06-25 00:40:00,297.407,295.616,293.862,293.446,0.000,290.465,99442.000,293.155,100083.825,
2004-06-25 00:45:00,297.405,295.630,293.808,293.650,0.000,290.448,99442.583,293.309,100083.628,
2004-06-25 00:50:00,297.450,295.687,293.796,294.098,0.000,290.430,99443.167,293.505,100083.401,
2004-06-25 00:55:00,297.431,295.684,293.716,294.136,0.000,290.413,99443.750,293.661,100083.205,
2004-06-25 01:00:00,297.460,295.723,293.670,294.391,0.000,290.395,99444.333,293.852,100082.950,
2004-06-25 01:05:00,297.445,295.719,293.601,294.391,0.000,290.420,99445.667,293.994,100082.783,
2004-06-25 01:10:00,297.467,295.751,293.563,294.594,0.000,290.444,99447.000,294.142,100082.639,
2004-06-25 01:15:00,297.453,295.747,293.492,294.594,0.000,290.468,99448.333,294.246,100082.528,
2004-06-25 01:20:00,297.468,295.770,293.443,294.751,0.000,290.492,99449.667,294.348,100082.436,
2004-06-25 01:25:00,297.452,295.763,293.372,294.732,0.000,290.516,99451.000,294.404,100082.387,
2004-06-25 01:30:00,297.458,295.776,293.317,294.836,0.000,290.540,99452.333,294.452,100082.355,
2004-06-25 01:35:00,297.438,295.764,293.241,294.793,0.000,290.564,99453.667,294.465,100082.341,
2004-06-25 01:40:00,297.437,295.770,293.179,294.861,0.000,290.588,99455.000,294.483,100082.329,
2004-06-25 01:45:00,297.414,295.754,293.100,294.809,0.000,290.612,99456.333,294.482,100082.323,
2004-06-25 01:50:00,297.410,295.756,293.034,294.863,0.000,290.636,99457.667,294.493,100082.314,
2004-06-25 01:55:00,297.387,295.740,292.955,294.814,0.000,290.660,99459.000,294.492,100082.308,
2004-06-25 02:00:00,297.378,295.739,292.901,294.865,0.000,290.684,99460.333,294.503,100082.298,
2004-06-25 02:05:00,297.349,295.719,292.834,294.808,0.000,290.683,99462.208,294.478,100082.357,
2004-06-25 02:10:00,297.333,295.712,292.776,294.827,0.000,290.683,99464.083,294.437,100082.438,
2004-06-25 02:15:00,297.297,295.686,292.706,294.737,0.000,290.682,99465.958,294.366,100082.534,
2004-06-25 02:20:00,297.274,295.673,292.644,294.724,0.000,290.681,99467.833,294.295,100082.629,
2004-06-25 02:25:00,297.233,295.642,292.575,294.617,0.000,290.681,99469.708,294.213,100082.727,
2004-06-25 02:30:00,297.207,295.625,292.516,294.600,0.000,290.680,99471.583,294.143,100082.819,
2004-06-25 02:35:00,297.163,295.592,292.446,294.495,0.000,290.679,99473.458,294.064,100082.912,
2004-06-25 02:40:00,297.136,295.574,292.388,294.483,0.000,290.679,99475.333,293.999,100083.000,
2004-06-25 02:45:00,297.092,295.540,292.320,294.380,0.000,290.678,99477.208,293.924,100083.089,
2004-06-25 02:50:00,297.063,295.520,292.263,294.371,0.000,290.677,99479.083,293.862,100083.172,
2004-06-25 02:55:00,297.018,295.485,292.196,294.271,0.000,290.677,99480.958,293.790,100083.257,
2004-06-25 03:00:00,296.995,295.471,292.155,294.264,0.000,290.676,99482.833,293.731,100083.337,
2004-06-25 03:05:00,296.951,295.438,292.105,294.139,0.000,290.663,99485.958,293.606,100083.551,
2004-06-25 03:10:00,296.918,295.414,292.061,294.071,0.000,290.651,99489.083,293.446,100083.789,
2004-06-25 03:15:00,296.862,295.369,292.003,293.879,0.000,290.638,99492.208,293.254,100084.023,
2004-06-25 03:20:00,296.821,295.338,291.955,293.774,0.000,290.625,99495.333,293.082,100084.228,
2004-06-25 03:25:00,296.762,295.291,291.902,293.582,0.000,290.613,99498.458,292.920,100084.412,
2004-06-25 03:30:00,296.723,295.261,291.862,293.506,0.000,290.600,99501.583,292.792,100084.569,
2004-06-25 03:35:00,296.667,295.216,291.812,293.343,0.000,290.587,99504.708,292.666,100084.712,
2004-06-25 03:40:00,296.630,295.189,291.775,293.293,0.000,290.575,99507.833,292.568,100084.834,
2004-06-25 03:45:00,296.577,295.146,291.731,293.145,0.000,290.562,99510.958,292.464,100084.950,
2004-06-25 03:50:00,296.542,295.121,291.700,293.108,0.000,290.549,99514.083,292.383,100085.050,
2004-06-25 03:55:00,296.491,295.079,291.657,292.970,0.000,290.537,99517.208,292.293,100085.148,
2004-06-25 04:00:00,296.444,295.044,291.617,292.941,0.000,290.524,99520.333,292.225,100085.232,
2004-06-25 04:05:00,296.379,294.990,291.570,292.810,0.000,290.521,99523.764,292.144,100085.317,
2004-06-25 04:10:00,296.332,294.954,291.535,292.788,0.000,290.519,99527.194,292.084,100085.390,
2004-06-25 04:15:00,296.265,294.899,291.487,292.664,0.000,290.516,99530.625,292.010,100085.464,
2004-06-25 04:20:00,296.218,294.862,291.453,292.649,0.000,290.513,99534.056,291.959,100085.526,
2004-06-25 04:25:00,296.150,294.806,291.405,292.531,0.000,290.510,99537.486,291.894,100085.589,
2004-06-25 04:30:00,296.103,294.768,291.373,292.522,0.000,290.507,99540.917,291.850,100085.641,
2004-06-25 04:35:00,296.035,294.712,291.326,292.411,0.000,290.505,99544.347,291.790,100085.697,
2004-06-25 04:40:00,295.988,294.674,291.294,292.407,0.000,290.502,99547.778,291.752,100085.742,
2004-06-25 04:45:00,295.921,294.617,291.249,292.302,0.000,290.499,99551.208,291.698,100085.791,
2004-06-25 04:50:00,295.874,294.580,291.220,292.302,0.000,290.496,99554.639,291.665,100085.831,
2004-06-25 04:55:00,295.807,294.523,291.175,292.202,0.000,290.493,99558.069,291.616,100085.875,
2004-06-25 05:00:00,295.762,294.487,291.149,292.207,351.090,290.490,99561.500,291.588,100085.909,
2004-06-25 05:05:00,295.884,294.614,291.271,293.085,262.908,290.517,99565.222,292.402,100085.560,
2004-06-25 05:10:00,295.881,294.620,291.286,293.301,259.743,290.543,99568.944,292.564,100085.450,
2004-06-25 05:15:00,295.854,294.602,291.256,293.242,128.074,290.569,99572.667,292.498,100085.486,
2004-06-25 05:20:00,294.549,295.791,291.219,292.872,123.553,290.596,99576.389,292.133,100085.678,
2004-06-25 05:25:00,294.361,295.593,291.069,292.001,112.678,290.622,99580.111,291.594,100085.976,
2004-06-25 05:30:00,294.269,295.493,291.021,291.541,105.332,290.648,99583.833,291.304,100086.144,
