cur_datetime,WallshadeT,WalllitT,RoofT,canTemp,senWaste,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[19],PresProf_cur[19]
2004-06-21 15:10:00,301.677,312.487,321.790,298.906,185.095,295.726,99021.833,296.836,100081.628,
2004-06-21 15:15:00,301.670,312.564,321.560,298.957,186.740,295.782,99021.500,296.904,100081.520,
2004-06-21 15:20:00,301.664,312.638,321.332,299.014,188.543,295.838,99021.167,296.980,100081.410,
2004-06-21 15:25:00,301.670,312.705,321.027,299.128,191.414,295.895,99020.833,297.097,100081.280,
2004-06-21 15:30:00,301.676,312.740,320.695,299.226,193.439,295.951,99020.500,297.208,100081.152,
2004-06-21 15:35:00,301.688,312.761,320.371,299.338,195.478,296.007,99020.167,297.322,100081.022,
2004-06-21 15:40:00,301.697,312.774,320.046,299.434,197.183,296.064,99019.833,297.428,100080.898,
2004-06-21 15:45:00,301.703,312.699,319.667,299.538,198.455,296.120,99019.500,297.535,100080.773,
2004-06-21 15:50:00,301.710,312.690,319.291,299.631,199.825,296.177,99019.167,297.638,100080.650,
2004-06-21 15:55:00,301.718,312.655,318.921,299.730,201.234,296.233,99018.833,297.742,100080.527,
2004-06-21 16:00:00,301.744,312.682,318.752,299.822,195.306,296.289,99018.500,297.843,100080.406,
2004-06-21 16:05:00,301.757,312.688,318.540,299.859,193.500,296.244,99018.486,297.869,100080.371,
2004-06-21 16:10:00,301.768,312.689,318.326,299.892,193.308,296.199,99018.472,297.893,100080.348,
2004-06-21 16:15:00,301.772,312.678,318.103,299.895,193.205,296.154,99018.458,297.895,100080.333,
2004-06-21 16:20:00,301.772,312.661,317.876,299.885,193.138,296.110,99018.444,297.893,100080.318,
2004-06-21 16:25:00,301.766,312.632,317.669,299.864,193.051,296.065,99018.431,297.882,100080.308,
2004-06-21 16:30:00,301.752,312.564,317.421,299.838,192.797,296.020,99018.417,297.868,100080.300,
2004-06-21 16:35:00,301.734,312.481,317.172,299.808,192.629,295.975,99018.403,297.851,100080.295,
2004-06-21 16:40:00,301.714,312.393,316.922,299.771,192.511,295.930,99018.389,297.832,100080.291,
2004-06-21 16:45:00,301.689,312.288,316.664,299.732,192.354,295.885,99018.375,297.812,100080.289,
2004-06-21 16:50:00,301.664,312.180,316.406,299.693,192.184,295.840,99018.361,297.790,100080.288,
2004-06-21 16:55:00,301.636,312.057,316.149,299.655,192.213,295.795,99018.347,297.767,100080.289,
2004-06-21 17:00:00,301.598,311.908,315.829,299.610,163.997,295.750,99018.333,297.743,100080.291,
2004-06-21 17:05:00,301.525,311.712,315.466,299.430,160.909,295.615,99019.639,297.574,100080.408,
2004-06-21 17:10:00,301.489,311.550,315.138,299.407,160.568,295.480,99020.944,297.609,100080.285,
2004-06-21 17:15:00,301.121,311.058,314.520,298.011,147.264,295.345,99022.250,296.468,100080.869,
2004-06-21 17:20:00,300.978,310.783,314.111,297.566,143.579,295.210,99023.556,296.187,100081.111,
2004-06-21 17:25:00,300.812,310.471,313.657,297.232,141.806,295.075,99024.861,295.944,100081.307,
2004-06-21 17:30:00,300.651,310.144,313.181,296.983,140.136,294.941,99026.167,295.770,100081.465,
2004-06-21 17:35:00,300.491,309.804,312.713,296.751,138.554,294.806,99027.472,295.599,100081.620,
2004-06-21 17:40:00,300.320,309.288,312.258,296.566,136.597,294.671,99028.778,295.448,100081.768,
2004-06-21 17:45:00,300.166,308.931,311.774,296.389,135.274,294.536,99030.083,295.306,100081.911,
2004-06-21 17:50:00,300.018,308.578,311.299,296.234,133.995,294.401,99031.389,295.170,100082.050,
2004-06-21 17:55:00,299.868,308.221,310.826,296.072,132.862,294.266,99032.694,295.035,100082.188,
2004-06-21 18:00:00,299.722,307.869,310.361,295.928,131.776,294.131,99034.000,294.904,100082.325,
2004-06-21 18:05:00,299.579,307.516,309.883,295.797,130.526,294.023,99038.819,294.803,100082.417,
2004-06-21 18:10:00,299.433,307.163,309.406,295.654,129.234,293.915,99043.639,294.693,100082.509,
2004-06-21 18:15:00,299.284,306.803,308.931,295.501,127.847,293.807,99048.458,294.582,100082.602,
2004-06-21 18:20:00,299.138,306.449,308.463,295.362,126.584,293.700,99053.278,294.476,100082.690,
2004-06-21 18:25:00,298.990,306.091,307.987,295.220,125.290,293.592,99058.097,294.374,100082.776,
2004-06-21 18:30:00,298.752,305.630,307.414,294.719,120.281,293.484,99062.917,294.081,100082.959,
2004-06-21 18:35:00,298.570,305.220,306.907,294.504,118.044,293.376,99067.736,293.924,100083.080,
2004-06-21 18:40:00,298.441,304.865,306.454,294.516,118.114,293.268,99072.556,293.899,100083.131,
2004-06-21 18:45:00,298.338,304.533,306.011,294.632,119.424,293.160,99077.375,293.907,100083.160,
2004-06-21 18:50:00,298.200,304.171,305.540,294.596,119.214,293.052,99082.194,293.891,100083.194,
2004-06-21 18:55:00,298.056,303.715,305.080,294.586,119.262,292.944,99087.014,293.853,100083.236,
2004-06-21 19:00:00,297.917,303.367,304.620,294.503,118.592,292.836,99091.833,293.811,100083.275,
2004-06-21 19:05:00,297.792,303.027,304.188,294.492,119.507,292.753,99102.458,293.792,100083.288,
2004-06-21 19:10:00,297.664,302.684,303.754,294.460,119.951,292.670,99113.083,293.791,100083.285,
2004-06-21 19:15:00,297.549,302.366,303.334,294.479,121.331,292.586,99123.708,293.803,100083.270,
2004-06-21 19:20:00,297.427,302.046,302.911,294.474,122.194,292.503,99134.333,293.825,100083.243,
2004-06-21 19:25:00,297.317,301.746,302.511,294.506,123.259,292.419,99144.958,293.857,100083.202,
2004-06-21 19:30:00,297.203,301.469,302.125,294.522,124.691,292.336,99155.583,293.902,100083.146,
2004-06-21 19:35:00,297.242,301.350,301.874,295.229,132.069,292.253,99166.208,294.310,100082.926,
2004-06-21 19:40:00,297.258,301.211,301.599,295.841,138.411,292.169,99176.833,294.785,100082.676,
2004-06-21 19:45:00,297.226,301.037,301.295,296.085,141.787,292.086,99187.458,295.067,100082.448,
2004-06-21 19:50:00,297.137,300.772,300.953,296.132,143.040,292.003,99198.083,295.153,100082.282,
2004-06-21 19:55:00,297.043,300.549,300.598,296.111,144.086,291.919,99208.708,295.187,100082.145,
2004-06-21 20:00:00,296.966,300.345,300.268,296.147,145.628,291.836,99219.333,295.281,100081.970,
2004-06-21 20:05:00,296.884,300.148,299.948,296.191,147.375,291.737,99218.472,295.385,100081.853,
2004-06-21 20:10:00,296.806,299.956,299.633,296.257,149.464,291.639,99217.611,295.497,100081.727,
2004-06-21 20:15:00,296.722,299.780,299.315,296.317,151.749,291.541,99216.750,295.618,100081.579,
2004-06-21 20:20:00,296.647,299.608,299.003,296.408,154.773,291.442,99215.889,295.770,100081.391,
2004-06-21 20:25:00,296.569,299.448,298.706,296.515,158.381,291.344,99215.028,295.967,100081.155,
2004-06-21 20:30:00,296.538,299.346,298.480,296.670,162.685,291.245,99214.167,296.219,100080.859,
2004-06-21 20:35:00,296.517,299.261,298.255,296.851,167.836,291.147,99213.306,296.531,100080.496,
2004-06-21 20:40:00,296.505,299.185,298.037,297.087,174.027,291.048,99212.444,296.914,100080.051,
2004-06-21 20:45:00,299.079,296.456,297.751,297.358,180.899,290.950,99211.583,297.378,100079.512,
2004-06-21 20:50:00,299.047,296.480,297.596,297.692,161.525,290.852,99210.722,297.936,100078.860,
2004-06-21 20:55:00,299.009,296.491,297.424,297.932,165.837,290.753,99209.861,298.433,100078.152,
2004-06-21 21:00:00,298.988,296.521,297.261,298.280,0.000,290.655,99209.000,299.099,100077.297,
2004-06-21 21:05:00,298.812,296.385,296.979,297.685,0.000,290.613,99212.583,298.393,100077.688,
2004-06-21 21:10:00,298.668,296.282,296.725,297.255,0.000,290.570,99216.167,297.683,100078.651,
2004-06-21 21:15:00,298.501,296.149,296.471,296.814,0.000,290.528,99219.750,296.885,100079.624,
2004-06-21 21:20:00,298.339,296.021,296.218,296.389,0.000,290.486,99223.333,296.145,100080.420,
2004-06-21 21:25:00,298.171,295.881,295.954,295.981,0.000,290.444,99226.917,295.522,100081.070,
2004-06-21 21:30:00,298.011,295.749,295.697,295.608,0.000,290.401,99230.500,295.018,100081.618,
2004-06-21 21:35:00,297.856,295.618,295.447,295.290,0.000,290.359,99234.083,294.596,100082.093,
2004-06-21 21:40:00,297.709,295.497,295.204,295.014,0.000,290.317,99237.667,294.228,100082.512,
2004-06-21 21:45:00,297.567,295.378,294.966,294.765,0.000,290.275,99241.250,293.887,100082.892,
2004-06-21 21:50:00,297.428,295.262,294.729,294.526,0.000,290.232,99244.833,293.576,100083.237,
2004-06-21 21:55:00,297.295,295.150,294.494,294.307,0.000,290.190,99248.417,293.288,100083.553,
2004-06-21 22:00:00,297.151,295.039,294.270,294.097,0.000,290.148,99252.000,293.028,100083.841,
2004-06-21 22:05:00,297.020,294.940,294.065,293.955,0.000,290.159,99248.403,292.904,100083.837,
2004-06-21 22:10:00,296.897,294.850,293.867,293.871,0.000,290.171,99244.806,292.880,100083.757,
2004-06-21 22:15:00,296.785,294.771,293.674,293.820,0.000,290.183,99241.208,292.844,100083.767,
2004-06-21 22:20:00,296.675,294.694,293.487,293.785,0.000,290.194,99237.611,292.828,100083.734,
2004-06-21 22:25:00,296.577,294.629,293.323,293.780,0.000,290.206,99234.014,292.840,100083.660,
2004-06-21 22:30:00,296.479,294.564,293.160,293.774,0.000,290.218,99230.417,292.874,100083.547,
2004-06-21 22:35:00,296.390,294.508,293.001,293.782,0.000,290.229,99226.819,292.914,100083.403,
2004-06-21 22:40:00,296.302,294.453,292.843,293.795,0.000,290.241,99223.222,292.970,100083.221,
2004-06-21 22:45:00,296.224,294.408,292.710,293.829,0.000,290.252,99219.625,293.041,100082.995,
2004-06-21 22:50:00,296.149,294.365,292.581,293.873,0.000,290.264,99216.028,293.136,100082.719,
2004-06-21 22:55:00,296.084,294.331,292.455,293.936,0.000,290.276,99212.431,293.253,100082.385,
2004-06-21 23:00:00,296.032,294.301,292.318,294.005,0.000,290.287,99208.833,293.389,100081.982,
2004-06-21 23:05:00,295.991,294.280,292.203,294.091,0.000,290.279,99207.542,293.544,100081.479,
2004-06-21 23:10:00,295.951,294.261,292.087,294.190,0.000,290.272,99206.250,293.734,100080.858,
2004-06-21 23:15:00,295.923,294.251,291.972,294.307,0.000,290.264,99204.958,293.951,100080.092,
2004-06-21 23:20:00,295.896,294.243,291.857,294.439,0.000,290.256,99203.667,294.205,100079.142,
2004-06-21 23:25:00,295.880,294.244,291.756,294.587,0.000,290.248,99202.375,294.492,100077.954,
2004-06-21 23:30:00,295.865,294.247,291.656,294.753,0.000,290.240,99201.083,294.832,100076.668,
2004-06-21 23:35:00,295.859,294.256,291.553,294.924,0.000,290.233,99199.792,295.188,100075.888,
2004-06-21 23:40:00,295.850,294.264,291.448,295.092,0.000,290.225,99198.500,295.566,100075.310,
2004-06-21 23:45:00,295.848,294.276,291.353,295.259,0.000,290.217,99197.208,295.968,100074.868,
2004-06-21 23:50:00,295.843,294.286,291.254,295.416,0.000,290.209,99195.917,296.365,100074.529,
2004-06-21 23:55:00,295.843,294.298,291.154,295.573,0.000,290.201,99194.625,296.776,100074.279,
2004-06-22 00:00:00,295.842,294.311,291.050,295.731,0.000,290.193,99193.333,297.170,100074.105,
2004-06-22 00:05:00,295.844,294.325,290.951,295.888,0.000,290.177,99193.542,297.545,100073.919,
2004-06-22 00:10:00,295.843,294.337,290.847,296.032,0.000,290.161,99193.750,297.852,100073.744,
2004-06-22 00:15:00,295.841,294.346,290.740,296.155,0.000,290.145,99193.958,298.081,100073.579,
2004-06-22 00:20:00,295.837,294.355,290.630,296.274,0.000,290.129,99194.167,298.315,100073.434,
2004-06-22 00:25:00,295.833,294.362,290.519,296.388,0.000,290.113,99194.375,298.563,100073.312,
2004-06-22 00:30:00,295.830,294.370,290.407,296.506,0.000,290.097,99194.583,298.822,100073.215,
2004-06-22 00:35:00,295.825,294.377,290.292,296.618,0.000,290.080,99194.792,299.050,100073.136,
2004-06-22 00:40:00,295.815,294.376,290.173,296.688,0.000,290.064,99195.000,299.113,100073.045,
2004-06-22 00:45:00,295.802,294.372,290.048,296.740,0.000,290.048,99195.208,299.141,100072.953,
2004-06-22 00:50:00,295.789,294.368,289.922,296.792,0.000,290.032,99195.417,299.278,100072.879,
2004-06-22 00:55:00,295.778,294.365,289.797,296.869,0.000,290.016,99195.625,299.521,100072.835,
2004-06-22 01:00:00,295.772,294.371,289.703,296.962,0.000,290.000,99195.833,299.740,100072.814,
2004-06-22 01:05:00,295.761,294.372,289.604,297.015,0.000,289.985,99200.764,299.780,100072.785,
2004-06-22 01:10:00,295.746,294.368,289.503,297.028,0.000,289.970,99205.694,299.629,100072.729,
2004-06-22 01:15:00,295.732,294.366,289.403,297.056,0.000,289.955,99210.625,299.681,100072.695,
2004-06-22 01:20:00,295.719,294.364,289.303,297.089,0.000,289.940,99215.556,299.879,100072.686,
2004-06-22 01:25:00,295.712,294.369,289.215,297.172,0.000,289.925,99220.486,300.102,100072.710,
2004-06-22 01:30:00,295.701,294.370,289.125,297.221,0.000,289.910,99225.417,300.183,100072.731,
2004-06-22 01:35:00,295.683,294.362,289.030,297.206,0.000,289.895,99230.347,299.895,100072.697,
2004-06-22 01:40:00,295.670,294.360,288.938,297.232,0.000,289.880,99235.278,299.916,100072.691,
2004-06-22 01:45:00,295.652,294.352,288.850,297.223,0.000,289.865,99240.208,300.046,100072.694,
2004-06-22 01:50:00,295.642,294.353,288.766,297.276,0.000,289.850,99245.139,300.210,100072.721,
2004-06-22 01:55:00,295.630,294.352,288.682,297.315,0.000,289.835,99250.069,300.343,100072.761,
2004-06-22 02:00:00,295.618,294.350,288.598,297.343,0.000,289.820,99255.000,300.227,100072.773,
2004-06-22 02:05:00,295.597,294.338,288.515,297.303,0.000,289.789,99254.347,300.017,100072.782,
2004-06-22 02:10:00,295.581,294.333,288.435,297.307,0.000,289.759,99253.694,300.028,100072.822,
2004-06-22 02:15:00,295.562,294.322,288.353,297.287,0.000,289.728,99253.042,300.176,100072.889,
2004-06-22 02:20:00,295.552,294.322,288.276,297.338,0.000,289.697,99252.389,300.319,100072.985,
2004-06-22 02:25:00,295.537,294.318,288.201,297.355,0.000,289.667,99251.736,300.364,100073.085,
2004-06-22 02:30:00,295.520,294.309,288.125,297.346,0.000,289.636,99251.083,300.136,100073.150,
2004-06-22 02:35:00,295.500,294.298,288.047,297.318,0.000,289.606,99250.431,300.010,100073.214,
2004-06-22 02:40:00,295.480,294.286,287.969,297.291,0.000,289.575,99249.778,300.048,100073.293,
2004-06-22 02:45:00,295.462,294.277,287.897,297.286,0.000,289.545,99249.125,300.154,100073.393,
2004-06-22 02:50:00,295.444,294.267,287.825,297.286,0.000,289.514,99248.472,300.192,100073.499,
2004-06-22 02:55:00,295.423,294.254,287.751,297.257,0.000,289.483,99247.819,299.995,100073.577,
2004-06-22 03:00:00,295.405,294.244,287.685,297.231,0.000,289.453,99247.167,299.854,100073.656,
2004-06-22 03:05:00,295.416,294.186,287.622,297.195,0.000,289.449,99248.778,299.860,100073.721,
2004-06-22 03:10:00,295.399,294.179,287.562,297.186,0.000,289.444,99250.389,299.946,100073.798,
2004-06-22 03:15:00,295.390,294.167,287.502,297.194,0.000,289.440,99252.000,299.997,100073.878,
2004-06-22 03:20:00,295.379,294.154,287.442,297.195,0.000,289.436,99253.611,299.907,100073.940,
2004-06-22 03:25:00,295.363,294.138,287.386,297.154,0.000,289.431,99255.222,299.683,100073.964,
2004-06-22 03:30:00,295.348,294.122,287.330,297.118,0.000,289.427,99256.833,299.647,100073.990,
2004-06-22 03:35:00,295.321,294.098,287.270,297.015,0.000,289.423,99258.444,299.658,100073.996,
2004-06-22 03:40:00,295.291,294.069,287.208,296.879,0.000,289.418,99260.056,299.614,100073.968,
2004-06-22 03:45:00,295.251,294.033,287.147,296.706,0.000,289.414,99261.667,299.703,100073.940,
2004-06-22 03:50:00,295.203,293.988,287.081,296.475,0.000,289.410,99263.278,299.817,100073.910,
2004-06-22 03:55:00,295.153,293.942,287.018,296.265,0.000,289.406,99264.889,299.936,100073.878,
2004-06-22 04:00:00,295.114,293.907,286.954,296.153,0.000,289.401,99266.500,300.028,100073.849,
2004-06-22 04:05:00,295.077,293.874,286.892,296.082,0.000,289.431,99269.319,300.096,100073.781,
2004-06-22 04:10:00,295.059,293.859,286.840,296.141,0.000,289.461,99272.139,300.101,100073.706,
2004-06-22 04:15:00,295.039,293.841,286.784,296.166,0.000,289.490,99274.958,300.106,100073.625,
2004-06-22 04:20:00,295.021,293.826,286.731,296.211,0.000,289.520,99277.778,300.106,100073.540,
2004-06-22 04:25:00,294.997,293.805,286.676,296.185,0.000,289.550,99280.597,300.131,100073.451,
2004-06-22 04:30:00,294.982,293.793,286.626,296.227,0.000,289.580,99283.417,300.140,100073.361,
2004-06-22 04:35:00,294.963,293.778,286.574,296.233,0.000,289.609,99286.236,300.147,100073.751,
2004-06-22 04:40:00,294.952,293.770,286.525,296.294,0.000,289.639,99289.056,300.097,100074.630,
2004-06-22 04:45:00,294.934,293.754,286.475,296.286,0.000,289.669,99291.875,299.841,100076.585,
2004-06-22 04:50:00,294.903,293.728,286.420,296.194,0.000,289.699,99294.694,298.179,100078.500,
2004-06-22 04:55:00,294.837,293.668,286.348,295.856,0.000,289.728,99297.514,296.768,100079.785,
2004-06-22 05:00:00,294.764,293.604,286.307,295.456,743.688,289.758,99300.333,295.824,100080.780,
2004-06-22 05:05:00,295.222,294.044,286.541,298.748,543.796,289.918,99304.000,299.382,100080.068,
2004-06-22 05:10:00,295.309,294.130,286.595,299.470,510.587,290.079,99307.667,299.785,100080.229,
2004-06-22 05:15:00,295.156,293.989,286.484,298.107,238.969,290.239,99311.333,297.905,100081.120,
2004-06-22 05:20:00,293.864,295.010,286.448,296.425,231.005,290.399,99315.000,295.547,100082.521,
2004-06-22 05:25:00,293.759,294.889,286.429,295.708,213.726,290.560,99318.667,294.622,100083.328,
2004-06-22 05:30:00,294.866,293.880,286.509,295.412,202.925,290.720,99322.333,294.244,100083.788,
2004-06-22 05:35:00,294.847,294.038,286.598,295.233,193.819,290.880,99326.000,294.021,100084.099,
2004-06-22 05:40:00,294.826,294.199,286.687,295.056,185.787,291.041,99329.667,293.807,100084.350,
2004-06-22 05:45:00,294.815,294.402,286.802,294.900,178.506,291.201,99333.333,293.600,100084.556,
2004-06-22 05:50:00,294.806,294.605,286.918,294.762,172.761,291.361,99337.000,293.430,100084.702,
2004-06-22 05:55:00,294.809,294.785,287.040,294.674,168.103,291.522,99340.667,293.328,100084.775,
2004-06-22 06:00:00,294.829,294.971,287.154,294.628,329.165,291.682,99344.333,293.283,100084.792,
2004-06-22 06:05:00,294.985,295.509,287.381,295.251,168.467,291.755,99345.306,294.021,100084.595,
2004-06-22 06:10:00,294.933,295.624,287.482,294.737,160.057,291.829,99346.278,293.328,100084.944,
2004-06-22 06:15:00,294.911,295.798,287.596,294.309,154.339,291.902,99347.250,292.773,100085.294,
2004-06-22 06:20:00,294.766,295.852,287.629,293.145,138.331,291.976,99348.222,291.916,100085.810,
2004-06-22 06:25:00,294.621,295.896,287.694,292.130,121.468,292.049,99349.194,291.426,100086.132,
2004-06-22 06:30:00,294.636,296.261,287.909,292.037,117.572,292.122,99350.167,291.291,100086.276,
2004-06-22 06:35:00,294.674,296.658,288.152,292.131,117.039,292.195,99351.139,291.264,100086.359,
2004-06-22 06:40:00,294.701,297.034,288.394,292.148,116.209,292.269,99352.111,291.233,100086.438,
2004-06-22 06:45:00,294.749,297.458,288.686,292.171,115.851,292.342,99353.083,291.187,100086.522,
2004-06-22 06:50:00,294.818,298.146,288.985,292.194,115.569,292.416,99354.056,291.148,100086.600,
2004-06-22 06:55:00,294.894,298.633,289.299,292.289,116.457,292.489,99355.028,291.131,100086.667,
2004-06-22 07:00:00,294.966,299.108,289.615,292.359,234.216,292.562,99356.000,291.116,100086.729,
2004-06-22 07:05:00,295.102,299.641,290.037,292.735,250.827,292.699,99355.361,291.424,100086.574,
2004-06-22 07:10:00,295.163,300.093,290.416,292.664,122.578,292.837,99354.722,291.455,100086.531,
2004-06-22 07:15:00,295.239,300.554,290.804,292.602,121.684,292.974,99354.083,291.385,100086.544,
2004-06-22 07:20:00,295.407,301.097,291.262,293.084,128.181,293.111,99353.444,291.659,100086.402,
2004-06-22 07:25:00,295.569,301.625,291.783,293.450,133.732,293.248,99352.806,291.906,100086.263,
2004-06-22 07:30:00,295.682,302.048,292.240,293.627,136.761,293.386,99352.167,292.038,100086.172,
2004-06-22 07:35:00,295.813,302.474,292.707,293.834,139.657,293.523,99351.528,292.165,100086.088,
2004-06-22 07:40:00,295.976,303.181,293.181,294.052,143.534,293.660,99350.889,292.302,100086.000,
2004-06-22 07:45:00,296.118,303.619,293.717,294.272,147.124,293.797,99350.250,292.440,100085.910,
2004-06-22 07:50:00,296.256,304.050,294.255,294.467,150.684,293.935,99349.611,292.570,100085.821,
2004-06-22 07:55:00,296.402,304.458,294.800,294.680,155.138,294.072,99348.972,292.704,100085.730,
2004-06-22 08:00:00,296.547,304.857,295.347,294.882,153.321,294.209,99348.333,292.840,100085.637,
2004-06-22 08:05:00,296.698,305.237,295.964,295.096,157.960,294.356,99345.097,292.988,100085.506,
2004-06-22 08:10:00,296.859,305.618,296.589,295.366,164.040,294.504,99341.861,293.193,100085.343,
2004-06-22 08:15:00,297.030,305.983,297.221,295.657,170.438,294.651,99338.625,293.416,100085.172,
2004-06-22 08:20:00,297.200,306.339,297.857,295.936,177.371,294.798,99335.389,293.633,100085.001,
2004-06-22 08:25:00,297.375,306.675,298.557,296.207,183.927,294.945,99332.153,293.847,100084.830,
2004-06-22 08:30:00,297.539,306.937,299.195,296.474,189.807,295.092,99328.917,294.058,100084.661,
2004-06-22 08:35:00,297.700,307.168,299.831,296.702,195.560,295.240,99325.681,294.262,100084.494,
2004-06-22 08:40:00,297.861,307.395,300.470,296.930,201.066,295.387,99322.444,294.461,100084.327,
2004-06-22 08:45:00,298.020,307.584,301.143,297.136,205.810,295.534,99319.208,294.655,100084.162,
2004-06-22 08:50:00,298.178,307.769,301.816,297.340,211.009,295.681,99315.972,294.842,100083.999,
2004-06-22 08:55:00,298.335,307.921,302.490,297.529,215.627,295.829,99312.736,295.026,100083.837,
2004-06-22 09:00:00,298.541,308.153,303.159,297.717,218.349,295.976,99309.500,295.202,100083.677,
2004-06-22 09:05:00,298.702,308.257,303.850,297.891,222.502,296.126,99305.681,295.380,100083.503,
2004-06-22 09:10:00,298.862,308.358,304.538,298.059,225.982,296.276,99301.861,295.553,100083.327,
2004-06-22 09:15:00,299.024,308.425,305.226,298.245,229.434,296.426,99298.042,295.735,100083.149,
2004-06-22 09:20:00,299.186,308.488,305.912,298.430,232.543,296.575,99294.222,295.916,100082.972,
2004-06-22 09:25:00,299.348,308.519,306.614,298.614,235.535,296.725,99290.403,296.094,100082.795,
2004-06-22 09:30:00,299.494,308.509,307.253,298.792,238.784,296.875,99286.583,296.268,100082.620,
2004-06-22 09:35:00,299.638,308.469,307.889,298.966,241.758,297.025,99282.764,296.439,100082.447,
2004-06-22 09:40:00,299.781,308.425,308.520,299.133,240.454,297.175,99278.944,296.603,100082.275,
2004-06-22 09:45:00,299.917,308.344,309.139,299.276,235.328,297.325,99275.125,296.747,100082.113,
2004-06-22 09:50:00,300.049,308.258,309.751,299.398,236.144,297.475,99271.306,296.871,100081.959,
2004-06-22 09:55:00,300.179,308.145,310.361,299.530,231.390,297.625,99267.486,297.009,100081.799,
2004-06-22 10:00:00,300.300,308.042,310.990,299.631,233.804,297.775,99263.667,297.118,100081.651,
2004-06-22 10:05:00,300.421,307.916,311.608,299.747,234.335,297.918,99257.028,297.246,100081.492,
2004-06-22 10:10:00,300.546,307.793,312.229,299.886,234.861,298.062,99250.389,297.397,100081.321,
2004-06-22 10:15:00,300.672,307.651,312.851,300.038,235.435,298.205,99243.750,297.561,100081.143,
2004-06-22 10:20:00,300.799,307.508,313.472,300.198,236.141,298.348,99237.111,297.730,100080.961,
2004-06-22 10:25:00,300.924,307.346,314.092,300.354,236.794,298.492,99230.472,297.899,100080.779,
2004-06-22 10:30:00,301.059,307.185,314.693,300.519,237.548,298.635,99223.833,298.070,100080.596,
2004-06-22 10:35:00,301.193,307.006,315.291,300.676,238.140,298.778,99217.194,298.240,100080.412,
2004-06-22 10:40:00,301.328,306.828,315.888,300.840,238.948,298.922,99210.556,298.410,100080.229,
2004-06-22 10:45:00,301.462,306.633,316.474,300.998,239.689,299.065,99203.917,298.580,100080.045,
2004-06-22 10:50:00,301.597,306.438,317.058,301.160,240.537,299.208,99197.278,298.749,100079.860,
2004-06-22 10:55:00,301.731,306.228,317.640,301.316,241.376,299.352,99190.639,298.916,100079.676,
2004-06-22 11:00:00,301.862,306.014,318.209,301.475,233.121,299.495,99184.000,299.083,100079.492,
2004-06-22 11:05:00,301.974,305.769,318.750,301.542,233.357,299.502,99178.125,299.129,100079.453,
2004-06-22 11:10:00,305.595,302.157,319.290,301.619,233.691,299.510,99172.250,299.163,100079.437,
2004-06-22 11:15:00,305.529,302.459,319.824,301.673,233.821,299.517,99166.375,299.183,100079.422,
2004-06-22 11:20:00,305.463,302.762,320.356,301.731,234.296,299.525,99160.500,299.210,100079.402,
2004-06-22 11:25:00,305.427,303.104,320.864,301.789,234.745,299.532,99154.625,299.240,100079.378,
2004-06-22 11:30:00,305.366,303.425,321.361,301.849,235.022,299.540,99148.750,299.270,100079.354,
2004-06-22 11:35:00,305.322,303.773,321.856,301.905,235.432,299.547,99142.875,299.298,100079.330,
2004-06-22 11:40:00,305.321,304.134,322.350,301.969,235.966,299.554,99137.000,299.328,100079.304,
2004-06-22 11:45:00,305.293,304.501,322.820,302.037,236.577,299.562,99131.125,299.359,100079.277,
2004-06-22 11:50:00,305.264,304.869,323.289,302.105,237.506,299.569,99125.250,299.390,100079.249,
2004-06-22 11:55:00,305.242,305.252,323.755,302.172,238.403,299.577,99119.375,299.423,100079.219,
2004-06-22 12:00:00,305.218,305.633,324.210,302.241,251.475,299.584,99113.500,299.457,100079.188,
2004-06-22 12:05:00,305.205,306.034,324.647,302.346,253.335,299.584,99108.292,299.533,100079.135,
2004-06-22 12:10:00,305.183,306.425,325.073,302.401,255.053,299.584,99103.083,299.562,100079.100,
2004-06-22 12:15:00,305.165,306.828,325.497,302.453,256.681,299.584,99097.875,299.593,100079.065,
2004-06-22 12:20:00,305.146,307.229,325.917,302.501,258.231,299.584,99092.667,299.623,100079.030,
2004-06-22 12:25:00,305.130,307.638,326.309,302.546,259.708,299.584,99087.458,299.653,100078.994,
2004-06-22 12:30:00,305.118,308.037,326.660,302.591,261.110,299.584,99082.250,299.685,100078.957,
2004-06-22 12:35:00,305.109,308.440,327.009,302.634,262.473,299.584,99077.042,299.716,100078.919,
2004-06-22 12:40:00,305.100,308.840,327.354,302.678,263.482,299.584,99071.833,299.748,100078.880,
2004-06-22 12:45:00,305.094,309.127,327.658,302.718,263.929,299.583,99066.625,299.779,100078.841,
2004-06-22 12:50:00,305.090,309.524,327.959,302.756,264.869,299.583,99061.417,299.809,100078.801,
2004-06-22 12:55:00,305.088,309.906,328.257,302.795,265.921,299.583,99056.208,299.840,100078.760,
2004-06-22 13:00:00,305.085,310.284,328.549,302.834,263.434,299.583,99051.000,299.873,100078.717,
2004-06-22 13:05:00,305.081,310.661,328.796,302.852,264.097,299.553,99046.764,299.879,100078.699,
2004-06-22 13:10:00,305.091,311.049,329.053,302.943,265.959,299.522,99042.528,299.945,100078.657,
2004-06-22 13:15:00,305.106,311.441,329.309,303.054,267.795,299.492,99038.292,300.033,100078.603,
2004-06-22 13:20:00,305.122,311.830,329.562,303.164,269.809,299.462,99034.056,300.122,100078.545,
