cur_datetime,WallshadeT,WalllitT,RoofT,canTemp,senWaste,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[19],PresProf_cur[19]
2004-06-01 22:20:00,292.856,292.109,291.512,290.197,0.000,288.787,100006.200,289.193,100088.700,
2004-06-01 22:25:00,292.752,292.025,291.415,290.029,0.000,288.738,100008.071,289.133,100088.764,
2004-06-01 22:30:00,292.697,291.990,291.362,290.112,0.000,288.689,100009.942,289.104,100088.813,
2004-06-01 22:35:00,292.586,291.900,291.255,289.895,0.000,288.640,100011.812,289.032,100088.884,
2004-06-01 22:40:00,292.539,291.874,291.207,289.987,0.000,288.591,100013.683,289.001,100088.935,
2004-06-01 22:45:00,292.430,291.789,291.116,289.780,0.000,288.542,100015.554,288.931,100089.005,
2004-06-01 22:50:00,292.392,291.771,291.090,289.890,0.000,288.493,100017.425,288.904,100089.055,
2004-06-01 22:55:00,292.283,291.687,290.996,289.680,0.000,288.444,100019.296,288.835,100089.123,
2004-06-01 23:00:00,292.260,291.674,290.957,289.798,0.000,288.395,100021.167,288.808,100089.173,
2004-06-01 23:05:00,292.170,291.597,290.862,289.618,0.000,288.386,100022.208,288.787,100089.171,
2004-06-01 23:10:00,292.162,291.598,290.846,289.790,0.000,288.378,100023.250,288.824,100089.138,
2004-06-01 23:15:00,292.083,291.531,290.756,289.634,0.000,288.370,100024.292,288.822,100089.120,
2004-06-01 23:20:00,292.087,291.542,290.746,289.833,0.000,288.362,100025.333,288.865,100089.079,
2004-06-01 23:25:00,292.014,291.479,290.664,289.678,0.000,288.353,100026.375,288.869,100089.055,
2004-06-01 23:30:00,292.027,291.499,290.666,289.894,0.000,288.345,100027.417,288.920,100089.005,
2004-06-01 23:35:00,291.960,291.440,290.585,289.742,0.000,288.337,100028.458,288.933,100088.968,
2004-06-01 23:40:00,291.982,291.467,290.590,289.976,0.000,288.329,100029.500,288.996,100088.904,
2004-06-01 23:45:00,292.054,291.543,290.651,290.408,0.000,288.320,100030.542,289.078,100088.829,
2004-06-01 23:50:00,292.191,291.680,290.780,291.107,0.000,288.312,100031.583,289.139,100088.758,
2004-06-01 23:55:00,292.159,291.656,290.705,290.954,0.000,288.304,100032.625,289.162,100088.687,
2004-06-02 00:00:00,292.216,291.713,290.693,291.211,0.000,288.296,100033.667,289.229,100088.588,
2004-06-02 00:05:00,292.147,291.646,290.585,290.944,0.000,288.237,100034.792,289.232,100088.596,
2004-06-02 00:10:00,292.190,291.689,290.589,291.170,0.000,288.178,100035.917,289.227,100088.637,
2004-06-02 00:15:00,292.109,291.609,290.478,290.872,0.000,288.119,100037.042,289.164,100088.714,
2004-06-02 00:20:00,292.140,291.640,290.476,291.088,0.000,288.060,100038.167,289.119,100088.789,
2004-06-02 00:25:00,292.053,291.553,290.339,290.772,0.000,288.001,100039.292,289.044,100088.873,
2004-06-02 00:30:00,292.080,291.579,290.312,290.998,0.000,287.943,100040.417,289.000,100088.946,
2004-06-02 00:35:00,291.991,291.488,290.177,290.681,0.000,287.884,100041.542,288.929,100089.027,
2004-06-02 00:40:00,292.015,291.511,290.148,290.921,0.000,287.825,100042.667,288.886,100089.098,
2004-06-02 00:45:00,291.926,291.419,289.999,290.599,0.000,287.766,100043.792,288.817,100089.178,
2004-06-02 00:50:00,291.946,291.439,289.951,290.851,0.000,287.707,100044.917,288.776,100089.247,
2004-06-02 00:55:00,291.857,291.346,289.803,290.522,0.000,287.649,100046.042,288.707,100089.327,
2004-06-02 01:00:00,291.883,291.375,289.798,290.779,0.000,287.590,100047.167,288.666,100089.396,
2004-06-02 01:05:00,291.799,291.291,289.689,290.436,0.000,287.559,100045.972,288.582,100089.509,
2004-06-02 01:10:00,291.824,291.320,289.677,290.691,0.000,287.527,100044.778,288.516,100089.614,
2004-06-02 01:15:00,291.735,291.230,289.563,290.316,0.000,287.496,100043.583,288.421,100089.724,
2004-06-02 01:20:00,291.760,291.258,289.550,290.566,0.000,287.465,100042.389,288.359,100089.815,
2004-06-02 01:25:00,291.666,291.164,289.440,290.171,0.000,287.434,100041.194,288.274,100089.909,
2004-06-02 01:30:00,291.692,291.193,289.436,290.428,0.000,287.403,100040.000,288.228,100089.983,
2004-06-02 01:35:00,291.595,291.096,289.324,290.021,0.000,287.371,100038.806,288.152,100090.064,
2004-06-02 01:40:00,291.622,291.127,289.322,290.293,0.000,287.340,100037.611,288.116,100090.128,
2004-06-02 01:45:00,291.523,291.027,289.211,289.873,0.000,287.309,100036.417,288.045,100090.202,
2004-06-02 01:50:00,291.552,291.061,289.215,290.162,0.000,287.278,100035.222,288.017,100090.258,
2004-06-02 01:55:00,291.451,290.959,289.102,289.730,0.000,287.247,100034.028,287.948,100090.328,
2004-06-02 02:00:00,291.479,290.995,289.129,290.037,0.000,287.215,100032.833,287.925,100090.378,
2004-06-02 02:05:00,291.367,290.889,289.034,289.595,0.000,287.151,100033.653,287.861,100090.439,
2004-06-02 02:10:00,291.399,290.928,289.070,289.907,0.000,287.086,100034.472,287.847,100090.475,
2004-06-02 02:15:00,291.288,290.825,288.974,289.496,0.000,287.022,100035.292,287.783,100090.530,
2004-06-02 02:20:00,291.331,290.875,289.024,289.855,0.000,286.957,100036.111,287.774,100090.559,
2004-06-02 02:25:00,291.223,290.776,288.938,289.469,0.000,286.893,100036.931,287.724,100090.599,
2004-06-02 02:30:00,291.279,290.840,289.011,289.870,0.000,286.828,100037.750,287.729,100090.610,
2004-06-02 02:35:00,291.173,290.744,288.924,289.495,0.000,286.764,100038.569,287.697,100090.624,
2004-06-02 02:40:00,291.242,290.820,289.008,289.923,0.000,286.699,100039.389,287.723,100090.601,
2004-06-02 02:45:00,291.141,290.729,288.933,289.567,0.000,286.634,100040.208,287.725,100090.564,
2004-06-02 02:50:00,291.224,290.817,289.042,290.025,0.000,286.570,100041.028,287.795,100090.467,
2004-06-02 02:55:00,291.134,290.739,288.973,289.713,0.000,286.505,100041.847,287.870,100090.312,
2004-06-02 03:00:00,291.241,290.841,289.052,290.221,0.000,286.441,100042.667,288.047,100090.027,
2004-06-02 03:05:00,291.175,290.775,288.960,289.949,0.000,286.420,100044.208,288.148,100089.933,
2004-06-02 03:10:00,291.272,290.869,289.027,290.420,0.000,286.400,100045.750,288.236,100089.881,
2004-06-02 03:15:00,291.206,290.802,288.931,290.121,0.000,286.379,100047.292,288.261,100089.869,
2004-06-02 03:20:00,291.285,290.879,288.971,290.515,0.000,286.359,100048.833,288.285,100089.868,
2004-06-02 03:25:00,291.217,290.807,288.863,290.184,0.000,286.339,100050.375,288.271,100089.883,
2004-06-02 03:30:00,291.282,290.870,288.876,290.531,0.000,286.318,100051.917,288.276,100089.892,
2004-06-02 03:35:00,291.217,290.799,288.772,290.197,0.000,286.298,100053.458,288.258,100089.909,
2004-06-02 03:40:00,291.274,290.854,288.773,290.530,0.000,286.277,100055.000,288.261,100089.918,
2004-06-02 03:45:00,291.213,290.786,288.659,290.199,0.000,286.257,100056.542,288.242,100089.934,
2004-06-02 03:50:00,291.261,290.834,288.634,290.522,0.000,286.237,100058.083,288.243,100089.944,
2004-06-02 03:55:00,291.205,290.768,288.525,290.193,0.000,286.216,100059.625,288.223,100089.961,
2004-06-02 04:00:00,291.244,290.812,288.527,290.507,0.000,286.196,100061.167,288.223,100089.971,
2004-06-02 04:05:00,291.183,290.746,288.446,290.170,0.000,286.229,100063.375,288.175,100090.057,
2004-06-02 04:10:00,291.218,290.784,288.436,290.456,0.000,286.263,100065.583,288.123,100090.151,
2004-06-02 04:15:00,291.151,290.712,288.351,290.089,0.000,286.296,100067.792,288.036,100090.250,
2004-06-02 04:20:00,291.180,290.745,288.338,290.352,0.000,286.330,100070.000,287.972,100090.330,
2004-06-02 04:25:00,291.109,290.670,288.255,289.973,0.000,286.363,100072.208,287.898,100090.401,
2004-06-02 04:30:00,291.137,290.702,288.246,290.243,0.000,286.396,100074.417,287.858,100090.451,
2004-06-02 04:35:00,291.065,290.625,288.163,289.867,0.000,286.430,100076.625,287.804,100090.498,
2004-06-02 04:40:00,291.094,290.658,288.155,290.150,0.000,286.463,100078.833,287.781,100090.527,
2004-06-02 04:45:00,291.020,290.580,288.072,289.771,0.000,286.497,100081.042,287.739,100090.558,
2004-06-02 04:50:00,291.048,290.612,288.066,290.062,0.000,286.530,100083.250,287.726,100090.574,
2004-06-02 04:55:00,290.973,290.533,287.983,289.678,0.000,286.564,100085.458,287.692,100090.593,
2004-06-02 05:00:00,290.997,290.563,287.980,289.978,176.907,286.597,100087.667,287.688,100090.598,
2004-06-02 05:05:00,291.061,290.637,288.012,290.533,166.139,286.629,100091.556,288.739,100090.235,
2004-06-02 05:10:00,291.126,290.713,288.046,291.070,178.582,286.661,100095.444,289.037,100090.119,
2004-06-02 05:15:00,291.072,290.659,287.971,290.729,85.361,286.692,100099.333,288.890,100090.231,
2004-06-02 05:20:00,291.022,290.608,287.899,290.423,81.847,286.724,100103.222,288.199,100090.619,
2004-06-02 05:25:00,290.344,290.770,287.704,288.923,61.009,286.756,100107.111,287.501,100091.057,
2004-06-02 05:30:00,290.623,290.231,287.583,288.093,47.288,286.787,100111.000,287.162,100091.282,
2004-06-02 05:35:00,290.537,290.199,287.552,287.914,43.971,286.819,100114.889,287.055,100091.385,
2004-06-02 05:40:00,290.543,290.266,287.603,288.273,49.327,286.851,100118.778,287.045,100091.435,
2004-06-02 05:45:00,290.433,290.221,287.515,287.850,42.674,286.882,100122.667,286.992,100091.497,
2004-06-02 05:50:00,290.442,290.301,287.535,288.111,46.997,286.914,100126.556,286.957,100091.550,
2004-06-02 05:55:00,290.327,290.250,287.438,287.652,39.770,286.946,100130.444,286.870,100091.627,
2004-06-02 06:00:00,290.360,290.339,287.485,287.996,90.578,286.977,100134.333,286.861,100091.665,
2004-06-02 06:05:00,290.273,290.306,287.433,287.662,39.780,287.063,100135.264,286.859,100091.715,
2004-06-02 06:10:00,290.303,290.475,287.484,287.926,43.852,287.148,100136.194,286.765,100091.808,
2004-06-02 06:15:00,290.194,290.428,287.405,287.457,35.984,287.233,100137.125,286.663,100091.904,
2004-06-02 06:20:00,290.300,290.599,287.532,288.121,46.475,287.318,100138.056,286.753,100091.900,
2004-06-02 06:25:00,290.214,290.570,287.486,287.725,40.133,287.404,100138.986,286.731,100091.946,
2004-06-02 06:30:00,290.343,290.818,287.663,288.417,51.244,287.489,100139.917,286.817,100091.936,
2004-06-02 06:35:00,290.243,290.836,287.611,287.883,43.047,287.574,100140.847,286.784,100091.981,
2004-06-02 06:40:00,290.401,291.110,287.811,288.654,55.290,287.659,100141.778,286.860,100091.974,
2004-06-02 06:45:00,290.283,291.115,287.767,288.006,45.091,287.745,100142.708,286.822,100092.018,
2004-06-02 06:50:00,290.470,291.419,288.022,288.857,58.549,287.830,100143.639,286.894,100092.011,
2004-06-02 06:55:00,290.342,291.508,287.959,288.111,46.634,287.915,100144.569,286.853,100092.055,
2004-06-02 07:00:00,290.557,291.838,288.247,289.044,123.171,288.000,100145.500,286.923,100092.046,
2004-06-02 07:05:00,290.454,291.867,288.241,288.424,106.861,288.033,100147.153,287.066,100092.008,
2004-06-02 07:10:00,290.688,292.222,288.571,289.393,70.486,288.066,100148.806,287.122,100092.012,
2004-06-02 07:15:00,290.503,292.162,288.476,288.364,53.332,288.099,100150.458,286.927,100092.145,
2004-06-02 07:20:00,290.773,292.543,288.841,289.444,71.798,288.131,100152.111,286.975,100092.163,
2004-06-02 07:25:00,290.582,292.472,288.769,288.412,54.417,288.164,100153.764,286.894,100092.233,
2004-06-02 07:30:00,290.859,292.835,289.159,289.525,73.242,288.197,100155.417,286.938,100092.246,
2004-06-02 07:35:00,290.645,292.718,289.059,288.423,54.354,288.230,100157.069,286.853,100092.318,
2004-06-02 07:40:00,290.942,293.089,289.469,289.601,74.383,288.262,100158.722,286.897,100092.330,
2004-06-02 07:45:00,290.706,292.942,289.363,288.421,54.375,288.295,100160.375,286.806,100092.403,
2004-06-02 07:50:00,291.025,293.323,289.806,289.674,75.788,288.328,100162.028,286.862,100092.408,
2004-06-02 07:55:00,290.765,293.146,289.682,288.413,54.138,288.361,100163.681,286.759,100092.485,
2004-06-02 08:00:00,291.105,293.531,290.145,289.743,73.446,288.393,100165.333,286.827,100092.482,
2004-06-02 08:05:00,290.810,293.309,290.006,288.387,51.101,288.431,100168.542,286.701,100092.566,
2004-06-02 08:10:00,291.188,293.797,290.511,289.791,74.212,288.468,100171.750,286.784,100092.551,
2004-06-02 08:15:00,290.861,293.546,290.335,288.352,50.843,288.505,100174.958,286.640,100092.644,
2004-06-02 08:20:00,291.275,293.979,290.886,289.890,76.582,288.542,100178.167,286.760,100092.609,
2004-06-02 08:25:00,290.912,293.684,290.682,288.353,51.487,288.580,100181.375,286.605,100092.707,
2004-06-02 08:30:00,291.356,294.128,291.269,290.010,79.076,288.617,100184.583,286.756,100092.656,
2004-06-02 08:35:00,290.938,293.774,291.001,288.361,52.039,288.654,100187.792,286.574,100092.765,
2004-06-02 08:40:00,291.415,294.231,291.623,290.093,81.354,288.691,100191.000,286.750,100092.701,
2004-06-02 08:45:00,290.961,293.835,291.322,288.364,52.673,288.729,100194.208,286.540,100092.823,
2004-06-02 08:50:00,291.467,294.302,291.981,290.162,83.480,288.766,100197.417,286.747,100092.742,
2004-06-02 08:55:00,290.979,293.867,291.646,288.362,53.229,288.803,100200.625,286.506,100092.879,
2004-06-02 09:00:00,291.516,294.347,292.339,290.224,84.419,288.840,100203.833,286.747,100092.779,
2004-06-02 09:05:00,291.024,293.926,291.986,288.383,53.501,288.901,100204.597,286.514,100092.861,
2004-06-02 09:10:00,291.564,294.396,292.687,290.241,85.365,288.962,100205.361,286.803,100092.682,
2004-06-02 09:15:00,291.058,293.932,292.338,288.431,54.192,289.023,100206.125,286.568,100092.760,
2004-06-02 09:20:00,291.621,294.411,293.065,290.348,86.435,289.084,100206.889,286.907,100092.556,
2004-06-02 09:25:00,291.128,293.946,292.730,288.597,56.665,289.145,100207.653,286.701,100092.615,
2004-06-02 09:30:00,291.703,294.375,293.396,290.453,87.199,289.206,100208.417,287.032,100092.412,
2004-06-02 09:35:00,291.247,293.887,293.018,288.773,58.486,289.267,100209.181,286.849,100092.457,
2004-06-02 09:40:00,291.799,294.287,293.655,290.528,87.194,289.328,100209.944,287.143,100092.272,
2004-06-02 09:45:00,291.359,293.792,293.284,288.949,60.154,289.389,100210.708,287.000,100092.295,
2004-06-02 09:50:00,291.886,294.164,293.878,290.598,86.487,289.450,100211.472,287.255,100092.129,
2004-06-02 09:55:00,291.480,293.710,293.527,289.126,61.896,289.510,100212.236,287.153,100092.131,
2004-06-02 10:00:00,291.996,294.072,294.137,290.673,86.910,289.571,100213.000,287.372,100091.981,
2004-06-02 10:05:00,291.674,293.695,293.886,289.395,65.552,289.698,100211.375,287.437,100091.759,
2004-06-02 10:10:00,292.197,294.065,294.483,290.997,90.730,289.825,100209.750,287.810,100091.376,
2004-06-02 10:15:00,291.910,293.718,294.258,289.778,71.017,289.951,100208.125,287.938,100091.106,
2004-06-02 10:20:00,292.378,294.043,294.785,291.189,93.076,290.078,100206.500,288.270,100090.744,
2004-06-02 10:25:00,292.132,293.714,294.594,290.025,74.764,290.205,100204.875,288.361,100090.499,
2004-06-02 10:30:00,292.548,293.993,295.032,291.338,95.183,290.331,100203.250,288.677,100090.151,
2004-06-02 10:35:00,292.301,293.675,294.815,290.260,78.229,290.458,100201.625,288.764,100089.913,
2004-06-02 10:40:00,292.690,293.936,295.219,291.505,97.040,290.585,100200.000,289.089,100089.564,
2004-06-02 10:45:00,292.469,293.646,295.010,290.504,81.429,290.711,100198.375,289.165,100089.336,
2004-06-02 10:50:00,292.828,293.888,295.362,291.678,98.650,290.838,100196.750,289.498,100088.988,
2004-06-02 10:55:00,292.631,293.625,295.177,290.747,84.415,290.965,100195.125,289.557,100088.774,
2004-06-02 11:00:00,292.954,293.844,295.451,291.857,97.250,291.091,100193.500,289.903,100088.423,
2004-06-02 11:05:00,293.625,292.786,295.167,290.882,83.258,291.148,100189.167,289.804,100088.421,
2004-06-02 11:10:00,293.854,293.106,295.395,291.866,96.773,291.204,100184.833,290.033,100088.272,
2004-06-02 11:15:00,293.613,292.900,295.110,290.935,83.830,291.261,100180.500,289.882,100088.309,
2004-06-02 11:20:00,293.856,293.225,295.350,291.928,96.869,291.317,100176.167,290.138,100088.148,
2004-06-02 11:25:00,293.618,293.007,295.023,291.023,84.112,291.373,100171.833,289.979,100088.187,
2004-06-02 11:30:00,293.876,293.346,295.323,291.995,97.077,291.430,100167.500,290.247,100088.019,
2004-06-02 11:35:00,293.654,293.143,295.084,291.103,84.857,291.486,100163.167,290.072,100088.066,
2004-06-02 11:40:00,293.948,293.488,295.389,292.061,97.611,291.542,100158.833,290.351,100087.893,
2004-06-02 11:45:00,293.735,293.280,295.146,291.187,85.777,291.599,100154.500,290.167,100087.945,
2004-06-02 11:50:00,294.007,293.623,295.458,292.132,98.344,291.655,100150.167,290.457,100087.767,
2004-06-02 11:55:00,293.796,293.413,295.212,291.277,86.828,291.711,100145.833,290.265,100087.822,
2004-06-02 12:00:00,294.067,293.756,295.530,292.204,102.086,291.768,100141.500,290.562,100087.641,
2004-06-02 12:05:00,293.871,293.564,295.309,291.406,91.073,291.870,100139.361,290.414,100087.632,
2004-06-02 12:10:00,294.147,293.910,295.635,292.343,103.721,291.972,100137.222,290.759,100087.381,
2004-06-02 12:15:00,293.962,293.728,295.424,291.577,93.132,292.075,100135.083,290.620,100087.363,
2004-06-02 12:20:00,294.233,294.068,295.742,292.488,105.457,292.177,100132.944,290.972,100087.109,
2004-06-02 12:25:00,294.060,293.898,295.549,291.757,95.314,292.279,100130.806,290.834,100087.091,
2004-06-02 12:30:00,294.319,294.224,295.855,292.639,107.328,292.382,100128.667,291.187,100086.837,
2004-06-02 12:35:00,294.149,294.058,295.663,291.940,97.596,292.484,100126.528,291.052,100086.817,
2004-06-02 12:40:00,294.400,294.373,295.958,292.788,109.250,292.587,100124.389,291.401,100086.565,
2004-06-02 12:45:00,294.241,294.219,295.780,292.129,99.979,292.689,100122.250,291.271,100086.542,
2004-06-02 12:50:00,294.483,294.522,296.065,292.941,111.105,292.791,100120.111,291.614,100086.293,
2004-06-02 12:55:00,294.334,294.379,295.898,292.318,102.266,292.894,100117.972,291.492,100086.267,
2004-06-02 13:00:00,294.562,294.665,296.159,293.091,111.454,292.996,100115.833,291.827,100086.022,
2004-06-02 13:05:00,294.399,294.506,295.968,292.435,102.229,293.015,100113.361,291.619,100086.127,
2004-06-02 13:10:00,294.606,294.768,296.205,293.135,111.908,293.033,100110.889,291.861,100086.024,
2004-06-02 13:15:00,294.442,294.607,296.017,292.489,102.897,293.052,100108.417,291.638,100086.142,
2004-06-02 13:20:00,294.641,294.858,296.247,293.169,112.427,293.070,100105.944,291.865,100086.043,
2004-06-02 13:25:00,294.477,294.697,296.052,292.533,103.492,293.089,100103.472,291.649,100086.155,
2004-06-02 13:30:00,294.674,294.972,296.324,293.207,112.515,293.107,100101.000,291.873,100086.056,
2004-06-02 13:35:00,294.513,294.844,296.184,292.578,103.297,293.126,100098.528,291.663,100086.162,
2004-06-02 13:40:00,294.666,295.174,296.455,293.249,112.579,293.145,100096.056,291.886,100086.060,
2004-06-02 13:45:00,294.503,295.063,296.325,292.629,103.647,293.163,100093.583,291.684,100086.159,
2004-06-02 13:50:00,294.693,295.353,296.602,293.301,113.191,293.182,100091.111,291.909,100086.053,
2004-06-02 13:55:00,294.534,295.248,296.473,292.689,103.902,293.200,100088.639,291.714,100086.146,
2004-06-02 14:00:00,294.730,295.546,296.760,293.360,113.152,293.219,100086.167,291.940,100086.036,
2004-06-02 14:05:00,294.572,295.446,296.647,292.737,104.001,293.192,100086.028,291.726,100086.158,
2004-06-02 14:10:00,294.743,295.718,296.912,293.315,112.320,293.165,100085.889,291.882,100086.107,
2004-06-02 14:15:00,294.550,295.690,296.808,292.724,103.669,293.138,100085.750,291.676,100086.231,
2004-06-02 14:20:00,294.721,295.965,297.071,293.302,112.415,293.110,100085.611,291.824,100086.187,
2004-06-02 14:25:00,294.585,295.907,296.990,292.781,104.729,293.083,100085.472,291.678,100086.279,
