cur_datetime,WallshadeT,WalllitT,RoofT,canTemp,senWaste,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[19],PresProf_cur[19],
6/2/2004 0:00,294.153,292.894,292.04,291.412,0,288.296,100033.667,289.331,100088.538
6/2/2004 0:05,294.151,292.896,291.981,291.422,0,288.237,100034.792,289.347,100088.545
6/2/2004 0:10,294.173,292.921,291.943,291.536,0,288.178,100035.917,289.344,100088.583
6/2/2004 0:15,294.126,292.876,291.842,291.358,0,288.119,100037.042,289.285,100088.655
6/2/2004 0:20,294.127,292.878,291.787,291.402,0,288.06,100038.167,289.222,100088.736
6/2/2004 0:25,294.07,292.82,291.668,291.205,0,288.001,100039.292,289.14,100088.825
6/2/2004 0:30,294.066,292.816,291.598,291.263,0,287.943,100040.417,289.081,100088.904
6/2/2004 0:35,294.009,292.755,291.481,291.076,0,287.884,100041.542,289.01,100088.986
6/2/2004 0:40,294.005,292.749,291.413,291.159,0,287.825,100042.667,288.959,100089.061
6/2/2004 0:45,293.947,292.687,291.285,290.976,0,287.766,100043.792,288.892,100089.14
6/2/2004 0:50,293.943,292.68,291.202,291.071,0,287.707,100044.917,288.84,100089.214
6/2/2004 0:55,293.885,292.616,291.073,290.885,0,287.649,100046.042,288.774,100089.293
6/2/2004 1:00,293.879,292.615,291.029,290.988,0,287.59,100047.167,288.724,100089.367
6/2/2004 1:05,293.818,292.557,290.933,290.794,0,287.559,100045.972,288.646,100089.477
6/2/2004 1:10,293.812,292.555,290.884,290.898,0,287.527,100044.778,288.574,100089.585
6/2/2004 1:15,293.745,292.493,290.784,290.676,0,287.496,100043.583,288.488,100089.692
6/2/2004 1:20,293.736,292.489,290.734,290.77,0,287.465,100042.389,288.421,100089.784
6/2/2004 1:25,293.665,292.422,290.638,290.53,0,287.434,100041.194,288.345,100089.874
6/2/2004 1:30,293.655,292.418,290.596,290.625,0,287.403,100040,288.292,100089.95
6/2/2004 1:35,293.581,292.348,290.499,290.377,0,287.371,100038.806,288.225,100090.028
6/2/2004 1:40,293.571,292.344,290.458,290.48,0,287.34,100037.611,288.18,100090.094
6/2/2004 1:45,293.495,292.272,290.363,290.224,0,287.309,100036.417,288.118,100090.165
6/2/2004 1:50,293.486,292.269,290.328,290.338,0,287.278,100035.222,288.08,100090.224
6/2/2004 1:55,293.408,292.195,290.232,290.076,0,287.247,100034.028,288.021,100090.29
6/2/2004 2:00,293.387,292.19,290.21,290.202,0,287.215,100032.833,287.987,100090.345
6/2/2004 2:05,293.291,292.109,290.127,289.935,0,287.151,100033.653,287.932,100090.401
6/2/2004 2:10,293.27,292.104,290.112,290.061,0,287.086,100034.472,287.906,100090.443
6/2/2004 2:15,293.177,292.028,290.033,289.833,0,287.022,100035.292,287.852,100090.494
6/2/2004 2:20,293.163,292.032,290.028,290.004,0,286.957,100036.111,287.832,100090.528
6/2/2004 2:25,293.074,291.962,289.962,289.808,0,286.893,100036.931,287.792,100090.564
6/2/2004 2:30,293.071,291.978,289.978,290.022,0,286.828,100037.75,287.786,100090.578
6/2/2004 2:35,292.987,291.913,289.912,289.84,0,286.764,100038.569,287.765,100090.588
6/2/2004 2:40,292.994,291.939,289.94,290.083,0,286.699,100039.389,287.782,100090.569
6/2/2004 2:45,292.915,291.881,289.888,289.917,0,286.634,100040.208,287.795,100090.528
6/2/2004 2:50,292.937,291.92,289.939,290.196,0,286.57,100041.028,287.858,100090.433
6/2/2004 2:55,292.87,291.875,289.897,290.07,0,286.505,100041.847,287.944,100090.273
6/2/2004 3:00,292.936,291.937,289.932,290.41,0,286.441,100042.667,288.119,100089.985
6/2/2004 3:05,292.911,291.91,289.875,290.317,0,286.42,100044.208,288.232,100089.885
6/2/2004 3:10,292.974,291.969,289.906,290.632,0,286.4,100045.75,288.316,100089.836
6/2/2004 3:15,292.948,291.938,289.839,290.493,0,286.379,100047.292,288.344,100089.827
6/2/2004 3:20,293,291.985,289.846,290.737,0,286.359,100048.833,288.358,100089.831
6/2/2004 3:25,292.97,291.946,289.767,290.554,0,286.339,100050.375,288.346,100089.846
6/2/2004 3:30,293.015,291.984,289.757,290.757,0,286.318,100051.917,288.344,100089.858
6/2/2004 3:35,292.986,291.945,289.677,290.565,0,286.298,100053.458,288.33,100089.873
6/2/2004 3:40,293.028,291.978,289.658,290.761,0,286.277,100055,288.329,100089.884
6/2/2004 3:45,293.002,291.941,289.57,290.569,0,286.257,100056.542,288.314,100089.899
6/2/2004 3:50,293.041,291.971,289.532,290.757,0,286.237,100058.083,288.311,100089.911
6/2/2004 3:55,293.019,291.935,289.444,290.563,0,286.216,100059.625,288.295,100089.926
6/2/2004 4:00,293.04,291.957,289.428,290.745,0,286.196,100061.167,288.291,100089.938
6/2/2004 4:05,293,291.914,289.361,290.54,0,286.229,100063.375,288.246,100090.023
6/2/2004 4:10,293.016,291.931,289.335,290.694,0,286.263,100065.583,288.188,100090.12
6/2/2004 4:15,292.968,291.881,289.263,290.455,0,286.296,100067.792,288.104,100090.218
6/2/2004 4:20,292.978,291.891,289.235,290.586,0,286.33,100070,288.035,100090.299
6/2/2004 4:25,292.924,291.836,289.164,290.336,0,286.363,100072.208,287.966,100090.369
6/2/2004 4:30,292.932,291.846,289.138,290.475,0,286.396,100074.417,287.922,100090.42
6/2/2004 4:35,292.877,291.79,289.067,290.23,0,286.43,100076.625,287.875,100090.464
6/2/2004 4:40,292.883,291.799,289.042,290.378,0,286.463,100078.833,287.848,100090.494
6/2/2004 4:45,292.826,291.741,288.972,290.132,0,286.497,100081.042,287.812,100090.522
6/2/2004 4:50,292.832,291.75,288.947,290.287,0,286.53,100083.25,287.795,100090.539
6/2/2004 4:55,292.774,291.691,288.876,290.037,0,286.564,100085.458,287.767,100090.555
6/2/2004 5:00,292.77,291.694,288.853,290.2,62.949,286.597,100087.667,287.76,100090.561
6/2/2004 5:05,292.75,291.681,288.82,290.27,63.496,286.629,100091.556,288.088,100090.508
6/2/2004 5:10,292.76,291.7,288.811,290.523,65.871,286.661,100095.444,288.163,100090.542
6/2/2004 5:15,292.695,291.64,288.739,290.28,31.751,286.692,100099.333,288.083,100090.646
6/2/2004 5:20,292.662,291.614,288.692,290.23,31.528,286.724,100103.222,287.8,100090.84
6/2/2004 5:25,291.407,292.458,288.56,288.959,24.393,286.756,100107.111,287.394,100091.112
6/2/2004 5:30,292.323,291.367,288.467,288.154,19.129,286.787,100111,287.144,100091.29
6/2/2004 5:35,292.259,291.444,288.469,288.005,17.982,286.819,100114.889,287.045,100091.39
6/2/2004 5:40,292.275,291.607,288.538,288.314,19.783,286.851,100118.778,287.033,100091.44
6/2/2004 5:45,292.19,291.693,288.51,287.935,17.356,286.882,100122.667,286.979,100091.503
6/2/2004 5:50,292.218,291.892,288.576,288.187,18.884,286.914,100126.556,286.974,100091.541
6/2/2004 5:55,292.139,291.977,288.55,287.812,16.587,286.946,100130.444,286.921,100091.6
6/2/2004 6:00,292.219,292.195,288.668,288.294,38.98,286.977,100134.333,286.98,100091.603
6/2/2004 6:05,292.169,292.28,288.696,288.002,35.363,287.063,100135.264,286.971,100091.655
6/2/2004 6:10,292.287,292.744,288.862,288.543,20.821,287.148,100136.194,287.051,100091.661
6/2/2004 6:15,292.244,292.857,288.887,288.221,18.893,287.233,100137.125,287.01,100091.721
6/2/2004 6:20,292.388,293.156,289.079,288.874,22.598,287.318,100138.056,287.121,100091.705
6/2/2004 6:25,292.345,293.257,289.135,288.502,20.433,287.404,100138.986,287.143,100091.725
6/2/2004 6:30,292.518,293.721,289.422,289.178,24.3,287.489,100139.917,287.25,100091.704
6/2/2004 6:35,292.482,293.979,289.518,288.731,21.894,287.574,100140.847,287.261,100091.725
6/2/2004 6:40,292.675,294.459,289.826,289.441,25.927,287.659,100141.778,287.363,100091.704
6/2/2004 6:45,292.634,294.721,289.965,288.935,23.129,287.745,100142.708,287.367,100091.726
6/2/2004 6:50,292.847,295.228,290.341,289.683,27.318,287.83,100143.639,287.469,100091.703
6/2/2004 6:55,292.819,295.734,290.478,289.124,24.152,287.915,100144.569,287.466,100091.726
6/2/2004 7:00,293.058,296.261,290.884,289.925,57.352,288,100145.5,287.572,100091.699
6/2/2004 7:05,293.029,296.553,291.089,289.402,51.333,288.033,100147.153,287.645,100091.695
6/2/2004 7:10,293.289,297.12,291.563,290.244,60.433,288.066,100148.806,287.738,100091.684
6/2/2004 7:15,293.236,297.367,291.747,289.581,26.514,288.099,100150.458,287.73,100091.72
6/2/2004 7:20,293.496,297.914,292.224,290.375,30.865,288.131,100152.111,287.721,100091.759
6/2/2004 7:25,293.412,298.111,292.431,289.574,26.443,288.164,100153.764,287.663,100091.821
6/2/2004 7:30,293.705,298.631,292.968,290.541,31.551,288.197,100155.417,287.735,100091.818
6/2/2004 7:35,293.579,298.728,293.118,289.605,26.317,288.23,100157.069,287.648,100091.888
6/2/2004 7:40,293.909,299.261,293.693,290.708,32.172,288.262,100158.722,287.75,100091.871
6/2/2004 7:45,293.749,299.3,293.845,289.635,26.173,288.295,100160.375,287.63,100091.956
6/2/2004 7:50,294.119,299.843,294.493,290.889,32.943,288.328,100162.028,287.763,100091.922
6/2/2004 7:55,293.921,299.821,294.61,289.661,26.13,288.361,100163.681,287.61,100092.021
6/2/2004 8:00,294.324,300.362,295.288,291.067,33.491,288.393,100165.333,287.779,100091.968
6/2/2004 8:05,294.069,300.255,295.37,289.674,26.019,288.431,100168.542,287.586,100092.082
6/2/2004 8:10,294.548,301.039,296.124,291.245,34.211,288.468,100171.75,287.785,100092.008
6/2/2004 8:15,294.237,300.875,296.146,289.664,25.904,288.505,100174.958,287.541,100092.148
6/2/2004 8:20,294.777,301.502,296.983,291.526,35.409,288.542,100178.167,287.822,100092.035
6/2/2004 8:25,294.392,301.238,296.948,289.696,26.016,288.58,100181.375,287.525,100092.199
6/2/2004 8:30,294.987,301.879,297.843,291.837,36.731,288.617,100184.583,287.887,100092.045
6/2/2004 8:35,294.482,301.478,297.671,289.726,26.138,288.654,100187.792,287.506,100092.249
6/2/2004 8:40,295.141,302.139,298.634,292.048,37.6,288.691,100191,287.949,100092.055
6/2/2004 8:45,294.559,301.643,298.395,289.735,26.144,288.729,100194.208,287.473,100092.303
6/2/2004 8:50,295.277,302.32,299.432,292.232,38.3,288.766,100197.417,288.017,100092.059
6/2/2004 8:55,294.621,301.731,299.12,289.726,26.038,288.803,100200.625,287.431,100092.361
6/2/2004 9:00,295.414,302.447,300.253,292.422,38.98,288.84,100203.833,288.098,100092.054
6/2/2004 9:05,294.737,301.879,299.904,289.729,25.966,288.901,100204.597,287.42,100092.35
6/2/2004 9:10,295.552,302.584,301.071,292.492,39.102,288.962,100205.361,288.177,100091.945
6/2/2004 9:15,294.8,301.872,300.689,289.708,25.598,289.023,100206.125,287.401,100092.286
6/2/2004 9:20,295.676,302.606,301.922,292.654,39.302,289.084,100206.889,288.305,100091.812
6/2/2004 9:25,294.913,301.853,301.538,289.869,26.135,289.145,100207.653,287.519,100092.15
6/2/2004 9:30,295.839,302.482,302.646,292.773,39.371,289.206,100208.417,288.439,100091.668
6/2/2004 9:35,295.144,301.648,302.133,290.068,26.704,289.267,100209.181,287.675,100091.989
6/2/2004 9:40,296.028,302.218,303.187,292.803,39.159,289.328,100209.944,288.522,100091.545
6/2/2004 9:45,295.356,301.352,302.671,290.288,27.395,289.389,100210.708,287.854,100091.815
6/2/2004 9:50,296.182,301.855,303.622,292.804,38.677,289.45,100211.472,288.59,100091.427
6/2/2004 9:55,295.59,301.087,303.153,290.532,28.205,289.51,100212.236,288.054,100091.631
6/2/2004 10:00,296.371,301.549,304.137,292.788,38.181,289.571,100213,288.653,100091.308
6/2/2004 10:05,295.925,300.917,303.857,290.862,29.34,289.698,100211.375,288.382,100091.241
6/2/2004 10:10,296.667,301.343,304.756,293.03,38.986,289.825,100209.75,289.056,100090.721
6/2/2004 10:15,296.284,300.764,304.526,291.247,31.06,289.951,100208.125,288.891,100090.585
6/2/2004 10:20,296.927,301.108,305.307,293.081,39.225,290.078,100206.5,289.434,100090.127
6/2/2004 10:25,296.623,300.555,305.123,291.396,31.948,290.205,100204.875,289.238,100090.017
6/2/2004 10:30,297.165,300.806,305.703,293.07,39.495,290.331,100203.25,289.732,100089.589
6/2/2004 10:35,296.821,300.25,305.413,291.504,32.696,290.458,100201.625,289.543,100089.483
6/2/2004 10:40,297.331,300.481,305.95,293.103,39.747,290.585,100200,290.05,100089.051
6/2/2004 10:45,297.012,299.959,305.637,291.623,33.35,290.711,100198.375,289.847,100088.957
6/2/2004 10:50,297.485,300.175,306.083,293.151,39.97,290.838,100196.75,290.373,100088.52
6/2/2004 10:55,297.188,299.687,305.788,291.731,33.927,290.965,100195.125,290.136,100088.449
6/2/2004 11:00,297.587,299.862,306.022,293.221,40.238,291.091,100193.5,290.702,100087.996
6/2/2004 11:05,299.488,297.36,305.441,291.738,34.017,291.148,100189.167,290.282,100088.151
6/2/2004 11:10,299.739,297.809,305.608,293.177,40.02,291.204,100184.833,290.805,100087.862
6/2/2004 11:15,299.3,297.479,305.016,291.721,33.909,291.261,100180.5,290.31,100088.066
6/2/2004 11:20,299.596,297.949,305.216,293.233,39.976,291.317,100176.167,290.921,100087.734
6/2/2004 11:25,299.155,297.581,304.508,291.777,33.831,291.373,100171.833,290.385,100087.955
6/2/2004 11:30,299.505,298.103,304.865,293.312,40.029,291.43,100167.5,291.058,100087.592
6/2/2004 11:35,299.093,297.761,304.37,291.832,33.946,291.486,100163.167,290.458,100087.844
6/2/2004 11:40,299.547,298.309,304.749,293.387,40.208,291.542,100158.833,291.185,100087.455
6/2/2004 11:45,299.144,297.946,304.232,291.884,34.104,291.599,100154.5,290.529,100087.734
6/2/2004 11:50,299.556,298.502,304.638,293.477,40.477,291.655,100150.167,291.316,100087.318
6/2/2004 11:55,299.145,298.116,304.099,291.947,34.317,291.711,100145.833,290.605,100087.622
6/2/2004 12:00,299.589,298.713,304.589,293.57,40.769,291.768,100141.5,291.446,100087.18
6/2/2004 12:05,299.196,298.349,304.127,292.041,34.668,291.87,100139.361,290.724,100087.447
6/2/2004 12:10,299.662,298.964,304.65,293.721,41.285,291.972,100137.222,291.659,100086.913
6/2/2004 12:15,299.272,298.599,304.182,292.175,35.178,292.075,100135.083,290.901,100087.193
6/2/2004 12:20,299.753,299.226,304.713,293.883,41.815,292.177,100132.944,291.889,100086.634
6/2/2004 12:25,299.365,298.861,304.265,292.325,35.737,292.279,100130.806,291.088,100086.934
6/2/2004 12:30,299.837,299.478,304.802,294.045,42.359,292.382,100128.667,292.117,100086.356
6/2/2004 12:35,299.433,299.094,304.33,292.482,36.324,292.484,100126.528,291.282,100086.672
6/2/2004 12:40,299.91,299.714,304.869,294.208,42.887,292.587,100124.389,292.343,100086.079
6/2/2004 12:45,299.506,299.327,304.404,292.643,36.912,292.689,100122.25,291.48,100086.408
6/2/2004 12:50,299.983,299.944,304.95,294.366,43.407,292.791,100120.111,292.564,100085.805
6/2/2004 12:55,299.583,299.56,304.488,292.813,37.539,292.894,100117.972,291.683,100086.142
6/2/2004 13:00,300.053,300.167,305.018,294.524,43.926,292.996,100115.833,292.783,100085.533
6/2/2004 13:05,299.634,299.76,304.53,292.918,37.901,293.015,100113.361,291.801,100086.007
6/2/2004 13:10,300.097,300.356,305.053,294.598,44.115,293.033,100110.889,292.846,100085.521
6/2/2004 13:15,299.676,299.945,304.564,292.994,38.117,293.052,100108.417,291.841,100086.01
6/2/2004 13:20,300.139,300.538,305.09,294.682,44.332,293.07,100105.944,292.9,100085.515
6/2/2004 13:25,299.713,300.119,304.591,293.063,38.3,293.089,100103.472,291.874,100086.011
6/2/2004 13:30,300.189,300.79,305.252,294.775,44.391,293.107,100101,292.961,100085.5
6/2/2004 13:35,299.763,300.447,304.877,293.13,38.205,293.126,100098.528,291.906,100086.006
6/2/2004 13:40,300.146,301.273,305.548,294.882,44.505,293.145,100096.056,293.034,100085.474
6/2/2004 13:45,299.702,300.956,305.193,293.201,38.331,293.163,100093.583,291.942,100085.994
6/2/2004 13:50,300.194,301.702,305.909,295.003,44.807,293.182,100091.111,293.119,100085.435
6/2/2004 13:55,299.743,301.383,305.537,293.279,38.38,293.2,100088.639,291.982,100085.974
6/2/2004 14:00,300.261,302.162,306.279,295.139,44.889,293.219,100086.167,293.218,100085.385
6/2/2004 14:05,299.798,301.835,305.923,293.339,38.356,293.192,100086.028,292.002,100085.981
6/2/2004 14:10,300.292,302.593,306.661,295.096,44.548,293.165,100085.889,293.155,100085.459
6/2/2004 14:15,299.74,302.447,306.323,293.367,38.301,293.138,100085.75,291.97,100086.045
6/2/2004 14:20,300.207,303.182,307.024,295.022,44.188,293.11,100085.611,293.031,100085.576
6/2/2004 14:25,299.83,302.996,306.783,293.589,38.966,293.083,100085.472,292.094,100086.033
6/2/2004 14:30,300.176,303.522,307.211,294.913,43.754,293.056,100085.333,292.891,100085.694
6/2/2004 14:35,299.875,303.3,306.899,293.835,39.693,293.029,100085.194,292.243,100086.014
6/2/2004 14:40,300.117,303.688,307.207,294.773,43.206,293.002,100085.056,292.728,100085.824
6/2/2004 14:45,299.902,303.539,306.956,294.031,40.23,292.975,100084.917,292.349,100086.021
6/2/2004 14:50,300.06,303.809,307.131,294.674,42.748,292.948,100084.778,292.592,100085.944
6/2/2004 14:55,299.907,303.71,306.951,294.165,40.538,292.921,100084.639,292.396,100086.059
6/2/2004 15:00,300.037,303.977,307.197,294.615,42.393,292.894,100084.5,292.487,100086.052
6/2/2004 15:05,300.032,303.812,307.182,294.278,40.843,292.927,100083.653,292.456,100086.01
6/2/2004 15:10,300.188,304.099,307.432,294.844,43.266,292.96,100082.806,292.689,100085.836
6/2/2004 15:15,300.161,304.151,307.456,294.624,42.207,292.993,100081.958,292.792,100085.711
6/2/2004 15:20,300.3,304.386,307.663,295.059,44.204,293.027,100081.111,292.963,100085.555
6/2/2004 15:25,300.274,304.447,307.722,294.817,43.086,293.06,100080.264,293.025,100085.448
6/2/2004 15:30,300.386,304.727,308.004,295.166,44.776,293.093,100079.417,293.144,100085.318
6/2/2004 15:35,300.356,304.865,308.137,294.933,43.701,293.127,100078.569,293.194,100085.218
6/2/2004 15:40,300.415,305.367,308.411,295.265,45.302,293.16,100077.722,293.31,100085.09
6/2/2004 15:45,300.387,305.555,308.586,295.046,44.283,293.193,100076.875,293.361,100084.989
6/2/2004 15:50,300.485,305.877,308.887,295.367,45.815,293.226,100076.028,293.476,100084.86
6/2/2004 15:55,300.464,306.079,309.07,295.161,44.85,293.26,100075.181,293.525,100084.76
6/2/2004 16:00,300.509,306.247,309.107,295.468,46.304,293.293,100074.333,293.641,100084.63
6/2/2004 16:05,300.427,306.271,309.028,295.229,45.222,293.245,100075.194,293.625,100084.626
6/2/2004 16:10,300.436,306.389,309.038,295.396,46.131,293.198,100076.056,293.605,100084.633
6/2/2004 16:15,300.347,306.383,308.959,295.195,45.18,293.15,100076.917,293.579,100084.643
6/2/2004 16:20,300.363,306.487,308.984,295.447,46.364,293.103,100077.778,293.625,100084.617
6/2/2004 16:25,300.283,306.472,308.84,295.313,45.664,293.055,100078.639,293.65,100084.595
6/2/2004 16:30,300.28,306.539,308.768,295.575,46.893,293.007,100079.5,293.722,100084.548
6/2/2004 16:35,300.182,306.49,308.6,295.462,46.292,292.96,100080.361,293.75,100084.518
6/2/2004 16:40,300.169,306.531,308.52,295.7,47.43,292.912,100081.222,293.818,100084.469
6/2/2004 16:45,300.07,306.467,308.306,295.615,46.936,292.865,100082.083,293.854,100084.43
6/2/2004 16:50,300.056,306.682,308.173,295.838,48.03,292.817,100082.944,293.926,100084.372
6/2/2004 16:55,299.962,306.629,307.963,295.782,47.658,292.77,100083.806,293.973,100084.321
6/2/2004 17:00,299.952,306.746,307.965,295.986,97.394,292.722,100084.667,294.048,100084.254
6/2/2004 17:05,299.946,306.858,307.943,296.224,98.432,292.644,100087.194,294.413,100083.887
6/2/2004 17:10,299.488,306.48,307.443,294.638,44.354,292.567,100089.722,293.132,100084.523
6/2/2004 17:15,299.252,306.346,307.223,294.111,42.486,292.489,100092.25,292.835,100084.755
6/2/2004 17:20,299.157,306.361,307.145,294.169,42.797,292.412,100094.778,292.688,100084.883
6/2/2004 17:25,298.938,306.241,306.905,293.74,41.285,292.334,100097.306,292.543,100084.998
6/2/2004 17:30,298.851,306.114,306.684,293.747,41.287,292.256,100099.833,292.442,100085.094
6/2/2004 17:35,298.68,305.883,306.384,293.404,40.038,292.179,100102.361,292.319,100085.201
6/2/2004 17:40,298.61,305.759,306.188,293.491,40.342,292.101,100104.889,292.249,100085.284
6/2/2004 17:45,298.449,305.509,305.871,293.157,39.123,292.023,100107.417,292.138,100085.383
6/2/2004 17:50,298.389,305.366,305.656,293.263,39.338,291.946,100109.944,292.075,100085.461
6/2/2004 17:55,298.234,305.105,305.348,292.936,38.015,291.868,100112.472,291.967,100085.558
6/2/2004 18:00,298.171,304.917,305.1,293.047,38.363,291.791,100115,291.907,100085.634
6/2/2004 18:05,298.011,304.611,304.737,292.718,37.115,291.68,100116.806,291.796,100085.734
6/2/2004 18:10,297.909,304.226,304.46,292.773,37.306,291.569,100118.611,291.713,100085.822
6/2/2004 18:15,297.735,303.884,304.098,292.395,35.868,291.458,100120.417,291.577,100085.932
6/2/2004 18:20,297.648,303.634,303.822,292.414,35.943,291.347,100122.222,291.489,100086.018
6/2/2004 18:25,297.481,303.296,303.447,292.072,34.642,291.236,100124.028,291.368,100086.116
