cur_datetime,WallshadeT,WalllitT,RoofT,oat_temp_c,ep_sensWaste_w_m2_per_footprint_area,
2004-06-17 08:35:00,296.334,296.196,296.630,21.216,96.531,
2004-06-17 08:40:00,296.433,296.328,296.966,21.352,97.519,
2004-06-17 08:45:00,296.510,296.515,297.298,21.487,98.485,
2004-06-17 08:50:00,296.611,296.706,297.639,21.623,99.432,
2004-06-17 08:55:00,296.712,296.836,297.977,21.759,100.358,
2004-06-17 09:00:00,296.816,296.968,298.312,21.894,101.265,
2004-06-17 09:05:00,296.924,297.107,298.665,22.008,100.368,
2004-06-17 09:10:00,297.034,297.240,299.024,22.122,100.499,
2004-06-17 09:15:00,297.143,297.372,299.384,22.235,100.662,
2004-06-17 09:20:00,297.256,297.501,299.744,22.349,100.857,
2004-06-17 09:25:00,297.368,297.630,300.104,22.463,101.007,
2004-06-17 09:30:00,297.482,297.755,300.476,22.576,101.124,
2004-06-17 09:35:00,297.542,298.070,300.971,22.690,101.371,
2004-06-17 09:40:00,297.651,298.280,301.462,22.804,101.558,
2004-06-17 09:45:00,297.761,298.481,301.960,22.917,101.781,
2004-06-17 09:50:00,297.830,298.747,302.523,23.031,101.997,
2004-06-17 09:55:00,297.944,298.930,303.083,23.145,102.090,
2004-06-17 10:00:00,298.055,299.113,303.648,23.259,102.129,
2004-06-17 10:05:00,298.161,299.277,304.180,23.368,103.899,
2004-06-17 10:10:00,298.271,299.423,304.769,23.478,104.745,
2004-06-17 10:15:00,298.326,299.584,305.370,23.588,105.738,
2004-06-17 10:20:00,298.431,299.694,305.961,23.698,106.481,
2004-06-17 10:25:00,298.536,299.796,306.554,23.808,107.356,
2004-06-17 10:30:00,298.646,299.874,307.183,23.918,108.096,
2004-06-17 10:35:00,298.742,299.880,307.555,24.028,108.412,
2004-06-17 10:40:00,298.839,299.868,307.923,24.138,108.628,
2004-06-17 10:45:00,298.935,299.860,308.286,24.248,108.795,
2004-06-17 10:50:00,299.030,299.833,308.591,24.358,108.940,
2004-06-17 10:55:00,299.124,299.809,308.892,24.468,109.075,
2004-06-17 11:00:00,299.285,299.841,309.175,24.578,109.081,
2004-06-17 11:05:00,299.379,299.825,309.526,24.666,104.125,
2004-06-17 11:10:00,299.479,299.810,309.816,24.755,104.578,
2004-06-17 11:15:00,299.848,299.628,310.105,24.844,105.172,
2004-06-17 11:20:00,299.906,299.798,310.391,24.933,105.785,
2004-06-17 11:25:00,299.963,299.965,310.676,25.022,106.409,
2004-06-17 11:30:00,300.028,300.139,310.932,25.110,107.035,
2004-06-17 11:35:00,300.077,300.297,311.147,25.199,107.625,
2004-06-17 11:40:00,300.130,300.457,311.362,25.288,108.230,
2004-06-17 11:45:00,300.287,300.632,311.562,25.377,108.839,
2004-06-17 11:50:00,300.354,300.782,311.736,25.465,109.439,
2004-06-17 11:55:00,300.420,300.928,311.909,25.554,110.035,
2004-06-17 12:00:00,300.483,301.071,312.082,25.643,110.625,
2004-06-17 12:05:00,300.541,301.206,312.222,25.726,118.201,
2004-06-17 12:10:00,300.597,301.335,312.324,25.809,118.882,
2004-06-17 12:15:00,300.652,301.461,312.425,25.892,119.304,
2004-06-17 12:20:00,300.706,301.581,312.526,25.975,119.699,
2004-06-17 12:25:00,300.759,301.698,312.626,26.058,120.127,
2004-06-17 12:30:00,300.811,301.809,312.684,26.141,120.568,
2004-06-17 12:35:00,300.870,301.945,312.817,26.224,120.616,
2004-06-17 12:40:00,300.928,302.080,312.949,26.307,119.919,
2004-06-17 12:45:00,300.987,302.214,313.080,26.390,120.400,
2004-06-17 12:50:00,301.046,302.350,313.201,26.473,120.853,
2004-06-17 12:55:00,301.105,302.486,313.322,26.556,121.285,
2004-06-17 13:00:00,301.164,302.623,313.443,26.639,121.681,
2004-06-17 13:05:00,301.217,302.753,313.559,26.693,119.811,
2004-06-17 13:10:00,301.270,302.883,313.670,26.747,119.151,
2004-06-17 13:15:00,301.322,303.013,313.781,26.802,119.429,
2004-06-17 13:20:00,301.374,303.141,313.892,26.856,119.682,
2004-06-17 13:25:00,301.425,303.269,314.002,26.910,119.911,
2004-06-17 13:30:00,301.476,303.396,314.104,26.964,120.130,
2004-06-17 13:35:00,301.523,303.507,314.175,27.018,120.310,
2004-06-17 13:40:00,301.568,303.614,314.246,27.072,120.479,
2004-06-17 13:45:00,301.614,303.720,314.317,27.126,120.644,
2004-06-17 13:50:00,301.658,303.821,314.371,27.180,120.799,
2004-06-17 13:55:00,301.702,303.922,314.424,27.234,120.947,
2004-06-17 14:00:00,301.745,304.017,314.478,27.288,121.095,
2004-06-17 14:05:00,301.793,304.121,314.581,27.344,121.572,
2004-06-17 14:10:00,301.841,304.222,314.672,27.400,122.089,
2004-06-17 14:15:00,301.889,304.322,314.763,27.456,122.691,
2004-06-17 14:20:00,301.937,304.421,314.854,27.512,123.290,
2004-06-17 14:25:00,301.984,304.519,314.945,27.568,123.892,
2004-06-17 14:30:00,302.032,304.615,315.041,27.624,124.500,
2004-06-17 14:35:00,302.072,304.699,315.106,27.679,125.067,
2004-06-17 14:40:00,302.111,304.779,315.172,27.735,125.628,
2004-06-17 14:45:00,302.150,304.859,315.238,27.791,126.186,
2004-06-17 14:50:00,302.187,304.934,315.294,27.847,126.740,
2004-06-17 14:55:00,302.224,305.009,315.350,27.903,127.235,
2004-06-17 15:00:00,302.259,305.080,315.405,27.959,127.714,
2004-06-17 15:05:00,302.279,305.123,315.366,27.977,129.411,
2004-06-17 15:10:00,302.296,305.159,315.309,27.996,129.451,
2004-06-17 15:15:00,302.312,305.194,315.251,28.014,129.256,
2004-06-17 15:20:00,302.324,305.159,315.193,28.033,129.028,
2004-06-17 15:25:00,302.336,305.125,315.135,28.051,128.857,
2004-06-17 15:30:00,302.344,305.071,315.032,28.069,128.680,
2004-06-17 15:35:00,302.348,305.005,314.903,28.088,128.441,
2004-06-17 15:40:00,302.349,304.936,314.776,28.106,128.166,
2004-06-17 15:45:00,302.350,304.909,314.649,28.125,127.817,
2004-06-17 15:50:00,302.347,304.874,314.482,28.143,127.407,
2004-06-17 15:55:00,302.345,304.840,314.316,28.161,126.947,
2004-06-17 16:00:00,302.339,304.804,314.152,28.180,126.469,
2004-06-17 16:05:00,302.332,304.766,313.986,28.188,120.716,
2004-06-17 16:10:00,302.322,304.724,313.788,28.196,118.683,
2004-06-17 16:15:00,302.391,304.508,313.581,28.204,117.541,
2004-06-17 16:20:00,302.386,304.429,313.387,28.212,116.642,
2004-06-17 16:25:00,302.380,304.345,313.193,28.220,115.857,
2004-06-17 16:30:00,302.369,304.262,312.974,28.228,115.146,
2004-06-17 16:35:00,302.353,304.195,312.740,28.236,114.462,
2004-06-17 16:40:00,302.333,304.127,312.507,28.244,113.817,
2004-06-17 16:45:00,302.313,304.060,312.275,28.252,113.308,
2004-06-17 16:50:00,302.289,303.993,312.020,28.260,112.879,
2004-06-17 16:55:00,302.265,303.927,311.767,28.268,112.469,
2004-06-17 17:00:00,302.238,303.861,311.515,28.276,112.081,
2004-06-17 17:05:00,302.197,303.781,311.249,28.226,93.599,
2004-06-17 17:10:00,302.152,303.698,310.963,28.176,92.035,
2004-06-17 17:15:00,302.106,303.616,310.680,28.126,91.204,
2004-06-17 17:20:00,302.055,303.523,310.398,28.076,90.498,
2004-06-17 17:25:00,302.005,303.427,310.118,28.026,89.875,
2004-06-17 17:30:00,301.950,303.328,309.819,27.976,89.309,
2004-06-17 17:35:00,301.893,303.225,309.515,27.926,88.782,
2004-06-17 17:40:00,301.833,303.120,309.213,27.876,88.288,
2004-06-17 17:45:00,301.773,303.016,308.912,27.826,87.818,
2004-06-17 17:50:00,301.710,302.910,308.598,27.776,87.369,
2004-06-17 17:55:00,301.646,302.805,308.287,27.726,86.949,
2004-06-17 18:00:00,301.580,302.699,307.977,27.675,86.578,
2004-06-17 18:05:00,301.503,302.584,307.655,27.586,86.109,
2004-06-17 18:10:00,301.422,302.471,307.323,27.497,85.641,
2004-06-17 18:15:00,301.341,302.359,306.993,27.408,85.195,
2004-06-17 18:20:00,301.274,302.207,306.665,27.318,84.860,
2004-06-17 18:25:00,301.189,302.092,306.339,27.229,84.547,
2004-06-17 18:30:00,301.103,301.970,306.005,27.140,84.249,
2004-06-17 18:35:00,301.019,301.853,305.682,27.051,83.954,
2004-06-17 18:40:00,300.932,301.736,305.360,26.961,83.661,
2004-06-17 18:45:00,300.844,301.619,305.041,26.872,83.367,
2004-06-17 18:50:00,300.754,301.502,304.720,26.783,83.076,
2004-06-17 18:55:00,300.664,301.385,304.401,26.694,82.796,
2004-06-17 19:00:00,300.571,301.268,304.084,26.604,82.513,
2004-06-17 19:05:00,300.452,301.129,303.772,26.405,80.416,
2004-06-17 19:10:00,300.329,300.988,303.459,26.206,79.660,
2004-06-17 19:15:00,300.847,300.205,303.146,26.006,79.037,
2004-06-17 19:20:00,300.701,300.075,302.832,25.807,78.457,
2004-06-17 19:25:00,300.556,299.945,302.518,25.607,77.900,
2004-06-17 19:30:00,300.407,299.809,302.202,25.408,77.278,
2004-06-17 19:35:00,300.272,299.685,301.925,25.208,76.710,
2004-06-17 19:40:00,300.136,299.559,301.647,25.009,76.089,
2004-06-17 19:45:00,300.000,299.432,301.368,24.810,75.459,
2004-06-17 19:50:00,299.864,299.304,301.098,24.610,74.815,
2004-06-17 19:55:00,299.730,299.177,300.828,24.411,74.148,
2004-06-17 20:00:00,299.595,299.048,300.556,24.211,73.463,
2004-06-17 20:05:00,299.474,298.928,300.302,24.037,73.050,
2004-06-17 20:10:00,299.354,298.809,300.056,23.863,72.620,
2004-06-17 20:15:00,299.234,298.690,299.809,23.689,72.171,
2004-06-17 20:20:00,299.118,298.572,299.561,23.515,71.704,
2004-06-17 20:25:00,299.002,298.454,299.311,23.341,71.219,
2004-06-17 20:30:00,298.889,298.338,299.072,23.167,70.715,
2004-06-17 20:35:00,298.787,298.233,298.871,22.993,70.193,
2004-06-17 20:40:00,298.689,298.131,298.669,22.819,69.652,
2004-06-17 20:45:00,298.591,298.030,298.466,22.645,69.092,
2004-06-17 20:50:00,298.484,297.916,298.231,22.471,68.514,
2004-06-17 20:55:00,298.393,297.820,298.053,22.297,67.916,
2004-06-17 21:00:00,298.305,297.726,297.874,22.123,67.300,
2004-06-17 21:05:00,298.215,297.636,297.676,22.026,0.000,
2004-06-17 21:10:00,298.127,297.549,297.489,21.928,0.000,
2004-06-17 21:15:00,298.040,297.463,297.303,21.830,0.000,
2004-06-17 21:20:00,297.955,297.379,297.116,21.733,0.000,
2004-06-17 21:25:00,297.870,297.295,296.929,21.635,0.000,
2004-06-17 21:30:00,297.786,297.213,296.752,21.538,0.000,
2004-06-17 21:35:00,297.703,297.131,296.575,21.440,0.000,
2004-06-17 21:40:00,297.621,297.051,296.398,21.342,0.000,
2004-06-17 21:45:00,297.539,296.971,296.220,21.245,0.000,
2004-06-17 21:50:00,297.458,296.892,296.051,21.147,0.000,
2004-06-17 21:55:00,297.378,296.814,295.882,21.049,0.000,
2004-06-17 22:00:00,297.298,296.736,295.712,20.952,0.000,
2004-06-17 22:05:00,297.229,296.665,295.560,20.851,0.000,
2004-06-17 22:10:00,297.161,296.596,295.416,20.751,0.000,
2004-06-17 22:15:00,297.094,296.527,295.272,20.651,0.000,
2004-06-17 22:20:00,297.030,296.461,295.127,20.550,0.000,
2004-06-17 22:25:00,296.966,296.395,294.982,20.450,0.000,
2004-06-17 22:30:00,296.905,296.331,294.849,20.350,0.000,
2004-06-17 22:35:00,296.844,296.267,294.715,20.249,0.000,
2004-06-17 22:40:00,296.785,296.205,294.581,20.149,0.000,
2004-06-17 22:45:00,296.727,296.143,294.447,20.049,0.000,
2004-06-17 22:50:00,296.670,296.083,294.322,19.948,0.000,
2004-06-17 22:55:00,296.614,296.023,294.197,19.848,0.000,
2004-06-17 23:00:00,296.559,295.965,294.072,19.748,0.000,
2004-06-17 23:05:00,296.510,295.913,293.943,19.681,0.000,
2004-06-17 23:10:00,296.464,295.863,293.821,19.615,0.000,
2004-06-17 23:15:00,296.418,295.814,293.699,19.548,0.000,
2004-06-17 23:20:00,296.375,295.767,293.576,19.482,0.000,
2004-06-17 23:25:00,296.331,295.720,293.452,19.416,0.000,
2004-06-17 23:30:00,296.290,295.676,293.333,19.349,0.000,
2004-06-17 23:35:00,296.249,295.632,293.213,19.283,0.000,
2004-06-17 23:40:00,296.209,295.590,293.093,19.216,0.000,
2004-06-17 23:45:00,296.169,295.548,292.972,19.150,0.000,
2004-06-17 23:50:00,296.131,295.508,292.854,19.083,0.000,
2004-06-17 23:55:00,296.092,295.469,292.736,19.017,0.000,
2004-06-18 00:00:00,296.055,295.431,292.617,18.950,0.000,
2004-06-18 00:05:00,295.993,295.368,292.503,18.783,0.000,
2004-06-18 00:10:00,295.930,295.304,292.391,18.616,0.000,
2004-06-18 00:15:00,295.867,295.239,292.280,18.448,0.000,
2004-06-18 00:20:00,295.738,295.225,292.168,18.281,0.000,
2004-06-18 00:25:00,295.670,295.157,292.057,18.113,0.000,
2004-06-18 00:30:00,295.591,295.094,291.950,17.946,0.000,
2004-06-18 00:35:00,295.511,295.030,291.843,17.779,0.000,
2004-06-18 00:40:00,295.431,294.963,291.735,17.611,0.000,
2004-06-18 00:45:00,295.351,294.895,291.628,17.444,0.000,
2004-06-18 00:50:00,295.269,294.825,291.524,17.276,0.000,
2004-06-18 00:55:00,295.188,294.754,291.420,17.109,0.000,
2004-06-18 01:00:00,295.106,294.682,291.317,16.942,0.000,
2004-06-18 01:05:00,295.018,294.609,291.212,16.901,0.000,
2004-06-18 01:10:00,294.930,294.533,291.110,16.860,0.000,
2004-06-18 01:15:00,294.843,294.456,291.009,16.820,0.000,
2004-06-18 01:20:00,294.754,294.376,290.909,16.779,0.000,
2004-06-18 01:25:00,294.666,294.296,290.810,16.738,0.000,
2004-06-18 01:30:00,294.578,294.213,290.715,16.698,0.000,
2004-06-18 01:35:00,294.490,294.131,290.620,16.657,0.000,
2004-06-18 01:40:00,294.403,294.046,290.526,16.617,0.000,
2004-06-18 01:45:00,294.316,293.962,290.434,16.576,0.000,
2004-06-18 01:50:00,294.229,293.876,290.346,16.535,0.000,
2004-06-18 01:55:00,294.143,293.790,290.258,16.495,0.000,
2004-06-18 02:00:00,294.057,293.703,290.172,16.454,0.000,
2004-06-18 02:05:00,293.988,293.637,290.086,16.398,0.000,
2004-06-18 02:10:00,293.921,293.573,290.005,16.341,0.000,
2004-06-18 02:15:00,293.853,293.508,289.924,16.285,0.000,
2004-06-18 02:20:00,293.789,293.447,289.843,16.229,0.000,
2004-06-18 02:25:00,293.725,293.386,289.762,16.173,0.000,
2004-06-18 02:30:00,293.663,293.327,289.685,16.116,0.000,
2004-06-18 02:35:00,293.602,293.269,289.608,16.060,0.000,
2004-06-18 02:40:00,293.542,293.212,289.531,16.004,0.000,
2004-06-18 02:45:00,293.482,293.155,289.454,15.947,0.000,
2004-06-18 02:50:00,293.423,293.099,289.380,15.891,0.000,
2004-06-18 02:55:00,293.365,293.043,289.307,15.835,0.000,
2004-06-18 03:00:00,293.308,292.989,289.233,15.779,0.000,
2004-06-18 03:05:00,293.253,292.940,289.155,15.691,0.000,
2004-06-18 03:10:00,293.200,292.892,289.079,15.604,0.000,
2004-06-18 03:15:00,293.148,292.845,289.004,15.517,0.000,
2004-06-18 03:20:00,293.097,292.799,288.928,15.430,0.000,
2004-06-18 03:25:00,293.046,292.754,288.853,15.343,0.000,
2004-06-18 03:30:00,292.996,292.710,288.778,15.255,0.000,
2004-06-18 03:35:00,292.947,292.667,288.704,15.168,0.000,
2004-06-18 03:40:00,292.900,292.626,288.629,15.081,0.000,
2004-06-18 03:45:00,292.853,292.584,288.555,14.994,0.000,
2004-06-18 03:50:00,292.807,292.544,288.482,14.907,0.000,
2004-06-18 03:55:00,292.761,292.504,288.409,14.819,0.000,
2004-06-18 04:00:00,292.717,292.465,288.337,14.732,0.000,
2004-06-18 04:05:00,292.676,292.428,288.271,14.721,0.000,
2004-06-18 04:10:00,292.636,292.392,288.206,14.709,0.000,
2004-06-18 04:15:00,292.597,292.357,288.142,14.697,0.000,
2004-06-18 04:20:00,292.559,292.322,288.078,14.686,0.000,
2004-06-18 04:25:00,292.522,292.287,288.014,14.674,0.000,
2004-06-18 04:30:00,292.485,292.254,287.954,14.663,0.000,
2004-06-18 04:35:00,292.449,292.220,287.894,14.651,0.000,
2004-06-18 04:40:00,292.414,292.188,287.834,14.639,0.000,
2004-06-18 04:45:00,292.378,292.155,287.774,14.628,0.000,
2004-06-18 04:50:00,292.344,292.124,287.717,14.616,0.000,
2004-06-18 04:55:00,292.310,292.092,287.661,14.605,0.000,
2004-06-18 05:00:00,292.277,292.062,287.605,14.593,0.000,
2004-06-18 05:05:00,292.277,292.062,287.572,14.755,32.743,
2004-06-18 05:10:00,292.282,292.067,287.545,14.916,25.814,
2004-06-18 05:15:00,292.287,292.073,287.518,15.078,27.389,
2004-06-18 05:20:00,292.300,292.085,287.490,15.239,28.957,
2004-06-18 05:25:00,292.341,292.128,287.564,15.401,30.517,
2004-06-18 05:30:00,292.366,292.153,287.569,15.563,32.069,
2004-06-18 05:35:00,292.406,292.194,287.626,15.724,33.614,
2004-06-18 05:40:00,292.453,292.242,287.681,15.886,35.151,
2004-06-18 05:45:00,292.500,292.290,287.736,16.047,36.680,
2004-06-18 05:50:00,292.555,292.346,287.827,16.209,38.201,
2004-06-18 05:55:00,292.610,292.402,287.924,16.371,39.714,
2004-06-18 06:00:00,292.672,292.464,288.026,16.532,41.219,
2004-06-18 06:05:00,292.741,292.531,288.138,16.737,42.923,
2004-06-18 06:10:00,292.819,292.608,288.302,16.942,44.596,
2004-06-18 06:15:00,292.897,292.686,288.466,17.146,46.240,
2004-06-18 06:20:00,292.982,292.771,288.635,17.351,47.854,
2004-06-18 06:25:00,293.068,292.856,288.806,17.556,49.439,
2004-06-18 06:30:00,293.159,292.948,289.024,17.760,50.993,
2004-06-18 06:35:00,293.258,293.047,289.291,17.965,52.518,
2004-06-18 06:40:00,293.364,293.152,289.563,18.170,54.014,
2004-06-18 06:45:00,293.470,293.258,289.835,18.374,55.480,
2004-06-18 06:50:00,293.584,293.372,290.169,18.579,56.916,
2004-06-18 06:55:00,293.689,293.471,290.512,18.784,58.323,
2004-06-18 07:00:00,293.808,293.589,290.859,18.988,59.701,
2004-06-18 07:05:00,293.919,293.875,291.217,19.167,60.891,
2004-06-18 07:10:00,294.036,294.136,291.638,19.345,65.747,
2004-06-18 07:15:00,294.153,294.287,292.064,19.523,67.452,
2004-06-18 07:20:00,294.275,294.453,292.493,19.702,69.755,
2004-06-18 07:25:00,294.398,294.618,292.926,19.880,71.898,
2004-06-18 07:30:00,294.525,294.948,293.420,20.058,73.605,
2004-06-18 07:35:00,294.645,295.423,293.881,20.236,75.404,
2004-06-18 07:40:00,294.770,295.982,294.349,20.415,77.295,
2004-06-18 07:45:00,294.895,296.255,294.821,20.593,79.143,
2004-06-18 07:50:00,295.023,296.510,295.337,20.771,80.903,
2004-06-18 07:55:00,295.152,296.769,295.857,20.950,82.614,
2004-06-18 08:00:00,295.266,297.436,296.383,21.128,84.552,
2004-06-18 08:05:00,295.398,297.686,296.925,21.283,82.725,
2004-06-18 08:10:00,295.531,297.976,297.516,21.438,84.416,
2004-06-18 08:15:00,295.663,298.567,298.115,21.593,86.566,
2004-06-18 08:20:00,295.800,299.431,298.722,21.748,88.390,
2004-06-18 08:25:00,295.937,299.864,299.338,21.903,90.057,
2004-06-18 08:30:00,296.077,300.234,300.012,22.058,91.657,
2004-06-18 08:35:00,296.204,300.971,300.625,22.213,93.115,
2004-06-18 08:40:00,296.332,301.313,301.247,22.368,94.595,
2004-06-18 08:45:00,296.460,301.998,301.874,22.523,96.845,
2004-06-18 08:50:00,296.589,302.919,302.542,22.678,99.440,
2004-06-18 08:55:00,296.718,303.236,303.215,22.833,101.309,
2004-06-18 09:00:00,296.848,303.583,303.895,22.988,102.984,
2004-06-18 09:05:00,296.960,303.959,304.580,23.081,103.418,
2004-06-18 09:10:00,297.076,304.232,305.305,23.174,104.562,
2004-06-18 09:15:00,297.193,304.498,306.034,23.267,105.759,
2004-06-18 09:20:00,297.309,304.713,306.768,23.361,106.886,
2004-06-18 09:25:00,297.426,304.921,307.507,23.454,107.946,
2004-06-18 09:30:00,297.543,305.084,308.290,23.547,108.945,
2004-06-18 09:35:00,297.666,305.164,308.979,23.641,109.637,
2004-06-18 09:40:00,297.790,305.201,309.668,23.734,110.242,
2004-06-18 09:45:00,297.914,305.236,310.351,23.827,110.795,
2004-06-18 09:50:00,298.058,305.121,311.037,23.920,111.231,
2004-06-18 09:55:00,298.182,305.118,311.718,24.014,111.679,
2004-06-18 10:00:00,298.310,305.064,312.394,24.107,112.546,
2004-06-18 10:05:00,298.430,304.943,312.949,24.213,115.457,
2004-06-18 10:10:00,298.558,304.784,313.461,24.318,116.904,
2004-06-18 10:15:00,298.674,304.640,313.957,24.424,118.292,
2004-06-18 10:20:00,298.787,304.464,314.433,24.530,119.650,
2004-06-18 10:25:00,298.883,304.374,314.893,24.636,121.037,
2004-06-18 10:30:00,298.993,304.179,315.263,24.742,122.368,
2004-06-18 10:35:00,299.108,303.995,315.641,24.847,123.720,
2004-06-18 10:40:00,299.222,303.790,316.007,24.953,125.081,
2004-06-18 10:45:00,299.335,303.591,316.360,25.059,126.450,
2004-06-18 10:50:00,299.448,303.379,316.634,25.165,127.831,
2004-06-18 10:55:00,299.561,303.174,316.901,25.270,129.227,
2004-06-18 11:00:00,299.673,302.961,317.158,25.376,130.641,
2004-06-18 11:05:00,299.777,302.776,317.556,25.438,124.466,
2004-06-18 11:10:00,299.880,302.586,317.898,25.500,124.732,
2004-06-18 11:15:00,302.493,300.078,318.237,25.562,125.217,
2004-06-18 11:20:00,302.457,300.332,318.573,25.624,125.753,
2004-06-18 11:25:00,302.421,300.584,318.907,25.687,126.297,
2004-06-18 11:30:00,302.410,300.862,319.233,25.749,126.853,
2004-06-18 11:35:00,302.377,301.122,319.527,25.811,127.379,
2004-06-18 11:40:00,302.358,301.400,319.820,25.873,127.893,
2004-06-18 11:45:00,302.339,301.679,320.111,25.935,128.399,
2004-06-18 11:50:00,302.329,301.969,320.380,25.997,128.893,
2004-06-18 11:55:00,302.319,302.259,320.647,26.059,129.376,
2004-06-18 12:00:00,302.315,302.559,320.914,26.121,129.848,
2004-06-18 12:05:00,302.318,302.865,321.191,26.205,135.681,
2004-06-18 12:10:00,302.328,303.180,321.445,26.289,132.942,
2004-06-18 12:15:00,302.337,303.494,321.698,26.373,133.479,
2004-06-18 12:20:00,302.352,303.815,321.949,26.457,134.150,
2004-06-18 12:25:00,302.367,304.136,322.199,26.541,134.737,
2004-06-18 12:30:00,302.387,304.463,322.432,26.626,132.384,
2004-06-18 12:35:00,302.409,304.768,322.619,26.710,132.970,
2004-06-18 12:40:00,302.435,305.074,322.806,26.794,133.565,
2004-06-18 12:45:00,302.461,305.376,322.990,26.878,134.079,
2004-06-18 12:50:00,302.491,305.675,323.143,26.962,134.552,
2004-06-18 12:55:00,302.521,305.969,323.294,27.046,134.995,
2004-06-18 13:00:00,302.554,306.259,323.444,27.130,135.414,
2004-06-18 13:05:00,302.581,306.539,323.581,27.193,133.413,
2004-06-18 13:10:00,302.611,306.813,323.687,27.256,133.342,
2004-06-18 13:15:00,302.640,307.084,323.792,27.319,133.437,
2004-06-18 13:20:00,302.670,307.346,323.894,27.382,133.506,
2004-06-18 13:25:00,302.701,307.605,323.996,27.445,133.560,
2004-06-18 13:30:00,302.733,307.856,324.066,27.508,133.600,
2004-06-18 13:35:00,302.764,308.080,324.098,27.571,133.594,
2004-06-18 13:40:00,302.796,308.291,324.130,27.634,133.576,
2004-06-18 13:45:00,302.828,308.498,324.161,27.697,133.553,
2004-06-18 13:50:00,302.952,308.542,324.142,27.760,133.549,
2004-06-18 13:55:00,302.984,308.728,324.136,27.823,133.534,
2004-06-18 14:00:00,303.027,308.881,324.129,27.886,133.509,
