cur_datetime,WallshadeT,WalllitT,RoofT,oat_temp_c,ep_sensWaste_w_m2_per_footprint_area,
2004-06-20 01:00:00,288.386,287.261,287.696,13.887,0.000,
2004-06-20 01:05:00,288.356,287.242,287.617,13.896,0.000,
2004-06-20 01:10:00,288.327,287.224,287.543,13.905,0.000,
2004-06-20 01:15:00,288.299,287.206,287.470,13.913,0.000,
2004-06-20 01:20:00,288.272,287.190,287.396,13.922,0.000,
2004-06-20 01:25:00,288.246,287.173,287.323,13.931,0.000,
2004-06-20 01:30:00,288.221,287.157,287.258,13.940,0.000,
2004-06-20 01:35:00,288.195,287.141,287.192,13.948,0.000,
2004-06-20 01:40:00,288.172,287.126,287.127,13.957,0.000,
2004-06-20 01:45:00,288.148,287.111,287.062,13.966,0.000,
2004-06-20 01:50:00,288.125,287.097,287.004,13.974,0.000,
2004-06-20 01:55:00,288.103,287.083,286.945,13.983,0.000,
2004-06-20 02:00:00,288.081,287.069,286.887,13.992,0.000,
2004-06-20 02:05:00,288.060,287.052,286.824,13.981,0.000,
2004-06-20 02:10:00,288.039,287.036,286.766,13.971,0.000,
2004-06-20 02:15:00,288.018,287.019,286.707,13.961,0.000,
2004-06-20 02:20:00,287.999,287.002,286.648,13.951,0.000,
2004-06-20 02:25:00,287.979,286.985,286.589,13.940,0.000,
2004-06-20 02:30:00,287.960,286.968,286.532,13.930,0.000,
2004-06-20 02:35:00,287.940,286.951,286.474,13.920,0.000,
2004-06-20 02:40:00,287.922,286.934,286.416,13.910,0.000,
2004-06-20 02:45:00,287.903,286.917,286.357,13.900,0.000,
2004-06-20 02:50:00,287.885,286.899,286.300,13.889,0.000,
2004-06-20 02:55:00,287.867,286.882,286.242,13.879,0.000,
2004-06-20 03:00:00,287.849,286.865,286.184,13.869,0.000,
2004-06-20 03:05:00,287.828,286.847,286.144,13.848,0.000,
2004-06-20 03:10:00,287.807,286.830,286.107,13.827,0.000,
2004-06-20 03:15:00,287.786,286.812,286.070,13.806,0.000,
2004-06-20 03:20:00,287.765,286.795,286.033,13.785,0.000,
2004-06-20 03:25:00,287.744,286.777,285.996,13.764,0.000,
2004-06-20 03:30:00,287.722,286.760,285.968,13.744,0.000,
2004-06-20 03:35:00,287.701,286.742,285.940,13.723,0.000,
2004-06-20 03:40:00,287.680,286.725,285.912,13.702,0.000,
2004-06-20 03:45:00,287.658,286.707,285.883,13.681,0.000,
2004-06-20 03:50:00,287.637,286.690,285.862,13.660,0.000,
2004-06-20 03:55:00,287.616,286.673,285.841,13.639,0.000,
2004-06-20 04:00:00,287.594,286.655,285.819,13.618,0.000,
2004-06-20 04:05:00,287.573,286.637,285.793,13.596,0.000,
2004-06-20 04:10:00,287.551,286.620,285.773,13.574,0.000,
2004-06-20 04:15:00,287.529,286.602,285.752,13.552,0.000,
2004-06-20 04:20:00,287.508,286.584,285.731,13.530,0.000,
2004-06-20 04:25:00,287.486,286.566,285.711,13.508,0.000,
2004-06-20 04:30:00,287.465,286.548,285.693,13.486,0.000,
2004-06-20 04:35:00,287.443,286.531,285.675,13.464,0.000,
2004-06-20 04:40:00,287.422,286.513,285.658,13.442,0.000,
2004-06-20 04:45:00,287.400,286.495,285.640,13.420,0.000,
2004-06-20 04:50:00,287.379,286.477,285.626,13.398,0.000,
2004-06-20 04:55:00,287.357,286.459,285.612,13.375,0.000,
2004-06-20 05:00:00,287.336,286.442,285.597,13.353,0.000,
2004-06-20 05:05:00,287.321,286.432,285.569,13.391,0.000,
2004-06-20 05:10:00,287.307,286.422,285.543,13.429,0.000,
2004-06-20 05:15:00,287.293,286.413,285.517,13.467,0.000,
2004-06-20 05:20:00,287.280,286.405,285.491,13.505,0.000,
2004-06-20 05:25:00,287.290,286.421,285.540,13.542,0.000,
2004-06-20 05:30:00,287.282,286.418,285.526,13.580,0.000,
2004-06-20 05:35:00,287.285,286.427,285.546,13.618,0.000,
2004-06-20 05:40:00,287.290,286.437,285.565,13.656,0.000,
2004-06-20 05:45:00,287.294,286.447,285.584,13.694,0.000,
2004-06-20 05:50:00,287.302,286.460,285.614,13.732,0.000,
2004-06-20 05:55:00,287.309,286.473,285.644,13.769,0.000,
2004-06-20 06:00:00,287.319,286.489,285.674,13.807,0.000,
2004-06-20 06:05:00,287.332,286.507,285.725,13.858,0.000,
2004-06-20 06:10:00,287.347,286.528,285.791,13.908,0.000,
2004-06-20 06:15:00,287.361,286.549,285.856,13.959,0.000,
2004-06-20 06:20:00,287.379,286.573,285.922,14.010,0.000,
2004-06-20 06:25:00,287.396,286.596,285.988,14.060,0.000,
2004-06-20 06:30:00,287.415,286.621,286.072,14.111,0.000,
2004-06-20 06:35:00,287.449,286.662,286.209,14.161,0.000,
2004-06-20 06:40:00,287.486,286.705,286.347,14.212,0.000,
2004-06-20 06:45:00,287.522,286.748,286.484,14.263,0.000,
2004-06-20 06:50:00,287.563,286.796,286.655,14.313,0.000,
2004-06-20 06:55:00,287.604,286.844,286.825,14.364,0.000,
2004-06-20 07:00:00,287.648,286.895,286.996,14.415,0.000,
2004-06-20 07:05:00,287.691,286.958,287.178,14.451,0.000,
2004-06-20 07:10:00,287.736,287.022,287.391,14.487,0.000,
2004-06-20 07:15:00,287.782,287.079,287.602,14.523,0.000,
2004-06-20 07:20:00,287.829,287.140,287.811,14.559,0.000,
2004-06-20 07:25:00,287.877,287.200,288.021,14.596,0.000,
2004-06-20 07:30:00,287.926,287.274,288.259,14.632,0.000,
2004-06-20 07:35:00,287.979,287.366,288.509,14.668,0.000,
2004-06-20 07:40:00,288.034,287.468,288.759,14.704,0.000,
2004-06-20 07:45:00,288.088,287.548,289.007,14.741,0.000,
2004-06-20 07:50:00,288.144,287.630,289.281,14.777,0.000,
2004-06-20 07:55:00,288.201,287.712,289.553,14.813,0.000,
2004-06-20 08:00:00,288.259,287.829,289.824,14.849,0.000,
2004-06-20 08:05:00,288.324,287.918,290.100,14.930,0.000,
2004-06-20 08:10:00,288.391,288.014,290.396,15.011,0.000,
2004-06-20 08:15:00,288.459,288.138,290.689,15.092,0.000,
2004-06-20 08:20:00,288.529,288.291,290.979,15.173,0.000,
2004-06-20 08:25:00,288.600,288.401,291.266,15.254,0.000,
2004-06-20 08:30:00,288.673,288.508,291.568,15.335,0.000,
2004-06-20 08:35:00,288.746,288.651,291.860,15.416,0.000,
2004-06-20 08:40:00,288.820,288.754,292.150,15.497,0.000,
2004-06-20 08:45:00,288.895,288.893,292.436,15.578,0.000,
2004-06-20 08:50:00,288.971,289.055,292.728,15.659,0.000,
2004-06-20 08:55:00,289.048,289.156,293.016,15.740,0.000,
2004-06-20 09:00:00,289.126,289.263,293.302,15.821,0.000,
2004-06-20 09:05:00,289.209,289.372,293.619,15.920,0.000,
2004-06-20 09:10:00,289.294,289.478,293.943,16.018,0.000,
2004-06-20 09:15:00,289.379,289.582,294.269,16.116,0.000,
2004-06-20 09:20:00,289.466,289.684,294.596,16.215,0.000,
2004-06-20 09:25:00,289.553,289.785,294.925,16.313,0.000,
2004-06-20 09:30:00,289.642,289.884,295.271,16.412,0.000,
2004-06-20 09:35:00,289.725,289.977,295.602,16.510,0.000,
2004-06-20 09:40:00,289.810,290.067,295.934,16.608,0.000,
2004-06-20 09:45:00,289.894,290.156,296.268,16.706,0.000,
2004-06-20 09:50:00,289.978,290.242,296.614,16.805,0.000,
2004-06-20 09:55:00,290.063,290.326,296.962,16.903,0.000,
2004-06-20 10:00:00,290.081,290.473,297.323,17.002,0.000,
2004-06-20 10:05:00,290.139,290.511,297.590,16.963,0.000,
2004-06-20 10:10:00,290.183,290.553,297.859,16.925,0.000,
2004-06-20 10:15:00,290.228,290.593,298.125,16.887,0.000,
2004-06-20 10:20:00,290.268,290.619,298.390,16.849,0.000,
2004-06-20 10:25:00,290.319,290.631,298.652,16.811,0.000,
2004-06-20 10:30:00,290.358,290.643,298.890,16.773,0.000,
2004-06-20 10:35:00,290.396,290.647,299.104,16.735,0.000,
2004-06-20 10:40:00,290.431,290.642,299.316,16.697,0.000,
2004-06-20 10:45:00,290.465,290.638,299.525,16.659,0.000,
2004-06-20 10:50:00,290.496,290.625,299.709,16.621,0.000,
2004-06-20 10:55:00,290.527,290.613,299.890,16.583,0.000,
2004-06-20 11:00:00,290.650,290.681,300.055,16.545,0.000,
2004-06-20 11:05:00,290.723,290.721,300.315,16.712,0.000,
2004-06-20 11:10:00,290.812,290.775,300.559,16.879,0.000,
2004-06-20 11:15:00,290.914,290.841,300.803,17.046,0.000,
2004-06-20 11:20:00,291.010,290.941,301.047,17.212,0.000,
2004-06-20 11:25:00,291.127,291.020,301.290,17.379,0.000,
2004-06-20 11:30:00,291.249,291.109,301.544,17.546,0.000,
2004-06-20 11:35:00,291.184,291.360,301.772,17.713,0.000,
2004-06-20 11:40:00,291.264,291.479,302.000,17.880,0.000,
2004-06-20 11:45:00,291.343,291.597,302.228,18.046,0.000,
2004-06-20 11:50:00,291.282,291.707,302.472,18.213,0.000,
2004-06-20 11:55:00,291.369,291.843,302.699,18.380,0.000,
2004-06-20 12:00:00,291.434,291.983,302.925,18.547,0.000,
2004-06-20 12:05:00,291.486,292.108,303.150,18.644,0.000,
2004-06-20 12:10:00,291.543,292.239,303.372,18.741,0.000,
2004-06-20 12:15:00,291.599,292.371,303.595,18.838,0.000,
2004-06-20 12:20:00,291.657,292.506,303.818,18.936,0.000,
2004-06-20 12:25:00,291.714,292.641,304.041,19.033,0.000,
2004-06-20 12:30:00,291.773,292.779,304.260,19.130,0.000,
2004-06-20 12:35:00,291.780,292.814,304.195,19.227,0.000,
2004-06-20 12:40:00,291.784,292.840,304.131,19.324,0.000,
2004-06-20 12:45:00,291.787,292.861,304.067,19.421,0.000,
2004-06-20 12:50:00,291.780,292.859,303.916,19.518,0.000,
2004-06-20 12:55:00,291.772,292.854,303.765,19.616,0.000,
2004-06-20 13:00:00,291.756,292.829,303.613,19.713,0.000,
2004-06-20 13:05:00,291.707,292.769,303.460,19.666,0.000,
2004-06-20 13:10:00,291.648,292.690,303.219,19.618,0.000,
2004-06-20 13:15:00,291.676,292.507,302.966,19.571,0.000,
2004-06-20 13:20:00,291.604,292.397,302.724,19.524,0.000,
2004-06-20 13:25:00,291.537,292.280,302.481,19.477,0.000,
2004-06-20 13:30:00,291.453,292.150,302.169,19.429,0.000,
2004-06-20 13:35:00,291.430,292.114,302.101,19.382,0.000,
2004-06-20 13:40:00,291.400,292.072,302.032,19.335,0.000,
2004-06-20 13:45:00,291.368,292.036,301.962,19.288,0.000,
2004-06-20 13:50:00,291.340,292.003,301.913,19.241,0.000,
2004-06-20 13:55:00,291.312,291.969,301.863,19.193,0.000,
2004-06-20 14:00:00,291.286,291.940,301.814,19.146,0.000,
2004-06-20 14:05:00,291.267,291.912,301.655,19.102,0.000,
2004-06-20 14:10:00,291.252,291.880,301.516,19.057,0.000,
2004-06-20 14:15:00,291.232,291.854,301.378,19.012,0.000,
2004-06-20 14:20:00,291.214,291.829,301.241,18.968,0.000,
2004-06-20 14:25:00,291.196,291.803,301.106,18.923,0.000,
2004-06-20 14:30:00,291.178,291.778,300.950,18.878,0.000,
2004-06-20 14:35:00,291.156,291.748,300.782,18.834,0.000,
2004-06-20 14:40:00,291.134,291.718,300.616,18.789,0.000,
2004-06-20 14:45:00,291.112,291.687,300.452,18.744,0.000,
2004-06-20 14:50:00,291.089,291.656,300.273,18.700,0.000,
2004-06-20 14:55:00,291.065,291.624,300.097,18.655,0.000,
2004-06-20 15:00:00,291.041,291.592,299.922,18.611,0.000,
2004-06-20 15:05:00,291.047,291.596,299.864,18.713,0.000,
2004-06-20 15:10:00,291.055,291.601,299.806,18.816,0.000,
2004-06-20 15:15:00,291.061,291.605,299.747,18.918,0.000,
2004-06-20 15:20:00,291.072,291.608,299.687,19.021,0.000,
2004-06-20 15:25:00,291.083,291.612,299.625,19.123,0.000,
2004-06-20 15:30:00,291.096,291.617,299.594,19.226,0.000,
2004-06-20 15:35:00,291.106,291.618,299.551,19.328,0.000,
2004-06-20 15:40:00,291.117,291.622,299.506,19.431,0.000,
2004-06-20 15:45:00,291.128,291.628,299.460,19.533,0.000,
2004-06-20 15:50:00,291.139,291.635,299.428,19.636,0.000,
2004-06-20 15:55:00,291.150,291.641,299.395,19.738,0.000,
2004-06-20 16:00:00,291.161,291.648,299.361,19.841,0.000,
2004-06-20 16:05:00,291.125,291.604,299.276,19.717,0.000,
2004-06-20 16:10:00,291.087,291.558,299.194,19.593,0.000,
2004-06-20 16:15:00,291.049,291.513,299.112,19.469,0.000,
2004-06-20 16:20:00,291.002,291.457,299.031,19.345,0.000,
2004-06-20 16:25:00,290.956,291.401,298.950,19.221,0.000,
2004-06-20 16:30:00,290.903,291.340,298.858,19.097,0.000,
2004-06-20 16:35:00,290.849,291.279,298.760,18.973,0.000,
2004-06-20 16:40:00,290.790,291.213,298.661,18.849,0.000,
2004-06-20 16:45:00,290.732,291.148,298.563,18.726,0.000,
2004-06-20 16:50:00,291.079,290.669,298.456,18.602,0.000,
2004-06-20 16:55:00,291.011,290.606,298.349,18.478,0.000,
2004-06-20 17:00:00,290.939,290.540,298.242,18.354,0.000,
2004-06-20 17:05:00,290.878,290.486,298.096,18.267,0.000,
2004-06-20 17:10:00,290.815,290.428,297.940,18.181,0.000,
2004-06-20 17:15:00,290.752,290.371,297.784,18.095,0.000,
2004-06-20 17:20:00,290.688,290.313,297.629,18.008,0.000,
2004-06-20 17:25:00,290.623,290.255,297.474,17.922,0.000,
2004-06-20 17:30:00,290.557,290.196,297.300,17.835,0.000,
2004-06-20 17:35:00,290.516,290.157,297.195,17.749,0.000,
2004-06-20 17:40:00,290.475,290.117,297.090,17.663,0.000,
2004-06-20 17:45:00,290.434,290.077,296.985,17.576,0.000,
2004-06-20 17:50:00,290.040,290.396,296.887,17.490,0.000,
2004-06-20 17:55:00,290.002,290.356,296.789,17.404,0.000,
2004-06-20 18:00:00,289.966,290.319,296.690,17.317,0.000,
2004-06-20 18:05:00,289.934,290.287,296.607,17.263,0.000,
2004-06-20 18:10:00,289.904,290.258,296.535,17.208,0.000,
2004-06-20 18:15:00,289.874,290.230,296.462,17.154,0.000,
2004-06-20 18:20:00,289.845,290.205,296.389,17.099,0.000,
2004-06-20 18:25:00,289.816,290.180,296.315,17.045,0.000,
2004-06-20 18:30:00,289.788,290.157,296.252,16.990,0.000,
2004-06-20 18:35:00,289.730,290.094,296.083,16.935,0.000,
2004-06-20 18:40:00,289.672,290.031,295.914,16.881,0.000,
2004-06-20 18:45:00,289.613,289.968,295.746,16.826,0.000,
2004-06-20 18:50:00,289.550,289.899,295.553,16.772,0.000,
2004-06-20 18:55:00,289.486,289.830,295.361,16.717,0.000,
2004-06-20 19:00:00,289.419,289.757,295.170,16.663,0.000,
2004-06-20 19:05:00,289.354,289.687,295.010,16.616,0.000,
2004-06-20 19:10:00,289.286,289.615,294.828,16.570,0.000,
2004-06-20 19:15:00,289.542,289.218,294.646,16.523,0.000,
2004-06-20 19:20:00,289.467,289.147,294.463,16.476,0.000,
2004-06-20 19:25:00,289.392,289.077,294.279,16.430,0.000,
2004-06-20 19:30:00,289.314,289.004,294.088,16.383,0.000,
2004-06-20 19:35:00,289.251,288.943,293.936,16.336,0.000,
2004-06-20 19:40:00,289.187,288.881,293.783,16.290,0.000,
2004-06-20 19:45:00,289.123,288.818,293.629,16.243,0.000,
2004-06-20 19:50:00,289.060,288.757,293.479,16.196,0.000,
2004-06-20 19:55:00,288.997,288.695,293.328,16.150,0.000,
2004-06-20 20:00:00,288.934,288.633,293.176,16.103,0.000,
2004-06-20 20:05:00,288.865,288.564,293.017,16.022,0.000,
2004-06-20 20:10:00,288.796,288.495,292.861,15.941,0.000,
2004-06-20 20:15:00,288.727,288.426,292.704,15.860,0.000,
2004-06-20 20:20:00,288.656,288.355,292.547,15.780,0.000,
2004-06-20 20:25:00,288.586,288.285,292.389,15.699,0.000,
2004-06-20 20:30:00,288.515,288.213,292.230,15.618,0.000,
2004-06-20 20:35:00,288.456,288.154,292.111,15.537,0.000,
2004-06-20 20:40:00,288.397,288.095,291.991,15.456,0.000,
2004-06-20 20:45:00,288.338,288.037,291.872,15.375,0.000,
2004-06-20 20:50:00,288.266,287.964,291.711,15.294,0.000,
2004-06-20 20:55:00,288.212,287.910,291.608,15.213,0.000,
2004-06-20 21:00:00,288.157,287.854,291.505,15.132,0.000,
2004-06-20 21:05:00,288.101,287.799,291.391,15.048,0.000,
2004-06-20 21:10:00,288.048,287.746,291.283,14.964,0.000,
2004-06-20 21:15:00,287.994,287.693,291.175,14.880,0.000,
2004-06-20 21:20:00,287.942,287.641,291.068,14.796,0.000,
2004-06-20 21:25:00,287.890,287.589,290.960,14.712,0.000,
2004-06-20 21:30:00,287.838,287.539,290.860,14.628,0.000,
2004-06-20 21:35:00,287.787,287.488,290.760,14.544,0.000,
2004-06-20 21:40:00,287.737,287.438,290.660,14.460,0.000,
2004-06-20 21:45:00,287.686,287.388,290.560,14.376,0.000,
2004-06-20 21:50:00,287.636,287.338,290.466,14.292,0.000,
2004-06-20 21:55:00,287.586,287.288,290.372,14.208,0.000,
2004-06-20 22:00:00,287.537,287.239,290.278,14.123,0.000,
2004-06-20 22:05:00,287.480,287.183,290.177,13.999,0.000,
2004-06-20 22:10:00,287.424,287.127,290.080,13.875,0.000,
2004-06-20 22:15:00,287.368,287.071,289.983,13.751,0.000,
2004-06-20 22:20:00,287.311,287.014,289.885,13.627,0.000,
2004-06-20 22:25:00,287.254,286.956,289.788,13.503,0.000,
2004-06-20 22:30:00,287.196,286.898,289.692,13.379,0.000,
2004-06-20 22:35:00,287.138,286.840,289.596,13.254,0.000,
2004-06-20 22:40:00,287.080,286.782,289.500,13.130,0.000,
2004-06-20 22:45:00,287.022,286.723,289.404,13.006,0.000,
2004-06-20 22:50:00,286.963,286.665,289.310,12.882,0.000,
2004-06-20 22:55:00,286.904,286.606,289.215,12.758,0.000,
2004-06-20 23:00:00,286.845,286.546,289.121,12.634,0.000,
2004-06-20 23:05:00,286.798,286.500,289.023,12.590,0.000,
2004-06-20 23:10:00,286.752,286.454,288.926,12.546,0.000,
2004-06-20 23:15:00,286.706,286.408,288.830,12.503,0.000,
2004-06-20 23:20:00,286.662,286.365,288.733,12.459,0.000,
2004-06-20 23:25:00,286.618,286.321,288.636,12.415,0.000,
2004-06-20 23:30:00,286.575,286.279,288.540,12.372,0.000,
2004-06-20 23:35:00,286.533,286.237,288.443,12.328,0.000,
2004-06-20 23:40:00,286.491,286.196,288.346,12.284,0.000,
2004-06-20 23:45:00,286.450,286.155,288.249,12.241,0.000,
2004-06-20 23:50:00,286.410,286.115,288.153,12.197,0.000,
2004-06-20 23:55:00,286.369,286.076,288.056,12.153,0.000,
2004-06-21 00:00:00,286.330,286.037,287.959,12.110,0.000,
2004-06-21 00:05:00,286.282,285.991,287.883,12.023,0.000,
2004-06-21 00:10:00,286.234,285.945,287.809,11.937,0.000,
2004-06-21 00:15:00,286.185,285.899,287.735,11.851,0.000,
2004-06-21 00:20:00,286.135,285.852,287.660,11.765,0.000,
2004-06-21 00:25:00,286.085,285.805,287.586,11.678,0.000,
2004-06-21 00:30:00,286.034,285.757,287.519,11.592,0.000,
2004-06-21 00:35:00,285.983,285.709,287.453,11.506,0.000,
2004-06-21 00:40:00,285.931,285.660,287.386,11.420,0.000,
2004-06-21 00:45:00,285.878,285.611,287.319,11.333,0.000,
2004-06-21 00:50:00,285.825,285.562,287.257,11.247,0.000,
2004-06-21 00:55:00,285.772,285.512,287.195,11.161,0.000,
2004-06-21 01:00:00,285.717,285.462,287.133,11.075,0.000,
2004-06-21 01:05:00,285.667,285.415,287.054,11.014,0.000,
2004-06-21 01:10:00,285.615,285.368,286.978,10.953,0.000,
2004-06-21 01:15:00,285.564,285.321,286.902,10.893,0.000,
2004-06-21 01:20:00,285.513,285.275,286.826,10.832,0.000,
2004-06-21 01:25:00,285.462,285.228,286.750,10.772,0.000,
2004-06-21 01:30:00,285.411,285.182,286.672,10.711,0.000,
2004-06-21 01:35:00,285.360,285.135,286.593,10.650,0.000,
2004-06-21 01:40:00,285.308,285.089,286.515,10.590,0.000,
2004-06-21 01:45:00,285.257,285.042,286.437,10.529,0.000,
2004-06-21 01:50:00,285.206,284.996,286.358,10.469,0.000,
2004-06-21 01:55:00,285.154,284.949,286.278,10.408,0.000,
2004-06-21 02:00:00,285.102,284.903,286.199,10.348,0.000,
2004-06-21 02:05:00,285.065,284.867,286.139,10.328,0.000,
2004-06-21 02:10:00,285.028,284.833,286.081,10.308,0.000,
2004-06-21 02:15:00,284.991,284.798,286.022,10.289,0.000,
2004-06-21 02:20:00,284.957,284.766,285.964,10.269,0.000,
2004-06-21 02:25:00,284.922,284.734,285.905,10.249,0.000,
2004-06-21 02:30:00,284.890,284.703,285.853,10.230,0.000,
2004-06-21 02:35:00,284.857,284.673,285.801,10.210,0.000,
2004-06-21 02:40:00,284.826,284.643,285.749,10.191,0.000,
2004-06-21 02:45:00,284.795,284.614,285.697,10.171,0.000,
2004-06-21 02:50:00,284.765,284.586,285.649,10.151,0.000,
2004-06-21 02:55:00,284.735,284.557,285.602,10.132,0.000,
2004-06-21 03:00:00,284.706,284.530,285.554,10.112,0.000,
2004-06-21 03:05:00,284.679,284.501,285.516,10.059,0.000,
2004-06-21 03:10:00,284.653,284.472,285.483,10.006,0.000,
2004-06-21 03:15:00,284.627,284.444,285.450,9.953,0.000,
2004-06-21 03:20:00,284.603,284.417,285.417,9.900,0.000,
2004-06-21 03:25:00,284.579,284.390,285.384,9.846,0.000,
2004-06-21 03:30:00,284.556,284.363,285.359,9.793,0.000,
2004-06-21 03:35:00,284.534,284.337,285.334,9.740,0.000,
2004-06-21 03:40:00,284.514,284.312,285.310,9.687,0.000,
2004-06-21 03:45:00,284.494,284.287,285.286,9.634,0.000,
2004-06-21 03:50:00,284.466,284.271,285.269,9.581,0.000,
2004-06-21 03:55:00,284.445,284.250,285.252,9.528,0.000,
2004-06-21 04:00:00,284.424,284.232,285.235,9.475,0.000,
2004-06-21 04:05:00,284.399,284.208,285.200,9.451,0.000,
2004-06-21 04:10:00,284.374,284.185,285.168,9.427,0.000,
2004-06-21 04:15:00,284.350,284.162,285.136,9.403,0.000,
2004-06-21 04:20:00,284.325,284.138,285.104,9.379,0.000,
2004-06-21 04:25:00,284.301,284.115,285.073,9.355,0.000,
2004-06-21 04:30:00,284.276,284.091,285.038,9.332,0.000,
2004-06-21 04:35:00,284.252,284.067,285.004,9.308,0.000,
2004-06-21 04:40:00,284.227,284.044,284.969,9.284,0.000,
2004-06-21 04:45:00,284.202,284.020,284.934,9.260,0.000,
2004-06-21 04:50:00,284.178,283.997,284.899,9.236,0.000,
2004-06-21 04:55:00,284.154,283.974,284.863,9.212,0.000,
2004-06-21 05:00:00,284.129,283.950,284.827,9.188,0.000,
2004-06-21 05:05:00,284.132,283.952,284.794,9.355,0.000,
2004-06-21 05:10:00,284.138,283.956,284.763,9.521,0.000,
2004-06-21 05:15:00,284.144,283.962,284.733,9.687,0.000,
2004-06-21 05:20:00,284.157,283.974,284.704,9.854,0.000,
2004-06-21 05:25:00,284.185,284.002,284.724,10.020,0.000,
2004-06-21 05:30:00,284.207,284.023,284.710,10.186,0.000,
2004-06-21 05:35:00,284.246,284.062,284.750,10.352,0.000,
2004-06-21 05:40:00,284.291,284.108,284.790,10.519,0.000,
2004-06-21 05:45:00,284.335,284.154,284.829,10.685,0.000,
2004-06-21 05:50:00,284.388,284.208,284.893,10.851,0.000,
2004-06-21 05:55:00,284.441,284.263,284.962,11.017,0.000,
2004-06-21 06:00:00,284.501,284.326,285.036,11.184,0.000,
2004-06-21 06:05:00,284.581,284.409,285.136,11.447,0.000,
2004-06-21 06:10:00,284.667,284.494,285.260,11.710,0.000,
2004-06-21 06:15:00,284.755,284.584,285.395,11.973,0.000,
2004-06-21 06:20:00,284.852,284.684,285.535,12.237,0.000,
2004-06-21 06:25:00,284.949,284.784,285.678,12.500,1.189,
2004-06-21 06:30:00,285.054,284.892,285.858,12.763,3.441,
2004-06-21 06:35:00,285.171,285.015,286.103,13.026,5.636,
2004-06-21 06:40:00,285.298,285.146,286.352,13.290,7.777,
2004-06-21 06:45:00,285.424,285.278,286.602,13.553,9.864,
2004-06-21 06:50:00,285.561,285.420,286.904,13.816,11.897,
2004-06-21 06:55:00,285.697,285.563,287.212,14.079,13.876,
2004-06-21 07:00:00,285.842,285.714,287.525,14.343,15.803,
2004-06-21 07:05:00,285.972,285.984,287.835,14.542,17.354,
