cur_datetime,WallshadeT,WalllitT,RoofT,oat_temp_c,ep_sensWaste_w_m2_per_footprint_area,
2004-06-06 19:30:00,299.140,301.551,301.672,24.079,0.000,
2004-06-06 19:35:00,298.948,301.266,301.307,23.800,0.000,
2004-06-06 19:40:00,298.751,300.986,300.941,23.521,0.000,
2004-06-06 19:45:00,298.555,300.708,300.576,23.243,0.000,
2004-06-06 19:50:00,298.356,300.436,300.213,22.964,0.000,
2004-06-06 19:55:00,298.158,300.166,299.849,22.685,0.000,
2004-06-06 20:00:00,297.958,299.901,299.486,22.407,0.000,
2004-06-06 20:05:00,297.785,299.664,299.150,22.250,0.000,
2004-06-06 20:10:00,297.613,299.428,298.817,22.093,0.000,
2004-06-06 20:15:00,297.441,299.195,298.484,21.936,0.000,
2004-06-06 20:20:00,297.271,298.973,298.149,21.779,0.000,
2004-06-06 20:25:00,297.098,298.748,297.813,21.622,0.000,
2004-06-06 20:30:00,296.930,298.542,297.485,21.465,0.000,
2004-06-06 20:35:00,296.795,298.374,297.221,21.308,0.000,
2004-06-06 20:40:00,298.169,296.616,296.862,21.151,0.000,
2004-06-06 20:45:00,298.018,296.492,296.603,20.994,0.000,
2004-06-06 20:50:00,297.874,296.370,296.357,20.837,0.000,
2004-06-06 20:55:00,297.730,296.248,296.110,20.680,0.000,
2004-06-06 21:00:00,297.599,296.136,295.862,20.523,0.000,
2004-06-06 21:05:00,297.470,296.035,295.623,20.473,0.000,
2004-06-06 21:10:00,297.352,295.942,295.415,20.423,0.000,
2004-06-06 21:15:00,297.234,295.850,295.206,20.373,0.000,
2004-06-06 21:20:00,297.124,295.764,294.998,20.323,0.000,
2004-06-06 21:25:00,297.015,295.679,294.789,20.273,0.000,
2004-06-06 21:30:00,296.913,295.600,294.606,20.223,0.000,
2004-06-06 21:35:00,296.811,295.521,294.423,20.172,0.000,
2004-06-06 21:40:00,296.716,295.447,294.240,20.122,0.000,
2004-06-06 21:45:00,296.620,295.373,294.057,20.072,0.000,
2004-06-06 21:50:00,296.530,295.303,293.894,20.022,0.000,
2004-06-06 21:55:00,296.440,295.233,293.732,19.972,0.000,
2004-06-06 22:00:00,296.355,295.167,293.569,19.922,0.000,
2004-06-06 22:05:00,296.254,295.088,293.396,19.837,0.000,
2004-06-06 22:10:00,296.155,295.010,293.241,19.752,0.000,
2004-06-06 22:15:00,296.056,294.933,293.085,19.667,0.000,
2004-06-06 22:20:00,295.958,294.856,292.930,19.582,0.000,
2004-06-06 22:25:00,295.859,294.778,292.776,19.497,0.000,
2004-06-06 22:30:00,295.762,294.701,292.634,19.412,0.000,
2004-06-06 22:35:00,295.664,294.624,292.492,19.327,0.000,
2004-06-06 22:40:00,295.568,294.548,292.350,19.242,0.000,
2004-06-06 22:45:00,295.471,294.472,292.209,19.157,0.000,
2004-06-06 22:50:00,295.376,294.396,292.080,19.072,0.000,
2004-06-06 22:55:00,295.280,294.320,291.951,18.987,0.000,
2004-06-06 23:00:00,295.186,294.245,291.823,18.902,0.000,
2004-06-06 23:05:00,295.104,294.174,291.688,18.789,0.000,
2004-06-06 23:10:00,295.025,294.104,291.562,18.676,0.000,
2004-06-06 23:15:00,294.946,294.035,291.437,18.563,0.000,
2004-06-06 23:20:00,294.870,293.967,291.311,18.450,0.000,
2004-06-06 23:25:00,294.795,293.900,291.185,18.336,0.000,
2004-06-06 23:30:00,294.724,293.834,291.064,18.223,0.000,
2004-06-06 23:35:00,294.652,293.769,290.944,18.110,0.000,
2004-06-06 23:40:00,294.583,293.705,290.824,17.997,0.000,
2004-06-06 23:45:00,294.514,293.641,290.703,17.884,0.000,
2004-06-06 23:50:00,294.448,293.579,290.588,17.771,0.000,
2004-06-06 23:55:00,294.382,293.517,290.473,17.658,0.000,
2004-06-07 00:00:00,294.318,293.456,290.358,17.545,0.000,
2004-06-07 00:05:00,294.267,293.412,290.280,17.510,0.000,
2004-06-07 00:10:00,294.219,293.370,290.211,17.475,0.000,
2004-06-07 00:15:00,294.172,293.329,290.142,17.441,0.000,
2004-06-07 00:20:00,294.128,293.292,290.073,17.406,0.000,
2004-06-07 00:25:00,294.085,293.255,290.004,17.371,0.000,
2004-06-07 00:30:00,294.046,293.222,289.955,17.336,0.000,
2004-06-07 00:35:00,294.006,293.188,289.906,17.302,0.000,
2004-06-07 00:40:00,293.969,293.158,289.857,17.267,0.000,
2004-06-07 00:45:00,293.933,293.128,289.808,17.232,0.000,
2004-06-07 00:50:00,293.899,293.100,289.774,17.197,0.000,
2004-06-07 00:55:00,293.866,293.072,289.740,17.163,0.000,
2004-06-07 01:00:00,293.835,293.046,289.707,17.128,0.000,
2004-06-07 01:05:00,293.785,293.002,289.641,17.037,0.000,
2004-06-07 01:10:00,293.736,292.957,289.584,16.946,0.000,
2004-06-07 01:15:00,293.687,292.913,289.528,16.855,0.000,
2004-06-07 01:20:00,293.636,292.866,289.471,16.764,0.000,
2004-06-07 01:25:00,293.584,292.819,289.415,16.673,0.000,
2004-06-07 01:30:00,293.532,292.771,289.356,16.582,0.000,
2004-06-07 01:35:00,293.480,292.723,289.297,16.491,0.000,
2004-06-07 01:40:00,293.426,292.674,289.239,16.400,0.000,
2004-06-07 01:45:00,293.373,292.624,289.180,16.309,0.000,
2004-06-07 01:50:00,293.320,292.574,289.121,16.218,0.000,
2004-06-07 01:55:00,293.266,292.524,289.062,16.127,0.000,
2004-06-07 02:00:00,293.212,292.474,289.004,16.035,0.000,
2004-06-07 02:05:00,293.169,292.434,288.950,16.022,0.000,
2004-06-07 02:10:00,293.126,292.396,288.897,16.008,0.000,
2004-06-07 02:15:00,293.084,292.358,288.844,15.995,0.000,
2004-06-07 02:20:00,293.043,292.321,288.792,15.981,0.000,
2004-06-07 02:25:00,293.003,292.285,288.739,15.967,0.000,
2004-06-07 02:30:00,292.964,292.250,288.689,15.954,0.000,
2004-06-07 02:35:00,292.926,292.215,288.639,15.940,0.000,
2004-06-07 02:40:00,292.888,292.182,288.589,15.926,0.000,
2004-06-07 02:45:00,292.851,292.148,288.539,15.913,0.000,
2004-06-07 02:50:00,292.815,292.115,288.491,15.899,0.000,
2004-06-07 02:55:00,292.779,292.083,288.443,15.886,0.000,
2004-06-07 03:00:00,292.743,292.051,288.395,15.872,0.000,
2004-06-07 03:05:00,292.692,292.006,288.329,15.870,0.000,
2004-06-07 03:10:00,292.639,291.961,288.264,15.869,0.000,
2004-06-07 03:15:00,292.587,291.915,288.199,15.867,0.000,
2004-06-07 03:20:00,292.532,291.868,288.135,15.865,0.000,
2004-06-07 03:25:00,292.478,291.821,288.071,15.864,0.000,
2004-06-07 03:30:00,292.421,291.773,288.003,15.862,0.000,
2004-06-07 03:35:00,292.365,291.726,287.936,15.860,0.000,
2004-06-07 03:40:00,292.308,291.677,287.868,15.859,0.000,
2004-06-07 03:45:00,292.252,291.629,287.802,15.857,0.000,
2004-06-07 03:50:00,292.194,291.580,287.734,15.855,0.000,
2004-06-07 03:55:00,292.137,291.532,287.666,15.854,0.000,
2004-06-07 04:00:00,292.079,291.483,287.599,15.852,0.000,
2004-06-07 04:05:00,292.057,291.463,287.567,15.852,0.000,
2004-06-07 04:10:00,292.038,291.446,287.539,15.853,0.000,
2004-06-07 04:15:00,292.019,291.429,287.510,15.853,0.000,
2004-06-07 04:20:00,292.007,291.418,287.480,15.854,0.000,
2004-06-07 04:25:00,291.995,291.407,287.451,15.854,0.000,
2004-06-07 04:30:00,291.988,291.400,287.435,15.855,0.000,
2004-06-07 04:35:00,291.982,291.394,287.418,15.855,0.000,
2004-06-07 04:40:00,291.979,291.390,287.402,15.856,0.000,
2004-06-07 04:45:00,291.976,291.387,287.385,15.856,0.000,
2004-06-07 04:50:00,291.977,291.387,287.378,15.857,0.000,
2004-06-07 04:55:00,291.977,291.387,287.371,15.857,0.000,
2004-06-07 05:00:00,291.981,291.390,287.363,15.858,0.000,
2004-06-07 05:05:00,291.964,291.374,287.320,15.887,11.671,
2004-06-07 05:10:00,291.947,291.359,287.280,15.915,11.823,
2004-06-07 05:15:00,291.930,291.344,287.240,15.944,11.976,
2004-06-07 05:20:00,291.910,291.327,287.200,15.973,12.131,
2004-06-07 05:25:00,291.336,291.918,287.213,16.001,12.286,
2004-06-07 05:30:00,291.324,291.904,287.175,16.030,12.444,
2004-06-07 05:35:00,291.332,291.910,287.176,16.059,12.602,
2004-06-07 05:40:00,291.342,291.917,287.177,16.087,12.762,
2004-06-07 05:45:00,291.351,291.925,287.178,16.116,12.924,
2004-06-07 05:50:00,291.365,291.936,287.188,16.145,13.087,
2004-06-07 05:55:00,291.379,291.948,287.198,16.173,13.251,
2004-06-07 06:00:00,291.396,291.963,287.207,16.202,13.417,
2004-06-07 06:05:00,291.463,292.026,287.273,16.475,14.283,
2004-06-07 06:10:00,291.540,292.097,287.356,16.749,15.136,
2004-06-07 06:15:00,291.616,292.169,287.438,17.022,15.977,
2004-06-07 06:20:00,291.706,292.253,287.521,17.295,16.805,
2004-06-07 06:25:00,291.796,292.338,287.604,17.569,17.620,
2004-06-07 06:30:00,291.896,292.433,287.718,17.842,18.422,
2004-06-07 06:35:00,292.553,292.050,287.884,18.115,19.211,
2004-06-07 06:40:00,292.684,292.218,288.051,18.389,19.987,
2004-06-07 06:45:00,292.815,292.385,288.217,18.662,20.750,
2004-06-07 06:50:00,292.959,292.570,288.426,18.935,21.499,
2004-06-07 06:55:00,293.102,292.752,288.634,19.209,22.235,
2004-06-07 07:00:00,293.255,292.952,288.843,19.482,22.957,
2004-06-07 07:05:00,293.402,293.137,289.050,19.696,23.305,
2004-06-07 07:10:00,293.556,293.331,289.296,19.909,23.637,
2004-06-07 07:15:00,293.710,293.524,289.541,20.123,23.952,
2004-06-07 07:20:00,293.871,293.722,289.787,20.337,24.251,
2004-06-07 07:25:00,294.032,293.919,290.033,20.550,24.534,
2004-06-07 07:30:00,294.199,294.121,290.311,20.764,24.801,
2004-06-07 07:35:00,294.371,294.337,290.604,20.978,25.054,
2004-06-07 07:40:00,294.549,294.560,290.897,21.192,25.290,
2004-06-07 07:45:00,294.727,294.780,291.191,21.405,25.512,
2004-06-07 07:50:00,294.912,295.007,291.517,21.619,25.719,
2004-06-07 07:55:00,295.096,295.232,291.844,21.833,25.912,
2004-06-07 08:00:00,295.287,295.462,292.171,22.046,26.090,
2004-06-07 08:05:00,295.462,295.673,292.521,22.107,26.328,
2004-06-07 08:10:00,295.640,295.885,292.901,22.167,26.566,
2004-06-07 08:15:00,295.817,296.094,293.278,22.228,26.807,
2004-06-07 08:20:00,295.995,296.302,293.652,22.288,27.048,
2004-06-07 08:25:00,296.172,296.507,294.024,22.349,27.291,
2004-06-07 08:30:00,296.350,296.711,294.425,22.409,27.536,
2004-06-07 08:35:00,296.526,296.906,294.816,22.470,27.781,
2004-06-07 08:40:00,296.703,297.099,295.205,22.530,28.029,
2004-06-07 08:45:00,296.879,297.291,295.590,22.591,28.277,
2004-06-07 08:50:00,297.055,297.479,295.990,22.651,28.527,
2004-06-07 08:55:00,297.231,297.665,296.390,22.712,28.779,
2004-06-07 09:00:00,297.406,297.849,296.790,22.772,29.032,
2004-06-07 09:05:00,297.576,298.025,297.156,22.816,29.233,
2004-06-07 09:10:00,297.747,298.200,297.536,22.860,29.436,
2004-06-07 09:15:00,297.920,298.375,297.922,22.905,29.639,
2004-06-07 09:20:00,298.094,298.548,298.313,22.949,29.843,
2004-06-07 09:25:00,298.270,298.721,298.710,22.993,30.049,
2004-06-07 09:30:00,298.448,298.894,299.116,23.037,30.255,
2004-06-07 09:35:00,298.613,299.054,299.504,23.082,30.463,
2004-06-07 09:40:00,298.779,299.212,299.897,23.126,30.672,
2004-06-07 09:45:00,298.947,299.371,300.293,23.170,30.882,
2004-06-07 09:50:00,299.113,299.527,300.700,23.214,31.092,
2004-06-07 09:55:00,299.280,299.683,301.109,23.258,31.305,
2004-06-07 10:00:00,299.359,299.897,301.519,23.303,31.518,
2004-06-07 10:05:00,299.498,300.001,301.869,23.386,31.797,
2004-06-07 10:10:00,299.618,300.104,302.214,23.469,32.077,
2004-06-07 10:15:00,299.737,300.206,302.552,23.552,32.357,
2004-06-07 10:20:00,299.850,300.293,302.882,23.636,32.639,
2004-06-07 10:25:00,299.961,300.379,303.205,23.719,32.921,
2004-06-07 10:30:00,300.068,300.453,303.498,23.802,33.203,
2004-06-07 10:35:00,300.168,300.519,303.761,23.885,33.486,
2004-06-07 10:40:00,300.263,300.576,304.019,23.969,33.771,
2004-06-07 10:45:00,300.357,300.632,304.272,24.052,34.056,
2004-06-07 10:50:00,300.446,300.680,304.488,24.135,34.342,
2004-06-07 10:55:00,300.535,300.728,304.701,24.218,34.628,
2004-06-07 11:00:00,300.620,300.770,304.910,24.302,34.915,
2004-06-07 11:05:00,300.724,300.823,305.183,24.379,35.041,
2004-06-07 11:10:00,300.897,300.853,305.430,24.455,35.178,
2004-06-07 11:15:00,300.982,300.992,305.677,24.532,35.313,
2004-06-07 11:20:00,301.070,301.141,305.924,24.609,35.447,
2004-06-07 11:25:00,301.159,301.290,306.171,24.686,35.580,
2004-06-07 11:30:00,301.251,301.446,306.416,24.763,35.712,
2004-06-07 11:35:00,301.329,301.588,306.632,24.840,35.842,
2004-06-07 11:40:00,301.408,301.734,306.848,24.916,35.972,
2004-06-07 11:45:00,301.486,301.879,307.064,24.993,36.100,
2004-06-07 11:50:00,301.563,302.027,307.268,25.070,36.226,
2004-06-07 11:55:00,301.640,302.175,307.471,25.147,36.352,
2004-06-07 12:00:00,301.716,302.324,307.675,25.224,36.476,
2004-06-07 12:05:00,301.788,302.465,307.854,25.294,36.524,
2004-06-07 12:10:00,301.859,302.606,308.019,25.365,36.571,
2004-06-07 12:15:00,301.930,302.748,308.182,25.436,36.616,
2004-06-07 12:20:00,301.999,302.888,308.345,25.506,36.660,
2004-06-07 12:25:00,302.068,303.029,308.507,25.577,36.708,
2004-06-07 12:30:00,302.136,303.169,308.649,25.647,36.757,
2004-06-07 12:35:00,302.198,303.296,308.762,25.718,36.804,
2004-06-07 12:40:00,302.258,303.420,308.874,25.788,36.849,
2004-06-07 12:45:00,302.318,303.544,308.986,25.859,36.892,
2004-06-07 12:50:00,302.376,303.664,309.073,25.930,36.934,
2004-06-07 12:55:00,302.434,303.783,309.161,26.000,36.974,
2004-06-07 13:00:00,302.490,303.899,309.248,26.071,37.012,
2004-06-07 13:05:00,302.555,304.042,309.428,26.103,36.925,
2004-06-07 13:10:00,302.620,304.188,309.597,26.135,36.838,
2004-06-07 13:15:00,302.685,304.334,309.768,26.167,36.748,
2004-06-07 13:20:00,302.751,304.484,309.940,26.199,36.662,
2004-06-07 13:25:00,302.818,304.635,310.114,26.232,36.588,
2004-06-07 13:30:00,302.885,304.790,310.307,26.264,36.513,
2004-06-07 13:35:00,302.947,304.929,310.473,26.296,36.438,
2004-06-07 13:40:00,303.009,305.069,310.641,26.328,36.363,
2004-06-07 13:45:00,303.071,305.209,310.810,26.360,36.287,
2004-06-07 13:50:00,303.133,305.348,310.984,26.392,36.212,
2004-06-07 13:55:00,303.195,305.486,311.158,26.425,36.137,
2004-06-07 14:00:00,303.257,305.624,311.334,26.457,36.060,
2004-06-07 14:05:00,303.277,305.694,311.350,26.452,36.019,
2004-06-07 14:10:00,303.292,305.754,311.355,26.448,35.978,
2004-06-07 14:15:00,303.306,305.813,311.359,26.444,35.936,
2004-06-07 14:20:00,303.312,305.856,311.363,26.439,35.895,
2004-06-07 14:25:00,303.317,305.899,311.366,26.435,35.854,
2004-06-07 14:30:00,303.316,305.928,311.311,26.431,35.814,
2004-06-07 14:35:00,303.300,305.939,311.229,26.426,35.773,
2004-06-07 14:40:00,303.277,305.937,311.147,26.422,35.732,
2004-06-07 14:45:00,303.255,305.934,311.066,26.418,35.691,
2004-06-07 14:50:00,303.224,305.918,310.936,26.413,35.650,
2004-06-07 14:55:00,303.194,305.901,310.807,26.409,35.610,
2004-06-07 15:00:00,303.157,305.873,310.678,26.405,35.569,
2004-06-07 15:05:00,303.136,305.870,310.616,26.387,35.473,
2004-06-07 15:10:00,303.110,305.860,310.520,26.370,35.378,
2004-06-07 15:15:00,303.085,305.850,310.424,26.352,35.282,
2004-06-07 15:20:00,303.058,305.835,310.329,26.335,35.187,
2004-06-07 15:25:00,303.031,305.821,310.233,26.317,35.093,
2004-06-07 15:30:00,303.002,305.802,310.130,26.300,34.998,
2004-06-07 15:35:00,302.966,305.764,310.002,26.282,34.906,
2004-06-07 15:40:00,302.927,305.719,309.874,26.265,34.824,
2004-06-07 15:45:00,302.888,305.674,309.747,26.247,34.742,
2004-06-07 15:50:00,302.845,305.621,309.602,26.230,34.660,
2004-06-07 15:55:00,302.803,305.568,309.458,26.212,34.579,
2004-06-07 16:00:00,302.757,305.507,309.314,26.195,34.497,
2004-06-07 16:05:00,302.695,305.430,309.160,26.095,34.259,
2004-06-07 16:10:00,302.629,305.345,308.988,25.995,34.021,
2004-06-07 16:15:00,302.632,305.019,308.816,25.895,33.783,
2004-06-07 16:20:00,302.564,304.900,308.645,25.795,33.544,
2004-06-07 16:25:00,302.496,304.779,308.474,25.695,33.305,
2004-06-07 16:30:00,302.421,304.660,308.286,25.595,33.065,
2004-06-07 16:35:00,302.336,304.527,308.078,25.495,32.826,
2004-06-07 16:40:00,302.244,304.391,307.871,25.395,32.586,
2004-06-07 16:45:00,302.151,304.254,307.664,25.296,32.346,
2004-06-07 16:50:00,302.052,304.113,307.438,25.196,32.105,
2004-06-07 16:55:00,301.953,303.971,307.211,25.096,31.864,
2004-06-07 17:00:00,301.849,303.824,306.985,24.996,31.623,
2004-06-07 17:05:00,301.738,303.671,306.752,24.876,31.379,
2004-06-07 17:10:00,301.622,303.514,306.500,24.756,31.133,
2004-06-07 17:15:00,301.506,303.356,306.249,24.636,30.885,
2004-06-07 17:20:00,301.384,303.193,305.998,24.516,30.638,
2004-06-07 17:25:00,301.262,303.029,305.748,24.396,30.388,
2004-06-07 17:30:00,301.135,302.861,305.480,24.276,30.137,
2004-06-07 17:35:00,301.010,302.707,305.226,24.156,29.884,
2004-06-07 17:40:00,300.881,302.549,304.972,24.036,29.630,
2004-06-07 17:45:00,300.752,302.391,304.717,23.916,29.376,
2004-06-07 17:50:00,300.619,302.231,304.453,23.796,29.119,
2004-06-07 17:55:00,300.486,302.071,304.188,23.676,28.861,
2004-06-07 18:00:00,300.350,301.908,303.922,23.557,28.602,
2004-06-07 18:05:00,300.205,301.730,303.633,23.420,28.213,
2004-06-07 18:10:00,300.056,301.547,303.335,23.283,27.825,
2004-06-07 18:15:00,299.906,301.365,303.037,23.146,27.438,
2004-06-07 18:20:00,299.753,301.177,302.739,23.009,27.052,
2004-06-07 18:25:00,299.599,300.989,302.443,22.872,26.668,
2004-06-07 18:30:00,299.441,300.796,302.131,22.736,26.284,
2004-06-07 18:35:00,299.283,300.590,301.810,22.599,25.902,
2004-06-07 18:40:00,299.121,300.380,301.491,22.462,25.521,
2004-06-07 18:45:00,298.959,300.170,301.174,22.325,25.141,
2004-06-07 18:50:00,298.794,299.955,300.845,22.188,24.761,
2004-06-07 18:55:00,298.630,299.742,300.518,22.051,24.383,
2004-06-07 19:00:00,298.462,299.525,300.193,21.915,24.007,
2004-06-07 19:05:00,298.306,299.332,299.891,21.812,23.777,
2004-06-07 19:10:00,298.150,299.137,299.581,21.709,23.546,
2004-06-07 19:15:00,297.992,298.943,299.271,21.607,23.315,
2004-06-07 19:20:00,297.835,298.752,298.959,21.504,23.083,
2004-06-07 19:25:00,297.677,298.560,298.647,21.401,22.850,
2004-06-07 19:30:00,297.517,298.370,298.334,21.299,22.616,
2004-06-07 19:35:00,297.375,298.208,298.059,21.196,22.382,
2004-06-07 19:40:00,297.234,298.049,297.781,21.093,22.147,
2004-06-07 19:45:00,297.093,297.891,297.503,20.991,21.911,
2004-06-07 19:50:00,296.953,297.737,297.232,20.888,21.675,
2004-06-07 19:55:00,296.814,297.583,296.960,20.785,21.438,
2004-06-07 20:00:00,296.676,297.433,296.686,20.683,21.200,
2004-06-07 20:05:00,296.542,297.286,296.426,20.570,21.022,
2004-06-07 20:10:00,296.409,297.142,296.173,20.458,20.841,
2004-06-07 20:15:00,296.277,296.998,295.919,20.346,20.658,
2004-06-07 20:20:00,296.144,296.858,295.664,20.233,20.471,
2004-06-07 20:25:00,296.012,296.718,295.408,20.121,20.282,
2004-06-07 20:30:00,295.880,296.580,295.159,20.008,20.089,
2004-06-07 20:35:00,295.774,296.468,294.956,19.896,19.894,
2004-06-07 20:40:00,296.326,295.636,294.687,19.784,19.696,
2004-06-07 20:45:00,296.223,295.537,294.489,19.671,19.495,
2004-06-07 20:50:00,296.122,295.440,294.304,19.559,19.291,
2004-06-07 20:55:00,296.022,295.343,294.119,19.446,19.084,
2004-06-07 21:00:00,295.929,295.253,293.933,19.334,18.874,
2004-06-07 21:05:00,295.823,295.153,293.721,19.250,0.000,
2004-06-07 21:10:00,295.721,295.057,293.529,19.166,0.000,
2004-06-07 21:15:00,295.619,294.960,293.337,19.082,0.000,
2004-06-07 21:20:00,295.519,294.866,293.145,18.999,0.000,
2004-06-07 21:25:00,295.418,294.771,292.953,18.915,0.000,
2004-06-07 21:30:00,295.320,294.678,292.767,18.831,0.000,
2004-06-07 21:35:00,295.221,294.585,292.581,18.747,0.000,
2004-06-07 21:40:00,295.124,294.494,292.396,18.663,0.000,
2004-06-07 21:45:00,295.027,294.402,292.210,18.579,0.000,
2004-06-07 21:50:00,294.931,294.311,292.031,18.496,0.000,
2004-06-07 21:55:00,294.835,294.221,291.852,18.412,0.000,
2004-06-07 22:00:00,294.741,294.131,291.673,18.328,0.000,
2004-06-07 22:05:00,294.663,294.057,291.527,18.247,0.000,
2004-06-07 22:10:00,294.589,293.985,291.389,18.166,0.000,
2004-06-07 22:15:00,294.514,293.913,291.250,18.086,0.000,
2004-06-07 22:20:00,294.444,293.846,291.112,18.005,0.000,
2004-06-07 22:25:00,294.374,293.778,290.973,17.924,0.000,
2004-06-07 22:30:00,294.308,293.713,290.852,17.843,0.000,
2004-06-07 22:35:00,294.242,293.649,290.731,17.762,0.000,
2004-06-07 22:40:00,294.178,293.587,290.610,17.682,0.000,
2004-06-07 22:45:00,294.115,293.525,290.488,17.601,0.000,
2004-06-07 22:50:00,294.055,293.466,290.379,17.520,0.000,
2004-06-07 22:55:00,293.994,293.406,290.269,17.439,0.000,
2004-06-07 23:00:00,293.936,293.349,290.160,17.358,0.000,
2004-06-07 23:05:00,293.868,293.281,290.040,17.220,0.000,
2004-06-07 23:10:00,293.801,293.213,289.931,17.081,0.000,
2004-06-07 23:15:00,293.733,293.146,289.821,16.942,0.000,
2004-06-07 23:20:00,293.666,293.078,289.711,16.804,0.000,
2004-06-07 23:25:00,293.599,293.010,289.602,16.665,0.000,
2004-06-07 23:30:00,293.532,292.942,289.497,16.526,0.000,
2004-06-07 23:35:00,293.466,292.875,289.392,16.387,0.000,
2004-06-07 23:40:00,293.399,292.808,289.288,16.249,0.000,
2004-06-07 23:45:00,293.333,292.740,289.184,16.110,0.000,
2004-06-07 23:50:00,293.268,292.673,289.086,15.971,0.000,
2004-06-07 23:55:00,293.203,292.607,288.988,15.832,0.000,
2004-06-08 00:00:00,293.138,292.541,288.890,15.694,0.000,
2004-06-08 00:05:00,293.079,292.482,288.797,15.632,0.000,
2004-06-08 00:10:00,293.021,292.424,288.711,15.571,0.000,
2004-06-08 00:15:00,292.963,292.367,288.625,15.509,0.000,
2004-06-08 00:20:00,292.907,292.311,288.538,15.448,0.000,
2004-06-08 00:25:00,292.850,292.256,288.452,15.387,0.000,
2004-06-08 00:30:00,292.795,292.201,288.373,15.325,0.000,
2004-06-08 00:35:00,292.740,292.147,288.294,15.264,0.000,
2004-06-08 00:40:00,292.687,292.094,288.215,15.202,0.000,
2004-06-08 00:45:00,292.633,292.042,288.136,15.141,0.000,
2004-06-08 00:50:00,292.580,291.990,288.062,15.080,0.000,
2004-06-08 00:55:00,292.527,291.938,287.989,15.018,0.000,
2004-06-08 01:00:00,292.476,291.887,287.915,14.957,0.000,
2004-06-08 01:05:00,292.419,291.831,287.832,14.886,0.000,
2004-06-08 01:10:00,292.363,291.776,287.753,14.815,0.000,
2004-06-08 01:15:00,292.306,291.720,287.673,14.745,0.000,
2004-06-08 01:20:00,292.250,291.665,287.594,14.674,0.000,
2004-06-08 01:25:00,292.193,291.609,287.514,14.603,0.000,
2004-06-08 01:30:00,292.136,291.553,287.435,14.532,0.000,
