cur_datetime,WallshadeT,WalllitT,RoofT,oat_temp_c,ep_sensWaste_w_m2_per_footprint_area,
2004-06-02 10:15:00,291.587,296.216,302.035,15.873,40.018,
2004-06-02 10:20:00,291.711,296.087,302.322,15.934,40.398,
2004-06-02 10:25:00,291.833,295.962,302.606,15.995,40.765,
2004-06-02 10:30:00,291.998,295.829,302.898,16.056,41.033,
2004-06-02 10:35:00,292.073,295.657,303.042,16.117,41.314,
2004-06-02 10:40:00,292.153,295.486,303.180,16.178,41.588,
2004-06-02 10:45:00,292.233,295.324,303.314,16.239,41.850,
2004-06-02 10:50:00,292.304,295.160,303.401,16.300,42.101,
2004-06-02 10:55:00,292.375,295.005,303.484,16.360,42.363,
2004-06-02 11:00:00,292.440,294.854,303.561,16.421,42.627,
2004-06-02 11:05:00,292.487,294.697,303.456,16.548,42.853,
2004-06-02 11:10:00,294.716,292.695,303.286,16.675,43.926,
2004-06-02 11:15:00,294.639,292.793,303.116,16.801,44.965,
2004-06-02 11:20:00,294.596,292.905,302.947,16.928,45.986,
2004-06-02 11:25:00,294.552,293.007,302.778,17.055,46.992,
2004-06-02 11:30:00,294.518,293.099,302.517,17.181,47.995,
2004-06-02 11:35:00,294.519,293.241,302.491,17.308,48.980,
2004-06-02 11:40:00,294.531,293.383,302.468,17.435,49.950,
2004-06-02 11:45:00,294.630,293.536,302.446,17.561,50.907,
2004-06-02 11:50:00,294.664,293.677,302.426,17.688,51.852,
2004-06-02 11:55:00,294.702,293.817,302.408,17.815,52.784,
2004-06-02 12:00:00,294.747,293.959,302.392,17.942,53.703,
2004-06-02 12:05:00,294.783,294.094,302.416,17.998,55.247,
2004-06-02 12:10:00,294.826,294.229,302.456,18.054,55.902,
2004-06-02 12:15:00,294.867,294.363,302.497,18.111,56.347,
2004-06-02 12:20:00,294.913,294.497,302.536,18.167,56.767,
2004-06-02 12:25:00,294.958,294.630,302.576,18.223,57.180,
2004-06-02 12:30:00,295.007,294.763,302.633,18.280,57.587,
2004-06-02 12:35:00,295.036,294.878,302.667,18.336,57.989,
2004-06-02 12:40:00,295.067,294.992,302.701,18.392,58.387,
2004-06-02 12:45:00,295.097,295.105,302.735,18.449,58.779,
2004-06-02 12:50:00,295.127,295.214,302.773,18.505,59.167,
2004-06-02 12:55:00,295.157,295.323,302.811,18.561,59.550,
2004-06-02 13:00:00,295.186,295.430,302.848,18.618,59.928,
2004-06-02 13:05:00,295.225,295.548,302.887,18.720,59.899,
2004-06-02 13:10:00,295.265,295.664,302.927,18.822,60.565,
2004-06-02 13:15:00,295.304,295.780,302.967,18.925,61.313,
2004-06-02 13:20:00,295.346,295.895,303.007,19.027,62.057,
2004-06-02 13:25:00,295.387,296.011,303.047,19.129,62.796,
2004-06-02 13:30:00,295.430,296.125,303.087,19.232,63.529,
2004-06-02 13:35:00,295.481,296.318,303.262,19.334,64.256,
2004-06-02 13:40:00,295.533,296.518,303.435,19.437,64.976,
2004-06-02 13:45:00,295.476,296.858,303.607,19.539,65.690,
2004-06-02 13:50:00,295.525,297.092,303.813,19.641,66.397,
2004-06-02 13:55:00,295.569,297.333,304.017,19.744,67.097,
2004-06-02 14:00:00,295.620,297.582,304.220,19.846,67.791,
2004-06-02 14:05:00,295.652,297.811,304.407,19.865,67.856,
2004-06-02 14:10:00,295.685,298.047,304.621,19.883,67.918,
2004-06-02 14:15:00,295.719,298.285,304.833,19.902,67.986,
2004-06-02 14:20:00,295.640,298.688,305.043,19.920,67.999,
2004-06-02 14:25:00,295.681,298.928,305.251,19.939,68.054,
2004-06-02 14:30:00,295.703,299.197,305.470,19.957,68.122,
2004-06-02 14:35:00,295.707,299.332,305.508,19.976,68.233,
2004-06-02 14:40:00,295.714,299.456,305.546,19.995,68.341,
2004-06-02 14:45:00,295.720,299.578,305.584,20.013,68.434,
2004-06-02 14:50:00,295.725,299.675,305.584,20.032,68.566,
2004-06-02 14:55:00,295.730,299.771,305.584,20.050,68.680,
2004-06-02 15:00:00,295.734,299.849,305.584,20.069,68.781,
2004-06-02 15:05:00,295.740,299.971,305.700,20.042,69.450,
2004-06-02 15:10:00,295.819,299.880,305.793,20.015,69.439,
2004-06-02 15:15:00,295.817,300.000,305.888,19.988,69.399,
2004-06-02 15:20:00,295.827,300.085,305.985,19.960,69.357,
2004-06-02 15:25:00,295.837,300.172,306.086,19.933,69.307,
2004-06-02 15:30:00,295.844,300.264,306.205,19.906,69.268,
2004-06-02 15:35:00,295.843,300.419,306.393,19.879,69.261,
2004-06-02 15:40:00,295.839,300.581,306.583,19.852,69.256,
2004-06-02 15:45:00,295.786,300.973,306.774,19.825,69.369,
2004-06-02 15:50:00,295.778,301.167,306.998,19.798,69.392,
2004-06-02 15:55:00,295.768,301.374,307.224,19.771,69.395,
2004-06-02 16:00:00,295.758,301.582,307.452,19.744,69.391,
2004-06-02 16:05:00,295.730,301.669,307.421,19.777,67.987,
2004-06-02 16:10:00,295.699,301.748,307.393,19.810,67.961,
2004-06-02 16:15:00,295.668,301.825,307.362,19.843,68.126,
2004-06-02 16:20:00,295.633,301.877,307.329,19.877,68.303,
2004-06-02 16:25:00,295.598,301.927,307.293,19.910,68.489,
2004-06-02 16:30:00,295.558,301.958,307.185,19.943,68.715,
2004-06-02 16:35:00,295.502,301.970,307.050,19.977,68.969,
2004-06-02 16:40:00,295.441,301.963,306.914,20.010,69.263,
2004-06-02 16:45:00,295.379,301.954,306.776,20.043,69.546,
2004-06-02 16:50:00,295.311,301.926,306.583,20.076,69.823,
2004-06-02 16:55:00,295.252,302.106,306.388,20.110,70.340,
2004-06-02 17:00:00,295.181,302.073,306.192,20.143,70.727,
2004-06-02 17:05:00,295.100,302.117,306.126,20.095,63.299,
2004-06-02 17:10:00,295.013,302.140,306.024,20.048,62.784,
2004-06-02 17:15:00,294.924,302.159,305.918,20.000,62.562,
2004-06-02 17:20:00,294.827,302.170,305.806,19.953,62.342,
2004-06-02 17:25:00,294.728,302.176,305.688,19.905,62.134,
2004-06-02 17:30:00,294.622,302.171,305.572,19.857,61.955,
2004-06-02 17:35:00,294.545,302.041,305.367,19.810,61.630,
2004-06-02 17:40:00,294.465,301.897,305.166,19.762,61.293,
2004-06-02 17:45:00,294.385,301.755,304.967,19.715,61.003,
2004-06-02 17:50:00,294.306,301.583,304.741,19.667,60.706,
2004-06-02 17:55:00,294.227,301.414,304.518,19.620,60.399,
2004-06-02 18:00:00,294.148,301.222,304.297,19.572,60.080,
2004-06-02 18:05:00,294.062,301.003,304.037,19.494,59.521,
2004-06-02 18:10:00,293.976,300.766,303.751,19.417,58.946,
2004-06-02 18:15:00,293.859,300.352,303.469,19.339,58.193,
2004-06-02 18:20:00,293.768,300.096,303.192,19.262,57.559,
2004-06-02 18:25:00,293.677,299.833,302.919,19.184,56.955,
2004-06-02 18:30:00,293.585,299.566,302.620,19.106,56.361,
2004-06-02 18:35:00,293.471,299.260,302.279,19.029,55.744,
2004-06-02 18:40:00,293.355,298.947,301.942,18.951,55.168,
2004-06-02 18:45:00,293.240,298.637,301.609,18.873,54.637,
2004-06-02 18:50:00,293.119,298.316,301.250,18.796,54.122,
2004-06-02 18:55:00,292.999,298.000,300.896,18.718,53.603,
2004-06-02 19:00:00,292.875,297.676,300.546,18.641,53.081,
2004-06-02 19:05:00,292.727,297.253,300.219,18.530,52.413,
2004-06-02 19:10:00,292.594,296.937,299.873,18.419,51.737,
2004-06-02 19:15:00,292.460,296.618,299.532,18.308,51.051,
2004-06-02 19:20:00,292.324,296.305,299.193,18.197,50.356,
2004-06-02 19:25:00,292.188,295.996,298.858,18.086,49.651,
2004-06-02 19:30:00,292.050,295.692,298.520,17.975,48.937,
2004-06-02 19:35:00,291.921,295.445,298.226,17.864,48.213,
2004-06-02 19:40:00,291.790,295.203,297.931,17.753,47.480,
2004-06-02 19:45:00,291.659,294.961,297.635,17.642,46.737,
2004-06-02 19:50:00,291.527,294.730,297.348,17.531,45.985,
2004-06-02 19:55:00,291.383,294.444,297.059,17.420,45.223,
2004-06-02 20:00:00,291.251,294.224,296.769,17.309,44.452,
2004-06-02 20:05:00,291.124,293.996,296.473,17.252,44.053,
2004-06-02 20:10:00,290.998,293.775,296.184,17.194,43.652,
2004-06-02 20:15:00,290.871,293.558,295.895,17.137,43.247,
2004-06-02 20:20:00,290.745,293.351,295.606,17.079,42.840,
2004-06-02 20:25:00,290.619,293.148,295.317,17.022,42.431,
2004-06-02 20:30:00,290.488,292.952,295.030,16.964,42.018,
2004-06-02 20:35:00,290.395,292.803,294.805,16.907,41.603,
2004-06-02 20:40:00,292.615,290.256,294.493,16.849,41.186,
2004-06-02 20:45:00,292.481,290.171,294.274,16.792,40.765,
2004-06-02 20:50:00,292.309,290.090,294.065,16.734,40.342,
2004-06-02 20:55:00,292.184,290.002,293.855,16.677,39.916,
2004-06-02 21:00:00,292.064,289.923,293.644,16.619,39.488,
2004-06-02 21:05:00,291.942,289.843,293.431,16.556,0.000,
2004-06-02 21:10:00,291.833,289.769,293.244,16.492,0.000,
2004-06-02 21:15:00,291.722,289.694,293.055,16.429,0.000,
2004-06-02 21:20:00,291.621,289.623,292.865,16.365,0.000,
2004-06-02 21:25:00,291.520,289.552,292.674,16.302,0.000,
2004-06-02 21:30:00,291.426,289.485,292.500,16.238,0.000,
2004-06-02 21:35:00,291.331,289.417,292.324,16.175,0.000,
2004-06-02 21:40:00,291.243,289.353,292.147,16.111,0.000,
2004-06-02 21:45:00,291.155,289.288,291.969,16.048,0.000,
2004-06-02 21:50:00,291.072,289.227,291.803,15.984,0.000,
2004-06-02 21:55:00,290.988,289.165,291.636,15.921,0.000,
2004-06-02 22:00:00,290.908,289.105,291.467,15.857,0.000,
2004-06-02 22:05:00,290.824,289.045,291.294,15.795,0.000,
2004-06-02 22:10:00,290.743,288.986,291.130,15.732,0.000,
2004-06-02 22:15:00,290.662,288.928,290.965,15.670,0.000,
2004-06-02 22:20:00,290.583,288.872,290.801,15.607,0.000,
2004-06-02 22:25:00,290.505,288.815,290.636,15.545,0.000,
2004-06-02 22:30:00,290.429,288.760,290.478,15.482,0.000,
2004-06-02 22:35:00,290.353,288.705,290.319,15.420,0.000,
2004-06-02 22:40:00,290.279,288.651,290.160,15.357,0.000,
2004-06-02 22:45:00,290.206,288.598,290.002,15.295,0.000,
2004-06-02 22:50:00,290.135,288.546,289.848,15.232,0.000,
2004-06-02 22:55:00,290.063,288.493,289.695,15.170,0.000,
2004-06-02 23:00:00,289.994,288.442,289.542,15.107,0.000,
2004-06-02 23:05:00,289.928,288.393,289.397,15.065,0.000,
2004-06-02 23:10:00,289.864,288.346,289.259,15.022,0.000,
2004-06-02 23:15:00,289.800,288.299,289.120,14.980,0.000,
2004-06-02 23:20:00,289.738,288.253,288.981,14.937,0.000,
2004-06-02 23:25:00,289.676,288.207,288.842,14.895,0.000,
2004-06-02 23:30:00,289.617,288.163,288.712,14.852,0.000,
2004-06-02 23:35:00,289.557,288.118,288.581,14.810,0.000,
2004-06-02 23:40:00,289.500,288.075,288.450,14.767,0.000,
2004-06-02 23:45:00,289.442,288.032,288.319,14.725,0.000,
2004-06-02 23:50:00,289.387,287.990,288.195,14.682,0.000,
2004-06-02 23:55:00,289.331,287.948,288.071,14.640,0.000,
2004-06-03 00:00:00,289.277,287.907,287.946,14.598,0.000,
2004-06-03 00:05:00,289.219,287.871,287.849,14.566,0.000,
2004-06-03 00:10:00,289.161,287.836,287.761,14.534,0.000,
2004-06-03 00:15:00,289.104,287.800,287.673,14.502,0.000,
2004-06-03 00:20:00,289.047,287.767,287.586,14.470,0.000,
2004-06-03 00:25:00,288.990,287.733,287.500,14.438,0.000,
2004-06-03 00:30:00,288.934,287.701,287.434,14.406,0.000,
2004-06-03 00:35:00,288.879,287.668,287.367,14.374,0.000,
2004-06-03 00:40:00,288.825,287.637,287.302,14.342,0.000,
2004-06-03 00:45:00,288.772,287.606,287.237,14.310,0.000,
2004-06-03 00:50:00,288.719,287.576,287.188,14.278,0.000,
2004-06-03 00:55:00,288.668,287.546,287.139,14.246,0.000,
2004-06-03 01:00:00,288.617,287.517,287.090,14.214,0.000,
2004-06-03 01:05:00,288.569,287.484,287.024,14.162,0.000,
2004-06-03 01:10:00,288.523,287.452,286.969,14.110,0.000,
2004-06-03 01:15:00,288.476,287.420,286.915,14.058,0.000,
2004-06-03 01:20:00,288.431,287.389,286.860,14.006,0.000,
2004-06-03 01:25:00,288.385,287.357,286.805,13.954,0.000,
2004-06-03 01:30:00,288.341,287.325,286.754,13.902,0.000,
2004-06-03 01:35:00,288.297,287.293,286.703,13.851,0.000,
2004-06-03 01:40:00,288.254,287.262,286.652,13.799,0.000,
2004-06-03 01:45:00,288.211,287.230,286.602,13.747,0.000,
2004-06-03 01:50:00,288.169,287.199,286.555,13.695,0.000,
2004-06-03 01:55:00,288.127,287.167,286.509,13.643,0.000,
2004-06-03 02:00:00,288.086,287.136,286.462,13.591,0.000,
2004-06-03 02:05:00,288.056,287.114,286.421,13.594,0.000,
2004-06-03 02:10:00,288.027,287.091,286.385,13.597,0.000,
2004-06-03 02:15:00,287.999,287.069,286.348,13.600,0.000,
2004-06-03 02:20:00,287.973,287.048,286.310,13.602,0.000,
2004-06-03 02:25:00,287.948,287.027,286.272,13.605,0.000,
2004-06-03 02:30:00,287.924,287.008,286.239,13.608,0.000,
2004-06-03 02:35:00,287.901,286.988,286.206,13.611,0.000,
2004-06-03 02:40:00,287.879,286.969,286.173,13.614,0.000,
2004-06-03 02:45:00,287.857,286.951,286.139,13.617,0.000,
2004-06-03 02:50:00,287.837,286.932,286.109,13.620,0.000,
2004-06-03 02:55:00,287.817,286.914,286.078,13.622,0.000,
2004-06-03 03:00:00,287.798,286.896,286.047,13.625,0.000,
2004-06-03 03:05:00,287.761,286.871,286.017,13.565,0.000,
2004-06-03 03:10:00,287.723,286.845,285.988,13.504,0.000,
2004-06-03 03:15:00,287.686,286.818,285.959,13.443,0.000,
2004-06-03 03:20:00,287.645,286.789,285.930,13.382,0.000,
2004-06-03 03:25:00,287.605,286.760,285.900,13.321,0.000,
2004-06-03 03:30:00,287.562,286.730,285.871,13.261,0.000,
2004-06-03 03:35:00,287.519,286.699,285.842,13.200,0.000,
2004-06-03 03:40:00,287.475,286.666,285.811,13.139,0.000,
2004-06-03 03:45:00,287.431,286.634,285.781,13.078,0.000,
2004-06-03 03:50:00,287.386,286.600,285.751,13.017,0.000,
2004-06-03 03:55:00,287.340,286.565,285.720,12.957,0.000,
2004-06-03 04:00:00,287.294,286.529,285.688,12.896,0.000,
2004-06-03 04:05:00,287.260,286.502,285.645,12.875,0.000,
2004-06-03 04:10:00,287.227,286.475,285.601,12.855,0.000,
2004-06-03 04:15:00,287.194,286.448,285.556,12.834,0.000,
2004-06-03 04:20:00,287.163,286.422,285.511,12.813,0.000,
2004-06-03 04:25:00,287.132,286.395,285.466,12.793,0.000,
2004-06-03 04:30:00,287.120,286.363,285.416,12.772,0.000,
2004-06-03 04:35:00,287.089,286.337,285.366,12.752,0.000,
2004-06-03 04:40:00,287.064,286.311,285.316,12.731,0.000,
2004-06-03 04:45:00,287.038,286.285,285.265,12.710,0.000,
2004-06-03 04:50:00,287.012,286.259,285.210,12.690,0.000,
2004-06-03 04:55:00,286.986,286.233,285.155,12.669,0.000,
2004-06-03 05:00:00,286.961,286.208,285.100,12.649,0.000,
2004-06-03 05:05:00,286.931,286.185,285.063,12.665,4.142,
2004-06-03 05:10:00,286.901,286.164,285.027,12.682,3.669,
2004-06-03 05:15:00,286.872,286.142,284.992,12.699,3.864,
2004-06-03 05:20:00,286.843,286.123,284.957,12.716,4.060,
2004-06-03 05:25:00,286.145,286.857,284.998,12.733,4.256,
2004-06-03 05:30:00,286.134,286.836,284.985,12.750,4.451,
2004-06-03 05:35:00,286.849,286.221,285.022,12.767,4.647,
2004-06-03 05:40:00,286.860,286.339,285.061,12.784,4.843,
2004-06-03 05:45:00,286.872,286.458,285.100,12.801,5.039,
2004-06-03 05:50:00,286.890,286.602,285.162,12.818,5.235,
2004-06-03 05:55:00,286.908,286.744,285.224,12.834,5.432,
2004-06-03 06:00:00,286.930,286.883,285.286,12.851,5.628,
2004-06-03 06:05:00,286.977,287.027,285.393,12.961,6.866,
2004-06-03 06:10:00,287.031,287.178,285.526,13.070,8.095,
2004-06-03 06:15:00,287.084,287.326,285.661,13.179,9.316,
2004-06-03 06:20:00,287.147,287.482,285.797,13.289,10.528,
2004-06-03 06:25:00,287.209,287.635,285.933,13.398,11.732,
2004-06-03 06:30:00,287.279,287.793,286.104,13.508,12.927,
2004-06-03 06:35:00,287.386,288.305,286.327,13.617,14.113,
2004-06-03 06:40:00,287.486,288.613,286.552,13.726,15.291,
2004-06-03 06:45:00,287.586,288.924,286.779,13.836,16.461,
2004-06-03 06:50:00,287.695,289.245,287.049,13.945,17.621,
2004-06-03 06:55:00,287.804,289.558,287.320,14.054,18.774,
2004-06-03 07:00:00,287.918,289.883,287.595,14.164,19.918,
2004-06-03 07:05:00,288.026,290.191,287.862,14.230,20.592,
2004-06-03 07:10:00,288.139,290.504,288.169,14.297,21.846,
2004-06-03 07:15:00,288.251,290.810,288.481,14.363,23.279,
2004-06-03 07:20:00,288.368,291.116,288.796,14.430,24.061,
2004-06-03 07:25:00,288.485,291.416,289.114,14.496,24.823,
2004-06-03 07:30:00,288.605,291.714,289.467,14.563,25.574,
2004-06-03 07:35:00,288.705,291.782,289.710,14.629,26.316,
2004-06-03 07:40:00,288.806,291.839,289.948,14.696,27.049,
2004-06-03 07:45:00,288.907,291.899,290.183,14.762,27.776,
2004-06-03 07:50:00,289.006,291.919,290.408,14.829,28.496,
2004-06-03 07:55:00,289.104,291.944,290.630,14.895,29.210,
2004-06-03 08:00:00,289.183,291.715,290.847,14.961,29.917,
2004-06-03 08:05:00,289.274,291.713,291.022,15.053,29.633,
2004-06-03 08:10:00,289.361,291.655,291.171,15.145,30.442,
2004-06-03 08:15:00,289.447,291.605,291.316,15.236,31.337,
2004-06-03 08:20:00,289.533,291.550,291.455,15.328,32.230,
2004-06-03 08:25:00,289.618,291.500,291.591,15.419,33.117,
2004-06-03 08:30:00,289.716,291.264,291.693,15.511,33.999,
2004-06-03 08:35:00,289.822,291.331,291.885,15.602,34.874,
2004-06-03 08:40:00,289.930,291.368,292.074,15.694,35.743,
2004-06-03 08:45:00,290.038,291.407,292.261,15.785,36.605,
2004-06-03 08:50:00,290.149,291.466,292.447,15.877,37.460,
2004-06-03 08:55:00,290.259,291.524,292.632,15.968,38.309,
2004-06-03 09:00:00,290.371,291.595,292.814,16.060,39.151,
2004-06-03 09:05:00,290.497,291.680,293.037,16.163,39.651,
2004-06-03 09:10:00,290.625,291.774,293.267,16.266,40.483,
2004-06-03 09:15:00,290.753,291.866,293.497,16.369,41.320,
2004-06-03 09:20:00,290.885,291.967,293.728,16.472,42.148,
2004-06-03 09:25:00,291.017,292.067,293.959,16.575,42.966,
2004-06-03 09:30:00,291.151,292.172,294.205,16.678,43.773,
2004-06-03 09:35:00,291.274,292.266,294.436,16.782,44.569,
2004-06-03 09:40:00,291.398,292.364,294.667,16.885,45.355,
2004-06-03 09:45:00,291.522,292.460,294.900,16.988,46.131,
2004-06-03 09:50:00,291.646,292.557,295.138,17.091,46.895,
2004-06-03 09:55:00,291.770,292.653,295.378,17.194,47.649,
2004-06-03 10:00:00,291.821,292.799,295.618,17.297,48.392,
2004-06-03 10:05:00,291.936,292.872,295.849,17.369,49.002,
2004-06-03 10:10:00,292.039,292.952,296.085,17.441,49.204,
2004-06-03 10:15:00,292.142,293.030,296.320,17.513,49.419,
2004-06-03 10:20:00,292.246,293.101,296.556,17.584,49.615,
2004-06-03 10:25:00,292.350,293.172,296.792,17.656,49.789,
2004-06-03 10:30:00,292.453,293.237,297.030,17.728,49.951,
2004-06-03 10:35:00,292.552,293.294,297.246,17.800,50.103,
2004-06-03 10:40:00,292.650,293.346,297.462,17.872,50.243,
2004-06-03 10:45:00,292.749,293.398,297.679,17.944,50.374,
2004-06-03 10:50:00,292.846,293.445,297.891,18.016,50.494,
2004-06-03 10:55:00,292.943,293.492,298.103,18.088,50.606,
2004-06-03 11:00:00,293.039,293.535,298.315,18.159,50.708,
2004-06-03 11:05:00,293.135,293.580,298.525,18.235,50.697,
2004-06-03 11:10:00,293.654,293.266,298.730,18.310,51.040,
2004-06-03 11:15:00,293.727,293.394,298.936,18.386,51.353,
2004-06-03 11:20:00,293.805,293.530,299.141,18.461,51.655,
2004-06-03 11:25:00,293.883,293.666,299.346,18.537,51.949,
2004-06-03 11:30:00,293.964,293.806,299.547,18.612,52.234,
2004-06-03 11:35:00,294.031,293.933,299.723,18.688,52.512,
2004-06-03 11:40:00,294.099,294.062,299.899,18.763,52.783,
2004-06-03 11:45:00,294.167,294.191,300.075,18.838,53.046,
2004-06-03 11:50:00,294.233,294.322,300.242,18.914,53.303,
2004-06-03 11:55:00,294.300,294.452,300.409,18.989,53.553,
2004-06-03 12:00:00,294.366,294.583,300.576,19.065,53.797,
2004-06-03 12:05:00,294.428,294.715,300.769,19.110,54.078,
2004-06-03 12:10:00,294.490,294.850,300.959,19.156,54.574,
2004-06-03 12:15:00,294.552,294.985,301.150,19.201,54.619,
2004-06-03 12:20:00,294.613,295.123,301.342,19.246,54.610,
2004-06-03 12:25:00,294.674,295.262,301.537,19.292,54.592,
2004-06-03 12:30:00,294.735,295.403,301.737,19.337,54.566,
2004-06-03 12:35:00,294.790,295.534,301.915,19.383,54.534,
2004-06-03 12:40:00,294.844,295.666,302.094,19.428,54.496,
2004-06-03 12:45:00,294.898,295.799,302.275,19.473,54.454,
2004-06-03 12:50:00,294.951,295.932,302.455,19.519,54.407,
2004-06-03 12:55:00,295.005,296.065,302.636,19.564,54.356,
2004-06-03 13:00:00,295.057,296.198,302.819,19.610,54.298,
2004-06-03 13:05:00,295.095,296.301,302.904,19.642,53.910,
2004-06-03 13:10:00,295.132,296.402,302.979,19.675,54.079,
2004-06-03 13:15:00,295.169,296.502,303.053,19.707,54.317,
2004-06-03 13:20:00,295.202,296.595,303.127,19.739,54.556,
2004-06-03 13:25:00,295.236,296.688,303.200,19.772,54.797,
2004-06-03 13:30:00,295.267,296.776,303.239,19.804,55.037,
2004-06-03 13:35:00,295.292,296.846,303.250,19.837,55.277,
2004-06-03 13:40:00,295.314,296.910,303.261,19.869,55.516,
2004-06-03 13:45:00,295.337,296.974,303.272,19.901,55.755,
2004-06-03 13:50:00,295.356,297.030,303.254,19.934,55.992,
2004-06-03 13:55:00,295.376,297.085,303.235,19.966,56.229,
2004-06-03 14:00:00,295.394,297.134,303.217,19.999,56.465,
2004-06-03 14:05:00,295.416,297.205,303.281,20.006,56.640,
2004-06-03 14:10:00,295.437,297.271,303.329,20.014,56.813,
2004-06-03 14:15:00,295.459,297.338,303.377,20.021,56.989,
2004-06-03 14:20:00,295.479,297.404,303.425,20.029,57.164,
2004-06-03 14:25:00,295.499,297.470,303.474,20.036,57.340,
2004-06-03 14:30:00,295.519,297.535,303.534,20.044,57.517,
2004-06-03 14:35:00,295.524,297.582,303.568,20.051,57.694,
2004-06-03 14:40:00,295.528,297.626,303.602,20.059,57.871,
2004-06-03 14:45:00,295.531,297.670,303.636,20.066,58.048,
2004-06-03 14:50:00,295.531,297.708,303.667,20.074,58.226,
2004-06-03 14:55:00,295.531,297.747,303.698,20.081,58.403,
2004-06-03 15:00:00,295.528,297.781,303.730,20.089,58.580,
2004-06-03 15:05:00,295.516,297.805,303.751,20.060,58.959,
2004-06-03 15:10:00,295.502,297.826,303.766,20.031,58.841,
2004-06-03 15:15:00,295.488,297.846,303.782,20.002,58.671,
2004-06-03 15:20:00,295.470,297.861,303.798,19.973,58.497,
2004-06-03 15:25:00,295.452,297.876,303.814,19.944,58.320,
2004-06-03 15:30:00,295.431,297.887,303.823,19.915,58.141,
2004-06-03 15:35:00,295.425,297.998,303.950,19.886,57.960,
2004-06-03 15:40:00,295.416,298.112,304.075,19.857,57.779,
2004-06-03 15:45:00,295.408,298.227,304.198,19.828,57.596,
