#### 	 Vertical City Weather Generator (VCWG)  	 #### 
# thprofile in the urban area 
#0:z [m] 1:th2:th3:th4:th5:th6:th7:th8:th9:th10:th11:th12:th13:th14:th15:th16:th17:th18:th19:th20:th21:th22:th23:th24:th25:th26:th27:th28:th29:th30:th31:th32:th33:th34:th35:th36:th37:th38:th39:th40:th41:th42:th43:th44:th45:th46:th47:th48:th49:th50:th51:th52:th53:th54:th55:th56:th57:th58:th59:th60:th61:th62:th63:th64:th65:th66:th67:th68:th69:th70:th71:th72:th
73.500000  291.501205  290.836748  289.820074  289.345444  289.313785  289.805914  290.993296  291.813040  292.661689  293.278168  294.267395  294.884548  295.368298  295.474583  295.429665  295.843039  295.721047  295.188627  294.650594  294.403608  294.278154  294.082862  293.878780  293.503077  290.739506  290.755556  290.568925  290.483946  290.688138  291.643074  292.645089  294.513295  296.161128  297.783058  299.226417  300.423406  300.266371  300.566378  301.073573  301.547352  301.600425  300.735937  299.963811  298.980920  297.865606  296.689852  295.501617  294.481451  294.185234  293.811201  292.339781  291.385154  290.846747  291.475282  291.654733  291.597145  291.375533  292.075025  293.251744  294.572368  294.680781  294.744160  294.607821  294.482173  293.728151  292.462015  291.690847  291.104741  290.758245  290.717058  290.536641  290.507493 
74.500000  291.489941  290.827324  289.808059  289.334291  289.308824  289.799145  290.983196  291.797636  292.642420  293.271082  294.241448  294.858018  295.343468  295.451654  295.422561  295.827992  295.709858  295.181999  294.646586  294.394779  294.269905  294.074865  293.871119  293.494978  290.724112  290.745705  290.561893  290.475143  290.683773  291.606102  292.617331  294.458845  296.096465  297.709949  299.144518  300.335941  300.183461  300.486860  300.992971  301.474949  301.546894  300.724792  299.960069  298.971626  297.863275  296.680831  295.491501  294.471519  294.177146  293.802426  292.329111  291.374232  290.842408  291.444276  291.619285  291.547295  291.332965  292.027813  293.196988  294.502202  294.603061  294.661505  294.528386  294.410892  293.677374  292.451495  291.685223  291.097592  290.746125  290.705509  290.524981  290.496654 
75.500000  291.478795  290.818030  289.796176  289.323293  289.303932  289.792478  290.973271  291.782473  292.623439  293.264179  294.215882  294.831874  295.318997  295.429052  295.415628  295.813163  295.698825  295.175457  294.642627  294.386072  294.261772  294.066980  293.863559  293.486974  290.708861  290.736033  290.554960  290.466487  290.679472  291.569677  292.590043  294.405198  296.032759  297.637928  299.063843  300.249785  300.101785  300.408533  300.913579  301.403625  301.494146  300.713814  299.956371  298.962423  297.860993  296.671931  295.481483  294.461689  294.169161  293.793769  292.318575  291.363447  290.838127  291.413709  291.584359  291.498176  291.291014  291.981301  293.143032  294.433091  294.526517  294.580098  294.450131  294.340663  293.627332  292.441115  291.679670  291.090538  290.734185  290.694131  290.513481  290.485969 
76.500000  291.467764  290.808865  289.784421  289.312445  289.299107  289.785911  290.963515  291.767542  292.604736  293.257453  294.190684  294.806102  295.294874  295.406767  295.408859  295.798546  295.687944  295.168999  294.638716  294.377483  294.253753  294.059204  293.856097  293.479063  290.693750  290.726534  290.548124  290.457974  290.675232  291.533781  292.563210  294.352327  295.969977  297.566957  298.984350  300.164895  300.021303  300.331358  300.835355  301.333344  301.442157  300.702997  299.952714  298.953308  297.858758  296.663148  295.471560  294.451961  294.161276  293.785228  292.308169  291.352796  290.833901  291.383568  291.549937  291.449763  291.249660  291.935464  293.089850  294.365000  294.451109  294.499895  294.373018  294.271451  293.578000  292.430870  291.674186  291.083576  290.722421  290.682918  290.502136  290.475434 
77.500000  291.456845  290.799825  289.772791  289.301744  289.294347  289.779439  290.953923  291.752837  292.586304  293.250897  294.165843  294.780692  295.271089  295.384789  295.402247  295.784133  295.677209  295.162623  294.634852  294.369009  294.245844  294.051534  293.848729  293.471241  290.678776  290.717203  290.541380  290.449599  290.671051  291.498398  292.536820  294.300207  295.908089  297.497001  298.906000  300.081228  299.941973  300.255295  300.758261  301.264071  301.390901  300.692337  299.949098  298.944279  297.856568  296.654481  295.461730  294.442329  294.153490  293.776799  292.297889  291.342275  290.829729  291.353840  291.516005  291.402035  291.208884  291.890280  293.037416  294.297895  294.376801  294.420857  294.297008  294.203221  293.529356  292.420757  291.668769  291.076702  290.710828  290.671865  290.490942  290.465042 
78.500000  291.446034  290.790908  289.761282  289.291186  289.289650  289.773062  290.944491  291.738352  292.568134  293.244504  294.141348  294.755631  295.247632  295.363108  295.395789  295.769919  295.666617  295.156326  294.631034  294.360646  294.238042  294.043967  293.841453  293.463505  290.663934  290.708036  290.534726  290.441357  290.666929  291.463512  292.510858  294.248814  295.847065  297.428025  298.828754  299.998741  299.863758  300.180310  300.682259  301.195773  301.340357  300.681828  299.945521  298.935333  297.854422  296.645925  295.451990  294.432792  294.145798  293.768479  292.287733  291.331882  290.825609  291.324512  291.482547  291.354969  291.168668  291.845729  292.985709  294.231744  294.303555  294.342947  294.222064  294.135943  293.481378  292.410771  291.663417  291.069913  290.699402  290.660968  290.479893  290.454790 
79.500000  291.435329  290.782109  289.749891  289.280766  289.285015  289.766775  290.935213  291.724079  292.550218  293.238269  294.117187  294.730910  295.224491  295.341716  295.389478  295.755898  295.656164  295.150107  294.627259  294.352390  294.230343  294.036500  293.834266  293.455853  290.649222  290.699027  290.528159  290.433245  290.662864  291.429109  292.485312  294.198126  295.786878  297.359999  298.752575  299.917396  299.786621  300.106365  300.607314  301.128418  301.290501  300.671468  299.941981  298.926468  297.852319  296.637478  295.442338  294.423348  294.138199  293.760266  292.277699  291.321613  290.821541  291.295573  291.449547  291.308544  291.128995  291.801789  292.934703  294.166516  294.231339  294.266126  294.148153  294.069585  293.434045  292.400910  291.658129  291.063206  290.688136  290.650221  290.468986  290.444674 
80.500000  291.424726  290.773427  289.738615  289.270481  289.280440  289.760576  290.926087  291.710012  292.532549  293.232186  294.093351  294.706517  295.201658  295.320603  295.383308  295.742064  295.645845  295.143963  294.623528  294.344238  294.222744  294.029131  293.827165  293.448283  290.634636  290.690172  290.521677  290.425258  290.658854  291.395173  292.460170  294.148119  295.727500  297.292891  298.677430  299.837155  299.710527  300.033429  300.533392  301.061978  301.241313  300.661250  299.938478  298.917681  297.850257  296.629138  295.432770  294.413993  294.130689  293.752156  292.267784  291.311466  290.817521  291.267012  291.416994  291.262739  291.089848  291.758442  292.884378  294.102181  294.160118  294.190360  294.075241  294.004118  293.387337  292.391170  291.652903  291.056579  290.677028  290.639620  290.458214  290.434689 
81.500000  291.414223  290.764858  289.727450  289.260328  289.275923  289.754463  290.917107  291.696147  292.515120  293.226249  294.069830  294.682444  295.179123  295.299761  295.377276  295.728412  295.635657  295.137892  294.619839  294.336188  294.215243  294.021855  293.820148  293.440791  290.620172  290.681467  290.515277  290.417393  290.654898  291.361691  292.435420  294.098773  295.668906  297.226670  298.603282  299.757983  299.635442  299.961467  300.460460  300.996421  301.192771  300.651172  299.935009  298.908970  297.848235  296.620901  295.423285  294.404725  294.123266  293.744148  292.257984  291.301436  290.813550  291.238818  291.384872  291.217536  291.051210  291.715668  292.834711  294.038710  294.089860  294.115616  294.003296  293.939513  293.341234  292.381547  291.647736  291.050028  290.666072  290.629160  290.447576  290.424831 
82.500000  291.403816  290.756401  289.716393  289.250303  289.271463  289.748434  290.908270  291.682477  292.497922  293.220453  294.046613  294.658679  295.156876  295.279183  295.371377  295.714936  295.625595  295.131892  294.616191  294.328236  294.207836  294.014672  293.813212  293.433376  290.605829  290.672908  290.508956  290.409646  290.650994  291.328650  292.411052  294.050067  295.611071  297.161309  298.530101  299.679843  299.561333  299.890451  300.388485  300.931721  301.144855  300.641229  299.931574  298.900334  297.846252  296.612766  295.413880  294.395541  294.115928  293.736238  292.248298  291.291522  290.809626  291.210980  291.353169  291.172915  291.013067  291.673450  292.785684  293.976077  294.020536  294.041861  293.932287  293.875743  293.295719  292.372039  291.642628  291.043550  290.655266  290.618839  290.437066  290.415096 
83.500000  291.393503  290.748053  289.705442  289.240403  289.267058  289.742487  290.899572  291.668996  292.480950  293.214793  294.023693  294.635214  295.134911  295.258860  295.365605  295.701631  295.615657  295.125961  294.612582  294.320380  294.200521  294.007577  293.806355  293.426034  290.591603  290.664491  290.502711  290.402013  290.647142  291.296037  292.387054  294.001982  295.553971  297.096780  298.457856  299.602703  299.488170  299.820348  300.317439  300.867851  301.097548  300.631417  299.928171  298.891769  297.844307  296.604730  295.404553  294.386440  294.108672  293.728424  292.238723  291.281720  290.805748  291.183488  291.321873  291.128860  290.975403  291.631769  292.737276  293.914254  293.952117  293.969063  293.862184  293.812783  293.250774  292.362641  291.637578  291.037144  290.644604  290.608650  290.426680  290.405480 
84.500000  291.383281  290.739810  289.694594  289.230625  289.262707  289.736619  290.891009  291.655700  292.464198  293.209264  294.001059  294.612040  295.113217  295.238784  295.359957  295.688493  295.605840  295.120098  294.609012  294.312616  294.193295  294.000570  293.799574  293.418764  290.577491  290.656212  290.496542  290.394490  290.643340  291.263840  292.363417  293.954499  295.497584  297.033057  298.386515  299.526530  299.415922  299.751132  300.247291  300.804785  301.050831  300.621733  299.924800  298.883275  297.842398  296.596791  295.395302  294.377419  294.101497  293.720704  292.229257  291.272028  290.801914  291.156333  291.290972  291.085352  290.938205  291.590611  292.689469  293.853216  293.884573  293.897193  293.792959  293.750606  293.206381  292.353352  291.632582  291.030807  290.634083  290.598591  290.416416  290.395981 
85.500000  291.373148  290.731672  289.683846  289.220966  289.258409  289.730828  290.882577  291.642583  292.447658  293.203863  293.978703  294.589148  295.091788  295.218949  295.354429  295.675516  295.596138  295.114300  294.605479  294.304942  294.186156  293.993647  293.792868  293.411564  290.563490  290.648068  290.490445  290.387076  290.639587  291.232046  292.340131  293.907600  295.441887  296.970114  298.316050  299.451294  299.344560  299.682774  300.178014  300.742498  301.004686  300.612174  299.921459  298.874848  297.840525  296.588946  295.386125  294.368476  294.094399  293.713076  292.219898  291.262444  290.798124  291.129505  291.260455  291.042375  290.901459  291.549958  292.642245  293.792940  293.817877  293.826222  293.724585  293.689190  293.162524  292.344169  291.627641  291.024536  290.623700  290.588658  290.406268  290.386593 
86.500000  291.363101  290.723636  289.673194  289.211422  289.254161  289.725112  290.874274  291.629641  292.431325  293.198583  293.956617  294.566530  295.070614  295.199348  295.349016  295.662697  295.586551  295.108566  294.601983  294.297356  294.179101  293.986805  293.786234  293.404431  290.549599  290.640055  290.484417  290.379766  290.635882  291.200645  292.317186  293.861267  295.386860  296.907926  298.246435  299.376965  299.274058  299.615249  300.109581  300.680966  300.959097  300.602735  299.918147  298.866487  297.838687  296.581193  295.377020  294.359609  294.087377  293.705536  292.210643  291.252964  290.794376  291.102995  291.230310  290.999914  290.865151  291.509796  292.595586  293.733401  293.752005  293.756121  293.657034  293.628509  293.119186  292.335088  291.622752  291.018329  290.613451  290.578847  290.396234  290.377315 
87.500000  291.353137  290.715700  289.662638  289.201991  289.249964  289.719470  290.866096  291.616869  292.415193  293.193423  293.934793  294.544178  295.049690  295.179974  295.343716  295.650031  295.577074  295.102894  294.598523  294.289854  294.172127  293.980044  293.779670  293.397363  290.535813  290.632169  290.478458  290.372558  290.632223  291.169626  292.294573  293.815484  295.332481  296.846471  298.177640  299.303513  299.204387  299.548529  300.041965  300.620166  300.914047  300.593415  299.914864  298.858191  297.836883  296.573531  295.367985  294.350816  294.080429  293.698085  292.201491  291.243587  290.790670  291.076795  291.200527  290.957952  290.829269  291.470109  292.549476  293.674577  293.686929  293.686865  293.590282  293.568542  293.076354  292.326107  291.617915  291.012184  290.603333  290.569155  290.386310  290.368142 
88.500000  291.343255  290.707861  289.652174  289.192670  289.245815  289.713899  290.858039  291.604262  292.399257  293.188377  293.913224  294.522084  295.029008  295.160820  295.338524  295.637514  295.567705  295.097283  294.595098  294.282435  294.165233  293.973361  293.773174  293.390359  290.522131  290.624408  290.472565  290.365448  290.628609  291.138978  292.272284  293.770235  295.278731  296.785725  298.109642  299.230912  299.135523  299.482591  299.975142  300.560077  300.869521  300.584209  299.911608  298.849957  297.835112  296.565957  295.359018  294.342095  294.073552  293.690718  292.192439  291.234310  290.787004  291.050896  291.171096  290.916476  290.793801  291.430884  292.503898  293.616446  293.622628  293.618428  293.524304  293.509268  293.034012  292.317224  291.613127  291.006099  290.593342  290.559578  290.376493  290.359071 
89.500000  291.333333  290.700000  289.641667  289.183333  289.241667  289.708333  290.850000  291.591667  292.383333  293.183333  293.891667  294.500000  295.008333  295.141667  295.333333  295.625000  295.558333  295.091667  294.591667  294.275000  294.158333  293.966667  293.766667  293.383333  290.508333  290.616667  290.466667  290.358333  290.625000  291.108333  292.250000  293.725000  295.225000  296.725000  298.041667  299.158333  299.066667  299.416667  299.908333  300.500000  300.825000  300.575000  299.908333  298.841667  297.833333  296.558333  295.350000  294.333333  294.066667  293.683333  292.183333  291.225000  290.783333  291.025000  291.141667  290.875000  290.758333  291.391667  292.458333  293.558333  293.558333  293.550000  293.458333  293.450000  292.991667  292.308333  291.608333  291.000000  290.583333  290.550000  290.366667  290.350000 
