Time,CORE_BOTTOM:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],CORE_BOTTOM:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],CORE_BOTTOM:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],CORE_BOTTOM:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],CORE_MID:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],CORE_MID:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],CORE_MID:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],CORE_MID:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],CORE_TOP:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],CORE_TOP:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],CORE_TOP:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],CORE_TOP:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_BOT_ZN_1:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_BOT_ZN_1:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_BOT_ZN_1:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_BOT_ZN_1:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_BOT_ZN_2:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_BOT_ZN_2:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_BOT_ZN_2:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_BOT_ZN_2:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_BOT_ZN_3:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_BOT_ZN_3:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_BOT_ZN_3:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_BOT_ZN_3:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_BOT_ZN_4:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_BOT_ZN_4:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_BOT_ZN_4:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_BOT_ZN_4:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_MID_ZN_1:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_MID_ZN_1:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_MID_ZN_1:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_MID_ZN_1:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_MID_ZN_2:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_MID_ZN_2:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_MID_ZN_2:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_MID_ZN_2:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_MID_ZN_3:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_MID_ZN_3:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_MID_ZN_3:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_MID_ZN_3:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_MID_ZN_4:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_MID_ZN_4:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_MID_ZN_4:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_MID_ZN_4:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_TOP_ZN_1:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_TOP_ZN_1:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_TOP_ZN_1:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_TOP_ZN_1:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_TOP_ZN_2:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_TOP_ZN_2:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_TOP_ZN_2:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_TOP_ZN_2:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_TOP_ZN_3:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_TOP_ZN_3:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_TOP_ZN_3:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_TOP_ZN_3:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_TOP_ZN_4:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_TOP_ZN_4:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_TOP_ZN_4:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_TOP_ZN_4:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s]
00:55:00,7.609538E+03,0.000000E+00,2.573256E-01,0.000000E+00,9.558601E+03,0.000000E+00,3.232355E-01,0.000000E+00,2.972332E+04,0.000000E+00,1.005129E+00,0.000000E+00,1.325287E+04,0.000000E+00,4.479531E-01,0.000000E+00,8.803961E+03,0.000000E+00,2.975725E-01,0.000000E+00,1.320536E+04,0.000000E+00,4.463477E-01,0.000000E+00,8.772293E+03,0.000000E+00,2.965022E-01,0.000000E+00,1.402162E+04,0.000000E+00,4.739363E-01,0.000000E+00,9.303219E+03,0.000000E+00,3.144466E-01,0.000000E+00,1.400698E+04,0.000000E+00,4.734413E-01,0.000000E+00,9.293401E+03,0.000000E+00,3.141147E-01,0.000000E+00,1.851158E+04,0.000000E+00,6.256917E-01,0.000000E+00,1.215183E+04,0.000000E+00,4.107247E-01,0.000000E+00,1.851777E+04,0.000000E+00,6.259009E-01,0.000000E+00,1.215813E+04,0.000000E+00,4.109375E-01,0.000000E+00
01:00:00,7.614282E+03,0.000000E+00,2.574860E-01,0.000000E+00,9.564942E+03,0.000000E+00,3.234499E-01,0.000000E+00,2.973644E+04,0.000000E+00,1.005573E+00,0.000000E+00,1.325361E+04,0.000000E+00,4.479784E-01,0.000000E+00,8.804434E+03,0.000000E+00,2.975885E-01,0.000000E+00,1.320611E+04,0.000000E+00,4.463729E-01,0.000000E+00,8.772766E+03,0.000000E+00,2.965182E-01,0.000000E+00,1.402309E+04,0.000000E+00,4.739858E-01,0.000000E+00,9.304149E+03,0.000000E+00,3.144780E-01,0.000000E+00,1.400844E+04,0.000000E+00,4.734908E-01,0.000000E+00,9.294331E+03,0.000000E+00,3.141462E-01,0.000000E+00,1.851420E+04,0.000000E+00,6.257801E-01,0.000000E+00,1.215347E+04,0.000000E+00,4.107801E-01,0.000000E+00,1.852037E+04,0.000000E+00,6.259888E-01,0.000000E+00,1.215977E+04,0.000000E+00,4.109929E-01,0.000000E+00
01:05:00,7.618989E+03,0.000000E+00,2.576452E-01,0.000000E+00,9.571262E+03,0.000000E+00,3.236636E-01,0.000000E+00,2.974944E+04,0.000000E+00,1.006013E+00,0.000000E+00,1.325436E+04,0.000000E+00,4.480035E-01,0.000000E+00,8.804904E+03,0.000000E+00,2.976044E-01,0.000000E+00,1.320685E+04,0.000000E+00,4.463980E-01,0.000000E+00,8.773236E+03,0.000000E+00,2.965341E-01,0.000000E+00,1.402455E+04,0.000000E+00,4.740351E-01,0.000000E+00,9.305076E+03,0.000000E+00,3.145093E-01,0.000000E+00,1.400990E+04,0.000000E+00,4.735401E-01,0.000000E+00,9.295257E+03,0.000000E+00,3.141775E-01,0.000000E+00,1.851679E+04,0.000000E+00,6.258677E-01,0.000000E+00,1.215510E+04,0.000000E+00,4.108350E-01,0.000000E+00,1.852295E+04,0.000000E+00,6.260759E-01,0.000000E+00,1.216139E+04,0.000000E+00,4.110478E-01,0.000000E+00
01:10:00,7.623660E+03,0.000000E+00,2.578031E-01,0.000000E+00,9.577561E+03,0.000000E+00,3.238766E-01,0.000000E+00,2.976231E+04,0.000000E+00,1.006448E+00,0.000000E+00,1.325509E+04,0.000000E+00,4.480284E-01,0.000000E+00,8.805371E+03,0.000000E+00,2.976202E-01,0.000000E+00,1.320759E+04,0.000000E+00,4.464230E-01,0.000000E+00,8.773703E+03,0.000000E+00,2.965499E-01,0.000000E+00,1.402600E+04,0.000000E+00,4.740842E-01,0.000000E+00,9.305999E+03,0.000000E+00,3.145405E-01,0.000000E+00,1.401135E+04,0.000000E+00,4.735893E-01,0.000000E+00,9.296180E+03,0.000000E+00,3.142087E-01,0.000000E+00,1.851936E+04,0.000000E+00,6.259545E-01,0.000000E+00,1.215670E+04,0.000000E+00,4.108893E-01,0.000000E+00,1.852550E+04,0.000000E+00,6.261621E-01,0.000000E+00,1.216300E+04,0.000000E+00,4.111021E-01,0.000000E+00
01:15:00,7.628295E+03,0.000000E+00,2.579598E-01,0.000000E+00,9.583839E+03,0.000000E+00,3.240889E-01,0.000000E+00,2.977507E+04,0.000000E+00,1.006879E+00,0.000000E+00,1.325583E+04,0.000000E+00,4.480532E-01,0.000000E+00,8.805835E+03,0.000000E+00,2.976358E-01,0.000000E+00,1.320833E+04,0.000000E+00,4.464478E-01,0.000000E+00,8.774167E+03,0.000000E+00,2.965656E-01,0.000000E+00,1.402745E+04,0.000000E+00,4.741331E-01,0.000000E+00,9.306918E+03,0.000000E+00,3.145716E-01,0.000000E+00,1.401280E+04,0.000000E+00,4.736382E-01,0.000000E+00,9.297100E+03,0.000000E+00,3.142398E-01,0.000000E+00,1.852190E+04,0.000000E+00,6.260405E-01,0.000000E+00,1.215830E+04,0.000000E+00,4.109432E-01,0.000000E+00,1.852803E+04,0.000000E+00,6.262476E-01,0.000000E+00,1.216459E+04,0.000000E+00,4.111559E-01,0.000000E+00
01:20:00,7.632894E+03,0.000000E+00,2.581154E-01,0.000000E+00,9.590096E+03,0.000000E+00,3.243005E-01,0.000000E+00,2.978771E+04,0.000000E+00,1.007307E+00,0.000000E+00,1.325656E+04,0.000000E+00,4.480778E-01,0.000000E+00,8.806296E+03,0.000000E+00,2.976514E-01,0.000000E+00,1.320905E+04,0.000000E+00,4.464724E-01,0.000000E+00,8.774628E+03,0.000000E+00,2.965812E-01,0.000000E+00,1.402889E+04,0.000000E+00,4.741819E-01,0.000000E+00,9.307834E+03,0.000000E+00,3.146026E-01,0.000000E+00,1.401424E+04,0.000000E+00,4.736869E-01,0.000000E+00,9.298016E+03,0.000000E+00,3.142707E-01,0.000000E+00,1.852442E+04,0.000000E+00,6.261256E-01,0.000000E+00,1.215988E+04,0.000000E+00,4.109965E-01,0.000000E+00,1.853053E+04,0.000000E+00,6.263322E-01,0.000000E+00,1.216617E+04,0.000000E+00,4.112093E-01,0.000000E+00
01:25:00,7.637458E+03,0.000000E+00,2.582697E-01,0.000000E+00,9.596332E+03,0.000000E+00,3.245114E-01,0.000000E+00,2.980023E+04,0.000000E+00,1.007730E+00,0.000000E+00,1.325728E+04,0.000000E+00,4.481023E-01,0.000000E+00,8.806755E+03,0.000000E+00,2.976669E-01,0.000000E+00,1.320978E+04,0.000000E+00,4.464969E-01,0.000000E+00,8.775087E+03,0.000000E+00,2.965967E-01,0.000000E+00,1.403032E+04,0.000000E+00,4.742304E-01,0.000000E+00,9.308747E+03,0.000000E+00,3.146334E-01,0.000000E+00,1.401568E+04,0.000000E+00,4.737355E-01,0.000000E+00,9.298928E+03,0.000000E+00,3.143016E-01,0.000000E+00,1.852692E+04,0.000000E+00,6.262100E-01,0.000000E+00,1.216144E+04,0.000000E+00,4.110493E-01,0.000000E+00,1.853301E+04,0.000000E+00,6.264161E-01,0.000000E+00,1.216773E+04,0.000000E+00,4.112621E-01,0.000000E+00
01:30:00,7.641987E+03,0.000000E+00,2.584229E-01,0.000000E+00,9.602546E+03,0.000000E+00,3.247215E-01,0.000000E+00,2.981264E+04,0.000000E+00,1.008150E+00,0.000000E+00,1.325800E+04,0.000000E+00,4.481267E-01,0.000000E+00,8.807211E+03,0.000000E+00,2.976823E-01,0.000000E+00,1.321050E+04,0.000000E+00,4.465213E-01,0.000000E+00,8.775543E+03,0.000000E+00,2.966121E-01,0.000000E+00,1.403176E+04,0.000000E+00,4.742788E-01,0.000000E+00,9.309655E+03,0.000000E+00,3.146641E-01,0.000000E+00,1.401711E+04,0.000000E+00,4.737838E-01,0.000000E+00,9.299837E+03,0.000000E+00,3.143323E-01,0.000000E+00,1.852939E+04,0.000000E+00,6.262936E-01,0.000000E+00,1.216299E+04,0.000000E+00,4.111017E-01,0.000000E+00,1.853547E+04,0.000000E+00,6.264992E-01,0.000000E+00,1.216928E+04,0.000000E+00,4.113144E-01,0.000000E+00
01:35:00,7.646481E+03,0.000000E+00,2.585748E-01,0.000000E+00,9.608740E+03,0.000000E+00,3.249309E-01,0.000000E+00,2.982494E+04,0.000000E+00,1.008566E+00,0.000000E+00,1.325872E+04,0.000000E+00,4.481509E-01,0.000000E+00,8.807664E+03,0.000000E+00,2.976976E-01,0.000000E+00,1.321122E+04,0.000000E+00,4.465455E-01,0.000000E+00,8.775996E+03,0.000000E+00,2.966274E-01,0.000000E+00,1.403318E+04,0.000000E+00,4.743269E-01,0.000000E+00,9.310561E+03,0.000000E+00,3.146947E-01,0.000000E+00,1.401854E+04,0.000000E+00,4.738320E-01,0.000000E+00,9.300742E+03,0.000000E+00,3.143629E-01,0.000000E+00,1.853184E+04,0.000000E+00,6.263764E-01,0.000000E+00,1.216452E+04,0.000000E+00,4.111536E-01,0.000000E+00,1.853791E+04,0.000000E+00,6.265815E-01,0.000000E+00,1.217082E+04,0.000000E+00,4.113663E-01,0.000000E+00
01:40:00,7.650941E+03,0.000000E+00,2.587257E-01,0.000000E+00,9.614912E+03,0.000000E+00,3.251397E-01,0.000000E+00,2.983712E+04,0.000000E+00,1.008978E+00,0.000000E+00,1.325943E+04,0.000000E+00,4.481749E-01,0.000000E+00,8.808114E+03,0.000000E+00,2.977129E-01,0.000000E+00,1.321193E+04,0.000000E+00,4.465695E-01,0.000000E+00,8.776446E+03,0.000000E+00,2.966426E-01,0.000000E+00,1.403460E+04,0.000000E+00,4.743749E-01,0.000000E+00,9.311462E+03,0.000000E+00,3.147252E-01,0.000000E+00,1.401996E+04,0.000000E+00,4.738800E-01,0.000000E+00,9.301644E+03,0.000000E+00,3.143934E-01,0.000000E+00,1.853427E+04,0.000000E+00,6.264584E-01,0.000000E+00,1.216604E+04,0.000000E+00,4.112050E-01,0.000000E+00,1.854032E+04,0.000000E+00,6.266630E-01,0.000000E+00,1.217234E+04,0.000000E+00,4.114177E-01,0.000000E+00
01:45:00,7.655367E+03,0.000000E+00,2.588753E-01,0.000000E+00,9.621062E+03,0.000000E+00,3.253476E-01,0.000000E+00,2.984920E+04,0.000000E+00,1.009386E+00,0.000000E+00,1.326014E+04,0.000000E+00,4.481988E-01,0.000000E+00,8.808561E+03,0.000000E+00,2.977280E-01,0.000000E+00,1.321264E+04,0.000000E+00,4.465934E-01,0.000000E+00,8.776894E+03,0.000000E+00,2.966577E-01,0.000000E+00,1.403601E+04,0.000000E+00,4.744227E-01,0.000000E+00,9.312360E+03,0.000000E+00,3.147555E-01,0.000000E+00,1.402137E+04,0.000000E+00,4.739278E-01,0.000000E+00,9.302542E+03,0.000000E+00,3.144237E-01,0.000000E+00,1.853667E+04,0.000000E+00,6.265397E-01,0.000000E+00,1.216755E+04,0.000000E+00,4.112559E-01,0.000000E+00,1.854271E+04,0.000000E+00,6.267438E-01,0.000000E+00,1.217384E+04,0.000000E+00,4.114686E-01,0.000000E+00
01:50:00,7.659759E+03,0.000000E+00,2.590238E-01,0.000000E+00,9.627191E+03,0.000000E+00,3.255549E-01,0.000000E+00,2.986116E+04,0.000000E+00,1.009791E+00,0.000000E+00,1.326084E+04,0.000000E+00,4.482226E-01,0.000000E+00,8.809006E+03,0.000000E+00,2.977430E-01,0.000000E+00,1.321334E+04,0.000000E+00,4.466172E-01,0.000000E+00,8.777338E+03,0.000000E+00,2.966727E-01,0.000000E+00,1.403742E+04,0.000000E+00,4.744703E-01,0.000000E+00,9.313254E+03,0.000000E+00,3.147858E-01,0.000000E+00,1.402278E+04,0.000000E+00,4.739754E-01,0.000000E+00,9.303436E+03,0.000000E+00,3.144539E-01,0.000000E+00,1.853905E+04,0.000000E+00,6.266202E-01,0.000000E+00,1.216904E+04,0.000000E+00,4.113063E-01,0.000000E+00,1.854508E+04,0.000000E+00,6.268239E-01,0.000000E+00,1.217534E+04,0.000000E+00,4.115190E-01,0.000000E+00
01:55:00,7.664117E+03,0.000000E+00,2.591712E-01,0.000000E+00,9.633299E+03,0.000000E+00,3.257615E-01,0.000000E+00,2.987302E+04,0.000000E+00,1.010192E+00,0.000000E+00,1.326154E+04,0.000000E+00,4.482462E-01,0.000000E+00,8.809448E+03,0.000000E+00,2.977580E-01,0.000000E+00,1.321404E+04,0.000000E+00,4.466408E-01,0.000000E+00,8.777781E+03,0.000000E+00,2.966877E-01,0.000000E+00,1.403883E+04,0.000000E+00,4.745177E-01,0.000000E+00,9.314145E+03,0.000000E+00,3.148159E-01,0.000000E+00,1.402418E+04,0.000000E+00,4.740228E-01,0.000000E+00,9.304327E+03,0.000000E+00,3.144840E-01,0.000000E+00,1.854141E+04,0.000000E+00,6.267000E-01,0.000000E+00,1.217052E+04,0.000000E+00,4.113563E-01,0.000000E+00,1.854743E+04,0.000000E+00,6.269033E-01,0.000000E+00,1.217681E+04,0.000000E+00,4.115690E-01,0.000000E+00
02:00:00,7.668443E+03,0.000000E+00,2.593175E-01,0.000000E+00,9.639385E+03,0.000000E+00,3.259673E-01,0.000000E+00,2.988477E+04,0.000000E+00,1.010589E+00,0.000000E+00,1.326223E+04,0.000000E+00,4.482697E-01,0.000000E+00,8.809888E+03,0.000000E+00,2.977728E-01,0.000000E+00,1.321473E+04,0.000000E+00,4.466643E-01,0.000000E+00,8.778220E+03,0.000000E+00,2.967025E-01,0.000000E+00,1.404022E+04,0.000000E+00,4.745649E-01,0.000000E+00,9.315033E+03,0.000000E+00,3.148459E-01,0.000000E+00,1.402558E+04,0.000000E+00,4.740700E-01,0.000000E+00,9.305214E+03,0.000000E+00,3.145140E-01,0.000000E+00,1.854375E+04,0.000000E+00,6.267791E-01,0.000000E+00,1.217199E+04,0.000000E+00,4.114059E-01,0.000000E+00,1.854975E+04,0.000000E+00,6.269819E-01,0.000000E+00,1.217828E+04,0.000000E+00,4.116186E-01,0.000000E+00
02:05:00,7.672736E+03,0.000000E+00,2.594627E-01,0.000000E+00,9.645450E+03,0.000000E+00,3.261724E-01,0.000000E+00,2.989642E+04,0.000000E+00,1.010983E+00,0.000000E+00,1.326292E+04,0.000000E+00,4.482930E-01,0.000000E+00,8.810325E+03,0.000000E+00,2.977876E-01,0.000000E+00,1.321542E+04,0.000000E+00,4.466876E-01,0.000000E+00,8.778657E+03,0.000000E+00,2.967173E-01,0.000000E+00,1.404161E+04,0.000000E+00,4.746120E-01,0.000000E+00,9.315916E+03,0.000000E+00,3.148757E-01,0.000000E+00,1.402697E+04,0.000000E+00,4.741170E-01,0.000000E+00,9.306098E+03,0.000000E+00,3.145439E-01,0.000000E+00,1.854607E+04,0.000000E+00,6.268574E-01,0.000000E+00,1.217344E+04,0.000000E+00,4.114550E-01,0.000000E+00,1.855206E+04,0.000000E+00,6.270598E-01,0.000000E+00,1.217973E+04,0.000000E+00,4.116676E-01,0.000000E+00
02:10:00,7.676996E+03,0.000000E+00,2.596067E-01,0.000000E+00,9.651493E+03,0.000000E+00,3.263767E-01,0.000000E+00,2.990796E+04,0.000000E+00,1.011373E+00,0.000000E+00,1.326361E+04,0.000000E+00,4.483162E-01,0.000000E+00,8.810759E+03,0.000000E+00,2.978023E-01,0.000000E+00,1.321611E+04,0.000000E+00,4.467108E-01,0.000000E+00,8.779091E+03,0.000000E+00,2.967320E-01,0.000000E+00,1.404300E+04,0.000000E+00,4.746588E-01,0.000000E+00,9.316796E+03,0.000000E+00,3.149055E-01,0.000000E+00,1.402836E+04,0.000000E+00,4.741639E-01,0.000000E+00,9.306978E+03,0.000000E+00,3.145736E-01,0.000000E+00,1.854837E+04,0.000000E+00,6.269351E-01,0.000000E+00,1.217488E+04,0.000000E+00,4.115036E-01,0.000000E+00,1.855434E+04,0.000000E+00,6.271371E-01,0.000000E+00,1.218117E+04,0.000000E+00,4.117163E-01,0.000000E+00
02:15:00,7.681224E+03,0.000000E+00,2.597497E-01,0.000000E+00,9.657515E+03,0.000000E+00,3.265803E-01,0.000000E+00,2.991940E+04,0.000000E+00,1.011760E+00,0.000000E+00,1.326429E+04,0.000000E+00,4.483393E-01,0.000000E+00,8.811190E+03,0.000000E+00,2.978168E-01,0.000000E+00,1.321679E+04,0.000000E+00,4.467339E-01,0.000000E+00,8.779523E+03,0.000000E+00,2.967466E-01,0.000000E+00,1.404438E+04,0.000000E+00,4.747055E-01,0.000000E+00,9.317673E+03,0.000000E+00,3.149351E-01,0.000000E+00,1.402974E+04,0.000000E+00,4.742105E-01,0.000000E+00,9.307854E+03,0.000000E+00,3.146033E-01,0.000000E+00,1.855064E+04,0.000000E+00,6.270120E-01,0.000000E+00,1.217631E+04,0.000000E+00,4.115519E-01,0.000000E+00,1.855661E+04,0.000000E+00,6.272136E-01,0.000000E+00,1.218260E+04,0.000000E+00,4.117645E-01,0.000000E+00
02:20:00,7.685420E+03,0.000000E+00,2.598916E-01,0.000000E+00,9.663515E+03,0.000000E+00,3.267832E-01,0.000000E+00,2.993074E+04,0.000000E+00,1.012144E+00,0.000000E+00,1.326497E+04,0.000000E+00,4.483622E-01,0.000000E+00,8.811619E+03,0.000000E+00,2.978313E-01,0.000000E+00,1.321747E+04,0.000000E+00,4.467568E-01,0.000000E+00,8.779952E+03,0.000000E+00,2.967611E-01,0.000000E+00,1.404575E+04,0.000000E+00,4.747519E-01,0.000000E+00,9.318546E+03,0.000000E+00,3.149646E-01,0.000000E+00,1.403111E+04,0.000000E+00,4.742570E-01,0.000000E+00,9.308727E+03,0.000000E+00,3.146328E-01,0.000000E+00,1.855290E+04,0.000000E+00,6.270883E-01,0.000000E+00,1.217772E+04,0.000000E+00,4.115997E-01,0.000000E+00,1.855885E+04,0.000000E+00,6.272894E-01,0.000000E+00,1.218401E+04,0.000000E+00,4.118123E-01,0.000000E+00
02:25:00,7.689584E+03,0.000000E+00,2.600324E-01,0.000000E+00,9.669493E+03,0.000000E+00,3.269854E-01,0.000000E+00,2.994198E+04,0.000000E+00,1.012524E+00,0.000000E+00,1.326564E+04,0.000000E+00,4.483850E-01,0.000000E+00,8.812046E+03,0.000000E+00,2.978457E-01,0.000000E+00,1.321814E+04,0.000000E+00,4.467796E-01,0.000000E+00,8.780378E+03,0.000000E+00,2.967755E-01,0.000000E+00,1.404712E+04,0.000000E+00,4.747982E-01,0.000000E+00,9.319415E+03,0.000000E+00,3.149940E-01,0.000000E+00,1.403248E+04,0.000000E+00,4.743033E-01,0.000000E+00,9.309596E+03,0.000000E+00,3.146621E-01,0.000000E+00,1.855514E+04,0.000000E+00,6.271638E-01,0.000000E+00,1.217912E+04,0.000000E+00,4.116470E-01,0.000000E+00,1.856108E+04,0.000000E+00,6.273646E-01,0.000000E+00,1.218541E+04,0.000000E+00,4.118597E-01,0.000000E+00
02:30:00,7.693717E+03,0.000000E+00,2.601722E-01,0.000000E+00,9.675450E+03,0.000000E+00,3.271868E-01,0.000000E+00,2.995312E+04,0.000000E+00,1.012900E+00,0.000000E+00,1.326631E+04,0.000000E+00,4.484076E-01,0.000000E+00,8.812469E+03,0.000000E+00,2.978601E-01,0.000000E+00,1.321881E+04,0.000000E+00,4.468022E-01,0.000000E+00,8.780802E+03,0.000000E+00,2.967898E-01,0.000000E+00,1.404849E+04,0.000000E+00,4.748443E-01,0.000000E+00,9.320281E+03,0.000000E+00,3.150233E-01,0.000000E+00,1.403384E+04,0.000000E+00,4.743494E-01,0.000000E+00,9.310462E+03,0.000000E+00,3.146914E-01,0.000000E+00,1.855735E+04,0.000000E+00,6.272387E-01,0.000000E+00,1.218051E+04,0.000000E+00,4.116940E-01,0.000000E+00,1.856328E+04,0.000000E+00,6.274391E-01,0.000000E+00,1.218680E+04,0.000000E+00,4.119066E-01,0.000000E+00
02:35:00,7.697818E+03,0.000000E+00,2.603109E-01,0.000000E+00,9.681385E+03,0.000000E+00,3.273875E-01,0.000000E+00,2.996416E+04,0.000000E+00,1.013274E+00,0.000000E+00,1.326698E+04,0.000000E+00,4.484301E-01,0.000000E+00,8.812891E+03,0.000000E+00,2.978743E-01,0.000000E+00,1.321948E+04,0.000000E+00,4.468247E-01,0.000000E+00,8.781223E+03,0.000000E+00,2.968040E-01,0.000000E+00,1.404984E+04,0.000000E+00,4.748902E-01,0.000000E+00,9.321143E+03,0.000000E+00,3.150524E-01,0.000000E+00,1.403520E+04,0.000000E+00,4.743953E-01,0.000000E+00,9.311324E+03,0.000000E+00,3.147206E-01,0.000000E+00,1.855955E+04,0.000000E+00,6.273129E-01,0.000000E+00,1.218189E+04,0.000000E+00,4.117405E-01,0.000000E+00,1.856547E+04,0.000000E+00,6.275130E-01,0.000000E+00,1.218818E+04,0.000000E+00,4.119531E-01,0.000000E+00
