cur_datetime,canTemp,wallSun_K,wallShade_K,roof_K,sensWaste,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[19],PresProf_cur[19],
2004-06-26 11:00:00,305.407,303.436,302.177,313.391,516.204,305.263,99363.667,306.226,100183.750,
2004-06-26 11:05:00,305.554,303.567,302.285,313.638,518.384,305.357,99362.361,306.394,100183.569,
2004-06-26 11:10:00,305.692,303.693,302.392,313.845,520.473,305.452,99361.056,306.559,100183.393,
2004-06-26 11:15:00,305.832,303.813,302.498,314.015,522.567,305.546,99359.750,306.721,100183.217,
2004-06-26 11:20:00,305.966,303.929,302.603,314.168,524.600,305.640,99358.444,306.880,100183.042,
2004-06-26 11:25:00,306.102,304.043,302.707,314.310,526.657,305.735,99357.139,307.037,100182.868,
2004-06-26 11:30:00,306.234,304.154,302.810,314.445,528.650,305.829,99355.833,307.192,100182.695,
2004-06-26 11:35:00,306.365,304.263,302.912,314.575,530.644,305.923,99354.528,307.343,100182.524,
2004-06-26 11:40:00,306.493,304.370,303.013,314.703,532.594,306.018,99353.222,307.492,100182.353,
2004-06-26 11:45:00,306.623,304.476,303.114,314.827,534.562,306.112,99351.917,307.640,100182.184,
2004-06-26 11:50:00,306.750,304.580,303.214,314.950,536.498,306.206,99350.611,307.786,100182.014,
2004-06-26 11:55:00,306.878,304.684,303.313,315.071,508.400,306.301,99349.306,307.931,100181.846,
2004-06-26 12:00:00,306.916,304.787,303.413,315.192,509.251,306.395,99348.000,307.945,100181.743,
2004-06-26 12:05:00,307.016,304.888,303.512,315.312,510.796,306.441,99346.292,308.068,100181.625,
2004-06-26 12:10:00,307.106,304.984,303.604,315.316,512.227,306.488,99344.583,308.172,100181.519,
2004-06-26 12:15:00,307.182,305.077,303.692,315.366,513.483,306.534,99342.875,308.242,100181.428,
2004-06-26 12:20:00,307.258,305.167,303.779,315.413,514.735,306.581,99341.167,308.318,100181.335,
2004-06-26 12:25:00,307.337,305.255,303.862,315.437,516.022,306.627,99339.458,308.398,100181.241,
2004-06-26 12:30:00,307.409,305.341,303.944,315.465,517.218,306.674,99337.750,308.471,100181.149,
2004-06-26 12:35:00,307.482,305.425,304.023,315.497,518.406,306.720,99336.042,308.541,100181.059,
2004-06-26 12:40:00,307.553,305.507,304.101,315.527,519.585,306.767,99334.333,308.613,100180.969,
2004-06-26 12:45:00,307.625,305.586,304.177,315.555,520.763,306.813,99332.625,308.682,100180.880,
2004-06-26 12:50:00,307.693,305.663,304.253,315.585,521.894,306.860,99330.917,308.750,100180.791,
2004-06-26 12:55:00,307.761,305.739,304.327,315.614,553.182,306.906,99329.208,308.817,100180.703,
2004-06-26 13:00:00,307.920,305.813,304.399,315.642,555.405,306.952,99327.500,309.018,100180.548,
2004-06-26 13:05:00,307.997,305.886,304.471,315.671,556.603,307.000,99324.597,309.078,100180.459,
2004-06-26 13:10:00,308.036,305.957,304.544,315.753,557.340,307.048,99321.694,309.076,100180.409,
2004-06-26 13:15:00,308.055,306.023,304.614,315.795,557.828,307.095,99318.792,309.075,100180.364,
2004-06-26 13:20:00,308.083,306.083,304.679,315.806,558.433,307.143,99315.889,309.073,100180.320,
2004-06-26 13:25:00,308.094,306.136,304.740,315.835,558.831,307.191,99312.986,309.070,100180.277,
2004-06-26 13:30:00,308.112,306.185,304.797,315.875,559.306,307.238,99310.083,309.059,100180.238,
2004-06-26 13:35:00,308.116,306.229,304.850,315.922,559.625,307.286,99307.181,309.046,100180.201,
2004-06-26 13:40:00,308.128,306.270,304.901,315.967,560.023,307.334,99304.278,309.027,100180.167,
2004-06-26 13:45:00,308.128,306.307,304.949,316.015,560.288,307.381,99301.375,309.007,100180.133,
2004-06-26 13:50:00,308.131,306.342,304.994,316.061,560.582,307.429,99298.472,308.979,100180.102,
2004-06-26 13:55:00,308.122,306.374,305.037,316.108,560.436,307.476,99295.569,308.945,100180.075,
2004-06-26 14:00:00,308.115,306.403,305.078,316.151,560.613,307.524,99292.667,308.905,100180.051,
2004-06-26 14:05:00,308.114,306.430,305.117,316.192,560.825,307.575,99290.417,308.880,100179.992,
2004-06-26 14:10:00,308.154,306.454,305.150,316.203,561.526,307.626,99288.167,308.931,100179.889,
2004-06-26 14:15:00,308.225,306.476,305.181,316.161,562.601,307.676,99285.917,309.020,100179.765,
2004-06-26 14:20:00,308.285,306.498,305.210,316.126,563.537,307.727,99283.667,309.095,100179.646,
2004-06-26 14:25:00,308.354,306.523,305.241,316.086,564.574,307.778,99281.417,309.166,100179.527,
2004-06-26 14:30:00,308.416,306.547,305.271,316.024,565.530,307.829,99279.167,309.241,100179.408,
2004-06-26 14:35:00,308.486,306.573,305.302,315.946,566.577,307.880,99276.917,309.312,100179.290,
2004-06-26 14:40:00,308.566,306.599,305.332,315.863,567.735,307.930,99274.667,309.416,100179.155,
2004-06-26 14:45:00,308.671,306.624,305.363,315.773,569.200,307.981,99272.417,309.554,100179.002,
2004-06-26 14:50:00,308.776,306.651,305.394,315.701,570.645,308.032,99270.167,309.705,100178.843,
2004-06-26 14:55:00,308.889,306.679,305.426,315.648,572.179,308.083,99267.917,309.857,100178.680,
2004-06-26 15:00:00,308.994,306.709,305.460,315.602,573.625,308.133,99265.667,310.005,100178.521,
2004-06-26 15:05:00,309.051,306.740,305.495,315.558,574.738,308.081,99265.694,310.076,100178.501,
2004-06-26 15:10:00,309.074,306.790,305.531,315.613,575.445,308.028,99265.722,310.108,100178.520,
2004-06-26 15:15:00,309.090,306.852,305.568,315.644,576.066,307.975,99265.750,310.117,100178.548,
2004-06-26 15:20:00,309.101,306.923,305.602,315.643,576.621,307.922,99265.778,310.125,100178.572,
2004-06-26 15:25:00,309.113,306.998,305.635,315.624,577.193,307.869,99265.806,310.127,100178.598,
2004-06-26 15:30:00,309.118,307.078,305.665,315.605,577.684,307.816,99265.833,310.122,100178.628,
2004-06-26 15:35:00,309.122,307.161,305.695,315.585,578.150,307.763,99265.861,310.108,100178.661,
2004-06-26 15:40:00,309.138,307.246,305.724,315.561,578.769,307.711,99265.889,310.125,100178.678,
2004-06-26 15:45:00,309.172,307.333,305.751,315.532,579.592,307.658,99265.917,310.169,100178.679,
2004-06-26 15:50:00,309.208,307.423,305.778,315.525,580.454,307.605,99265.944,310.221,100178.674,
2004-06-26 15:55:00,309.249,307.516,305.806,315.535,581.524,307.552,99265.972,310.274,100178.666,
2004-06-26 16:00:00,309.287,307.612,305.834,315.550,582.404,307.499,99266.000,310.323,100178.659,
2004-06-26 16:05:00,309.290,307.710,305.863,315.564,582.702,307.352,99266.236,310.317,100178.749,
2004-06-26 16:10:00,309.245,307.799,305.889,315.487,582.421,307.205,99266.472,310.237,100178.889,
2004-06-26 16:15:00,309.172,307.881,305.910,315.370,581.819,307.058,99266.708,310.130,100179.046,
2004-06-26 16:20:00,309.099,307.953,305.924,315.198,581.202,306.911,99266.944,310.023,100179.201,
2004-06-26 16:25:00,309.019,308.017,305.932,315.010,580.504,306.764,99267.181,309.917,100179.355,
2004-06-26 16:30:00,308.940,308.075,305.935,314.830,579.813,306.617,99267.417,309.808,100179.509,
2004-06-26 16:35:00,308.859,308.128,305.932,314.654,579.092,306.470,99267.653,309.701,100179.662,
2004-06-26 16:40:00,308.779,308.177,305.927,314.477,578.379,306.323,99267.889,309.594,100179.814,
2004-06-26 16:45:00,308.696,308.222,305.917,314.303,577.620,306.176,99268.125,309.487,100179.965,
2004-06-26 16:50:00,308.615,308.264,305.905,314.131,576.899,306.029,99268.361,309.380,100180.116,
2004-06-26 16:55:00,308.531,308.304,305.890,313.959,517.030,305.882,99268.597,309.274,100180.264,
2004-06-26 17:00:00,308.270,308.341,305.873,313.788,514.050,305.734,99268.833,308.912,100180.543,
2004-06-26 17:05:00,308.153,308.377,305.854,313.620,512.513,305.541,99272.694,308.789,100180.747,
2004-06-26 17:10:00,308.027,308.378,305.822,313.102,505.648,305.347,99276.556,308.636,100180.886,
2004-06-26 17:15:00,307.283,307.911,305.733,310.169,496.757,305.153,99280.417,307.611,100181.557,
2004-06-26 17:20:00,306.919,307.559,305.648,309.627,492.359,304.959,99284.278,307.221,100181.943,
2004-06-26 17:25:00,306.692,307.253,305.537,308.652,489.592,304.765,99288.139,307.019,100182.209,
2004-06-26 17:30:00,306.431,306.993,305.420,308.160,486.412,304.571,99292.000,306.735,100182.505,
2004-06-26 17:35:00,306.214,306.773,305.309,307.841,483.745,304.377,99295.861,306.493,100182.782,
2004-06-26 17:40:00,306.015,306.580,305.200,307.478,481.297,304.183,99299.722,306.294,100183.040,
2004-06-26 17:45:00,305.826,306.406,305.094,307.141,478.964,303.990,99303.583,306.081,100183.302,
2004-06-26 17:50:00,305.619,306.249,304.991,306.840,476.407,303.796,99307.444,305.858,100183.570,
2004-06-26 17:55:00,305.436,306.102,304.892,306.531,401.464,303.602,99311.306,305.653,100183.830,
2004-06-26 18:00:00,305.035,305.964,304.793,306.216,396.486,303.408,99315.167,305.174,100184.235,
2004-06-26 18:05:00,304.878,305.832,304.695,305.912,394.343,303.225,99318.542,305.030,100184.460,
2004-06-26 18:10:00,304.607,305.692,304.586,305.377,390.845,303.043,99321.917,304.710,100184.764,
2004-06-26 18:15:00,304.302,305.558,304.478,305.072,386.937,302.860,99325.292,304.357,100185.096,
2004-06-26 18:20:00,304.067,305.422,304.367,304.669,383.867,302.678,99328.667,304.101,100185.380,
2004-06-26 18:25:00,303.752,305.283,304.250,304.232,379.834,302.495,99332.042,303.751,100185.709,
2004-06-26 18:30:00,303.438,305.145,304.132,303.835,375.807,302.312,99335.417,303.411,100186.027,
2004-06-26 18:35:00,303.170,305.003,304.010,303.386,372.334,302.130,99338.792,303.136,100186.304,
2004-06-26 18:40:00,303.028,304.859,303.883,302.914,370.353,301.947,99342.167,302.999,100186.496,
2004-06-26 18:45:00,302.970,304.715,303.756,302.442,369.372,301.764,99345.542,302.949,100186.637,
2004-06-26 18:50:00,302.939,304.578,303.634,301.990,368.715,301.582,99348.917,302.910,100186.765,
2004-06-26 18:55:00,302.899,304.453,303.521,301.478,367.851,301.399,99352.292,302.887,100186.874,
2004-06-26 19:00:00,302.881,304.333,303.413,300.905,367.330,301.217,99355.667,302.857,100186.955,
2004-06-26 19:05:00,302.815,304.222,303.313,300.249,366.290,301.073,99361.944,302.799,100187.064,
2004-06-26 19:10:00,302.759,304.118,303.220,299.580,365.362,300.929,99368.222,302.733,100187.168,
2004-06-26 19:15:00,302.691,304.021,303.134,298.894,364.284,300.786,99374.500,302.670,100187.259,
2004-06-26 19:20:00,302.648,303.928,303.051,298.203,363.501,300.642,99380.778,302.626,100187.328,
2004-06-26 19:25:00,302.613,303.839,302.972,297.507,362.800,300.498,99387.056,302.598,100187.371,
2004-06-26 19:30:00,302.601,303.753,302.896,296.812,362.369,300.354,99393.333,302.591,100187.383,
2004-06-26 19:35:00,302.605,303.671,302.823,296.119,362.122,300.211,99399.611,302.605,100187.359,
2004-06-26 19:40:00,302.639,303.593,302.754,295.431,362.217,300.067,99405.889,302.651,100187.288,
2004-06-26 19:45:00,302.703,303.520,302.690,294.747,362.672,299.923,99412.167,302.734,100187.159,
2004-06-26 19:50:00,302.810,303.452,302.629,294.068,363.632,299.780,99418.444,302.866,100186.955,
2004-06-26 19:55:00,303.707,303.389,302.575,293.395,313.153,299.636,99424.722,304.321,100186.081,
2004-06-26 20:00:00,304.271,303.332,302.525,292.727,319.441,299.492,99431.000,305.823,100185.180,
2004-06-26 20:05:00,304.466,303.315,302.515,292.065,321.443,299.374,99433.569,306.324,100184.833,
2004-06-26 20:10:00,304.408,303.317,302.524,291.467,320.420,299.256,99436.139,306.097,100184.954,
2004-06-26 20:15:00,304.281,303.320,302.533,290.930,318.586,299.138,99438.708,305.738,100185.258,
2004-06-26 20:20:00,304.166,303.310,302.530,290.446,316.883,299.019,99441.278,305.507,100185.505,
2004-06-26 20:25:00,304.103,303.290,302.517,290.011,315.799,298.901,99443.847,305.385,100185.667,
2004-06-26 20:30:00,304.055,303.261,302.495,289.618,314.896,298.783,99446.417,305.328,100185.780,
2004-06-26 20:35:00,304.016,303.230,302.470,289.262,314.093,298.664,99448.986,305.266,100185.888,
2004-06-26 20:40:00,303.964,303.198,302.444,288.939,313.153,298.546,99451.556,305.191,100186.002,
2004-06-26 20:45:00,303.912,303.164,302.417,288.644,312.197,298.428,99454.125,305.101,100186.125,
2004-06-26 20:50:00,303.853,303.130,302.388,288.374,311.168,298.310,99456.694,305.013,100186.248,
2004-06-26 20:55:00,303.798,303.095,302.359,288.126,310.055,298.191,99459.264,304.926,100186.369,
2004-06-26 21:00:00,303.740,303.060,302.329,287.896,309.042,298.073,99461.833,304.844,100186.486,
2004-06-26 21:05:00,303.671,303.024,302.299,287.681,307.905,297.941,99462.611,304.729,100186.692,
2004-06-26 21:10:00,303.581,302.989,302.269,287.498,306.535,297.808,99463.389,304.581,100186.932,
2004-06-26 21:15:00,303.480,302.954,302.239,287.343,305.028,297.676,99464.167,304.408,100187.186,
2004-06-26 21:20:00,303.375,302.919,302.209,287.212,303.481,297.543,99464.944,304.238,100187.435,
2004-06-26 21:25:00,303.273,302.882,302.177,287.102,301.979,297.411,99465.722,304.079,100187.678,
2004-06-26 21:30:00,303.173,302.844,302.145,287.011,300.502,297.279,99466.500,303.925,100187.916,
2004-06-26 21:35:00,303.075,302.806,302.111,286.934,299.045,297.146,99467.278,303.772,100188.153,
2004-06-26 21:40:00,302.974,302.768,302.078,286.872,297.575,297.014,99468.056,303.620,100188.390,
2004-06-26 21:45:00,302.874,302.729,302.043,286.821,296.109,296.881,99468.833,303.466,100188.626,
2004-06-26 21:50:00,302.773,302.690,302.009,286.781,294.636,296.749,99469.611,303.314,100188.862,
2004-06-26 21:55:00,302.671,302.650,301.974,286.751,132.362,296.616,99470.389,303.161,100189.098,
2004-06-26 22:00:00,302.015,302.611,301.939,286.730,124.002,296.484,99471.167,301.779,100189.878,
2004-06-26 22:05:00,301.606,302.571,301.903,286.717,121.498,296.322,99473.000,301.187,100190.457,
2004-06-26 22:10:00,301.392,302.507,301.843,286.740,120.913,296.159,99474.833,300.976,100190.859,
2004-06-26 22:15:00,301.247,302.434,301.774,286.786,120.838,295.997,99476.667,300.833,100191.190,
2004-06-26 22:20:00,301.112,302.364,301.708,286.842,120.610,295.834,99478.500,300.664,100191.512,
2004-06-26 22:25:00,300.965,302.298,301.647,286.920,120.040,295.672,99480.333,300.466,100191.847,
2004-06-26 22:30:00,300.813,302.237,301.589,287.019,119.207,295.509,99482.167,300.252,100192.196,
2004-06-26 22:35:00,300.654,302.178,301.534,287.138,118.159,295.347,99484.000,300.033,100192.549,
2004-06-26 22:40:00,300.496,302.120,301.480,287.271,116.981,295.184,99485.833,299.814,100192.904,
2004-06-26 22:45:00,300.338,302.063,301.426,287.417,115.698,295.022,99487.667,299.598,100193.256,
2004-06-26 22:50:00,300.181,302.006,301.374,287.571,114.342,294.859,99489.500,299.383,100193.607,
2004-06-26 22:55:00,300.024,301.950,301.321,287.731,103.706,294.697,99491.333,299.170,100193.956,
2004-06-26 23:00:00,299.832,301.894,301.269,287.896,101.773,294.534,99493.167,298.880,100194.340,
2004-06-26 23:05:00,299.701,301.838,301.216,288.064,100.514,294.510,99497.542,298.739,100194.393,
2004-06-26 23:10:00,299.645,301.778,301.159,288.184,100.083,294.485,99501.917,298.734,100194.316,
2004-06-26 23:15:00,299.649,301.716,301.101,288.262,100.336,294.460,99506.292,298.814,100194.177,
2004-06-26 23:20:00,299.682,301.657,301.046,288.299,100.879,294.436,99510.667,298.915,100194.022,
2004-06-26 23:25:00,299.717,301.603,300.994,288.298,101.430,294.411,99515.042,299.005,100193.869,
2004-06-26 23:30:00,299.748,301.553,300.948,288.270,101.901,294.387,99519.417,299.080,100193.724,
2004-06-26 23:35:00,299.775,301.508,300.906,288.221,102.309,294.362,99523.792,299.149,100193.583,
2004-06-26 23:40:00,299.803,301.465,300.867,288.154,102.705,294.337,99528.167,299.218,100193.442,
2004-06-26 23:45:00,299.833,301.425,300.830,288.072,103.109,294.313,99532.542,299.291,100193.298,
2004-06-26 23:50:00,299.865,301.387,300.795,287.975,103.529,294.288,99536.917,299.367,100193.151,
2004-06-26 23:55:00,299.900,301.350,300.761,287.865,101.918,294.263,99541.292,299.446,100193.000,
2004-06-27 00:00:00,299.929,301.315,300.730,287.741,102.270,294.239,99545.667,299.510,100192.855,
2004-06-27 00:05:00,299.938,301.282,300.699,287.605,102.384,294.215,99551.444,299.532,100192.888,
2004-06-27 00:10:00,299.917,301.252,300.672,287.499,102.130,294.192,99557.222,299.494,100192.999,
2004-06-27 00:15:00,299.862,301.224,300.647,287.421,101.470,294.169,99563.000,299.398,100193.151,
2004-06-27 00:20:00,299.790,301.197,300.623,287.369,100.599,294.145,99568.778,299.283,100193.307,
2004-06-27 00:25:00,299.717,301.168,300.598,287.343,99.716,294.122,99574.556,299.180,100193.454,
2004-06-27 00:30:00,299.650,301.138,300.571,287.337,98.896,294.098,99580.333,299.093,100193.591,
2004-06-27 00:35:00,299.587,301.107,300.543,287.342,98.125,294.075,99586.111,299.012,100193.721,
2004-06-27 00:40:00,299.527,301.076,300.514,287.357,97.378,294.051,99591.889,298.934,100193.847,
2004-06-27 00:45:00,299.467,301.044,300.485,287.380,96.634,294.028,99597.667,298.856,100193.972,
2004-06-27 00:50:00,299.407,301.012,300.456,287.410,95.890,294.005,99603.444,298.777,100194.095,
2004-06-27 00:55:00,299.348,300.980,300.427,287.446,95.155,293.981,99609.222,298.700,100194.218,
2004-06-27 01:00:00,299.290,300.949,300.399,287.489,94.426,293.958,99615.000,298.623,100194.339,
2004-06-27 01:05:00,299.225,300.917,300.370,287.536,93.618,293.914,99618.458,298.531,100194.511,
2004-06-27 01:10:00,299.150,300.886,300.342,287.597,92.696,293.869,99621.917,298.421,100194.704,
2004-06-27 01:15:00,299.067,300.855,300.314,287.671,91.672,293.825,99625.375,298.297,100194.905,
2004-06-27 01:20:00,298.980,300.824,300.286,287.761,90.598,293.781,99628.833,298.170,100195.105,
2004-06-27 01:25:00,298.894,300.793,300.257,287.866,89.536,293.737,99632.292,298.048,100195.301,
2004-06-27 01:30:00,298.810,300.761,300.228,287.981,88.509,293.692,99635.750,297.931,100195.492,
2004-06-27 01:35:00,298.729,300.729,300.198,288.104,87.508,293.648,99639.208,297.817,100195.679,
2004-06-27 01:40:00,298.649,300.696,300.168,288.235,86.524,293.604,99642.667,297.705,100195.863,
2004-06-27 01:45:00,298.570,300.664,300.138,288.372,85.559,293.560,99646.125,297.594,100196.045,
2004-06-27 01:50:00,298.493,300.631,300.109,288.515,84.602,293.515,99649.583,297.485,100196.225,
2004-06-27 01:55:00,298.416,300.599,300.079,288.664,83.660,293.471,99653.042,297.377,100196.403,
2004-06-27 02:00:00,298.340,300.567,300.049,288.815,82.728,293.427,99656.500,297.271,100196.578,
2004-06-27 02:05:00,298.271,300.535,300.020,288.969,81.879,293.346,99660.014,297.178,100196.713,
2004-06-27 02:10:00,298.208,300.502,299.989,289.105,81.106,293.265,99663.528,297.098,100196.834,
2004-06-27 02:15:00,298.152,300.468,299.958,289.226,80.412,293.184,99667.042,297.028,100196.948,
2004-06-27 02:20:00,298.099,300.434,299.926,289.331,79.743,293.103,99670.556,296.960,100197.062,
2004-06-27 02:25:00,298.044,300.400,299.895,289.421,79.068,293.021,99674.069,296.889,100197.177,
2004-06-27 02:30:00,297.988,300.366,299.864,289.499,78.374,292.940,99677.583,296.815,100197.295,
2004-06-27 02:35:00,297.931,300.333,299.833,289.569,77.665,292.859,99681.097,296.740,100197.414,
2004-06-27 02:40:00,297.873,300.299,299.801,289.629,76.949,292.778,99684.611,296.665,100197.533,
2004-06-27 02:45:00,297.815,300.265,299.770,289.681,76.235,292.697,99688.125,296.590,100197.653,
2004-06-27 02:50:00,297.757,300.231,299.739,289.726,75.515,292.616,99691.639,296.515,100197.772,
2004-06-27 02:55:00,297.699,300.198,299.707,289.763,74.801,292.535,99695.153,296.440,100197.892,
2004-06-27 03:00:00,297.641,300.164,299.676,289.794,74.081,292.454,99698.667,296.365,100198.012,
2004-06-27 03:05:00,297.578,300.130,299.644,289.819,73.296,292.399,99702.944,296.278,100198.175,
2004-06-27 03:10:00,297.503,300.094,299.611,289.817,72.372,292.344,99707.222,296.172,100198.356,
